UUID,Rank,GameID,Country,Date,SystemDate
0487d057-b5fc-44fc-88ab-e99c8dbbb78c,31,2808930,SG,2024-08-15,2024-08-15 23:54
a86d24ee-5010-49c6-8a89-20c6224afff4,32,2594920,SG,2024-08-15,2024-08-15 23:54
f2363823-fc0f-454a-93c1-fd4d9070ca5f,33,1962663,SG,2024-08-15,2024-08-15 23:54
fd8e4b45-68ad-4713-9f58-91957fd8e669,34,1113000,SG,2024-08-15,2024-08-15 23:54
e8120b26-26da-4dbc-8ef8-9f4f516b0cda,35,2289297,SG,2024-08-15,2024-08-15 23:54
e7c67d1d-f47d-465d-9ea3-bdb4d8b30006,36,2344520,SG,2024-08-15,2024-08-15 23:54
64c72cb4-3806-4624-867a-723cb0a5420a,37,306130,SG,2024-08-15,2024-08-15 23:54
6b9c8390-e28f-4672-8bc9-e3607094e54e,39,2289293,SG,2024-08-15,2024-08-15 23:54
af57f200-1486-4e86-a493-507d6f906eeb,40,1997040,SG,2024-08-15,2024-08-15 23:54
680c6119-eca6-4b13-9279-bbbe6ec5ebb3,41,1446780,SG,2024-08-15,2024-08-15 23:54
470a2486-0295-4e2b-87a8-07d3a7929d9c,42,2289294,SG,2024-08-15,2024-08-15 23:54
82e07e7a-6d33-4023-97d9-a1d2668ae2e0,43,2289296,SG,2024-08-15,2024-08-15 23:54
6c78d70f-c603-44b7-9a60-8a96590c7801,44,582010,SG,2024-08-15,2024-08-15 23:54
61cdb510-3f03-4409-ad9d-aa4800ff604d,45,39210,SG,2024-08-15,2024-08-15 23:54
980dc335-ef58-4dae-97f0-3cd92a93ed9f,46,1649080,SG,2024-08-15,2024-08-15 23:54
183205e5-0a6d-42c0-ac7d-30972dfd16ee,47,2142790,SG,2024-08-15,2024-08-15 23:54
991e6fe3-39ab-491f-bfa1-6af6705f75bf,48,238960,SG,2024-08-15,2024-08-15 23:54
e98ec628-94bb-420c-b3de-4090301c974a,49,535930,SG,2024-08-15,2024-08-15 23:54
873a6bdd-fff8-4ebc-af88-d0e8f97d0705,51,2567870,SG,2024-08-15,2024-08-15 23:54
223bd80e-9c62-40f3-a342-f4aaf42cf118,52,1056640,SG,2024-08-15,2024-08-15 23:54
baa3edd5-8aa9-4b13-b1ef-08c0e8de5ed5,54,236390,SG,2024-08-15,2024-08-15 23:54
57c15712-8a93-45e0-8f1d-949a074456af,55,1476970,SG,2024-08-15,2024-08-15 23:54
6272cffc-f19b-4dbe-acab-dbb361f80cff,56,1144200,SG,2024-08-15,2024-08-15 23:54
47c8da5f-c6f8-4151-acfe-8efcdf74e491,57,1672500,SG,2024-08-15,2024-08-15 23:54
3a774e1d-dc57-46ba-b61c-19488f5285cb,58,2484110,SG,2024-08-15,2024-08-15 23:54
532255e7-70df-4adb-a120-74f889aa3c1a,59,377160,SG,2024-08-15,2024-08-15 23:54
442c3745-35e1-4629-859b-8b6e94541260,60,1245620,SG,2024-08-15,2024-08-15 23:54
89e1868c-e078-4d7a-b423-2456703bb1f8,61,1948980,SG,2024-08-15,2024-08-15 23:54
560c85cb-c238-475a-aa8e-6a9a479cca92,62,2668080,SG,2024-08-15,2024-08-15 23:54
37c3246d-54b0-4324-8b1e-ebdec5d78e49,63,2252570,SG,2024-08-15,2024-08-15 23:54
a15b1f6e-9899-4e2a-aa1b-a086179073b2,64,397540,SG,2024-08-15,2024-08-15 23:54
bcd6e7f4-b1a6-455e-b624-db96468c2d9a,65,1086940,SG,2024-08-15,2024-08-15 23:54
bcd95cf6-c72b-4d02-9fbd-0d3e8c2600ef,66,1222670,SG,2024-08-15,2024-08-15 23:54
a5a5770b-89ae-40d7-ab60-c5c9bd4de4be,67,2316850,SG,2024-08-15,2024-08-15 23:54
c258c667-748a-4e7c-84c5-afc77149f0da,68,2137910,SG,2024-08-15,2024-08-15 23:54
70203567-5ffa-4d86-83eb-421c45f73724,69,1668540,SG,2024-08-15,2024-08-15 23:54
89be7e6e-b092-4715-9610-192e4f6b175b,70,2605780,SG,2024-08-15,2024-08-15 23:54
91bee782-0560-4aa6-8cf1-070ec2fdc685,71,359550,SG,2024-08-15,2024-08-15 23:54
59e6c1ce-cdc8-4752-8e4a-a1b296b210bc,72,2357570,SG,2024-08-15,2024-08-15 23:54
d9217f26-064f-47f5-a53c-45be38b93667,73,413150,SG,2024-08-15,2024-08-15 23:54
da9fad0d-1161-4ce2-a5f8-3ee1398d6ece,74,2127790,SG,2024-08-15,2024-08-15 23:54
4e0678d9-a25a-4506-8200-45e0ec90d33d,76,2790670,SG,2024-08-15,2024-08-15 23:54
1f9c969a-2f3f-4f85-893b-98d308830c2c,77,2289415,SG,2024-08-15,2024-08-15 23:54
8966e58e-42af-4dc8-bbdc-4994e1eefdd4,78,582660,SG,2024-08-15,2024-08-15 23:54
7cd76f63-4ca8-45f2-ad0b-35c877bdc2b2,79,1875830,SG,2024-08-15,2024-08-15 23:54
d02a0164-a7d4-46a8-8e7c-541115a8bb4b,80,858210,SG,2024-08-15,2024-08-15 23:54
69452949-3d90-4cbe-9869-00bdacfc70bd,81,427410,SG,2024-08-15,2024-08-15 23:54
14e272f5-598c-4014-9957-9b9d9b2132b4,83,2215430,SG,2024-08-15,2024-08-15 23:54
7b3e804d-828c-4cb9-9378-74e15ba686cc,84,1671200,SG,2024-08-15,2024-08-15 23:54
b74cf2f4-030f-4497-a005-aef981a8416e,85,553850,SG,2024-08-15,2024-08-15 23:54
bb9a04b5-b4a4-45b7-814e-229cde96d2d4,86,1905950,SG,2024-08-15,2024-08-15 23:54
c174fe41-dae1-4cf7-922f-eef700674f4a,87,2790660,SG,2024-08-15,2024-08-15 23:54
b59b6397-31d1-4297-924d-a581fca40ded,88,2366980,SG,2024-08-15,2024-08-15 23:54
6e8a2f47-4e97-48e2-a2d0-8c9773fa0ab9,90,2790720,SG,2024-08-15,2024-08-15 23:54
563cfb6a-43ff-4a30-94db-91371b494a81,91,1778820,SG,2024-08-15,2024-08-15 23:54
56b6eea9-8cf7-4d6d-b743-b6ccc1c6c7ed,94,2016590,SG,2024-08-15,2024-08-15 23:54
bd2afcac-2996-40bc-bf75-564ef2d6a490,95,2778580,SG,2024-08-15,2024-08-15 23:54
826e43b0-295a-4a60-9a86-a8849973cf28,96,1449850,SG,2024-08-15,2024-08-15 23:54
b221d0e4-16b6-4f99-a9b9-76b297452cca,98,1118010,SG,2024-08-15,2024-08-15 23:54
b2777c3c-4d34-4053-a534-fc222ec7a1e2,100,2396240,SG,2024-08-15,2024-08-15 23:54
8691db9d-f114-4718-b0fc-3968a2df833e,1,570,RU,2024-08-15,2024-08-15 23:54
ee97b837-5ba0-4267-8a1e-9a1c479c0ef2,2,730,RU,2024-08-15,2024-08-15 23:54
1ccec391-661c-4178-a2eb-11e66203f2de,3,1313140,RU,2024-08-15,2024-08-15 23:54
888d675d-ebad-4fe3-831a-732a4180da4e,4,578080,RU,2024-08-15,2024-08-15 23:54
344b1859-eb6a-49c6-acd4-0baafdcb05d4,5,2183900,RU,2024-08-15,2024-08-15 23:54
37c20880-adee-4f35-8f46-7ab783c85f95,6,2358720,RU,2024-08-15,2024-08-15 23:54
00fcd142-c31f-4c0b-8cff-a179cace2f9c,7,252490,RU,2024-08-15,2024-08-15 23:54
1cd5479d-eeb3-4801-b065-7a7dbcb54179,8,1316680,RU,2024-08-15,2024-08-15 23:54
b51e12d8-7c9a-4fcf-beaa-9179c886808b,9,1040200,RU,2024-08-15,2024-08-15 23:54
2e97812d-915f-4fa1-b287-0092bf75f856,10,739630,RU,2024-08-15,2024-08-15 23:54
d1bf949c-d4ca-4a0a-a7e9-0a61140ecb33,11,440,RU,2024-08-15,2024-08-15 23:54
903b9561-41a0-46d9-8f71-8688c0ae7806,12,2074920,RU,2024-08-15,2024-08-15 23:54
daeb4b99-578b-4245-8780-9542a78d1fa4,13,1086940,RU,2024-08-15,2024-08-15 23:54
08b795a4-06fb-4102-ad30-e7408b8d7035,15,1245620,RU,2024-08-15,2024-08-15 23:54
92ff7d19-cc2b-4bdd-947f-5f3764fce018,16,2808930,RU,2024-08-15,2024-08-15 23:54
e6ba6703-e2ad-4d14-a1c6-2f2cd300efee,17,548430,RU,2024-08-15,2024-08-15 23:54
e72137a0-3be4-453d-8ec1-5d2dc779d672,18,2881650,RU,2024-08-15,2024-08-15 23:54
8f57c4a5-6c95-47d5-83c2-d0d448ea4957,19,427410,RU,2024-08-15,2024-08-15 23:54
23d07bfe-90c2-4d23-bec5-350941bf6e5c,20,238960,RU,2024-08-15,2024-08-15 23:54
ab7962a1-dd2b-4361-943d-2cb80f5fc389,21,413150,RU,2024-08-15,2024-08-15 23:54
89d8bdab-a657-4fc0-af94-45321b4bfc43,22,1818450,RU,2024-08-15,2024-08-15 23:54
13044c33-5dc9-4d27-b18f-c1a5377f5436,23,2756770,RU,2024-08-15,2024-08-15 23:54
1b74d163-02e3-433e-bf00-1c73ed66a2b7,24,431960,RU,2024-08-15,2024-08-15 23:54
01a98599-7fc4-4f26-990a-fa95c470a78c,25,2890190,RU,2024-08-15,2024-08-15 23:54
46626bd3-58e0-4416-a247-d10f06debbf4,26,227300,RU,2024-08-15,2024-08-15 23:54
6859dc5e-b4e1-4f5b-b067-c210c6ceeae6,27,2567870,RU,2024-08-15,2024-08-15 23:54
18e8ce12-73ec-48cd-b295-ebaab0096c5f,28,2016590,RU,2024-08-15,2024-08-15 23:54
2f6134a3-a1c8-425d-9cc1-ff895bf9f0db,29,761890,RU,2024-08-15,2024-08-15 23:54
cf831249-6796-444c-aa07-cf20bcfe790a,30,1622910,RU,2024-08-15,2024-08-15 23:54
85a64543-350d-4bf3-b88b-876c62bb572e,31,546560,RU,2024-08-15,2024-08-15 23:54
c6cd35a7-6caf-49ce-9556-76777230a194,33,1966720,RU,2024-08-15,2024-08-15 23:54
954eb830-7811-45fd-bc65-65109b7e4436,34,244210,RU,2024-08-15,2024-08-15 23:54
641295d8-5792-4aef-bf84-9a059ef279a7,35,2638370,RU,2024-08-15,2024-08-15 23:54
c1fca31c-326d-4d3c-8f2e-4a6e3e38dd6b,36,766570,RU,2024-08-15,2024-08-15 23:54
8404462b-9563-4ed3-aa1e-c7c8b98bba81,37,582660,RU,2024-08-15,2024-08-15 23:54
1b9004b7-8457-4200-ade2-8b0feeb727d6,38,870780,RU,2024-08-15,2024-08-15 23:54
8932cfd0-1091-4952-82ec-f0fb27c3102e,39,221100,RU,2024-08-15,2024-08-15 23:54
92b914c5-d112-455f-8c25-841286dcea3d,40,994910,RU,2024-08-15,2024-08-15 23:54
56275490-a6f6-49c4-9b7b-e2dd94de6ffb,41,805550,RU,2024-08-15,2024-08-15 23:54
ecb5677f-a9c2-49c4-9428-5a86d2000bfa,42,1232580,RU,2024-08-15,2024-08-15 23:54
df191f92-4279-4401-a231-e8704e906317,43,2139460,RU,2024-08-15,2024-08-15 23:54
7df2ada8-ac26-41a0-a91a-36119bd1eaa8,44,393380,RU,2024-08-15,2024-08-15 23:54
18ee6ca4-70a5-4aad-9abe-eda46190f8eb,45,4000,RU,2024-08-15,2024-08-15 23:54
835773ac-d663-4c0a-ab77-7dced28c23b9,46,233860,RU,2024-08-15,2024-08-15 23:54
266759e8-d9ac-4a8d-b6d0-edaac2194585,48,2778580,RU,2024-08-15,2024-08-15 23:54
35ac4e68-f455-4a43-873b-f73fce54afff,49,105600,RU,2024-08-15,2024-08-15 23:54
d092ef82-dc9a-4509-8848-09171bffbed7,50,1469610,RU,2024-08-15,2024-08-15 23:54
8c677af5-9a87-48ac-8cd2-29dd62d898de,51,1326470,RU,2024-08-15,2024-08-15 23:54
98b4d78a-41c9-4653-a127-219871574860,52,678960,RU,2024-08-15,2024-08-15 23:54
5f1e637c-1d1a-4235-8c24-3e3640cbdbb2,53,294100,RU,2024-08-15,2024-08-15 23:54
2f928790-2448-42a3-93e0-f063aa918ce7,54,242640,RU,2024-08-15,2024-08-15 23:54
de15a0b0-d44f-4b65-907a-4b90986d7ec1,55,284160,RU,2024-08-15,2024-08-15 23:54
7e61a875-fdf0-4708-bcb6-e018073936ae,56,648800,RU,2024-08-15,2024-08-15 23:54
9270698a-43a5-4600-b652-e73f9ec13f32,57,1144200,RU,2024-08-15,2024-08-15 23:54
14dada75-fb16-453f-82ce-62e0da3b2839,58,250900,RU,2024-08-15,2024-08-15 23:54
4265bba5-79b2-4c68-b946-a648c7dbf747,59,1016800,RU,2024-08-15,2024-08-15 23:54
91ded52d-c749-4838-a725-fc781bfd5627,60,1119730,RU,2024-08-15,2024-08-15 23:54
36ddb918-408d-44fb-ac31-5144d5cc1a51,62,108600,RU,2024-08-15,2024-08-15 23:54
5a98a92d-f1fe-40b9-a1dd-8b22eadc0b9f,63,1549250,RU,2024-08-15,2024-08-15 23:54
0fe6f1bd-b02f-47d0-94cf-903590535054,64,475150,RU,2024-08-15,2024-08-15 23:54
18ea6575-6bf5-4a9a-9c24-c5029a2c83bf,65,394360,RU,2024-08-15,2024-08-15 23:54
ec4ded15-4a7e-4f33-be65-2c241d66b76f,66,494840,RU,2024-08-15,2024-08-15 23:54
f3f0c441-b23a-4c01-9f97-7a847295f0ce,67,268910,RU,2024-08-15,2024-08-15 23:54
fe0c0fac-af48-49ee-a2be-b24b50847128,68,597820,RU,2024-08-15,2024-08-15 23:54
79964654-539e-4e14-b63c-c40cc6176758,70,629520,RU,2024-08-15,2024-08-15 23:54
0dc1adc7-2ac3-4f1e-b8cf-6c312ff3295f,71,2646130,RU,2024-08-15,2024-08-15 23:54
c4e80eb4-ee09-4b3c-9de5-53c4b6a8a6ed,72,1203220,RU,2024-08-15,2024-08-15 23:54
c8c7d42c-65c7-4b7a-9032-db2917d439a5,73,892970,RU,2024-08-15,2024-08-15 23:54
d708df2e-7ed1-48f3-bc00-d5a661931d37,74,1304930,RU,2024-08-15,2024-08-15 23:54
0a89d5bc-e9e5-462f-9559-6c37cb4bc94b,76,261550,RU,2024-08-15,2024-08-15 23:54
0349a0a3-fffd-40d0-b731-764442ff141e,77,322330,RU,2024-08-15,2024-08-15 23:54
92bbe607-9be8-43c0-a7e0-7053f959ffe3,79,324800,RU,2024-08-15,2024-08-15 23:54
78857060-c073-4ff0-9360-722ba123ca3e,80,2331540,RU,2024-08-15,2024-08-15 23:54
9563aac2-01d5-4f3f-aa20-c3be039916b3,81,1943950,RU,2024-08-15,2024-08-15 23:54
c08eefc7-479b-4b48-a474-d83f40cfd89f,82,767560,RU,2024-08-15,2024-08-15 23:54
691f41bb-14d7-44a9-8dfa-1354a0af9637,83,2073850,RU,2024-08-15,2024-08-15 23:54
b24d7062-e44f-4ad7-9581-dd4d1b1fcc85,84,427520,RU,2024-08-15,2024-08-15 23:54
2ccbef3c-8e9e-492d-a316-8f05a7cdcf87,85,1139900,RU,2024-08-15,2024-08-15 23:54
865a4e2c-e064-45b7-9b94-b1c83cf35839,86,2648050,RU,2024-08-15,2024-08-15 23:54
20b0128a-d358-4b34-81bc-9e46f961f2ef,87,2626940,RU,2024-08-15,2024-08-15 23:54
1dcf0735-e4dc-4e14-831d-ed7f77146a05,88,242760,RU,2024-08-15,2024-08-15 23:54
4ec76f43-0fff-4d28-b38f-f52445e12c49,90,2144740,RU,2024-08-15,2024-08-15 23:54
baddf469-0372-44e3-bf05-c5697910ade4,91,803330,RU,2024-08-15,2024-08-15 23:54
e78ba20e-6d26-463d-aa3d-efa68f03a313,92,1874880,RU,2024-08-15,2024-08-15 23:54
1d4ac464-fdec-437a-a4f0-297e11da7cb6,93,606280,RU,2024-08-15,2024-08-15 23:54
99f208c5-76d0-4d54-abcf-13349e3976ef,94,2015890,RU,2024-08-15,2024-08-15 23:54
61ea590e-9644-4e17-b03c-c2b083baf436,95,1092790,RU,2024-08-15,2024-08-15 23:54
57827c37-36f8-4568-8112-600d7eecb864,96,2835570,RU,2024-08-15,2024-08-15 23:54
6e56ff4c-a882-4eab-9484-c1c4f5f864e9,98,1601580,RU,2024-08-15,2024-08-15 23:54
aef877cf-01ec-4a63-862a-1dceef986bf4,99,673750,RU,2024-08-15,2024-08-15 23:54
af2889cb-ba7e-43af-8a0b-c69bd2971ccd,100,228380,RU,2024-08-15,2024-08-15 23:54
ca4c19a4-8b6c-4ae1-b737-473b1ed03872,1,2358720,HK,2024-08-15,2024-08-15 23:54
5e7c5f7a-a98b-4c9c-997e-deebd871cf5d,2,578080,HK,2024-08-15,2024-08-15 23:54
767f11f0-10be-46fc-970a-2587bf65b78d,3,730,HK,2024-08-15,2024-08-15 23:54
49b9f898-1043-49fc-a855-653eadfc6054,4,1172470,HK,2024-08-15,2024-08-15 23:54
6389d2e1-81bf-47ab-8405-317b89c1325f,5,1203220,HK,2024-08-15,2024-08-15 23:54
655e99d5-6f4f-4d49-a6c5-1021163b7de7,6,1091500,HK,2024-08-15,2024-08-15 23:54
c0a0ba10-c54c-48e1-b16d-219ccec82a9e,7,2897760,HK,2024-08-15,2024-08-15 23:54
3c9addac-ca96-433b-aaf1-4313d2d7d848,8,985810,HK,2024-08-15,2024-08-15 23:54
673e36e3-c7d8-4940-9592-b58c6a200df3,9,1687950,HK,2024-08-15,2024-08-15 23:54
264b6395-6a78-4938-b003-8d0dfbbd2fa6,11,2183900,HK,2024-08-15,2024-08-15 23:54
46fc5489-79ca-4385-a332-38ff25df6fcf,12,2161700,HK,2024-08-15,2024-08-15 23:54
9b67f1ee-617b-49fc-a382-f9f61eab4b6a,13,2074920,HK,2024-08-15,2024-08-15 23:54
bf5026d9-26bd-4e85-a642-ceb84a88234a,14,552990,HK,2024-08-15,2024-08-15 23:54
b667eb90-e871-4cce-a065-b409b0717fdc,16,1313140,HK,2024-08-15,2024-08-15 23:54
7392424d-3e67-4908-9ca2-59766494f09d,18,2458860,HK,2024-08-15,2024-08-15 23:54
6b9d16c4-d4a1-47a8-a096-4e7b90010ec8,19,2139460,HK,2024-08-15,2024-08-15 23:54
7de938ba-b124-4652-96de-d4b3fc12fbd1,20,1040200,HK,2024-08-15,2024-08-15 23:54
77a4ff43-8829-4d4f-b36c-8410e7162caf,21,1948980,HK,2024-08-15,2024-08-15 23:54
7bc9bfa8-5ead-48d9-a067-46f85bc58388,22,1449850,HK,2024-08-15,2024-08-15 23:54
a56ef497-317a-4962-b9b5-b7e62ea23209,23,582010,HK,2024-08-15,2024-08-15 23:54
289a115b-c3aa-4c4b-983c-95e8e2c98538,24,2344520,HK,2024-08-15,2024-08-15 23:54
72beba67-c97a-49bd-b8fa-8c6f42ade273,26,2701210,HK,2024-08-15,2024-08-15 23:54
81c17e53-fa39-4106-b3cd-faedd14190df,27,271590,HK,2024-08-15,2024-08-15 23:54
24165d5e-396a-4e02-857d-02966178833e,28,2138330,HK,2024-08-15,2024-08-15 23:54
98e18cf7-a479-40b8-b8ca-b454de7b1c4e,29,230410,HK,2024-08-15,2024-08-15 23:54
190cbcaf-5dc0-4175-b364-d149af05a4d5,30,3128600,HK,2024-08-15,2024-08-15 23:54
00d61847-2d29-42fc-bfb3-8e4ebc7fbb47,33,2668080,HK,2024-08-15,2024-08-15 23:54
893c9afa-2753-4b23-9c87-329966093a1c,34,431960,HK,2024-08-15,2024-08-15 23:54
98db2464-b83b-4bf8-b1f5-21575dc66e70,35,1446780,HK,2024-08-15,2024-08-15 23:54
09300575-f6e7-44ed-9636-bd0647350918,36,1118010,HK,2024-08-15,2024-08-15 23:54
7b9d9d02-8c29-450f-bd2b-e85df710ddbe,37,2808930,HK,2024-08-15,2024-08-15 23:54
31caa266-2992-473f-9974-d53a574bb825,39,1245620,HK,2024-08-15,2024-08-15 23:54
b889e28f-bcf8-4239-8052-85f6c1c3b854,40,2739590,HK,2024-08-15,2024-08-15 23:54
726440d0-554d-4bac-9965-026c727e25bc,41,1672500,HK,2024-08-15,2024-08-15 23:54
660245e7-611c-4be8-be59-e4f9f5d7f92a,42,1649080,HK,2024-08-15,2024-08-15 23:54
f77dc274-9371-421f-a01b-e6ff0d951710,43,359550,HK,2024-08-15,2024-08-15 23:54
49be95bd-d119-4277-83f2-5a80300fb6c4,44,570,HK,2024-08-15,2024-08-15 23:54
784d922c-83b0-4ed8-8bf4-dcd0e309fb52,45,397540,HK,2024-08-15,2024-08-15 23:54
de28a90c-199e-48a7-8455-3f7f6a4761a4,46,2441570,HK,2024-08-15,2024-08-15 23:54
f0bd5300-e2cc-42c6-8cb3-8331e4c654f9,48,413150,HK,2024-08-15,2024-08-15 23:54
5c7c924e-fa9b-4b29-8d26-abfab1cc1159,49,992300,HK,2024-08-15,2024-08-15 23:54
96659a4b-a639-4ad4-ba9f-c87179cae27d,51,1222670,HK,2024-08-15,2024-08-15 23:54
1863d556-fe58-4efd-8a34-0ca3b1b2d09b,52,535930,HK,2024-08-15,2024-08-15 23:54
bbb841b4-cc6f-4be0-8047-b62f2f9cc3b6,54,1549250,HK,2024-08-15,2024-08-15 23:54
0caa0d2b-9896-485e-a295-aa7f0c3bff11,55,292030,HK,2024-08-15,2024-08-15 23:54
a21054b5-ef26-43a0-ba40-8a3c7ad08f03,56,2669320,HK,2024-08-15,2024-08-15 23:54
cf90fdba-c6e1-4608-9687-c52706ac61cf,57,2449710,HK,2024-08-15,2024-08-15 23:54
34520bec-77d8-4f3f-876a-d497498dfbdf,58,2109460,HK,2024-08-15,2024-08-15 23:54
451bdd40-55e3-4d8c-a328-39ad8f8d3c35,60,381210,HK,2024-08-15,2024-08-15 23:54
a70670a0-579f-4433-82bb-a934fd340751,61,1329410,HK,2024-08-15,2024-08-15 23:54
f0a86850-2e62-45d2-bd1c-3502f5ba6d6e,62,582660,HK,2024-08-15,2024-08-15 23:54
c9f97cd0-ccb4-41f3-a8fa-2c34d134a5e1,65,2252570,HK,2024-08-15,2024-08-15 23:54
7cc124e6-0ad9-4f8e-9b50-e502de8a3864,66,1477070,HK,2024-08-15,2024-08-15 23:54
1945c325-1f37-40ed-979b-24428bdfbb6f,67,1237970,HK,2024-08-15,2024-08-15 23:54
33f24991-0683-4d51-8467-eb53afe524c0,68,1954420,HK,2024-08-15,2024-08-15 23:54
99dd2e9f-4c89-4bc4-9594-3317f7770410,69,2484110,HK,2024-08-15,2024-08-15 23:54
06a00507-00ab-417c-a8e7-3269db474a41,70,2349820,HK,2024-08-15,2024-08-15 23:54
7d768116-f2f3-4495-8240-6360cd35cefa,71,306130,HK,2024-08-15,2024-08-15 23:54
8344fa43-76e2-4f8f-a5eb-35fff03d253f,73,2875140,HK,2024-08-15,2024-08-15 23:54
388fdf3c-2d96-4e72-873a-05f10374d801,74,3011560,HK,2024-08-15,2024-08-15 23:54
4448ca76-939a-4930-b581-e8dab4037caf,75,394360,HK,2024-08-15,2024-08-15 23:54
f6a68321-090b-4b48-b093-7b08d4c9e9f9,76,1238810,HK,2024-08-15,2024-08-15 23:54
a8ce8a4d-d066-4695-bf5f-35918cf61046,77,949230,HK,2024-08-15,2024-08-15 23:54
63e00351-1fd6-4360-9f27-b7712be29419,79,2273420,HK,2024-08-15,2024-08-15 23:54
899ecca3-8a71-40fb-b74f-12d25d47e6a8,80,2854170,HK,2024-08-15,2024-08-15 23:54
d5857a02-05b4-498f-a28b-93293081a3cb,81,227300,HK,2024-08-15,2024-08-15 23:54
ad9da1d4-921e-4d7e-b8cf-c956686c438e,82,2173800,HK,2024-08-15,2024-08-15 23:54
3fd85304-d9f7-4025-b72f-a4278ddc8dfd,83,1144200,HK,2024-08-15,2024-08-15 23:54
bbdc536e-a985-40ec-bf8b-a004f4aeea68,84,236390,HK,2024-08-15,2024-08-15 23:54
ece0897c-72d0-42af-aa6f-1b4e3471347b,85,2190290,HK,2024-08-15,2024-08-15 23:54
f2c1f0bb-c09c-4acf-89e9-30d043a01d01,87,1382330,HK,2024-08-15,2024-08-15 23:54
81d7ab92-b2ab-4832-b96e-e12a8e98825a,88,2567870,HK,2024-08-15,2024-08-15 23:54
80d5d8e9-bf7c-4ea9-b648-fc3a83a9c560,89,1909840,HK,2024-08-15,2024-08-15 23:54
d9ca5c90-114b-4512-aa58-5313cbd9d589,90,814380,HK,2024-08-15,2024-08-15 23:54
1fef1718-face-4f01-b534-3f6ad676f9bf,91,1973530,HK,2024-08-15,2024-08-15 23:54
fc40ce19-198d-4bd8-99dd-2a1c1eeb47d6,93,2672610,HK,2024-08-15,2024-08-15 23:54
57508efa-a878-4cd3-b496-77fc5c3f30a4,94,1969870,HK,2024-08-15,2024-08-15 23:54
1bcb4026-0079-4eb3-a0f9-e823f885eb55,95,1364780,HK,2024-08-15,2024-08-15 23:54
84566028-1404-47ed-945f-e795551e6d52,96,2016590,HK,2024-08-15,2024-08-15 23:54
b45091a8-de98-44af-885c-1c496632b448,97,1180320,HK,2024-08-15,2024-08-15 23:54
849a0ce3-560d-4035-94fa-579d82bf1799,99,1350650,HK,2024-08-15,2024-08-15 23:54
