App_Id,Hours_Played(30days),Datetime
227300,20714639,2024-08-13 12:07
1973530,5927711,2024-08-13 12:07
281990,8425685,2024-08-13 12:07
427520,8723315,2024-08-13 12:07
291550,7938111,2024-08-13 12:07
306130,8058406,2024-08-13 12:07
236850,9990744,2024-08-13 12:07
284160,9566971,2024-08-13 12:07
1313140,1386567,2024-08-13 12:07
427410,1218333,2024-08-13 12:07
2142790,982660,2024-08-13 12:07
240,7661887,2024-08-13 12:07
397540,2883298,2024-08-13 12:07
2338770,9342141,2024-08-13 12:07
632360,5278947,2024-08-13 12:07
292030,11835276,2024-08-13 12:07
2349820,7491108,2024-08-13 12:07
107410,8038455,2024-08-13 12:07
1517290,7214771,2024-08-13 12:07
1151340,7188754,2024-08-13 12:07
1238840,6694790,2024-08-13 12:07
1905180,8505260,2024-08-13 12:07
216150,5290765,2024-08-13 12:07
2426960,6849575,2024-08-13 12:07
457140,7474766,2024-08-13 12:07
1172620,7410674,2024-08-13 12:07
270880,5497220,2024-08-13 12:07
2379780,5007159,2024-08-13 12:07
1920960,5811218,2024-08-13 12:07
3076520,3790303,2024-08-13 12:07
393380,8343134,2024-08-13 12:07
1476970,5065342,2024-08-13 12:07
1237970,1971881,2024-08-13 12:07
761890,6990491,2024-08-13 12:07
255710,6675476,2024-08-13 12:07
766570,7205833,2024-08-13 12:07
1325860,6156778,2024-08-13 12:07
1446780,5130668,2024-08-13 12:07
2141910,4312963,2024-08-13 12:07
2670630,6627522,2024-08-13 12:07
814380,5450353,2024-08-13 12:07
2707930,4948943,2024-08-13 12:07
2526380,1550009,2024-08-13 12:07
1818450,10468047,2024-08-13 12:07
1778820,5341739,2024-08-13 12:07
365670,5530348,2024-08-13 12:07
244210,6773918,2024-08-13 12:07
526870,6988220,2024-08-13 12:07
286160,3625802,2024-08-13 12:07
529340,6633397,2024-08-13 12:07
1466860,6502027,2024-08-13 12:07
2567870,9964186,2024-08-13 12:07
1665460,6077864,2024-08-13 12:07
1551360,7966825,2024-08-13 12:07
49520,2571565,2024-08-13 12:07
1716740,4069192,2024-08-13 12:07
945360,3854740,2024-08-13 12:07
1293830,9388852,2024-08-13 12:07
552990,4547550,2024-08-13 12:07
949230,5449823,2024-08-13 12:07
1687950,4340177,2024-08-13 12:07
714010,5402303,2024-08-13 12:07
1049590,6782516,2024-08-13 12:07
1812620,4168049,2024-08-13 12:07
1593500,1943004,2024-08-13 12:07
10,7432520,2024-08-13 12:07
1203620,4052493,2024-08-13 12:07
1144200,4687342,2024-08-13 12:07
1283970,4369285,2024-08-13 12:07
2291060,3098181,2024-08-13 12:07
1326470,5347806,2024-08-13 12:07
376210,3401684,2024-08-13 12:07
367520,4648339,2024-08-13 12:07
990080,5545127,2024-08-13 12:07
22380,2987028,2024-08-13 12:07
686810,3491939,2024-08-13 12:07
1329410,5629801,2024-08-13 12:07
976730,2585587,2024-08-13 12:07
1267910,3885318,2024-08-13 12:07
374320,4459948,2024-08-13 12:07
1997040,3784463,2024-08-13 12:07
1250410,4723968,2024-08-13 12:07
440900,3789685,2024-08-13 12:07
648800,5206647,2024-08-13 12:07
1604030,5150350,2024-08-13 12:07
700330,4415893,2024-08-13 12:07
431730,3137820,2024-08-13 12:07
1904540,5474013,2024-08-13 12:07
1158160,3258637,2024-08-13 12:07
2215430,4050833,2024-08-13 12:07
1118200,4005109,2024-08-13 12:07
233860,3252892,2024-08-13 12:07
304390,2732743,2024-08-13 12:07
1240440,1687835,2024-08-13 12:07
1794680,2745213,2024-08-13 12:07
1286830,2797255,2024-08-13 12:07
1599600,1223561,2024-08-13 12:07
2050650,2900723,2024-08-13 12:07
1868140,4088784,2024-08-13 12:07
2646460,4848096,2024-08-13 12:07
1361210,2933247,2024-08-13 12:07
444090,2699444,2024-08-13 12:07
2881650,2562775,2024-08-13 12:07
1145360,3415931,2024-08-13 12:07
899770,9130962,2024-08-13 12:07
1818750,2649509,2024-08-13 12:07
444200,6401281,2024-08-13 12:07
1009850,2060687,2024-08-13 12:07
1063730,2381362,2024-08-13 12:07
1973710,2493741,2024-08-13 12:07
244850,2935546,2024-08-13 12:07
1282100,1948137,2024-08-13 12:07
779340,3295870,2024-08-13 12:07
933110,2859426,2024-08-13 12:07
1147690,2469505,2024-08-13 12:07
977400,2595628,2024-08-13 12:07
435150,3080889,2024-08-13 12:07
1328670,2385483,2024-08-13 12:07
262060,2416816,2024-08-13 12:07
2321470,3085825,2024-08-13 12:07
268500,2471936,2024-08-13 12:07
214950,3073983,2024-08-13 12:07
264710,3267545,2024-08-13 12:07
1432860,1692734,2024-08-13 12:07
1284210,2327392,2024-08-13 12:07
2855560,2176426,2024-08-13 12:07
1258080,2795283,2024-08-13 12:07
359320,1849730,2024-08-13 12:07
1468810,2661148,2024-08-13 12:07
242760,3722152,2024-08-13 12:07
1659040,2678276,2024-08-13 12:07
627690,2247249,2024-08-13 12:07
1919590,2861811,2024-08-13 12:07
3590,2396144,2024-08-13 12:07
48700,2854687,2024-08-13 12:07
655500,1615346,2024-08-13 12:07
1384160,2314947,2024-08-13 12:07
1677740,3570951,2024-08-13 12:07
1062090,2561349,2024-08-13 12:07
1426210,5018265,2024-08-13 12:07
962130,2710528,2024-08-13 12:07
2808930,2465395,2024-08-13 12:07
1149460,1401872,2024-08-13 12:07
812140,3505675,2024-08-13 12:07
1942280,2562808,2024-08-13 12:07
1343400,1664271,2024-08-13 12:07
1366540,2357067,2024-08-13 12:07
380600,2943928,2024-08-13 12:07
985810,1893221,2024-08-13 12:07
2161700,1749723,2024-08-13 12:07
239140,2711993,2024-08-13 12:07
2638370,307694,2024-08-13 12:07
221380,2100325,2024-08-13 12:07
881100,1968979,2024-08-13 12:07
2471100,2312124,2024-08-13 12:07
1568590,5092219,2024-08-13 12:07
570940,2217130,2024-08-13 12:07
1447430,2114365,2024-08-13 12:07
494840,1388257,2024-08-13 12:07
1222680,1519510,2024-08-13 12:07
1184370,2379011,2024-08-13 12:07
993090,1895077,2024-08-13 12:07
518790,3025761,2024-08-13 12:07
2325290,2300222,2024-08-13 12:07
8500,2084791,2024-08-13 12:07
1145350,2320869,2024-08-13 12:07
2250040,1997753,2024-08-13 12:07
1290000,1900969,2024-08-13 12:07
1092790,1125036,2024-08-13 12:07
2420110,2807783,2024-08-13 12:07
2051620,2046850,2024-08-13 12:07
601510,1768686,2024-08-13 12:07
386180,2209469,2024-08-13 12:07
392160,2405533,2024-08-13 12:07
4700,2266278,2024-08-13 12:07
1260320,2367613,2024-08-13 12:07
1363080,2844258,2024-08-13 12:07
1371580,2032968,2024-08-13 12:07
1304930,2113362,2024-08-13 12:07
231430,2297059,2024-08-13 12:07
2427700,1565984,2024-08-13 12:07
782330,1133107,2024-08-13 12:07
703080,2478440,2024-08-13 12:07
2951630,1357101,2024-08-13 12:07
1284190,2467215,2024-08-13 12:07
504230,2213439,2024-08-13 12:07
460930,2690451,2024-08-13 12:07
208650,2099037,2024-08-13 12:07
1874880,1544683,2024-08-13 12:07
1811260,2619076,2024-08-13 12:07
1201240,2183567,2024-08-13 12:07
1891700,1813878,2024-08-13 12:07
1922560,2020032,2024-08-13 12:07
671860,1603311,2024-08-13 12:07
2552430,1850277,2024-08-13 12:07
534380,2868716,2024-08-13 12:07
729040,432614,2024-08-13 12:07
1169040,285851,2024-08-13 12:07
379430,2516794,2024-08-13 12:07
877280,1791738,2024-08-13 12:07
335300,1559655,2024-08-13 12:07
1824220,1609552,2024-08-13 12:07
12210,2069072,2024-08-13 12:07
1985810,866004,2024-08-13 12:07
1128810,1456488,2024-08-13 12:07
1407200,2311427,2024-08-13 12:07
644930,1851176,2024-08-13 12:07
356190,2293927,2024-08-13 12:07
602960,1839792,2024-08-13 12:07
961200,997827,2024-08-13 12:07
1465360,1992149,2024-08-13 12:07
471710,1400559,2024-08-13 12:07
203770,1598542,2024-08-13 12:07
3056550,404223,2024-08-13 12:07
505460,1537390,2024-08-13 12:07
2186680,2037008,2024-08-13 12:07
581320,1430324,2024-08-13 12:07
34330,1972900,2024-08-13 12:07
1401590,1595489,2024-08-13 12:07
958260,1516240,2024-08-13 12:07
2524890,1433451,2024-08-13 12:07
1588010,990308,2024-08-13 12:07
400750,1876227,2024-08-13 12:07
728880,2098556,2024-08-13 12:07
1637320,1249059,2024-08-13 12:07
1909840,856427,2024-08-13 12:07
2231380,2752565,2024-08-13 12:07
400040,1695019,2024-08-13 12:07
363970,1459114,2024-08-13 12:07
2281730,1299482,2024-08-13 12:07
2003310,1361211,2024-08-13 12:07
266840,1351680,2024-08-13 12:07
1097150,1038564,2024-08-13 12:07
588650,1588628,2024-08-13 12:07
1677280,1905712,2024-08-13 12:07
1229490,1247297,2024-08-13 12:07
872410,1450832,2024-08-13 12:07
220200,1342557,2024-08-13 12:07
2140330,983996,2024-08-13 12:07
568220,1355002,2024-08-13 12:07
594570,1741787,2024-08-13 12:07
1569040,2010609,2024-08-13 12:07
2961880,638733,2024-08-13 12:07
1189490,1311306,2024-08-13 12:07
323190,2149549,2024-08-13 12:07
431240,750551,2024-08-13 12:07
1286680,637134,2024-08-13 12:07
1787090,1305381,2024-08-13 12:07
2666510,862981,2024-08-13 12:07
2400510,94688,2024-08-13 12:07
2668080,1987766,2024-08-13 12:07
393100,49966,2024-08-13 12:07
2208920,1962246,2024-08-13 12:07
1013320,1483346,2024-08-13 12:07
47890,1213382,2024-08-13 12:07
268910,1495336,2024-08-13 12:07
1607250,1025296,2024-08-13 12:07
219990,1658041,2024-08-13 12:07
632470,1711315,2024-08-13 12:07
784150,2744745,2024-08-13 12:07
287700,1226130,2024-08-13 12:07
1222690,1156988,2024-08-13 12:07
1943950,1954628,2024-08-13 12:07
1336980,973053,2024-08-13 12:07
1535560,1320497,2024-08-13 12:07
1928420,1277889,2024-08-13 12:07
1888160,1151631,2024-08-13 12:07
1259420,1872149,2024-08-13 12:07
1404210,991951,2024-08-13 12:07
2894940,1082270,2024-08-13 12:07
1167630,1677375,2024-08-13 12:07
2315690,974714,2024-08-13 12:07
2963870,821456,2024-08-13 12:07
635260,1292260,2024-08-13 12:07
10500,1528340,2024-08-13 12:07
2066020,891151,2024-08-13 12:07
204360,1918695,2024-08-13 12:07
1774580,978750,2024-08-13 12:07
1151640,1597790,2024-08-13 12:07
1506830,1716281,2024-08-13 12:07
1621690,1432557,2024-08-13 12:07
282070,890961,2024-08-13 12:07
32470,1156037,2024-08-13 12:07
2642680,496653,2024-08-13 12:07
495420,1363283,2024-08-13 12:07
2280,225721,2024-08-13 12:07
637090,975195,2024-08-13 12:07
1971870,1497582,2024-08-13 12:07
1846380,887427,2024-08-13 12:07
2445690,1957553,2024-08-13 12:07
916440,2224538,2024-08-13 12:07
1817070,1284095,2024-08-13 12:07
508440,1452259,2024-08-13 12:07
620,1605718,2024-08-13 12:07
588430,1301378,2024-08-13 12:07
1875830,1489332,2024-08-13 12:07
1477070,228589,2024-08-13 12:07
2384620,891871,2024-08-13 12:07
573090,1307948,2024-08-13 12:07
305620,1475017,2024-08-13 12:07
719890,1131888,2024-08-13 12:07
219740,1209984,2024-08-13 12:07
2591280,1735147,2024-08-13 12:07
1669000,1391844,2024-08-13 12:07
544810,833195,2024-08-13 12:07
1206560,940002,2024-08-13 12:07
379720,656500,2024-08-13 12:07
2054970,1521147,2024-08-13 12:07
824270,1118105,2024-08-13 12:07
493340,1576270,2024-08-13 12:07
1129580,1994035,2024-08-13 12:07
459820,1048850,2024-08-13 12:07
1056640,1051972,2024-08-13 12:07
1546320,1031185,2024-08-13 12:07
1113000,869741,2024-08-13 12:07
835570,1704074,2024-08-13 12:07
552500,1265925,2024-08-13 12:07
412220,2191347,2024-08-13 12:07
1859910,1552815,2024-08-13 12:07
447040,1243404,2024-08-13 12:07
1068820,819600,2024-08-13 12:07
815370,1617577,2024-08-13 12:07
1066780,1788971,2024-08-13 12:07
2849080,1808100,2024-08-13 12:07
3069470,265954,2024-08-13 12:07
22330,687478,2024-08-13 12:07
200210,925195,2024-08-13 12:07
1482520,1527340,2024-08-13 12:07
8800,1042956,2024-08-13 12:07
787480,1115081,2024-08-13 12:07
1180320,944856,2024-08-13 12:07
2088570,408162,2024-08-13 12:07
767560,1171167,2024-08-13 12:07
361420,1452580,2024-08-13 12:07
1041320,1037598,2024-08-13 12:07
613100,1416312,2024-08-13 12:07
1119730,776027,2024-08-13 12:07
3103840,97864,2024-08-13 12:07
2782530,17103,2024-08-13 12:07
72850,1167474,2024-08-13 12:07
977950,965787,2024-08-13 12:07
2221490,1114906,2024-08-13 12:07
1190970,960700,2024-08-13 12:07
665300,741053,2024-08-13 12:07
2527870,363912,2024-08-13 12:07
2701510,122632,2024-08-13 12:07
47810,811597,2024-08-13 12:07
1232580,140446,2024-08-13 12:07
976310,1397963,2024-08-13 12:07
325610,1283704,2024-08-13 12:07
1948980,1401326,2024-08-13 12:07
1256670,812635,2024-08-13 12:07
552520,1623881,2024-08-13 12:07
3910,930662,2024-08-13 12:07
2484110,975491,2024-08-13 12:07
632810,1406377,2024-08-13 12:07
669330,1086260,2024-08-13 12:07
1527950,1366572,2024-08-13 12:07
312060,736901,2024-08-13 12:07
1190000,1146238,2024-08-13 12:07
1139980,1293274,2024-08-13 12:07
212500,598844,2024-08-13 12:07
1173510,869944,2024-08-13 12:07
784080,689512,2024-08-13 12:07
786520,1047869,2024-08-13 12:07
2739590,968529,2024-08-13 12:07
1217060,969699,2024-08-13 12:07
883710,1049139,2024-08-13 12:07
601150,1056403,2024-08-13 12:07
1336490,1000797,2024-08-13 12:07
1549250,1153086,2024-08-13 12:07
1533390,758062,2024-08-13 12:07
1325200,1020278,2024-08-13 12:07
1238860,877859,2024-08-13 12:07
365360,1018874,2024-08-13 12:07
858210,104220,2024-08-13 12:07
924970,1612071,2024-08-13 12:07
212680,813887,2024-08-13 12:07
211820,933625,2024-08-13 12:07
1468260,928196,2024-08-13 12:07
805550,1674759,2024-08-13 12:07
1449690,764879,2024-08-13 12:07
312520,784207,2024-08-13 12:07
2078450,129625,2024-08-13 12:07
1343370,706760,2024-08-13 12:07
1611600,953602,2024-08-13 12:07
1069660,732760,2024-08-13 12:07
736190,721107,2024-08-13 12:07
1840,866269,2024-08-13 12:07
1084600,1072493,2024-08-13 12:07
1244460,1570958,2024-08-13 12:07
3069530,407900,2024-08-13 12:07
2289450,881904,2024-08-13 12:07
2479810,1052216,2024-08-13 12:07
2072450,1009855,2024-08-13 12:07
233450,1021595,2024-08-13 12:07
992300,234983,2024-08-13 12:07
1259970,992565,2024-08-13 12:07
466170,847402,2024-08-13 12:07
1353300,898520,2024-08-13 12:07
466560,1241256,2024-08-13 12:07
629730,790391,2024-08-13 12:07
1797880,1415976,2024-08-13 12:07
881020,1339601,2024-08-13 12:07
1995520,1326171,2024-08-13 12:07
1629520,726857,2024-08-13 12:07
1627720,1114819,2024-08-13 12:07
1827180,801748,2024-08-13 12:07
311690,863182,2024-08-13 12:07
383120,832924,2024-08-13 12:07
880940,1058258,2024-08-13 12:07
2488620,1448025,2024-08-13 12:07
1562430,463024,2024-08-13 12:07
454650,903472,2024-08-13 12:07
351940,502529,2024-08-13 12:07
346900,817643,2024-08-13 12:07
799960,443837,2024-08-13 12:07
787860,1392825,2024-08-13 12:07
2420510,546915,2024-08-13 12:07
3105760,125985,2024-08-13 12:07
1812450,1055887,2024-08-13 12:07
9900,739000,2024-08-13 12:07
1625450,912800,2024-08-13 12:07
1433140,685539,2024-08-13 12:07
2000950,606211,2024-08-13 12:07
212910,389542,2024-08-13 12:07
2551020,1028718,2024-08-13 12:07
678950,723416,2024-08-13 12:07
1170950,693159,2024-08-13 12:07
1263850,1135283,2024-08-13 12:07
975370,567130,2024-08-13 12:07
335240,762772,2024-08-13 12:07
663090,920589,2024-08-13 12:07
1295510,664311,2024-08-13 12:07
3017120,867924,2024-08-13 12:07
1172380,733431,2024-08-13 12:07
1940340,815885,2024-08-13 12:07
1044720,906628,2024-08-13 12:07
1857090,1808187,2024-08-13 12:07
582160,1332678,2024-08-13 12:07
744900,495439,2024-08-13 12:07
297000,977358,2024-08-13 12:07
2394010,937588,2024-08-13 12:07
304050,689396,2024-08-13 12:07
2396240,19070,2024-08-13 12:07
1196590,844793,2024-08-13 12:07
704450,496994,2024-08-13 12:07
17390,580863,2024-08-13 12:07
368260,643632,2024-08-13 12:07
391540,842422,2024-08-13 12:07
905370,1023426,2024-08-13 12:07
2892880,722131,2024-08-13 12:07
1477830,765220,2024-08-13 12:07
1029690,1114420,2024-08-13 12:07
516750,992408,2024-08-13 12:07
1335200,629999,2024-08-13 12:07
1222140,1228480,2024-08-13 12:07
2962810,426752,2024-08-13 12:07
599140,890491,2024-08-13 12:07
524220,921717,2024-08-13 12:07
1237950,647857,2024-08-13 12:07
851850,969892,2024-08-13 12:07
2113850,835434,2024-08-13 12:07
22370,520806,2024-08-13 12:07
552100,786996,2024-08-13 12:07
1574360,616501,2024-08-13 12:07
1815780,859611,2024-08-13 12:07
1809540,715576,2024-08-13 12:07
1557740,545056,2024-08-13 12:07
1465460,839796,2024-08-13 12:07
2369390,1176086,2024-08-13 12:07
1147560,826302,2024-08-13 12:07
1100600,982726,2024-08-13 12:07
2334730,702453,2024-08-13 12:07
1714040,524767,2024-08-13 12:07
201810,278002,2024-08-13 12:07
477160,1327593,2024-08-13 12:07
1367080,680860,2024-08-13 12:07
848450,847224,2024-08-13 12:07
223750,695709,2024-08-13 12:07
1046930,806916,2024-08-13 12:07
205100,349748,2024-08-13 12:07
699130,949878,2024-08-13 12:07
2406770,713013,2024-08-13 12:07
2167580,1211810,2024-08-13 12:07
1062520,647470,2024-08-13 12:07
544730,512725,2024-08-13 12:07
220,709630,2024-08-13 12:07
1850570,728292,2024-08-13 12:07
1274570,821446,2024-08-13 12:07
70,648397,2024-08-13 12:07
329110,780694,2024-08-13 12:07
363890,588027,2024-08-13 12:07
1235140,663617,2024-08-13 12:07
1222700,459848,2024-08-13 12:07
1594320,870694,2024-08-13 12:07
228200,767271,2024-08-13 12:07
638970,561881,2024-08-13 12:07
1211020,1036228,2024-08-13 12:07
2586520,363719,2024-08-13 12:07
1898300,967342,2024-08-13 12:07
636480,632946,2024-08-13 12:07
2229850,626009,2024-08-13 12:07
1876890,874399,2024-08-13 12:07
629760,681734,2024-08-13 12:07
2212330,460319,2024-08-13 12:07
838350,711534,2024-08-13 12:07
2064650,408376,2024-08-13 12:07
1693980,386845,2024-08-13 12:07
2965660,114289,2024-08-13 12:07
2012510,332984,2024-08-13 12:07
342200,412128,2024-08-13 12:07
628070,606360,2024-08-13 12:07
2780980,70945,2024-08-13 12:07
2225070,680717,2024-08-13 12:07
1096900,507179,2024-08-13 12:07
1385380,448509,2024-08-13 12:07
753640,627077,2024-08-13 12:07
702320,689280,2024-08-13 12:07
1462040,609941,2024-08-13 12:07
585420,625076,2024-08-13 12:07
2067920,184850,2024-08-13 12:07
433340,837504,2024-08-13 12:07
34030,740374,2024-08-13 12:07
701160,720336,2024-08-13 12:07
1054490,386284,2024-08-13 12:07
1969870,635050,2024-08-13 12:07
475150,733710,2024-08-13 12:07
493520,538916,2024-08-13 12:07
403640,435116,2024-08-13 12:07
1948800,588573,2024-08-13 12:07
1029780,616415,2024-08-13 12:07
2751000,47518,2024-08-13 12:07
2108330,948547,2024-08-13 12:07
1397920,580316,2024-08-13 12:07
1399720,555326,2024-08-13 12:07
1976440,511693,2024-08-13 12:07
453480,675651,2024-08-13 12:07
1458140,678045,2024-08-13 12:07
261640,280084,2024-08-13 12:07
200260,622818,2024-08-13 12:07
244450,741568,2024-08-13 12:07
885970,669461,2024-08-13 12:07
2305840,144028,2024-08-13 12:07
42700,371593,2024-08-13 12:07
1690710,539051,2024-08-13 12:07
1888930,661885,2024-08-13 12:07
359870,506088,2024-08-13 12:07
289650,728511,2024-08-13 12:07
212200,323648,2024-08-13 12:07
254700,475721,2024-08-13 12:07
920490,530895,2024-08-13 12:07
1150690,556565,2024-08-13 12:07
234140,659395,2024-08-13 12:07
1566690,566811,2024-08-13 12:07
21690,482234,2024-08-13 12:07
934700,865677,2024-08-13 12:07
1089090,317996,2024-08-13 12:07
780290,327731,2024-08-13 12:07
2396980,92577,2024-08-13 12:07
2739600,439227,2024-08-13 12:07
736220,469020,2024-08-13 12:07
218230,547530,2024-08-13 12:07
527230,721875,2024-08-13 12:07
2273430,736648,2024-08-13 12:07
692890,407063,2024-08-13 12:07
383980,353516,2024-08-13 12:07
387990,896585,2024-08-13 12:07
469600,612079,2024-08-13 12:07
1127400,603025,2024-08-13 12:07
670290,618336,2024-08-13 12:07
492720,662331,2024-08-13 12:07
1296610,452860,2024-08-13 12:07
1954420,356697,2024-08-13 12:07
9450,511019,2024-08-13 12:07
33230,367127,2024-08-13 12:07
1676840,563766,2024-08-13 12:07
1971650,497304,2024-08-13 12:07
1418630,796121,2024-08-13 12:07
769560,470122,2024-08-13 12:07
489630,585734,2024-08-13 12:07
1097430,349758,2024-08-13 12:07
1877960,492482,2024-08-13 12:07
610080,481418,2024-08-13 12:07
2732960,601178,2024-08-13 12:07
9420,584045,2024-08-13 12:07
1785150,195848,2024-08-13 12:07
1324130,637520,2024-08-13 12:07
1276390,521655,2024-08-13 12:07
1332010,441532,2024-08-13 12:07
794260,370755,2024-08-13 12:07
1197260,433116,2024-08-13 12:07
2140510,366791,2024-08-13 12:07
2695940,509387,2024-08-13 12:07
463530,596520,2024-08-13 12:07
992070,465668,2024-08-13 12:07
2418520,653722,2024-08-13 12:07
418370,649945,2024-08-13 12:07
224260,527379,2024-08-13 12:07
1689500,316557,2024-08-13 12:07
2972990,142641,2024-08-13 12:07
268850,382210,2024-08-13 12:07
640820,499634,2024-08-13 12:07
1881700,440379,2024-08-13 12:07
242050,712823,2024-08-13 12:07
1520470,654178,2024-08-13 12:07
488790,446587,2024-08-13 12:07
2187220,467571,2024-08-13 12:07
221040,490715,2024-08-13 12:07
386940,560300,2024-08-13 12:07
2396910,441582,2024-08-13 12:07
287450,458133,2024-08-13 12:07
834910,389160,2024-08-13 12:07
1422440,810866,2024-08-13 12:07
1465470,1221107,2024-08-13 12:07
2816950,1290915,2024-08-13 12:07
3900,440687,2024-08-13 12:07
1144400,471654,2024-08-13 12:07
65800,329906,2024-08-13 12:07
1948280,337770,2024-08-13 12:07
1435790,412286,2024-08-13 12:07
1451190,376933,2024-08-13 12:07
389430,779241,2024-08-13 12:07
55150,199023,2024-08-13 12:07
225540,571658,2024-08-13 12:07
363150,445726,2024-08-13 12:07
391220,751782,2024-08-13 12:07
445220,541009,2024-08-13 12:07
2080690,664041,2024-08-13 12:07
546560,309940,2024-08-13 12:07
3330,468558,2024-08-13 12:07
312660,654695,2024-08-13 12:07
1124300,646585,2024-08-13 12:07
204880,340076,2024-08-13 12:07
799600,510731,2024-08-13 12:07
896660,412127,2024-08-13 12:07
612880,256454,2024-08-13 12:07
1367550,407477,2024-08-13 12:07
535930,457512,2024-08-13 12:07
843380,380262,2024-08-13 12:07
221680,361302,2024-08-13 12:07
2835570,446341,2024-08-13 12:07
2458860,656025,2024-08-13 12:07
19680,275386,2024-08-13 12:07
1669980,581139,2024-08-13 12:07
1084160,583399,2024-08-13 12:07
470220,175078,2024-08-13 12:07
720620,241937,2024-08-13 12:07
1118310,314052,2024-08-13 12:07
1683150,318147,2024-08-13 12:07
1645820,169295,2024-08-13 12:07
2593370,621769,2024-08-13 12:07
898920,329507,2024-08-13 12:07
433850,635120,2024-08-13 12:07
920210,512170,2024-08-13 12:07
362890,465911,2024-08-13 12:07
571740,375786,2024-08-13 12:07
1416920,1566647,2024-08-13 12:07
1213210,495277,2024-08-13 12:07
1042550,346912,2024-08-13 12:07
1817190,453208,2024-08-13 12:07
1238040,387774,2024-08-13 12:07
666140,457180,2024-08-13 12:07
620980,402228,2024-08-13 12:07
228380,374201,2024-08-13 12:07
1007040,421286,2024-08-13 12:07
1644960,491622,2024-08-13 12:07
200510,445435,2024-08-13 12:07
1017900,465349,2024-08-13 12:07
1419170,485904,2024-08-13 12:07
2963880,226921,2024-08-13 12:07
109600,518388,2024-08-13 12:07
1649080,287531,2024-08-13 12:07
1272080,438971,2024-08-13 12:07
10090,305097,2024-08-13 12:07
389730,467865,2024-08-13 12:07
1284410,467195,2024-08-13 12:07
4760,526168,2024-08-13 12:07
2276930,514494,2024-08-13 12:07
1180380,746006,2024-08-13 12:07
