App_Id,Hours_Played(30days),Datetime
264710,3509515,2024-08-08 13:13
627690,2238641,2024-08-08 13:13
282070,715398,2024-08-08 13:13
1258080,2821601,2024-08-08 13:13
1909840,491554,2024-08-08 13:13
1063730,2430471,2024-08-08 13:13
268500,2429625,2024-08-08 13:13
1659040,2764879,2024-08-08 13:13
397540,2524784,2024-08-08 13:13
1942280,2572009,2024-08-08 13:13
359320,1684276,2024-08-08 13:13
214950,3052237,2024-08-08 13:13
1282100,1802809,2024-08-08 13:13
435150,3148210,2024-08-08 13:13
2445690,1527858,2024-08-08 13:13
2808930,2423435,2024-08-08 13:13
2471100,2321394,2024-08-08 13:13
1328670,2407310,2024-08-08 13:13
1366540,2342228,2024-08-08 13:13
1284210,2333106,2024-08-08 13:13
1568590,4993860,2024-08-08 13:13
518790,3413988,2024-08-08 13:13
1447430,2127877,2024-08-08 13:13
1973710,2244649,2024-08-08 13:13
655500,1614085,2024-08-08 13:13
239140,2846447,2024-08-08 13:13
985810,1751119,2024-08-08 13:13
1922560,1844099,2024-08-08 13:13
962130,2968711,2024-08-08 13:13
1290000,1922238,2024-08-08 13:13
2849080,1550187,2024-08-08 13:13
494840,975984,2024-08-08 13:13
1062090,2569805,2024-08-08 13:13
1260320,2316554,2024-08-08 13:13
380600,2903214,2024-08-08 13:13
601510,1760743,2024-08-08 13:13
877280,1790496,2024-08-08 13:13
8500,2056105,2024-08-08 13:13
2325290,2267964,2024-08-08 13:13
570940,2283259,2024-08-08 13:13
1677740,3525701,2024-08-08 13:13
1145350,2477629,2024-08-08 13:13
221380,2086003,2024-08-08 13:13
386180,2169037,2024-08-08 13:13
1343400,1615534,2024-08-08 13:13
2250040,1917227,2024-08-08 13:13
2951630,995195,2024-08-08 13:13
2051620,1639558,2024-08-08 13:13
1363080,3059032,2024-08-08 13:13
881100,2013950,2024-08-08 13:13
1184370,2436451,2024-08-08 13:13
1201240,2148205,2024-08-08 13:13
231430,2266240,2024-08-08 13:13
2420110,2981076,2024-08-08 13:13
1304930,2044260,2024-08-08 13:13
2066020,749723,2024-08-08 13:13
1637320,1059259,2024-08-08 13:13
504230,2557276,2024-08-08 13:13
4700,2244417,2024-08-08 13:13
1891700,1820549,2024-08-08 13:13
460930,3246173,2024-08-08 13:13
993090,1910649,2024-08-08 13:13
208650,2336900,2024-08-08 13:13
356190,2692763,2024-08-08 13:13
2161700,1833145,2024-08-08 13:13
204360,2236713,2024-08-08 13:13
379430,2663058,2024-08-08 13:13
644930,1837655,2024-08-08 13:13
1149460,1260639,2024-08-08 13:13
323190,2463636,2024-08-08 13:13
602960,1811004,2024-08-08 13:13
2003310,1324607,2024-08-08 13:13
2668080,2080052,2024-08-08 13:13
1371580,2157232,2024-08-08 13:13
2552430,2084222,2024-08-08 13:13
703080,2515941,2024-08-08 13:13
392160,2514684,2024-08-08 13:13
534380,3114348,2024-08-08 13:13
12210,2083934,2024-08-08 13:13
1222680,1455262,2024-08-08 13:13
1465360,1951250,2024-08-08 13:13
671860,1678608,2024-08-08 13:13
1811260,2692400,2024-08-08 13:13
2484110,972383,2024-08-08 13:13
34330,2083055,2024-08-08 13:13
203770,1576672,2024-08-08 13:13
505460,1423026,2024-08-08 13:13
471710,1397481,2024-08-08 13:13
2186680,2158350,2024-08-08 13:13
400040,1684037,2024-08-08 13:13
568220,1433565,2024-08-08 13:13
2231380,3380949,2024-08-08 13:13
335300,1556633,2024-08-08 13:13
1824220,1666565,2024-08-08 13:13
1284190,2653512,2024-08-08 13:13
2281730,1190890,2024-08-08 13:13
581320,1414160,2024-08-08 13:13
1874880,1559499,2024-08-08 13:13
1407200,2205215,2024-08-08 13:13
1128810,1455201,2024-08-08 13:13
1787090,1311598,2024-08-08 13:13
1189490,1272237,2024-08-08 13:13
2208920,2030900,2024-08-08 13:13
728880,2243160,2024-08-08 13:13
1607250,961571,2024-08-08 13:13
1677280,1876768,2024-08-08 13:13
2894940,1004337,2024-08-08 13:13
1599600,1104373,2024-08-08 13:13
1971870,1468990,2024-08-08 13:13
1097150,992129,2024-08-08 13:13
400750,1935095,2024-08-08 13:13
588650,1695228,2024-08-08 13:13
447040,1425616,2024-08-08 13:13
363970,1461849,2024-08-08 13:13
1943950,1982258,2024-08-08 13:13
1013320,1499891,2024-08-08 13:13
594570,1750091,2024-08-08 13:13
1449690,693434,2024-08-08 13:13
1569040,2032300,2024-08-08 13:13
872410,1418973,2024-08-08 13:13
784150,2848252,2024-08-08 13:13
1056640,1054607,2024-08-08 13:13
47890,1199925,2024-08-08 13:13
508440,1453050,2024-08-08 13:13
2315690,945834,2024-08-08 13:13
1588010,1025788,2024-08-08 13:13
2961880,487783,2024-08-08 13:13
2427700,1627985,2024-08-08 13:13
1229490,1264441,2024-08-08 13:13
1535560,1335967,2024-08-08 13:13
2140330,1023025,2024-08-08 13:13
431240,732134,2024-08-08 13:13
219740,1222535,2024-08-08 13:13
1401590,1709994,2024-08-08 13:13
268910,1574327,2024-08-08 13:13
220200,1348821,2024-08-08 13:13
1313140,1399079,2024-08-08 13:13
219990,1735344,2024-08-08 13:13
2524890,1390595,2024-08-08 13:13
544810,819300,2024-08-08 13:13
266840,1347554,2024-08-08 13:13
287700,1205646,2024-08-08 13:13
1859910,1519658,2024-08-08 13:13
1985810,814120,2024-08-08 13:13
916440,2391341,2024-08-08 13:13
977950,975639,2024-08-08 13:13
1259420,2013410,2024-08-08 13:13
1167630,1719718,2024-08-08 13:13
787480,1070590,2024-08-08 13:13
493340,1592766,2024-08-08 13:13
2591280,1369595,2024-08-08 13:13
632470,1957841,2024-08-08 13:13
495420,1397158,2024-08-08 13:13
767560,1171820,2024-08-08 13:13
2963870,675118,2024-08-08 13:13
620,1832048,2024-08-08 13:13
961200,1013802,2024-08-08 13:13
412220,2088090,2024-08-08 13:13
1068820,799642,2024-08-08 13:13
1817070,1379400,2024-08-08 13:13
1593500,1686255,2024-08-08 13:13
1888160,1210377,2024-08-08 13:13
1948980,1507003,2024-08-08 13:13
992300,68661,2024-08-08 13:13
635260,1319112,2024-08-08 13:13
1506830,1744890,2024-08-08 13:13
200210,901755,2024-08-08 13:13
1621690,1514161,2024-08-08 13:13
1665460,6103594,2024-08-08 13:13
32470,1163169,2024-08-08 13:13
1549250,1071315,2024-08-08 13:13
573090,1299396,2024-08-08 13:13
1928420,1292219,2024-08-08 13:13
10500,1523053,2024-08-08 13:13
1546320,1027716,2024-08-08 13:13
883710,1060737,2024-08-08 13:13
2384620,897130,2024-08-08 13:13
305620,1505874,2024-08-08 13:13
824270,1108499,2024-08-08 13:13
601150,1079090,2024-08-08 13:13
786520,1055320,2024-08-08 13:13
459820,1031399,2024-08-08 13:13
1875830,1686280,2024-08-08 13:13
588430,1303861,2024-08-08 13:13
1222690,1191632,2024-08-08 13:13
1669000,1514390,2024-08-08 13:13
1151640,1726998,2024-08-08 13:13
637090,963381,2024-08-08 13:13
1482520,1504070,2024-08-08 13:13
1180320,946879,2024-08-08 13:13
2221490,1137852,2024-08-08 13:13
719890,1141302,2024-08-08 13:13
2054970,1618651,2024-08-08 13:13
815370,1652187,2024-08-08 13:13
1066780,1801995,2024-08-08 13:13
1190000,1132853,2024-08-08 13:13
1041320,1029145,2024-08-08 13:13
361420,1470697,2024-08-08 13:13
1129580,2023347,2024-08-08 13:13
552500,1293803,2024-08-08 13:13
976310,1453089,2024-08-08 13:13
1404210,974896,2024-08-08 13:13
1325200,985267,2024-08-08 13:13
1846380,816662,2024-08-08 13:13
613100,1498903,2024-08-08 13:13
924970,1940436,2024-08-08 13:13
8800,1032432,2024-08-08 13:13
1774580,985440,2024-08-08 13:13
665300,740656,2024-08-08 13:13
1119730,650390,2024-08-08 13:13
427410,1221530,2024-08-08 13:13
72850,1136527,2024-08-08 13:13
1206560,930247,2024-08-08 13:13
1092790,1148388,2024-08-08 13:13
1244460,1924388,2024-08-08 13:13
325610,1289335,2024-08-08 13:13
629730,823142,2024-08-08 13:13
1173510,832713,2024-08-08 13:13
1217060,1006326,2024-08-08 13:13
835570,1714584,2024-08-08 13:13
389430,771688,2024-08-08 13:13
632810,1353310,2024-08-08 13:13
1468260,950658,2024-08-08 13:13
552520,1888147,2024-08-08 13:13
365360,997529,2024-08-08 13:13
1527950,1361255,2024-08-08 13:13
1113000,887131,2024-08-08 13:13
454650,948458,2024-08-08 13:13
1190970,949950,2024-08-08 13:13
3017120,913956,2024-08-08 13:13
1857090,1592408,2024-08-08 13:13
1139980,1178146,2024-08-08 13:13
881020,1557451,2024-08-08 13:13
2289450,897209,2024-08-08 13:13
1084600,1117290,2024-08-08 13:13
669330,1069832,2024-08-08 13:13
312520,764265,2024-08-08 13:13
466170,858127,2024-08-08 13:13
1625450,895685,2024-08-08 13:13
2394010,1033863,2024-08-08 13:13
312060,738154,2024-08-08 13:13
1840,861440,2024-08-08 13:13
1238860,921598,2024-08-08 13:13
211820,928151,2024-08-08 13:13
1827180,783061,2024-08-08 13:13
459160,118657,2024-08-08 13:13
1797880,1480226,2024-08-08 13:13
212680,815715,2024-08-08 13:13
1353300,917984,2024-08-08 13:13
736190,789354,2024-08-08 13:13
3910,927143,2024-08-08 13:13
3105760,35600,2024-08-08 13:13
2072450,1071916,2024-08-08 13:13
1256670,786706,2024-08-08 13:13
1343370,689479,2024-08-08 13:13
3069470,122857,2024-08-08 13:13
1196590,853238,2024-08-08 13:13
1533390,748829,2024-08-08 13:13
233450,1183347,2024-08-08 13:13
311690,862469,2024-08-08 13:13
2167580,1231226,2024-08-08 13:13
599140,924126,2024-08-08 13:13
2088570,334091,2024-08-08 13:13
582160,1389578,2024-08-08 13:13
1336490,1004645,2024-08-08 13:13
1263850,1146879,2024-08-08 13:13
2642680,353012,2024-08-08 13:13
678950,780373,2024-08-08 13:13
1876890,934282,2024-08-08 13:13
787860,1372147,2024-08-08 13:13
2479810,1124283,2024-08-08 13:13
1336980,929763,2024-08-08 13:13
2488620,1512659,2024-08-08 13:13
212500,502128,2024-08-08 13:13
2396980,7597,2024-08-08 13:13
1222140,1338184,2024-08-08 13:13
784080,715312,2024-08-08 13:13
1611600,977700,2024-08-08 13:13
289650,734585,2024-08-08 13:13
880940,1114638,2024-08-08 13:13
805550,1721133,2024-08-08 13:13
2113850,891178,2024-08-08 13:13
1465460,802795,2024-08-08 13:13
701160,717155,2024-08-08 13:13
1627720,1209682,2024-08-08 13:13
47810,862803,2024-08-08 13:13
1995520,1540674,2024-08-08 13:13
22330,659290,2024-08-08 13:13
1335200,620049,2024-08-08 13:13
2892880,756202,2024-08-08 13:13
1259970,1005095,2024-08-08 13:13
2551020,999033,2024-08-08 13:13
1069660,715668,2024-08-08 13:13
1147560,874108,2024-08-08 13:13
466560,1270775,2024-08-08 13:13
1815780,793241,2024-08-08 13:13
1046930,802894,2024-08-08 13:13
9900,724750,2024-08-08 13:13
1940340,828166,2024-08-08 13:13
1433140,728605,2024-08-08 13:13
1170950,690825,2024-08-08 13:13
663090,942509,2024-08-08 13:13
383120,845790,2024-08-08 13:13
2000950,587142,2024-08-08 13:13
838350,685876,2024-08-08 13:13
477160,1372882,2024-08-08 13:13
368260,618081,2024-08-08 13:13
2666510,969940,2024-08-08 13:13
17390,566181,2024-08-08 13:13
2064650,350945,2024-08-08 13:13
2212330,471535,2024-08-08 13:13
488790,425592,2024-08-08 13:13
391540,904818,2024-08-08 13:13
1477830,758137,2024-08-08 13:13
524220,964265,2024-08-08 13:13
782330,1137695,2024-08-08 13:13
212910,371489,2024-08-08 13:13
799960,424362,2024-08-08 13:13
2420510,509144,2024-08-08 13:13
2369390,1362133,2024-08-08 13:13
1044720,881641,2024-08-08 13:13
1029690,1177570,2024-08-08 13:13
297000,970539,2024-08-08 13:13
304050,696705,2024-08-08 13:13
335240,774409,2024-08-08 13:13
1557740,552633,2024-08-08 13:13
1237950,645824,2024-08-08 13:13
453480,706672,2024-08-08 13:13
1566690,511950,2024-08-08 13:13
2962810,318885,2024-08-08 13:13
1812450,1148210,2024-08-08 13:13
1574360,619054,2024-08-08 13:13
552100,741137,2024-08-08 13:13
975370,545735,2024-08-08 13:13
1100600,990570,2024-08-08 13:13
1172380,800389,2024-08-08 13:13
1127400,582671,2024-08-08 13:13
386940,581933,2024-08-08 13:13
1809540,707910,2024-08-08 13:13
363890,594496,2024-08-08 13:13
699130,994999,2024-08-08 13:13
2334730,765487,2024-08-08 13:13
2406770,755288,2024-08-08 13:13
1969870,673331,2024-08-08 13:13
628070,593121,2024-08-08 13:13
3136470,47925,2024-08-08 13:13
1850570,752600,2024-08-08 13:13
418370,659432,2024-08-08 13:13
934700,995390,2024-08-08 13:13
905370,1020085,2024-08-08 13:13
1714040,518117,2024-08-08 13:13
3069530,316566,2024-08-08 13:13
2739590,1068452,2024-08-08 13:13
2527870,239133,2024-08-08 13:13
1594320,886123,2024-08-08 13:13
544730,498575,2024-08-08 13:13
636480,636513,2024-08-08 13:13
1458140,684890,2024-08-08 13:13
851850,1068034,2024-08-08 13:13
1367550,362927,2024-08-08 13:13
2108330,989617,2024-08-08 13:13
1089090,260002,2024-08-08 13:13
704450,473309,2024-08-08 13:13
1274570,840539,2024-08-08 13:13
329110,770557,2024-08-08 13:13
629760,684105,2024-08-08 13:13
433340,881885,2024-08-08 13:13
1976440,518227,2024-08-08 13:13
70,677804,2024-08-08 13:13
1397920,579736,2024-08-08 13:13
220,742848,2024-08-08 13:13
1367080,676293,2024-08-08 13:13
702320,687078,2024-08-08 13:13
848450,908752,2024-08-08 13:13
1416920,1475178,2024-08-08 13:13
475150,681278,2024-08-08 13:13
493520,551453,2024-08-08 13:13
1399720,553350,2024-08-08 13:13
21690,485258,2024-08-08 13:13
516750,953958,2024-08-08 13:13
1235140,696081,2024-08-08 13:13
223750,708882,2024-08-08 13:13
1898300,1115777,2024-08-08 13:13
2816950,1207367,2024-08-08 13:13
1211020,975362,2024-08-08 13:13
244450,738565,2024-08-08 13:13
1422440,711557,2024-08-08 13:13
213670,469919,2024-08-08 13:13
342200,399346,2024-08-08 13:13
1948800,592717,2024-08-08 13:13
2067920,93349,2024-08-08 13:13
2012510,244796,2024-08-08 13:13
221040,490401,2024-08-08 13:13
1690710,550892,2024-08-08 13:13
200260,650703,2024-08-08 13:13
1222700,439093,2024-08-08 13:13
1096900,506983,2024-08-08 13:13
1629520,805681,2024-08-08 13:13
1062520,661101,2024-08-08 13:13
2739600,447742,2024-08-08 13:13
34030,745029,2024-08-08 13:13
1097430,333232,2024-08-08 13:13
2229850,631579,2024-08-08 13:13
670290,632356,2024-08-08 13:13
228200,761701,2024-08-08 13:13
2418520,662703,2024-08-08 13:13
885970,672166,2024-08-08 13:13
638970,565966,2024-08-08 13:13
1385380,453634,2024-08-08 13:13
391220,776141,2024-08-08 13:13
1669980,637603,2024-08-08 13:13
1785150,197997,2024-08-08 13:13
387990,908341,2024-08-08 13:13
1418630,787802,2024-08-08 13:13
1462040,665543,2024-08-08 13:13
65800,300302,2024-08-08 13:13
2273430,733934,2024-08-08 13:13
254700,478095,2024-08-08 13:13
2225070,695667,2024-08-08 13:13
1150690,603978,2024-08-08 13:13
33230,345330,2024-08-08 13:13
3107070,119921,2024-08-08 13:13
346900,820736,2024-08-08 13:13
659540,10052,2024-08-08 13:13
753640,655016,2024-08-08 13:13
666140,456774,2024-08-08 13:13
769560,484061,2024-08-08 13:13
1693980,372026,2024-08-08 13:13
2140510,372284,2024-08-08 13:13
704850,587035,2024-08-08 13:13
920490,525683,2024-08-08 13:13
1888930,698733,2024-08-08 13:13
527230,732223,2024-08-08 13:13
1689500,261094,2024-08-08 13:13
736220,469960,2024-08-08 13:13
3330,472348,2024-08-08 13:13
489630,605598,2024-08-08 13:13
1029780,584957,2024-08-08 13:13
492720,671155,2024-08-08 13:13
2593370,685176,2024-08-08 13:13
22370,532765,2024-08-08 13:13
1280930,194940,2024-08-08 13:13
383980,353288,2024-08-08 13:13
2396910,453521,2024-08-08 13:13
469600,612680,2024-08-08 13:13
2239150,450926,2024-08-08 13:13
1295510,673956,2024-08-08 13:13
42700,358488,2024-08-08 13:13
2732960,595805,2024-08-08 13:13
1332010,430942,2024-08-08 13:13
1676840,597470,2024-08-08 13:13
1877960,492672,2024-08-08 13:13
218230,546256,2024-08-08 13:13
744900,445573,2024-08-08 13:13
268850,376732,2024-08-08 13:13
224260,513124,2024-08-08 13:13
992070,467673,2024-08-08 13:13
2695940,545118,2024-08-08 13:13
234140,671405,2024-08-08 13:13
1520470,657242,2024-08-08 13:13
1144400,507644,2024-08-08 13:13
463530,635720,2024-08-08 13:13
1296610,469872,2024-08-08 13:13
1054490,383312,2024-08-08 13:13
2458860,789921,2024-08-08 13:13
242050,753867,2024-08-08 13:13
9420,576062,2024-08-08 13:13
571740,369702,2024-08-08 13:13
1465470,1103443,2024-08-08 13:13
1197260,422056,2024-08-08 13:13
896660,417639,2024-08-08 13:13
585420,630402,2024-08-08 13:13
1042550,341991,2024-08-08 13:13
751780,462055,2024-08-08 13:13
1180380,716847,2024-08-08 13:13
1419170,482333,2024-08-08 13:13
1276390,516460,2024-08-08 13:13
359870,494832,2024-08-08 13:13
1286680,569368,2024-08-08 13:13
2276930,582547,2024-08-08 13:13
610080,484033,2024-08-08 13:13
363150,427690,2024-08-08 13:13
433850,690834,2024-08-08 13:13
1324130,651508,2024-08-08 13:13
551170,462680,2024-08-08 13:13
2622000,606403,2024-08-08 13:13
794260,355994,2024-08-08 13:13
1644960,499678,2024-08-08 13:13
312660,692946,2024-08-08 13:13
1371980,490658,2024-08-08 13:13
799600,505203,2024-08-08 13:13
458710,252353,2024-08-08 13:13
955900,396748,2024-08-08 13:13
1584090,559950,2024-08-08 13:13
2187220,479607,2024-08-08 13:13
379720,662095,2024-08-08 13:13
2157560,372311,2024-08-08 13:13
55150,155551,2024-08-08 13:13
445220,569830,2024-08-08 13:13
246420,280026,2024-08-08 13:13
212200,312510,2024-08-08 13:13
780310,511352,2024-08-08 13:13
19680,285809,2024-08-08 13:13
2336220,735188,2024-08-08 13:13
389730,450441,2024-08-08 13:13
225540,595643,2024-08-08 13:13
2138710,335684,2024-08-08 13:13
1812820,399241,2024-08-08 13:13
1318690,634317,2024-08-08 13:13
1084160,567294,2024-08-08 13:13
1124300,723212,2024-08-08 13:13
2459550,378271,2024-08-08 13:13
109600,501305,2024-08-08 13:13
843380,380339,2024-08-08 13:13
2333480,436456,2024-08-08 13:13
640820,505394,2024-08-08 13:13
1486350,346463,2024-08-08 13:13
692890,421833,2024-08-08 13:13
287450,460228,2024-08-08 13:13
9450,502353,2024-08-08 13:13
1057090,533219,2024-08-08 13:13
1262240,565691,2024-08-08 13:13
1451190,381225,2024-08-08 13:13
546560,277245,2024-08-08 13:13
834910,381178,2024-08-08 13:13
2080690,741991,2024-08-08 13:13
251060,420922,2024-08-08 13:13
280680,388158,2024-08-08 13:13
1708850,856090,2024-08-08 13:13
2395210,84340,2024-08-08 13:13
1333350,459529,2024-08-08 13:13
1284410,463037,2024-08-08 13:13
2742140,304852,2024-08-08 13:13
1105420,468762,2024-08-08 13:13
438040,1007386,2024-08-08 13:13
1017900,471513,2024-08-08 13:13
2725560,486679,2024-08-08 13:13
2138610,561300,2024-08-08 13:13
1296830,481201,2024-08-08 13:13
1279510,464997,2024-08-08 13:13
1435790,435264,2024-08-08 13:13
1188930,461767,2024-08-08 13:13
1971650,531665,2024-08-08 13:13
729040,334684,2024-08-08 13:13
3900,438460,2024-08-08 13:13
203160,634978,2024-08-08 13:13
960170,485637,2024-08-08 13:13
242920,412849,2024-08-08 13:13
2835570,484606,2024-08-08 13:13
367500,375220,2024-08-08 13:13
1869590,279989,2024-08-08 13:13
500,425087,2024-08-08 13:13
2069310,328790,2024-08-08 13:13
4760,517926,2024-08-08 13:13
1817190,479591,2024-08-08 13:13
204880,327164,2024-08-08 13:13
221680,360389,2024-08-08 13:13
228380,347207,2024-08-08 13:13
1562430,478486,2024-08-08 13:13
1243830,344024,2024-08-08 13:13
1606180,403847,2024-08-08 13:13
1118310,307925,2024-08-08 13:13
