UUID,Rank,GameID,Country,Date,SystemDate
bcfadc23-ced5-4e4f-8657-bf5b211c6e9a,23,2437170,BE,2024-08-26,2024-08-26 12:09
d26c18d2-fe4d-4d60-99fb-7efb75765250,24,381210,BE,2024-08-26,2024-08-26 12:09
f9e47c9f-45fe-49b6-b070-ba74937bba72,25,1043810,BE,2024-08-26,2024-08-26 12:09
f25fce60-de7d-41bf-9b89-d183d206ff2e,26,1621690,BE,2024-08-26,2024-08-26 12:09
f5693734-9a8a-4646-bc61-21ebe355c1e5,27,2780980,BE,2024-08-26,2024-08-26 12:09
63717fe9-5f95-48ec-981f-a7faf57c2a5b,28,570,BE,2024-08-26,2024-08-26 12:09
9da6de08-ea33-4841-911d-eb1ce75420ac,29,2488620,BE,2024-08-26,2024-08-26 12:09
7fbbcb92-c33d-4bd6-b16d-37c2810767d9,30,359550,BE,2024-08-26,2024-08-26 12:09
4ded7ad1-fe0e-47c1-bf7d-e8819ef17a39,31,2669320,BE,2024-08-26,2024-08-26 12:09
91691db5-89f4-495f-b1a0-221eac94f87c,32,227300,BE,2024-08-26,2024-08-26 12:09
3dcc0b7e-77e0-405c-b7eb-ef383dcbb08c,33,582010,BE,2024-08-26,2024-08-26 12:09
b8ee423b-0022-4eb4-b822-3088199f1bc9,34,1771300,BE,2024-08-26,2024-08-26 12:09
51967ed8-c2b1-476f-a55a-ce0746f11e12,35,594650,BE,2024-08-26,2024-08-26 12:09
6752fb86-7a0b-47db-a465-34a84115c995,36,289070,BE,2024-08-26,2024-08-26 12:09
41def8ab-18c9-46f9-8efb-c5a47fcca13b,38,1962663,BE,2024-08-26,2024-08-26 12:09
4684f297-6b79-44d2-a4d7-108dd5315471,40,1172470,BE,2024-08-26,2024-08-26 12:09
fa88c14b-53f7-4290-9c0c-efc9ccf48124,41,1250410,BE,2024-08-26,2024-08-26 12:09
c18cc155-ed6f-4073-9317-28a1bff6ecdc,42,1172620,BE,2024-08-26,2024-08-26 12:09
2f6d7882-564b-40fe-89e2-62ad280f8c77,43,1222670,BE,2024-08-26,2024-08-26 12:09
35127aae-bacf-495a-8888-5dacee8fcedb,44,534380,BE,2024-08-26,2024-08-26 12:09
9bb08cf6-eede-4455-8041-b293e233df7d,46,2399830,BE,2024-08-26,2024-08-26 12:09
6908ea80-ccab-4902-b610-7eec26f3316d,47,39210,BE,2024-08-26,2024-08-26 12:09
2709cf52-4352-4205-b658-f41dc40aea43,48,2300320,BE,2024-08-26,2024-08-26 12:09
92c933f2-8bd9-4a4f-b05b-2229cb8ddf6c,49,252490,BE,2024-08-26,2024-08-26 12:09
a6248077-e0fd-42aa-b01d-7dfa5149aedc,50,1446780,BE,2024-08-26,2024-08-26 12:09
51d356d2-ff32-4a5f-83aa-085368127a99,51,1151340,BE,2024-08-26,2024-08-26 12:09
1a8d821e-9c31-40f1-8610-ea90895de3ad,52,2567870,BE,2024-08-26,2024-08-26 12:09
3ce4a828-842f-4d77-ac6c-56e300fce7ba,53,1091500,BE,2024-08-26,2024-08-26 12:09
a1ab747a-61b5-4874-81c0-1ca1ce6a5ee7,54,266410,BE,2024-08-26,2024-08-26 12:09
a6a7149e-8e20-4f0b-802c-16f53c8337c4,55,1938090,BE,2024-08-26,2024-08-26 12:09
bd065dc2-1670-4232-9530-02e962472139,57,306130,BE,2024-08-26,2024-08-26 12:09
a73af984-0b46-482d-9744-8a86e7502fa6,58,2515020,BE,2024-08-26,2024-08-26 12:09
a05ac5c0-a7f9-47d3-a0fe-4169d191e894,59,949230,BE,2024-08-26,2024-08-26 12:09
4fe66ed2-ce5d-4257-bd72-086628d12353,60,2519060,BE,2024-08-26,2024-08-26 12:09
b84a5e38-235a-4f32-abcf-1f375b7f6ae3,61,2215430,BE,2024-08-26,2024-08-26 12:09
2d693d1e-2ae6-44fc-a564-fae31144f161,62,1282100,BE,2024-08-26,2024-08-26 12:09
970a7a7a-9aa6-43af-a4a3-15d9533a7081,63,284160,BE,2024-08-26,2024-08-26 12:09
14152b78-32b3-4f32-a25d-e379548bf443,64,1966720,BE,2024-08-26,2024-08-26 12:09
09c67d39-992f-4343-9727-f90d892d83b4,65,413150,BE,2024-08-26,2024-08-26 12:09
9a549919-296f-4d86-8fb8-33bfc9833ece,66,730,BE,2024-08-26,2024-08-26 12:09
ac28914d-10b4-4b36-abb9-11ab5d521440,67,1286830,BE,2024-08-26,2024-08-26 12:09
9a397296-6b03-452d-87bf-ad31b7f07ee8,68,1248130,BE,2024-08-26,2024-08-26 12:09
d09191bd-3132-4ebf-874c-2af60c36f882,69,2878980,BE,2024-08-26,2024-08-26 12:09
b53f0f0b-931d-4375-86cf-7e7719b73e79,70,2141910,BE,2024-08-26,2024-08-26 12:09
78995e23-c8c0-47dd-b73d-84dc97a9b5c8,71,2362300,BE,2024-08-26,2024-08-26 12:09
49b851b7-7f81-44f1-bbc2-cbd93955c943,72,239140,BE,2024-08-26,2024-08-26 12:09
466bba95-5907-40b6-9f05-b1b669273e48,73,1623730,BE,2024-08-26,2024-08-26 12:09
b94426e2-1583-43f9-a90d-a6fd3244cbd2,74,2778580,BE,2024-08-26,2024-08-26 12:09
bd3706b7-6cb7-455d-85ac-ccfa45bb499d,75,365960,BE,2024-08-26,2024-08-26 12:09
1090193e-8c34-4db2-8f7a-aba7285496b0,76,2198510,BE,2024-08-26,2024-08-26 12:09
dfc22cde-21b6-474a-bd5b-6764217e3f48,77,108600,BE,2024-08-26,2024-08-26 12:09
e6af094b-9f5b-40c0-a8d5-eb9c4e222145,80,2591280,BE,2024-08-26,2024-08-26 12:09
f41a1fdc-9d15-4fed-b72a-c71ee52e8733,81,2357570,BE,2024-08-26,2024-08-26 12:09
fea5f4d9-71c2-409b-907b-6d447992e785,83,1201540,BE,2024-08-26,2024-08-26 12:09
54d68997-39f5-4d05-9081-3ed11a3ca1f2,85,412020,BE,2024-08-26,2024-08-26 12:09
05374be5-e0f6-4c99-8872-eb25c86f9948,86,1142710,BE,2024-08-26,2024-08-26 12:09
d5b505f9-1c49-486d-81fc-01e6ca38c72c,87,513710,BE,2024-08-26,2024-08-26 12:09
0a2ed3b8-4467-4718-bfaa-795784f1dbbd,88,1575940,BE,2024-08-26,2024-08-26 12:09
a1360050-c2ff-485e-95f9-a248baf8e923,89,526870,BE,2024-08-26,2024-08-26 12:09
1f6ee8ce-afba-46b4-9475-38297b3b878f,90,1284210,BE,2024-08-26,2024-08-26 12:09
0d769714-6922-4e33-b9c8-caa2b05af238,92,1313140,BE,2024-08-26,2024-08-26 12:09
fd54041d-2928-4b9f-9966-e5a3fbc47f04,93,281990,BE,2024-08-26,2024-08-26 12:09
3ae1a4a0-2ae1-4f00-825b-e4296c14412f,94,236850,BE,2024-08-26,2024-08-26 12:09
8e91f366-d116-460a-828c-33d9613e4e4e,95,1551360,BE,2024-08-26,2024-08-26 12:09
6741ccf9-c924-47da-b1e1-8f1cd86621e0,96,2670630,BE,2024-08-26,2024-08-26 12:09
15b1ddd6-5cd4-4ee5-b1f3-19330f2cc30f,98,1158310,BE,2024-08-26,2024-08-26 12:09
d60079e3-fe14-4407-8d08-537a60346c19,99,394360,BE,2024-08-26,2024-08-26 12:09
8565aed4-73ec-4250-97ef-97c2af7d6651,100,2426960,BE,2024-08-26,2024-08-26 12:09
797ecd79-bcae-4b9a-a460-3eff68e7ed0c,1,2358720,TW,2024-08-26,2024-08-26 12:09
31eb54c9-2c1f-4f4a-a3fe-0529b827b28e,2,2139460,TW,2024-08-26,2024-08-26 12:09
2825b07d-7061-4780-b7db-15aff7b0cfe9,3,578080,TW,2024-08-26,2024-08-26 12:09
3c30cc0d-860e-45f4-8e92-e9b06fce6d63,4,835570,TW,2024-08-26,2024-08-26 12:09
b2c11765-5cf4-478b-9bb9-33962d03b247,5,2344520,TW,2024-08-26,2024-08-26 12:09
65c03bae-3c81-42d7-af38-699b07fdafca,6,1203220,TW,2024-08-26,2024-08-26 12:09
bc6ecf28-945b-48bc-8df8-cb1c9589acd4,7,582010,TW,2024-08-26,2024-08-26 12:09
c87374b6-a8b1-470e-bfe5-53d2089835da,8,1329410,TW,2024-08-26,2024-08-26 12:09
6f713eb0-4e44-4a4f-a4c7-8083775eb807,9,2855560,TW,2024-08-26,2024-08-26 12:09
f499cff4-d83f-4b8c-b9d2-480d5f504db9,10,730,TW,2024-08-26,2024-08-26 12:09
0d80adc3-682f-4a4a-984f-e94f11ed18c5,11,1672500,TW,2024-08-26,2024-08-26 12:09
91a5007f-a475-4569-b4d5-b126a2d33868,12,1446780,TW,2024-08-26,2024-08-26 12:09
b38891e6-d562-476f-b225-bb352be4cb05,13,2074920,TW,2024-08-26,2024-08-26 12:09
1aa00ab2-f86d-4317-9837-71485c618363,14,2183900,TW,2024-08-26,2024-08-26 12:09
68faf0e8-191b-426d-a923-21f7351aabce,15,1118010,TW,2024-08-26,2024-08-26 12:09
970525ee-1b6b-4b5b-a3ce-bffe97e0922a,16,1172470,TW,2024-08-26,2024-08-26 12:09
a8735241-23a9-402e-a0b8-6169cb37a6ba,17,230410,TW,2024-08-26,2024-08-26 12:09
8f3f8743-8ae1-4ec8-a413-3ca39424d60d,18,2891040,TW,2024-08-26,2024-08-26 12:09
759c5f14-29ee-4c8b-b0ee-07e22f50de90,19,1245620,TW,2024-08-26,2024-08-26 12:09
f1308cfe-550c-421a-9bb1-47ea6abddd2e,20,1859910,TW,2024-08-26,2024-08-26 12:09
7d19b1fe-799a-4254-9147-27c4c422e756,22,960170,TW,2024-08-26,2024-08-26 12:09
0d70319f-3090-4ef3-8e01-bf8f29fc1dfc,23,1934680,TW,2024-08-26,2024-08-26 12:09
f361a3b5-f865-4667-8f09-d87768775bf4,25,985810,TW,2024-08-26,2024-08-26 12:09
c9023b79-bb69-4f4d-a16f-4898ed20842b,26,271590,TW,2024-08-26,2024-08-26 12:09
cb71b805-7914-4409-b51c-27ce3faad75c,27,1049590,TW,2024-08-26,2024-08-26 12:09
8747f3ff-ee05-48dd-8c69-327a1e6bb848,28,1621690,TW,2024-08-26,2024-08-26 12:09
0ce2b2c4-a71d-4b49-8822-8c6f32fd2841,30,1534980,TW,2024-08-26,2024-08-26 12:09
e058e7b1-8faf-4d16-927e-e0c9cf360a07,31,2668080,TW,2024-08-26,2024-08-26 12:09
3e61b960-b276-43eb-8e6f-df990be10d4f,32,1809540,TW,2024-08-26,2024-08-26 12:09
e0169b3d-19d6-491a-895a-e9700cac22d8,33,2878980,TW,2024-08-26,2024-08-26 12:09
3f382169-9c93-49a1-9d21-32a18c379061,34,2672610,TW,2024-08-26,2024-08-26 12:09
02cf0dd5-28f3-471e-8996-eb62c34a5d0f,36,1449850,TW,2024-08-26,2024-08-26 12:09
71540ce5-ee8a-4b22-9650-df3ffce10831,37,550650,TW,2024-08-26,2024-08-26 12:09
cb736246-081e-4481-bd3d-2163aa8030d3,38,513710,TW,2024-08-26,2024-08-26 12:09
6192e4f4-f81d-4c95-b415-442f49b1e3da,40,1295660,TW,2024-08-26,2024-08-26 12:09
780d6517-59ef-4968-815d-150511977cbb,41,2458860,TW,2024-08-26,2024-08-26 12:09
20fecfd0-16de-4506-a910-3b782ef66a2e,42,2349820,TW,2024-08-26,2024-08-26 12:09
32947235-d2be-42f4-9ccb-a226edb8be7b,43,1973710,TW,2024-08-26,2024-08-26 12:09
7064e259-375a-4576-a293-4d1a7f4c34f8,44,1086940,TW,2024-08-26,2024-08-26 12:09
00193e93-4712-4ba6-8cea-aa29e9d20da6,45,2908950,TW,2024-08-26,2024-08-26 12:09
60091df1-d335-4761-adf4-cc3d6f3b8592,46,2215430,TW,2024-08-26,2024-08-26 12:09
4fd5e2b9-fb69-40cb-8e37-820edf927fd3,47,1676840,TW,2024-08-26,2024-08-26 12:09
581187eb-63b5-4a82-9ae3-9432ec110c14,49,1059990,TW,2024-08-26,2024-08-26 12:09
bceadb54-3775-483a-a0b4-102778260a8e,50,252490,TW,2024-08-26,2024-08-26 12:09
22bc307c-59a0-480d-ab2e-9023f845a854,51,227300,TW,2024-08-26,2024-08-26 12:09
b4196139-63b5-496f-8c2e-d8324575b158,52,2515020,TW,2024-08-26,2024-08-26 12:09
a072e84b-d32f-4235-9240-0e3711e1953a,53,813780,TW,2024-08-26,2024-08-26 12:09
919bb656-d8f3-4b0e-8256-5df7b7805e16,55,728880,TW,2024-08-26,2024-08-26 12:09
9cdf2614-898a-4d7f-b985-8fe9480ee578,56,236390,TW,2024-08-26,2024-08-26 12:09
1b1d1e97-1809-4541-af09-ed6f1229b0c3,57,2778580,TW,2024-08-26,2024-08-26 12:09
d702cce9-ef22-4a1f-a0de-74aac5edcf2b,58,2933620,TW,2024-08-26,2024-08-26 12:09
bf3b29b7-1c9a-4aaa-ad03-d6ac69b79cc0,59,2484250,TW,2024-08-26,2024-08-26 12:09
ff55f173-85d6-40bf-9f22-852e92b2e64c,60,1364780,TW,2024-08-26,2024-08-26 12:09
b645ca20-ade7-4f60-9b32-9f277c61516b,62,534380,TW,2024-08-26,2024-08-26 12:09
e82c0725-ddc1-40fb-9be0-27b494819881,63,2808930,TW,2024-08-26,2024-08-26 12:09
688e74dc-0616-45f2-bfcd-630be6875b2f,65,2832330,TW,2024-08-26,2024-08-26 12:09
bf6a3276-4a72-4ca1-9e6c-bc7c08957872,66,251570,TW,2024-08-26,2024-08-26 12:09
78dbcf69-b1df-47ec-b8c0-b537cfc25b0c,68,2495450,TW,2024-08-26,2024-08-26 12:09
d8dfb66c-8e8b-4814-bdfd-bca94f5104a4,69,2051010,TW,2024-08-26,2024-08-26 12:09
46c66853-8aaf-4667-821e-527b71adb6f5,70,239140,TW,2024-08-26,2024-08-26 12:09
64cd1164-c1b7-4937-9c14-7e66192e7dd1,71,1938090,TW,2024-08-26,2024-08-26 12:09
599e5f67-3d7e-4d11-bc1d-99a778d3eabb,72,1260320,TW,2024-08-26,2024-08-26 12:09
acaa9baf-1640-451b-9162-2e27bc27d3de,73,289070,TW,2024-08-26,2024-08-26 12:09
791855b3-3782-4761-ab44-173410991759,74,2897760,TW,2024-08-26,2024-08-26 12:09
4c103a23-54cf-46f6-ad19-13ddcfce72c0,75,1962660,TW,2024-08-26,2024-08-26 12:09
43244b64-c9b6-4f89-9428-cc4eccbbff8c,76,2490990,TW,2024-08-26,2024-08-26 12:09
71d58c31-7186-4b90-9c5b-d5a2f05bab75,77,1623730,TW,2024-08-26,2024-08-26 12:09
e5c33d94-dd29-408b-8b9a-53e142010040,78,744900,TW,2024-08-26,2024-08-26 12:09
a030ea84-5d5d-4fe2-ba8b-3be68516a7a4,79,1040200,TW,2024-08-26,2024-08-26 12:09
d186b9ca-54d1-4095-b7d9-d5cb0ca463c3,80,1144400,TW,2024-08-26,2024-08-26 12:09
1af48866-9fdf-4c9b-9fb8-d9bb7ea4dfa6,81,1085660,TW,2024-08-26,2024-08-26 12:09
7560b2e4-2488-488c-b174-5258229277bb,82,1880360,TW,2024-08-26,2024-08-26 12:09
cc0a7a00-e16e-4917-8b5b-8b65bf1694fb,83,2429860,TW,2024-08-26,2024-08-26 12:09
cb7b8e53-afc5-4874-9815-e202b99463fd,84,1551360,TW,2024-08-26,2024-08-26 12:09
c3230480-ad5d-454b-a05d-00cf61579270,85,1030840,TW,2024-08-26,2024-08-26 12:09
6d86e016-759d-4079-b27c-e4a779695ff1,86,2420240,TW,2024-08-26,2024-08-26 12:09
c9aacc38-9b81-4349-91b0-389fe05e8b5c,87,1290000,TW,2024-08-26,2024-08-26 12:09
3219dbbe-cc97-473b-8292-a9b6a2e1f114,88,2162800,TW,2024-08-26,2024-08-26 12:09
4c189c09-56e5-4701-911a-f26c0108bda7,89,381210,TW,2024-08-26,2024-08-26 12:09
0b364ba4-f67f-4d15-986e-c415c067353c,90,552990,TW,2024-08-26,2024-08-26 12:09
eb807a3f-d337-42ce-95c9-9acd6720ef9b,91,1969870,TW,2024-08-26,2024-08-26 12:09
43f80b85-cf83-45b6-a8e9-ebeafca86f6d,92,1227890,TW,2024-08-26,2024-08-26 12:09
beb8ca7d-b197-4890-98f5-3a1ba706110b,93,1973530,TW,2024-08-26,2024-08-26 12:09
9da88092-84e8-4a4e-b554-32a62362b8c8,94,2853730,TW,2024-08-26,2024-08-26 12:09
c5762638-04be-4c53-b329-a3c1e34d8fb8,95,570,TW,2024-08-26,2024-08-26 12:09
e4246258-76cc-42fd-b8fb-49f9ec703761,96,588650,TW,2024-08-26,2024-08-26 12:09
1ac47b7b-7637-4a0f-9e38-afd04b2c63ca,97,1201540,TW,2024-08-26,2024-08-26 12:09
42d24e3e-96bf-436d-9dff-363693fcdc95,98,646570,TW,2024-08-26,2024-08-26 12:09
964fd4a0-78c8-494c-aaf1-64111e1da76a,99,2357570,TW,2024-08-26,2024-08-26 12:09
fc1f339b-8d56-4ba7-9e06-6b4e7a22354d,100,1466860,TW,2024-08-26,2024-08-26 12:09
4f101752-4585-4703-9696-c21d81b2a53d,1,730,TR,2024-08-26,2024-08-26 12:09
95f6636b-ae62-4f69-aead-7acc42ac0a11,2,2358720,TR,2024-08-26,2024-08-26 12:09
24781e34-f9c2-4e6b-a542-4d98df145a05,3,570,TR,2024-08-26,2024-08-26 12:09
eb7da299-4279-4750-a64b-1c43e8b6ee8f,5,578080,TR,2024-08-26,2024-08-26 12:09
b23d6e02-72c2-40c7-a217-702f1ae32188,6,271590,TR,2024-08-26,2024-08-26 12:09
5ec8b50f-4f8f-4abe-958a-fcd32c65771f,7,2344520,TR,2024-08-26,2024-08-26 12:09
da88af11-ba97-4de6-a517-67ae45aa7684,8,2669320,TR,2024-08-26,2024-08-26 12:09
ea77eb96-c4d0-4396-a493-6cc6f9832d44,9,227300,TR,2024-08-26,2024-08-26 12:09
5a30881b-d682-483e-a957-1020bfe0cf10,10,2183900,TR,2024-08-26,2024-08-26 12:09
19eb32ee-793f-4640-b242-d7e6f4427d59,11,534380,TR,2024-08-26,2024-08-26 12:09
6d0f6645-5864-44e3-9e19-abf5da71f935,12,1245620,TR,2024-08-26,2024-08-26 12:09
1e0ba680-4cb4-48fe-9ab0-5d324f61ce5a,13,252490,TR,2024-08-26,2024-08-26 12:09
27deefae-1602-4764-8f5f-58342eac05e1,14,413150,TR,2024-08-26,2024-08-26 12:09
557bd41b-e8aa-4306-a13f-375670dfbfc5,15,236390,TR,2024-08-26,2024-08-26 12:09
0ecfa90f-d54d-463d-8c45-ae202b20760c,16,440,TR,2024-08-26,2024-08-26 12:09
4e6ea7aa-2c3a-417d-83a5-f6e01ef0ca72,17,2322010,TR,2024-08-26,2024-08-26 12:09
5506cbd7-69e3-414d-8919-1a3a5e836fe8,18,1030840,TR,2024-08-26,2024-08-26 12:09
bf6fdede-8ee5-4608-99fa-916bc2a935e6,19,381210,TR,2024-08-26,2024-08-26 12:09
155ff825-876f-4246-84e1-95474cd17164,20,230410,TR,2024-08-26,2024-08-26 12:09
96899a28-ff98-4525-b1c4-e42627bb578f,21,582660,TR,2024-08-26,2024-08-26 12:09
c277550a-efea-4b48-badb-ac82f3975cb5,22,2933620,TR,2024-08-26,2024-08-26 12:09
68809aaf-1b0d-4e9c-9d9e-f0f3462fe8af,23,239140,TR,2024-08-26,2024-08-26 12:09
ef10ba9f-8570-413b-9f2c-d40868b10f0b,24,2780980,TR,2024-08-26,2024-08-26 12:09
444d0eb8-26e5-40e1-a9a8-83616a7cc9d3,25,389430,TR,2024-08-26,2024-08-26 12:09
f9fdf893-909c-456e-b5eb-7733f9f2329f,26,1289670,TR,2024-08-26,2024-08-26 12:09
296a988c-702d-4a40-b142-109581e9c05c,27,1665460,TR,2024-08-26,2024-08-26 12:09
271efcfc-9544-403c-8f8a-113408423d1c,28,2567870,TR,2024-08-26,2024-08-26 12:09
3edb75cc-6055-44d4-9e93-3b4cdb589fec,29,359550,TR,2024-08-26,2024-08-26 12:09
815aab87-48c6-474c-926d-bc6dd52df851,30,238960,TR,2024-08-26,2024-08-26 12:09
6a55fdde-ef75-47be-b84f-0bbdb543f3dd,31,1086940,TR,2024-08-26,2024-08-26 12:09
6832be0a-7cc1-4ce7-94a4-313026ff5ca0,32,1599340,TR,2024-08-26,2024-08-26 12:09
e3f39ca0-de49-414a-95e9-0e4f9f483c39,33,2252570,TR,2024-08-26,2024-08-26 12:09
fc31c725-54d9-4762-a82a-df53dddcf3a1,34,1551360,TR,2024-08-26,2024-08-26 12:09
ba0201c5-321b-4966-9293-6d8f83f1bb65,35,1172470,TR,2024-08-26,2024-08-26 12:09
eabf61bd-78c8-44f8-82fe-46bd7dd614a1,36,1966720,TR,2024-08-26,2024-08-26 12:09
b50798e6-f3e3-4130-b84b-373e1c45b3d6,37,1934680,TR,2024-08-26,2024-08-26 12:09
e1c57477-3202-4443-83a5-db6ec9c5e0ff,38,2526380,TR,2024-08-26,2024-08-26 12:09
962cdc49-370d-4a64-9801-e31daf83453c,39,2195250,TR,2024-08-26,2024-08-26 12:09
4cb91435-f15a-411f-8077-90efec361b1a,41,2778580,TR,2024-08-26,2024-08-26 12:09
0b1466d3-7533-456d-a5f9-3f5afc51c8c1,42,2853730,TR,2024-08-26,2024-08-26 12:09
bf28404c-9594-447f-a15f-1a95f18d05ba,44,513710,TR,2024-08-26,2024-08-26 12:09
b3541846-6166-4fb5-aaa3-30cc5657f875,45,2074920,TR,2024-08-26,2024-08-26 12:09
c6bdd420-852f-4c08-8207-e686af22d0d4,46,394360,TR,2024-08-26,2024-08-26 12:09
a534f616-0272-4f36-8b58-536665ef77a0,48,2668080,TR,2024-08-26,2024-08-26 12:09
899b419f-ef34-4035-b523-ae162a781444,49,289070,TR,2024-08-26,2024-08-26 12:09
2d8117c9-4b26-4777-bf78-4f95c2a9809a,50,431960,TR,2024-08-26,2024-08-26 12:09
2a9773ab-f653-4d8b-b1a5-d52eb9ceaeeb,51,2139460,TR,2024-08-26,2024-08-26 12:09
9206b105-ce2d-445c-a217-4e33c73da31e,52,261550,TR,2024-08-26,2024-08-26 12:09
bf8a50c2-b507-49c8-9296-9e84cc8dd2ae,53,412020,TR,2024-08-26,2024-08-26 12:09
0690a411-83f7-4fff-b8c7-c375867bab30,54,306130,TR,2024-08-26,2024-08-26 12:09
cc38ce9f-bd0f-465f-8f86-efc6379a47d6,55,1326470,TR,2024-08-26,2024-08-26 12:09
61661fb8-d34d-4821-b4f1-92720aaf6d26,56,236850,TR,2024-08-26,2024-08-26 12:09
8c2ef176-dbee-4b15-b641-ea56d01e3397,57,1943950,TR,2024-08-26,2024-08-26 12:09
16379bc7-21b8-45c0-8d37-1f7b599f83b1,58,1091500,TR,2024-08-26,2024-08-26 12:09
d5f60a38-3fdf-4a38-8e22-284fdf58438e,59,594650,TR,2024-08-26,2024-08-26 12:09
346ba93f-a04a-43df-9de9-45d056386b8c,60,1962663,TR,2024-08-26,2024-08-26 12:09
3c558990-b267-42ee-a8d7-c9903409a7cf,62,905370,TR,2024-08-26,2024-08-26 12:09
de970aae-5820-4d21-b053-446a7aec3da5,63,761890,TR,2024-08-26,2024-08-26 12:09
8efaab52-2723-45cf-808f-6b3a46dd14c3,64,1040200,TR,2024-08-26,2024-08-26 12:09
2be97aa2-5721-4d29-b824-0671a7814c88,66,1203220,TR,2024-08-26,2024-08-26 12:09
107cd16e-e0fb-473c-835a-86b1566c1e6d,67,362890,TR,2024-08-26,2024-08-26 12:09
001ba06d-ed52-4537-a1aa-62a57f4a5e87,69,1174180,TR,2024-08-26,2024-08-26 12:09
68cfd1a2-ceea-446d-9874-2ebf48368f46,70,553850,TR,2024-08-26,2024-08-26 12:09
5fbeb54c-ad3a-43e5-9b8c-eada4ac17266,71,993090,TR,2024-08-26,2024-08-26 12:09
86cad852-fc38-41cc-a7e0-dcb3832824d3,72,244210,TR,2024-08-26,2024-08-26 12:09
7f062482-0699-412d-8b60-52cf0a7f5664,73,2670630,TR,2024-08-26,2024-08-26 12:09
2112a4b5-2be6-46e1-b087-0043d3954093,74,2073850,TR,2024-08-26,2024-08-26 12:09
1238bf8d-58d5-4bae-929d-8a6f22194acc,75,714210,TR,2024-08-26,2024-08-26 12:09
436c966d-d7d5-4710-8af4-4692596cea93,77,1203620,TR,2024-08-26,2024-08-26 12:09
6cd4aa32-d075-42b8-bab5-78b38f0c4419,79,284160,TR,2024-08-26,2024-08-26 12:09
558d72f8-3549-451c-bdbc-cbd05d8a9851,80,750920,TR,2024-08-26,2024-08-26 12:09
9124967a-97bf-4045-b05e-4de558f72e19,81,444200,TR,2024-08-26,2024-08-26 12:09
5835d3ce-bae0-4950-ba79-5afaffe2960c,82,1274570,TR,2024-08-26,2024-08-26 12:09
564db2ad-fb04-4351-9899-4f2ad7ed9ae6,84,1222670,TR,2024-08-26,2024-08-26 12:09
8dcf5727-783c-4c02-bd3a-df0a8414a8a4,85,2215430,TR,2024-08-26,2024-08-26 12:09
13bd5fc3-9520-4603-8f3c-1e0304cc4b26,86,2881650,TR,2024-08-26,2024-08-26 12:09
dc871001-3f2d-4f33-b0f9-0c6115bf4b24,87,2357570,TR,2024-08-26,2024-08-26 12:09
c8790655-7d65-4daa-8dbd-24fb41682593,88,582010,TR,2024-08-26,2024-08-26 12:09
cb10cadf-e072-464a-85c2-6972e36572a1,90,1158310,TR,2024-08-26,2024-08-26 12:09
5d6c333b-ded9-491f-8633-1a74f6d6e954,92,1771300,TR,2024-08-26,2024-08-26 12:09
09ea4784-ce7c-444b-acf5-6adf2e0ad456,93,1167630,TR,2024-08-26,2024-08-26 12:09
b4e2ad8a-658f-49d0-a688-dd4613df2d44,94,1938090,TR,2024-08-26,2024-08-26 12:09
