App_Id,Hours_Played(30days),Datetime
1167630,1745687,2024-08-06 12:03
431240,742495,2024-08-06 12:03
495420,1435406,2024-08-06 12:03
1569040,2060031,2024-08-06 12:03
493340,1601486,2024-08-06 12:03
287700,1209515,2024-08-06 12:03
620,1955041,2024-08-06 12:03
872410,1425827,2024-08-06 12:03
1787090,1310758,2024-08-06 12:03
2894940,971260,2024-08-06 12:03
1401590,1784985,2024-08-06 12:03
3056550,280864,2024-08-06 12:03
1190000,1128969,2024-08-06 12:03
1149460,1283189,2024-08-06 12:03
1013320,1504421,2024-08-06 12:03
219990,1803869,2024-08-06 12:03
1506830,1774340,2024-08-06 12:03
635260,1338383,2024-08-06 12:03
200210,893657,2024-08-06 12:03
2524890,1398184,2024-08-06 12:03
459820,1023475,2024-08-06 12:03
916440,2505956,2024-08-06 12:03
2427700,1676458,2024-08-06 12:03
1593500,1766683,2024-08-06 12:03
1151640,1821043,2024-08-06 12:03
1535560,1345385,2024-08-06 12:03
573090,1304437,2024-08-06 12:03
2384620,903105,2024-08-06 12:03
1817070,1441139,2024-08-06 12:03
883710,1068638,2024-08-06 12:03
10500,1542612,2024-08-06 12:03
601150,1087539,2024-08-06 12:03
1189490,1261047,2024-08-06 12:03
32470,1168609,2024-08-06 12:03
1119730,627741,2024-08-06 12:03
719890,1153081,2024-08-06 12:03
1097150,983263,2024-08-06 12:03
219740,1233418,2024-08-06 12:03
305620,1541632,2024-08-06 12:03
447040,1526713,2024-08-06 12:03
1222680,1488391,2024-08-06 12:03
1928420,1299824,2024-08-06 12:03
787480,1054330,2024-08-06 12:03
613100,1537815,2024-08-06 12:03
1404210,978834,2024-08-06 12:03
1097810,4586,2024-08-06 12:03
1056640,1063231,2024-08-06 12:03
835570,1728324,2024-08-06 12:03
2054970,1687456,2024-08-06 12:03
1449690,668894,2024-08-06 12:03
2221490,1164817,2024-08-06 12:03
637090,973422,2024-08-06 12:03
1669000,1605385,2024-08-06 12:03
361420,1492226,2024-08-06 12:03
427410,1343575,2024-08-06 12:03
1888160,1251314,2024-08-06 12:03
1222690,1239264,2024-08-06 12:03
1875830,1829015,2024-08-06 12:03
588430,1321598,2024-08-06 12:03
1129580,2080255,2024-08-06 12:03
767560,1179161,2024-08-06 12:03
1549250,1042947,2024-08-06 12:03
1139980,1135700,2024-08-06 12:03
544810,810720,2024-08-06 12:03
1621690,1574737,2024-08-06 12:03
815370,1693414,2024-08-06 12:03
2167580,1237186,2024-08-06 12:03
1546320,1027306,2024-08-06 12:03
552500,1325875,2024-08-06 12:03
1797880,1506477,2024-08-06 12:03
1092790,1206676,2024-08-06 12:03
1190970,959358,2024-08-06 12:03
1857090,1517133,2024-08-06 12:03
8800,1039738,2024-08-06 12:03
282070,609965,2024-08-06 12:03
1244460,2120862,2024-08-06 12:03
824270,1103000,2024-08-06 12:03
552520,2031962,2024-08-06 12:03
1068820,805699,2024-08-06 12:03
976310,1484900,2024-08-06 12:03
1948980,1574236,2024-08-06 12:03
1066780,1830861,2024-08-06 12:03
1325200,980997,2024-08-06 12:03
1482520,1499338,2024-08-06 12:03
1527950,1378883,2024-08-06 12:03
1217060,1041861,2024-08-06 12:03
701160,709036,2024-08-06 12:03
454650,968355,2024-08-06 12:03
2479810,1187077,2024-08-06 12:03
1206560,930814,2024-08-06 12:03
289650,731014,2024-08-06 12:03
629730,848554,2024-08-06 12:03
1180320,943689,2024-08-06 12:03
1533390,745493,2024-08-06 12:03
1422440,659901,2024-08-06 12:03
312060,748292,2024-08-06 12:03
805550,1761594,2024-08-06 12:03
977950,981263,2024-08-06 12:03
924970,2135421,2024-08-06 12:03
312520,759685,2024-08-06 12:03
72850,1140621,2024-08-06 12:03
3910,937491,2024-08-06 12:03
1196590,862701,2024-08-06 12:03
211820,931745,2024-08-06 12:03
1256670,772300,2024-08-06 12:03
665300,737062,2024-08-06 12:03
412220,2049420,2024-08-06 12:03
1995520,1684343,2024-08-06 12:03
1084600,1153089,2024-08-06 12:03
1468260,961143,2024-08-06 12:03
325610,1305611,2024-08-06 12:03
212680,819389,2024-08-06 12:03
786520,1051888,2024-08-06 12:03
599140,945382,2024-08-06 12:03
669330,1066967,2024-08-06 12:03
1774580,1021591,2024-08-06 12:03
365360,989163,2024-08-06 12:03
784080,741711,2024-08-06 12:03
1985810,831821,2024-08-06 12:03
632810,1339546,2024-08-06 12:03
2488620,1555555,2024-08-06 12:03
213670,460088,2024-08-06 12:03
1859910,1554792,2024-08-06 12:03
1113000,898201,2024-08-06 12:03
1041320,1036234,2024-08-06 12:03
346900,840241,2024-08-06 12:03
881020,1664285,2024-08-06 12:03
1840,861924,2024-08-06 12:03
1627720,1251944,2024-08-06 12:03
678950,799957,2024-08-06 12:03
2642680,310467,2024-08-06 12:03
1625450,895926,2024-08-06 12:03
488790,411133,2024-08-06 12:03
1173510,836171,2024-08-06 12:03
3017120,938592,2024-08-06 12:03
1465460,796947,2024-08-06 12:03
1343370,687342,2024-08-06 12:03
3107070,77670,2024-08-06 12:03
2072450,1115701,2024-08-06 12:03
2484110,974451,2024-08-06 12:03
787860,1378923,2024-08-06 12:03
466170,853503,2024-08-06 12:03
552100,722287,2024-08-06 12:03
1611600,1006712,2024-08-06 12:03
782330,1210314,2024-08-06 12:03
1238860,960047,2024-08-06 12:03
1353300,930636,2024-08-06 12:03
212500,479189,2024-08-06 12:03
582160,1424714,2024-08-06 12:03
2551020,996049,2024-08-06 12:03
1336490,1026427,2024-08-06 12:03
1557740,558460,2024-08-06 12:03
22330,665491,2024-08-06 12:03
2406770,782591,2024-08-06 12:03
1433140,753922,2024-08-06 12:03
311690,863966,2024-08-06 12:03
2289450,906481,2024-08-06 12:03
1827180,767689,2024-08-06 12:03
466560,1300259,2024-08-06 12:03
1259970,1019679,2024-08-06 12:03
368260,612858,2024-08-06 12:03
389430,769408,2024-08-06 12:03
2394010,1081509,2024-08-06 12:03
47810,914514,2024-08-06 12:03
1079310,13774,2024-08-06 12:03
233450,1284581,2024-08-06 12:03
880940,1166259,2024-08-06 12:03
905370,1022832,2024-08-06 12:03
9900,729413,2024-08-06 12:03
459160,71768,2024-08-06 12:03
1170950,696215,2024-08-06 12:03
1812450,1222205,2024-08-06 12:03
335240,782310,2024-08-06 12:03
1876890,969189,2024-08-06 12:03
418370,664183,2024-08-06 12:03
934700,1080279,2024-08-06 12:03
1263850,1160298,2024-08-06 12:03
1809540,715559,2024-08-06 12:03
391540,935707,2024-08-06 12:03
1029690,1225197,2024-08-06 12:03
1069660,720522,2024-08-06 12:03
2961880,440819,2024-08-06 12:03
2113850,899452,2024-08-06 12:03
2334730,802504,2024-08-06 12:03
2369390,1456532,2024-08-06 12:03
1336980,941839,2024-08-06 12:03
21690,490950,2024-08-06 12:03
1044720,884567,2024-08-06 12:03
2892880,764235,2024-08-06 12:03
1222140,1397339,2024-08-06 12:03
383120,867620,2024-08-06 12:03
704850,575887,2024-08-06 12:03
1815780,769510,2024-08-06 12:03
524220,979744,2024-08-06 12:03
975370,546585,2024-08-06 12:03
1940340,838677,2024-08-06 12:03
2012510,208006,2024-08-06 12:03
304050,701853,2024-08-06 12:03
1127400,571197,2024-08-06 12:03
2212330,474942,2024-08-06 12:03
799960,420723,2024-08-06 12:03
629760,690076,2024-08-06 12:03
297000,984080,2024-08-06 12:03
1211020,958639,2024-08-06 12:03
2666510,1041397,2024-08-06 12:03
2239150,449222,2024-08-06 12:03
1669980,650490,2024-08-06 12:03
1147560,896534,2024-08-06 12:03
848450,942262,2024-08-06 12:03
493520,568629,2024-08-06 12:03
1274570,855702,2024-08-06 12:03
453480,723821,2024-08-06 12:03
221040,493242,2024-08-06 12:03
851850,1116294,2024-08-06 12:03
838350,668140,2024-08-06 12:03
1286680,581616,2024-08-06 12:03
704450,470356,2024-08-06 12:03
1898300,1230654,2024-08-06 12:03
1477830,759407,2024-08-06 12:03
386940,596944,2024-08-06 12:03
477160,1405015,2024-08-06 12:03
1566690,492148,2024-08-06 12:03
65800,287558,2024-08-06 12:03
254700,482575,2024-08-06 12:03
1629520,861990,2024-08-06 12:03
636480,640596,2024-08-06 12:03
1846380,828810,2024-08-06 12:03
1714040,515911,2024-08-06 12:03
1594320,910771,2024-08-06 12:03
2420510,496769,2024-08-06 12:03
1237950,657014,2024-08-06 12:03
1100600,999383,2024-08-06 12:03
544730,495168,2024-08-06 12:03
2108330,1015457,2024-08-06 12:03
2225070,708728,2024-08-06 12:03
1046930,805291,2024-08-06 12:03
200260,664109,2024-08-06 12:03
329110,770847,2024-08-06 12:03
70,696756,2024-08-06 12:03
363890,594209,2024-08-06 12:03
1850570,773705,2024-08-06 12:03
702320,688073,2024-08-06 12:03
1062520,676945,2024-08-06 12:03
220,764534,2024-08-06 12:03
2816950,1168341,2024-08-06 12:03
475150,673412,2024-08-06 12:03
433340,901844,2024-08-06 12:03
1416920,1433007,2024-08-06 12:03
1367550,341610,2024-08-06 12:03
1235140,721626,2024-08-06 12:03
2739590,1132828,2024-08-06 12:03
2527870,200441,2024-08-06 12:03
1172380,850150,2024-08-06 12:03
753640,672738,2024-08-06 12:03
1574360,622805,2024-08-06 12:03
223750,724262,2024-08-06 12:03
17390,575074,2024-08-06 12:03
2962810,275930,2024-08-06 12:03
628070,592952,2024-08-06 12:03
34030,753614,2024-08-06 12:03
638970,573529,2024-08-06 12:03
1385380,462239,2024-08-06 12:03
1111030,10337,2024-08-06 12:03
1888930,727934,2024-08-06 12:03
22370,553036,2024-08-06 12:03
920490,525579,2024-08-06 12:03
751780,465257,2024-08-06 12:03
342200,397102,2024-08-06 12:03
1969870,673841,2024-08-06 12:03
1676840,624101,2024-08-06 12:03
3069470,81282,2024-08-06 12:03
516750,948612,2024-08-06 12:03
1399720,551067,2024-08-06 12:03
1367080,680526,2024-08-06 12:03
228200,772062,2024-08-06 12:03
1458140,699047,2024-08-06 12:03
527230,747753,2024-08-06 12:03
244450,746039,2024-08-06 12:03
387990,917422,2024-08-06 12:03
1096900,507466,2024-08-06 12:03
1462040,700150,2024-08-06 12:03
1029780,578861,2024-08-06 12:03
1332010,438743,2024-08-06 12:03
1465470,1059070,2024-08-06 12:03
212910,377661,2024-08-06 12:03
885970,683547,2024-08-06 12:03
1324130,668375,2024-08-06 12:03
1948800,600211,2024-08-06 12:03
242050,776955,2024-08-06 12:03
2459550,370557,2024-08-06 12:03
1054490,384188,2024-08-06 12:03
736220,475166,2024-08-06 12:03
666140,457009,2024-08-06 12:03
1689500,239720,2024-08-06 12:03
699130,1015927,2024-08-06 12:03
2273430,735629,2024-08-06 12:03
1333350,461498,2024-08-06 12:03
391220,789651,2024-08-06 12:03
1260390,13829,2024-08-06 12:03
1690710,554124,2024-08-06 12:03
234140,688116,2024-08-06 12:03
585420,640167,2024-08-06 12:03
489630,626074,2024-08-06 12:03
1296610,477513,2024-08-06 12:03
218230,554363,2024-08-06 12:03
9420,585137,2024-08-06 12:03
794260,358477,2024-08-06 12:03
224260,508796,2024-08-06 12:03
469600,616178,2024-08-06 12:03
463530,661102,2024-08-06 12:03
1042550,339217,2024-08-06 12:03
780310,532941,2024-08-06 12:03
2418520,667857,2024-08-06 12:03
1877960,492755,2024-08-06 12:03
2229850,645627,2024-08-06 12:03
2593370,711093,2024-08-06 12:03
1150690,624727,2024-08-06 12:03
1371980,480597,2024-08-06 12:03
834910,383035,2024-08-06 12:03
769560,492068,2024-08-06 12:03
2780980,21385,2024-08-06 12:03
2140510,376198,2024-08-06 12:03
383980,353988,2024-08-06 12:03
1562430,515128,2024-08-06 12:03
2732960,602885,2024-08-06 12:03
780290,342788,2024-08-06 12:03
1295510,693314,2024-08-06 12:03
228380,342272,2024-08-06 12:03
670290,633145,2024-08-06 12:03
610080,483689,2024-08-06 12:03
42700,362131,2024-08-06 12:03
359870,496680,2024-08-06 12:03
1418630,782755,2024-08-06 12:03
225540,612748,2024-08-06 12:03
1397920,583362,2024-08-06 12:03
2695940,556434,2024-08-06 12:03
33230,339271,2024-08-06 12:03
1124300,770332,2024-08-06 12:03
2458860,880174,2024-08-06 12:03
799600,510392,2024-08-06 12:03
492720,689234,2024-08-06 12:03
992070,467292,2024-08-06 12:03
246420,263722,2024-08-06 12:03
692890,434692,2024-08-06 12:03
1097430,329859,2024-08-06 12:03
2396910,458524,2024-08-06 12:03
2739600,454546,2024-08-06 12:03
1976440,520097,2024-08-06 12:03
109600,499899,2024-08-06 12:03
445220,590073,2024-08-06 12:03
736190,869530,2024-08-06 12:03
1276390,515646,2024-08-06 12:03
268850,377175,2024-08-06 12:03
2000950,596012,2024-08-06 12:03
983380,146258,2024-08-06 12:03
640820,514449,2024-08-06 12:03
2276930,608457,2024-08-06 12:03
3136470,6729,2024-08-06 12:03
571740,374555,2024-08-06 12:03
1708850,949382,2024-08-06 12:03
1262240,549729,2024-08-06 12:03
363150,424664,2024-08-06 12:03
1084160,572179,2024-08-06 12:03
367500,375235,2024-08-06 12:03
287450,466587,2024-08-06 12:03
896660,423052,2024-08-06 12:03
1812820,398258,2024-08-06 12:03
1280930,170189,2024-08-06 12:03
1881700,450460,2024-08-06 12:03
1419170,479143,2024-08-06 12:03
312660,717709,2024-08-06 12:03
3900,442853,2024-08-06 12:03
756800,468968,2024-08-06 12:03
1451190,387049,2024-08-06 12:03
3330,473698,2024-08-06 12:03
379720,709748,2024-08-06 12:03
2187220,491060,2024-08-06 12:03
744900,447181,2024-08-06 12:03
221680,360874,2024-08-06 12:03
2138610,604458,2024-08-06 12:03
1197260,418500,2024-08-06 12:03
212200,311523,2024-08-06 12:03
433850,715828,2024-08-06 12:03
843380,380653,2024-08-06 12:03
2080690,800556,2024-08-06 12:03
2698780,498562,2024-08-06 12:03
203160,648669,2024-08-06 12:03
389730,451205,2024-08-06 12:03
2963880,198260,2024-08-06 12:03
327030,268175,2024-08-06 12:03
729040,340774,2024-08-06 12:03
1520470,663907,2024-08-06 12:03
500,450527,2024-08-06 12:03
920210,569680,2024-08-06 12:03
1088850,187821,2024-08-06 12:03
35140,530641,2024-08-06 12:03
1584090,584013,2024-08-06 12:03
1284410,463615,2024-08-06 12:03
1318690,632931,2024-08-06 12:03
9450,509022,2024-08-06 12:03
2622000,598942,2024-08-06 12:03
349040,556006,2024-08-06 12:03
952060,370275,2024-08-06 12:03
1817190,497031,2024-08-06 12:03
1105420,471061,2024-08-06 12:03
4760,522480,2024-08-06 12:03
1118310,308438,2024-08-06 12:03
200510,458340,2024-08-06 12:03
1957780,190238,2024-08-06 12:03
1435790,456403,2024-08-06 12:03
298110,731393,2024-08-06 12:03
458710,237622,2024-08-06 12:03
1971650,555345,2024-08-06 12:03
2157560,364606,2024-08-06 12:03
1180380,711722,2024-08-06 12:03
512900,307549,2024-08-06 12:03
1686940,335049,2024-08-06 12:03
1017900,480128,2024-08-06 12:03
551170,465922,2024-08-06 12:03
1644960,507698,2024-08-06 12:03
1449560,552837,2024-08-06 12:03
1486350,343209,2024-08-06 12:03
204880,328675,2024-08-06 12:03
2336220,757028,2024-08-06 12:03
1282730,337248,2024-08-06 12:03
2742140,291290,2024-08-06 12:03
690790,533817,2024-08-06 12:03
1057090,556528,2024-08-06 12:03
1144400,518279,2024-08-06 12:03
1693980,380656,2024-08-06 12:03
2218750,514774,2024-08-06 12:03
1929610,365171,2024-08-06 12:03
620980,401086,2024-08-06 12:03
1017180,812327,2024-08-06 12:03
898920,333676,2024-08-06 12:03
2346550,250977,2024-08-06 12:03
