GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
1172620,101,17480,66906,2024-08-12
1293830,102,17359,75689,2024-08-12
582660,103,17334,60395,2024-08-12
1905180,104,17065,20080,2024-08-12
766570,105,17018,24544,2024-08-12
2073850,106,16937,242619,2024-08-12
2349820,107,16731,37249,2024-08-12
281990,108,16452,68602,2024-08-12
1466860,109,16296,73928,2024-08-12
240,110,16188,100056,2024-08-12
291550,111,16057,34816,2024-08-12
457140,112,15916,27486,2024-08-12
1973530,113,15757,38950,2024-08-12
1551360,114,15508,81096,2024-08-12
2567870,115,15413,94480,2024-08-12
444200,116,15064,56669,2024-08-12
1426210,117,14867,32685,2024-08-12
1325860,118,14645,16688,2024-08-12
10,119,14552,319586,2024-08-12
244210,120,14371,19661,2024-08-12
1151340,121,14239,73368,2024-08-12
1454400,122,14174,67867,2024-08-12
255710,123,14088,60386,2024-08-12
2426960,124,13879,22281,2024-08-12
1329410,125,13807,39075,2024-08-12
311210,126,13741,63681,2024-08-12
1446780,127,13623,231360,2024-08-12
761890,128,13454,27227,2024-08-12
814380,129,13002,125315,2024-08-12
386360,130,12881,31169,2024-08-12
232090,131,12819,69987,2024-08-12
526870,132,12803,34238,2024-08-12
1237970,133,12477,27631,2024-08-12
529340,134,12392,70100,2024-08-12
397540,135,12379,93820,2024-08-12
1920960,136,12066,85551,2024-08-12
949230,137,11912,104697,2024-08-12
1326470,138,11725,414257,2024-08-12
648800,139,11601,101096,2024-08-12
1203620,140,11552,160405,2024-08-12
1665460,141,11500,21316,2024-08-12
990080,142,11499,879308,2024-08-12
552990,143,11437,411338,2024-08-12
2142790,144,11359,11359,2024-08-12
2670630,145,10989,51363,2024-08-12
1904540,146,10943,83715,2024-08-12
714010,147,10730,15141,2024-08-12
270880,148,10509,19153,2024-08-12
2707930,149,10383,12607,2024-08-12
1716740,150,10309,330723,2024-08-12
632360,151,10289,71548,2024-08-12
1476970,152,10076,13048,2024-08-12
1687950,153,10015,35474,2024-08-12
2291060,154,9837,18641,2024-08-12
1593500,155,9729,73529,2024-08-12
700330,156,9543,13908,2024-08-12
1250410,157,9505,61829,2024-08-12
216150,158,9408,13850,2024-08-12
945360,159,9401,447476,2024-08-12
2526380,160,9318,9914,2024-08-12
2141910,161,9300,12058,2024-08-12
2379780,162,9096,37977,2024-08-12
365670,163,8997,10654,2024-08-12
1283970,164,8979,8979,2024-08-12
2445690,165,8882,20280,2024-08-12
686810,166,8878,18280,2024-08-12
1778820,167,8754,49977,2024-08-12
2646460,168,8697,46833,2024-08-12
1144200,169,8644,55174,2024-08-12
2855560,170,8642,9508,2024-08-12
286160,171,8634,37198,2024-08-12
1604030,172,8627,150645,2024-08-12
376210,173,8388,11973,2024-08-12
374320,174,8116,129975,2024-08-12
3076520,175,8062,8563,2024-08-12
233860,176,8016,10971,2024-08-12
2215430,177,7978,77154,2024-08-12
440900,178,7966,53402,2024-08-12
49520,179,7938,124678,2024-08-12
1158160,180,7886,15418,2024-08-12
779340,181,7882,192298,2024-08-12
1677740,182,7849,43705,2024-08-12
1868140,183,7835,98480,2024-08-12
367520,184,7660,20324,2024-08-12
1118200,185,7608,17015,2024-08-12
1812620,186,7455,8794,2024-08-12
812140,187,7240,62069,2024-08-12
1997040,188,7225,18967,2024-08-12
242760,189,7191,78097,2024-08-12
435150,190,6983,93701,2024-08-12
494840,191,6855,7201,2024-08-12
899770,192,6818,264708,2024-08-12
1468810,193,6716,184171,2024-08-12
214950,194,6710,118240,2024-08-12
728880,195,6613,12716,2024-08-12
244850,196,6528,23888,2024-08-12
2050650,197,6356,168191,2024-08-12
380600,198,6311,9926,2024-08-12
22380,199,6286,51038,2024-08-12
1919590,200,6274,59006,2024-08-12
933110,201,6272,20146,2024-08-12
2881650,202,6241,204439,2024-08-12
2321470,203,6183,56943,2024-08-12
1286830,204,6170,34210,2024-08-12
48700,205,6167,33054,2024-08-12
304390,206,6043,225831,2024-08-12
784150,207,5964,8264,2024-08-12
1267910,208,5890,11867,2024-08-12
231430,209,5867,164688,2024-08-12
1407200,210,5822,8024,2024-08-12
1282100,211,5751,110856,2024-08-12
976730,212,5747,161024,2024-08-12
1328670,213,5728,59817,2024-08-12
359320,214,5723,28923,2024-08-12
518790,215,5717,23612,2024-08-12
2420110,216,5714,40462,2024-08-12
1659040,217,5713,9043,2024-08-12
239140,218,5706,45876,2024-08-12
262060,219,5696,20064,2024-08-12
1973710,220,5658,20201,2024-08-12
1942280,221,5655,32216,2024-08-12
1149460,222,5623,52501,2024-08-12
1794680,223,5615,77061,2024-08-12
264710,224,5533,51156,2024-08-12
1260320,225,5520,104174,2024-08-12
444090,226,5515,60743,2024-08-12
412220,227,5500,5500,2024-08-12
1909840,228,5499,6340,2024-08-12
1361210,229,5466,108395,2024-08-12
1145360,230,5430,54240,2024-08-12
379430,231,5381,96069,2024-08-12
534380,232,5336,274983,2024-08-12
835570,233,5319,19178,2024-08-12
1062090,234,5293,12354,2024-08-12
703080,235,5248,38630,2024-08-12
1366540,236,5202,59815,2024-08-12
2051620,237,5190,5404,2024-08-12
1363080,238,5176,173178,2024-08-12
1284210,239,5169,8324,2024-08-12
1943950,240,5149,16529,2024-08-12
962130,241,5122,32012,2024-08-12
268500,242,5067,133022,2024-08-12
1258080,243,4976,7990,2024-08-12
4700,244,4945,8453,2024-08-12
1222680,245,4942,86196,2024-08-12
431730,246,4898,5165,2024-08-12
1465360,247,4883,11145,2024-08-12
1811260,248,4812,110878,2024-08-12
2591280,249,4811,12066,2024-08-12
1447430,250,4789,11085,2024-08-12
392160,251,4780,15198,2024-08-12
1599600,252,4704,12460,2024-08-12
1009850,253,4653,5049,2024-08-12
1063730,254,4630,913634,2024-08-12
1432860,255,4623,12706,2024-08-12
1284190,256,4585,28416,2024-08-12
3590,257,4533,16225,2024-08-12
2808930,258,4468,5211,2024-08-12
1184370,259,4452,46724,2024-08-12
2638370,260,4419,6995,2024-08-12
2784840,261,4416,39524,2024-08-12
2208920,262,4415,15679,2024-08-12
1240440,263,4386,272586,2024-08-12
1859910,264,4370,24278,2024-08-12
1129580,265,4369,31057,2024-08-12
2325290,266,4355,8806,2024-08-12
2250040,267,4291,10040,2024-08-12
2951630,268,4283,7980,2024-08-12
1066780,269,4273,24308,2024-08-12
916440,270,4213,25302,2024-08-12
400750,271,4204,8831,2024-08-12
1677280,272,4138,36646,2024-08-12
644930,273,4095,22395,2024-08-12
977400,274,4091,7340,2024-08-12
805550,275,4076,12376,2024-08-12
221380,276,4068,27927,2024-08-12
2186680,277,4018,45405,2024-08-12
570940,278,3987,24501,2024-08-12
1569040,279,3982,88767,2024-08-12
323190,280,3980,29361,2024-08-12
1818750,281,3977,153433,2024-08-12
877280,282,3967,6966,2024-08-12
985810,283,3964,79883,2024-08-12
8500,284,3958,10627,2024-08-12
1119730,285,3951,6133,2024-08-12
386180,286,3949,12170,2024-08-12
460930,287,3917,45704,2024-08-12
602960,288,3915,19655,2024-08-12
1147690,289,3854,8032,2024-08-12
1874880,290,3841,12342,2024-08-12
2427700,291,3767,36557,2024-08-12
782330,292,3766,104891,2024-08-12
356190,293,3722,68183,2024-08-12
815370,294,3722,20003,2024-08-12
627690,295,3712,18578,2024-08-12
1343400,296,3708,12569,2024-08-12
427410,297,3697,21753,2024-08-12
12210,298,3690,11696,2024-08-12
1259420,299,3688,27450,2024-08-12
34330,300,3686,54115,2024-08-12
282070,301,3654,9503,2024-08-12
872410,302,3648,16482,2024-08-12
993090,303,3646,4052,2024-08-12
2231380,304,3645,14382,2024-08-12
1145350,305,3629,103567,2024-08-12
1477070,306,3628,3628,2024-08-12
1189490,307,3617,26379,2024-08-12
1371580,308,3603,47654,2024-08-12
2849080,309,3591,21133,2024-08-12
1846380,310,3481,14063,2024-08-12
208650,311,3476,27406,2024-08-12
1201240,312,3475,8166,2024-08-12
924970,313,3458,65987,2024-08-12
594570,314,3452,84920,2024-08-12
447040,315,3451,18138,2024-08-12
2471100,316,3423,4779,2024-08-12
881100,317,3422,9256,2024-08-12
880940,318,3393,20957,2024-08-12
2488620,319,3379,8216,2024-08-12
1857090,320,3369,11866,2024-08-12
1401590,321,3362,14314,2024-08-12
219990,322,3361,61458,2024-08-12
10500,323,3357,27559,2024-08-12
671860,324,3344,87323,2024-08-12
1167630,325,3327,8339,2024-08-12
1151640,326,3305,56557,2024-08-12
1290000,327,3302,10512,2024-08-12
203770,328,3299,141439,2024-08-12
2161700,329,3294,45002,2024-08-12
1482520,330,3260,3473,2024-08-12
655500,331,3257,3842,2024-08-12
1384160,332,3249,31156,2024-08-12
1506830,333,3235,108295,2024-08-12
787860,334,3228,59466,2024-08-12
632810,335,3218,7956,2024-08-12
2066020,336,3201,18854,2024-08-12
1092790,337,3162,17072,2024-08-12
477160,338,3152,127517,2024-08-12
505460,339,3140,11791,2024-08-12
588650,340,3123,14910,2024-08-12
1128810,341,3090,11716,2024-08-12
504230,342,3072,7782,2024-08-12
400040,343,3047,3533,2024-08-12
1621690,344,3045,34508,2024-08-12
632470,345,3045,8081,2024-08-12
581320,346,3039,14606,2024-08-12
2281730,347,3034,7141,2024-08-12
601510,348,3028,21520,2024-08-12
2668080,349,2985,9964,2024-08-12
1948980,350,2974,28936,2024-08-12
2524890,351,2974,25014,2024-08-12
552500,352,2971,104323,2024-08-12
493340,353,2953,21971,2024-08-12
729040,354,2949,26446,2024-08-12
787480,355,2943,4724,2024-08-12
335300,356,2918,12106,2024-08-12
1985810,357,2909,3693,2024-08-12
1336980,358,2901,11783,2024-08-12
958260,359,2889,11284,2024-08-12
1304930,360,2888,36689,2024-08-12
1637320,361,2884,6883,2024-08-12
2552430,362,2880,11152,2024-08-12
495420,363,2866,22728,2024-08-12
992300,364,2856,7267,2024-08-12
268910,365,2839,19026,2024-08-12
305620,366,2835,14433,2024-08-12
1169040,367,2824,3894,2024-08-12
1891700,368,2816,3387,2024-08-12
552520,369,2812,92445,2024-08-12
1325200,370,2811,41325,2024-08-12
72850,371,2809,287411,2024-08-12
2054970,372,2789,228585,2024-08-12
588430,373,2789,42656,2024-08-12
266840,374,2786,11074,2024-08-12
620,375,2775,98460,2024-08-12
1222690,376,2766,4964,2024-08-12
1313140,377,2725,61780,2024-08-12
516750,378,2704,5509,2024-08-12
325610,379,2698,26346,2024-08-12
220200,380,2692,19149,2024-08-12
471710,381,2689,7154,2024-08-12
219740,382,2683,16796,2024-08-12
1527950,383,2680,35879,2024-08-12
1669000,384,2678,42877,2024-08-12
573090,385,2669,6820,2024-08-12
1404210,386,2659,19921,2024-08-12
1774580,387,2656,67855,2024-08-12
1787090,388,2648,3869,2024-08-12
736190,389,2629,32593,2024-08-12
2961880,390,2626,2626,2024-08-12
1824220,391,2606,16959,2024-08-12
1922560,392,2582,9670,2024-08-12
466560,393,2575,20235,2024-08-12
976310,394,2575,35147,2024-08-12
568220,395,2570,7928,2024-08-12
1286680,396,2568,15021,2024-08-12
2551020,397,2567,13663,2024-08-12
635260,398,2564,5369,2024-08-12
1875830,399,2539,21749,2024-08-12
1797880,400,2527,7787,2024-08-12
2280,401,2511,2748,2024-08-12
287700,402,2506,91195,2024-08-12
1013320,403,2501,3343,2024-08-12
905370,404,2469,15008,2024-08-12
613100,405,2444,15910,2024-08-12
961200,406,2440,7339,2024-08-12
2003310,407,2440,5338,2024-08-12
1817070,408,2440,66436,2024-08-12
1217060,409,2435,35263,2024-08-12
32470,410,2426,5716,2024-08-12
582160,411,2418,41551,2024-08-12
363970,412,2418,65882,2024-08-12
431240,413,2415,20750,2024-08-12
475150,414,2413,19497,2024-08-12
1029690,415,2399,14870,2024-08-12
1928420,416,2384,41396,2024-08-12
1229490,417,2384,28076,2024-08-12
669330,418,2383,4932,2024-08-12
379720,419,2382,44271,2024-08-12
1449690,420,2381,2451,2024-08-12
601150,421,2351,88894,2024-08-12
1222700,422,2350,3055,2024-08-12
47890,423,2347,10505,2024-08-12
1190970,424,2342,18170,2024-08-12
361420,425,2339,17986,2024-08-12
699130,426,2331,6714,2024-08-12
1097150,427,2319,172213,2024-08-12
1139980,428,2316,4520,2024-08-12
212500,429,2314,3965,2024-08-12
1244460,430,2307,20784,2024-08-12
1190000,431,2306,22561,2024-08-12
1971870,432,2305,38129,2024-08-12
1888160,433,2301,156171,2024-08-12
508440,434,2290,13674,2024-08-12
2221490,435,2288,14858,2024-08-12
881020,436,2284,114054,2024-08-12
1263850,437,2278,93865,2024-08-12
1232580,438,2270,2270,2024-08-12
1238860,439,2267,12425,2024-08-12
438040,440,2267,9495,2024-08-12
1876890,441,2260,22824,2024-08-12
2894940,442,2258,2709,2024-08-12
224900,443,2235,6279,2024-08-12
2479810,444,2233,72548,2024-08-12
1211020,445,2225,4665,2024-08-12
297000,446,2209,4656,2024-08-12
204360,447,2206,16013,2024-08-12
1222140,448,2203,8222,2024-08-12
1274570,449,2200,7969,2024-08-12
786520,450,2199,3747,2024-08-12
637090,451,2195,35767,2024-08-12
2315690,452,2183,8789,2024-08-12
2305840,453,2175,2603,2024-08-12
1611600,454,2175,3948,2024-08-12
1549250,455,2165,46103,2024-08-12
977950,456,2164,9330,2024-08-12
365360,457,2159,8060,2024-08-12
2666510,458,2156,20876,2024-08-12
8800,459,2146,2636,2024-08-12
767560,460,2125,2762,2024-08-12
1180320,461,2118,2950,2024-08-12
824270,462,2117,2846,2024-08-12
3056550,463,2110,9939,2024-08-12
2072450,464,2091,46161,2024-08-12
233450,465,2087,16211,2024-08-12
1418630,466,2078,107982,2024-08-12
1336490,467,2076,12832,2024-08-12
552100,468,2068,2501,2024-08-12
1084600,469,2065,21778,2024-08-12
1259970,470,2057,20674,2024-08-12
719890,471,2043,3523,2024-08-12
1535560,472,2036,8951,2024-08-12
1607250,473,2036,46591,2024-08-12
2369390,474,2030,20080,2024-08-12
1812450,475,2020,15263,2024-08-12
1316680,476,2009,2009,2024-08-12
2140330,477,2006,9526,2024-08-12
1995520,478,2003,11531,2024-08-12
1588010,479,1990,3824,2024-08-12
22330,480,1979,6390,2024-08-12
883710,481,1975,74227,2024-08-12
1044720,482,1971,24910,2024-08-12
387990,483,1970,46643,2024-08-12
2739590,484,1964,4806,2024-08-12
1100600,485,1964,189464,2024-08-12
1068820,486,1959,2197,2024-08-12
2167580,487,1948,38641,2024-08-12
2642680,488,1929,2559,2024-08-12
47810,489,1927,8364,2024-08-12
3910,490,1898,4600,2024-08-12
1335200,491,1891,2894,2024-08-12
544810,492,1887,2972,2024-08-12
2336220,493,1877,11413,2024-08-12
1520470,494,1850,4593,2024-08-12
1180380,495,1849,2798,2024-08-12
599140,496,1848,16993,2024-08-12
2088570,497,1846,4714,2024-08-12
1056640,498,1845,59558,2024-08-12
228200,499,1839,5906,2024-08-12
584100,500,1835,4544,2024-08-12
2225070,501,1823,22128,2024-08-12
200210,502,1807,10051,2024-08-12
2400510,503,1804,2016,2024-08-12
2701510,504,1804,1804,2024-08-12
1625450,505,1803,16715,2024-08-12
1898300,506,1791,10713,2024-08-12
527230,507,1782,9993,2024-08-12
1256670,508,1777,8015,2024-08-12
3103840,509,1774,1774,2024-08-12
1594320,510,1770,6135,2024-08-12
1041320,511,1763,6224,2024-08-12
383120,512,1761,8829,2024-08-12
1627720,513,1754,19618,2024-08-12
2108330,514,1751,14512,2024-08-12
2078450,515,1751,2719,2024-08-12
1173510,516,1745,2007,2024-08-12
2000950,517,1743,3581,2024-08-12
2963870,518,1732,2745,2024-08-12
1196590,519,1730,106631,2024-08-12
201810,520,1724,11986,2024-08-12
838350,521,1722,72533,2024-08-12
1113000,522,1718,29984,2024-08-12
335240,523,1714,5636,2024-08-12
1367080,524,1714,25422,2024-08-12
1147560,525,1702,18970,2024-08-12
1815780,526,1697,1867,2024-08-12
744900,527,1694,10101,2024-08-12
1465460,528,1689,19380,2024-08-12
1172380,529,1689,46550,2024-08-12
1084160,530,1687,25366,2024-08-12
2972990,531,1675,1675,2024-08-12
1069660,532,1670,2081,2024-08-12
244450,533,1667,9750,2024-08-12
1237950,534,1666,10489,2024-08-12
2622000,535,1657,34387,2024-08-12
1566690,536,1647,17128,2024-08-12
1465470,537,1641,5170,2024-08-12
1206560,538,1639,11034,2024-08-12
1533390,539,1632,2701,2024-08-12
211820,540,1623,88709,2024-08-12
1295510,541,1614,4813,2024-08-12
312520,542,1611,4808,2024-08-12
1477830,543,1603,2012,2024-08-12
2396240,544,1601,1601,2024-08-12
1562430,545,1601,12686,2024-08-12
2273430,546,1598,6956,2024-08-12
1046930,547,1598,202334,2024-08-12
629730,548,1590,9509,2024-08-12
34030,549,1584,9935,2024-08-12
312660,550,1578,17366,2024-08-12
212680,551,1578,19301,2024-08-12
1948800,552,1576,10818,2024-08-12
1850570,553,1572,6093,2024-08-12
1827180,554,1570,2989,2024-08-12
2875140,555,1567,1567,2024-08-12
701160,556,1563,4735,2024-08-12
2384620,557,1561,1751,2024-08-12
848450,558,1559,42115,2024-08-12
312060,559,1556,4290,2024-08-12
2229850,560,1555,6617,2024-08-12
391220,561,1555,44588,2024-08-12
1840,562,1553,3975,2024-08-12
459820,563,1552,4512,2024-08-12
1546320,564,1548,3148,2024-08-12
289650,565,1547,12180,2024-08-12
9900,566,1547,7910,2024-08-12
307950,567,1537,5436,2024-08-12
220,568,1534,16182,2024-08-12
17390,569,1528,5630,2024-08-12
934700,570,1527,12094,2024-08-12
1343370,571,1524,6151,2024-08-12
386940,572,1524,15874,2024-08-12
629760,573,1516,60204,2024-08-12
1969870,574,1515,7987,2024-08-12
1629520,575,1507,2832,2024-08-12
329110,576,1498,3007,2024-08-12
223750,577,1494,3328,2024-08-12
524220,578,1491,23908,2024-08-12
2484110,579,1490,4756,2024-08-12
585420,580,1485,4116,2024-08-12
603850,581,1482,2901,2024-08-12
234140,582,1480,33356,2024-08-12
9420,583,1478,2113,2024-08-12
391540,584,1477,10484,2024-08-12
454650,585,1476,19416,2024-08-12
346900,586,1474,22998,2024-08-12
885970,587,1463,18526,2024-08-12
1416920,588,1460,12301,2024-08-12
1888930,589,1448,36496,2024-08-12
1809540,590,1447,6568,2024-08-12
2751000,591,1446,1446,2024-08-12
784080,592,1446,6476,2024-08-12
1243830,593,1443,3077,2024-08-12
2527870,594,1438,1562,2024-08-12
1089090,595,1436,9219,2024-08-12
628070,596,1433,1987,2024-08-12
1940340,597,1426,23800,2024-08-12
1353300,598,1426,2050,2024-08-12
1235140,599,1422,9535,2024-08-12
2732960,600,1420,2353,2024-08-12
492720,601,1419,15294,2024-08-12
1170950,602,1418,9657,2024-08-12
670290,603,1418,3618,2024-08-12
311690,604,1414,15792,2024-08-12
493520,605,1412,18813,2024-08-12
1468260,606,1409,8125,2024-08-12
40970,607,1409,2612,2024-08-12
212910,608,1408,9695,2024-08-12
3069470,609,1402,1423,2024-08-12
975370,610,1395,28340,2024-08-12
2418520,611,1387,4291,2024-08-12
2064650,612,1382,7210,2024-08-12
22370,613,1382,11471,2024-08-12
412020,614,1375,15375,2024-08-12
2420510,615,1366,46155,2024-08-12
2080690,616,1364,26154,2024-08-12
704450,617,1360,2410,2024-08-12
70,618,1351,33471,2024-08-12
1017180,619,1350,3504,2024-08-12
2289450,620,1349,2289,2024-08-12
228380,621,1326,3865,2024-08-12
1029780,622,1325,14676,2024-08-12
403640,623,1321,22411,2024-08-12
469600,624,1318,5834,2024-08-12
663090,625,1312,4505,2024-08-12
702320,626,1310,2061,2024-08-12
983380,627,1307,2560,2024-08-12
218230,628,1305,29676,2024-08-12
1449560,629,1304,3521,2024-08-12
1332010,630,1302,62963,2024-08-12
736220,631,1300,7753,2024-08-12
851850,632,1300,25852,2024-08-12
389430,633,1295,24594,2024-08-12
368260,634,1288,15500,2024-08-12
466170,635,1281,2783,2024-08-12
1324130,636,1278,8792,2024-08-12
1676840,637,1275,28528,2024-08-12
1669980,638,1260,31057,2024-08-12
1124300,639,1256,55284,2024-08-12
224260,640,1253,10922,2024-08-12
1458140,641,1253,18507,2024-08-12
2334730,642,1252,15905,2024-08-12
1127400,643,1241,3376,2024-08-12
1433140,644,1236,17198,2024-08-12
2593370,645,1233,5093,2024-08-12
200260,646,1228,6871,2024-08-12
960170,647,1227,5413,2024-08-12
2067920,648,1222,5178,2024-08-12
205100,649,1222,19938,2024-08-12
774171,650,1213,11478,2024-08-12
2690160,651,1210,1210,2024-08-12
9450,652,1210,3283,2024-08-12
33230,653,1210,3617,2024-08-12
393100,654,1207,6075,2024-08-12
750920,655,1204,38268,2024-08-12
1462040,656,1203,13803,2024-08-12
1693980,657,1201,30925,2024-08-12
2698780,658,1200,1943,2024-08-12
304050,659,1192,58949,2024-08-12
1708850,660,1191,9126,2024-08-12
920210,661,1190,82517,2024-08-12
1213210,662,1189,42587,2024-08-12
665300,663,1189,2158,2024-08-12
1062520,664,1189,13412,2024-08-12
489630,665,1188,11136,2024-08-12
1296830,666,1188,44702,2024-08-12
2816950,667,1184,6889,2024-08-12
1367550,668,1183,3206,2024-08-12
389730,669,1182,18966,2024-08-12
418370,670,1178,20449,2024-08-12
1057090,671,1178,34807,2024-08-12
2695940,672,1177,3498,2024-08-12
2406770,673,1163,16457,2024-08-12
769560,674,1162,1830,2024-08-12
4760,675,1156,4413,2024-08-12
753640,676,1156,7936,2024-08-12
433340,677,1152,7214,2024-08-12
1422440,678,1145,3152,2024-08-12
544730,679,1144,7376,2024-08-12
109600,680,1140,14866,2024-08-12
1280930,681,1139,2432,2024-08-12
1644960,682,1138,46661,2024-08-12
546560,683,1138,42858,2024-08-12
242050,684,1136,16049,2024-08-12
453480,685,1135,24167,2024-08-12
780310,686,1134,21741,2024-08-12
251060,687,1123,4779,2024-08-12
636480,688,1120,3939,2024-08-12
225540,689,1118,23459,2024-08-12
2458860,690,1118,5199,2024-08-12
678950,691,1117,44303,2024-08-12
1976440,692,1117,5199,2024-08-12
1971650,693,1115,17008,2024-08-12
1371980,694,1111,36276,2024-08-12
488790,695,1104,21609,2024-08-12
1584090,696,1104,3196,2024-08-12
2187220,697,1103,4453,2024-08-12
3069530,698,1102,1136,2024-08-12
2854160,699,1100,8980,2024-08-12
799960,700,1095,1164,2024-08-12
298110,701,1093,16963,2024-08-12
1606180,702,1092,4668,2024-08-12
203160,703,1091,89538,2024-08-12
638970,704,1087,8985,2024-08-12
1689500,705,1081,1133,2024-08-12
363150,706,1081,11909,2024-08-12
362890,707,1072,7158,2024-08-12
690790,708,1069,3533,2024-08-12
1557740,709,1065,2269,2024-08-12
1397920,710,1062,5093,2024-08-12
707010,711,1062,3108,2024-08-12
799600,712,1060,13794,2024-08-12
1144400,713,1060,3013,2024-08-12
42700,714,1055,63343,2024-08-12
612880,715,1053,16141,2024-08-12
562710,716,1048,11573,2024-08-12
221040,717,1047,11879,2024-08-12
459160,718,1043,1043,2024-08-12
359870,719,1043,13263,2024-08-12
666140,720,1042,13299,2024-08-12
360430,721,1040,47822,2024-08-12
551170,722,1038,4978,2024-08-12
2394010,723,1034,35380,2024-08-12
872790,724,1031,75982,2024-08-12
2012510,725,1024,4854,2024-08-12
640820,726,1023,22643,2024-08-12
774801,727,1022,8564,2024-08-12
3064370,728,1020,3611,2024-08-12
3105760,729,1017,1109,2024-08-12
2962810,730,1015,1015,2024-08-12
55150,731,1012,15653,2024-08-12
955900,732,1010,18349,2024-08-12
1574360,733,1010,4880,2024-08-12
2764370,734,1008,3494,2024-08-12
249130,735,1006,5953,2024-08-12
3017120,736,1005,4358,2024-08-12
373420,737,1001,7565,2024-08-12
1645820,738,999,1089,2024-08-12
254700,739,998,5343,2024-08-12
1284410,740,998,7504,2024-08-12
21690,741,996,2585,2024-08-12
2835570,742,992,9067,2024-08-12
445220,743,991,4533,2024-08-12
363890,744,986,2486,2024-08-12
535930,745,986,34009,2024-08-12
1188930,746,984,7084,2024-08-12
1659420,747,984,10851,2024-08-12
1954420,748,982,1789,2024-08-12
2396980,749,980,1229,2024-08-12
920490,750,977,1195,2024-08-12
200510,751,972,70568,2024-08-12
1435790,752,972,6616,2024-08-12
704850,753,970,7188,2024-08-12
