GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
1283970,152,9023,9023,2024-08-16
632360,153,8868,71548,2024-08-16
2670630,154,8587,51363,2024-08-16
990080,155,8561,879308,2024-08-16
427410,156,8503,21753,2024-08-16
2855560,157,8347,9508,2024-08-16
2707930,158,8317,12607,2024-08-16
270880,159,8261,19153,2024-08-16
2291060,160,8146,18641,2024-08-16
1778820,161,8107,49977,2024-08-16
945360,162,8064,447476,2024-08-16
3076520,163,8063,8563,2024-08-16
2379780,164,8054,37977,2024-08-16
2162800,165,7956,7956,2024-08-16
2526380,166,7892,9914,2024-08-16
1250410,167,7860,61829,2024-08-16
2141910,168,7796,12058,2024-08-16
376210,169,7650,11973,2024-08-16
728880,170,7608,12716,2024-08-16
1203620,171,7574,160405,2024-08-16
1575940,172,7441,7441,2024-08-16
3103840,173,7389,7389,2024-08-16
1716740,174,7280,330723,2024-08-16
1997040,175,7257,18967,2024-08-16
779340,176,7177,192298,2024-08-16
1593500,177,7052,73529,2024-08-16
286160,178,6997,37198,2024-08-16
367520,179,6771,20324,2024-08-16
1118200,180,6756,17015,2024-08-16
2646460,181,6752,46833,2024-08-16
1468810,182,6742,184171,2024-08-16
440900,183,6731,53402,2024-08-16
1868140,184,6722,98480,2024-08-16
686810,185,6718,18280,2024-08-16
233860,186,6689,10971,2024-08-16
1812620,187,6668,8794,2024-08-16
374320,188,6629,129975,2024-08-16
1794680,189,6525,77061,2024-08-16
49520,190,6439,124678,2024-08-16
2881650,191,6376,204439,2024-08-16
2445690,192,6320,20280,2024-08-16
1677740,193,6247,43705,2024-08-16
242760,194,6232,78097,2024-08-16
1144200,195,6174,55174,2024-08-16
1919590,196,6170,59006,2024-08-16
412220,197,6112,6112,2024-08-16
239140,198,6092,45876,2024-08-16
1604030,199,6082,150645,2024-08-16
1948980,200,5949,28936,2024-08-16
958260,201,5843,11284,2024-08-16
812140,202,5768,62069,2024-08-16
2215430,203,5764,77154,2024-08-16
985810,204,5724,79883,2024-08-16
1158160,205,5630,15418,2024-08-16
48700,206,5591,33054,2024-08-16
214950,207,5559,118240,2024-08-16
1267910,208,5476,11867,2024-08-16
494840,209,5473,7201,2024-08-16
380600,210,5406,9926,2024-08-16
1361210,211,5396,108395,2024-08-16
2050650,212,5356,168191,2024-08-16
933110,213,5292,20146,2024-08-16
1447430,214,5255,11085,2024-08-16
435150,215,5186,93701,2024-08-16
244850,216,5158,23888,2024-08-16
835570,217,5105,19178,2024-08-16
1286830,218,5052,34210,2024-08-16
231430,219,5034,164688,2024-08-16
1943950,220,5032,16529,2024-08-16
976730,221,5023,161024,2024-08-16
1407200,222,5023,8024,2024-08-16
1942280,223,4984,32216,2024-08-16
359320,224,4967,28923,2024-08-16
2051620,225,4956,5404,2024-08-16
899770,226,4939,264708,2024-08-16
22380,227,4938,51038,2024-08-16
304390,228,4874,225831,2024-08-16
2161700,229,4855,45002,2024-08-16
1260320,230,4839,104174,2024-08-16
784150,231,4797,8264,2024-08-16
518790,232,4715,23612,2024-08-16
262060,233,4668,20064,2024-08-16
1258080,234,4652,7990,2024-08-16
431730,235,4636,5165,2024-08-16
444090,236,4615,60743,2024-08-16
534380,237,4575,274983,2024-08-16
2325290,238,4546,8806,2024-08-16
1366540,239,4527,59815,2024-08-16
1973710,240,4517,20201,2024-08-16
1145360,241,4497,54240,2024-08-16
1328670,242,4472,59817,2024-08-16
2321470,243,4452,56943,2024-08-16
1222680,244,4431,86196,2024-08-16
1811260,245,4424,110878,2024-08-16
2250040,246,4349,10040,2024-08-16
4700,247,4346,8453,2024-08-16
1659040,248,4312,9043,2024-08-16
1909840,249,4285,6340,2024-08-16
3590,250,4257,16225,2024-08-16
268500,251,4250,133022,2024-08-16
1284210,252,4242,8324,2024-08-16
805550,253,4242,12376,2024-08-16
264710,254,4196,51156,2024-08-16
977400,255,4127,7340,2024-08-16
1240440,256,4083,272586,2024-08-16
2420110,257,4076,40462,2024-08-16
877280,258,4026,6966,2024-08-16
2808930,259,4009,5211,2024-08-16
386180,260,4000,12170,2024-08-16
703080,261,3999,38630,2024-08-16
1282100,262,3996,110856,2024-08-16
379430,263,3988,96069,2024-08-16
962130,264,3987,32012,2024-08-16
1147690,265,3948,8032,2024-08-16
1063730,266,3932,913634,2024-08-16
1363080,267,3920,173178,2024-08-16
2591280,268,3917,12066,2024-08-16
1465360,269,3877,11145,2024-08-16
392160,270,3876,15198,2024-08-16
993090,271,3756,4052,2024-08-16
1569040,272,3750,88767,2024-08-16
1859910,273,3747,24278,2024-08-16
2012510,274,3743,4854,2024-08-16
627690,275,3670,18578,2024-08-16
1062090,276,3642,12354,2024-08-16
1562430,277,3585,12686,2024-08-16
1818750,278,3569,153433,2024-08-16
1149460,279,3538,52501,2024-08-16
1119730,280,3521,6133,2024-08-16
1201240,281,3499,8166,2024-08-16
644930,282,3483,22395,2024-08-16
1066780,283,3474,24308,2024-08-16
1189490,284,3465,26379,2024-08-16
400750,285,3435,8831,2024-08-16
8500,286,3429,10627,2024-08-16
872410,287,3420,16482,2024-08-16
221380,288,3417,27927,2024-08-16
1290000,289,3414,10512,2024-08-16
2427700,290,3393,36557,2024-08-16
1184370,291,3386,46724,2024-08-16
1677280,292,3384,36646,2024-08-16
655500,293,3316,3842,2024-08-16
1009850,294,3306,5049,2024-08-16
1129580,295,3278,31057,2024-08-16
1599600,296,3261,12460,2024-08-16
632810,297,3220,7956,2024-08-16
323190,298,3206,29361,2024-08-16
1846380,299,3174,14063,2024-08-16
2471100,300,3170,4779,2024-08-16
1284190,301,3158,28416,2024-08-16
2208920,302,3155,15679,2024-08-16
916440,303,3144,25302,2024-08-16
1343400,304,3115,12569,2024-08-16
2186680,305,3114,45405,2024-08-16
570940,306,3094,24501,2024-08-16
2951630,307,3047,7980,2024-08-16
400040,308,3042,3533,2024-08-16
815370,309,3033,20003,2024-08-16
1482520,310,3025,3473,2024-08-16
356190,311,3024,68183,2024-08-16
34330,312,3024,54115,2024-08-16
460930,313,3020,45704,2024-08-16
602960,314,3020,19655,2024-08-16
1384160,315,2994,31156,2024-08-16
2961880,316,2989,2989,2024-08-16
477160,317,2963,127517,2024-08-16
1371580,318,2961,47654,2024-08-16
1092790,319,2950,17072,2024-08-16
880940,320,2943,20957,2024-08-16
924970,321,2917,65987,2024-08-16
782330,322,2899,104891,2024-08-16
1128810,323,2893,11716,2024-08-16
1336980,324,2878,11783,2024-08-16
12210,325,2877,11696,2024-08-16
588650,326,2870,14910,2024-08-16
203770,327,2866,141439,2024-08-16
594570,328,2842,84920,2024-08-16
1432860,329,2836,12706,2024-08-16
1506830,330,2833,108295,2024-08-16
1167630,331,2832,8339,2024-08-16
1259420,332,2795,27450,2024-08-16
1874880,333,2773,12342,2024-08-16
881100,334,2766,9256,2024-08-16
10500,335,2758,27559,2024-08-16
208650,336,2731,27406,2024-08-16
787860,337,2713,59466,2024-08-16
219990,338,2689,61458,2024-08-16
2488620,339,2678,8216,2024-08-16
1401590,340,2676,14314,2024-08-16
1169040,341,2664,3894,2024-08-16
1891700,342,2664,3387,2024-08-16
1145350,343,2661,103567,2024-08-16
1621690,344,2646,34508,2024-08-16
601510,345,2643,21520,2024-08-16
2668080,346,2642,9964,2024-08-16
504230,347,2635,7782,2024-08-16
505460,348,2633,11791,2024-08-16
2524890,349,2610,25014,2024-08-16
2281730,350,2607,7141,2024-08-16
552500,351,2594,104323,2024-08-16
671860,352,2586,87323,2024-08-16
2551020,353,2584,13663,2024-08-16
2231380,354,2575,14382,2024-08-16
282070,355,2534,9503,2024-08-16
1232580,356,2528,2528,2024-08-16
335300,357,2507,12106,2024-08-16
573090,358,2491,6820,2024-08-16
1787090,359,2490,3869,2024-08-16
219740,360,2481,16796,2024-08-16
2003310,361,2481,5338,2024-08-16
1325200,362,2479,41325,2024-08-16
787480,363,2461,4724,2024-08-16
1857090,364,2433,11866,2024-08-16
493340,365,2431,21971,2024-08-16
1151640,366,2429,56557,2024-08-16
568220,367,2379,7928,2024-08-16
1649080,368,2371,7553,2024-08-16
620,369,2363,98460,2024-08-16
516750,370,2358,5509,2024-08-16
2849080,371,2356,21133,2024-08-16
1013320,372,2353,3343,2024-08-16
471710,373,2346,7154,2024-08-16
1797880,374,2328,7787,2024-08-16
363970,375,2326,65882,2024-08-16
632470,376,2308,8081,2024-08-16
325610,377,2298,26346,2024-08-16
1477070,378,2298,3628,2024-08-16
588430,379,2294,42656,2024-08-16
305620,380,2291,14433,2024-08-16
635260,381,2287,5369,2024-08-16
495420,382,2284,22728,2024-08-16
786520,383,2282,3747,2024-08-16
585420,384,2275,4116,2024-08-16
1180320,385,2273,2950,2024-08-16
905370,386,2263,15008,2024-08-16
581320,387,2261,14606,2024-08-16
535930,388,2259,34009,2024-08-16
1222690,389,2254,4964,2024-08-16
1217060,390,2238,35263,2024-08-16
72850,391,2236,287411,2024-08-16
1549250,392,2231,46103,2024-08-16
1985810,393,2212,3693,2024-08-16
552520,394,2201,92445,2024-08-16
1824220,395,2190,16959,2024-08-16
767560,396,2185,2762,2024-08-16
268910,397,2184,19026,2024-08-16
1527950,398,2183,35879,2024-08-16
266840,399,2181,11074,2024-08-16
1229490,400,2173,28076,2024-08-16
729040,401,2172,26446,2024-08-16
2894940,402,2169,2709,2024-08-16
1274570,403,2164,7969,2024-08-16
976310,404,2162,35147,2024-08-16
2638370,405,2150,6995,2024-08-16
2484110,406,2134,4756,2024-08-16
601150,407,2126,88894,2024-08-16
2054970,408,2123,228585,2024-08-16
977950,409,2122,9330,2024-08-16
2666510,410,2118,20876,2024-08-16
1097150,411,2118,172213,2024-08-16
1888160,412,2105,156171,2024-08-16
447040,413,2105,18138,2024-08-16
1113000,414,2099,29984,2024-08-16
1928420,415,2092,41396,2024-08-16
220200,416,2087,19149,2024-08-16
287700,417,2071,91195,2024-08-16
736190,418,2071,32593,2024-08-16
544810,419,2067,2972,2024-08-16
508440,420,2067,13674,2024-08-16
1367080,421,2065,25422,2024-08-16
1190970,422,2064,18170,2024-08-16
1263850,423,2054,93865,2024-08-16
699130,424,2043,6714,2024-08-16
1637320,425,2035,6883,2024-08-16
2552430,426,2032,11152,2024-08-16
1922560,427,2032,9670,2024-08-16
1304930,428,2029,36689,2024-08-16
824270,429,2026,2846,2024-08-16
1029690,430,2011,14870,2024-08-16
466560,431,2010,20235,2024-08-16
438040,432,2006,9495,2024-08-16
1535560,433,2004,8951,2024-08-16
1774580,434,2002,67855,2024-08-16
961200,435,1996,7339,2024-08-16
475150,436,1995,19497,2024-08-16
1875830,437,1971,21749,2024-08-16
1418630,438,1962,107982,2024-08-16
2336220,439,1956,11413,2024-08-16
1669000,440,1954,42877,2024-08-16
1817070,441,1953,66436,2024-08-16
32470,442,1949,5716,2024-08-16
297000,443,1945,4656,2024-08-16
1588010,444,1937,3824,2024-08-16
669330,445,1934,4932,2024-08-16
582160,446,1929,41551,2024-08-16
1041320,447,1926,6224,2024-08-16
881020,448,1925,114054,2024-08-16
613100,449,1920,15910,2024-08-16
212500,450,1913,3965,2024-08-16
2963870,451,1895,2745,2024-08-16
1456940,452,1893,2601,2024-08-16
1100600,453,1893,189464,2024-08-16
1520470,454,1880,4593,2024-08-16
365360,455,1876,8060,2024-08-16
2066020,456,1864,18854,2024-08-16
431240,457,1863,20750,2024-08-16
1259970,458,1862,20674,2024-08-16
361420,459,1843,17986,2024-08-16
2167580,460,1835,38641,2024-08-16
1222700,461,1827,3055,2024-08-16
1611600,462,1827,3948,2024-08-16
8800,463,1814,2636,2024-08-16
719890,464,1808,3523,2024-08-16
1244460,465,1807,20784,2024-08-16
2739590,466,1797,4806,2024-08-16
1971870,467,1793,38129,2024-08-16
1238860,468,1787,12425,2024-08-16
1876890,469,1785,22824,2024-08-16
1190000,470,1779,22561,2024-08-16
2221490,471,1778,14858,2024-08-16
379720,472,1776,44271,2024-08-16
1211020,473,1764,4665,2024-08-16
1607250,474,1762,46591,2024-08-16
47890,475,1762,10505,2024-08-16
393100,476,1748,6075,2024-08-16
1256670,477,1747,8015,2024-08-16
387990,478,1744,46643,2024-08-16
1206560,479,1741,11034,2024-08-16
2315690,480,1730,8789,2024-08-16
992300,481,1703,7267,2024-08-16
1625450,482,1701,16715,2024-08-16
1222140,483,1698,8222,2024-08-16
858210,484,1685,1713,2024-08-16
335240,485,1681,5636,2024-08-16
637090,486,1676,35767,2024-08-16
2756770,487,1668,1929,2024-08-16
2780980,488,1666,1666,2024-08-16
2072450,489,1665,46161,2024-08-16
1969870,490,1662,7987,2024-08-16
1336490,491,1661,12832,2024-08-16
47810,492,1657,8364,2024-08-16
552100,493,1655,2501,2024-08-16
883710,494,1642,74227,2024-08-16
2280,495,1631,2748,2024-08-16
2140330,496,1624,9526,2024-08-16
1286680,497,1623,15021,2024-08-16
1180380,498,1620,2798,2024-08-16
1815780,499,1618,1867,2024-08-16
527230,500,1616,9993,2024-08-16
838350,501,1610,72533,2024-08-16
1084600,502,1598,21778,2024-08-16
1173510,503,1597,2007,2024-08-16
346900,504,1592,22998,2024-08-16
3910,505,1591,4600,2024-08-16
2972990,506,1588,1681,2024-08-16
1404210,507,1572,19921,2024-08-16
22330,508,1560,6390,2024-08-16
2225070,509,1555,22128,2024-08-16
1147560,510,1546,18970,2024-08-16
744900,511,1546,10101,2024-08-16
2701510,512,1544,2006,2024-08-16
228200,513,1535,5906,2024-08-16
1056640,514,1533,59558,2024-08-16
1335200,515,1532,2894,2024-08-16
3069470,516,1530,1556,2024-08-16
2622000,517,1530,34387,2024-08-16
1546320,518,1528,3148,2024-08-16
459820,519,1525,4512,2024-08-16
200210,520,1523,10051,2024-08-16
1046930,521,1521,202334,2024-08-16
3056550,522,1517,9939,2024-08-16
2369390,523,1509,20080,2024-08-16
1995520,524,1505,11531,2024-08-16
1812450,525,1500,15263,2024-08-16
1449690,526,1496,2451,2024-08-16
1139980,527,1493,4520,2024-08-16
1976440,528,1493,5199,2024-08-16
1477830,529,1492,2012,2024-08-16
233450,530,1491,16211,2024-08-16
2642680,531,1486,2559,2024-08-16
1295510,532,1482,4813,2024-08-16
307950,533,1464,5436,2024-08-16
204360,534,1459,16013,2024-08-16
2479810,535,1459,72548,2024-08-16
397900,536,1457,7707,2024-08-16
2527870,537,1456,1562,2024-08-16
1044720,538,1440,24910,2024-08-16
2000950,539,1440,3581,2024-08-16
670290,540,1439,3618,2024-08-16
1954420,541,1438,1789,2024-08-16
2384620,542,1432,1751,2024-08-16
1069660,543,1429,2081,2024-08-16
1172380,544,1415,46550,2024-08-16
244450,545,1414,9750,2024-08-16
34030,546,1414,9935,2024-08-16
1533390,547,1410,2701,2024-08-16
2108330,548,1405,14512,2024-08-16
383120,549,1403,8829,2024-08-16
1840,550,1403,3975,2024-08-16
1353300,551,1393,2050,2024-08-16
1827180,552,1391,2989,2024-08-16
1237950,553,1389,10489,2024-08-16
629760,554,1371,60204,2024-08-16
599140,555,1370,16993,2024-08-16
1468260,556,1369,8125,2024-08-16
2289450,557,1367,2289,2024-08-16
2088570,558,1365,4714,2024-08-16
1948800,559,1361,10818,2024-08-16
603850,560,1360,2901,2024-08-16
329110,561,1357,3007,2024-08-16
2400510,562,1355,2016,2024-08-16
1594320,563,1351,6135,2024-08-16
665300,564,1340,2158,2024-08-16
2582560,565,1336,1336,2024-08-16
211820,566,1336,88709,2024-08-16
1196590,567,1330,106631,2024-08-16
1068820,568,1328,2197,2024-08-16
466170,569,1328,2783,2024-08-16
212680,570,1327,19301,2024-08-16
1850570,571,1313,6093,2024-08-16
2273430,572,1312,6956,2024-08-16
702320,573,1301,2061,2024-08-16
2229850,574,1299,6617,2024-08-16
391220,575,1298,44588,2024-08-16
628070,576,1293,1987,2024-08-16
1084160,577,1292,25366,2024-08-16
1627720,578,1291,19618,2024-08-16
1343370,579,1290,6151,2024-08-16
391540,580,1271,10484,2024-08-16
220,581,1270,16182,2024-08-16
1629520,582,1266,2832,2024-08-16
848450,583,1262,42115,2024-08-16
9900,584,1253,7910,2024-08-16
1433140,585,1247,17198,2024-08-16
311690,586,1245,15792,2024-08-16
224260,587,1230,10922,2024-08-16
469600,588,1230,5834,2024-08-16
2732960,589,1221,2353,2024-08-16
1898300,590,1219,10713,2024-08-16
312660,591,1219,17366,2024-08-16
3054490,592,1217,16392,2024-08-16
312520,593,1217,4808,2024-08-16
701160,594,1213,4735,2024-08-16
389430,595,1213,24594,2024-08-16
1416920,596,1209,12301,2024-08-16
17390,597,1208,5630,2024-08-16
629730,598,1196,9509,2024-08-16
223750,599,1193,3328,2024-08-16
40970,600,1192,2612,2024-08-16
663090,601,1192,4505,2024-08-16
1316680,602,1187,2009,2024-08-16
9420,603,1176,2113,2024-08-16
885970,604,1175,18526,2024-08-16
312060,605,1173,4290,2024-08-16
2420510,606,1170,46155,2024-08-16
1686940,607,1168,1806,2024-08-16
1235140,608,1168,9535,2024-08-16
307690,609,1167,4035,2024-08-16
769560,610,1157,1830,2024-08-16
1676840,611,1157,28528,2024-08-16
975370,612,1156,28340,2024-08-16
2875140,613,1150,1567,2024-08-16
1296830,614,1150,44702,2024-08-16
70,615,1147,33471,2024-08-16
524220,616,1145,23908,2024-08-16
1644960,617,1145,46661,2024-08-16
2113850,618,1141,4212,2024-08-16
2059530,619,1139,1139,2024-08-16
412020,620,1138,15375,2024-08-16
544730,621,1137,7376,2024-08-16
1940340,622,1134,23800,2024-08-16
692890,623,1134,5654,2024-08-16
784080,624,1132,6476,2024-08-16
304050,625,1126,58949,2024-08-16
2965660,626,1126,1126,2024-08-16
2418520,627,1124,4291,2024-08-16
1243830,628,1123,3077,2024-08-16
9450,629,1122,3283,2024-08-16
1170950,630,1122,9657,2024-08-16
774171,631,1118,11478,2024-08-16
1465460,632,1118,19380,2024-08-16
201810,633,1117,11986,2024-08-16
1566690,634,1116,17128,2024-08-16
454650,635,1107,19416,2024-08-16
289650,636,1093,12180,2024-08-16
1361350,637,1093,2218,2024-08-16
225540,638,1089,23459,2024-08-16
704450,639,1086,2410,2024-08-16
1888930,640,1083,36496,2024-08-16
403640,641,1081,22411,2024-08-16
234140,642,1080,33356,2024-08-16
3069530,643,1078,1136,2024-08-16
1017180,644,1074,3504,2024-08-16
678950,645,1072,44303,2024-08-16
1124300,646,1072,55284,2024-08-16
492720,647,1071,15294,2024-08-16
2064650,648,1068,7210,2024-08-16
24010,649,1066,3821,2024-08-16
1574360,650,1064,4880,2024-08-16
1465470,651,1064,5170,2024-08-16
453480,652,1063,24167,2024-08-16
1809540,653,1062,6568,2024-08-16
502500,654,1059,13758,2024-08-16
1213210,655,1050,42587,2024-08-16
960170,656,1050,5413,2024-08-16
2962810,657,1048,1058,2024-08-16
2586520,658,1045,4016,2024-08-16
382310,659,1043,6964,2024-08-16
433340,660,1042,7214,2024-08-16
1089090,661,1040,9219,2024-08-16
2593370,662,1039,5093,2024-08-16
1029780,663,1038,14676,2024-08-16
109600,664,1038,14866,2024-08-16
228380,665,1034,3865,2024-08-16
934700,666,1034,12094,2024-08-16
22370,667,1032,11471,2024-08-16
1669980,668,1030,31057,2024-08-16
851850,669,1030,25852,2024-08-16
1449560,670,1029,3521,2024-08-16
799960,671,1027,1164,2024-08-16
1057090,672,1020,34807,2024-08-16
4760,673,1018,4413,2024-08-16
493520,674,1017,18813,2024-08-16
2458860,675,1017,5199,2024-08-16
3105760,676,1008,1213,2024-08-16
363150,677,1007,11909,2024-08-16
2080690,678,1006,26154,2024-08-16
1397920,679,1006,5093,2024-08-16
3096730,680,1003,1005,2024-08-16
459160,681,1003,1043,2024-08-16
2751000,682,1002,1446,2024-08-16
1284410,683,1000,7504,2024-08-16
1584090,684,998,3196,2024-08-16
636480,685,994,3939,2024-08-16
736220,686,991,7753,2024-08-16
218230,687,991,29676,2024-08-16
1280930,688,989,2432,2024-08-16
1127400,689,988,3376,2024-08-16
2396240,690,981,1601,2024-08-16
2078450,691,975,2719,2024-08-16
872790,692,973,75982,2024-08-16
1693980,693,971,30925,2024-08-16
389730,694,971,18966,2024-08-16
1276390,695,970,17137,2024-08-16
1144400,696,968,3013,2024-08-16
3017120,697,966,4358,2024-08-16
2334730,698,963,15905,2024-08-16
2695940,699,960,3498,2024-08-16
1462040,700,957,13803,2024-08-16
212910,701,945,9695,2024-08-16
551170,702,944,4978,2024-08-16
386940,703,943,15874,2024-08-16
955900,704,941,18349,2024-08-16
2187220,705,941,4453,2024-08-16
200260,706,939,6871,2024-08-16
251060,707,937,4779,2024-08-16
489630,708,933,11136,2024-08-16
1606180,709,927,4668,2024-08-16
418370,710,926,20449,2024-08-16
750920,711,920,38268,2024-08-16
2816950,712,920,6889,2024-08-16
707010,713,919,3108,2024-08-16
1324130,714,918,8792,2024-08-16
2739600,715,915,8970,2024-08-16
638970,716,912,8985,2024-08-16
2835570,717,911,9067,2024-08-16
1367550,718,911,3206,2024-08-16
2305840,719,910,2603,2024-08-16
2892880,720,908,1424,2024-08-16
1399720,721,908,6962,2024-08-16
753640,722,907,7936,2024-08-16
1419170,723,901,3939,2024-08-16
2778810,724,900,900,2024-08-16
612880,725,900,16141,2024-08-16
363890,726,899,2486,2024-08-16
546560,727,899,42858,2024-08-16
362890,728,892,7158,2024-08-16
2212330,729,892,3405,2024-08-16
1948280,730,890,5186,2024-08-16
2989820,731,888,888,2024-08-16
113400,732,886,11813,2024-08-16
1272080,733,886,77938,2024-08-16
920210,734,884,82517,2024-08-16
1062520,735,884,13412,2024-08-16
360430,736,880,47822,2024-08-16
368260,737,878,15500,2024-08-16
1557740,738,874,2269,2024-08-16
690790,739,870,3533,2024-08-16
298110,740,869,16963,2024-08-16
1971650,741,868,17008,2024-08-16
2691730,742,866,1114,2024-08-16
242050,743,866,16049,2024-08-16
205100,744,864,19938,2024-08-16
774801,745,861,8564,2024-08-16
2394010,746,858,35380,2024-08-16
678960,747,858,33895,2024-08-16
349040,748,855,8466,2024-08-16
203160,749,852,89538,2024-08-16
2698780,750,852,1943,2024-08-16
2067920,751,849,5178,2024-08-16
1096900,752,848,1064,2024-08-16
640820,753,848,22643,2024-08-16
1881700,754,847,8531,2024-08-16
243470,755,837,47887,2024-08-16
1689500,756,837,1133,2024-08-16
