App_Id,Hours_Played(30days),Datetime
1151340,8514566,2024-08-05 13:13
1293830,12814157,2024-08-05 13:13
766570,7245734,2024-08-05 13:13
1238840,7036024,2024-08-05 13:13
1973530,5398035,2024-08-05 13:13
2526380,212664,2024-08-05 13:13
761890,7002184,2024-08-05 13:13
1551360,8860683,2024-08-05 13:13
311210,4092728,2024-08-05 13:13
814380,5846908,2024-08-05 13:13
1517290,8301482,2024-08-05 13:13
1325860,6139450,2024-08-05 13:13
2141910,3958636,2024-08-05 13:13
526870,7588735,2024-08-05 13:13
1144200,4609729,2024-08-05 13:13
2707930,4997214,2024-08-05 13:13
1049590,6718895,2024-08-05 13:13
529340,7377582,2024-08-05 13:13
1818450,9145913,2024-08-05 13:13
1778820,5229446,2024-08-05 13:13
365670,5438025,2024-08-05 13:13
945360,3858555,2024-08-05 13:13
2379780,5467601,2024-08-05 13:13
1203620,3970661,2024-08-05 13:13
1466860,6605192,2024-08-05 13:13
1665460,6196507,2024-08-05 13:13
2291060,1982345,2024-08-05 13:13
244210,7186947,2024-08-05 13:13
1476970,5052693,2024-08-05 13:13
1329410,5763725,2024-08-05 13:13
286160,3708272,2024-08-05 13:13
3016800,308971,2024-08-05 13:13
1283970,4184241,2024-08-05 13:13
1326470,6085529,2024-08-05 13:13
1687950,4537046,2024-08-05 13:13
949230,5767512,2024-08-05 13:13
367520,5150136,2024-08-05 13:13
899770,12938588,2024-08-05 13:13
1997040,3448897,2024-08-05 13:13
552990,4473867,2024-08-05 13:13
1812620,4226657,2024-08-05 13:13
1446780,5524328,2024-08-05 13:13
1716740,4186390,2024-08-05 13:13
10,7584079,2024-08-05 13:13
976730,2740549,2024-08-05 13:13
990080,6420991,2024-08-05 13:13
1267910,4039175,2024-08-05 13:13
374320,4683479,2024-08-05 13:13
648800,5794550,2024-08-05 13:13
1604030,6026520,2024-08-05 13:13
1158160,2721145,2024-08-05 13:13
686810,3526648,2024-08-05 13:13
1904540,5594881,2024-08-05 13:13
700330,4214219,2024-08-05 13:13
1118200,3963873,2024-08-05 13:13
2215430,4450178,2024-08-05 13:13
2646460,5812452,2024-08-05 13:13
22380,3224087,2024-08-05 13:13
1250410,4992309,2024-08-05 13:13
440900,3955619,2024-08-05 13:13
431730,3110081,2024-08-05 13:13
1818750,2897371,2024-08-05 13:13
233860,2996649,2024-08-05 13:13
2050650,2926379,2024-08-05 13:13
304390,2490814,2024-08-05 13:13
2321470,3407758,2024-08-05 13:13
1868140,5329840,2024-08-05 13:13
1145360,4078907,2024-08-05 13:13
376210,3054086,2024-08-05 13:13
1240440,1662934,2024-08-05 13:13
779340,3484844,2024-08-05 13:13
1009850,2029254,2024-08-05 13:13
2855560,1320952,2024-08-05 13:13
444090,2583121,2024-08-05 13:13
444200,6239000,2024-08-05 13:13
1361210,3200322,2024-08-05 13:13
1432860,1474311,2024-08-05 13:13
262060,2324902,2024-08-05 13:13
1426210,5578936,2024-08-05 13:13
244850,2952649,2024-08-05 13:13
1659040,2849264,2024-08-05 13:13
49520,2523858,2024-08-05 13:13
1286830,2813475,2024-08-05 13:13
1258080,2852607,2024-08-05 13:13
1468810,2664102,2024-08-05 13:13
1384160,2220341,2024-08-05 13:13
2344520,4201297,2024-08-05 13:13
812140,3792471,2024-08-05 13:13
264710,3662028,2024-08-05 13:13
2849080,1335252,2024-08-05 13:13
3590,2381177,2024-08-05 13:13
1794680,2807274,2024-08-05 13:13
242760,4852945,2024-08-05 13:13
1922560,1698364,2024-08-05 13:13
1637320,891515,2024-08-05 13:13
2881650,2844566,2024-08-05 13:13
1147690,2440568,2024-08-05 13:13
977400,2671310,2024-08-05 13:13
1290000,1965790,2024-08-05 13:13
1919590,3033957,2024-08-05 13:13
435150,3267032,2024-08-05 13:13
48700,2902766,2024-08-05 13:13
2445690,1236241,2024-08-05 13:13
397540,2635756,2024-08-05 13:13
1282100,1788270,2024-08-05 13:13
933110,2879683,2024-08-05 13:13
1063730,2527353,2024-08-05 13:13
1942280,2594150,2024-08-05 13:13
1973710,2225303,2024-08-05 13:13
214950,3098593,2024-08-05 13:13
268500,2459108,2024-08-05 13:13
2471100,2319974,2024-08-05 13:13
962130,3218110,2024-08-05 13:13
1363080,3305698,2024-08-05 13:13
1371580,2266643,2024-08-05 13:13
2951630,765749,2024-08-05 13:13
518790,3777945,2024-08-05 13:13
1909840,257118,2024-08-05 13:13
1062090,2649603,2024-08-05 13:13
627690,2263699,2024-08-05 13:13
1284210,2394136,2024-08-05 13:13
1366540,2388210,2024-08-05 13:13
601510,1781365,2024-08-05 13:13
2325290,2244179,2024-08-05 13:13
1568590,5001391,2024-08-05 13:13
1260320,2337503,2024-08-05 13:13
1304930,2009614,2024-08-05 13:13
1328670,2492919,2024-08-05 13:13
1145350,2661981,2024-08-05 13:13
239140,2998230,2024-08-05 13:13
985810,1665284,2024-08-05 13:13
204360,2511101,2024-08-05 13:13
2808930,2414722,2024-08-05 13:13
380600,2937375,2024-08-05 13:13
570940,2345560,2024-08-05 13:13
494840,744970,2024-08-05 13:13
2420110,3203331,2024-08-05 13:13
1447430,2205016,2024-08-05 13:13
602960,1805836,2024-08-05 13:13
1184370,2527398,2024-08-05 13:13
655500,1612923,2024-08-05 13:13
2051620,1409405,2024-08-05 13:13
221380,2114780,2024-08-05 13:13
460930,3681854,2024-08-05 13:13
877280,1802933,2024-08-05 13:13
1201240,2127476,2024-08-05 13:13
1343400,1612885,2024-08-05 13:13
881100,2067073,2024-08-05 13:13
8500,2078874,2024-08-05 13:13
2250040,1879511,2024-08-05 13:13
2552430,2304391,2024-08-05 13:13
1677740,3517104,2024-08-05 13:13
386180,2107258,2024-08-05 13:13
4700,2268141,2024-08-05 13:13
504230,2778431,2024-08-05 13:13
356190,2991098,2024-08-05 13:13
323190,2719608,2024-08-05 13:13
2315690,929994,2024-08-05 13:13
208650,2516411,2024-08-05 13:13
728880,2382327,2024-08-05 13:13
2231380,3918479,2024-08-05 13:13
231430,2303463,2024-08-05 13:13
1465360,1956398,2024-08-05 13:13
534380,3343558,2024-08-05 13:13
1891700,1833438,2024-08-05 13:13
392160,2682165,2024-08-05 13:13
379430,2842139,2024-08-05 13:13
703080,2584600,2024-08-05 13:13
993090,1961395,2024-08-05 13:13
644930,1864316,2024-08-05 13:13
2161700,1919782,2024-08-05 13:13
2208920,2104754,2024-08-05 13:13
12210,2113227,2024-08-05 13:13
581320,1433023,2024-08-05 13:13
1284190,2879536,2024-08-05 13:13
2186680,2296291,2024-08-05 13:13
359320,1698630,2024-08-05 13:13
2668080,2005284,2024-08-05 13:13
1811260,2774877,2024-08-05 13:13
471710,1396876,2024-08-05 13:13
671860,1761752,2024-08-05 13:13
2281730,1124300,2024-08-05 13:13
34330,2197945,2024-08-05 13:13
1971870,1460288,2024-08-05 13:13
568220,1485361,2024-08-05 13:13
335300,1565701,2024-08-05 13:13
958260,1584160,2024-08-05 13:13
594570,1784167,2024-08-05 13:13
1677280,1896963,2024-08-05 13:13
1407200,2210388,2024-08-05 13:13
203770,1577120,2024-08-05 13:13
1824220,1717248,2024-08-05 13:13
1943950,2014749,2024-08-05 13:13
1874880,1620521,2024-08-05 13:13
2894940,956814,2024-08-05 13:13
3056550,255145,2024-08-05 13:13
400750,2016414,2024-08-05 13:13
508440,1456159,2024-08-05 13:13
632470,2164432,2024-08-05 13:13
505460,1393467,2024-08-05 13:13
1787090,1315261,2024-08-05 13:13
588650,1781368,2024-08-05 13:13
400040,1678551,2024-08-05 13:13
872410,1439917,2024-08-05 13:13
2591280,1124403,2024-08-05 13:13
2003310,1276983,2024-08-05 13:13
1128810,1469783,2024-08-05 13:13
1588010,1063686,2024-08-05 13:13
495420,1457077,2024-08-05 13:13
787480,1047428,2024-08-05 13:13
784150,2972272,2024-08-05 13:13
1259420,2153019,2024-08-05 13:13
1599600,1171194,2024-08-05 13:13
47890,1213074,2024-08-05 13:13
1569040,2076601,2024-08-05 13:13
363970,1466650,2024-08-05 13:13
663090,939717,2024-08-05 13:13
916440,2563781,2024-08-05 13:13
835570,1748013,2024-08-05 13:13
1013320,1509373,2024-08-05 13:13
2140330,1053638,2024-08-05 13:13
961200,1052476,2024-08-05 13:13
220200,1376139,2024-08-05 13:13
266840,1374776,2024-08-05 13:13
287700,1213386,2024-08-05 13:13
1229490,1284315,2024-08-05 13:13
2524890,1404926,2024-08-05 13:13
1237970,1258675,2024-08-05 13:13
268910,1648252,2024-08-05 13:13
493340,1606982,2024-08-05 13:13
1190000,1121086,2024-08-05 13:13
1607250,936237,2024-08-05 13:13
2427700,1706929,2024-08-05 13:13
219990,1843381,2024-08-05 13:13
1593500,1807271,2024-08-05 13:13
1535560,1351368,2024-08-05 13:13
620,2018105,2024-08-05 13:13
219740,1242099,2024-08-05 13:13
1817070,1474817,2024-08-05 13:13
601150,1091772,2024-08-05 13:13
1167630,1762105,2024-08-05 13:13
1189490,1261263,2024-08-05 13:13
1097150,984182,2024-08-05 13:13
1549250,1028413,2024-08-05 13:13
883710,1072250,2024-08-05 13:13
431240,749210,2024-08-05 13:13
10500,1553117,2024-08-05 13:13
1056640,1073560,2024-08-05 13:13
1797880,1518054,2024-08-05 13:13
1068820,810893,2024-08-05 13:13
701160,698462,2024-08-05 13:13
719890,1161747,2024-08-05 13:13
635260,1349836,2024-08-05 13:13
289650,723684,2024-08-05 13:13
32470,1173170,2024-08-05 13:13
1506830,1791608,2024-08-05 13:13
1151640,1867870,2024-08-05 13:13
2963870,581515,2024-08-05 13:13
2054970,1724291,2024-08-05 13:13
305620,1561620,2024-08-05 13:13
200210,890263,2024-08-05 13:13
1888160,1278837,2024-08-05 13:13
1313140,1498880,2024-08-05 13:13
815370,1714575,2024-08-05 13:13
1928420,1305637,2024-08-05 13:13
1875830,1921028,2024-08-05 13:13
1621690,1610937,2024-08-05 13:13
1948980,1614613,2024-08-05 13:13
1401590,1831235,2024-08-05 13:13
977950,994439,2024-08-05 13:13
2221490,1181741,2024-08-05 13:13
544810,810478,2024-08-05 13:13
2167580,1243018,2024-08-05 13:13
588430,1332374,2024-08-05 13:13
573090,1307092,2024-08-05 13:13
786520,1056807,2024-08-05 13:13
767560,1186620,2024-08-05 13:13
1422440,624665,2024-08-05 13:13
361420,1504352,2024-08-05 13:13
613100,1555857,2024-08-05 13:13
1180320,944469,2024-08-05 13:13
1669000,1660129,2024-08-05 13:13
412220,2032763,2024-08-05 13:13
1546320,1029723,2024-08-05 13:13
427410,1410346,2024-08-05 13:13
1129580,2110277,2024-08-05 13:13
1857090,1476713,2024-08-05 13:13
1139980,1111272,2024-08-05 13:13
637090,981351,2024-08-05 13:13
454650,978827,2024-08-05 13:13
1482520,1498417,2024-08-05 13:13
2384620,906243,2024-08-05 13:13
1119730,614079,2024-08-05 13:13
824270,1103747,2024-08-05 13:13
1325200,981640,2024-08-05 13:13
1244460,2217788,2024-08-05 13:13
1527950,1387980,2024-08-05 13:13
459820,1020019,2024-08-05 13:13
1066780,1846199,2024-08-05 13:13
1222680,1519419,2024-08-05 13:13
976310,1504199,2024-08-05 13:13
552520,2103359,2024-08-05 13:13
1859910,1594197,2024-08-05 13:13
1449690,662320,2024-08-05 13:13
552500,1343732,2024-08-05 13:13
1404210,980969,2024-08-05 13:13
72850,1143370,2024-08-05 13:13
2484110,977157,2024-08-05 13:13
1217060,1064102,2024-08-05 13:13
924970,2248748,2024-08-05 13:13
1196590,866366,2024-08-05 13:13
1092790,1237238,2024-08-05 13:13
1222690,1267608,2024-08-05 13:13
1190970,962799,2024-08-05 13:13
447040,1585892,2024-08-05 13:13
8800,1045815,2024-08-05 13:13
704850,561285,2024-08-05 13:13
1173510,842165,2024-08-05 13:13
1256670,769021,2024-08-05 13:13
488790,398927,2024-08-05 13:13
213670,448359,2024-08-05 13:13
1041320,1042848,2024-08-05 13:13
211820,933636,2024-08-05 13:13
881020,1722410,2024-08-05 13:13
365360,986452,2024-08-05 13:13
1206560,932448,2024-08-05 13:13
3017120,944934,2024-08-05 13:13
669330,1065445,2024-08-05 13:13
1149460,1314694,2024-08-05 13:13
1113000,903964,2024-08-05 13:13
2479810,1222894,2024-08-05 13:13
880940,1199597,2024-08-05 13:13
312060,751346,2024-08-05 13:13
632810,1333367,2024-08-05 13:13
1084600,1172331,2024-08-05 13:13
1465460,792890,2024-08-05 13:13
1468260,967762,2024-08-05 13:13
325610,1314688,2024-08-05 13:13
1995520,1766059,2024-08-05 13:13
3910,943821,2024-08-05 13:13
389430,771103,2024-08-05 13:13
599140,953226,2024-08-05 13:13
2072450,1139156,2024-08-05 13:13
3069530,286123,2024-08-05 13:13
312520,758227,2024-08-05 13:13
582160,1442785,2024-08-05 13:13
3107070,52588,2024-08-05 13:13
1827180,762477,2024-08-05 13:13
2642680,289775,2024-08-05 13:13
2394010,1108571,2024-08-05 13:13
346900,847011,2024-08-05 13:13
212680,820843,2024-08-05 13:13
1611600,1024263,2024-08-05 13:13
466170,852404,2024-08-05 13:13
1627720,1274506,2024-08-05 13:13
2289450,915211,2024-08-05 13:13
629730,864437,2024-08-05 13:13
2406770,798260,2024-08-05 13:13
418370,664823,2024-08-05 13:13
665300,739020,2024-08-05 13:13
1353300,938163,2024-08-05 13:13
1876890,990979,2024-08-05 13:13
1533390,743176,2024-08-05 13:13
466560,1315777,2024-08-05 13:13
1625450,897625,2024-08-05 13:13
1840,863261,2024-08-05 13:13
311690,866717,2024-08-05 13:13
784080,757000,2024-08-05 13:13
1343370,686608,2024-08-05 13:13
934700,1123529,2024-08-05 13:13
2239150,443000,2024-08-05 13:13
1263850,1169340,2024-08-05 13:13
1669980,654810,2024-08-05 13:13
787860,1379510,2024-08-05 13:13
368260,609591,2024-08-05 13:13
1336490,1041120,2024-08-05 13:13
1774580,1045514,2024-08-05 13:13
782330,1249490,2024-08-05 13:13
1985810,849066,2024-08-05 13:13
678950,812360,2024-08-05 13:13
2551020,994374,2024-08-05 13:13
2488620,1573706,2024-08-05 13:13
805550,1785625,2024-08-05 13:13
2892880,771090,2024-08-05 13:13
453480,740452,2024-08-05 13:13
838350,661218,2024-08-05 13:13
1433140,767576,2024-08-05 13:13
383120,880930,2024-08-05 13:13
1127400,562929,2024-08-05 13:13
2860000,87216,2024-08-05 13:13
2012510,186551,2024-08-05 13:13
1566690,482692,2024-08-05 13:13
1222140,1427604,2024-08-05 13:13
524220,987564,2024-08-05 13:13
1147560,913977,2024-08-05 13:13
1416920,1409311,2024-08-05 13:13
1259970,1030400,2024-08-05 13:13
1336980,958476,2024-08-05 13:13
477160,1426807,2024-08-05 13:13
1812450,1261045,2024-08-05 13:13
2369390,1502801,2024-08-05 13:13
1238860,983192,2024-08-05 13:13
459160,49799,2024-08-05 13:13
2334730,822284,2024-08-05 13:13
65800,279246,2024-08-05 13:13
552100,712429,2024-08-05 13:13
391540,953294,2024-08-05 13:13
1557740,561974,2024-08-05 13:13
47810,945547,2024-08-05 13:13
1170950,700204,2024-08-05 13:13
233450,1339765,2024-08-05 13:13
1029690,1250553,2024-08-05 13:13
2961880,426983,2024-08-05 13:13
9900,733702,2024-08-05 13:13
22330,668747,2024-08-05 13:13
1044720,887692,2024-08-05 13:13
21690,494556,2024-08-05 13:13
297000,992182,2024-08-05 13:13
2113850,901049,2024-08-05 13:13
1069660,725563,2024-08-05 13:13
799960,420634,2024-08-05 13:13
212500,468254,2024-08-05 13:13
1809540,723522,2024-08-05 13:13
2212330,479237,2024-08-05 13:13
2666510,1079605,2024-08-05 13:13
2739590,1169305,2024-08-05 13:13
1211020,949999,2024-08-05 13:13
1940340,846718,2024-08-05 13:13
1477830,761591,2024-08-05 13:13
2816950,1148421,2024-08-05 13:13
386940,607528,2024-08-05 13:13
851850,1142715,2024-08-05 13:13
1100600,1005996,2024-08-05 13:13
975370,548100,2024-08-05 13:13
1335200,614202,2024-08-05 13:13
1367550,333182,2024-08-05 13:13
905370,1030489,2024-08-05 13:13
848450,957762,2024-08-05 13:13
1046930,805475,2024-08-05 13:13
2527870,182071,2024-08-05 13:13
1815780,759623,2024-08-05 13:13
218230,556290,2024-08-05 13:13
1629520,891155,2024-08-05 13:13
1274570,864135,2024-08-05 13:13
1850570,785742,2024-08-05 13:13
1594320,925885,2024-08-05 13:13
335240,784460,2024-08-05 13:13
2971510,18696,2024-08-05 13:13
433850,728320,2024-08-05 13:13
2420510,495283,2024-08-05 13:13
699130,1031936,2024-08-05 13:13
1367080,688736,2024-08-05 13:13
304050,704536,2024-08-05 13:13
1574360,628000,2024-08-05 13:13
751780,463936,2024-08-05 13:13
329110,770455,2024-08-05 13:13
629760,693727,2024-08-05 13:13
628070,596166,2024-08-05 13:13
1898300,1297694,2024-08-05 13:13
2108330,1027696,2024-08-05 13:13
1714040,514336,2024-08-05 13:13
433340,911889,2024-08-05 13:13
702320,688137,2024-08-05 13:13
2622000,593963,2024-08-05 13:13
1969870,677109,2024-08-05 13:13
475150,670307,2024-08-05 13:13
638970,578855,2024-08-05 13:13
1062520,687028,2024-08-05 13:13
244450,750892,2024-08-05 13:13
2273430,739005,2024-08-05 13:13
1235140,733892,2024-08-05 13:13
34030,758683,2024-08-05 13:13
636480,646113,2024-08-05 13:13
2962810,257812,2024-08-05 13:13
363890,595891,2024-08-05 13:13
223750,734638,2024-08-05 13:13
753640,681270,2024-08-05 13:13
1465470,1034939,2024-08-05 13:13
704450,470130,2024-08-05 13:13
254700,484771,2024-08-05 13:13
221040,496576,2024-08-05 13:13
1418630,782375,2024-08-05 13:13
469600,616431,2024-08-05 13:13
228200,779700,2024-08-05 13:13
1948800,606526,2024-08-05 13:13
493520,581483,2024-08-05 13:13
1462040,719862,2024-08-05 13:13
736220,478365,2024-08-05 13:13
1237950,666418,2024-08-05 13:13
200260,669761,2024-08-05 13:13
1096900,509009,2024-08-05 13:13
1385380,468156,2024-08-05 13:13
1029780,576047,2024-08-05 13:13
1976440,524107,2024-08-05 13:13
780310,546131,2024-08-05 13:13
527230,755520,2024-08-05 13:13
1286680,586583,2024-08-05 13:13
670290,636173,2024-08-05 13:13
736190,920133,2024-08-05 13:13
391220,796720,2024-08-05 13:13
1333350,464200,2024-08-05 13:13
920490,527332,2024-08-05 13:13
1690710,558550,2024-08-05 13:13
282070,611891,2024-08-05 13:13
70,707835,2024-08-05 13:13
1888930,742702,2024-08-05 13:13
1332010,443682,2024-08-05 13:13
1399720,551668,2024-08-05 13:13
2459550,364154,2024-08-05 13:13
544730,492958,2024-08-05 13:13
22370,564330,2024-08-05 13:13
666140,459725,2024-08-05 13:13
1296610,482377,2024-08-05 13:13
885970,689174,2024-08-05 13:13
1172380,878257,2024-08-05 13:13
1371980,474506,2024-08-05 13:13
387990,921835,2024-08-05 13:13
1676840,640937,2024-08-05 13:13
2594920,296121,2024-08-05 13:13
224260,507571,2024-08-05 13:13
2418520,673297,2024-08-05 13:13
220,776278,2024-08-05 13:13
242050,788164,2024-08-05 13:13
463530,675577,2024-08-05 13:13
1295510,707684,2024-08-05 13:13
9420,591030,2024-08-05 13:13
1520470,668614,2024-08-05 13:13
1150690,637024,2024-08-05 13:13
383980,356198,2024-08-05 13:13
769560,500058,2024-08-05 13:13
983380,118663,2024-08-05 13:13
1877960,494166,2024-08-05 13:13
492720,700141,2024-08-05 13:13
342200,398427,2024-08-05 13:13
489630,638238,2024-08-05 13:13
1397920,586517,2024-08-05 13:13
1280930,159748,2024-08-05 13:13
2458860,932447,2024-08-05 13:13
1097430,329531,2024-08-05 13:13
1324130,677498,2024-08-05 13:13
516750,945553,2024-08-05 13:13
1318690,632632,2024-08-05 13:13
2225070,717061,2024-08-05 13:13
1262240,542068,2024-08-05 13:13
799600,513798,2024-08-05 13:13
17390,584826,2024-08-05 13:13
2593370,724820,2024-08-05 13:13
1276390,517251,2024-08-05 13:13
2996990,758037,2024-08-05 13:13
2739600,461588,2024-08-05 13:13
2695940,560813,2024-08-05 13:13
756800,462646,2024-08-05 13:13
1042550,338312,2024-08-05 13:13
2229850,657507,2024-08-05 13:13
2396910,462770,2024-08-05 13:13
692890,442072,2024-08-05 13:13
1846380,848336,2024-08-05 13:13
2336220,773361,2024-08-05 13:13
2066020,707925,2024-08-05 13:13
1458140,709551,2024-08-05 13:13
2947640,88067,2024-08-05 13:13
1435790,469355,2024-08-05 13:13
359870,498618,2024-08-05 13:13
1689500,229087,2024-08-05 13:13
234140,697473,2024-08-05 13:13
992070,469019,2024-08-05 13:13
1451190,391103,2024-08-05 13:13
3069470,66615,2024-08-05 13:13
363150,425931,2024-08-05 13:13
246420,256412,2024-08-05 13:13
2276930,622051,2024-08-05 13:13
212910,385357,2024-08-05 13:13
3330,476117,2024-08-05 13:13
1124300,794966,2024-08-05 13:13
896660,427062,2024-08-05 13:13
1144400,524664,2024-08-05 13:13
1197260,417412,2024-08-05 13:13
2187220,498088,2024-08-05 13:13
1180380,710767,2024-08-05 13:13
1084160,573987,2024-08-05 13:13
445220,603358,2024-08-05 13:13
2732960,608631,2024-08-05 13:13
33230,338779,2024-08-05 13:13
1584090,597781,2024-08-05 13:13
312660,731635,2024-08-05 13:13
225540,621530,2024-08-05 13:13
585420,646207,2024-08-05 13:13
268850,379406,2024-08-05 13:13
1088850,177645,2024-08-05 13:13
2080690,830484,2024-08-05 13:13
212200,312577,2024-08-05 13:13
794260,362184,2024-08-05 13:13
640820,520597,2024-08-05 13:13
287450,471858,2024-08-05 13:13
2140510,378193,2024-08-05 13:13
2963880,199155,2024-08-05 13:13
834910,385166,2024-08-05 13:13
744900,451918,2024-08-05 13:13
571740,377947,2024-08-05 13:13
2138610,629793,2024-08-05 13:13
458710,231382,2024-08-05 13:13
1054490,385759,2024-08-05 13:13
1562430,532949,2024-08-05 13:13
610080,483892,2024-08-05 13:13
367500,376486,2024-08-05 13:13
843380,383134,2024-08-05 13:13
9450,513680,2024-08-05 13:13
645630,321558,2024-08-05 13:13
1644960,514890,2024-08-05 13:13
1974050,1991942,2024-08-05 13:13
412020,647413,2024-08-05 13:13
368500,283956,2024-08-05 13:13
1419170,479403,2024-08-05 13:13
1708850,998992,2024-08-05 13:13
379720,736299,2024-08-05 13:13
955900,404685,2024-08-05 13:13
349040,567316,2024-08-05 13:13
1057090,570629,2024-08-05 13:13
3900,446204,2024-08-05 13:13
1449560,559986,2024-08-05 13:13
2742140,290649,2024-08-05 13:13
2000950,609086,2024-08-05 13:13
1017900,486117,2024-08-05 13:13
3070500,88232,2024-08-05 13:13
512900,308835,2024-08-05 13:13
1105420,471954,2024-08-05 13:13
2333480,434020,2024-08-05 13:13
1282730,333997,2024-08-05 13:13
2157560,363046,2024-08-05 13:13
1957780,187761,2024-08-05 13:13
35140,545839,2024-08-05 13:13
2586520,368757,2024-08-05 13:13
2725560,507910,2024-08-05 13:13
729040,345186,2024-08-05 13:13
4760,525092,2024-08-05 13:13
1812820,399102,2024-08-05 13:13
1971650,568999,2024-08-05 13:13
228380,339802,2024-08-05 13:13
109600,498563,2024-08-05 13:13
1486350,343170,2024-08-05 13:13
2132850,396363,2024-08-05 13:13
1606180,404353,2024-08-05 13:13
920210,580317,2024-08-05 13:13
1176470,370482,2024-08-05 13:13
242920,423554,2024-08-05 13:13
438040,1034781,2024-08-05 13:13
750920,558784,2024-08-05 13:13
42700,367386,2024-08-05 13:13
1017180,843938,2024-08-05 13:13
2654540,100931,2024-08-05 13:13
371970,338027,2024-08-05 13:13
646910,422486,2024-08-05 13:13
1118310,309954,2024-08-05 13:13
1954420,346136,2024-08-05 13:13
204880,331248,2024-08-05 13:13
1881700,454713,2024-08-05 13:13
1296830,512572,2024-08-05 13:13
898920,336038,2024-08-05 13:13
