82.,Ale & Tale Tavern: First Pints,https://steamdb.info/app/2870840/,91.54%,"7,969","1,311"
83.,Duck Detective: The Secret Salami,https://steamdb.info/app/2637990/,91.53%,"9,772",456
84.,Slice & Dice,https://steamdb.info/app/1775490/,91.52%,"7,085","1,624"
85.,1000xRESIST,https://steamdb.info/app/1675830/,91.47%,"6,186",107
86.,BoardLand,https://steamdb.info/app/2735620/,91.46%,682,223
87.,Dystopika,https://steamdb.info/app/2379910/,91.40%,"12,161",258
88.,[Nightmare Files] Clap Clap,https://steamdb.info/app/2933290/,91.39%,763,171
89.,Legend of Mortal Soundtrack,https://steamdb.info/app/2983230/,91.37%,—,—
90.,News Tower,https://steamdb.info/app/1649950/,91.34%,"15,696","1,156"
91.,垃圾桶军团,https://steamdb.info/app/2690970/,91.33%,"2,498",606
92.,project canvas 〜ヰ世界情緒育成計画〜,https://steamdb.info/app/2872930/,91.23%,845,431
93.,Cats and Seek : Kyoto,https://steamdb.info/app/2845320/,91.21%,644,264
94.,4D Golf,https://steamdb.info/app/2147950/,91.12%,"2,269",199
95.,Nothing,https://steamdb.info/app/2696480/,91.07%,"2,009",694
96.,SKALD: Against the Black Priory,https://steamdb.info/app/1069160/,91.07%,"16,967","1,347"
97.,Our Adventurer Guild,https://steamdb.info/app/2026000/,91.06%,"4,002",434
98.,Aurora Hills: Chapter 1,https://steamdb.info/app/2762230/,91.05%,"1,380",158
99.,Dune: Imperium,https://steamdb.info/app/1689500/,91.00%,"15,580","1,133"
100.,Dünnes Eis - Das Spiel zum Song,https://steamdb.info/app/2961990/,90.98%,560,75
101.,Cookard,https://steamdb.info/app/2919650/,90.94%,857,210
102.,Thank Goodness You're Here!,https://steamdb.info/app/2366980/,90.94%,"4,216",554
103.,ROBOBEAT,https://steamdb.info/app/1456760/,90.92%,"8,682",481
104.,HIDDEN CATS: The last of cats,https://steamdb.info/app/2907010/,90.91%,269,51
105.,Cryptmaster,https://steamdb.info/app/1885110/,90.89%,"10,672",406
106.,突然＊恋人,https://steamdb.info/app/2510810/,90.89%,"2,208",355
107.,The Great Rebellion,https://steamdb.info/app/2732820/,90.84%,"2,295",85
108.,My succubus Kukula,https://steamdb.info/app/2848420/,90.82%,418,105
109.,Black Gunner Wukong,https://steamdb.info/app/2270750/,90.80%,870,189
110.,KUNKUN Defender,https://steamdb.info/app/2902540/,90.79%,970,477
111.,Reus 2,https://steamdb.info/app/1875060/,90.77%,"14,486","1,237"
112.,Elder Legacy,https://steamdb.info/app/2669860/,90.76%,"3,185",286
113.,Ancient Warfare 3,https://steamdb.info/app/758990/,90.74%,"5,160",180
114.,Kitsune Tails,https://steamdb.info/app/1325260/,90.74%,"2,775",107
115.,Multi Turret Academy,https://steamdb.info/app/1869270/,90.68%,"4,017",170
116.,Tiny Terry's Turbo Trip,https://steamdb.info/app/2238040/,90.64%,"2,818",162
117.,Deep Rock Galactic - Order of the Deep Pack,https://steamdb.info/app/2934390/,90.64%,—,—
118.,Cats Hidden in China,https://steamdb.info/app/2608040/,90.62%,378,37
119.,Shipwrecked 64,https://steamdb.info/app/2160220/,90.53%,"2,835",207
120.,Turnip Boy Robs a Bank,https://steamdb.info/app/2097230/,90.50%,"6,161",606
121.,POOLS,https://steamdb.info/app/2663530/,90.46%,"10,064",362
122.,Duelists of Eden,https://steamdb.info/app/1664200/,90.41%,"4,919",663
123.,Emberward,https://steamdb.info/app/2459550/,90.35%,"6,997","1,367"
124.,KinitoPET,https://steamdb.info/app/2075070/,90.31%,"9,543",655
125.,Ghost of Tsushima DIRECTOR'S CUT,https://steamdb.info/app/2215430/,90.28%,"137,906","77,154"
126.,热血大唐,https://steamdb.info/app/2718730/,90.25%,976,238
127.,Arzette: The Jewel of Faramore,https://steamdb.info/app/1924780/,90.18%,"2,337",166
128.,Supermarket Simulator: Prologue,https://steamdb.info/app/2772560/,90.12%,"3,699","3,681"
129.,Chill Pulse,https://steamdb.info/app/2826180/,90.08%,"6,016","2,189"
130.,Commando Collection,https://steamdb.info/app/3059010/,90.07%,"1,084",115
131.,Lorelei and the Laser Eyes,https://steamdb.info/app/2008920/,90.06%,"5,664",569
132.,SUMMERHOUSE,https://steamdb.info/app/2533960/,90.02%,"15,380",528
133.,Mimic Logic,https://steamdb.info/app/2455920/,90.02%,873,143
134.,Persona 3 Reload - Digital Soundtrack,https://steamdb.info/app/2517310/,9.78%,—,—
135.,Cities: Skylines II - Beach Properties,https://steamdb.info/app/2427740/,9.59%,—,—
136.,100 Dino Cats,https://steamdb.info/app/2803000/,89.93%,"1,429","2,049"
137.,Hotdog Runner,https://steamdb.info/app/2779440/,89.82%,448,49
138.,The Hungry Lamb: Traveling in the Late Ming Dynasty (Original Soundtrack),https://steamdb.info/app/2949210/,89.79%,—,—
139.,Withering Rooms,https://steamdb.info/app/2006140/,89.77%,"6,406",298
140.,Rental,https://steamdb.info/app/2796550/,89.74%,"2,217",130
141.,The Aquarium does not dance,https://steamdb.info/app/2814910/,89.73%,"1,269",739
142.,Staffer Reborn,https://steamdb.info/app/2658920/,89.66%,536,89
143.,Frostrain,https://steamdb.info/app/2735630/,89.57%,"2,117",838
144.,Tinkerlands: A Shipwrecked Adventure,https://steamdb.info/app/2658710/,89.54%,"3,281","1,432"
145.,Mad Island,https://steamdb.info/app/2739590/,89.51%,"25,397","4,806"
146.,Doll Impostor,https://steamdb.info/app/2882870/,89.45%,694,155
147.,Farlands,https://steamdb.info/app/2252680/,89.40%,"9,568",478
148.,ALAA-MOGUS MUST DIE,https://steamdb.info/app/2777230/,89.40%,338,41
149.,Kitten Burst,https://steamdb.info/app/1592360/,89.36%,913,24
150.,Cataclismo,https://steamdb.info/app/1422440/,89.26%,"43,928","3,152"
151.,Crypt of the NecroDancer: Hatsune Miku Character DLC,https://steamdb.info/app/2828720/,89.23%,—,—
152.,Toy Shire: Room One,https://steamdb.info/app/2517850/,89.21%,"2,077","1,290"
153.,Humans are not that against Lizardwomen,https://steamdb.info/app/2715650/,89.20%,"5,510",717
154.,Gooba Ball,https://steamdb.info/app/2878140/,89.20%,462,457
155.,Love Sucks: Night Two,https://steamdb.info/app/1719310/,89.15%,"5,992",156
156.,Superscout,https://steamdb.info/app/2862610/,89.14%,"5,170","5,385"
157.,False Dream,https://steamdb.info/app/2753720/,89.13%,522,342
158.,Pesticide Not Required: Prologue,https://steamdb.info/app/2480450/,89.13%,497,367
159.,Ignited in Cavern,https://steamdb.info/app/2738080/,89.10%,412,103
160.,Intravenous 2: Mercenarism,https://steamdb.info/app/2651330/,89.09%,"3,911",843
161.,CAT & ONION,https://steamdb.info/app/2781210/,89.09%,366,10
162.,Selaco,https://steamdb.info/app/1592280/,89.07%,"34,693","1,528"
163.,Dungeon Keeper™ 2,https://steamdb.info/app/2616460/,89.05%,"2,001",930
164.,Cozy Space Survivors,https://steamdb.info/app/2657850/,89.04%,393,31
165.,Workers & Resources: Soviet Republic,https://steamdb.info/app/784150/,89.02%,"119,505","8,264"
166.,100 Aliens Cats,https://steamdb.info/app/2845270/,89.02%,"1,204","14,154"
167.,Purrfectly Hidden Cats - Kittenrock,https://steamdb.info/app/2786450/,89.00%,138,30
168.,攻城与召唤 Siege and Summons 【5分钟一局 策略竞技 】,https://steamdb.info/app/2888980/,88.99%,"6,007",576
169.,The Operator,https://steamdb.info/app/1771980/,88.98%,"8,320","1,343"
170.,Grocery Store Simulator,https://steamdb.info/app/2961880/,88.98%,"3,432","1,824"
171.,Fruit Mountain,https://steamdb.info/app/2753620/,88.96%,644,311
172.,LurkBait Twitch Fishing,https://steamdb.info/app/2767520/,88.96%,736,499
173.,Working Sakuya,https://steamdb.info/app/2861150/,88.95%,"2,583",63
174.,纯爱独白：小小 Purelove Monologue: Xiaoxiao,https://steamdb.info/app/2475040/,88.95%,"2,148",71
175.,Minimalist Tower Defense,https://steamdb.info/app/2617400/,88.94%,"2,373",439
176.,Cryptis,https://steamdb.info/app/2421370/,88.94%,461,29
177.,Assetto Corsa Competizione - 24H Nürburgring Pack,https://steamdb.info/app/2700610/,88.90%,—,—
178.,Dungeon Tycoon: Prologue,https://steamdb.info/app/3090980/,88.88%,"1,241","4,436"
179.,Riven,https://steamdb.info/app/1712350/,88.87%,"17,940","1,712"
180.,风与鸟 - Wind and Bird,https://steamdb.info/app/2269860/,88.86%,429,103
181.,Dawnsbury Days,https://steamdb.info/app/2693730/,88.80%,703,158
182.,Free Stars: The Ur-Quan Masters,https://steamdb.info/app/2645580/,88.79%,"1,312",92
183.,The Heroes Around Me,https://steamdb.info/app/1768470/,88.76%,"3,422",118
184.,With My Past,https://steamdb.info/app/2524360/,88.76%,"1,006",68
185.,Ogu and the Secret Forest,https://steamdb.info/app/1985960/,88.73%,"3,839","1,070"
186.,Letter Lancers: Prologue,https://steamdb.info/app/2925450/,88.73%,82,44
187.,The Shell Part II: Purgatorio,https://steamdb.info/app/2712550/,88.71%,"1,977",125
188.,Where Dragon Spirits 龙魂在哪里,https://steamdb.info/app/2904170/,88.68%,334,205
189.,天缘传说,https://steamdb.info/app/2993680/,88.67%,"5,913",371
190.,King of the Bridge,https://steamdb.info/app/2523120/,88.66%,"1,015",116
191.,Alex Jones: NWO Wars,https://steamdb.info/app/2487350/,88.61%,"5,056",115
192.,Like a Dragon: Infinite Wealth,https://steamdb.info/app/2072450/,88.59%,"42,498","46,161"
193.,Placid Plastic Desktop,https://steamdb.info/app/2852770/,88.57%,263,88
194.,Kādomon: Hyper Auto Battlers Prologue,https://steamdb.info/app/1985320/,88.56%,822,141
195.,Esports Godfather,https://steamdb.info/app/1278540/,88.55%,"5,854","5,183"
196.,Press Any Key,https://steamdb.info/app/2914320/,88.54%,73,25
197.,The Talos Principle 2 - Road to Elysium,https://steamdb.info/app/2981410/,88.52%,—,—
198.,Botany Manor,https://steamdb.info/app/1425350/,88.50%,"4,845",258
199.,Apprehending the Adventurer Chan! ~Live2D Tentacles Simulator~,https://steamdb.info/app/3012420/,88.49%,"4,570",309
200.,Why do you love me?,https://steamdb.info/app/2802790/,88.46%,192,7
201.,Imitosis,https://steamdb.info/app/2878280/,88.45%,116,5
202.,DAVE THE DIVER - Godzilla Content Pack,https://steamdb.info/app/2841140/,88.44%,—,—
203.,Abnormal1999:Sector 49,https://steamdb.info/app/3057180/,88.44%,74,112
204.,"Braid, Anniversary Edition",https://steamdb.info/app/499180/,88.43%,"3,625",570
205.,Ova Magica,https://steamdb.info/app/1299170/,88.42%,"6,129",333
206.,Lil' Guardsman,https://steamdb.info/app/1924360/,88.41%,"5,818",363
207.,Kill It With Fire 2,https://steamdb.info/app/2357000/,88.39%,"4,243",448
208.,Nothing Together,https://steamdb.info/app/2788630/,88.36%,653,491
209.,Children of the Sun,https://steamdb.info/app/1309950/,88.35%,"10,908",224
210.,Love n Life: Lucky Teacher,https://steamdb.info/app/2445340/,88.35%,"7,760",380
211.,Scroll Of Taiwu - 五方神龙,https://steamdb.info/app/2764950/,88.35%,—,—
212.,Frogmonster,https://steamdb.info/app/1853760/,88.35%,"2,172",39
213.,Dusk Pub,https://steamdb.info/app/1974520/,88.34%,"18,972",679
214.,CONSCRIPT,https://steamdb.info/app/1286990/,88.33%,"16,543",489
215.,Star Stuff,https://steamdb.info/app/1955110/,88.31%,876,39
216.,Cats and Seek : Dino Park,https://steamdb.info/app/2729000/,88.28%,305,37
217.,Cyber Manhunt 2: New World - The Hacking Simulator,https://steamdb.info/app/2421410/,88.27%,"7,853","3,707"
218.,Yolk Heroes: A Long Tamago,https://steamdb.info/app/2417850/,88.26%,"2,633",544
219.,Victoria 3: Trains Bonus Pack,https://steamdb.info/app/2800730/,88.22%,—,—
220.,Turbo Kid,https://steamdb.info/app/1733250/,88.21%,"3,588",158
221.,Hidden Cats in Berlin,https://steamdb.info/app/2736480/,88.20%,193,25
222.,Death of a Wish,https://steamdb.info/app/2302080/,88.20%,"1,724",29
223.,Command & Conquer Red Alert™ 2 and Yuri’s Revenge™,https://steamdb.info/app/2229850/,88.19%,"10,829","6,617"
224.,BUNNY GARDEN,https://steamdb.info/app/2654470/,88.17%,"14,911","3,454"
225.,Krypta FM,https://steamdb.info/app/2973390/,88.17%,689,173
226.,Trepang2 - Bladekisser DLC,https://steamdb.info/app/2615920/,88.15%,—,—
227.,Mister Furry: Hot Muscles,https://steamdb.info/app/1578220/,88.13%,"6,987",65
228.,Instruments of Destruction,https://steamdb.info/app/1428100/,88.09%,"12,869",335
229.,My Furry Protogen 2 🐾,https://steamdb.info/app/2591910/,88.09%,"1,135",80
230.,Meow Moments: Celebrating Together,https://steamdb.info/app/2647300/,88.09%,196,23
231.,Chrono Ark,https://steamdb.info/app/1188930/,88.06%,"34,587","7,084"
232.,Anger Foot,https://steamdb.info/app/1978590/,88.04%,"26,450","1,080"
233.,Escape from Ever After: Onboarding,https://steamdb.info/app/2789420/,88.03%,"1,094",555
234.,For the GHOSTs,https://steamdb.info/app/2487390/,88.00%,443,48
235.,Go-Go Town!,https://steamdb.info/app/2195120/,87.99%,"15,724","2,280"
236.,FOREWARNED,https://steamdb.info/app/1562420/,87.98%,"23,624","2,173"
237.,Momodora: Moonlit Farewell,https://steamdb.info/app/1747760/,87.97%,"24,475","1,373"
238.,Irotoridori No Sekai HD - The Colorful World,https://steamdb.info/app/2591380/,87.97%,"1,375",53
239.,GGST Additional Character 12 - A.B.A,https://steamdb.info/app/2524050/,87.96%,—,—
240.,Asleep - Ato 1,https://steamdb.info/app/1583850/,87.93%,"1,700",87
241.,Logiart Grimoire,https://steamdb.info/app/2492390/,87.92%,709,80
242.,Geneforge 2 - Infestation,https://steamdb.info/app/2480560/,87.91%,"2,488",215
243.,Sucker for Love: Date to Die For,https://steamdb.info/app/2240790/,87.89%,"7,783",491
244.,Plushie from the Sky,https://steamdb.info/app/1679510/,87.88%,"2,464",46
245.,Cult of the Lamb: Sinful Pack,https://steamdb.info/app/2646130/,87.88%,—,—
246.,The Bridge Curse 2: The Extrication,https://steamdb.info/app/2331330/,87.86%,"7,424","2,862"
247.,Pesticide Not Required,https://steamdb.info/app/2479320/,87.84%,"2,585",569
248.,Lootun,https://steamdb.info/app/1960270/,87.83%,"2,006",632
249.,Bite Night,https://steamdb.info/app/2951520/,87.83%,259,9
250.,Tower Unite - Supporter Pack,https://steamdb.info/app/2792910/,87.81%,—,—
