68.,Bagel Love Story,https://steamdb.info/app/2798600/,92.07%,"1,043",318
69.,Thank Goodness You're Here!,https://steamdb.info/app/2366980/,92.02%,"6,453",678
70.,BlazBlue Entropy Effect,https://steamdb.info/app/2273430/,91.98%,"54,166","6,956"
71.,Five Nights at Freddy's: Into the Pit,https://steamdb.info/app/2638370/,91.97%,"12,592","6,995"
72.,彼方的她-Aliya,https://steamdb.info/app/2704110/,91.93%,725,62
73.,Empires of the Undergrowth,https://steamdb.info/app/463530/,91.89%,"76,849","6,367"
74.,100 March Cats,https://steamdb.info/app/2845260/,91.87%,"1,165",805
75.,100 Funny Cats,https://steamdb.info/app/2881230/,91.84%,"1,124","1,884"
76.,Leap Year,https://steamdb.info/app/2951770/,91.83%,773,128
77.,DEVIL BLADE REBOOT,https://steamdb.info/app/2882440/,91.81%,"2,238",202
78.,Kukoro: Stream chat games,https://steamdb.info/app/1166990/,91.80%,"2,547",101
79.,NIGHT-RUNNERS™ PROLOGUE,https://steamdb.info/app/2707900/,91.77%,"17,594","2,428"
80.,Laughing to Die,https://steamdb.info/app/2182400/,91.77%,"3,182",484
81.,Ale & Tale Tavern: First Pints,https://steamdb.info/app/2870840/,91.69%,"8,158","1,311"
82.,1 to 1 humanoid edible toys,https://steamdb.info/app/2976720/,91.65%,"1,177",697
83.,The Outlast Trials,https://steamdb.info/app/1304930/,91.64%,"164,969","36,689"
84.,[Nightmare Files] Clap Clap,https://steamdb.info/app/2933290/,91.61%,795,171
85.,Scroll Of Taiwu - 新衣贺春,https://steamdb.info/app/2764960/,91.58%,—,—
86.,Slice & Dice,https://steamdb.info/app/1775490/,91.56%,"7,123","1,624"
87.,1000xRESIST,https://steamdb.info/app/1675830/,91.56%,"6,240",107
88.,Supermarket Simulator,https://steamdb.info/app/2670630/,91.55%,"89,339","51,363"
89.,Duck Detective: The Secret Salami,https://steamdb.info/app/2637990/,91.53%,"9,803",456
90.,Kitsune Tails,https://steamdb.info/app/1325260/,91.53%,"3,029",107
91.,Windowkill,https://steamdb.info/app/2726450/,91.48%,"4,561",382
92.,BoardLand,https://steamdb.info/app/2735620/,91.47%,681,223
93.,Dystopika,https://steamdb.info/app/2379910/,91.46%,"12,241",258
94.,News Tower,https://steamdb.info/app/1649950/,91.40%,"15,798","1,156"
95.,Legend of Mortal Soundtrack,https://steamdb.info/app/2983230/,91.39%,—,—
96.,垃圾桶军团,https://steamdb.info/app/2690970/,91.38%,"2,505",606
97.,project canvas 〜ヰ世界情緒育成計画〜,https://steamdb.info/app/2872930/,91.24%,849,431
98.,Cookard,https://steamdb.info/app/2919650/,91.20%,877,210
99.,Our Adventurer Guild,https://steamdb.info/app/2026000/,91.20%,"4,133",434
100.,4D Golf,https://steamdb.info/app/2147950/,91.14%,"2,275",199
101.,Aurora Hills: Chapter 1,https://steamdb.info/app/2762230/,91.13%,"1,452",158
102.,Dune: Imperium,https://steamdb.info/app/1689500/,91.12%,"15,752","1,133"
103.,Cats and Seek : Kyoto,https://steamdb.info/app/2845320/,91.12%,650,264
104.,Elder Legacy,https://steamdb.info/app/2669860/,91.05%,"3,422",286
105.,Nothing,https://steamdb.info/app/2696480/,91.02%,"2,014",694
106.,HIDDEN CATS: The last of cats,https://steamdb.info/app/2907010/,91.02%,273,51
107.,My succubus Kukula,https://steamdb.info/app/2848420/,91.00%,440,105
108.,Dünnes Eis - Das Spiel zum Song,https://steamdb.info/app/2961990/,90.99%,563,75
109.,SKALD: Against the Black Priory,https://steamdb.info/app/1069160/,90.97%,"17,136","1,347"
110.,Cryptmaster,https://steamdb.info/app/1885110/,90.97%,"10,722",406
111.,ROBOBEAT,https://steamdb.info/app/1456760/,90.87%,"8,715",481
112.,The Great Rebellion,https://steamdb.info/app/2732820/,90.87%,"2,314",85
113.,Revue Starlight El Dorado,https://steamdb.info/app/2849960/,90.84%,"2,020",585
114.,Black Gunner Wukong,https://steamdb.info/app/2270750/,90.82%,874,189
115.,KUNKUN Defender,https://steamdb.info/app/2902540/,90.80%,972,477
116.,Commando Collection,https://steamdb.info/app/3059010/,90.79%,"1,242",115
117.,突然＊恋人,https://steamdb.info/app/2510810/,90.77%,"2,216",355
118.,Ancient Warfare 3,https://steamdb.info/app/758990/,90.75%,"5,163",180
119.,Reus 2,https://steamdb.info/app/1875060/,90.73%,"14,597","1,237"
120.,Multi Turret Academy,https://steamdb.info/app/1869270/,90.70%,"4,024",170
121.,Cats Hidden in China,https://steamdb.info/app/2608040/,90.68%,378,37
122.,Deep Rock Galactic - Order of the Deep Pack,https://steamdb.info/app/2934390/,90.66%,—,—
123.,Tiny Terry's Turbo Trip,https://steamdb.info/app/2238040/,90.58%,"2,841",162
124.,Shipwrecked 64,https://steamdb.info/app/2160220/,90.55%,"2,847",207
125.,POOLS,https://steamdb.info/app/2663530/,90.51%,"10,124",362
126.,Turnip Boy Robs a Bank,https://steamdb.info/app/2097230/,90.48%,"6,171",606
127.,Aero GPX,https://steamdb.info/app/2160360/,90.46%,"3,751",160
128.,Emberward,https://steamdb.info/app/2459550/,90.44%,"7,382","1,367"
129.,Duelists of Eden,https://steamdb.info/app/1664200/,90.41%,"4,925",663
130.,KinitoPET,https://steamdb.info/app/2075070/,90.34%,"9,592",655
131.,Ghost of Tsushima DIRECTOR'S CUT,https://steamdb.info/app/2215430/,90.32%,"138,938","77,154"
132.,Arzette: The Jewel of Faramore,https://steamdb.info/app/1924780/,90.27%,"2,351",166
133.,热血大唐,https://steamdb.info/app/2718730/,90.25%,979,238
134.,Minds Beneath Us,https://steamdb.info/app/1610440/,90.20%,"8,928",663
135.,Lorelei and the Laser Eyes,https://steamdb.info/app/2008920/,90.19%,"5,719",569
136.,Chill Pulse,https://steamdb.info/app/2826180/,90.15%,"6,047","2,189"
137.,Mimic Logic,https://steamdb.info/app/2455920/,90.08%,879,143
138.,Supermarket Simulator: Prologue,https://steamdb.info/app/2772560/,90.05%,"3,745","3,681"
139.,Depersonalization,https://steamdb.info/app/1477070/,90.01%,"32,338","3,313"
140.,Persona 3 Reload - Digital Soundtrack,https://steamdb.info/app/2517310/,9.77%,—,—
141.,Cities: Skylines II - Beach Properties,https://steamdb.info/app/2427740/,9.54%,—,—
142.,SUMMERHOUSE,https://steamdb.info/app/2533960/,89.92%,"15,421",528
143.,Grocery Store Simulator,https://steamdb.info/app/2961880/,89.92%,"4,069","2,315"
144.,100 Dino Cats,https://steamdb.info/app/2803000/,89.89%,"1,431","2,049"
145.,Withering Rooms,https://steamdb.info/app/2006140/,89.85%,"6,419",298
146.,The Hungry Lamb: Traveling in the Late Ming Dynasty (Original Soundtrack),https://steamdb.info/app/2949210/,89.83%,—,—
147.,Hotdog Runner,https://steamdb.info/app/2779440/,89.82%,447,49
148.,The Aquarium does not dance,https://steamdb.info/app/2814910/,89.81%,"1,283",739
149.,Rental,https://steamdb.info/app/2796550/,89.74%,"2,249",130
150.,Staffer Reborn,https://steamdb.info/app/2658920/,89.70%,541,89
151.,Tinkerlands: A Shipwrecked Adventure,https://steamdb.info/app/2658710/,89.57%,"3,309","1,432"
152.,Doll Impostor,https://steamdb.info/app/2882870/,89.52%,699,155
153.,Mad Island,https://steamdb.info/app/2739590/,89.47%,"25,996","4,806"
154.,Frostrain,https://steamdb.info/app/2735630/,89.44%,"2,132",838
155.,攻城与召唤 Siege and Summons 【5分钟一局 策略竞技 】,https://steamdb.info/app/2888980/,89.44%,"6,011",576
156.,ALAA-MOGUS MUST DIE,https://steamdb.info/app/2777230/,89.39%,339,41
157.,Kitten Burst,https://steamdb.info/app/1592360/,89.36%,920,24
158.,Gooba Ball,https://steamdb.info/app/2878140/,89.25%,462,457
159.,Farlands,https://steamdb.info/app/2252680/,89.24%,"9,864",478
160.,Crypt of the NecroDancer: Hatsune Miku Character DLC,https://steamdb.info/app/2828720/,89.23%,—,—
161.,Working Sakuya,https://steamdb.info/app/2861150/,89.21%,"2,615",63
162.,False Dream,https://steamdb.info/app/2753720/,89.20%,524,342
163.,Love Sucks: Night Two,https://steamdb.info/app/1719310/,89.20%,"6,007",156
164.,Intravenous 2: Mercenarism,https://steamdb.info/app/2651330/,89.17%,"3,948",843
165.,Humans are not that against Lizardwomen,https://steamdb.info/app/2715650/,89.17%,"5,524",717
166.,Cryptis,https://steamdb.info/app/2421370/,89.17%,464,29
167.,The Operator,https://steamdb.info/app/1771980/,89.15%,"8,751","1,343"
168.,Ignited in Cavern,https://steamdb.info/app/2738080/,89.14%,417,103
169.,Pesticide Not Required: Prologue,https://steamdb.info/app/2480450/,89.13%,497,367
170.,Selaco,https://steamdb.info/app/1592280/,89.11%,"34,849","1,528"
171.,CAT & ONION,https://steamdb.info/app/2781210/,89.11%,366,10
172.,Toy Shire: Room One,https://steamdb.info/app/2517850/,89.09%,"2,090","1,290"
173.,LurkBait Twitch Fishing,https://steamdb.info/app/2767520/,89.07%,743,499
174.,Cataclismo,https://steamdb.info/app/1422440/,89.06%,"46,633","3,152"
175.,Cozy Space Survivors,https://steamdb.info/app/2657850/,89.06%,399,31
176.,Riven,https://steamdb.info/app/1712350/,89.04%,"18,058","1,712"
177.,Superscout,https://steamdb.info/app/2862610/,89.04%,"5,229","5,385"
178.,Minimalist Tower Defense,https://steamdb.info/app/2617400/,89.03%,"2,412",439
179.,Purrfectly Hidden Cats - Kittenrock,https://steamdb.info/app/2786450/,89.03%,140,30
180.,Dungeon Keeper™ 2,https://steamdb.info/app/2616460/,89.00%,"2,020",930
181.,风与鸟 - Wind and Bird,https://steamdb.info/app/2269860/,89.00%,431,103
182.,Workers & Resources: Soviet Republic,https://steamdb.info/app/784150/,88.99%,"119,855","8,264"
183.,100 Aliens Cats,https://steamdb.info/app/2845270/,88.99%,"1,210","14,154"
184.,Fruit Mountain,https://steamdb.info/app/2753620/,88.97%,646,311
185.,Dungeon Tycoon: Prologue,https://steamdb.info/app/3090980/,88.97%,"1,321","4,436"
186.,Ogu and the Secret Forest,https://steamdb.info/app/1985960/,88.95%,"4,024","1,070"
187.,CONSCRIPT,https://steamdb.info/app/1286990/,88.93%,"16,772",489
188.,Assetto Corsa Competizione - 24H Nürburgring Pack,https://steamdb.info/app/2700610/,88.90%,—,—
189.,Dawnsbury Days,https://steamdb.info/app/2693730/,88.86%,712,158
190.,The Heroes Around Me,https://steamdb.info/app/1768470/,88.82%,"3,435",118
191.,With My Past,https://steamdb.info/app/2524360/,88.79%,"1,006",68
192.,Free Stars: The Ur-Quan Masters,https://steamdb.info/app/2645580/,88.79%,"1,314",92
193.,Where Dragon Spirits 龙魂在哪里,https://steamdb.info/app/2904170/,88.77%,334,205
194.,Letter Lancers: Prologue,https://steamdb.info/app/2925450/,88.73%,81,44
195.,纯爱独白：小小 Purelove Monologue: Xiaoxiao,https://steamdb.info/app/2475040/,88.70%,"2,150",71
196.,天缘传说,https://steamdb.info/app/2993680/,88.67%,"5,914",371
197.,Placid Plastic Desktop,https://steamdb.info/app/2852770/,88.62%,264,88
198.,Apprehending the Adventurer Chan! ~Live2D Tentacles Simulator~,https://steamdb.info/app/3012420/,88.61%,"4,713",309
199.,The Talos Principle 2 - Road to Elysium,https://steamdb.info/app/2981410/,88.58%,—,—
200.,Ova Magica,https://steamdb.info/app/1299170/,88.58%,"6,274",333
201.,Like a Dragon: Infinite Wealth,https://steamdb.info/app/2072450/,88.57%,"42,557","46,161"
202.,Esports Godfather,https://steamdb.info/app/1278540/,88.57%,"5,893","5,183"
203.,Kādomon: Hyper Auto Battlers Prologue,https://steamdb.info/app/1985320/,88.57%,823,141
204.,Alex Jones: NWO Wars,https://steamdb.info/app/2487350/,88.55%,"5,058",115
205.,King of the Bridge,https://steamdb.info/app/2523120/,88.55%,"1,020",116
206.,Botany Manor,https://steamdb.info/app/1425350/,88.53%,"4,853",258
207.,Cyber Manhunt 2: New World - The Hacking Simulator,https://steamdb.info/app/2421410/,88.51%,"7,982","3,707"
208.,Gladio Mori Demo,https://steamdb.info/app/2908480/,88.51%,—,"1,752"
209.,Lil' Guardsman,https://steamdb.info/app/1924360/,88.49%,"5,823",363
210.,Why do you love me?,https://steamdb.info/app/2802790/,88.49%,192,7
211.,Kill It With Fire 2,https://steamdb.info/app/2357000/,88.42%,"4,268",448
212.,Children of the Sun,https://steamdb.info/app/1309950/,88.41%,"10,922",224
213.,The Shell Part II: Purgatorio,https://steamdb.info/app/2712550/,88.39%,"1,992",125
214.,Fate/stay night REMASTERED,https://steamdb.info/app/2396980/,88.37%,"7,483","1,229"
215.,Scroll Of Taiwu - 五方神龙,https://steamdb.info/app/2764950/,88.35%,—,—
216.,Star Stuff,https://steamdb.info/app/1955110/,88.34%,882,39
217.,Nothing Together,https://steamdb.info/app/2788630/,88.32%,655,491
218.,KLETKA Demo,https://steamdb.info/app/3065470/,88.31%,—,"1,302"
219.,Turbo Kid,https://steamdb.info/app/1733250/,88.31%,"3,595",158
220.,Cats and Seek : Dino Park,https://steamdb.info/app/2729000/,88.31%,308,37
221.,Krypta FM,https://steamdb.info/app/2973390/,88.29%,715,173
222.,Yolk Heroes: A Long Tamago,https://steamdb.info/app/2417850/,88.29%,"2,642",544
223.,Press Any Key,https://steamdb.info/app/2914320/,88.29%,73,25
224.,"Braid, Anniversary Edition",https://steamdb.info/app/499180/,88.28%,"3,656",570
225.,Love n Life: Lucky Teacher,https://steamdb.info/app/2445340/,88.27%,"7,846",380
226.,Command & Conquer Red Alert™ 2 and Yuri’s Revenge™,https://steamdb.info/app/2229850/,88.25%,"10,923","6,617"
227.,Escape from Ever After: Onboarding,https://steamdb.info/app/2789420/,88.25%,"1,128",555
228.,DAVE THE DIVER - Godzilla Content Pack,https://steamdb.info/app/2841140/,88.24%,—,—
229.,Hidden Cats in Berlin,https://steamdb.info/app/2736480/,88.23%,193,25
230.,Victoria 3: Trains Bonus Pack,https://steamdb.info/app/2800730/,88.22%,—,—
231.,Death of a Wish,https://steamdb.info/app/2302080/,88.20%,"1,724",29
232.,BUNNY GARDEN,https://steamdb.info/app/2654470/,88.18%,"14,962","3,454"
233.,UBOAT - Supporter Pack,https://steamdb.info/app/3129990/,88.18%,—,—
234.,Dusk Pub,https://steamdb.info/app/1974520/,88.15%,"19,318",679
235.,Frogmonster,https://steamdb.info/app/1853760/,88.14%,"2,194",39
236.,Bite Night,https://steamdb.info/app/2951520/,88.14%,265,9
237.,Meow Moments: Celebrating Together,https://steamdb.info/app/2647300/,88.13%,199,23
238.,My Furry Protogen 2 🐾,https://steamdb.info/app/2591910/,88.11%,"1,147",80
239.,Cat Quest III,https://steamdb.info/app/2305840/,88.07%,"8,557","2,603"
240.,Anger Foot,https://steamdb.info/app/1978590/,88.05%,"26,599","1,080"
241.,GGST Additional Character 12 - A.B.A,https://steamdb.info/app/2524050/,88.04%,—,—
242.,Chrono Ark,https://steamdb.info/app/1188930/,88.03%,"34,698","7,084"
243.,Instruments of Destruction,https://steamdb.info/app/1428100/,88.03%,"12,868",335
244.,For the GHOSTs,https://steamdb.info/app/2487390/,88.03%,443,48
245.,Wings of Seduction: Bust 'em out!,https://steamdb.info/app/2455140/,88.01%,"4,814","1,336"
246.,Go-Go Town!,https://steamdb.info/app/2195120/,88.00%,"15,966","2,280"
247.,Quest Master,https://steamdb.info/app/2094070/,88.00%,"3,417",76
248.,Irotoridori No Sekai HD - The Colorful World,https://steamdb.info/app/2591380/,88.00%,"1,376",53
249.,FOREWARNED,https://steamdb.info/app/1562420/,87.98%,"23,635","2,173"
250.,Abnormal1999:Sector 49,https://steamdb.info/app/3057180/,87.97%,81,112
