46.,Celeste,https://steamdb.info/app/504230/,"102,052","2,620","104,672",96.03%
45.,Garry's Mod,https://steamdb.info/app/4000/,"1,058,271","35,668","1,093,939",96.03%
49.,Rhythm Doctor,https://steamdb.info/app/774181/,"19,743",315,"20,058",95.97%
48.,tModLoader,https://steamdb.info/app/1281930/,"258,870","7,821","266,691",95.97%
47.,Baldur's Gate 3,https://steamdb.info/app/1086940/,"623,067","20,594","643,661",95.97%
52.,Our Life: Beginnings & Always,https://steamdb.info/app/1129190/,"11,327",127,"11,454",95.96%
51.,Firework,https://steamdb.info/app/1288310/,"38,557",808,"39,365",95.96%
50.,Stray,https://steamdb.info/app/1332010/,"140,068","3,905","143,973",95.96%
53.,The Room 4: Old Sins,https://steamdb.info/app/1361320/,"14,641",204,"14,845",95.93%
55.,South Park™: The Stick of Truth™,https://steamdb.info/app/213670/,"60,919","1,499","62,418",95.88%
54.,Dead Cells,https://steamdb.info/app/588650/,"151,463","4,411","155,874",95.88%
58.,The WereCleaner,https://steamdb.info/app/2795000/,"4,988",15,"5,003",95.87%
57.,Sheepy: A Short Adventure,https://steamdb.info/app/1568400/,"10,526",121,"10,647",95.87%
56.,The Chronicles Of Myrtana: Archolos,https://steamdb.info/app/1467450/,"14,436",209,"14,645",95.87%
59.,Grimm's Hollow,https://steamdb.info/app/1170880/,"13,119",179,"13,298",95.86%
61.,DAVE THE DIVER,https://steamdb.info/app/1868140/,"105,311","2,979","108,290",95.81%
60.,Subnautica,https://steamdb.info/app/264710/,"272,222","8,754","280,976",95.81%
63.,TOEM,https://steamdb.info/app/1307580/,"6,562",48,"6,610",95.79%
62.,OMORI,https://steamdb.info/app/1150690/,"70,545","1,869","72,414",95.79%
64.,Volcano Princess,https://steamdb.info/app/1669980/,"34,484",766,"35,250",95.78%
66.,Chants of Sennaar,https://steamdb.info/app/1931770/,"15,492",255,"15,747",95.74%
65.,The Wolf Among Us,https://steamdb.info/app/250320/,"32,914",737,"33,651",95.74%
67.,Hotline Miami,https://steamdb.info/app/219150/,"95,114","2,724","97,838",95.73%
68.,Satisfactory,https://steamdb.info/app/526870/,"161,247","5,064","166,311",95.70%
69.,Resident Evil 2,https://steamdb.info/app/883710/,"154,274","4,843","159,117",95.68%
70.,Crab Champions,https://steamdb.info/app/774801/,"22,326",456,"22,782",95.66%
71.,Brotato,https://steamdb.info/app/1942280/,"76,209","2,164","78,373",95.65%
72.,The Room,https://steamdb.info/app/288160/,"26,587",583,"27,170",95.64%
73.,Neon White,https://steamdb.info/app/1533420/,"15,420",274,"15,694",95.62%
75.,STAR WARS™ Empire at War: Gold Pack,https://steamdb.info/app/32470/,"35,870",875,"36,745",95.61%
74.,"Papers, Please",https://steamdb.info/app/239030/,"68,207","1,928","70,135",95.61%
76.,BattleBlock Theater,https://steamdb.info/app/238460/,"68,762","1,951","70,713",95.60%
77.,Pineapple on pizza,https://steamdb.info/app/2263010/,"22,156",467,"22,623",95.59%
78.,The Walking Dead,https://steamdb.info/app/207610/,"66,781","1,918","68,699",95.56%
80.,Steam Engine Simulator,https://steamdb.info/app/2381620/,"7,076",76,"7,152",95.55%
79.,Factorio,https://steamdb.info/app/427520/,"182,031","6,108","188,139",95.55%
82.,Phoenix Wright: Ace Attorney Trilogy,https://steamdb.info/app/787480/,"31,276",756,"32,032",95.54%
81.,Inscryption,https://steamdb.info/app/1092790/,"114,216","3,607","117,823",95.54%
85.,Balatro,https://steamdb.info/app/2379780/,"46,166","1,238","47,404",95.53%
84.,American Truck Simulator,https://steamdb.info/app/270880/,"153,671","5,072","158,743",95.53%
83.,Undertale,https://steamdb.info/app/391540/,"228,788","7,906","236,694",95.53%
87.,Placid Plastic Duck Simulator,https://steamdb.info/app/1999360/,"14,534",272,"14,806",95.49%
86.,VTOL VR,https://steamdb.info/app/667970/,"16,667",332,"16,999",95.49%
88.,There Is No Game: Wrong Dimension,https://steamdb.info/app/1240210/,"21,529",479,"22,008",95.47%
89.,VA-11 Hall-A: Cyberpunk Bartender Action,https://steamdb.info/app/447530/,"33,778",866,"34,644",95.46%
90.,Persona 4 Golden,https://steamdb.info/app/1113000/,"69,232","2,091","71,323",95.44%
92.,Bomb Rush Cyberfunk,https://steamdb.info/app/1353230/,"10,738",178,"10,916",95.43%
91.,东方夜雀食堂 - Touhou Mystia's Izakaya,https://steamdb.info/app/1584090/,"22,750",526,"23,276",95.43%
94.,Project Kat - Paper Lily Prologue,https://steamdb.info/app/1698960/,"4,790",36,"4,826",95.42%
93.,CLANNAD,https://steamdb.info/app/324160/,"8,811",129,"8,940",95.42%
95.,Baba Is You,https://steamdb.info/app/736260/,"20,018",450,"20,468",95.39%
96.,Oxygen Not Included,https://steamdb.info/app/457140/,"114,710","3,841","118,551",95.37%
98.,Finding Paradise,https://steamdb.info/app/337340/,"17,173",373,"17,546",95.35%
97.,PowerWash Simulator,https://steamdb.info/app/1290000/,"44,457","1,274","45,731",95.35%
99.,One Finger Death Punch,https://steamdb.info/app/264200/,"15,899",337,"16,236",95.34%
101.,The Room Two,https://steamdb.info/app/425580/,"18,274",412,"18,686",95.32%
100.,Doki Doki Literature Club,https://steamdb.info/app/698780/,"194,539","7,067","201,606",95.32%
102.,The Witcher 3: Wild Hunt,https://steamdb.info/app/292030/,"761,502","31,170","792,672",95.30%
104.,Hi-Fi RUSH,https://steamdb.info/app/1817230/,"30,400",815,"31,215",95.29%
103.,Don't Starve,https://steamdb.info/app/219740/,"103,908","3,525","107,433",95.29%
106.,SANABI,https://steamdb.info/app/1562700/,"27,916",736,"28,652",95.27%
105.,Ravenfield,https://steamdb.info/app/636480/,"66,779","2,126","68,905",95.27%
108.,Broforce,https://steamdb.info/app/274190/,"55,541","1,724","57,265",95.25%
107.,Ori and the Will of the Wisps,https://steamdb.info/app/1057090/,"125,240","4,411","129,651",95.25%
110.,Dishonored RHCP,https://steamdb.info/app/217980/,"13,246",274,"13,520",95.24%
109.,POSTAL 2,https://steamdb.info/app/223470/,"100,191","3,436","103,627",95.24%
111.,Persona 5 Royal,https://steamdb.info/app/1687950/,"74,217","2,440","76,657",95.23%
112.,Wobbledogs,https://steamdb.info/app/1424330/,"10,168",186,"10,354",95.22%
113.,Iron Snout,https://steamdb.info/app/424280/,"16,898",391,"17,289",95.21%
114.,Half-Life,https://steamdb.info/app/70/,"127,305","4,581","131,886",95.19%
119.,A Castle Full of Cats,https://steamdb.info/app/2070550/,"3,516",21,"3,537",95.18%
118.,An Arcade Full of Cats,https://steamdb.info/app/2368470/,"5,834",74,"5,908",95.18%
117.,The Case of the Golden Idol,https://steamdb.info/app/1677770/,"6,789",98,"6,887",95.18%
116.,Just Shapes & Beats,https://steamdb.info/app/531510/,"19,506",480,"19,986",95.18%
115.,Cookie Clicker,https://steamdb.info/app/1454400/,"66,115","2,167","68,282",95.18%
120.,Before Your Eyes,https://steamdb.info/app/1082430/,"14,167",312,"14,479",95.17%
122.,20 Small Mazes,https://steamdb.info/app/2570630/,"5,388",64,"5,452",95.16%
121.,魔女的夜宴,https://steamdb.info/app/2458530/,"5,634",70,"5,704",95.16%
123.,Phasmophobia,https://steamdb.info/app/739630/,"673,478","28,556","702,034",95.13%
126.,星空列车与白的旅行,https://steamdb.info/app/1567800/,"4,141",37,"4,178",95.12%
125.,Half-Life 2: Episode Two,https://steamdb.info/app/420/,"39,853","1,215","41,068",95.12%
124.,INSIDE,https://steamdb.info/app/304430/,"58,836","1,930","60,766",95.12%
128.,Stronghold Crusader HD,https://steamdb.info/app/40970/,"17,789",441,"18,230",95.10%
127.,Cuphead,https://steamdb.info/app/268910/,"161,572","6,138","167,710",95.10%
130.,Kind Words,https://steamdb.info/app/1070710/,"8,627",156,"8,783",95.09%
129.,DUSK,https://steamdb.info/app/519860/,"21,611",572,"22,183",95.09%
132.,Gorogoa,https://steamdb.info/app/557600/,"16,223",393,"16,616",95.08%
131.,God of War,https://steamdb.info/app/1593500/,"131,675","4,923","136,598",95.08%
134.,Outlast,https://steamdb.info/app/238320/,"113,864","4,196","118,060",95.07%
133.,Counter-Strike: Source,https://steamdb.info/app/240/,"167,392","6,434","173,826",95.07%
140.,Paper Lily - Chapter 1,https://steamdb.info/app/2220360/,"3,875",34,"3,909",95.06%
139.,Lil Gator Game,https://steamdb.info/app/1586800/,"4,182",41,"4,223",95.06%
138.,Juice Galaxy,https://steamdb.info/app/1708150/,"5,335",69,"5,404",95.06%
137.,A Date with Death,https://steamdb.info/app/2415010/,"6,557",101,"6,658",95.06%
136.,Keep Talking and Nobody Explodes,https://steamdb.info/app/341800/,"13,518",308,"13,826",95.06%
135.,Blade & Sorcery,https://steamdb.info/app/629730/,"50,734","1,658","52,392",95.06%
143.,Patrick's Parabox,https://steamdb.info/app/1260520/,"3,524",27,"3,551",95.04%
142.,Tales of the Black Forest,https://steamdb.info/app/1093910/,"12,416",277,"12,693",95.04%
141.,Risk of Rain 2,https://steamdb.info/app/632360/,"271,884","11,059","282,943",95.04%
146.,Purrgatory,https://steamdb.info/app/1713610/,"4,103",41,"4,144",95.02%
145.,The Hungry Lamb: Traveling in the Late Ming Dynasty,https://steamdb.info/app/2593370/,"33,355","1,015","34,370",95.02%
144.,Tomb Raider,https://steamdb.info/app/203160/,"226,134","9,102","235,236",95.02%
148.,STEINS;GATE,https://steamdb.info/app/412830/,"16,913",430,"17,343",95.00%
147.,The Murder of Sonic the Hedgehog,https://steamdb.info/app/2324650/,"20,861",568,"21,429",95.00%
150.,Sid Meier's Civilization V,https://steamdb.info/app/8930/,"191,250","7,681","198,931",94.97%
149.,Fallout: New Vegas,https://steamdb.info/app/22380/,"207,175","8,375","215,550",94.97%
151.,Epic Battle Fantasy 5,https://steamdb.info/app/432350/,"5,120",69,"5,189",94.96%
154.,"Please, Touch The Artwork 2",https://steamdb.info/app/2600140/,"3,057",20,"3,077",94.95%
153.,文字遊戲：第零章,https://steamdb.info/app/1507970/,"4,461",53,"4,514",94.95%
152.,Touhou Luna Nights,https://steamdb.info/app/851100/,"13,071",310,"13,381",94.95%
155.,Life is Strange™,https://steamdb.info/app/319630/,"159,403","6,331","165,734",94.94%
157.,CULTIC,https://steamdb.info/app/1684930/,"6,050",96,"6,146",94.93%
156.,GRIS,https://steamdb.info/app/683320/,"70,486","2,533","73,019",94.93%
158.,东北之夏,https://steamdb.info/app/2121360/,"11,598",266,"11,864",94.92%
160.,Ib,https://steamdb.info/app/1901370/,"3,746",38,"3,784",94.89%
159.,Webbed,https://steamdb.info/app/1390350/,"12,625",304,"12,929",94.89%
161.,Riddle Joker,https://steamdb.info/app/1277930/,"5,208",76,"5,284",94.88%
162.,A Building Full of Cats,https://steamdb.info/app/1969080/,"3,629",36,"3,665",94.87%
163.,shapez 2,https://steamdb.info/app/2162800/,"4,353",55,"4,408",94.85%
165.,Cube Escape Collection,https://steamdb.info/app/1292940/,"5,999",101,"6,100",94.84%
164.,Trombone Champ,https://steamdb.info/app/1059990/,"8,732",184,"8,916",94.84%
166.,I Wani Hug that Gator!,https://steamdb.info/app/1895350/,"3,044",24,"3,068",94.83%
168.,100 hidden frogs,https://steamdb.info/app/1806840/,"5,731",96,"5,827",94.80%
167.,Sally Face - Episode One,https://steamdb.info/app/541570/,"18,778",536,"19,314",94.80%
170.,Virtual Cottage,https://steamdb.info/app/1369320/,"9,336",209,"9,545",94.78%
169.,Gunpoint,https://steamdb.info/app/206190/,"12,555",318,"12,873",94.78%
173.,山河旅探 Murders on the Yangtze River,https://steamdb.info/app/1746030/,"12,454",315,"12,769",94.77%
172.,To the Moon,https://steamdb.info/app/206440/,"73,342","2,784","76,126",94.77%
171.,Don't Starve Together,https://steamdb.info/app/322330/,"444,509","20,122","464,631",94.77%
175.,Underground Blossom,https://steamdb.info/app/2291850/,"5,408",89,"5,497",94.76%
174.,The Expendabros,https://steamdb.info/app/312990/,"17,576",500,"18,076",94.76%
176.,Castle Crashers,https://steamdb.info/app/204360/,"112,300","4,529","116,829",94.75%
177.,Slay the Princess,https://steamdb.info/app/1989270/,"13,957",373,"14,330",94.74%
180.,Eternal Senia,https://steamdb.info/app/351640/,"11,588",291,"11,879",94.73%
179.,Outcore,https://steamdb.info/app/1275670/,"12,512",323,"12,835",94.73%
178.,Milk inside a bag of milk inside a bag of milk,https://steamdb.info/app/1392820/,"25,355",804,"26,159",94.73%
183.,"Hot Dogs, Horseshoes & Hand Grenades",https://steamdb.info/app/450540/,"19,973",600,"20,573",94.72%
182.,LIZARDS MUST DIE,https://steamdb.info/app/2532550/,"24,156",761,"24,917",94.72%
181.,Divinity: Original Sin 2,https://steamdb.info/app/435150/,"174,179","7,407","181,586",94.72%
185.,West of Loathing,https://steamdb.info/app/597220/,"9,085",208,"9,293",94.71%
184.,Clone Drone in the Danger Zone,https://steamdb.info/app/597170/,"28,214",923,"29,137",94.71%
187.,Gravitas,https://steamdb.info/app/1067310/,"6,518",128,"6,646",94.68%
186.,Fran Bow,https://steamdb.info/app/362680/,"16,407",473,"16,880",94.68%
188.,Lost in Play,https://steamdb.info/app/1328840/,"5,616",101,"5,717",94.67%
190.,東方天空璋 ～ Hidden Star in Four Seasons.,https://steamdb.info/app/745880/,"4,408",66,"4,474",94.66%
189.,The Forest,https://steamdb.info/app/242760/,"530,285","24,949","555,234",94.66%
192.,Fields of Mistria,https://steamdb.info/app/2142790/,"5,355",95,"5,450",94.64%
191.,Milk outside a bag of milk outside a bag of milk,https://steamdb.info/app/1604000/,"15,197",434,"15,631",94.64%
194.,Wobbly Life,https://steamdb.info/app/1211020/,"21,538",680,"22,218",94.63%
193.,Batman: Arkham Asylum GOTY Edition,https://steamdb.info/app/35140/,"63,317","2,454","65,771",94.63%
198.,Mon Bazou,https://steamdb.info/app/1520370/,"12,398",335,"12,733",94.62%
197.,The Test,https://steamdb.info/app/1241510/,"19,016",585,"19,601",94.62%
196.,Super Hexagon,https://steamdb.info/app/221640/,"23,580",765,"24,345",94.62%
195.,Duck Game,https://steamdb.info/app/312530/,"36,421","1,294","37,715",94.62%
202.,Summer Pockets,https://steamdb.info/app/897220/,"3,464",43,"3,507",94.60%
201.,SuchArt: Creative Space,https://steamdb.info/app/1469280/,"6,692",139,"6,831",94.60%
200.,Return of the Obra Dinn,https://steamdb.info/app/653530/,"25,186",834,"26,020",94.60%
199.,Left 4 Dead,https://steamdb.info/app/500/,"55,125","2,112","57,237",94.60%
203.,Kingdom Rush,https://steamdb.info/app/246420/,"13,230",369,"13,599",94.59%
204.,Aventura Copilului Albastru și Urât,https://steamdb.info/app/1530140/,"2,414",17,"2,431",94.58%
206.,Monument Valley,https://steamdb.info/app/1927720/,"4,357",69,"4,426",94.57%
205.,Doki Doki Literature Club Plus!,https://steamdb.info/app/1388880/,"23,542",776,"24,318",94.57%
207.,The Looker,https://steamdb.info/app/1985690/,"13,308",379,"13,687",94.55%
210.,第七号列车 - Train No. 7,https://steamdb.info/app/1708870/,"6,322",132,"6,454",94.54%
209.,The Last Campfire,https://steamdb.info/app/990630/,"9,664",246,"9,910",94.54%
208.,Mirror,https://steamdb.info/app/644560/,"83,033","3,421","86,454",94.54%
212.,The Supper,https://steamdb.info/app/1171370/,"3,693",52,"3,745",94.53%
211.,Maitetsu:Last Run!!,https://steamdb.info/app/1434480/,"4,009",61,"4,070",94.53%
214.,WolfQuest: Anniversary Edition,https://steamdb.info/app/926990/,"8,128",196,"8,324",94.50%
213.,MADNESS: Project Nexus,https://steamdb.info/app/488860/,"14,059",414,"14,473",94.50%
216.,Zup! S,https://steamdb.info/app/617670/,"13,633",400,"14,033",94.49%
215.,箭箭剑 Arrow a Row,https://steamdb.info/app/2495980/,"14,537",434,"14,971",94.49%
219.,Hylics,https://steamdb.info/app/397740/,"5,051",96,"5,147",94.46%
218.,Cruelty Squad,https://steamdb.info/app/1388770/,"17,506",558,"18,064",94.46%
217.,METAL GEAR RISING: REVENGEANCE,https://steamdb.info/app/235460/,"74,082","3,076","77,158",94.46%
221.,Mark of the Ninja,https://steamdb.info/app/214560/,"15,334",473,"15,807",94.45%
220.,Devil May Cry 5,https://steamdb.info/app/601150/,"122,933","5,417","128,350",94.45%
222.,海沙风云 Far Away,https://steamdb.info/app/1250760/,"6,259",137,"6,396",94.44%
223.,NEKOPARA Vol. 2,https://steamdb.info/app/420110/,"12,147",352,"12,499",94.43%
225.,LEGO® Star Wars™: The Complete Saga,https://steamdb.info/app/32440/,"21,898",748,"22,646",94.42%
224.,Marvel’s Spider-Man Remastered,https://steamdb.info/app/1817070/,"93,690","4,039","97,729",94.42%
227.,Cube Escape: Paradox,https://steamdb.info/app/909080/,"9,343",248,"9,591",94.41%
226.,SIGNALIS,https://steamdb.info/app/1262350/,"19,204",638,"19,842",94.41%
230.,The Test: Final Revelation,https://steamdb.info/app/1428310/,"5,166",103,"5,269",94.40%
229.,Dorfromantik,https://steamdb.info/app/1455840/,"25,309",897,"26,206",94.40%
228.,Batman: Arkham City GOTY,https://steamdb.info/app/200260/,"60,523","2,487","63,010",94.40%
232.,Half-Life 2: VR Mod,https://steamdb.info/app/658920/,"5,908",129,"6,037",94.38%
231.,NEKOPARA Vol. 4,https://steamdb.info/app/1406990/,"8,212",210,"8,422",94.38%
235.,Post Void,https://steamdb.info/app/1285670/,"9,860",273,"10,133",94.36%
234.,乡村狂想曲,https://steamdb.info/app/2109460/,"14,543",456,"14,999",94.36%
233.,The Coffin of Andy and Leyley,https://steamdb.info/app/2378900/,"21,717",753,"22,470",94.36%
236.,Pseudoregalia,https://steamdb.info/app/2365810/,"10,443",296,"10,739",94.35%
239.,planetarian HD,https://steamdb.info/app/623080/,"2,691",31,"2,722",94.34%
238.,Alba: A Wildlife Adventure,https://steamdb.info/app/1337010/,"5,689",124,"5,813",94.34%
237.,Fear & Hunger 2: Termina,https://steamdb.info/app/2171440/,"8,072",209,"8,281",94.34%
243.,Summer Clover,https://steamdb.info/app/2458860/,"3,141",44,"3,185",94.33%
242.,Bloody Hell,https://steamdb.info/app/2056220/,"4,920",99,"5,019",94.33%
241.,Age of Empires II (2013),https://steamdb.info/app/221380/,"95,720","4,243","99,963",94.33%
240.,Sekiro™: Shadows Die Twice,https://steamdb.info/app/814380/,"281,033","13,689","294,722",94.33%
244.,Tiny Bunny,https://steamdb.info/app/1421250/,"17,932",603,"18,535",94.32%
247.,Crow Country,https://steamdb.info/app/1996010/,"3,082",43,"3,125",94.31%
246.,巫兎 - KANNAGI USAGI -,https://steamdb.info/app/2551500/,"5,453",118,"5,571",94.31%
245.,The Walking Dead: Season Two,https://steamdb.info/app/261030/,"28,986","1,084","30,070",94.31%
249.,NEKOPARA Vol. 3,https://steamdb.info/app/602520/,"11,503",344,"11,847",94.30%
248.,Stacklands,https://steamdb.info/app/1948280/,"23,225",833,"24,058",94.30%
250.,BAD END THEATER,https://steamdb.info/app/1764390/,"7,147",180,"7,327",94.28%
