33.,Portal: Revolution,https://steamdb.info/app/601360/,93.37%,"23,638","7,483"
34.,Goat Simulator 3,https://steamdb.info/app/850190/,93.34%,"17,644","2,431"
35.,ANIMAL WELL,https://steamdb.info/app/813230/,93.33%,"39,791","8,133"
36.,A Tower Full of Cats,https://steamdb.info/app/2179170/,93.33%,"1,731",452
37.,Cureocity,https://steamdb.info/app/2612680/,93.27%,"1,985",534
38.,100 Ninja Cats,https://steamdb.info/app/2776810/,93.26%,"1,551","1,255"
39.,Indigo Park: Chapter 1,https://steamdb.info/app/2504480/,93.24%,"15,454","2,030"
40.,NUKITASHI 2,https://steamdb.info/app/2614070/,93.20%,"5,134","1,252"
41.,Anomaly Agent,https://steamdb.info/app/2378620/,93.15%,"16,903","1,724"
42.,我的小鲨鱼,https://steamdb.info/app/2758540/,93.13%,"5,475","1,551"
43.,Content Warning,https://steamdb.info/app/2881650/,93.11%,"75,927","204,439"
44.,Buckshot Roulette,https://steamdb.info/app/2835570/,92.94%,"40,878","9,067"
45.,Rooftops & Alleys: The Parkour Game,https://steamdb.info/app/2703850/,92.94%,"19,317","1,425"
46.,100 Capitalist Cats,https://steamdb.info/app/2743080/,92.91%,"1,284","2,313"
47.,Palworld,https://steamdb.info/app/1623730/,92.79%,"551,792","2,101,867"
48.,Hades II,https://steamdb.info/app/1145350/,92.79%,"215,994","103,567"
49.,Snufkin: Melody of Moominvalley,https://steamdb.info/app/1808680/,92.74%,"17,726","1,125"
50.,Fields of Mistria,https://steamdb.info/app/2142790/,92.73%,"29,701","7,013"
51.,Nine Sols,https://steamdb.info/app/1809540/,92.71%,"46,884","6,568"
52.,Path of Achra,https://steamdb.info/app/2128270/,92.71%,"3,873",383
53.,Dog Brew,https://steamdb.info/app/2883280/,92.65%,"2,112",436
54.,Crime Scene Cleaner: Prologue,https://steamdb.info/app/2540100/,92.59%,"5,192","3,651"
55.,last seen online,https://steamdb.info/app/2824230/,92.59%,322,35
56.,Persona 3 Reload,https://steamdb.info/app/2161700/,92.57%,"78,178","45,002"
57.,Angel at Dusk,https://steamdb.info/app/1405500/,92.57%,"4,731",318
58.,Illusion Carnival,https://steamdb.info/app/2796340/,92.44%,"3,574",205
59.,The Powder Toy,https://steamdb.info/app/1148350/,92.40%,"1,248",430
60.,"Knowledge, or know Lady",https://steamdb.info/app/2786680/,92.39%,"48,758","15,030"
61.,BlazBlue Entropy Effect - Rachel Character Pack,https://steamdb.info/app/3085820/,92.39%,—,—
62.,Another Crab's Treasure,https://steamdb.info/app/1887840/,92.31%,"38,114","4,715"
63.,Shin Megami Tensei V: Vengeance,https://steamdb.info/app/1875830/,92.26%,"30,731","21,749"
64.,UNDERDOGS,https://steamdb.info/app/2441700/,92.26%,"6,457",198
65.,"Little Kitty, Big City",https://steamdb.info/app/1177980/,92.24%,"53,382","3,028"
66.,Yellow Taxi Goes Vroom,https://steamdb.info/app/2011780/,92.22%,"2,553",137
67.,Arctic Eggs,https://steamdb.info/app/2763670/,92.14%,"2,930",133
68.,Bagel Love Story,https://steamdb.info/app/2798600/,92.06%,"1,043",318
69.,BlazBlue Entropy Effect,https://steamdb.info/app/2273430/,91.98%,"54,090","6,956"
70.,Empires of the Undergrowth,https://steamdb.info/app/463530/,91.90%,"76,803","6,367"
71.,100 March Cats,https://steamdb.info/app/2845260/,91.86%,"1,164",805
72.,100 Funny Cats,https://steamdb.info/app/2881230/,91.83%,"1,122","1,884"
73.,彼方的她-Aliya,https://steamdb.info/app/2704110/,91.83%,720,62
74.,DEVIL BLADE REBOOT,https://steamdb.info/app/2882440/,91.80%,"2,227",202
75.,Thank Goodness You're Here!,https://steamdb.info/app/2366980/,91.79%,"5,691",678
76.,Kukoro: Stream chat games,https://steamdb.info/app/1166990/,91.79%,"2,543",101
77.,Laughing to Die,https://steamdb.info/app/2182400/,91.77%,"3,176",484
78.,Leap Year,https://steamdb.info/app/2951770/,91.77%,765,128
79.,NIGHT-RUNNERS™ PROLOGUE,https://steamdb.info/app/2707900/,91.73%,"17,474","2,428"
80.,The Outlast Trials,https://steamdb.info/app/1304930/,91.64%,"164,908","36,689"
81.,Ale & Tale Tavern: First Pints,https://steamdb.info/app/2870840/,91.62%,"8,091","1,311"
82.,Windowkill,https://steamdb.info/app/2726450/,91.62%,"4,556",382
83.,[Nightmare Files] Clap Clap,https://steamdb.info/app/2933290/,91.58%,781,171
84.,Scroll Of Taiwu - 新衣贺春,https://steamdb.info/app/2764960/,91.58%,—,—
85.,Supermarket Simulator,https://steamdb.info/app/2670630/,91.57%,"89,030","51,363"
86.,Slice & Dice,https://steamdb.info/app/1775490/,91.54%,"7,095","1,624"
87.,Duck Detective: The Secret Salami,https://steamdb.info/app/2637990/,91.51%,"9,787",456
88.,Dystopika,https://steamdb.info/app/2379910/,91.51%,"12,215",258
89.,1000xRESIST,https://steamdb.info/app/1675830/,91.49%,"6,219",107
90.,BoardLand,https://steamdb.info/app/2735620/,91.47%,681,223
91.,Legend of Mortal Soundtrack,https://steamdb.info/app/2983230/,91.39%,—,—
92.,News Tower,https://steamdb.info/app/1649950/,91.38%,"15,757","1,156"
93.,垃圾桶军团,https://steamdb.info/app/2690970/,91.36%,"2,500",606
94.,Kitsune Tails,https://steamdb.info/app/1325260/,91.28%,"2,979",107
95.,Cats and Seek : Kyoto,https://steamdb.info/app/2845320/,91.26%,645,264
96.,project canvas 〜ヰ世界情緒育成計画〜,https://steamdb.info/app/2872930/,91.23%,847,431
97.,Our Adventurer Guild,https://steamdb.info/app/2026000/,91.14%,"4,103",434
98.,4D Golf,https://steamdb.info/app/2147950/,91.14%,"2,274",199
99.,Cookard,https://steamdb.info/app/2919650/,91.11%,868,210
100.,Dune: Imperium,https://steamdb.info/app/1689500/,91.09%,"15,699","1,133"
101.,Nothing,https://steamdb.info/app/2696480/,91.06%,"2,013",694
102.,Aurora Hills: Chapter 1,https://steamdb.info/app/2762230/,91.06%,"1,427",158
103.,Elder Legacy,https://steamdb.info/app/2669860/,91.06%,"3,346",286
104.,HIDDEN CATS: The last of cats,https://steamdb.info/app/2907010/,90.99%,272,51
105.,Dünnes Eis - Das Spiel zum Song,https://steamdb.info/app/2961990/,90.99%,562,75
106.,My succubus Kukula,https://steamdb.info/app/2848420/,90.97%,430,105
107.,SKALD: Against the Black Priory,https://steamdb.info/app/1069160/,90.96%,"17,079","1,347"
108.,Cryptmaster,https://steamdb.info/app/1885110/,90.92%,"10,703",406
109.,突然＊恋人,https://steamdb.info/app/2510810/,90.90%,"2,211",355
110.,ROBOBEAT,https://steamdb.info/app/1456760/,90.86%,"8,706",481
111.,Black Gunner Wukong,https://steamdb.info/app/2270750/,90.81%,872,189
112.,KUNKUN Defender,https://steamdb.info/app/2902540/,90.79%,971,477
113.,Ancient Warfare 3,https://steamdb.info/app/758990/,90.75%,"5,162",180
114.,Reus 2,https://steamdb.info/app/1875060/,90.72%,"14,556","1,237"
115.,Tiny Terry's Turbo Trip,https://steamdb.info/app/2238040/,90.70%,"2,830",162
116.,Multi Turret Academy,https://steamdb.info/app/1869270/,90.68%,"4,022",170
117.,The Great Rebellion,https://steamdb.info/app/2732820/,90.67%,"2,310",85
118.,Deep Rock Galactic - Order of the Deep Pack,https://steamdb.info/app/2934390/,90.65%,—,—
119.,Cats Hidden in China,https://steamdb.info/app/2608040/,90.65%,378,37
120.,Shipwrecked 64,https://steamdb.info/app/2160220/,90.55%,"2,842",207
121.,POOLS,https://steamdb.info/app/2663530/,90.49%,"10,100",362
122.,Commando Collection,https://steamdb.info/app/3059010/,90.48%,"1,176",115
123.,Turnip Boy Robs a Bank,https://steamdb.info/app/2097230/,90.47%,"6,170",606
124.,Duelists of Eden,https://steamdb.info/app/1664200/,90.41%,"4,926",663
125.,Emberward,https://steamdb.info/app/2459550/,90.40%,"7,269","1,367"
126.,Ghost of Tsushima DIRECTOR'S CUT,https://steamdb.info/app/2215430/,90.32%,"138,518","77,154"
127.,KinitoPET,https://steamdb.info/app/2075070/,90.32%,"9,577",655
128.,热血大唐,https://steamdb.info/app/2718730/,90.25%,979,238
129.,Arzette: The Jewel of Faramore,https://steamdb.info/app/1924780/,90.23%,"2,350",166
130.,Lorelei and the Laser Eyes,https://steamdb.info/app/2008920/,90.14%,"5,701",569
131.,Chill Pulse,https://steamdb.info/app/2826180/,90.13%,"6,042","2,189"
132.,Mimic Logic,https://steamdb.info/app/2455920/,90.05%,879,143
133.,Supermarket Simulator: Prologue,https://steamdb.info/app/2772560/,90.03%,"3,717","3,681"
134.,Persona 3 Reload - Digital Soundtrack,https://steamdb.info/app/2517310/,9.77%,—,—
135.,Cities: Skylines II - Beach Properties,https://steamdb.info/app/2427740/,9.54%,—,—
136.,SUMMERHOUSE,https://steamdb.info/app/2533960/,89.90%,"15,407",528
137.,100 Dino Cats,https://steamdb.info/app/2803000/,89.89%,"1,430","2,049"
138.,Withering Rooms,https://steamdb.info/app/2006140/,89.83%,"6,407",298
139.,Hotdog Runner,https://steamdb.info/app/2779440/,89.82%,447,49
140.,The Hungry Lamb: Traveling in the Late Ming Dynasty (Original Soundtrack),https://steamdb.info/app/2949210/,89.80%,—,—
141.,The Aquarium does not dance,https://steamdb.info/app/2814910/,89.78%,"1,275",739
142.,Rental,https://steamdb.info/app/2796550/,89.72%,"2,235",130
143.,Staffer Reborn,https://steamdb.info/app/2658920/,89.69%,539,89
144.,Frostrain,https://steamdb.info/app/2735630/,89.56%,"2,126",838
145.,Tinkerlands: A Shipwrecked Adventure,https://steamdb.info/app/2658710/,89.54%,"3,298","1,432"
146.,Doll Impostor,https://steamdb.info/app/2882870/,89.52%,696,155
147.,Mad Island,https://steamdb.info/app/2739590/,89.49%,"25,771","4,806"
148.,Minds Beneath Us,https://steamdb.info/app/1610440/,89.40%,"8,682",663
149.,Grocery Store Simulator,https://steamdb.info/app/2961880/,89.39%,"3,749","2,157"
150.,ALAA-MOGUS MUST DIE,https://steamdb.info/app/2777230/,89.39%,339,41
151.,Kitten Burst,https://steamdb.info/app/1592360/,89.36%,917,24
152.,Farlands,https://steamdb.info/app/2252680/,89.34%,"9,783",478
153.,Gooba Ball,https://steamdb.info/app/2878140/,89.24%,462,457
154.,Crypt of the NecroDancer: Hatsune Miku Character DLC,https://steamdb.info/app/2828720/,89.23%,—,—
155.,攻城与召唤 Siege and Summons 【5分钟一局 策略竞技 】,https://steamdb.info/app/2888980/,89.22%,"6,011",576
156.,Aero GPX,https://steamdb.info/app/2160360/,89.20%,"3,351",160
157.,Love Sucks: Night Two,https://steamdb.info/app/1719310/,89.18%,"5,995",156
158.,False Dream,https://steamdb.info/app/2753720/,89.16%,524,342
159.,Intravenous 2: Mercenarism,https://steamdb.info/app/2651330/,89.15%,"3,935",843
160.,Cryptis,https://steamdb.info/app/2421370/,89.15%,464,29
161.,Cataclismo,https://steamdb.info/app/1422440/,89.14%,"45,972","3,152"
162.,Pesticide Not Required: Prologue,https://steamdb.info/app/2480450/,89.13%,497,367
163.,Ignited in Cavern,https://steamdb.info/app/2738080/,89.12%,416,103
164.,Dungeon Tycoon: Prologue,https://steamdb.info/app/3090980/,89.11%,"1,286","4,436"
165.,CAT & ONION,https://steamdb.info/app/2781210/,89.11%,367,10
166.,Humans are not that against Lizardwomen,https://steamdb.info/app/2715650/,89.09%,"5,520",717
167.,Toy Shire: Room One,https://steamdb.info/app/2517850/,89.09%,"2,084","1,290"
168.,Minimalist Tower Defense,https://steamdb.info/app/2617400/,89.09%,"2,399",439
169.,Selaco,https://steamdb.info/app/1592280/,89.08%,"34,790","1,528"
170.,Cozy Space Survivors,https://steamdb.info/app/2657850/,89.06%,398,31
171.,100 Aliens Cats,https://steamdb.info/app/2845270/,89.03%,"1,207","14,154"
172.,LurkBait Twitch Fishing,https://steamdb.info/app/2767520/,89.03%,743,499
173.,The Operator,https://steamdb.info/app/1771980/,89.02%,"8,617","1,343"
174.,Superscout,https://steamdb.info/app/2862610/,89.02%,"5,209","5,385"
175.,Ogu and the Secret Forest,https://steamdb.info/app/1985960/,89.01%,"3,983","1,070"
176.,Purrfectly Hidden Cats - Kittenrock,https://steamdb.info/app/2786450/,89.01%,138,30
177.,Riven,https://steamdb.info/app/1712350/,89.00%,"18,016","1,712"
178.,Working Sakuya,https://steamdb.info/app/2861150/,89.00%,"2,601",63
179.,Workers & Resources: Soviet Republic,https://steamdb.info/app/784150/,88.99%,"119,729","8,264"
180.,Dungeon Keeper™ 2,https://steamdb.info/app/2616460/,88.96%,"2,012",930
181.,纯爱独白：小小 Purelove Monologue: Xiaoxiao,https://steamdb.info/app/2475040/,88.96%,"2,150",71
182.,风与鸟 - Wind and Bird,https://steamdb.info/app/2269860/,88.96%,430,103
183.,Fruit Mountain,https://steamdb.info/app/2753620/,88.94%,645,311
184.,Five Nights at Freddy's: Into the Pit,https://steamdb.info/app/2638370/,88.90%,"6,589","6,995"
185.,Assetto Corsa Competizione - 24H Nürburgring Pack,https://steamdb.info/app/2700610/,88.90%,—,—
186.,Dawnsbury Days,https://steamdb.info/app/2693730/,88.85%,708,158
187.,The Heroes Around Me,https://steamdb.info/app/1768470/,88.80%,"3,427",118
188.,With My Past,https://steamdb.info/app/2524360/,88.79%,"1,006",68
189.,Free Stars: The Ur-Quan Masters,https://steamdb.info/app/2645580/,88.79%,"1,313",92
190.,CONSCRIPT,https://steamdb.info/app/1286990/,88.73%,"16,701",489
191.,Where Dragon Spirits 龙魂在哪里,https://steamdb.info/app/2904170/,88.73%,334,205
192.,Letter Lancers: Prologue,https://steamdb.info/app/2925450/,88.73%,81,44
193.,The Shell Part II: Purgatorio,https://steamdb.info/app/2712550/,88.71%,"1,985",125
194.,King of the Bridge,https://steamdb.info/app/2523120/,88.69%,"1,018",116
195.,天缘传说,https://steamdb.info/app/2993680/,88.67%,"5,914",371
196.,Esports Godfather,https://steamdb.info/app/1278540/,88.60%,"5,875","5,183"
197.,Placid Plastic Desktop,https://steamdb.info/app/2852770/,88.59%,264,88
198.,Apprehending the Adventurer Chan! ~Live2D Tentacles Simulator~,https://steamdb.info/app/3012420/,88.58%,"4,657",309
199.,Kādomon: Hyper Auto Battlers Prologue,https://steamdb.info/app/1985320/,88.57%,823,141
200.,Like a Dragon: Infinite Wealth,https://steamdb.info/app/2072450/,88.56%,"42,537","46,161"
201.,The Talos Principle 2 - Road to Elysium,https://steamdb.info/app/2981410/,88.56%,—,—
202.,Alex Jones: NWO Wars,https://steamdb.info/app/2487350/,88.55%,"5,058",115
203.,Gladio Mori Demo,https://steamdb.info/app/2908480/,88.53%,—,"1,752"
204.,Botany Manor,https://steamdb.info/app/1425350/,88.52%,"4,849",258
205.,Kill It With Fire 2,https://steamdb.info/app/2357000/,88.50%,"4,259",448
206.,Ova Magica,https://steamdb.info/app/1299170/,88.48%,"6,223",333
207.,Lil' Guardsman,https://steamdb.info/app/1924360/,88.46%,"5,824",363
208.,Why do you love me?,https://steamdb.info/app/2802790/,88.46%,192,7
209.,Cyber Manhunt 2: New World - The Hacking Simulator,https://steamdb.info/app/2421410/,88.42%,"7,943","3,707"
210.,Nothing Together,https://steamdb.info/app/2788630/,88.38%,653,491
211.,"Braid, Anniversary Edition",https://steamdb.info/app/499180/,88.38%,"3,648",570
212.,Children of the Sun,https://steamdb.info/app/1309950/,88.37%,"10,918",224
213.,Scroll Of Taiwu - 五方神龙,https://steamdb.info/app/2764950/,88.35%,—,—
214.,DAVE THE DIVER - Godzilla Content Pack,https://steamdb.info/app/2841140/,88.34%,—,—
215.,Star Stuff,https://steamdb.info/app/1955110/,88.34%,882,39
216.,Cats and Seek : Dino Park,https://steamdb.info/app/2729000/,88.31%,306,37
217.,Dusk Pub,https://steamdb.info/app/1974520/,88.30%,"19,187",679
218.,Turbo Kid,https://steamdb.info/app/1733250/,88.28%,"3,592",158
219.,Love n Life: Lucky Teacher,https://steamdb.info/app/2445340/,88.27%,"7,815",380
220.,Yolk Heroes: A Long Tamago,https://steamdb.info/app/2417850/,88.27%,"2,638",544
221.,Press Any Key,https://steamdb.info/app/2914320/,88.27%,73,25
222.,KLETKA Demo,https://steamdb.info/app/3065470/,88.24%,—,"1,302"
223.,Command & Conquer Red Alert™ 2 and Yuri’s Revenge™,https://steamdb.info/app/2229850/,88.23%,"10,887","6,617"
224.,Victoria 3: Trains Bonus Pack,https://steamdb.info/app/2800730/,88.22%,—,—
225.,Hidden Cats in Berlin,https://steamdb.info/app/2736480/,88.20%,193,25
226.,Death of a Wish,https://steamdb.info/app/2302080/,88.20%,"1,723",29
227.,BUNNY GARDEN,https://steamdb.info/app/2654470/,88.17%,"14,946","3,454"
228.,Krypta FM,https://steamdb.info/app/2973390/,88.14%,708,173
229.,Escape from Ever After: Onboarding,https://steamdb.info/app/2789420/,88.14%,"1,112",555
230.,My Furry Protogen 2 🐾,https://steamdb.info/app/2591910/,88.11%,"1,142",80
231.,Meow Moments: Celebrating Together,https://steamdb.info/app/2647300/,88.11%,198,23
232.,Revue Starlight El Dorado,https://steamdb.info/app/2849960/,88.09%,986,585
233.,Anger Foot,https://steamdb.info/app/1978590/,88.06%,"26,542","1,080"
234.,Chrono Ark,https://steamdb.info/app/1188930/,88.05%,"34,655","7,084"
235.,Instruments of Destruction,https://steamdb.info/app/1428100/,88.03%,"12,864",335
236.,Frogmonster,https://steamdb.info/app/1853760/,88.03%,"2,176",39
237.,For the GHOSTs,https://steamdb.info/app/2487390/,88.03%,443,48
238.,Bite Night,https://steamdb.info/app/2951520/,88.03%,262,9
239.,GGST Additional Character 12 - A.B.A,https://steamdb.info/app/2524050/,88.02%,—,—
240.,Mister Furry: Hot Muscles,https://steamdb.info/app/1578220/,87.99%,"6,991",65
241.,Abnormal1999:Sector 49,https://steamdb.info/app/3057180/,87.97%,78,112
242.,Irotoridori No Sekai HD - The Colorful World,https://steamdb.info/app/2591380/,87.97%,"1,375",53
243.,FOREWARNED,https://steamdb.info/app/1562420/,87.96%,"23,626","2,173"
244.,Go-Go Town!,https://steamdb.info/app/2195120/,87.96%,"15,880","2,280"
245.,Asleep - Ato 1,https://steamdb.info/app/1583850/,87.95%,"1,703",87
246.,Logiart Grimoire,https://steamdb.info/app/2492390/,87.95%,710,80
247.,Geneforge 2 - Infestation,https://steamdb.info/app/2480560/,87.94%,"2,488",215
248.,Sucker for Love: Date to Die For,https://steamdb.info/app/2240790/,87.92%,"7,787",491
249.,UBOAT - Supporter Pack,https://steamdb.info/app/3129990/,87.91%,—,—
250.,Plushie from the Sky,https://steamdb.info/app/1679510/,87.90%,"2,467",46
