117.,An Arcade Full of Cats,https://steamdb.info/app/2368470/,"5,738",72,"5,810",95.17%
116.,The Case of the Golden Idol,https://steamdb.info/app/1677770/,"6,717",97,"6,814",95.17%
120.,A Castle Full of Cats,https://steamdb.info/app/2070550/,"3,453",21,"3,474",95.15%
119.,Before Your Eyes,https://steamdb.info/app/1082430/,"14,067",312,"14,379",95.15%
118.,Phasmophobia,https://steamdb.info/app/739630/,"668,854","28,252","697,106",95.15%
121.,20 Small Mazes,https://steamdb.info/app/2570630/,"5,219",61,"5,280",95.14%
122.,God of War,https://steamdb.info/app/1593500/,"129,710","4,759","134,469",95.13%
123.,INSIDE,https://steamdb.info/app/304430/,"58,521","1,923","60,444",95.12%
127.,魔女的夜宴,https://steamdb.info/app/2458530/,"5,444",69,"5,513",95.10%
126.,Kind Words,https://steamdb.info/app/1070710/,"8,618",155,"8,773",95.10%
125.,Half-Life 2: Episode Two,https://steamdb.info/app/420/,"39,628","1,216","40,844",95.10%
124.,Cuphead,https://steamdb.info/app/268910/,"160,560","6,094","166,654",95.10%
129.,Stronghold Crusader HD,https://steamdb.info/app/40970/,"17,722",440,"18,162",95.09%
128.,DUSK,https://steamdb.info/app/519860/,"21,568",570,"22,138",95.09%
130.,Keep Talking and Nobody Explodes,https://steamdb.info/app/341800/,"13,495",305,"13,800",95.08%
133.,星空列车与白的旅行,https://steamdb.info/app/1567800/,"4,068",38,"4,106",95.07%
132.,Gorogoa,https://steamdb.info/app/557600/,"16,175",393,"16,568",95.07%
131.,Counter-Strike: Source,https://steamdb.info/app/240/,"166,990","6,429","173,419",95.07%
135.,Blade & Sorcery,https://steamdb.info/app/629730/,"50,421","1,646","52,067",95.06%
134.,Outlast,https://steamdb.info/app/238320/,"113,474","4,184","117,658",95.06%
136.,Tales of the Black Forest,https://steamdb.info/app/1093910/,"12,353",273,"12,626",95.05%
138.,Lil Gator Game,https://steamdb.info/app/1586800/,"4,145",41,"4,186",95.04%
137.,Risk of Rain 2,https://steamdb.info/app/632360/,"270,946","11,006","281,952",95.04%
139.,A Date with Death,https://steamdb.info/app/2415010/,"6,419",99,"6,518",95.03%
141.,Patrick's Parabox,https://steamdb.info/app/1260520/,"3,497",27,"3,524",95.02%
140.,Tomb Raider,https://steamdb.info/app/203160/,"225,871","9,083","234,954",95.02%
142.,The Hungry Lamb: Traveling in the Late Ming Dynasty,https://steamdb.info/app/2593370/,"31,781",960,"32,741",95.01%
145.,Purrgatory,https://steamdb.info/app/1713610/,"4,072",41,"4,113",95.00%
144.,Juice Galaxy,https://steamdb.info/app/1708150/,"5,205",69,"5,274",95.00%
143.,STEINS;GATE,https://steamdb.info/app/412830/,"16,853",429,"17,282",95.00%
146.,The Murder of Sonic the Hedgehog,https://steamdb.info/app/2324650/,"20,771",566,"21,337",94.99%
149.,"Please, Touch The Artwork 2",https://steamdb.info/app/2600140/,"2,939",17,"2,956",94.97%
148.,Sid Meier's Civilization V,https://steamdb.info/app/8930/,"191,059","7,666","198,725",94.97%
147.,Fallout: New Vegas,https://steamdb.info/app/22380/,"206,409","8,335","214,744",94.97%
150.,Paper Lily - Chapter 1,https://steamdb.info/app/2220360/,"3,695",34,"3,729",94.96%
153.,文字遊戲：第零章,https://steamdb.info/app/1507970/,"4,461",53,"4,514",94.95%
152.,CULTIC,https://steamdb.info/app/1684930/,"6,021",94,"6,115",94.95%
151.,Touhou Luna Nights,https://steamdb.info/app/851100/,"13,040",310,"13,350",94.95%
156.,Ib,https://steamdb.info/app/1901370/,"3,698",35,"3,733",94.94%
155.,Epic Battle Fantasy 5,https://steamdb.info/app/432350/,"5,108",70,"5,178",94.94%
154.,Life is Strange™,https://steamdb.info/app/319630/,"159,223","6,324","165,547",94.94%
157.,GRIS,https://steamdb.info/app/683320/,"70,112","2,517","72,629",94.93%
158.,东北之夏,https://steamdb.info/app/2121360/,"11,573",266,"11,839",94.92%
159.,Webbed,https://steamdb.info/app/1390350/,"12,566",305,"12,871",94.87%
161.,I Wani Hug that Gator!,https://steamdb.info/app/1895350/,"2,945",21,"2,966",94.85%
160.,Riddle Joker,https://steamdb.info/app/1277930/,"5,128",76,"5,204",94.85%
162.,A Building Full of Cats,https://steamdb.info/app/1969080/,"3,573",36,"3,609",94.84%
163.,Cube Escape Collection,https://steamdb.info/app/1292940/,"5,972",101,"6,073",94.83%
165.,Trombone Champ,https://steamdb.info/app/1059990/,"8,650",184,"8,834",94.81%
164.,山河旅探 Murders on the Yangtze River,https://steamdb.info/app/1746030/,"12,254",303,"12,557",94.81%
168.,100 hidden frogs,https://steamdb.info/app/1806840/,"5,712",95,"5,807",94.80%
167.,Gunpoint,https://steamdb.info/app/206190/,"12,462",312,"12,774",94.80%
166.,Sally Face - Episode One,https://steamdb.info/app/541570/,"18,441",525,"18,966",94.80%
169.,Virtual Cottage,https://steamdb.info/app/1369320/,"9,317",208,"9,525",94.78%
171.,Outcore,https://steamdb.info/app/1275670/,"12,216",307,"12,523",94.77%
170.,Don't Starve Together,https://steamdb.info/app/322330/,"443,252","20,045","463,297",94.77%
173.,The Expendabros,https://steamdb.info/app/312990/,"17,574",500,"18,074",94.76%
172.,To the Moon,https://steamdb.info/app/206440/,"73,058","2,777","75,835",94.76%
175.,Underground Blossom,https://steamdb.info/app/2291850/,"5,394",89,"5,483",94.75%
174.,Castle Crashers,https://steamdb.info/app/204360/,"111,577","4,490","116,067",94.75%
178.,Eternal Senia,https://steamdb.info/app/351640/,"11,579",289,"11,868",94.74%
177.,Milk inside a bag of milk inside a bag of milk,https://steamdb.info/app/1392820/,"25,131",793,"25,924",94.74%
176.,Clone Drone in the Danger Zone,https://steamdb.info/app/597170/,"28,056",906,"28,962",94.74%
181.,Slay the Princess,https://steamdb.info/app/1989270/,"13,474",357,"13,831",94.73%
180.,LIZARDS MUST DIE,https://steamdb.info/app/2532550/,"24,059",754,"24,813",94.73%
179.,Divinity: Original Sin 2,https://steamdb.info/app/435150/,"173,822","7,382","181,204",94.73%
182.,West of Loathing,https://steamdb.info/app/597220/,"9,063",207,"9,270",94.71%
183.,"Hot Dogs, Horseshoes & Hand Grenades",https://steamdb.info/app/450540/,"19,915",603,"20,518",94.69%
184.,Gravitas,https://steamdb.info/app/1067310/,"6,495",128,"6,623",94.67%
186.,東方天空璋 ～ Hidden Star in Four Seasons.,https://steamdb.info/app/745880/,"4,407",66,"4,473",94.66%
185.,The Forest,https://steamdb.info/app/242760/,"528,879","24,891","553,770",94.66%
187.,Fran Bow,https://steamdb.info/app/362680/,"16,288",473,"16,761",94.65%
188.,Milk outside a bag of milk outside a bag of milk,https://steamdb.info/app/1604000/,"15,102",431,"15,533",94.64%
189.,Mon Bazou,https://steamdb.info/app/1520370/,"12,316",330,"12,646",94.63%
194.,Lost in Play,https://steamdb.info/app/1328840/,"5,558",102,"5,660",94.62%
193.,SuchArt: Creative Space,https://steamdb.info/app/1469280/,"6,670",137,"6,807",94.62%
192.,Super Hexagon,https://steamdb.info/app/221640/,"23,562",764,"24,326",94.62%
191.,Duck Game,https://steamdb.info/app/312530/,"36,387","1,291","37,678",94.62%
190.,Batman: Arkham Asylum GOTY Edition,https://steamdb.info/app/35140/,"62,968","2,442","65,410",94.62%
196.,Wobbly Life,https://steamdb.info/app/1211020/,"21,251",675,"21,926",94.61%
195.,Left 4 Dead,https://steamdb.info/app/500/,"54,932","2,099","57,031",94.61%
198.,The Test,https://steamdb.info/app/1241510/,"18,950",586,"19,536",94.60%
197.,Return of the Obra Dinn,https://steamdb.info/app/653530/,"25,065",829,"25,894",94.60%
201.,Aventura Copilului Albastru și Urât,https://steamdb.info/app/1530140/,"2,412",17,"2,429",94.58%
200.,Summer Pockets,https://steamdb.info/app/897220/,"3,410",42,"3,452",94.58%
199.,Kingdom Rush,https://steamdb.info/app/246420/,"13,077",365,"13,442",94.58%
202.,Doki Doki Literature Club Plus!,https://steamdb.info/app/1388880/,"23,421",771,"24,192",94.57%
203.,The Looker,https://steamdb.info/app/1985690/,"13,271",376,"13,647",94.56%
205.,MADNESS: Project Nexus,https://steamdb.info/app/488860/,"14,018",406,"14,424",94.54%
204.,Mirror,https://steamdb.info/app/644560/,"83,087","3,423","86,510",94.54%
208.,The Supper,https://steamdb.info/app/1171370/,"3,677",52,"3,729",94.52%
207.,Maitetsu:Last Run!!,https://steamdb.info/app/1434480/,"3,965",60,"4,025",94.52%
206.,第七号列车 - Train No. 7,https://steamdb.info/app/1708870/,"6,292",132,"6,424",94.52%
209.,Monument Valley,https://steamdb.info/app/1927720/,"4,216",68,"4,284",94.51%
211.,海沙风云 Far Away,https://steamdb.info/app/1250760/,"6,215",131,"6,346",94.50%
210.,Zup! S,https://steamdb.info/app/617670/,"13,593",397,"13,990",94.50%
213.,The Last Campfire,https://steamdb.info/app/990630/,"9,546",247,"9,793",94.49%
212.,箭箭剑 Arrow a Row,https://steamdb.info/app/2495980/,"14,411",430,"14,841",94.49%
215.,DOOM + DOOM II,https://steamdb.info/app/2280/,"17,850",571,"18,421",94.46%
214.,METAL GEAR RISING: REVENGEANCE,https://steamdb.info/app/235460/,"73,780","3,063","76,843",94.46%
217.,WolfQuest: Anniversary Edition,https://steamdb.info/app/926990/,"7,966",195,"8,161",94.45%
216.,Cruelty Squad,https://steamdb.info/app/1388770/,"17,406",556,"17,962",94.45%
