65.,Yellow Taxi Goes Vroom,https://steamdb.info/app/2011780/,92.16%,"2,541",137
66.,Arctic Eggs,https://steamdb.info/app/2763670/,92.04%,"2,879",133
67.,Bagel Love Story,https://steamdb.info/app/2798600/,92.03%,"1,034",318
68.,BlazBlue Entropy Effect,https://steamdb.info/app/2273430/,91.97%,"53,779","6,956"
69.,Empires of the Undergrowth,https://steamdb.info/app/463530/,91.93%,"76,516","6,367"
70.,100 March Cats,https://steamdb.info/app/2845260/,91.79%,"1,161",805
71.,Kukoro: Stream chat games,https://steamdb.info/app/1166990/,91.79%,"2,536",101
72.,100 Funny Cats,https://steamdb.info/app/2881230/,91.78%,"1,121","1,884"
73.,DEVIL BLADE REBOOT,https://steamdb.info/app/2882440/,91.77%,"2,198",202
74.,Laughing to Die,https://steamdb.info/app/2182400/,91.73%,"3,158",484
75.,NIGHT-RUNNERS™ PROLOGUE,https://steamdb.info/app/2707900/,91.71%,"17,085","2,428"
76.,Windowkill,https://steamdb.info/app/2726450/,91.67%,"4,535",382
77.,The Outlast Trials,https://steamdb.info/app/1304930/,91.66%,"164,635","36,689"
78.,Supermarket Simulator,https://steamdb.info/app/2670630/,91.60%,"87,920","51,363"
79.,Leap Year,https://steamdb.info/app/2951770/,91.57%,711,128
80.,Scroll Of Taiwu - 新衣贺春,https://steamdb.info/app/2764960/,91.57%,—,—
81.,BoardLand,https://steamdb.info/app/2735620/,91.55%,678,223
82.,Ale & Tale Tavern: First Pints,https://steamdb.info/app/2870840/,91.54%,"7,825","1,311"
83.,Slice & Dice,https://steamdb.info/app/1775490/,91.54%,"7,069","1,624"
84.,彼方的她-Aliya,https://steamdb.info/app/2704110/,91.54%,676,62
85.,Duck Detective: The Secret Salami,https://steamdb.info/app/2637990/,91.51%,"9,741",456
86.,1000xRESIST,https://steamdb.info/app/1675830/,91.51%,"6,114",107
87.,Dystopika,https://steamdb.info/app/2379910/,91.41%,"12,085",258
88.,News Tower,https://steamdb.info/app/1649950/,91.40%,"15,585","1,156"
89.,Legend of Mortal Soundtrack,https://steamdb.info/app/2983230/,91.32%,—,—
90.,垃圾桶军团,https://steamdb.info/app/2690970/,91.30%,"2,491",606
91.,project canvas 〜ヰ世界情緒育成計画〜,https://steamdb.info/app/2872930/,91.23%,845,431
92.,[Nightmare Files] Clap Clap,https://steamdb.info/app/2933290/,91.20%,738,171
93.,Cats and Seek : Kyoto,https://steamdb.info/app/2845320/,91.15%,640,264
94.,4D Golf,https://steamdb.info/app/2147950/,91.09%,"2,269",199
95.,Nothing,https://steamdb.info/app/2696480/,91.07%,"2,006",694
96.,SKALD: Against the Black Priory,https://steamdb.info/app/1069160/,91.07%,"16,783","1,347"
97.,Aurora Hills: Chapter 1,https://steamdb.info/app/2762230/,91.07%,"1,327",154
98.,My succubus Kukula,https://steamdb.info/app/2848420/,91.03%,412,105
99.,Cookard,https://steamdb.info/app/2919650/,91.00%,841,210
100.,Dünnes Eis - Das Spiel zum Song,https://steamdb.info/app/2961990/,90.96%,558,75
101.,Dune: Imperium,https://steamdb.info/app/1689500/,90.89%,"15,249",965
102.,ROBOBEAT,https://steamdb.info/app/1456760/,90.88%,"8,648",481
103.,Reus 2,https://steamdb.info/app/1875060/,90.87%,"14,385","1,237"
104.,突然＊恋人,https://steamdb.info/app/2510810/,90.87%,"2,201",355
105.,HIDDEN CATS: The last of cats,https://steamdb.info/app/2907010/,90.84%,267,51
106.,The Great Rebellion,https://steamdb.info/app/2732820/,90.83%,"2,278",85
107.,Cryptmaster,https://steamdb.info/app/1885110/,90.80%,"10,623",406
108.,Our Adventurer Guild,https://steamdb.info/app/2026000/,90.79%,"3,888",434
109.,Black Gunner Wukong,https://steamdb.info/app/2270750/,90.76%,869,189
110.,Cats Hidden in China,https://steamdb.info/app/2608040/,90.76%,376,37
111.,KUNKUN Defender,https://steamdb.info/app/2902540/,90.75%,970,477
112.,Ancient Warfare 3,https://steamdb.info/app/758990/,90.73%,"5,158",180
113.,Shipwrecked 64,https://steamdb.info/app/2160220/,90.67%,"2,832",207
114.,Multi Turret Academy,https://steamdb.info/app/1869270/,90.66%,"4,012",170
115.,Deep Rock Galactic - Order of the Deep Pack,https://steamdb.info/app/2934390/,90.60%,—,—
116.,Tiny Terry's Turbo Trip,https://steamdb.info/app/2238040/,90.58%,"2,795",162
117.,Turnip Boy Robs a Bank,https://steamdb.info/app/2097230/,90.47%,"6,155",606
118.,Duelists of Eden,https://steamdb.info/app/1664200/,90.41%,"4,911",663
119.,POOLS,https://steamdb.info/app/2663530/,90.39%,"10,020",362
120.,KinitoPET,https://steamdb.info/app/2075070/,90.30%,"9,506",655
121.,Ghost of Tsushima DIRECTOR'S CUT,https://steamdb.info/app/2215430/,90.25%,"137,145","77,154"
122.,热血大唐,https://steamdb.info/app/2718730/,90.25%,976,238
123.,Supermarket Simulator: Prologue,https://steamdb.info/app/2772560/,90.20%,"3,629","3,681"
124.,Chill Pulse,https://steamdb.info/app/2826180/,90.13%,"5,977","2,189"
125.,Arzette: The Jewel of Faramore,https://steamdb.info/app/1924780/,90.13%,"2,324",166
126.,SUMMERHOUSE,https://steamdb.info/app/2533960/,90.00%,"15,345",528
127.,Persona 3 Reload - Digital Soundtrack,https://steamdb.info/app/2517310/,9.80%,—,—
128.,Cities: Skylines II - Beach Properties,https://steamdb.info/app/2427740/,9.59%,—,—
129.,Emberward,https://steamdb.info/app/2459550/,89.99%,"6,500","1,367"
130.,Mimic Logic,https://steamdb.info/app/2455920/,89.98%,868,143
131.,Lorelei and the Laser Eyes,https://steamdb.info/app/2008920/,89.96%,"5,606",569
132.,100 Dino Cats,https://steamdb.info/app/2803000/,89.95%,"1,428","2,049"
133.,The Aquarium does not dance,https://steamdb.info/app/2814910/,89.85%,"1,266",739
134.,Hotdog Runner,https://steamdb.info/app/2779440/,89.82%,448,49
135.,Cataclismo,https://steamdb.info/app/1422440/,89.80%,"39,869","3,152"
136.,Withering Rooms,https://steamdb.info/app/2006140/,89.74%,"6,393",298
137.,The Hungry Lamb: Traveling in the Late Ming Dynasty (Original Soundtrack),https://steamdb.info/app/2949210/,89.70%,—,—
138.,Rental,https://steamdb.info/app/2796550/,89.67%,"2,188",130
139.,Farlands,https://steamdb.info/app/2252680/,89.67%,"9,169",478
140.,Staffer Reborn,https://steamdb.info/app/2658920/,89.60%,532,89
141.,Tinkerlands: A Shipwrecked Adventure,https://steamdb.info/app/2658710/,89.55%,"3,263","1,432"
