67.,Hotline Miami,https://steamdb.info/app/219150/,"95,137","2,724","97,861",95.73%
68.,Satisfactory,https://steamdb.info/app/526870/,"161,288","5,066","166,354",95.70%
69.,Resident Evil 2,https://steamdb.info/app/883710/,"154,313","4,842","159,155",95.68%
71.,Crab Champions,https://steamdb.info/app/774801/,"22,346",456,"22,802",95.66%
70.,Brotato,https://steamdb.info/app/1942280/,"76,245","2,161","78,406",95.66%
72.,The Room,https://steamdb.info/app/288160/,"26,591",584,"27,175",95.64%
73.,Neon White,https://steamdb.info/app/1533420/,"15,424",274,"15,698",95.62%
75.,STAR WARS™ Empire at War: Gold Pack,https://steamdb.info/app/32470/,"35,883",875,"36,758",95.61%
74.,"Papers, Please",https://steamdb.info/app/239030/,"68,223","1,928","70,151",95.61%
76.,BattleBlock Theater,https://steamdb.info/app/238460/,"68,768","1,950","70,718",95.60%
77.,Pineapple on pizza,https://steamdb.info/app/2263010/,"22,166",467,"22,633",95.59%
79.,Steam Engine Simulator,https://steamdb.info/app/2381620/,"7,079",76,"7,155",95.56%
78.,The Walking Dead,https://steamdb.info/app/207610/,"66,794","1,918","68,712",95.56%
80.,Factorio,https://steamdb.info/app/427520/,"182,102","6,105","188,207",95.55%
82.,Phoenix Wright: Ace Attorney Trilogy,https://steamdb.info/app/787480/,"31,286",756,"32,042",95.54%
81.,Inscryption,https://steamdb.info/app/1092790/,"114,265","3,608","117,873",95.54%
85.,Balatro,https://steamdb.info/app/2379780/,"46,233","1,240","47,473",95.53%
84.,American Truck Simulator,https://steamdb.info/app/270880/,"153,707","5,074","158,781",95.53%
83.,Undertale,https://steamdb.info/app/391540/,"228,855","7,909","236,764",95.53%
87.,Placid Plastic Duck Simulator,https://steamdb.info/app/1999360/,"14,539",272,"14,811",95.49%
86.,VTOL VR,https://steamdb.info/app/667970/,"16,678",332,"17,010",95.49%
88.,There Is No Game: Wrong Dimension,https://steamdb.info/app/1240210/,"21,534",479,"22,013",95.47%
89.,VA-11 Hall-A: Cyberpunk Bartender Action,https://steamdb.info/app/447530/,"33,783",867,"34,650",95.46%
90.,Persona 4 Golden,https://steamdb.info/app/1113000/,"69,253","2,094","71,347",95.44%
91.,东方夜雀食堂 - Touhou Mystia's Izakaya,https://steamdb.info/app/1584090/,"22,768",526,"23,294",95.43%
94.,Project Kat - Paper Lily Prologue,https://steamdb.info/app/1698960/,"4,790",36,"4,826",95.42%
93.,CLANNAD,https://steamdb.info/app/324160/,"8,816",129,"8,945",95.42%
92.,Bomb Rush Cyberfunk,https://steamdb.info/app/1353230/,"10,766",179,"10,945",95.42%
95.,Baba Is You,https://steamdb.info/app/736260/,"20,026",450,"20,476",95.39%
96.,Oxygen Not Included,https://steamdb.info/app/457140/,"114,736","3,841","118,577",95.37%
97.,Finding Paradise,https://steamdb.info/app/337340/,"17,178",373,"17,551",95.35%
99.,One Finger Death Punch,https://steamdb.info/app/264200/,"15,897",337,"16,234",95.34%
98.,PowerWash Simulator,https://steamdb.info/app/1290000/,"44,472","1,277","45,749",95.34%
101.,The Room Two,https://steamdb.info/app/425580/,"18,280",413,"18,693",95.32%
100.,Doki Doki Literature Club,https://steamdb.info/app/698780/,"194,571","7,068","201,639",95.32%
102.,The Witcher 3: Wild Hunt,https://steamdb.info/app/292030/,"761,680","31,178","792,858",95.30%
103.,Don't Starve,https://steamdb.info/app/219740/,"103,913","3,524","107,437",95.29%
104.,Hi-Fi RUSH,https://steamdb.info/app/1817230/,"30,427",818,"31,245",95.28%
106.,SANABI,https://steamdb.info/app/1562700/,"27,932",736,"28,668",95.27%
105.,Ravenfield,https://steamdb.info/app/636480/,"66,799","2,128","68,927",95.27%
108.,Broforce,https://steamdb.info/app/274190/,"55,548","1,724","57,272",95.25%
107.,Ori and the Will of the Wisps,https://steamdb.info/app/1057090/,"125,255","4,411","129,666",95.25%
110.,Dishonored RHCP,https://steamdb.info/app/217980/,"13,251",274,"13,525",95.24%
109.,POSTAL 2,https://steamdb.info/app/223470/,"100,195","3,434","103,629",95.24%
111.,Persona 5 Royal,https://steamdb.info/app/1687950/,"74,252","2,440","76,692",95.23%
112.,Wobbledogs,https://steamdb.info/app/1424330/,"10,175",186,"10,361",95.22%
113.,Iron Snout,https://steamdb.info/app/424280/,"16,896",391,"17,287",95.21%
115.,Cookie Clicker,https://steamdb.info/app/1454400/,"66,182","2,168","68,350",95.19%
114.,Half-Life,https://steamdb.info/app/70/,"127,340","4,581","131,921",95.19%
117.,The Case of the Golden Idol,https://steamdb.info/app/1677770/,"6,794",98,"6,892",95.18%
116.,Just Shapes & Beats,https://steamdb.info/app/531510/,"19,517",480,"19,997",95.18%
119.,魔女的夜宴,https://steamdb.info/app/2458530/,"5,645",70,"5,715",95.17%
118.,Before Your Eyes,https://steamdb.info/app/1082430/,"14,172",312,"14,484",95.17%
122.,A Castle Full of Cats,https://steamdb.info/app/2070550/,"3,519",22,"3,541",95.16%
121.,20 Small Mazes,https://steamdb.info/app/2570630/,"5,391",64,"5,455",95.16%
120.,An Arcade Full of Cats,https://steamdb.info/app/2368470/,"5,839",75,"5,914",95.16%
125.,星空列车与白的旅行,https://steamdb.info/app/1567800/,"4,148",37,"4,185",95.13%
124.,INSIDE,https://steamdb.info/app/304430/,"58,920","1,930","60,850",95.13%
123.,Phasmophobia,https://steamdb.info/app/739630/,"673,747","28,566","702,313",95.13%
126.,Half-Life 2: Episode Two,https://steamdb.info/app/420/,"39,863","1,215","41,078",95.12%
128.,Stronghold Crusader HD,https://steamdb.info/app/40970/,"17,796",441,"18,237",95.10%
127.,Cuphead,https://steamdb.info/app/268910/,"161,638","6,146","167,784",95.10%
131.,Kind Words,https://steamdb.info/app/1070710/,"8,626",156,"8,782",95.09%
130.,Gorogoa,https://steamdb.info/app/557600/,"16,227",392,"16,619",95.09%
129.,DUSK,https://steamdb.info/app/519860/,"21,618",573,"22,191",95.09%
133.,Keep Talking and Nobody Explodes,https://steamdb.info/app/341800/,"13,519",306,"13,825",95.08%
132.,God of War,https://steamdb.info/app/1593500/,"131,778","4,928","136,706",95.08%
135.,Outlast,https://steamdb.info/app/238320/,"113,888","4,197","118,085",95.07%
134.,Counter-Strike: Source,https://steamdb.info/app/240/,"167,420","6,437","173,857",95.07%
139.,Paper Lily - Chapter 1,https://steamdb.info/app/2220360/,"3,880",34,"3,914",95.06%
138.,Lil Gator Game,https://steamdb.info/app/1586800/,"4,182",41,"4,223",95.06%
137.,A Date with Death,https://steamdb.info/app/2415010/,"6,568",101,"6,669",95.06%
136.,Blade & Sorcery,https://steamdb.info/app/629730/,"50,752","1,659","52,411",95.06%
140.,Juice Galaxy,https://steamdb.info/app/1708150/,"5,348",70,"5,418",95.05%
143.,Patrick's Parabox,https://steamdb.info/app/1260520/,"3,530",27,"3,557",95.04%
142.,Tales of the Black Forest,https://steamdb.info/app/1093910/,"12,417",277,"12,694",95.04%
141.,Risk of Rain 2,https://steamdb.info/app/632360/,"271,971","11,062","283,033",95.04%
145.,Purrgatory,https://steamdb.info/app/1713610/,"4,103",41,"4,144",95.02%
144.,Tomb Raider,https://steamdb.info/app/203160/,"226,144","9,103","235,247",95.02%
147.,STEINS;GATE,https://steamdb.info/app/412830/,"16,918",430,"17,348",95.01%
146.,The Hungry Lamb: Traveling in the Late Ming Dynasty,https://steamdb.info/app/2593370/,"33,459","1,023","34,482",95.01%
148.,The Murder of Sonic the Hedgehog,https://steamdb.info/app/2324650/,"20,863",568,"21,431",95.00%
150.,Sid Meier's Civilization V,https://steamdb.info/app/8930/,"191,267","7,682","198,949",94.97%
149.,Fallout: New Vegas,https://steamdb.info/app/22380/,"207,213","8,376","215,589",94.97%
152.,"Please, Touch The Artwork 2",https://steamdb.info/app/2600140/,"3,065",20,"3,085",94.96%
151.,Epic Battle Fantasy 5,https://steamdb.info/app/432350/,"5,120",69,"5,189",94.96%
154.,文字遊戲：第零章,https://steamdb.info/app/1507970/,"4,461",53,"4,514",94.95%
153.,Touhou Luna Nights,https://steamdb.info/app/851100/,"13,070",310,"13,380",94.95%
155.,Life is Strange™,https://steamdb.info/app/319630/,"159,407","6,332","165,739",94.94%
157.,CULTIC,https://steamdb.info/app/1684930/,"6,053",96,"6,149",94.93%
156.,GRIS,https://steamdb.info/app/683320/,"70,509","2,534","73,043",94.93%
158.,东北之夏,https://steamdb.info/app/2121360/,"11,599",267,"11,866",94.92%
159.,Ib,https://steamdb.info/app/1901370/,"3,751",38,"3,789",94.90%
160.,Webbed,https://steamdb.info/app/1390350/,"12,626",304,"12,930",94.89%
161.,shapez 2,https://steamdb.info/app/2162800/,"4,673",62,"4,735",94.88%
163.,A Building Full of Cats,https://steamdb.info/app/1969080/,"3,631",36,"3,667",94.87%
162.,Riddle Joker,https://steamdb.info/app/1277930/,"5,211",77,"5,288",94.87%
164.,Cube Escape Collection,https://steamdb.info/app/1292940/,"6,000",101,"6,101",94.84%
166.,I Wani Hug that Gator!,https://steamdb.info/app/1895350/,"3,048",24,"3,072",94.83%
165.,Trombone Champ,https://steamdb.info/app/1059990/,"8,746",185,"8,931",94.83%
168.,100 hidden frogs,https://steamdb.info/app/1806840/,"5,730",96,"5,826",94.80%
167.,Sally Face - Episode One,https://steamdb.info/app/541570/,"18,821",538,"19,359",94.80%
170.,Virtual Cottage,https://steamdb.info/app/1369320/,"9,337",209,"9,546",94.78%
169.,Gunpoint,https://steamdb.info/app/206190/,"12,556",318,"12,874",94.78%
173.,山河旅探 Murders on the Yangtze River,https://steamdb.info/app/1746030/,"12,461",316,"12,777",94.77%
172.,To the Moon,https://steamdb.info/app/206440/,"73,352","2,784","76,136",94.77%
171.,Don't Starve Together,https://steamdb.info/app/322330/,"444,595","20,127","464,722",94.77%
175.,Underground Blossom,https://steamdb.info/app/2291850/,"5,412",89,"5,501",94.76%
174.,The Expendabros,https://steamdb.info/app/312990/,"17,576",500,"18,076",94.76%
176.,Castle Crashers,https://steamdb.info/app/204360/,"112,344","4,530","116,874",94.75%
178.,Slay the Princess,https://steamdb.info/app/1989270/,"13,978",373,"14,351",94.74%
177.,Milk inside a bag of milk inside a bag of milk,https://steamdb.info/app/1392820/,"25,367",803,"26,170",94.74%
180.,Eternal Senia,https://steamdb.info/app/351640/,"11,588",291,"11,879",94.73%
179.,Outcore,https://steamdb.info/app/1275670/,"12,523",323,"12,846",94.73%
183.,"Hot Dogs, Horseshoes & Hand Grenades",https://steamdb.info/app/450540/,"19,976",600,"20,576",94.72%
182.,LIZARDS MUST DIE,https://steamdb.info/app/2532550/,"24,158",761,"24,919",94.72%
181.,Divinity: Original Sin 2,https://steamdb.info/app/435150/,"174,204","7,406","181,610",94.72%
186.,Fields of Mistria,https://steamdb.info/app/2142790/,"5,531",96,"5,627",94.71%
185.,West of Loathing,https://steamdb.info/app/597220/,"9,086",208,"9,294",94.71%
184.,Clone Drone in the Danger Zone,https://steamdb.info/app/597170/,"28,219",923,"29,142",94.71%
188.,Gravitas,https://steamdb.info/app/1067310/,"6,519",128,"6,647",94.68%
187.,Fran Bow,https://steamdb.info/app/362680/,"16,412",473,"16,885",94.68%
189.,Lost in Play,https://steamdb.info/app/1328840/,"5,620",101,"5,721",94.67%
191.,東方天空璋 ～ Hidden Star in Four Seasons.,https://steamdb.info/app/745880/,"4,407",66,"4,473",94.66%
190.,The Forest,https://steamdb.info/app/242760/,"530,356","24,952","555,308",94.66%
192.,Milk outside a bag of milk outside a bag of milk,https://steamdb.info/app/1604000/,"15,204",434,"15,638",94.64%
194.,Wobbly Life,https://steamdb.info/app/1211020/,"21,560",681,"22,241",94.63%
193.,Batman: Arkham Asylum GOTY Edition,https://steamdb.info/app/35140/,"63,343","2,455","65,798",94.63%
198.,Mon Bazou,https://steamdb.info/app/1520370/,"12,400",335,"12,735",94.62%
197.,The Test,https://steamdb.info/app/1241510/,"19,019",585,"19,604",94.62%
196.,Super Hexagon,https://steamdb.info/app/221640/,"23,582",765,"24,347",94.62%
195.,Duck Game,https://steamdb.info/app/312530/,"36,420","1,294","37,714",94.62%
202.,Summer Pockets,https://steamdb.info/app/897220/,"3,466",43,"3,509",94.60%
201.,SuchArt: Creative Space,https://steamdb.info/app/1469280/,"6,693",139,"6,832",94.60%
200.,Return of the Obra Dinn,https://steamdb.info/app/653530/,"25,190",834,"26,024",94.60%
199.,Left 4 Dead,https://steamdb.info/app/500/,"55,131","2,113","57,244",94.60%
203.,Kingdom Rush,https://steamdb.info/app/246420/,"13,234",369,"13,603",94.59%
205.,Aventura Copilului Albastru și Urât,https://steamdb.info/app/1530140/,"2,414",17,"2,431",94.58%
204.,Monument Valley,https://steamdb.info/app/1927720/,"4,367",69,"4,436",94.58%
206.,Doki Doki Literature Club Plus!,https://steamdb.info/app/1388880/,"23,557",776,"24,333",94.57%
207.,The Looker,https://steamdb.info/app/1985690/,"13,309",379,"13,688",94.55%
210.,第七号列车 - Train No. 7,https://steamdb.info/app/1708870/,"6,325",132,"6,457",94.54%
209.,The Last Campfire,https://steamdb.info/app/990630/,"9,668",246,"9,914",94.54%
208.,Mirror,https://steamdb.info/app/644560/,"83,029","3,421","86,450",94.54%
212.,The Supper,https://steamdb.info/app/1171370/,"3,694",52,"3,746",94.53%
211.,Maitetsu:Last Run!!,https://steamdb.info/app/1434480/,"4,012",61,"4,073",94.53%
213.,MADNESS: Project Nexus,https://steamdb.info/app/488860/,"14,061",414,"14,475",94.50%
215.,WolfQuest: Anniversary Edition,https://steamdb.info/app/926990/,"8,137",197,"8,334",94.49%
214.,箭箭剑 Arrow a Row,https://steamdb.info/app/2495980/,"14,540",434,"14,974",94.49%
216.,Zup! S,https://steamdb.info/app/617670/,"13,642",403,"14,045",94.47%
219.,Hylics,https://steamdb.info/app/397740/,"5,053",96,"5,149",94.46%
218.,Cruelty Squad,https://steamdb.info/app/1388770/,"17,513",558,"18,071",94.46%
217.,METAL GEAR RISING: REVENGEANCE,https://steamdb.info/app/235460/,"74,104","3,076","77,180",94.46%
221.,Mark of the Ninja,https://steamdb.info/app/214560/,"15,334",473,"15,807",94.45%
220.,Devil May Cry 5,https://steamdb.info/app/601150/,"122,966","5,416","128,382",94.45%
222.,海沙风云 Far Away,https://steamdb.info/app/1250760/,"6,262",137,"6,399",94.44%
223.,NEKOPARA Vol. 2,https://steamdb.info/app/420110/,"12,148",352,"12,500",94.43%
225.,LEGO® Star Wars™: The Complete Saga,https://steamdb.info/app/32440/,"21,905",748,"22,653",94.42%
224.,Marvel’s Spider-Man Remastered,https://steamdb.info/app/1817070/,"93,727","4,041","97,768",94.42%
226.,Cube Escape: Paradox,https://steamdb.info/app/909080/,"9,347",248,"9,595",94.41%
230.,The Test: Final Revelation,https://steamdb.info/app/1428310/,"5,166",103,"5,269",94.40%
229.,SIGNALIS,https://steamdb.info/app/1262350/,"19,226",641,"19,867",94.40%
228.,Dorfromantik,https://steamdb.info/app/1455840/,"25,316",897,"26,213",94.40%
227.,Batman: Arkham City GOTY,https://steamdb.info/app/200260/,"60,540","2,487","63,027",94.40%
232.,Half-Life 2: VR Mod,https://steamdb.info/app/658920/,"5,911",129,"6,040",94.38%
231.,NEKOPARA Vol. 4,https://steamdb.info/app/1406990/,"8,214",210,"8,424",94.38%
236.,Post Void,https://steamdb.info/app/1285670/,"9,859",273,"10,132",94.36%
235.,Pseudoregalia,https://steamdb.info/app/2365810/,"10,467",296,"10,763",94.36%
234.,乡村狂想曲,https://steamdb.info/app/2109460/,"14,545",456,"15,001",94.36%
233.,The Coffin of Andy and Leyley,https://steamdb.info/app/2378900/,"21,743",755,"22,498",94.36%
237.,Alba: A Wildlife Adventure,https://steamdb.info/app/1337010/,"5,694",124,"5,818",94.35%
240.,planetarian HD,https://steamdb.info/app/623080/,"2,692",31,"2,723",94.34%
239.,Summer Clover,https://steamdb.info/app/2458860/,"3,158",44,"3,202",94.34%
238.,Bloody Hell,https://steamdb.info/app/2056220/,"4,923",99,"5,022",94.34%
243.,Fear & Hunger 2: Termina,https://steamdb.info/app/2171440/,"8,075",210,"8,285",94.33%
242.,Age of Empires II (2013),https://steamdb.info/app/221380/,"95,724","4,242","99,966",94.33%
241.,Sekiro™: Shadows Die Twice,https://steamdb.info/app/814380/,"281,160","13,693","294,853",94.33%
247.,Crow Country,https://steamdb.info/app/1996010/,"3,085",43,"3,128",94.31%
246.,Tiny Bunny,https://steamdb.info/app/1421250/,"17,937",605,"18,542",94.31%
245.,Stacklands,https://steamdb.info/app/1948280/,"23,229",833,"24,062",94.31%
244.,The Walking Dead: Season Two,https://steamdb.info/app/261030/,"28,987","1,085","30,072",94.31%
249.,巫兎 - KANNAGI USAGI -,https://steamdb.info/app/2551500/,"5,459",119,"5,578",94.30%
248.,NEKOPARA Vol. 3,https://steamdb.info/app/602520/,"11,503",344,"11,847",94.30%
250.,Cafe Stella,https://steamdb.info/app/1829980/,"4,111",75,"4,186",94.29%
