63.,Chants of Sennaar,https://steamdb.info/app/1931770/,"14,933",239,"15,172",95.76%
62.,Volcano Princess,https://steamdb.info/app/1669980/,"33,923",757,"34,680",95.76%
64.,Hotline Miami,https://steamdb.info/app/219150/,"94,302","2,682","96,984",95.74%
66.,TOEM,https://steamdb.info/app/1307580/,"6,419",49,"6,468",95.73%
65.,The Wolf Among Us,https://steamdb.info/app/250320/,"32,788",736,"33,524",95.73%
67.,Satisfactory,https://steamdb.info/app/526870/,"160,197","5,028","165,225",95.70%
70.,Crab Champions,https://steamdb.info/app/774801/,"22,092",447,"22,539",95.67%
69.,Brotato,https://steamdb.info/app/1942280/,"75,456","2,122","77,578",95.67%
68.,Resident Evil 2,https://steamdb.info/app/883710/,"153,214","4,825","158,039",95.67%
71.,Neon White,https://steamdb.info/app/1533420/,"15,218",264,"15,482",95.65%
72.,The Room,https://steamdb.info/app/288160/,"26,510",581,"27,091",95.64%
73.,"Papers, Please",https://steamdb.info/app/239030/,"67,852","1,918","69,770",95.61%
75.,STAR WARS™ Empire at War: Gold Pack,https://steamdb.info/app/32470/,"35,682",873,"36,555",95.60%
74.,BattleBlock Theater,https://steamdb.info/app/238460/,"68,610","1,947","70,557",95.60%
76.,Pineapple on pizza,https://steamdb.info/app/2263010/,"22,043",464,"22,507",95.59%
78.,Steam Engine Simulator,https://steamdb.info/app/2381620/,"6,964",74,"7,038",95.55%
77.,The Walking Dead,https://steamdb.info/app/207610/,"66,144","1,904","68,048",95.55%
79.,Inscryption,https://steamdb.info/app/1092790/,"112,819","3,558","116,377",95.54%
80.,Undertale,https://steamdb.info/app/391540/,"226,891","7,856","234,747",95.53%
83.,Phoenix Wright: Ace Attorney Trilogy,https://steamdb.info/app/787480/,"30,561",743,"31,304",95.52%
82.,American Truck Simulator,https://steamdb.info/app/270880/,"152,498","5,047","157,545",95.52%
81.,Factorio,https://steamdb.info/app/427520/,"181,036","6,119","187,155",95.52%
84.,VTOL VR,https://steamdb.info/app/667970/,"16,415",323,"16,738",95.50%
85.,Placid Plastic Duck Simulator,https://steamdb.info/app/1999360/,"14,407",269,"14,676",95.49%
86.,Balatro,https://steamdb.info/app/2379780/,"44,333","1,206","45,539",95.48%
88.,There Is No Game: Wrong Dimension,https://steamdb.info/app/1240210/,"21,370",475,"21,845",95.46%
