29.,VPet,https://steamdb.info/app/1920960/,"40,786",694,"41,480",96.36%
28.,Helltaker,https://steamdb.info/app/1289310/,"117,296","2,667","119,963",96.36%
31.,Counter-Strike,https://steamdb.info/app/10/,"234,004","6,164","240,168",96.29%
33.,Resident Evil 4,https://steamdb.info/app/2050650/,"141,655","3,495","145,150",96.26%
32.,Bloons TD 6,https://steamdb.info/app/960090/,"315,730","8,756","324,486",96.26%
34.,BeamNG.drive,https://steamdb.info/app/284160/,"258,613","7,115","265,728",96.22%
35.,Plants vs. Zombies: Game of the Year,https://steamdb.info/app/3590/,"126,862","3,166","130,028",96.19%
36.,ATRI -My Dear Moments-,https://steamdb.info/app/1230140/,"17,906",232,"18,138",96.18%
39.,Papa's Freezeria Deluxe,https://steamdb.info/app/2291760/,"9,185",67,"9,252",96.12%
38.,Deep Rock Galactic,https://steamdb.info/app/548430/,"298,463","8,697","307,160",96.12%
37.,Hollow Knight,https://steamdb.info/app/367520/,"355,958","10,576","366,534",96.12%
40.,Dyson Sphere Program,https://steamdb.info/app/1366540/,"78,495","1,884","80,379",96.07%
41.,A Hat in Time,https://steamdb.info/app/253230/,"49,098","1,050","50,148",96.06%
42.,Dishonored,https://steamdb.info/app/205100/,"77,761","1,874","79,635",96.05%
43.,Entropy : Zero 2,https://steamdb.info/app/1583720/,"24,214",407,"24,621",96.04%
45.,Celeste,https://steamdb.info/app/504230/,"102,357","2,635","104,992",96.03%
44.,Garry's Mod,https://steamdb.info/app/4000/,"1,059,052","35,689","1,094,741",96.03%
46.,Rhythm Doctor,https://steamdb.info/app/774181/,"19,773",314,"20,087",95.98%
48.,tModLoader,https://steamdb.info/app/1281930/,"259,457","7,860","267,317",95.97%
47.,Baldur's Gate 3,https://steamdb.info/app/1086940/,"624,151","20,621","644,772",95.97%
51.,Our Life: Beginnings & Always,https://steamdb.info/app/1129190/,"11,338",127,"11,465",95.96%
50.,Firework,https://steamdb.info/app/1288310/,"38,572",808,"39,380",95.96%
49.,Stray,https://steamdb.info/app/1332010/,"140,183","3,908","144,091",95.96%
52.,The Room 4: Old Sins,https://steamdb.info/app/1361320/,"14,649",205,"14,854",95.92%
53.,The WereCleaner,https://steamdb.info/app/2795000/,"5,065",15,"5,080",95.90%
54.,South Park™: The Stick of Truth™,https://steamdb.info/app/213670/,"60,937","1,499","62,436",95.89%
57.,Sheepy: A Short Adventure,https://steamdb.info/app/1568400/,"10,581",121,"10,702",95.88%
56.,The Chronicles Of Myrtana: Archolos,https://steamdb.info/app/1467450/,"14,462",208,"14,670",95.88%
55.,Dead Cells,https://steamdb.info/app/588650/,"151,738","4,424","156,162",95.88%
58.,Grimm's Hollow,https://steamdb.info/app/1170880/,"13,124",179,"13,303",95.86%
59.,Subnautica,https://steamdb.info/app/264710/,"272,462","8,760","281,222",95.81%
60.,DAVE THE DIVER,https://steamdb.info/app/1868140/,"105,456","2,987","108,443",95.80%
63.,TOEM,https://steamdb.info/app/1307580/,"6,584",49,"6,633",95.78%
62.,Volcano Princess,https://steamdb.info/app/1669980/,"34,536",768,"35,304",95.78%
61.,OMORI,https://steamdb.info/app/1150690/,"70,629","1,877","72,506",95.78%
64.,Chants of Sennaar,https://steamdb.info/app/1931770/,"15,550",255,"15,805",95.75%
65.,The Wolf Among Us,https://steamdb.info/app/250320/,"32,928",737,"33,665",95.74%
66.,Hotline Miami,https://steamdb.info/app/219150/,"95,183","2,724","97,907",95.73%
67.,Black Myth: Wukong,https://steamdb.info/app/2358720/,"471,387","16,450","487,837",95.72%
68.,Satisfactory,https://steamdb.info/app/526870/,"161,418","5,068","166,486",95.70%
69.,Resident Evil 2,https://steamdb.info/app/883710/,"154,374","4,848","159,222",95.68%
71.,Crab Champions,https://steamdb.info/app/774801/,"22,361",456,"22,817",95.66%
70.,Brotato,https://steamdb.info/app/1942280/,"76,310","2,159","78,469",95.66%
72.,The Room,https://steamdb.info/app/288160/,"26,606",583,"27,189",95.64%
73.,Neon White,https://steamdb.info/app/1533420/,"15,438",274,"15,712",95.62%
75.,STAR WARS™ Empire at War: Gold Pack,https://steamdb.info/app/32470/,"35,887",875,"36,762",95.61%
74.,"Papers, Please",https://steamdb.info/app/239030/,"68,253","1,928","70,181",95.61%
76.,BattleBlock Theater,https://steamdb.info/app/238460/,"68,768","1,953","70,721",95.60%
77.,Pineapple on pizza,https://steamdb.info/app/2263010/,"22,173",469,"22,642",95.59%
79.,Steam Engine Simulator,https://steamdb.info/app/2381620/,"7,086",76,"7,162",95.56%
78.,The Walking Dead,https://steamdb.info/app/207610/,"66,818","1,919","68,737",95.56%
82.,Phoenix Wright: Ace Attorney Trilogy,https://steamdb.info/app/787480/,"31,348",755,"32,103",95.55%
81.,Balatro,https://steamdb.info/app/2379780/,"46,371","1,238","47,609",95.55%
80.,Factorio,https://steamdb.info/app/427520/,"182,156","6,110","188,266",95.55%
84.,Inscryption,https://steamdb.info/app/1092790/,"114,358","3,612","117,970",95.54%
83.,Undertale,https://steamdb.info/app/391540/,"228,993","7,913","236,906",95.54%
85.,American Truck Simulator,https://steamdb.info/app/270880/,"153,794","5,074","158,868",95.53%
86.,VTOL VR,https://steamdb.info/app/667970/,"16,700",331,"17,031",95.50%
87.,Placid Plastic Duck Simulator,https://steamdb.info/app/1999360/,"14,560",273,"14,833",95.49%
89.,There Is No Game: Wrong Dimension,https://steamdb.info/app/1240210/,"21,540",480,"22,020",95.46%
88.,VA-11 Hall-A: Cyberpunk Bartender Action,https://steamdb.info/app/447530/,"33,797",867,"34,664",95.46%
90.,Persona 4 Golden,https://steamdb.info/app/1113000/,"69,309","2,096","71,405",95.44%
92.,Bomb Rush Cyberfunk,https://steamdb.info/app/1353230/,"10,831",180,"11,011",95.43%
91.,东方夜雀食堂 - Touhou Mystia's Izakaya,https://steamdb.info/app/1584090/,"22,801",527,"23,328",95.43%
94.,Project Kat - Paper Lily Prologue,https://steamdb.info/app/1698960/,"4,795",36,"4,831",95.42%
93.,CLANNAD,https://steamdb.info/app/324160/,"8,823",129,"8,952",95.42%
95.,Baba Is You,https://steamdb.info/app/736260/,"20,044",452,"20,496",95.39%
96.,Oxygen Not Included,https://steamdb.info/app/457140/,"114,775","3,843","118,618",95.37%
97.,Finding Paradise,https://steamdb.info/app/337340/,"17,188",373,"17,561",95.35%
99.,One Finger Death Punch,https://steamdb.info/app/264200/,"15,897",337,"16,234",95.34%
98.,PowerWash Simulator,https://steamdb.info/app/1290000/,"44,521","1,282","45,803",95.34%
101.,The Room Two,https://steamdb.info/app/425580/,"18,288",412,"18,700",95.32%
100.,Doki Doki Literature Club,https://steamdb.info/app/698780/,"194,650","7,068","201,718",95.32%
102.,The Witcher 3: Wild Hunt,https://steamdb.info/app/292030/,"762,042","31,185","793,227",95.30%
103.,Don't Starve,https://steamdb.info/app/219740/,"103,929","3,524","107,453",95.29%
104.,Hi-Fi RUSH,https://steamdb.info/app/1817230/,"30,475",819,"31,294",95.28%
106.,SANABI,https://steamdb.info/app/1562700/,"27,982",738,"28,720",95.27%
105.,Ravenfield,https://steamdb.info/app/636480/,"66,832","2,135","68,967",95.27%
108.,Broforce,https://steamdb.info/app/274190/,"55,560","1,724","57,284",95.25%
107.,Ori and the Will of the Wisps,https://steamdb.info/app/1057090/,"125,293","4,410","129,703",95.25%
110.,Persona 5 Royal,https://steamdb.info/app/1687950/,"74,637","2,451","77,088",95.24%
109.,POSTAL 2,https://steamdb.info/app/223470/,"100,238","3,435","103,673",95.24%
111.,Dishonored RHCP,https://steamdb.info/app/217980/,"13,258",275,"13,533",95.23%
112.,Wobbledogs,https://steamdb.info/app/1424330/,"10,188",187,"10,375",95.22%
113.,Iron Snout,https://steamdb.info/app/424280/,"16,895",390,"17,285",95.21%
115.,Cookie Clicker,https://steamdb.info/app/1454400/,"66,273","2,172","68,445",95.19%
114.,Half-Life,https://steamdb.info/app/70/,"127,478","4,589","132,067",95.19%
117.,魔女的夜宴,https://steamdb.info/app/2458530/,"5,669",70,"5,739",95.18%
116.,The Case of the Golden Idol,https://steamdb.info/app/1677770/,"6,798",98,"6,896",95.18%
121.,20 Small Mazes,https://steamdb.info/app/2570630/,"5,409",64,"5,473",95.17%
120.,An Arcade Full of Cats,https://steamdb.info/app/2368470/,"5,851",75,"5,926",95.17%
119.,Before Your Eyes,https://steamdb.info/app/1082430/,"14,183",313,"14,496",95.17%
118.,Just Shapes & Beats,https://steamdb.info/app/531510/,"19,536",484,"20,020",95.17%
122.,A Castle Full of Cats,https://steamdb.info/app/2070550/,"3,524",22,"3,546",95.16%
123.,INSIDE,https://steamdb.info/app/304430/,"59,082","1,930","61,012",95.14%
125.,星空列车与白的旅行,https://steamdb.info/app/1567800/,"4,156",37,"4,193",95.13%
124.,Phasmophobia,https://steamdb.info/app/739630/,"674,286","28,600","702,886",95.13%
126.,Half-Life 2: Episode Two,https://steamdb.info/app/420/,"39,888","1,218","41,106",95.12%
128.,Stronghold Crusader HD,https://steamdb.info/app/40970/,"17,810",441,"18,251",95.10%
127.,Cuphead,https://steamdb.info/app/268910/,"161,772","6,153","167,925",95.10%
132.,A Date with Death,https://steamdb.info/app/2415010/,"6,574",99,"6,673",95.09%
131.,Kind Words,https://steamdb.info/app/1070710/,"8,625",156,"8,781",95.09%
130.,Gorogoa,https://steamdb.info/app/557600/,"16,230",392,"16,622",95.09%
129.,DUSK,https://steamdb.info/app/519860/,"21,622",573,"22,195",95.09%
133.,Keep Talking and Nobody Explodes,https://steamdb.info/app/341800/,"13,532",306,"13,838",95.08%
137.,Paper Lily - Chapter 1,https://steamdb.info/app/2220360/,"3,902",34,"3,936",95.07%
136.,Outlast,https://steamdb.info/app/238320/,"113,942","4,197","118,139",95.07%
135.,God of War,https://steamdb.info/app/1593500/,"132,016","4,939","136,955",95.07%
134.,Counter-Strike: Source,https://steamdb.info/app/240/,"167,485","6,442","173,927",95.07%
138.,Blade & Sorcery,https://steamdb.info/app/629730/,"50,788","1,665","52,453",95.05%
142.,Patrick's Parabox,https://steamdb.info/app/1260520/,"3,532",27,"3,559",95.04%
141.,Lil Gator Game,https://steamdb.info/app/1586800/,"4,185",42,"4,227",95.04%
140.,Tales of the Black Forest,https://steamdb.info/app/1093910/,"12,421",277,"12,698",95.04%
139.,Risk of Rain 2,https://steamdb.info/app/632360/,"272,117","11,073","283,190",95.04%
145.,Purrgatory,https://steamdb.info/app/1713610/,"4,109",41,"4,150",95.02%
144.,Juice Galaxy,https://steamdb.info/app/1708150/,"5,373",72,"5,445",95.02%
143.,Tomb Raider,https://steamdb.info/app/203160/,"226,192","9,107","235,299",95.02%
146.,STEINS;GATE,https://steamdb.info/app/412830/,"16,925",430,"17,355",95.01%
147.,The Murder of Sonic the Hedgehog,https://steamdb.info/app/2324650/,"20,870",567,"21,437",95.00%
150.,"Please, Touch The Artwork 2",https://steamdb.info/app/2600140/,"3,079",20,"3,099",94.97%
149.,Sid Meier's Civilization V,https://steamdb.info/app/8930/,"191,315","7,686","199,001",94.97%
148.,Fallout: New Vegas,https://steamdb.info/app/22380/,"207,327","8,384","215,711",94.97%
151.,shapez 2,https://steamdb.info/app/2162800/,"5,027",67,"5,094",94.96%
154.,文字遊戲：第零章,https://steamdb.info/app/1507970/,"4,461",53,"4,514",94.95%
153.,Epic Battle Fantasy 5,https://steamdb.info/app/432350/,"5,120",70,"5,190",94.95%
152.,Touhou Luna Nights,https://steamdb.info/app/851100/,"13,074",310,"13,384",94.95%
156.,CULTIC,https://steamdb.info/app/1684930/,"6,056",96,"6,152",94.94%
155.,Life is Strange™,https://steamdb.info/app/319630/,"159,442","6,332","165,774",94.94%
157.,GRIS,https://steamdb.info/app/683320/,"70,585","2,540","73,125",94.93%
158.,东北之夏,https://steamdb.info/app/2121360/,"11,606",267,"11,873",94.92%
160.,Ib,https://steamdb.info/app/1901370/,"3,754",38,"3,792",94.90%
159.,The Hungry Lamb: Traveling in the Late Ming Dynasty,https://steamdb.info/app/2593370/,"33,651","1,069","34,720",94.90%
162.,A Building Full of Cats,https://steamdb.info/app/1969080/,"3,635",36,"3,671",94.88%
161.,Webbed,https://steamdb.info/app/1390350/,"12,631",306,"12,937",94.88%
163.,Riddle Joker,https://steamdb.info/app/1277930/,"5,223",77,"5,300",94.87%
165.,I Wani Hug that Gator!,https://steamdb.info/app/1895350/,"3,063",24,"3,087",94.84%
164.,Cube Escape Collection,https://steamdb.info/app/1292940/,"6,002",101,"6,103",94.84%
166.,Trombone Champ,https://steamdb.info/app/1059990/,"8,800",188,"8,988",94.82%
168.,100 hidden frogs,https://steamdb.info/app/1806840/,"5,734",96,"5,830",94.80%
167.,Sally Face - Episode One,https://steamdb.info/app/541570/,"18,887",540,"19,427",94.80%
170.,Virtual Cottage,https://steamdb.info/app/1369320/,"9,342",209,"9,551",94.78%
169.,Gunpoint,https://steamdb.info/app/206190/,"12,563",318,"12,881",94.78%
173.,山河旅探 Murders on the Yangtze River,https://steamdb.info/app/1746030/,"12,479",316,"12,795",94.77%
172.,To the Moon,https://steamdb.info/app/206440/,"73,377","2,786","76,163",94.77%
171.,Don't Starve Together,https://steamdb.info/app/322330/,"444,776","20,147","464,923",94.77%
175.,Underground Blossom,https://steamdb.info/app/2291850/,"5,417",89,"5,506",94.76%
174.,The Expendabros,https://steamdb.info/app/312990/,"17,580",500,"18,080",94.76%
177.,Fields of Mistria,https://steamdb.info/app/2142790/,"5,829",102,"5,931",94.75%
176.,Castle Crashers,https://steamdb.info/app/204360/,"112,423","4,531","116,954",94.75%
179.,Outcore,https://steamdb.info/app/1275670/,"12,555",323,"12,878",94.74%
178.,Slay the Princess,https://steamdb.info/app/1989270/,"14,012",374,"14,386",94.74%
181.,Eternal Senia,https://steamdb.info/app/351640/,"11,588",291,"11,879",94.73%
180.,Milk inside a bag of milk inside a bag of milk,https://steamdb.info/app/1392820/,"25,385",804,"26,189",94.73%
183.,"Hot Dogs, Horseshoes & Hand Grenades",https://steamdb.info/app/450540/,"19,988",600,"20,588",94.72%
182.,Divinity: Original Sin 2,https://steamdb.info/app/435150/,"174,256","7,408","181,664",94.72%
186.,West of Loathing,https://steamdb.info/app/597220/,"9,087",208,"9,295",94.71%
185.,LIZARDS MUST DIE,https://steamdb.info/app/2532550/,"24,168",764,"24,932",94.71%
184.,Clone Drone in the Danger Zone,https://steamdb.info/app/597170/,"28,249",924,"29,173",94.71%
188.,Gravitas,https://steamdb.info/app/1067310/,"6,522",128,"6,650",94.68%
187.,Fran Bow,https://steamdb.info/app/362680/,"16,420",473,"16,893",94.68%
189.,Lost in Play,https://steamdb.info/app/1328840/,"5,625",101,"5,726",94.67%
191.,東方天空璋 ～ Hidden Star in Four Seasons.,https://steamdb.info/app/745880/,"4,407",66,"4,473",94.66%
190.,The Forest,https://steamdb.info/app/242760/,"530,583","24,974","555,557",94.66%
192.,Milk outside a bag of milk outside a bag of milk,https://steamdb.info/app/1604000/,"15,218",434,"15,652",94.65%
194.,Wobbly Life,https://steamdb.info/app/1211020/,"21,595",683,"22,278",94.63%
193.,Batman: Arkham Asylum GOTY Edition,https://steamdb.info/app/35140/,"63,396","2,454","65,850",94.63%
197.,The Test,https://steamdb.info/app/1241510/,"19,023",585,"19,608",94.62%
196.,Super Hexagon,https://steamdb.info/app/221640/,"23,585",764,"24,349",94.62%
195.,Duck Game,https://steamdb.info/app/312530/,"36,435","1,295","37,730",94.62%
198.,Mon Bazou,https://steamdb.info/app/1520370/,"12,412",337,"12,749",94.61%
201.,Summer Pockets,https://steamdb.info/app/897220/,"3,469",43,"3,512",94.60%
200.,Return of the Obra Dinn,https://steamdb.info/app/653530/,"25,203",835,"26,038",94.60%
199.,Left 4 Dead,https://steamdb.info/app/500/,"55,153","2,114","57,267",94.60%
205.,Aventura Copilului Albastru și Urât,https://steamdb.info/app/1530140/,"2,417",17,"2,434",94.59%
204.,Monument Valley,https://steamdb.info/app/1927720/,"4,382",69,"4,451",94.59%
203.,SuchArt: Creative Space,https://steamdb.info/app/1469280/,"6,691",140,"6,831",94.59%
202.,Kingdom Rush,https://steamdb.info/app/246420/,"13,237",370,"13,607",94.59%
206.,Doki Doki Literature Club Plus!,https://steamdb.info/app/1388880/,"23,593",776,"24,369",94.58%
210.,第七号列车 - Train No. 7,https://steamdb.info/app/1708870/,"6,325",132,"6,457",94.54%
209.,The Last Campfire,https://steamdb.info/app/990630/,"9,685",247,"9,932",94.54%
208.,The Looker,https://steamdb.info/app/1985690/,"13,313",380,"13,693",94.54%
207.,Mirror,https://steamdb.info/app/644560/,"83,015","3,421","86,436",94.54%
212.,The Supper,https://steamdb.info/app/1171370/,"3,696",52,"3,748",94.53%
211.,Maitetsu:Last Run!!,https://steamdb.info/app/1434480/,"4,016",61,"4,077",94.53%
215.,WolfQuest: Anniversary Edition,https://steamdb.info/app/926990/,"8,145",197,"8,342",94.49%
214.,MADNESS: Project Nexus,https://steamdb.info/app/488860/,"14,074",416,"14,490",94.49%
213.,箭箭剑 Arrow a Row,https://steamdb.info/app/2495980/,"14,550",435,"14,985",94.49%
216.,Zup! S,https://steamdb.info/app/617670/,"13,645",403,"14,048",94.47%
218.,Hylics,https://steamdb.info/app/397740/,"5,058",96,"5,154",94.46%
217.,METAL GEAR RISING: REVENGEANCE,https://steamdb.info/app/235460/,"74,153","3,079","77,232",94.46%
221.,Mark of the Ninja,https://steamdb.info/app/214560/,"15,335",473,"15,808",94.45%
220.,Cruelty Squad,https://steamdb.info/app/1388770/,"17,530",560,"18,090",94.45%
219.,Devil May Cry 5,https://steamdb.info/app/601150/,"123,064","5,421","128,485",94.45%
222.,海沙风云 Far Away,https://steamdb.info/app/1250760/,"6,276",137,"6,413",94.44%
224.,NEKOPARA Vol. 2,https://steamdb.info/app/420110/,"12,144",352,"12,496",94.43%
223.,Marvel’s Spider-Man Remastered,https://steamdb.info/app/1817070/,"93,811","4,041","97,852",94.43%
225.,Cube Escape: Paradox,https://steamdb.info/app/909080/,"9,356",248,"9,604",94.42%
226.,LEGO® Star Wars™: The Complete Saga,https://steamdb.info/app/32440/,"21,917",749,"22,666",94.41%
229.,The Test: Final Revelation,https://steamdb.info/app/1428310/,"5,166",103,"5,269",94.40%
228.,Dorfromantik,https://steamdb.info/app/1455840/,"25,321",897,"26,218",94.40%
227.,Batman: Arkham City GOTY,https://steamdb.info/app/200260/,"60,587","2,487","63,074",94.40%
230.,SIGNALIS,https://steamdb.info/app/1262350/,"19,283",645,"19,928",94.39%
231.,NEKOPARA Vol. 4,https://steamdb.info/app/1406990/,"8,216",210,"8,426",94.38%
233.,Half-Life 2: VR Mod,https://steamdb.info/app/658920/,"5,916",130,"6,046",94.37%
232.,Pseudoregalia,https://steamdb.info/app/2365810/,"10,512",297,"10,809",94.37%
234.,Post Void,https://steamdb.info/app/1285670/,"9,861",273,"10,134",94.36%
237.,planetarian HD,https://steamdb.info/app/623080/,"2,693",31,"2,724",94.35%
236.,Alba: A Wildlife Adventure,https://steamdb.info/app/1337010/,"5,703",124,"5,827",94.35%
235.,乡村狂想曲,https://steamdb.info/app/2109460/,"14,551",458,"15,009",94.35%
240.,Summer Clover,https://steamdb.info/app/2458860/,"3,190",45,"3,235",94.34%
239.,Bloody Hell,https://steamdb.info/app/2056220/,"4,935",99,"5,034",94.34%
238.,The Coffin of Andy and Leyley,https://steamdb.info/app/2378900/,"21,784",762,"22,546",94.34%
242.,Age of Empires II (2013),https://steamdb.info/app/221380/,"95,734","4,242","99,976",94.33%
241.,Sekiro™: Shadows Die Twice,https://steamdb.info/app/814380/,"281,473","13,721","295,194",94.33%
243.,Tiny Bunny,https://steamdb.info/app/1421250/,"17,945",604,"18,549",94.32%
245.,Fear & Hunger 2: Termina,https://steamdb.info/app/2171440/,"8,101",212,"8,313",94.31%
244.,The Walking Dead: Season Two,https://steamdb.info/app/261030/,"28,996","1,085","30,081",94.31%
250.,Crow Country,https://steamdb.info/app/1996010/,"3,097",44,"3,141",94.30%
249.,Cafe Stella,https://steamdb.info/app/1829980/,"4,122",75,"4,197",94.30%
248.,巫兎 - KANNAGI USAGI -,https://steamdb.info/app/2551500/,"5,463",119,"5,582",94.30%
247.,NEKOPARA Vol. 3,https://steamdb.info/app/602520/,"11,500",344,"11,844",94.30%
246.,Stacklands,https://steamdb.info/app/1948280/,"23,245",834,"24,079",94.30%
