1.,Portal 2,https://steamdb.info/app/620/,"397,168","5,230","402,398",97.70%
2.,People Playground,https://steamdb.info/app/1118200/,"250,867","3,473","254,340",97.49%
3.,Stardew Valley,https://steamdb.info/app/413150/,"729,275","12,561","741,836",97.48%
4.,Vampire Survivors,https://steamdb.info/app/1794680/,"229,739","3,460","233,199",97.34%
5.,Hades,https://steamdb.info/app/1145360/,"261,407","4,462","265,869",97.20%
6.,Portal,https://steamdb.info/app/400/,"160,059","2,488","162,547",97.16%
7.,HoloCure - Save the Fans!,https://steamdb.info/app/2420510/,"30,256",222,"30,478",97.07%
8.,Terraria,https://steamdb.info/app/105600/,"1,285,476","31,643","1,317,119",96.91%
10.,Half-Life: Alyx,https://steamdb.info/app/546560/,"88,614","1,511","90,125",96.77%
9.,RimWorld,https://steamdb.info/app/294100/,"187,624","3,829","191,453",96.77%
11.,Left 4 Dead 2,https://steamdb.info/app/550/,"856,232","21,855","878,087",96.74%
12.,The Henry Stickmin Collection,https://steamdb.info/app/1089980/,"44,997",616,"45,613",96.72%
14.,Senren＊Banka,https://steamdb.info/app/1144400/,"24,213",233,"24,446",96.70%
13.,Pizza Tower,https://steamdb.info/app/2231450/,"59,232",923,"60,155",96.70%
15.,A Short Hike,https://steamdb.info/app/1055540/,"16,792",129,"16,921",96.61%
16.,Euro Truck Simulator 2,https://steamdb.info/app/227300/,"767,451","20,588","788,039",96.59%
17.,Slay the Spire,https://steamdb.info/app/646570/,"158,133","3,502","161,635",96.54%
18.,Slime Rancher,https://steamdb.info/app/433340/,"120,680","2,564","123,244",96.51%
19.,ULTRAKILL,https://steamdb.info/app/1229490/,"119,633","2,581","122,214",96.48%
21.,Totally Accurate Battle Simulator,https://steamdb.info/app/508440/,"123,303","2,720","126,023",96.45%
20.,Mount & Blade: Warband,https://steamdb.info/app/48700/,"158,390","3,666","162,056",96.45%
22.,The Binding of Isaac: Rebirth,https://steamdb.info/app/250900/,"288,523","7,358","295,881",96.44%
23.,Lethal Company,https://steamdb.info/app/1966720/,"407,790","11,016","418,806",96.41%
25.,Cats Hidden in Paris,https://steamdb.info/app/2313250/,"15,966",155,"16,121",96.38%
24.,OneShot,https://steamdb.info/app/420530/,"45,291",790,"46,081",96.38%
29.,Cats Hidden in Jingle Jam,https://steamdb.info/app/2608050/,"9,006",40,"9,046",96.37%
28.,Katana ZERO,https://steamdb.info/app/460950/,"65,452","1,293","66,745",96.37%
27.,Helltaker,https://steamdb.info/app/1289310/,"116,995","2,649","119,644",96.37%
26.,Half-Life 2,https://steamdb.info/app/220/,"192,660","4,766","197,426",96.37%
30.,VPet,https://steamdb.info/app/1920960/,"40,278",687,"40,965",96.35%
31.,Counter-Strike,https://steamdb.info/app/10/,"233,532","6,144","239,676",96.30%
32.,Bloons TD 6,https://steamdb.info/app/960090/,"313,008","8,622","321,630",96.28%
33.,Resident Evil 4,https://steamdb.info/app/2050650/,"140,203","3,451","143,654",96.26%
34.,BeamNG.drive,https://steamdb.info/app/284160/,"255,562","7,073","262,635",96.20%
36.,ATRI -My Dear Moments-,https://steamdb.info/app/1230140/,"17,541",221,"17,762",96.19%
35.,Plants vs. Zombies: Game of the Year,https://steamdb.info/app/3590/,"126,060","3,147","129,207",96.19%
38.,Papa's Freezeria Deluxe,https://steamdb.info/app/2291760/,"9,061",65,"9,126",96.12%
37.,Deep Rock Galactic,https://steamdb.info/app/548430/,"295,537","8,600","304,137",96.12%
39.,Hollow Knight,https://steamdb.info/app/367520/,"353,203","10,509","363,712",96.11%
40.,Dyson Sphere Program,https://steamdb.info/app/1366540/,"78,205","1,868","80,073",96.07%
42.,A Hat in Time,https://steamdb.info/app/253230/,"49,033","1,051","50,084",96.06%
