1.,Portal 2,https://steamdb.info/app/620/,"397,072","5,232","402,304",97.70%
2.,People Playground,https://steamdb.info/app/1118200/,"250,720","3,471","254,191",97.49%
3.,Stardew Valley,https://steamdb.info/app/413150/,"728,898","12,559","741,457",97.48%
4.,Vampire Survivors,https://steamdb.info/app/1794680/,"229,695","3,458","233,153",97.34%
5.,Hades,https://steamdb.info/app/1145360/,"261,351","4,458","265,809",97.20%
6.,Portal,https://steamdb.info/app/400/,"159,995","2,487","162,482",97.16%
7.,HoloCure - Save the Fans!,https://steamdb.info/app/2420510/,"30,245",222,"30,467",97.07%
8.,Terraria,https://steamdb.info/app/105600/,"1,285,164","31,636","1,316,800",96.91%
10.,Half-Life: Alyx,https://steamdb.info/app/546560/,"88,598","1,510","90,108",96.77%
9.,RimWorld,https://steamdb.info/app/294100/,"187,572","3,828","191,400",96.77%
11.,Left 4 Dead 2,https://steamdb.info/app/550/,"855,970","21,852","877,822",96.74%
12.,The Henry Stickmin Collection,https://steamdb.info/app/1089980/,"44,978",616,"45,594",96.72%
13.,Senren＊Banka,https://steamdb.info/app/1144400/,"24,196",232,"24,428",96.71%
14.,Pizza Tower,https://steamdb.info/app/2231450/,"59,217",922,"60,139",96.70%
15.,A Short Hike,https://steamdb.info/app/1055540/,"16,789",129,"16,918",96.61%
16.,Euro Truck Simulator 2,https://steamdb.info/app/227300/,"767,338","20,582","787,920",96.59%
17.,Slay the Spire,https://steamdb.info/app/646570/,"158,071","3,502","161,573",96.54%
18.,Slime Rancher,https://steamdb.info/app/433340/,"120,653","2,563","123,216",96.51%
19.,ULTRAKILL,https://steamdb.info/app/1229490/,"119,515","2,571","122,086",96.48%
21.,Totally Accurate Battle Simulator,https://steamdb.info/app/508440/,"123,245","2,716","125,961",96.45%
20.,Mount & Blade: Warband,https://steamdb.info/app/48700/,"158,371","3,662","162,033",96.45%
22.,The Binding of Isaac: Rebirth,https://steamdb.info/app/250900/,"288,413","7,351","295,764",96.44%
23.,Lethal Company,https://steamdb.info/app/1966720/,"407,553","11,002","418,555",96.41%
25.,Cats Hidden in Paris,https://steamdb.info/app/2313250/,"15,964",155,"16,119",96.38%
24.,OneShot,https://steamdb.info/app/420530/,"45,270",789,"46,059",96.38%
28.,Katana ZERO,https://steamdb.info/app/460950/,"65,429","1,292","66,721",96.37%
