43.,Entropy : Zero 2,https://steamdb.info/app/1583720/,"24,340",409,"24,749",96.05%
44.,Garry's Mod,https://steamdb.info/app/4000/,"1,060,367","35,735","1,096,102",96.03%
45.,Celeste,https://steamdb.info/app/504230/,"102,885","2,644","105,529",96.03%
46.,Rhythm Doctor,https://steamdb.info/app/774181/,"19,813",315,"20,128",95.98%
47.,Baldur's Gate 3,https://steamdb.info/app/1086940/,"625,790","20,656","646,446",95.97%
48.,Stray,https://steamdb.info/app/1332010/,"140,420","3,913","144,333",95.97%
49.,tModLoader,https://steamdb.info/app/1281930/,"260,474","7,900","268,374",95.96%
50.,Firework,https://steamdb.info/app/1288310/,"38,590",810,"39,400",95.96%
51.,Our Life: Beginnings & Always,https://steamdb.info/app/1129190/,"11,357",127,"11,484",95.96%
52.,The Room 4: Old Sins,https://steamdb.info/app/1361320/,"14,678",205,"14,883",95.93%
53.,The WereCleaner,https://steamdb.info/app/2795000/,"5,183",15,"5,198",95.93%
54.,South Park™: The Stick of Truth™,https://steamdb.info/app/213670/,"60,973","1,499","62,472",95.89%
55.,The Chronicles Of Myrtana: Archolos,https://steamdb.info/app/1467450/,"14,486",206,"14,692",95.89%
56.,Sheepy: A Short Adventure,https://steamdb.info/app/1568400/,"10,695",122,"10,817",95.89%
57.,Dead Cells,https://steamdb.info/app/588650/,"152,211","4,437","156,648",95.88%
58.,Grimm's Hollow,https://steamdb.info/app/1170880/,"13,142",179,"13,321",95.87%
59.,Subnautica,https://steamdb.info/app/264710/,"272,937","8,769","281,706",95.81%
60.,DAVE THE DIVER,https://steamdb.info/app/1868140/,"105,787","3,009","108,796",95.80%
61.,TOEM,https://steamdb.info/app/1307580/,"6,615",49,"6,664",95.79%
62.,OMORI,https://steamdb.info/app/1150690/,"70,791","1,885","72,676",95.78%
63.,Volcano Princess,https://steamdb.info/app/1669980/,"34,666",772,"35,438",95.78%
64.,Chants of Sennaar,https://steamdb.info/app/1931770/,"15,626",255,"15,881",95.76%
65.,The Wolf Among Us,https://steamdb.info/app/250320/,"32,969",737,"33,706",95.74%
66.,Hotline Miami,https://steamdb.info/app/219150/,"95,302","2,731","98,033",95.73%
67.,Satisfactory,https://steamdb.info/app/526870/,"161,846","5,071","166,917",95.70%
68.,Resident Evil 2,https://steamdb.info/app/883710/,"154,555","4,854","159,409",95.68%
69.,Brotato,https://steamdb.info/app/1942280/,"76,493","2,163","78,656",95.66%
70.,The Room,https://steamdb.info/app/288160/,"26,610",582,"27,192",95.65%
71.,Crab Champions,https://steamdb.info/app/774801/,"22,439",461,"22,900",95.65%
72.,Neon White,https://steamdb.info/app/1533420/,"15,468",276,"15,744",95.62%
73.,"Papers, Please",https://steamdb.info/app/239030/,"68,343","1,928","70,271",95.61%
74.,STAR WARS™ Empire at War: Gold Pack,https://steamdb.info/app/32470/,"35,935",877,"36,812",95.61%
75.,BattleBlock Theater,https://steamdb.info/app/238460/,"68,802","1,958","70,760",95.59%
76.,Steam Engine Simulator,https://steamdb.info/app/2381620/,"7,110",75,"7,185",95.58%
77.,Pineapple on pizza,https://steamdb.info/app/2263010/,"22,205",474,"22,679",95.57%
78.,The Walking Dead,https://steamdb.info/app/207610/,"66,894","1,922","68,816",95.56%
79.,Balatro,https://steamdb.info/app/2379780/,"46,926","1,249","48,175",95.56%
80.,Phoenix Wright: Ace Attorney Trilogy,https://steamdb.info/app/787480/,"31,484",756,"32,240",95.56%
81.,Factorio,https://steamdb.info/app/427520/,"182,442","6,112","188,554",95.55%
82.,Inscryption,https://steamdb.info/app/1092790/,"114,624","3,622","118,246",95.54%
83.,Undertale,https://steamdb.info/app/391540/,"229,421","7,937","237,358",95.53%
84.,American Truck Simulator,https://steamdb.info/app/270880/,"154,070","5,084","159,154",95.53%
85.,VTOL VR,https://steamdb.info/app/667970/,"16,760",333,"17,093",95.50%
86.,Placid Plastic Duck Simulator,https://steamdb.info/app/1999360/,"14,608",275,"14,883",95.48%
87.,VA-11 Hall-A: Cyberpunk Bartender Action,https://steamdb.info/app/447530/,"33,824",868,"34,692",95.46%
88.,There Is No Game: Wrong Dimension,https://steamdb.info/app/1240210/,"21,575",482,"22,057",95.46%
89.,Persona 4 Golden,https://steamdb.info/app/1113000/,"69,438","2,097","71,535",95.44%
90.,东方夜雀食堂 - Touhou Mystia's Izakaya,https://steamdb.info/app/1584090/,"22,907",531,"23,438",95.43%
91.,CLANNAD,https://steamdb.info/app/324160/,"8,839",129,"8,968",95.43%
92.,Project Kat - Paper Lily Prologue,https://steamdb.info/app/1698960/,"4,811",36,"4,847",95.43%
93.,Baba Is You,https://steamdb.info/app/736260/,"20,080",451,"20,531",95.40%
94.,Bomb Rush Cyberfunk,https://steamdb.info/app/1353230/,"10,940",187,"11,127",95.40%
95.,Oxygen Not Included,https://steamdb.info/app/457140/,"114,940","3,845","118,785",95.38%
96.,Finding Paradise,https://steamdb.info/app/337340/,"17,201",373,"17,574",95.35%
97.,One Finger Death Punch,https://steamdb.info/app/264200/,"15,897",337,"16,234",95.34%
98.,Doki Doki Literature Club,https://steamdb.info/app/698780/,"194,845","7,070","201,915",95.32%
99.,PowerWash Simulator,https://steamdb.info/app/1290000/,"44,659","1,295","45,954",95.32%
100.,The Room Two,https://steamdb.info/app/425580/,"18,301",412,"18,713",95.32%
101.,The Witcher 3: Wild Hunt,https://steamdb.info/app/292030/,"762,925","31,191","794,116",95.30%
102.,Don't Starve,https://steamdb.info/app/219740/,"103,978","3,523","107,501",95.29%
103.,Hi-Fi RUSH,https://steamdb.info/app/1817230/,"30,586",821,"31,407",95.29%
104.,SANABI,https://steamdb.info/app/1562700/,"28,087",741,"28,828",95.27%
105.,Ori and the Will of the Wisps,https://steamdb.info/app/1057090/,"125,398","4,406","129,804",95.26%
106.,Ravenfield,https://steamdb.info/app/636480/,"66,922","2,140","69,062",95.26%
107.,POSTAL 2,https://steamdb.info/app/223470/,"100,500","3,442","103,942",95.25%
108.,Broforce,https://steamdb.info/app/274190/,"55,592","1,726","57,318",95.25%
109.,Persona 5 Royal,https://steamdb.info/app/1687950/,"75,229","2,477","77,706",95.23%
110.,Dishonored RHCP,https://steamdb.info/app/217980/,"13,275",276,"13,551",95.23%
111.,Wobbledogs,https://steamdb.info/app/1424330/,"10,219",188,"10,407",95.22%
112.,魔女的夜宴,https://steamdb.info/app/2458530/,"5,774",70,"5,844",95.22%
113.,Iron Snout,https://steamdb.info/app/424280/,"16,893",390,"17,283",95.21%
114.,Half-Life,https://steamdb.info/app/70/,"127,703","4,593","132,296",95.19%
115.,The Case of the Golden Idol,https://steamdb.info/app/1677770/,"6,822",98,"6,920",95.19%
116.,Cookie Clicker,https://steamdb.info/app/1454400/,"66,548","2,186","68,734",95.18%
117.,Just Shapes & Beats,https://steamdb.info/app/531510/,"19,580",484,"20,064",95.18%
118.,Before Your Eyes,https://steamdb.info/app/1082430/,"14,210",313,"14,523",95.17%
119.,20 Small Mazes,https://steamdb.info/app/2570630/,"5,456",65,"5,521",95.17%
120.,A Castle Full of Cats,https://steamdb.info/app/2070550/,"3,534",22,"3,556",95.17%
121.,INSIDE,https://steamdb.info/app/304430/,"59,513","1,935","61,448",95.16%
122.,An Arcade Full of Cats,https://steamdb.info/app/2368470/,"5,878",77,"5,955",95.15%
123.,星空列车与白的旅行,https://steamdb.info/app/1567800/,"4,184",37,"4,221",95.14%
124.,Phasmophobia,https://steamdb.info/app/739630/,"675,801","28,699","704,500",95.13%
125.,Half-Life 2: Episode Two,https://steamdb.info/app/420/,"39,989","1,218","41,207",95.12%
126.,Stronghold Crusader HD,https://steamdb.info/app/40970/,"17,833",441,"18,274",95.11%
127.,Cuphead,https://steamdb.info/app/268910/,"162,149","6,169","168,318",95.10%
128.,DUSK,https://steamdb.info/app/519860/,"21,631",573,"22,204",95.09%
129.,Gorogoa,https://steamdb.info/app/557600/,"16,241",393,"16,634",95.08%
130.,Kind Words,https://steamdb.info/app/1070710/,"8,634",157,"8,791",95.08%
131.,A Date with Death,https://steamdb.info/app/2415010/,"6,625",101,"6,726",95.08%
132.,Paper Lily - Chapter 1,https://steamdb.info/app/2220360/,"3,961",35,"3,996",95.08%
133.,Counter-Strike: Source,https://steamdb.info/app/240/,"167,660","6,447","174,107",95.07%
134.,God of War,https://steamdb.info/app/1593500/,"132,579","4,971","137,550",95.07%
135.,Outlast,https://steamdb.info/app/238320/,"114,034","4,201","118,235",95.07%
136.,Keep Talking and Nobody Explodes,https://steamdb.info/app/341800/,"13,588",309,"13,897",95.07%
137.,Juice Galaxy,https://steamdb.info/app/1708150/,"5,451",72,"5,523",95.06%
138.,Black Myth: Wukong,https://steamdb.info/app/2358720/,"638,959","27,589","666,548",95.05%
139.,Blade & Sorcery,https://steamdb.info/app/629730/,"50,908","1,667","52,575",95.05%
140.,Patrick's Parabox,https://steamdb.info/app/1260520/,"3,539",27,"3,566",95.05%
141.,Tales of the Black Forest,https://steamdb.info/app/1093910/,"12,431",277,"12,708",95.04%
142.,Lil Gator Game,https://steamdb.info/app/1586800/,"4,191",42,"4,233",95.04%
143.,Purrgatory,https://steamdb.info/app/1713610/,"4,118",41,"4,159",95.03%
144.,shapez 2,https://steamdb.info/app/2162800/,"6,000",89,"6,089",95.02%
145.,Tomb Raider,https://steamdb.info/app/203160/,"226,471","9,122","235,593",95.01%
146.,STEINS;GATE,https://steamdb.info/app/412830/,"16,955",431,"17,386",95.01%
147.,The Murder of Sonic the Hedgehog,https://steamdb.info/app/2324650/,"20,902",572,"21,474",94.99%
148.,Fallout: New Vegas,https://steamdb.info/app/22380/,"207,600","8,390","215,990",94.97%
149.,Sid Meier's Civilization V,https://steamdb.info/app/8930/,"191,455","7,688","199,143",94.97%
150.,"Please, Touch The Artwork 2",https://steamdb.info/app/2600140/,"3,108",21,"3,129",94.96%
151.,Touhou Luna Nights,https://steamdb.info/app/851100/,"13,085",311,"13,396",94.95%
152.,文字遊戲：第零章,https://steamdb.info/app/1507970/,"4,461",53,"4,514",94.95%
153.,Life is Strange™,https://steamdb.info/app/319630/,"159,518","6,338","165,856",94.94%
154.,CULTIC,https://steamdb.info/app/1684930/,"6,065",96,"6,161",94.94%
155.,Epic Battle Fantasy 5,https://steamdb.info/app/432350/,"5,124",71,"5,195",94.93%
156.,GRIS,https://steamdb.info/app/683320/,"70,722","2,550","73,272",94.92%
157.,东北之夏,https://steamdb.info/app/2121360/,"11,613",267,"11,880",94.92%
158.,Ib,https://steamdb.info/app/1901370/,"3,759",38,"3,797",94.90%
159.,Fields of Mistria,https://steamdb.info/app/2142790/,"6,671",117,"6,788",94.89%
160.,Webbed,https://steamdb.info/app/1390350/,"12,657",307,"12,964",94.88%
161.,A Building Full of Cats,https://steamdb.info/app/1969080/,"3,638",36,"3,674",94.88%
162.,The Hungry Lamb: Traveling in the Late Ming Dynasty,https://steamdb.info/app/2593370/,"34,127","1,099","35,226",94.87%
163.,Riddle Joker,https://steamdb.info/app/1277930/,"5,269",79,"5,348",94.86%
164.,I Wani Hug that Gator!,https://steamdb.info/app/1895350/,"3,085",24,"3,109",94.85%
165.,Sally Face - Episode One,https://steamdb.info/app/541570/,"19,105",541,"19,646",94.84%
166.,Trombone Champ,https://steamdb.info/app/1059990/,"8,875",188,"9,063",94.84%
167.,Cube Escape Collection,https://steamdb.info/app/1292940/,"6,008",101,"6,109",94.84%
168.,100 hidden frogs,https://steamdb.info/app/1806840/,"5,744",95,"5,839",94.82%
169.,Gunpoint,https://steamdb.info/app/206190/,"12,584",318,"12,902",94.78%
170.,To the Moon,https://steamdb.info/app/206440/,"73,437","2,789","76,226",94.77%
171.,Slay the Princess,https://steamdb.info/app/1989270/,"14,104",374,"14,478",94.77%
172.,山河旅探 Murders on the Yangtze River,https://steamdb.info/app/1746030/,"12,570",320,"12,890",94.77%
173.,Virtual Cottage,https://steamdb.info/app/1369320/,"9,360",211,"9,571",94.77%
174.,Underground Blossom,https://steamdb.info/app/2291850/,"5,422",89,"5,511",94.77%
175.,Don't Starve Together,https://steamdb.info/app/322330/,"445,306","20,193","465,499",94.76%
176.,Castle Crashers,https://steamdb.info/app/204360/,"112,641","4,534","117,175",94.76%
177.,The Expendabros,https://steamdb.info/app/312990/,"17,581",500,"18,081",94.76%
178.,Outcore,https://steamdb.info/app/1275670/,"12,653",326,"12,979",94.74%
179.,Milk inside a bag of milk inside a bag of milk,https://steamdb.info/app/1392820/,"25,430",807,"26,237",94.73%
180.,Eternal Senia,https://steamdb.info/app/351640/,"11,593",291,"11,884",94.73%
181.,Divinity: Original Sin 2,https://steamdb.info/app/435150/,"174,399","7,415","181,814",94.72%
182.,Clone Drone in the Danger Zone,https://steamdb.info/app/597170/,"28,353",926,"29,279",94.72%
183.,LIZARDS MUST DIE,https://steamdb.info/app/2532550/,"24,196",764,"24,960",94.71%
184.,"Hot Dogs, Horseshoes & Hand Grenades",https://steamdb.info/app/450540/,"20,015",602,"20,617",94.71%
185.,West of Loathing,https://steamdb.info/app/597220/,"9,092",208,"9,300",94.71%
186.,Fran Bow,https://steamdb.info/app/362680/,"16,457",474,"16,931",94.68%
187.,Gravitas,https://steamdb.info/app/1067310/,"6,524",128,"6,652",94.68%
188.,Lost in Play,https://steamdb.info/app/1328840/,"5,651",102,"5,753",94.67%
189.,The Forest,https://steamdb.info/app/242760/,"531,068","24,998","556,066",94.66%
190.,東方天空璋 ～ Hidden Star in Four Seasons.,https://steamdb.info/app/745880/,"4,405",66,"4,471",94.66%
191.,Batman: Arkham Asylum GOTY Edition,https://steamdb.info/app/35140/,"63,516","2,451","65,967",94.65%
192.,Wobbly Life,https://steamdb.info/app/1211020/,"21,684",681,"22,365",94.65%
193.,Milk outside a bag of milk outside a bag of milk,https://steamdb.info/app/1604000/,"15,245",435,"15,680",94.65%
194.,Duck Game,https://steamdb.info/app/312530/,"36,451","1,293","37,744",94.62%
195.,Super Hexagon,https://steamdb.info/app/221640/,"23,596",764,"24,360",94.62%
196.,Mon Bazou,https://steamdb.info/app/1520370/,"12,456",337,"12,793",94.62%
197.,Summer Pockets,https://steamdb.info/app/897220/,"3,494",43,"3,537",94.62%
198.,The Test,https://steamdb.info/app/1241510/,"19,028",587,"19,615",94.61%
199.,Monument Valley,https://steamdb.info/app/1927720/,"4,419",69,"4,488",94.61%
200.,Left 4 Dead,https://steamdb.info/app/500/,"55,231","2,115","57,346",94.60%
201.,Return of the Obra Dinn,https://steamdb.info/app/653530/,"25,232",836,"26,068",94.60%
202.,Kingdom Rush,https://steamdb.info/app/246420/,"13,278",371,"13,649",94.59%
203.,SuchArt: Creative Space,https://steamdb.info/app/1469280/,"6,694",140,"6,834",94.59%
204.,Doki Doki Literature Club Plus!,https://steamdb.info/app/1388880/,"23,664",777,"24,441",94.58%
205.,Aventura Copilului Albastru și Urât,https://steamdb.info/app/1530140/,"2,414",17,"2,431",94.58%
206.,The Looker,https://steamdb.info/app/1985690/,"13,329",379,"13,708",94.55%
207.,The Last Campfire,https://steamdb.info/app/990630/,"9,724",247,"9,971",94.55%
208.,Mirror,https://steamdb.info/app/644560/,"82,993","3,419","86,412",94.54%
209.,第七号列车 - Train No. 7,https://steamdb.info/app/1708870/,"6,329",132,"6,461",94.54%
210.,The Supper,https://steamdb.info/app/1171370/,"3,704",52,"3,756",94.54%
211.,Maitetsu:Last Run!!,https://steamdb.info/app/1434480/,"4,037",62,"4,099",94.52%
212.,WolfQuest: Anniversary Edition,https://steamdb.info/app/926990/,"8,177",198,"8,375",94.50%
213.,MADNESS: Project Nexus,https://steamdb.info/app/488860/,"14,096",417,"14,513",94.49%
214.,箭箭剑 Arrow a Row,https://steamdb.info/app/2495980/,"14,574",437,"15,011",94.48%
215.,Zup! S,https://steamdb.info/app/617670/,"13,655",404,"14,059",94.47%
216.,METAL GEAR RISING: REVENGEANCE,https://steamdb.info/app/235460/,"74,262","3,081","77,343",94.46%
217.,Devil May Cry 5,https://steamdb.info/app/601150/,"123,292","5,432","128,724",94.45%
218.,Mark of the Ninja,https://steamdb.info/app/214560/,"15,336",473,"15,809",94.45%
219.,Hylics,https://steamdb.info/app/397740/,"5,071",97,"5,168",94.45%
220.,Marvel’s Spider-Man Remastered,https://steamdb.info/app/1817070/,"93,982","4,048","98,030",94.43%
221.,Cruelty Squad,https://steamdb.info/app/1388770/,"17,575",566,"18,141",94.43%
222.,NEKOPARA Vol. 2,https://steamdb.info/app/420110/,"12,140",352,"12,492",94.42%
223.,海沙风云 Far Away,https://steamdb.info/app/1250760/,"6,323",140,"6,463",94.42%
224.,Batman: Arkham City GOTY,https://steamdb.info/app/200260/,"60,685","2,490","63,175",94.41%
225.,LEGO® Star Wars™: The Complete Saga,https://steamdb.info/app/32440/,"21,937",752,"22,689",94.41%
226.,Cube Escape: Paradox,https://steamdb.info/app/909080/,"9,368",249,"9,617",94.41%
227.,Dorfromantik,https://steamdb.info/app/1455840/,"25,352",898,"26,250",94.40%
228.,The Test: Final Revelation,https://steamdb.info/app/1428310/,"5,164",103,"5,267",94.40%
229.,SIGNALIS,https://steamdb.info/app/1262350/,"19,438",652,"20,090",94.39%
230.,NEKOPARA Vol. 4,https://steamdb.info/app/1406990/,"8,219",209,"8,428",94.39%
231.,Summer Clover,https://steamdb.info/app/2458860/,"3,282",46,"3,328",94.39%
232.,Pseudoregalia,https://steamdb.info/app/2365810/,"10,621",300,"10,921",94.38%
233.,Post Void,https://steamdb.info/app/1285670/,"9,873",272,"10,145",94.37%
234.,Cafe Stella,https://steamdb.info/app/1829980/,"4,191",74,"4,265",94.37%
235.,Half-Life 2: VR Mod,https://steamdb.info/app/658920/,"5,933",131,"6,064",94.36%
236.,Alba: A Wildlife Adventure,https://steamdb.info/app/1337010/,"5,721",124,"5,845",94.36%
237.,Bloody Hell,https://steamdb.info/app/2056220/,"4,967",99,"5,066",94.36%
238.,乡村狂想曲,https://steamdb.info/app/2109460/,"14,570",459,"15,029",94.35%
239.,Fear & Hunger 2: Termina,https://steamdb.info/app/2171440/,"8,184",212,"8,396",94.35%
240.,planetarian HD,https://steamdb.info/app/623080/,"2,694",31,"2,725",94.35%
241.,The Coffin of Andy and Leyley,https://steamdb.info/app/2378900/,"21,924",768,"22,692",94.34%
242.,Age of Empires II (2013),https://steamdb.info/app/221380/,"95,759","4,245","100,004",94.33%
243.,Sekiro™: Shadows Die Twice,https://steamdb.info/app/814380/,"282,297","13,776","296,073",94.32%
244.,The Walking Dead: Season Two,https://steamdb.info/app/261030/,"29,027","1,085","30,112",94.32%
245.,Stacklands,https://steamdb.info/app/1948280/,"23,303",836,"24,139",94.31%
246.,Tiny Bunny,https://steamdb.info/app/1421250/,"17,947",606,"18,553",94.31%
247.,巫兎 - KANNAGI USAGI -,https://steamdb.info/app/2551500/,"5,527",121,"5,648",94.31%
248.,NEKOPARA Vol. 3,https://steamdb.info/app/602520/,"11,503",344,"11,847",94.30%
249.,Crow Country,https://steamdb.info/app/1996010/,"3,132",45,"3,177",94.30%
250.,Thronefall,https://steamdb.info/app/2239150/,"14,344",462,"14,806",94.28%
