65.,Yellow Taxi Goes Vroom,https://steamdb.info/app/2011780/,92.20%,"2,549",137
66.,Arctic Eggs,https://steamdb.info/app/2763670/,92.12%,"2,918",133
67.,Bagel Love Story,https://steamdb.info/app/2798600/,92.04%,"1,042",318
68.,BlazBlue Entropy Effect,https://steamdb.info/app/2273430/,92.00%,"54,016","6,956"
69.,Empires of the Undergrowth,https://steamdb.info/app/463530/,91.90%,"76,771","6,367"
70.,100 March Cats,https://steamdb.info/app/2845260/,91.84%,"1,163",805
71.,100 Funny Cats,https://steamdb.info/app/2881230/,91.83%,"1,123","1,884"
72.,Kukoro: Stream chat games,https://steamdb.info/app/1166990/,91.79%,"2,541",101
73.,DEVIL BLADE REBOOT,https://steamdb.info/app/2882440/,91.78%,"2,221",202
74.,Laughing to Die,https://steamdb.info/app/2182400/,91.75%,"3,171",484
75.,彼方的她-Aliya,https://steamdb.info/app/2704110/,91.74%,704,62
76.,Leap Year,https://steamdb.info/app/2951770/,91.70%,747,128
77.,NIGHT-RUNNERS™ PROLOGUE,https://steamdb.info/app/2707900/,91.69%,"17,355","2,428"
78.,The Outlast Trials,https://steamdb.info/app/1304930/,91.65%,"164,827","36,689"
79.,Windowkill,https://steamdb.info/app/2726450/,91.61%,"4,552",382
80.,Scroll Of Taiwu - 新衣贺春,https://steamdb.info/app/2764960/,91.58%,—,—
81.,Supermarket Simulator,https://steamdb.info/app/2670630/,91.56%,"88,718","51,363"
82.,Duck Detective: The Secret Salami,https://steamdb.info/app/2637990/,91.55%,"9,775",456
83.,Ale & Tale Tavern: First Pints,https://steamdb.info/app/2870840/,91.53%,"8,016","1,311"
84.,Slice & Dice,https://steamdb.info/app/1775490/,91.53%,"7,090","1,624"
85.,1000xRESIST,https://steamdb.info/app/1675830/,91.52%,"6,202",107
86.,BoardLand,https://steamdb.info/app/2735620/,91.46%,682,223
87.,[Nightmare Files] Clap Clap,https://steamdb.info/app/2933290/,91.43%,770,171
88.,Dystopika,https://steamdb.info/app/2379910/,91.42%,"12,183",258
89.,Legend of Mortal Soundtrack,https://steamdb.info/app/2983230/,91.38%,—,—
90.,News Tower,https://steamdb.info/app/1649950/,91.35%,"15,717","1,156"
91.,垃圾桶军团,https://steamdb.info/app/2690970/,91.34%,"2,500",606
92.,project canvas 〜ヰ世界情緒育成計画〜,https://steamdb.info/app/2872930/,91.23%,847,431
93.,Cats and Seek : Kyoto,https://steamdb.info/app/2845320/,91.22%,645,264
94.,4D Golf,https://steamdb.info/app/2147950/,91.12%,"2,270",199
95.,Our Adventurer Guild,https://steamdb.info/app/2026000/,91.10%,"4,042",434
96.,Aurora Hills: Chapter 1,https://steamdb.info/app/2762230/,91.09%,"1,394",158
97.,Nothing,https://steamdb.info/app/2696480/,91.08%,"2,010",694
98.,Dune: Imperium,https://steamdb.info/app/1689500/,91.04%,"15,626","1,133"
99.,SKALD: Against the Black Priory,https://steamdb.info/app/1069160/,90.99%,"17,012","1,347"
100.,Dünnes Eis - Das Spiel zum Song,https://steamdb.info/app/2961990/,90.99%,560,75
101.,Cookard,https://steamdb.info/app/2919650/,90.96%,863,210
102.,HIDDEN CATS: The last of cats,https://steamdb.info/app/2907010/,90.94%,270,51
103.,ROBOBEAT,https://steamdb.info/app/1456760/,90.93%,"8,685",481
104.,Cryptmaster,https://steamdb.info/app/1885110/,90.90%,"10,684",406
105.,突然＊恋人,https://steamdb.info/app/2510810/,90.90%,"2,209",355
106.,My succubus Kukula,https://steamdb.info/app/2848420/,90.85%,422,105
107.,The Great Rebellion,https://steamdb.info/app/2732820/,90.84%,"2,301",85
108.,Elder Legacy,https://steamdb.info/app/2669860/,90.82%,"3,232",286
109.,Kitsune Tails,https://steamdb.info/app/1325260/,90.82%,"2,858",107
110.,Black Gunner Wukong,https://steamdb.info/app/2270750/,90.80%,871,189
111.,KUNKUN Defender,https://steamdb.info/app/2902540/,90.79%,971,477
112.,Ancient Warfare 3,https://steamdb.info/app/758990/,90.74%,"5,160",180
113.,Thank Goodness You're Here!,https://steamdb.info/app/2366980/,90.73%,"4,671",678
114.,Reus 2,https://steamdb.info/app/1875060/,90.70%,"14,505","1,237"
115.,Multi Turret Academy,https://steamdb.info/app/1869270/,90.68%,"4,019",170
116.,Tiny Terry's Turbo Trip,https://steamdb.info/app/2238040/,90.65%,"2,822",162
117.,Cats Hidden in China,https://steamdb.info/app/2608040/,90.65%,378,37
118.,Deep Rock Galactic - Order of the Deep Pack,https://steamdb.info/app/2934390/,90.64%,—,—
119.,Shipwrecked 64,https://steamdb.info/app/2160220/,90.53%,"2,836",207
120.,POOLS,https://steamdb.info/app/2663530/,90.52%,"10,079",362
121.,Turnip Boy Robs a Bank,https://steamdb.info/app/2097230/,90.52%,"6,165",606
122.,Emberward,https://steamdb.info/app/2459550/,90.41%,"7,108","1,367"
123.,Duelists of Eden,https://steamdb.info/app/1664200/,90.41%,"4,920",663
124.,KinitoPET,https://steamdb.info/app/2075070/,90.31%,"9,554",655
125.,Ghost of Tsushima DIRECTOR'S CUT,https://steamdb.info/app/2215430/,90.29%,"138,097","77,154"
126.,热血大唐,https://steamdb.info/app/2718730/,90.25%,977,238
127.,Commando Collection,https://steamdb.info/app/3059010/,90.25%,"1,123",115
128.,Arzette: The Jewel of Faramore,https://steamdb.info/app/1924780/,90.21%,"2,343",166
129.,Supermarket Simulator: Prologue,https://steamdb.info/app/2772560/,90.11%,"3,705","3,681"
130.,Lorelei and the Laser Eyes,https://steamdb.info/app/2008920/,90.10%,"5,677",569
131.,Chill Pulse,https://steamdb.info/app/2826180/,90.09%,"6,022","2,189"
132.,SUMMERHOUSE,https://steamdb.info/app/2533960/,90.04%,"15,389",528
133.,Mimic Logic,https://steamdb.info/app/2455920/,90.04%,877,143
134.,Persona 3 Reload - Digital Soundtrack,https://steamdb.info/app/2517310/,9.78%,—,—
135.,Cities: Skylines II - Beach Properties,https://steamdb.info/app/2427740/,9.54%,—,—
136.,100 Dino Cats,https://steamdb.info/app/2803000/,89.94%,"1,430","2,049"
137.,Hotdog Runner,https://steamdb.info/app/2779440/,89.82%,448,49
138.,Withering Rooms,https://steamdb.info/app/2006140/,89.80%,"6,406",298
139.,The Hungry Lamb: Traveling in the Late Ming Dynasty (Original Soundtrack),https://steamdb.info/app/2949210/,89.79%,—,—
140.,The Aquarium does not dance,https://steamdb.info/app/2814910/,89.76%,"1,271",739
141.,Rental,https://steamdb.info/app/2796550/,89.74%,"2,223",130
142.,Staffer Reborn,https://steamdb.info/app/2658920/,89.66%,536,89
143.,Frostrain,https://steamdb.info/app/2735630/,89.58%,"2,120",838
144.,Tinkerlands: A Shipwrecked Adventure,https://steamdb.info/app/2658710/,89.56%,"3,284","1,432"
145.,Mad Island,https://steamdb.info/app/2739590/,89.54%,"25,510","4,806"
146.,Farlands,https://steamdb.info/app/2252680/,89.53%,"9,637",478
147.,Doll Impostor,https://steamdb.info/app/2882870/,89.47%,694,155
148.,ALAA-MOGUS MUST DIE,https://steamdb.info/app/2777230/,89.40%,338,41
149.,Kitten Burst,https://steamdb.info/app/1592360/,89.36%,915,24
150.,Cataclismo,https://steamdb.info/app/1422440/,89.30%,"44,891","3,152"
151.,Crypt of the NecroDancer: Hatsune Miku Character DLC,https://steamdb.info/app/2828720/,89.23%,—,—
152.,Gooba Ball,https://steamdb.info/app/2878140/,89.23%,462,457
153.,Humans are not that against Lizardwomen,https://steamdb.info/app/2715650/,89.20%,"5,517",717
154.,Fields of Mistria,https://steamdb.info/app/2142790/,89.19%,"22,590","5,512"
155.,Toy Shire: Room One,https://steamdb.info/app/2517850/,89.15%,"2,077","1,290"
156.,Love Sucks: Night Two,https://steamdb.info/app/1719310/,89.15%,"5,992",156
157.,False Dream,https://steamdb.info/app/2753720/,89.13%,523,342
158.,Pesticide Not Required: Prologue,https://steamdb.info/app/2480450/,89.13%,497,367
159.,Superscout,https://steamdb.info/app/2862610/,89.12%,"5,181","5,385"
160.,Intravenous 2: Mercenarism,https://steamdb.info/app/2651330/,89.11%,"3,916",843
161.,CAT & ONION,https://steamdb.info/app/2781210/,89.11%,367,10
162.,Selaco,https://steamdb.info/app/1592280/,89.10%,"34,725","1,528"
163.,Ignited in Cavern,https://steamdb.info/app/2738080/,89.10%,413,103
164.,Dungeon Keeper™ 2,https://steamdb.info/app/2616460/,89.07%,"2,006",930
165.,100 Aliens Cats,https://steamdb.info/app/2845270/,89.06%,"1,206","14,154"
166.,Minds Beneath Us,https://steamdb.info/app/1610440/,89.06%,"8,204",663
167.,Cozy Space Survivors,https://steamdb.info/app/2657850/,89.06%,397,31
168.,Grocery Store Simulator,https://steamdb.info/app/2961880/,89.04%,"3,513","1,824"
169.,Riven,https://steamdb.info/app/1712350/,89.01%,"17,975","1,712"
170.,Minimalist Tower Defense,https://steamdb.info/app/2617400/,89.01%,"2,386",439
171.,Workers & Resources: Soviet Republic,https://steamdb.info/app/784150/,89.00%,"119,570","8,264"
172.,Purrfectly Hidden Cats - Kittenrock,https://steamdb.info/app/2786450/,89.00%,138,30
173.,The Operator,https://steamdb.info/app/1771980/,88.99%,"8,447","1,343"
174.,攻城与召唤 Siege and Summons 【5分钟一局 策略竞技 】,https://steamdb.info/app/2888980/,88.99%,"6,008",576
175.,Dungeon Tycoon: Prologue,https://steamdb.info/app/3090980/,88.98%,"1,255","4,436"
176.,Working Sakuya,https://steamdb.info/app/2861150/,88.97%,"2,590",63
177.,Cryptis,https://steamdb.info/app/2421370/,88.96%,462,29
178.,Fruit Mountain,https://steamdb.info/app/2753620/,88.96%,644,311
179.,LurkBait Twitch Fishing,https://steamdb.info/app/2767520/,88.96%,739,499
180.,纯爱独白：小小 Purelove Monologue: Xiaoxiao,https://steamdb.info/app/2475040/,88.95%,"2,147",71
181.,Assetto Corsa Competizione - 24H Nürburgring Pack,https://steamdb.info/app/2700610/,88.90%,—,—
182.,风与鸟 - Wind and Bird,https://steamdb.info/app/2269860/,88.88%,430,103
183.,Dawnsbury Days,https://steamdb.info/app/2693730/,88.80%,705,158
184.,Ogu and the Secret Forest,https://steamdb.info/app/1985960/,88.79%,"3,890","1,070"
185.,Free Stars: The Ur-Quan Masters,https://steamdb.info/app/2645580/,88.79%,"1,312",92
186.,The Heroes Around Me,https://steamdb.info/app/1768470/,88.78%,"3,425",118
187.,With My Past,https://steamdb.info/app/2524360/,88.76%,"1,006",68
188.,Letter Lancers: Prologue,https://steamdb.info/app/2925450/,88.73%,82,44
189.,The Shell Part II: Purgatorio,https://steamdb.info/app/2712550/,88.71%,"1,979",125
190.,King of the Bridge,https://steamdb.info/app/2523120/,88.68%,"1,018",116
191.,Where Dragon Spirits 龙魂在哪里,https://steamdb.info/app/2904170/,88.68%,334,205
192.,天缘传说,https://steamdb.info/app/2993680/,88.67%,"5,913",371
193.,Like a Dragon: Infinite Wealth,https://steamdb.info/app/2072450/,88.59%,"42,507","46,161"
194.,Esports Godfather,https://steamdb.info/app/1278540/,88.57%,"5,862","5,183"
195.,Placid Plastic Desktop,https://steamdb.info/app/2852770/,88.57%,263,88
196.,Alex Jones: NWO Wars,https://steamdb.info/app/2487350/,88.56%,"5,056",115
197.,Kādomon: Hyper Auto Battlers Prologue,https://steamdb.info/app/1985320/,88.56%,822,141
198.,Press Any Key,https://steamdb.info/app/2914320/,88.56%,73,25
199.,Botany Manor,https://steamdb.info/app/1425350/,88.52%,"4,847",258
200.,The Talos Principle 2 - Road to Elysium,https://steamdb.info/app/2981410/,88.52%,—,—
201.,Apprehending the Adventurer Chan! ~Live2D Tentacles Simulator~,https://steamdb.info/app/3012420/,88.49%,"4,608",309
202.,"Braid, Anniversary Edition",https://steamdb.info/app/499180/,88.46%,"3,636",570
203.,Why do you love me?,https://steamdb.info/app/2802790/,88.46%,192,7
204.,Kill It With Fire 2,https://steamdb.info/app/2357000/,88.45%,"4,248",448
205.,Imitosis,https://steamdb.info/app/2878280/,88.45%,116,5
206.,DAVE THE DIVER - Godzilla Content Pack,https://steamdb.info/app/2841140/,88.44%,—,—
207.,Lil' Guardsman,https://steamdb.info/app/1924360/,88.44%,"5,821",363
208.,Nothing Together,https://steamdb.info/app/2788630/,88.37%,653,491
209.,Dusk Pub,https://steamdb.info/app/1974520/,88.35%,"19,042",679
210.,Children of the Sun,https://steamdb.info/app/1309950/,88.35%,"10,917",224
211.,Love n Life: Lucky Teacher,https://steamdb.info/app/2445340/,88.35%,"7,776",380
212.,Scroll Of Taiwu - 五方神龙,https://steamdb.info/app/2764950/,88.35%,—,—
213.,Frogmonster,https://steamdb.info/app/1853760/,88.35%,"2,175",39
214.,Star Stuff,https://steamdb.info/app/1955110/,88.34%,877,39
215.,Ova Magica,https://steamdb.info/app/1299170/,88.33%,"6,157",333
216.,Cyber Manhunt 2: New World - The Hacking Simulator,https://steamdb.info/app/2421410/,88.31%,"7,882","3,707"
217.,Krypta FM,https://steamdb.info/app/2973390/,88.29%,696,173
218.,Cats and Seek : Dino Park,https://steamdb.info/app/2729000/,88.28%,305,37
219.,Yolk Heroes: A Long Tamago,https://steamdb.info/app/2417850/,88.26%,"2,635",544
220.,CONSCRIPT,https://steamdb.info/app/1286990/,88.23%,"16,603",489
221.,Turbo Kid,https://steamdb.info/app/1733250/,88.23%,"3,593",158
222.,Victoria 3: Trains Bonus Pack,https://steamdb.info/app/2800730/,88.22%,—,—
223.,Command & Conquer Red Alert™ 2 and Yuri’s Revenge™,https://steamdb.info/app/2229850/,88.21%,"10,852","6,617"
224.,Mister Furry: Hot Muscles,https://steamdb.info/app/1578220/,88.21%,"6,984",65
225.,Hidden Cats in Berlin,https://steamdb.info/app/2736480/,88.20%,193,25
226.,Death of a Wish,https://steamdb.info/app/2302080/,88.20%,"1,724",29
227.,Escape from Ever After: Onboarding,https://steamdb.info/app/2789420/,88.19%,"1,100",555
228.,BUNNY GARDEN,https://steamdb.info/app/2654470/,88.17%,"14,921","3,454"
229.,KLETKA Demo,https://steamdb.info/app/3065470/,88.12%,—,"1,302"
230.,Anger Foot,https://steamdb.info/app/1978590/,88.09%,"26,484","1,080"
231.,My Furry Protogen 2 🐾,https://steamdb.info/app/2591910/,88.09%,"1,140",80
232.,Meow Moments: Celebrating Together,https://steamdb.info/app/2647300/,88.09%,196,23
233.,Chrono Ark,https://steamdb.info/app/1188930/,88.05%,"34,603","7,084"
234.,Instruments of Destruction,https://steamdb.info/app/1428100/,88.02%,"12,869",335
235.,For the GHOSTs,https://steamdb.info/app/2487390/,88.00%,443,48
236.,FOREWARNED,https://steamdb.info/app/1562420/,87.99%,"23,624","2,173"
237.,UBOAT - Supporter Pack,https://steamdb.info/app/3129990/,87.98%,—,—
238.,Irotoridori No Sekai HD - The Colorful World,https://steamdb.info/app/2591380/,87.97%,"1,375",53
239.,Momodora: Moonlit Farewell,https://steamdb.info/app/1747760/,87.96%,"24,475","1,373"
240.,GGST Additional Character 12 - A.B.A,https://steamdb.info/app/2524050/,87.96%,—,—
241.,Logiart Grimoire,https://steamdb.info/app/2492390/,87.95%,709,80
242.,Abnormal1999:Sector 49,https://steamdb.info/app/3057180/,87.95%,75,112
243.,Geneforge 2 - Infestation,https://steamdb.info/app/2480560/,87.94%,"2,489",215
244.,Asleep - Ato 1,https://steamdb.info/app/1583850/,87.93%,"1,701",87
245.,Nexus 5X,https://steamdb.info/app/1983990/,87.91%,"8,115",266
246.,Plushie from the Sky,https://steamdb.info/app/1679510/,87.90%,"2,466",46
247.,Go-Go Town!,https://steamdb.info/app/2195120/,87.89%,"15,784","2,280"
248.,Sucker for Love: Date to Die For,https://steamdb.info/app/2240790/,87.89%,"7,785",491
249.,Bite Night,https://steamdb.info/app/2951520/,87.89%,259,9
250.,Cult of the Lamb: Sinful Pack,https://steamdb.info/app/2646130/,87.88%,—,—
