39.,Hollow Knight,https://steamdb.info/app/367520/,"352,904","10,503","363,407",96.11%
40.,Dyson Sphere Program,https://steamdb.info/app/1366540/,"78,184","1,866","80,050",96.08%
42.,A Hat in Time,https://steamdb.info/app/253230/,"49,022","1,048","50,070",96.06%
41.,Dishonored,https://steamdb.info/app/205100/,"77,414","1,858","79,272",96.06%
43.,Celeste,https://steamdb.info/app/504230/,"100,486","2,553","103,039",96.05%
44.,Garry's Mod,https://steamdb.info/app/4000/,"1,053,720","35,532","1,089,252",96.03%
45.,Entropy : Zero 2,https://steamdb.info/app/1583720/,"23,807",403,"24,210",96.02%
46.,Rhythm Doctor,https://steamdb.info/app/774181/,"19,661",311,"19,972",95.98%
49.,Our Life: Beginnings & Always,https://steamdb.info/app/1129190/,"11,255",124,"11,379",95.97%
48.,Stray,https://steamdb.info/app/1332010/,"138,797","3,861","142,658",95.97%
47.,tModLoader,https://steamdb.info/app/1281930/,"255,695","7,725","263,420",95.97%
51.,Firework,https://steamdb.info/app/1288310/,"38,464",805,"39,269",95.96%
50.,Baldur's Gate 3,https://steamdb.info/app/1086940/,"616,897","20,432","637,329",95.96%
52.,The Room 4: Old Sins,https://steamdb.info/app/1361320/,"14,563",203,"14,766",95.92%
53.,Dead Cells,https://steamdb.info/app/588650/,"150,767","4,378","155,145",95.89%
55.,Sheepy: A Short Adventure,https://steamdb.info/app/1568400/,"10,110",111,"10,221",95.88%
54.,South Park™: The Stick of Truth™,https://steamdb.info/app/213670/,"60,591","1,490","62,081",95.88%
56.,The Chronicles Of Myrtana: Archolos,https://steamdb.info/app/1467450/,"14,345",206,"14,551",95.87%
57.,Grimm's Hollow,https://steamdb.info/app/1170880/,"13,051",178,"13,229",95.86%
58.,DAVE THE DIVER,https://steamdb.info/app/1868140/,"104,186","2,929","107,115",95.82%
59.,The WereCleaner,https://steamdb.info/app/2795000/,"4,506",11,"4,517",95.81%
60.,OMORI,https://steamdb.info/app/1150690/,"69,956","1,837","71,793",95.80%
61.,Subnautica,https://steamdb.info/app/264710/,"270,423","8,740","279,163",95.79%
62.,Volcano Princess,https://steamdb.info/app/1669980/,"34,064",756,"34,820",95.78%
63.,Chants of Sennaar,https://steamdb.info/app/1931770/,"15,044",242,"15,286",95.75%
65.,TOEM,https://steamdb.info/app/1307580/,"6,451",49,"6,500",95.74%
64.,Hotline Miami,https://steamdb.info/app/219150/,"94,556","2,694","97,250",95.74%
66.,The Wolf Among Us,https://steamdb.info/app/250320/,"32,820",736,"33,556",95.73%
67.,Satisfactory,https://steamdb.info/app/526870/,"160,437","5,039","165,476",95.69%
70.,Crab Champions,https://steamdb.info/app/774801/,"22,146",447,"22,593",95.67%
69.,Brotato,https://steamdb.info/app/1942280/,"75,592","2,129","77,721",95.67%
68.,Resident Evil 2,https://steamdb.info/app/883710/,"153,450","4,834","158,284",95.67%
72.,Neon White,https://steamdb.info/app/1533420/,"15,253",266,"15,519",95.64%
71.,The Room,https://steamdb.info/app/288160/,"26,523",581,"27,104",95.64%
73.,"Papers, Please",https://steamdb.info/app/239030/,"67,917","1,918","69,835",95.61%
75.,STAR WARS™ Empire at War: Gold Pack,https://steamdb.info/app/32470/,"35,713",872,"36,585",95.60%
74.,BattleBlock Theater,https://steamdb.info/app/238460/,"68,654","1,949","70,603",95.60%
76.,Pineapple on pizza,https://steamdb.info/app/2263010/,"22,065",464,"22,529",95.59%
78.,Steam Engine Simulator,https://steamdb.info/app/2381620/,"6,980",74,"7,054",95.55%
77.,The Walking Dead,https://steamdb.info/app/207610/,"66,190","1,905","68,095",95.55%
79.,Inscryption,https://steamdb.info/app/1092790/,"112,985","3,568","116,553",95.54%
80.,Undertale,https://steamdb.info/app/391540/,"227,242","7,857","235,099",95.53%
84.,VTOL VR,https://steamdb.info/app/667970/,"16,481",321,"16,802",95.52%
83.,Phoenix Wright: Ace Attorney Trilogy,https://steamdb.info/app/787480/,"30,730",745,"31,475",95.52%
82.,American Truck Simulator,https://steamdb.info/app/270880/,"152,744","5,050","157,794",95.52%
81.,Factorio,https://steamdb.info/app/427520/,"181,227","6,121","187,348",95.52%
86.,Placid Plastic Duck Simulator,https://steamdb.info/app/1999360/,"14,428",270,"14,698",95.48%
85.,Balatro,https://steamdb.info/app/2379780/,"44,646","1,214","45,860",95.48%
87.,There Is No Game: Wrong Dimension,https://steamdb.info/app/1240210/,"21,387",475,"21,862",95.47%
88.,VA-11 Hall-A: Cyberpunk Bartender Action,https://steamdb.info/app/447530/,"33,666",862,"34,528",95.46%
89.,Persona 4 Golden,https://steamdb.info/app/1113000/,"68,771","2,072","70,843",95.44%
90.,CLANNAD,https://steamdb.info/app/324160/,"8,771",128,"8,899",95.42%
91.,Bomb Rush Cyberfunk,https://steamdb.info/app/1353230/,"10,538",174,"10,712",95.41%
94.,Project Kat - Paper Lily Prologue,https://steamdb.info/app/1698960/,"4,743",36,"4,779",95.40%
93.,Baba Is You,https://steamdb.info/app/736260/,"19,923",446,"20,369",95.40%
92.,东方夜雀食堂 - Touhou Mystia's Izakaya,https://steamdb.info/app/1584090/,"22,475",524,"22,999",95.40%
95.,PowerWash Simulator,https://steamdb.info/app/1290000/,"44,047","1,248","45,295",95.37%
96.,Oxygen Not Included,https://steamdb.info/app/457140/,"114,111","3,833","117,944",95.36%
98.,One Finger Death Punch,https://steamdb.info/app/264200/,"15,903",336,"16,239",95.34%
97.,Finding Paradise,https://steamdb.info/app/337340/,"17,040",371,"17,411",95.34%
100.,The Room Two,https://steamdb.info/app/425580/,"18,208",411,"18,619",95.32%
99.,Doki Doki Literature Club,https://steamdb.info/app/698780/,"193,935","7,040","200,975",95.32%
101.,The Witcher 3: Wild Hunt,https://steamdb.info/app/292030/,"758,733","31,047","789,780",95.30%
103.,Hi-Fi RUSH,https://steamdb.info/app/1817230/,"30,026",802,"30,828",95.29%
102.,Don't Starve,https://steamdb.info/app/219740/,"103,767","3,517","107,284",95.29%
106.,Ravenfield,https://steamdb.info/app/636480/,"66,489","2,126","68,615",95.26%
105.,Persona 5 Royal,https://steamdb.info/app/1687950/,"71,949","2,329","74,278",95.26%
104.,Ori and the Will of the Wisps,https://steamdb.info/app/1057090/,"124,857","4,389","129,246",95.26%
107.,Broforce,https://steamdb.info/app/274190/,"55,428","1,719","57,147",95.25%
109.,SANABI,https://steamdb.info/app/1562700/,"27,279",724,"28,003",95.24%
108.,POSTAL 2,https://steamdb.info/app/223470/,"99,738","3,420","103,158",95.24%
110.,Dishonored RHCP,https://steamdb.info/app/217980/,"13,186",273,"13,459",95.23%
112.,Wobbledogs,https://steamdb.info/app/1424330/,"10,051",184,"10,235",95.21%
111.,Iron Snout,https://steamdb.info/app/424280/,"16,900",390,"17,290",95.21%
113.,Cookie Clicker,https://steamdb.info/app/1454400/,"65,404","2,126","67,530",95.20%
116.,An Arcade Full of Cats,https://steamdb.info/app/2368470/,"5,722",71,"5,793",95.18%
115.,Just Shapes & Beats,https://steamdb.info/app/531510/,"19,427",478,"19,905",95.18%
114.,Half-Life,https://steamdb.info/app/70/,"126,436","4,552","130,988",95.18%
118.,The Case of the Golden Idol,https://steamdb.info/app/1677770/,"6,694",97,"6,791",95.16%
117.,Before Your Eyes,https://steamdb.info/app/1082430/,"14,005",308,"14,313",95.16%
120.,A Castle Full of Cats,https://steamdb.info/app/2070550/,"3,442",21,"3,463",95.15%
119.,Phasmophobia,https://steamdb.info/app/739630/,"667,767","28,195","695,962",95.15%
121.,God of War,https://steamdb.info/app/1593500/,"129,489","4,745","134,234",95.14%
123.,20 Small Mazes,https://steamdb.info/app/2570630/,"5,170",61,"5,231",95.12%
122.,INSIDE,https://steamdb.info/app/304430/,"58,459","1,921","60,380",95.12%
126.,Kind Words,https://steamdb.info/app/1070710/,"8,612",155,"8,767",95.10%
125.,Half-Life 2: Episode Two,https://steamdb.info/app/420/,"39,567","1,214","40,781",95.10%
124.,Cuphead,https://steamdb.info/app/268910/,"160,276","6,079","166,355",95.10%
129.,魔女的夜宴,https://steamdb.info/app/2458530/,"5,378",68,"5,446",95.09%
128.,Stronghold Crusader HD,https://steamdb.info/app/40970/,"17,704",439,"18,143",95.09%
127.,DUSK,https://steamdb.info/app/519860/,"21,553",569,"22,122",95.09%
131.,星空列车与白的旅行,https://steamdb.info/app/1567800/,"4,052",37,"4,089",95.08%
130.,Keep Talking and Nobody Explodes,https://steamdb.info/app/341800/,"13,480",304,"13,784",95.08%
132.,Gorogoa,https://steamdb.info/app/557600/,"16,163",392,"16,555",95.07%
134.,Outlast,https://steamdb.info/app/238320/,"113,349","4,180","117,529",95.06%
133.,Counter-Strike: Source,https://steamdb.info/app/240/,"166,822","6,428","173,250",95.06%
135.,Blade & Sorcery,https://steamdb.info/app/629730/,"50,339","1,647","51,986",95.05%
137.,Tales of the Black Forest,https://steamdb.info/app/1093910/,"12,323",273,"12,596",95.04%
136.,Risk of Rain 2,https://steamdb.info/app/632360/,"270,661","11,001","281,662",95.04%
139.,Lil Gator Game,https://steamdb.info/app/1586800/,"4,135",41,"4,176",95.03%
138.,A Date with Death,https://steamdb.info/app/2415010/,"6,368",98,"6,466",95.03%
141.,Patrick's Parabox,https://steamdb.info/app/1260520/,"3,487",27,"3,514",95.02%
140.,Tomb Raider,https://steamdb.info/app/203160/,"225,798","9,079","234,877",95.02%
143.,Purrgatory,https://steamdb.info/app/1713610/,"4,060",41,"4,101",95.00%
142.,The Hungry Lamb: Traveling in the Late Ming Dynasty,https://steamdb.info/app/2593370/,"31,272",945,"32,217",95.00%
146.,Juice Galaxy,https://steamdb.info/app/1708150/,"5,141",68,"5,209",94.99%
145.,STEINS;GATE,https://steamdb.info/app/412830/,"16,827",429,"17,256",94.99%
144.,The Murder of Sonic the Hedgehog,https://steamdb.info/app/2324650/,"20,737",566,"21,303",94.99%
148.,Sid Meier's Civilization V,https://steamdb.info/app/8930/,"191,015","7,666","198,681",94.97%
147.,Fallout: New Vegas,https://steamdb.info/app/22380/,"206,209","8,326","214,535",94.97%
150.,Paper Lily - Chapter 1,https://steamdb.info/app/2220360/,"3,658",33,"3,691",94.96%
149.,Touhou Luna Nights,https://steamdb.info/app/851100/,"13,030",308,"13,338",94.96%
153.,Ib,https://steamdb.info/app/1901370/,"3,685",34,"3,719",94.95%
152.,文字遊戲：第零章,https://steamdb.info/app/1507970/,"4,462",53,"4,515",94.95%
151.,CULTIC,https://steamdb.info/app/1684930/,"6,012",94,"6,106",94.95%
155.,Epic Battle Fantasy 5,https://steamdb.info/app/432350/,"5,108",70,"5,178",94.94%
154.,Life is Strange™,https://steamdb.info/app/319630/,"159,179","6,319","165,498",94.94%
157.,"Please, Touch The Artwork 2",https://steamdb.info/app/2600140/,"2,888",17,"2,905",94.93%
156.,GRIS,https://steamdb.info/app/683320/,"70,046","2,515","72,561",94.93%
158.,东北之夏,https://steamdb.info/app/2121360/,"11,566",266,"11,832",94.91%
159.,I Wani Hug that Gator!,https://steamdb.info/app/1895350/,"2,903",19,"2,922",94.88%
161.,Riddle Joker,https://steamdb.info/app/1277930/,"5,113",74,"5,187",94.87%
160.,Webbed,https://steamdb.info/app/1390350/,"12,545",305,"12,850",94.87%
162.,A Building Full of Cats,https://steamdb.info/app/1969080/,"3,565",36,"3,601",94.84%
163.,Cube Escape Collection,https://steamdb.info/app/1292940/,"5,964",101,"6,065",94.82%
164.,Trombone Champ,https://steamdb.info/app/1059990/,"8,646",184,"8,830",94.81%
166.,100 hidden frogs,https://steamdb.info/app/1806840/,"5,709",95,"5,804",94.80%
165.,山河旅探 Murders on the Yangtze River,https://steamdb.info/app/1746030/,"12,196",302,"12,498",94.80%
168.,Gunpoint,https://steamdb.info/app/206190/,"12,335",309,"12,644",94.79%
167.,Sally Face - Episode One,https://steamdb.info/app/541570/,"18,410",526,"18,936",94.79%
169.,Don't Starve Together,https://steamdb.info/app/322330/,"442,837","20,006","462,843",94.78%
173.,Virtual Cottage,https://steamdb.info/app/1369320/,"9,300",210,"9,510",94.76%
172.,Outcore,https://steamdb.info/app/1275670/,"12,125",305,"12,430",94.76%
171.,The Expendabros,https://steamdb.info/app/312990/,"17,573",500,"18,073",94.76%
170.,To the Moon,https://steamdb.info/app/206440/,"72,897","2,772","75,669",94.76%
175.,Underground Blossom,https://steamdb.info/app/2291850/,"5,388",89,"5,477",94.75%
174.,Castle Crashers,https://steamdb.info/app/204360/,"111,220","4,476","115,696",94.75%
177.,Eternal Senia,https://steamdb.info/app/351640/,"11,579",289,"11,868",94.74%
176.,Milk inside a bag of milk inside a bag of milk,https://steamdb.info/app/1392820/,"25,032",790,"25,822",94.74%
180.,LIZARDS MUST DIE,https://steamdb.info/app/2532550/,"24,037",752,"24,789",94.73%
179.,Clone Drone in the Danger Zone,https://steamdb.info/app/597170/,"28,005",908,"28,913",94.73%
178.,Divinity: Original Sin 2,https://steamdb.info/app/435150/,"173,721","7,368","181,089",94.73%
182.,West of Loathing,https://steamdb.info/app/597220/,"9,059",206,"9,265",94.72%
181.,Slay the Princess,https://steamdb.info/app/1989270/,"13,376",355,"13,731",94.72%
183.,"Hot Dogs, Horseshoes & Hand Grenades",https://steamdb.info/app/450540/,"19,894",603,"20,497",94.69%
185.,東方天空璋 ～ Hidden Star in Four Seasons.,https://steamdb.info/app/745880/,"4,408",65,"4,473",94.68%
184.,Gravitas,https://steamdb.info/app/1067310/,"6,487",127,"6,614",94.68%
186.,The Forest,https://steamdb.info/app/242760/,"528,461","24,866","553,327",94.66%
187.,Fran Bow,https://steamdb.info/app/362680/,"16,253",472,"16,725",94.65%
188.,Batman: Arkham Asylum GOTY Edition,https://steamdb.info/app/35140/,"62,887","2,434","65,321",94.63%
193.,SuchArt: Creative Space,https://steamdb.info/app/1469280/,"6,669",137,"6,806",94.62%
192.,Mon Bazou,https://steamdb.info/app/1520370/,"12,288",331,"12,619",94.62%
191.,Milk outside a bag of milk outside a bag of milk,https://steamdb.info/app/1604000/,"15,083",433,"15,516",94.62%
190.,Super Hexagon,https://steamdb.info/app/221640/,"23,558",764,"24,322",94.62%
189.,Duck Game,https://steamdb.info/app/312530/,"36,371","1,290","37,661",94.62%
195.,Wobbly Life,https://steamdb.info/app/1211020/,"21,125",670,"21,795",94.61%
194.,Left 4 Dead,https://steamdb.info/app/500/,"54,884","2,096","56,980",94.61%
198.,Lost in Play,https://steamdb.info/app/1328840/,"5,538",103,"5,641",94.60%
197.,The Test,https://steamdb.info/app/1241510/,"18,933",585,"19,518",94.60%
196.,Return of the Obra Dinn,https://steamdb.info/app/653530/,"25,027",827,"25,854",94.60%
200.,Aventura Copilului Albastru și Urât,https://steamdb.info/app/1530140/,"2,412",17,"2,429",94.58%
199.,Kingdom Rush,https://steamdb.info/app/246420/,"13,020",363,"13,383",94.58%
203.,Summer Pockets,https://steamdb.info/app/897220/,"3,394",42,"3,436",94.57%
202.,DOOM (1993),https://steamdb.info/app/2280/,"17,630",541,"18,171",94.57%
201.,Doki Doki Literature Club Plus!,https://steamdb.info/app/1388880/,"23,400",771,"24,171",94.57%
204.,The Looker,https://steamdb.info/app/1985690/,"13,257",375,"13,632",94.56%
205.,MADNESS: Project Nexus,https://steamdb.info/app/488860/,"14,006",405,"14,411",94.55%
206.,Mirror,https://steamdb.info/app/644560/,"83,090","3,423","86,513",94.54%
208.,The Supper,https://steamdb.info/app/1171370/,"3,675",52,"3,727",94.52%
207.,第七号列车 - Train No. 7,https://steamdb.info/app/1708870/,"6,285",132,"6,417",94.52%
210.,Monument Valley,https://steamdb.info/app/1927720/,"4,144",66,"4,210",94.51%
209.,海沙风云 Far Away,https://steamdb.info/app/1250760/,"6,209",130,"6,339",94.51%
211.,Zup! S,https://steamdb.info/app/617670/,"13,583",397,"13,980",94.50%
213.,Maitetsu:Last Run!!,https://steamdb.info/app/1434480/,"3,951",61,"4,012",94.49%
212.,箭箭剑 Arrow a Row,https://steamdb.info/app/2495980/,"14,371",428,"14,799",94.49%
214.,The Last Campfire,https://steamdb.info/app/990630/,"9,487",246,"9,733",94.48%
216.,Mark of the Ninja,https://steamdb.info/app/214560/,"15,331",473,"15,804",94.45%
215.,METAL GEAR RISING: REVENGEANCE,https://steamdb.info/app/235460/,"73,722","3,065","76,787",94.45%
217.,WolfQuest: Anniversary Edition,https://steamdb.info/app/926990/,"7,916",194,"8,110",94.44%
221.,Hylics,https://steamdb.info/app/397740/,"4,996",96,"5,092",94.43%
220.,NEKOPARA Vol. 2,https://steamdb.info/app/420110/,"12,137",351,"12,488",94.43%
219.,Cruelty Squad,https://steamdb.info/app/1388770/,"17,366",557,"17,923",94.43%
218.,Devil May Cry 5,https://steamdb.info/app/601150/,"122,066","5,402","127,468",94.43%
222.,NEKOPARA Vol. 4,https://steamdb.info/app/1406990/,"8,200",206,"8,406",94.42%
225.,SIGNALIS,https://steamdb.info/app/1262350/,"18,795",620,"19,415",94.41%
224.,LEGO® Star Wars™: The Complete Saga,https://steamdb.info/app/32440/,"21,839",748,"22,587",94.41%
223.,Marvel’s Spider-Man Remastered,https://steamdb.info/app/1817070/,"93,077","4,028","97,105",94.41%
228.,Cube Escape: Paradox,https://steamdb.info/app/909080/,"9,274",247,"9,521",94.40%
227.,Dorfromantik,https://steamdb.info/app/1455840/,"25,235",894,"26,129",94.40%
226.,Batman: Arkham City GOTY,https://steamdb.info/app/200260/,"60,225","2,473","62,698",94.40%
229.,The Test: Final Revelation,https://steamdb.info/app/1428310/,"5,146",103,"5,249",94.39%
230.,planetarian HD,https://steamdb.info/app/623080/,"2,684",30,"2,714",94.37%
232.,Half-Life 2: VR Mod,https://steamdb.info/app/658920/,"5,845",129,"5,974",94.35%
231.,Post Void,https://steamdb.info/app/1285670/,"9,810",272,"10,082",94.35%
235.,Alba: A Wildlife Adventure,https://steamdb.info/app/1337010/,"5,620",122,"5,742",94.34%
234.,乡村狂想曲,https://steamdb.info/app/2109460/,"14,456",456,"14,912",94.34%
233.,The Coffin of Andy and Leyley,https://steamdb.info/app/2378900/,"21,192",736,"21,928",94.34%
239.,Tiny Bunny,https://steamdb.info/app/1421250/,"17,884",602,"18,486",94.32%
238.,Stacklands,https://steamdb.info/app/1948280/,"23,129",826,"23,955",94.32%
237.,Age of Empires II (2013),https://steamdb.info/app/221380/,"95,641","4,242","99,883",94.32%
236.,Sekiro™: Shadows Die Twice,https://steamdb.info/app/814380/,"278,320","13,572","291,892",94.32%
241.,巫兎 - KANNAGI USAGI -,https://steamdb.info/app/2551500/,"5,367",115,"5,482",94.31%
240.,NEKOPARA Vol. 3,https://steamdb.info/app/602520/,"11,496",342,"11,838",94.31%
245.,Cafe Stella,https://steamdb.info/app/1829980/,"4,000",71,"4,071",94.30%
244.,Bloody Hell,https://steamdb.info/app/2056220/,"4,834",98,"4,932",94.30%
243.,Pseudoregalia,https://steamdb.info/app/2365810/,"10,061",288,"10,349",94.30%
242.,The Walking Dead: Season Two,https://steamdb.info/app/261030/,"28,856","1,082","29,938",94.30%
248.,Monster Prom 3: Monster Roadtrip,https://steamdb.info/app/1665190/,"2,789",36,"2,825",94.27%
247.,The Test: Hypothesis Rising,https://steamdb.info/app/1282200/,"5,637",127,"5,764",94.27%
246.,Samsara Room,https://steamdb.info/app/1281800/,"8,231",221,"8,452",94.27%
249.,BAD END THEATER,https://steamdb.info/app/1764390/,"7,104",180,"7,284",94.26%
250.,Dying Light,https://steamdb.info/app/239140/,"402,696","20,453","423,149",94.25%
