App_Id,Hours_Played(30days),Datetime
1621690,2273493,2024-08-27 20:07
1142710,14520070,2024-08-27 20:07
108600,17290779,2024-08-27 20:07
1238810,11782991,2024-08-27 20:07
261550,13513223,2024-08-27 20:07
489830,15105180,2024-08-27 20:07
218620,12259902,2024-08-27 20:07
250900,11187296,2024-08-27 20:07
1158310,11868568,2024-08-27 20:07
550,17016081,2024-08-27 20:07
292030,11036738,2024-08-27 20:07
1905180,8695611,2024-08-27 20:07
1364780,10430579,2024-08-27 20:07
1973530,7057252,2024-08-27 20:07
1599340,14880012,2024-08-27 20:07
39210,22377623,2024-08-27 20:07
646570,9228624,2024-08-27 20:07
1049590,6867668,2024-08-27 20:07
1454400,8951766,2024-08-27 20:07
2709570,8498840,2024-08-27 20:07
8930,10914618,2024-08-27 20:07
766570,7326293,2024-08-27 20:07
377160,15331381,2024-08-27 20:07
240,7639910,2024-08-27 20:07
594650,13765663,2024-08-27 20:07
322170,10123973,2024-08-27 20:07
629520,10063243,2024-08-27 20:07
1329410,5612292,2024-08-27 20:07
1782210,35203170,2024-08-27 20:07
284160,9602682,2024-08-27 20:07
2016590,13561717,2024-08-27 20:07
236850,10021186,2024-08-27 20:07
232090,8583927,2024-08-27 20:07
239140,3672683,2024-08-27 20:07
739630,12392001,2024-08-27 20:07
813780,11163671,2024-08-27 20:07
1446780,6293558,2024-08-27 20:07
1920960,5877372,2024-08-27 20:07
582660,10106098,2024-08-27 20:07
960090,11394701,2024-08-27 20:07
444200,6254308,2024-08-27 20:07
2338770,8125821,2024-08-27 20:07
2349820,6668674,2024-08-27 20:07
393380,8171899,2024-08-27 20:07
1687950,5648514,2024-08-27 20:07
892970,13356858,2024-08-27 20:07
1551360,7352307,2024-08-27 20:07
2448970,12383534,2024-08-27 20:07
1966720,11596697,2024-08-27 20:07
427520,8917540,2024-08-27 20:07
2399830,9367312,2024-08-27 20:07
553850,18760349,2024-08-27 20:07
1293830,6990697,2024-08-27 20:07
281990,8354053,2024-08-27 20:07
1325860,6201236,2024-08-27 20:07
252950,12580611,2024-08-27 20:07
2426960,7545145,2024-08-27 20:07
1238840,6753686,2024-08-27 20:07
814380,5436926,2024-08-27 20:07
365670,5547841,2024-08-27 20:07
255710,6468311,2024-08-27 20:07
457140,7212937,2024-08-27 20:07
2073850,8845657,2024-08-27 20:07
10,6588747,2024-08-27 20:07
275850,15139570,2024-08-27 20:07
700330,4665679,2024-08-27 20:07
306130,8079992,2024-08-27 20:07
3076520,5771024,2024-08-27 20:07
1904540,5431009,2024-08-27 20:07
291550,7746965,2024-08-27 20:07
412220,2831618,2024-08-27 20:07
1466860,6427450,2024-08-27 20:07
1283970,4799702,2024-08-27 20:07
397540,5367476,2024-08-27 20:07
548430,9307986,2024-08-27 20:07
714010,5770451,2024-08-27 20:07
244210,6623614,2024-08-27 20:07
761890,6881328,2024-08-27 20:07
552990,4743838,2024-08-27 20:07
107410,7908158,2024-08-27 20:07
1476970,5602479,2024-08-27 20:07
2162800,2117070,2024-08-27 20:07
1665460,5736246,2024-08-27 20:07
1517290,6745690,2024-08-27 20:07
2670630,5849457,2024-08-27 20:07
529340,5848668,2024-08-27 20:07
526870,5984288,2024-08-27 20:07
534380,2781165,2024-08-27 20:07
1151340,6626546,2024-08-27 20:07
1716740,4719533,2024-08-27 20:07
1250410,4718546,2024-08-27 20:07
216150,5231544,2024-08-27 20:07
949230,5147379,2024-08-27 20:07
1568590,5278626,2024-08-27 20:07
1326470,5127782,2024-08-27 20:07
990080,4977834,2024-08-27 20:07
648800,4809597,2024-08-27 20:07
1778820,4994248,2024-08-27 20:07
2707930,4996091,2024-08-27 20:07
1313140,4616882,2024-08-27 20:07
376210,4061031,2024-08-27 20:07
1426210,4509251,2024-08-27 20:07
1172620,7250339,2024-08-27 20:07
1118200,4008555,2024-08-27 20:07
2141910,4812669,2024-08-27 20:07
2709440,5850668,2024-08-27 20:07
367520,4100282,2024-08-27 20:07
2855560,3437096,2024-08-27 20:07
632360,5087079,2024-08-27 20:07
1267910,3593220,2024-08-27 20:07
1447430,2243367,2024-08-27 20:07
1812620,4213448,2024-08-27 20:07
2526380,3470880,2024-08-27 20:07
379430,2498778,2024-08-27 20:07
588650,1764958,2024-08-27 20:07
2379780,4714732,2024-08-27 20:07
1468810,2689081,2024-08-27 20:07
380600,2980996,2024-08-27 20:07
233860,3623333,2024-08-27 20:07
779340,3077556,2024-08-27 20:07
1942280,2625661,2024-08-27 20:07
2250040,2497161,2024-08-27 20:07
977400,2602280,2024-08-27 20:07
1794680,3349211,2024-08-27 20:07
431730,3153481,2024-08-27 20:07
242760,3276324,2024-08-27 20:07
1919590,2613242,2024-08-27 20:07
1677740,3550350,2024-08-27 20:07
1258080,2733892,2024-08-27 20:07
2808930,2550143,2024-08-27 20:07
270880,5066025,2024-08-27 20:07
2608350,29790,2024-08-27 20:07
1997040,4018826,2024-08-27 20:07
48700,2767998,2024-08-27 20:07
1868140,3114617,2024-08-27 20:07
374320,3814194,2024-08-27 20:07
2051620,2647821,2024-08-27 20:07
49520,3318612,2024-08-27 20:07
440900,3798750,2024-08-27 20:07
3590,2383753,2024-08-27 20:07
1407200,2496865,2024-08-27 20:07
877280,1820497,2024-08-27 20:07
1147690,2527839,2024-08-27 20:07
1363080,2658538,2024-08-27 20:07
2567870,6746700,2024-08-27 20:07
1040200,1987164,2024-08-27 20:07
214950,3073639,2024-08-27 20:07
835570,1640345,2024-08-27 20:07
728880,2317973,2024-08-27 20:07
2215430,3645732,2024-08-27 20:07
1973710,2412100,2024-08-27 20:07
1371580,2088343,2024-08-27 20:07
386180,2229051,2024-08-27 20:07
1144200,4297468,2024-08-27 20:07
933110,2890388,2024-08-27 20:07
812140,3072464,2024-08-27 20:07
1366540,2394719,2024-08-27 20:07
627690,2320656,2024-08-27 20:07
1575940,1768292,2024-08-27 20:07
2646460,3757884,2024-08-27 20:07
386360,5404016,2024-08-27 20:07
1237970,3125872,2024-08-27 20:07
2325290,2253489,2024-08-27 20:07
1284210,2575520,2024-08-27 20:07
1811260,2336124,2024-08-27 20:07
2161700,2153524,2024-08-27 20:07
1030840,779910,2024-08-27 20:07
686810,3489468,2024-08-27 20:07
945360,3894928,2024-08-27 20:07
231430,2357533,2024-08-27 20:07
2050650,2836686,2024-08-27 20:07
1158160,3582061,2024-08-27 20:07
1569040,1990224,2024-08-27 20:07
2291060,4230961,2024-08-27 20:07
244850,2901435,2024-08-27 20:07
2471100,2213954,2024-08-27 20:07
1203620,4282976,2024-08-27 20:07
2142790,3235856,2024-08-27 20:07
1063730,2409731,2024-08-27 20:07
985810,2575285,2024-08-27 20:07
4700,2295081,2024-08-27 20:07
1066780,1794289,2024-08-27 20:07
1401590,1771830,2024-08-27 20:07
311210,4609668,2024-08-27 20:07
703080,2351163,2024-08-27 20:07
784150,2451092,2024-08-27 20:07
264710,2790597,2024-08-27 20:07
400040,1743437,2024-08-27 20:07
993090,2046362,2024-08-27 20:07
518790,2477294,2024-08-27 20:07
1604030,3769580,2024-08-27 20:07
262060,2413090,2024-08-27 20:07
435150,2865902,2024-08-27 20:07
1948980,1699214,2024-08-27 20:07
1286830,2813647,2024-08-27 20:07
1593500,2636001,2024-08-27 20:07
1361210,2898125,2024-08-27 20:07
444090,2612590,2024-08-27 20:07
1891700,1795292,2024-08-27 20:07
1659040,2545070,2024-08-27 20:07
268500,2528944,2024-08-27 20:07
632810,1557955,2024-08-27 20:07
1482520,1595898,2024-08-27 20:07
958260,1506199,2024-08-27 20:07
221380,2113287,2024-08-27 20:07
1145360,2770183,2024-08-27 20:07
1465360,2098218,2024-08-27 20:07
1167630,1715956,2024-08-27 20:07
3132990,2425265,2024-08-27 20:07
1062090,2389327,2024-08-27 20:07
899770,3683694,2024-08-27 20:07
2668080,1505930,2024-08-27 20:07
644930,1794446,2024-08-27 20:07
304390,2839418,2024-08-27 20:07
392160,2225188,2024-08-27 20:07
552520,1789124,2024-08-27 20:07
359320,2240162,2024-08-27 20:07
8500,2137916,2024-08-27 20:07
286160,3579476,2024-08-27 20:07
2321470,2700365,2024-08-27 20:07
2591280,2319561,2024-08-27 20:07
3103840,1228897,2024-08-27 20:07
2881650,2496704,2024-08-27 20:07
1787090,1264909,2024-08-27 20:07
977950,995073,2024-08-27 20:07
1222680,2000972,2024-08-27 20:07
872410,1450446,2024-08-27 20:07
2281730,1522414,2024-08-27 20:07
1290000,2001598,2024-08-27 20:07
400750,1786050,2024-08-27 20:07
2113850,730538,2024-08-27 20:07
504230,1767535,2024-08-27 20:07
1013320,1437545,2024-08-27 20:07
1009850,2109669,2024-08-27 20:07
1184370,2101032,2024-08-27 20:07
2427700,1469623,2024-08-27 20:07
1129580,1739545,2024-08-27 20:07
568220,1224580,2024-08-27 20:07
552500,1334656,2024-08-27 20:07
427410,2526358,2024-08-27 20:07
787860,1415921,2024-08-27 20:07
1943950,1894733,2024-08-27 20:07
2524890,1463812,2024-08-27 20:07
363970,1468995,2024-08-27 20:07
22380,2809455,2024-08-27 20:07
1328670,2353261,2024-08-27 20:07
1527950,1273853,2024-08-27 20:07
34330,1785073,2024-08-27 20:07
1201240,1956128,2024-08-27 20:07
1180320,898795,2024-08-27 20:07
594570,1718474,2024-08-27 20:07
1506830,1582510,2024-08-27 20:07
786520,1068643,2024-08-27 20:07
1677280,1850067,2024-08-27 20:07
323190,1815462,2024-08-27 20:07
1535560,1319100,2024-08-27 20:07
1336980,1099018,2024-08-27 20:07
1797880,1277604,2024-08-27 20:07
881100,1837508,2024-08-27 20:07
2167580,1176978,2024-08-27 20:07
1846380,1663194,2024-08-27 20:07
916440,1780349,2024-08-27 20:07
1189490,1307230,2024-08-27 20:07
962130,2243158,2024-08-27 20:07
494840,2220563,2024-08-27 20:07
1260320,2089707,2024-08-27 20:07
601510,1839631,2024-08-27 20:07
10500,1541425,2024-08-27 20:07
1222140,944457,2024-08-27 20:07
2420110,2347530,2024-08-27 20:07
12210,1822211,2024-08-27 20:07
2003310,1467797,2024-08-27 20:07
2369390,1259527,2024-08-27 20:07
356190,1774028,2024-08-27 20:07
2186680,1776016,2024-08-27 20:07
391220,663344,2024-08-27 20:07
466560,1115140,2024-08-27 20:07
2894940,1145244,2024-08-27 20:07
824270,1125100,2024-08-27 20:07
305620,1350453,2024-08-27 20:07
516750,1100909,2024-08-27 20:07
1824220,1379009,2024-08-27 20:07
602960,1786710,2024-08-27 20:07
1284190,1913305,2024-08-27 20:07
2488620,1346696,2024-08-27 20:07
219990,1480033,2024-08-27 20:07
208650,1736619,2024-08-27 20:07
203770,1590574,2024-08-27 20:07
508440,1329766,2024-08-27 20:07
635260,1314507,2024-08-27 20:07
805550,1630386,2024-08-27 20:07
588430,1267515,2024-08-27 20:07
2208920,1780818,2024-08-27 20:07
544810,889066,2024-08-27 20:07
219740,1151797,2024-08-27 20:07
412020,665337,2024-08-27 20:07
1549250,1106115,2024-08-27 20:07
1263850,1130182,2024-08-27 20:07
1384160,1974272,2024-08-27 20:07
632470,1409527,2024-08-27 20:07
620,1369706,2024-08-27 20:07
719890,1148001,2024-08-27 20:07
767560,1219145,2024-08-27 20:07
3069470,681894,2024-08-27 20:07
655500,1683225,2024-08-27 20:07
2551020,1098759,2024-08-27 20:07
1128810,1479406,2024-08-27 20:07
1859910,1366066,2024-08-27 20:07
1043810,274222,2024-08-27 20:07
493340,1436022,2024-08-27 20:07
960170,495406,2024-08-27 20:07
976730,2457114,2024-08-27 20:07
1534980,190159,2024-08-27 20:07
460930,1887079,2024-08-27 20:07
1343400,1770637,2024-08-27 20:07
1259420,1594803,2024-08-27 20:07
1928420,1213667,2024-08-27 20:07
297000,1017892,2024-08-27 20:07
1546320,1022737,2024-08-27 20:07
815370,1510866,2024-08-27 20:07
325610,1247815,2024-08-27 20:07
1256670,866025,2024-08-27 20:07
570940,1899644,2024-08-27 20:07
1100600,995772,2024-08-27 20:07
268910,1377062,2024-08-27 20:07
787480,1113256,2024-08-27 20:07
1367080,680439,2024-08-27 20:07
72850,1215609,2024-08-27 20:07
1149460,1672382,2024-08-27 20:07
438040,983394,2024-08-27 20:07
2289450,884318,2024-08-27 20:07
360430,563494,2024-08-27 20:07
220200,1308515,2024-08-27 20:07
573090,1327685,2024-08-27 20:07
477160,1158907,2024-08-27 20:07
287700,1265100,2024-08-27 20:07
2484110,945205,2024-08-27 20:07
1206560,1016719,2024-08-27 20:07
365360,1040861,2024-08-27 20:07
976310,1154662,2024-08-27 20:07
1625450,958743,2024-08-27 20:07
1145350,1815366,2024-08-27 20:07
307690,576653,2024-08-27 20:07
1041320,1039548,2024-08-27 20:07
387990,882958,2024-08-27 20:07
2231380,1694689,2024-08-27 20:07
495420,1295753,2024-08-27 20:07
8800,1078773,2024-08-27 20:07
1526520,54250,2024-08-27 20:07
1113000,999280,2024-08-27 20:07
1325200,1041081,2024-08-27 20:07
1611600,911532,2024-08-27 20:07
613100,1243887,2024-08-27 20:07
671860,1477029,2024-08-27 20:07
1144400,522007,2024-08-27 20:07
1227890,321576,2024-08-27 20:07
1151640,1383557,2024-08-27 20:07
1029690,1039241,2024-08-27 20:07
505460,1511298,2024-08-27 20:07
1030830,395889,2024-08-27 20:07
581320,1421433,2024-08-27 20:07
601150,1004386,2024-08-27 20:07
2054970,1266139,2024-08-27 20:07
47890,1178514,2024-08-27 20:07
1046930,820716,2024-08-27 20:07
603850,673861,2024-08-27 20:07
1147560,732919,2024-08-27 20:07
2780980,704684,2024-08-27 20:07
2951630,2058078,2024-08-27 20:07
1169040,1038298,2024-08-27 20:07
203160,520394,2024-08-27 20:07
585420,877627,2024-08-27 20:07
1817070,1175152,2024-08-27 20:07
1888160,1071170,2024-08-27 20:07
1222690,1239508,2024-08-27 20:07
1468260,883370,2024-08-27 20:07
782330,1285721,2024-08-27 20:07
1815780,880550,2024-08-27 20:07
2853730,81553,2024-08-27 20:07
961200,1219007,2024-08-27 20:07
2445690,2578428,2024-08-27 20:07
1976440,606809,2024-08-27 20:07
1282100,2102158,2024-08-27 20:07
1874880,1517482,2024-08-27 20:07
552100,873490,2024-08-27 20:07
663090,899775,2024-08-27 20:07
1449560,594727,2024-08-27 20:07
282070,1091860,2024-08-27 20:07
329110,780658,2024-08-27 20:07
389430,805598,2024-08-27 20:07
466170,830053,2024-08-27 20:07
2962810,659285,2024-08-27 20:07
2832330,105462,2024-08-27 20:07
266840,1287927,2024-08-27 20:07
2701510,439420,2024-08-27 20:07
225540,635064,2024-08-27 20:07
335300,1444974,2024-08-27 20:07
1229490,1216071,2024-08-27 20:07
1092790,1177229,2024-08-27 20:07
1353300,850819,2024-08-27 20:07
1244460,1165171,2024-08-27 20:07
346900,805146,2024-08-27 20:07
1607250,1094598,2024-08-27 20:07
475150,859427,2024-08-27 20:07
1259970,954427,2024-08-27 20:07
905370,1029082,2024-08-27 20:07
1432860,1855020,2024-08-27 20:07
2666510,907941,2024-08-27 20:07
924970,1178353,2024-08-27 20:07
459820,983317,2024-08-27 20:07
3108710,198688,2024-08-27 20:07
361420,1148005,2024-08-27 20:07
1827180,759991,2024-08-27 20:07
582160,996937,2024-08-27 20:07
471710,1333192,2024-08-27 20:07
1190970,1055645,2024-08-27 20:07
447040,1023396,2024-08-27 20:07
32470,1128583,2024-08-27 20:07
1418630,755769,2024-08-27 20:07
699130,785750,2024-08-27 20:07
433340,651779,2024-08-27 20:07
1097150,1135707,2024-08-27 20:07
1520470,635292,2024-08-27 20:07
1211020,1029945,2024-08-27 20:07
1201540,411024,2024-08-27 20:07
3910,938533,2024-08-27 20:07
1217060,958510,2024-08-27 20:07
670290,609811,2024-08-27 20:07
1336490,944631,2024-08-27 20:07
744900,613558,2024-08-27 20:07
2418520,658399,2024-08-27 20:07
459160,527395,2024-08-27 20:07
307950,635753,2024-08-27 20:07
1335200,655884,2024-08-27 20:07
1637320,1534793,2024-08-27 20:07
669330,1064002,2024-08-27 20:07
1818750,2132126,2024-08-27 20:07
1599600,1462064,2024-08-27 20:07
551170,478260,2024-08-27 20:07
1840,854445,2024-08-27 20:07
1056640,994140,2024-08-27 20:07
244450,747199,2024-08-27 20:07
362890,462035,2024-08-27 20:07
304430,187382,2024-08-27 20:07
1190000,1133363,2024-08-27 20:07
883710,989462,2024-08-27 20:07
391540,768023,2024-08-27 20:07
2108330,816211,2024-08-27 20:07
1969870,570809,2024-08-27 20:07
298110,708950,2024-08-27 20:07
1669000,1168768,2024-08-27 20:07
1119730,1125141,2024-08-27 20:07
2739590,817886,2024-08-27 20:07
228200,784628,2024-08-27 20:07
3105760,378791,2024-08-27 20:07
2336220,609228,2024-08-27 20:07
702320,710706,2024-08-27 20:07
729040,883494,2024-08-27 20:07
1044720,856093,2024-08-27 20:07
637090,991375,2024-08-27 20:07
1124300,624393,2024-08-27 20:07
1898300,797606,2024-08-27 20:07
1594320,816792,2024-08-27 20:07
1477830,785892,2024-08-27 20:07
1774580,1036778,2024-08-27 20:07
1812450,884103,2024-08-27 20:07
233450,873317,2024-08-27 20:07
1084600,926609,2024-08-27 20:07
304050,674606,2024-08-27 20:07
881020,900589,2024-08-27 20:07
1574360,590158,2024-08-27 20:07
1857090,1392280,2024-08-27 20:07
1397920,598569,2024-08-27 20:07
286690,346183,2024-08-27 20:07
453480,600932,2024-08-27 20:07
736190,713748,2024-08-27 20:07
252530,533964,2024-08-27 20:07
269210,479247,2024-08-27 20:07
1069660,781100,2024-08-27 20:07
1068820,813222,2024-08-27 20:07
2420510,620526,2024-08-27 20:07
211820,888176,2024-08-27 20:07
1922560,1997000,2024-08-27 20:07
838350,661752,2024-08-27 20:07
1948800,535825,2024-08-27 20:07
535930,629195,2024-08-27 20:07
2494350,587833,2024-08-27 20:07
231120,464211,2024-08-27 20:07
1057090,463413,2024-08-27 20:07
212500,832432,2024-08-27 20:07
3017120,716553,2024-08-27 20:07
2229850,645134,2024-08-27 20:07
2072450,849029,2024-08-27 20:07
628070,602823,2024-08-27 20:07
2963870,939907,2024-08-27 20:07
34030,739530,2024-08-27 20:07
1173510,906365,2024-08-27 20:07
517630,338607,2024-08-27 20:07
404790,372286,2024-08-27 20:07
212680,811525,2024-08-27 20:07
200210,952467,2024-08-27 20:07
40970,606358,2024-08-27 20:07
224260,543880,2024-08-27 20:07
311690,780723,2024-08-27 20:07
750920,479178,2024-08-27 20:07
1272080,584119,2024-08-27 20:07
2892880,607453,2024-08-27 20:07
220,685992,2024-08-27 20:07
1232580,703215,2024-08-27 20:07
1875830,1048269,2024-08-27 20:07
636480,623647,2024-08-27 20:07
2849080,1880816,2024-08-27 20:07
2333480,454573,2024-08-27 20:07
769560,452905,2024-08-27 20:07
2552430,1331376,2024-08-27 20:07
1669980,545659,2024-08-27 20:07
1985810,974475,2024-08-27 20:07
2315690,1018852,2024-08-27 20:07
848450,738317,2024-08-27 20:07
707010,475750,2024-08-27 20:07
1096900,516172,2024-08-27 20:07
1274570,798616,2024-08-27 20:07
1940340,719789,2024-08-27 20:07
1295510,620653,2024-08-27 20:07
382310,571347,2024-08-27 20:07
2362300,527061,2024-08-27 20:07
39510,503609,2024-08-27 20:07
363890,581818,2024-08-27 20:07
1284410,469912,2024-08-27 20:07
312660,614187,2024-08-27 20:07
665300,756284,2024-08-27 20:07
1971870,1267907,2024-08-27 20:07
24010,511735,2024-08-27 20:07
383120,805689,2024-08-27 20:07
872790,511507,2024-08-27 20:07
1304930,1462368,2024-08-27 20:07
9900,743502,2024-08-27 20:07
1584090,423849,2024-08-27 20:07
1399720,559525,2024-08-27 20:07
1343370,737908,2024-08-27 20:07
312520,782550,2024-08-27 20:07
1954420,433991,2024-08-27 20:07
1627720,885760,2024-08-27 20:07
1690710,524216,2024-08-27 20:07
1377580,312640,2024-08-27 20:07
47810,854000,2024-08-27 20:07
1909840,1372482,2024-08-27 20:07
1240440,1739497,2024-08-27 20:07
1286680,840172,2024-08-27 20:07
1172380,708401,2024-08-27 20:07
2394010,697946,2024-08-27 20:07
1948280,305415,2024-08-27 20:07
2384620,845408,2024-08-27 20:07
599140,827808,2024-08-27 20:07
1097430,404404,2024-08-27 20:07
2066020,985707,2024-08-27 20:07
524220,695577,2024-08-27 20:07
1850570,675549,2024-08-27 20:07
1276390,532766,2024-08-27 20:07
3330,465150,2024-08-27 20:07
2739600,431092,2024-08-27 20:07
1139980,1055950,2024-08-27 20:07
335240,753203,2024-08-27 20:07
1238860,876553,2024-08-27 20:07
641990,314034,2024-08-27 20:07
2157560,534006,2024-08-27 20:07
223750,667058,2024-08-27 20:07
1022450,487366,2024-08-27 20:07
220240,556329,2024-08-27 20:07
885970,664890,2024-08-27 20:07
2642680,807744,2024-08-27 20:07
1649080,546299,2024-08-27 20:07
389730,479800,2024-08-27 20:07
1127400,625644,2024-08-27 20:07
1237950,687947,2024-08-27 20:07
1029780,631304,2024-08-27 20:07
379720,775713,2024-08-27 20:07
2622000,571551,2024-08-27 20:07
1644960,463771,2024-08-27 20:07
2225070,660467,2024-08-27 20:07
70,626007,2024-08-27 20:07
2593370,483022,2024-08-27 20:07
2582560,523276,2024-08-27 20:07
2346550,253867,2024-08-27 20:07
2586520,382750,2024-08-27 20:07
1465460,852550,2024-08-27 20:07
363150,452516,2024-08-27 20:07
2012510,925007,2024-08-27 20:07
22330,791006,2024-08-27 20:07
4500,337508,2024-08-27 20:07
1105420,467173,2024-08-27 20:07
2732960,637121,2024-08-27 20:07
868360,382249,2024-08-27 20:07
1170950,676812,2024-08-27 20:07
2064650,517196,2024-08-27 20:07
9450,549167,2024-08-27 20:07
1676840,655159,2024-08-27 20:07
1449690,809661,2024-08-27 20:07
2334730,634788,2024-08-27 20:07
1876890,700111,2024-08-27 20:07
701160,731120,2024-08-27 20:07
1062520,604593,2024-08-27 20:07
1197260,472503,2024-08-27 20:07
1714040,531012,2024-08-27 20:07
1477070,533412,2024-08-27 20:07
397900,493981,2024-08-27 20:07
109600,522513,2024-08-27 20:07
2936220,128336,2024-08-27 20:07
1196590,792995,2024-08-27 20:07
9420,602117,2024-08-27 20:07
544730,557586,2024-08-27 20:07
1404210,895237,2024-08-27 20:07
1562430,834252,2024-08-27 20:07
2961880,1014563,2024-08-27 20:07
492720,621936,2024-08-27 20:07
269950,423102,2024-08-27 20:07
312060,726770,2024-08-27 20:07
2572370,164834,2024-08-27 20:07
469600,614513,2024-08-27 20:07
1995520,935708,2024-08-27 20:07
1583320,517218,2024-08-27 20:07
493490,342025,2024-08-27 20:07
204360,1452044,2024-08-27 20:07
1419170,489225,2024-08-27 20:07
920490,534343,2024-08-27 20:07
1180380,773939,2024-08-27 20:07
610080,499826,2024-08-27 20:07
1888930,614666,2024-08-27 20:07
234140,639487,2024-08-27 20:07
1877960,481085,2024-08-27 20:07
349040,427673,2024-08-27 20:07
1188930,362908,2024-08-27 20:07
489630,550779,2024-08-27 20:07
955900,401617,2024-08-27 20:07
705210,350789,2024-08-27 20:07
629760,669100,2024-08-27 20:07
289650,731446,2024-08-27 20:07
1235140,598629,2024-08-27 20:07
2725560,433903,2024-08-27 20:07
287390,256337,2024-08-27 20:07
333420,451428,2024-08-27 20:07
2396910,418223,2024-08-27 20:07
1483870,678904,2024-08-27 20:07
4760,531040,2024-08-27 20:07
621830,187740,2024-08-27 20:07
992070,461224,2024-08-27 20:07
1213210,525085,2024-08-27 20:07
403640,508265,2024-08-27 20:07
2203070,418564,2024-08-27 20:07
1084160,613737,2024-08-27 20:07
1333350,405165,2024-08-27 20:07
454650,744775,2024-08-27 20:07
550650,254845,2024-08-27 20:07
3900,455550,2024-08-27 20:07
2484250,389388,2024-08-27 20:07
502500,402685,2024-08-27 20:07
17390,626170,2024-08-27 20:07
331470,359601,2024-08-27 20:07
975370,633537,2024-08-27 20:07
640820,494324,2024-08-27 20:07
2273430,601984,2024-08-27 20:07
2738000,253957,2024-08-27 20:07
1296830,392728,2024-08-27 20:07
1462040,532270,2024-08-27 20:07
638970,550611,2024-08-27 20:07
2479810,869093,2024-08-27 20:07
1017180,539458,2024-08-27 20:07
1318690,506801,2024-08-27 20:07
1881700,429444,2024-08-27 20:07
2527870,631202,2024-08-27 20:07
1634680,284266,2024-08-27 20:07
2989820,227135,2024-08-27 20:07
2826180,229227,2024-08-27 20:07
690790,482761,2024-08-27 20:07
1017900,466953,2024-08-27 20:07
753640,536089,2024-08-27 20:07
418370,600281,2024-08-27 20:07
527230,681267,2024-08-27 20:07
2000950,627766,2024-08-27 20:07
2764370,340490,2024-08-27 20:07
2080690,557389,2024-08-27 20:07
784950,397228,2024-08-27 20:07
1718570,304940,2024-08-27 20:07
597170,216707,2024-08-27 20:07
1273400,416392,2024-08-27 20:07
1533390,723947,2024-08-27 20:07
214490,385131,2024-08-27 20:07
253710,405282,2024-08-27 20:07
1150690,483827,2024-08-27 20:07
1324130,597556,2024-08-27 20:07
1812820,400317,2024-08-27 20:07
200260,566002,2024-08-27 20:07
1721470,452959,2024-08-27 20:07
2761670,387300,2024-08-27 20:07
851850,627961,2024-08-27 20:07
2586650,321213,2024-08-27 20:07
445220,490081,2024-08-27 20:07
359870,491523,2024-08-27 20:07
314160,399967,2024-08-27 20:07
624090,357789,2024-08-27 20:07
1296610,440703,2024-08-27 20:07
1809540,629053,2024-08-27 20:07
223850,297753,2024-08-27 20:07
1473480,196941,2024-08-27 20:07
629820,78434,2024-08-27 20:07
2897580,373950,2024-08-27 20:07
1437830,283308,2024-08-27 20:07
242050,538655,2024-08-27 20:07
351940,428450,2024-08-27 20:07
541570,184621,2024-08-27 20:07
1629520,661029,2024-08-27 20:07
251060,449331,2024-08-27 20:07
1588010,879344,2024-08-27 20:07
896660,379830,2024-08-27 20:07
2252590,308309,2024-08-27 20:07
410900,337826,2024-08-27 20:07
2495450,307286,2024-08-27 20:07
