App_Id,Hours_Played(30days),Datetime
2894940,1031481,2024-08-10 12:02
305620,1489536,2024-08-10 12:02
1173510,848381,2024-08-10 12:02
2963870,730729,2024-08-10 12:02
1056640,1056494,2024-08-10 12:02
1151640,1668473,2024-08-10 12:02
32470,1157672,2024-08-10 12:02
552500,1278579,2024-08-10 12:02
1787090,1305484,2024-08-10 12:02
493340,1593816,2024-08-10 12:02
1535560,1327194,2024-08-10 12:02
637090,962671,2024-08-10 12:02
1774580,975172,2024-08-10 12:02
1325200,997112,2024-08-10 12:02
815370,1631997,2024-08-10 12:02
924970,1801723,2024-08-10 12:02
1222690,1168830,2024-08-10 12:02
2384620,892718,2024-08-10 12:02
2054970,1578412,2024-08-10 12:02
1404210,978325,2024-08-10 12:02
1066780,1796281,2024-08-10 12:02
1129580,2004953,2024-08-10 12:02
767560,1171510,2024-08-10 12:02
1846380,832128,2024-08-10 12:02
2642680,406217,2024-08-10 12:02
824270,1112633,2024-08-10 12:02
1119730,687615,2024-08-10 12:02
719890,1132589,2024-08-10 12:02
200210,909393,2024-08-10 12:02
601150,1067963,2024-08-10 12:02
588430,1294218,2024-08-10 12:02
1180320,948537,2024-08-10 12:02
544810,823335,2024-08-10 12:02
976310,1426831,2024-08-10 12:02
2167580,1233826,2024-08-10 12:02
361420,1458922,2024-08-10 12:02
613100,1466531,2024-08-10 12:02
883710,1053165,2024-08-10 12:02
1217060,987255,2024-08-10 12:02
729040,345779,2024-08-10 12:02
1286680,573731,2024-08-10 12:02
1546320,1026735,2024-08-10 12:02
805550,1705718,2024-08-10 12:02
2305840,48146,2024-08-10 12:02
1238860,896352,2024-08-10 12:02
665300,740934,2024-08-10 12:02
632810,1373191,2024-08-10 12:02
992300,132262,2024-08-10 12:02
1190000,1135338,2024-08-10 12:02
787480,1085160,2024-08-10 12:02
1482520,1510435,2024-08-10 12:02
2488620,1486693,2024-08-10 12:02
1190970,951203,2024-08-10 12:02
2479810,1092125,2024-08-10 12:02
552520,1775121,2024-08-10 12:02
1533390,751846,2024-08-10 12:02
459820,1036311,2024-08-10 12:02
8800,1033953,2024-08-10 12:02
1527950,1359731,2024-08-10 12:02
1549250,1100946,2024-08-10 12:02
1244460,1770932,2024-08-10 12:02
1139980,1220149,2024-08-10 12:02
2088570,355043,2024-08-10 12:02
1611600,967074,2024-08-10 12:02
1206560,931101,2024-08-10 12:02
72850,1143837,2024-08-10 12:02
1259970,997059,2024-08-10 12:02
312520,768018,2024-08-10 12:02
1336490,997495,2024-08-10 12:02
325610,1285395,2024-08-10 12:02
881020,1470284,2024-08-10 12:02
977950,973536,2024-08-10 12:02
365360,1007866,2024-08-10 12:02
2484110,982890,2024-08-10 12:02
1084600,1095615,2024-08-10 12:02
412220,2127013,2024-08-10 12:02
312060,732233,2024-08-10 12:02
1995520,1445850,2024-08-10 12:02
2666510,905923,2024-08-10 12:02
379720,638705,2024-08-10 12:02
2072450,1041704,2024-08-10 12:02
454650,931976,2024-08-10 12:02
669330,1075717,2024-08-10 12:02
1857090,1662327,2024-08-10 12:02
1113000,876004,2024-08-10 12:02
233450,1106297,2024-08-10 12:02
629730,807501,2024-08-10 12:02
3910,925273,2024-08-10 12:02
786520,1049216,2024-08-10 12:02
212500,538693,2024-08-10 12:02
736190,749610,2024-08-10 12:02
22330,661443,2024-08-10 12:02
2739590,1017839,2024-08-10 12:02
346900,823805,2024-08-10 12:02
1876890,908240,2024-08-10 12:02
466560,1259024,2024-08-10 12:02
2527870,286291,2024-08-10 12:02
784080,701178,2024-08-10 12:02
211820,926803,2024-08-10 12:02
1625450,900321,2024-08-10 12:02
1627720,1176750,2024-08-10 12:02
2289450,888708,2024-08-10 12:02
582160,1364084,2024-08-10 12:02
1468260,938788,2024-08-10 12:02
1840,860550,2024-08-10 12:02
212680,813837,2024-08-10 12:02
1343370,694247,2024-08-10 12:02
678950,762154,2024-08-10 12:02
1629520,766858,2024-08-10 12:02
787860,1377731,2024-08-10 12:02
1196590,845722,2024-08-10 12:02
1041320,1029719,2024-08-10 12:02
1256670,793110,2024-08-10 12:02
3069470,173246,2024-08-10 12:02
389430,772792,2024-08-10 12:02
311690,861396,2024-08-10 12:02
552100,759030,2024-08-10 12:02
47810,833736,2024-08-10 12:02
744900,456570,2024-08-10 12:02
3069530,343698,2024-08-10 12:02
1274570,830268,2024-08-10 12:02
9900,729055,2024-08-10 12:02
2000950,590722,2024-08-10 12:02
2551020,1007659,2024-08-10 12:02
466170,852777,2024-08-10 12:02
1069660,716397,2024-08-10 12:02
1812450,1106277,2024-08-10 12:02
1170950,690177,2024-08-10 12:02
1029690,1150397,2024-08-10 12:02
383120,836235,2024-08-10 12:02
1815780,817596,2024-08-10 12:02
1827180,793801,2024-08-10 12:02
1940340,823386,2024-08-10 12:02
1263850,1141421,2024-08-10 12:02
1044720,886281,2024-08-10 12:02
1367080,679587,2024-08-10 12:02
1353300,907237,2024-08-10 12:02
1797880,1446355,2024-08-10 12:02
212910,372441,2024-08-10 12:02
2420510,521792,2024-08-10 12:02
1433140,708316,2024-08-10 12:02
838350,698438,2024-08-10 12:02
599140,907770,2024-08-10 12:02
459160,163844,2024-08-10 12:02
2406770,734502,2024-08-10 12:02
386940,572343,2024-08-10 12:02
1465460,814393,2024-08-10 12:02
1335200,620496,2024-08-10 12:02
2369390,1286501,2024-08-10 12:02
1172380,768573,2024-08-10 12:02
2701510,30823,2024-08-10 12:02
905370,1014875,2024-08-10 12:02
699130,985608,2024-08-10 12:02
2394010,990709,2024-08-10 12:02
3017120,892051,2024-08-10 12:02
1477830,759300,2024-08-10 12:02
1147560,855310,2024-08-10 12:02
218230,548629,2024-08-10 12:02
351940,497494,2024-08-10 12:02
17390,566711,2024-08-10 12:02
1211020,996819,2024-08-10 12:02
1222140,1289358,2024-08-10 12:02
524220,952026,2024-08-10 12:02
391540,876595,2024-08-10 12:02
477160,1349440,2024-08-10 12:02
663090,928023,2024-08-10 12:02
335240,767819,2024-08-10 12:02
304050,690509,2024-08-10 12:02
799960,429301,2024-08-10 12:02
628070,596687,2024-08-10 12:02
629760,682234,2024-08-10 12:02
1237950,641968,2024-08-10 12:02
1557740,547585,2024-08-10 12:02
1562430,457231,2024-08-10 12:02
493520,543562,2024-08-10 12:02
1809540,708088,2024-08-10 12:02
228200,760847,2024-08-10 12:02
1594320,877384,2024-08-10 12:02
2212330,466050,2024-08-10 12:02
975370,550302,2024-08-10 12:02
342200,404489,2024-08-10 12:02
368260,625484,2024-08-10 12:02
1295510,664257,2024-08-10 12:02
1566690,533573,2024-08-10 12:02
2108330,973240,2024-08-10 12:02
516750,964518,2024-08-10 12:02
297000,969460,2024-08-10 12:02
453480,691743,2024-08-10 12:02
223750,702653,2024-08-10 12:02
289650,731895,2024-08-10 12:02
934700,940650,2024-08-10 12:02
704450,479655,2024-08-10 12:02
851850,1033563,2024-08-10 12:02
848450,881649,2024-08-10 12:02
1089090,281122,2024-08-10 12:02
636480,633251,2024-08-10 12:02
1100600,985889,2024-08-10 12:02
701160,718060,2024-08-10 12:02
1898300,1051911,2024-08-10 12:02
34030,742494,2024-08-10 12:02
254700,475715,2024-08-10 12:02
1222700,437213,2024-08-10 12:02
2334730,737769,2024-08-10 12:02
70,661097,2024-08-10 12:02
2067920,126100,2024-08-10 12:02
1850570,740379,2024-08-10 12:02
22370,521351,2024-08-10 12:02
1046930,803854,2024-08-10 12:02
220,726670,2024-08-10 12:02
475150,698242,2024-08-10 12:02
1714040,518551,2024-08-10 12:02
2962810,360343,2024-08-10 12:02
1574360,615170,2024-08-10 12:02
753640,644048,2024-08-10 12:02
1235140,679915,2024-08-10 12:02
244450,736088,2024-08-10 12:02
1422440,750481,2024-08-10 12:02
1062520,652181,2024-08-10 12:02
2064650,371189,2024-08-10 12:02
1385380,449708,2024-08-10 12:02
2229850,625730,2024-08-10 12:02
544730,502002,2024-08-10 12:02
2012510,277871,2024-08-10 12:02
1127400,589931,2024-08-10 12:02
488790,434687,2024-08-10 12:02
21690,481720,2024-08-10 12:02
638970,561489,2024-08-10 12:02
329110,771821,2024-08-10 12:02
1458140,678327,2024-08-10 12:02
2892880,741790,2024-08-10 12:02
1645820,134646,2024-08-10 12:02
2225070,688281,2024-08-10 12:02
885970,669152,2024-08-10 12:02
1693980,373242,2024-08-10 12:02
2695940,533950,2024-08-10 12:02
1465470,1144243,2024-08-10 12:02
433340,861775,2024-08-10 12:02
363890,590383,2024-08-10 12:02
2273430,736099,2024-08-10 12:02
1888930,681445,2024-08-10 12:02
2780980,45010,2024-08-10 12:02
200260,637940,2024-08-10 12:02
1676840,584591,2024-08-10 12:02
418370,654785,2024-08-10 12:02
1332010,430424,2024-08-10 12:02
1462040,639774,2024-08-10 12:02
9420,577867,2024-08-10 12:02
42700,360222,2024-08-10 12:02
221040,488773,2024-08-10 12:02
1948800,590687,2024-08-10 12:02
1976440,513556,2024-08-10 12:02
1029780,595609,2024-08-10 12:02
585420,624108,2024-08-10 12:02
736220,468950,2024-08-10 12:02
920490,524765,2024-08-10 12:02
2396980,41909,2024-08-10 12:02
2732960,596273,2024-08-10 12:02
391220,767675,2024-08-10 12:02
492720,665044,2024-08-10 12:02
1367550,379790,2024-08-10 12:02
1397920,578839,2024-08-10 12:02
363150,433132,2024-08-10 12:02
228380,356866,2024-08-10 12:02
1785150,192755,2024-08-10 12:02
2816950,1238506,2024-08-10 12:02
571740,371526,2024-08-10 12:02
2113850,871303,2024-08-10 12:02
1399720,553488,2024-08-10 12:02
212200,315717,2024-08-10 12:02
1280930,216940,2024-08-10 12:02
702320,687697,2024-08-10 12:02
527230,724304,2024-08-10 12:02
489630,595357,2024-08-10 12:02
3107070,152631,2024-08-10 12:02
201810,230116,2024-08-10 12:02
794260,358245,2024-08-10 12:02
1969870,673457,2024-08-10 12:02
65800,311426,2024-08-10 12:02
1232580,38250,2024-08-10 12:02
1371980,502630,2024-08-10 12:02
1097430,339145,2024-08-10 12:02
1276390,518828,2024-08-10 12:02
1689500,281963,2024-08-10 12:02
234140,662988,2024-08-10 12:02
1690710,545429,2024-08-10 12:02
769560,472342,2024-08-10 12:02
1324130,644626,2024-08-10 12:02
2963880,210352,2024-08-10 12:02
1416920,1508233,2024-08-10 12:02
389730,456384,2024-08-10 12:02
1054490,383055,2024-08-10 12:02
205100,324438,2024-08-10 12:02
2418520,660752,2024-08-10 12:02
359870,497032,2024-08-10 12:02
1435790,422354,2024-08-10 12:02
387990,902039,2024-08-10 12:02
2972990,83110,2024-08-10 12:02
9450,503348,2024-08-10 12:02
463530,616471,2024-08-10 12:02
720620,236079,2024-08-10 12:02
469600,611530,2024-08-10 12:02
1644960,495498,2024-08-10 12:02
287450,458337,2024-08-10 12:02
33230,352138,2024-08-10 12:02
2739600,438727,2024-08-10 12:02
780310,500324,2024-08-10 12:02
1096900,504916,2024-08-10 12:02
1084160,571053,2024-08-10 12:02
383980,352642,2024-08-10 12:02
834910,382799,2024-08-10 12:02
1971650,515705,2024-08-10 12:02
1150690,582880,2024-08-10 12:02
1124300,690764,2024-08-10 12:02
692890,415458,2024-08-10 12:02
1451190,377316,2024-08-10 12:02
2458860,727333,2024-08-10 12:02
312660,675455,2024-08-10 12:02
242050,735176,2024-08-10 12:02
2138710,335648,2024-08-10 12:02
546560,287083,2024-08-10 12:02
1213210,489371,2024-08-10 12:02
1520470,652066,2024-08-10 12:02
403640,411741,2024-08-10 12:02
2239150,447105,2024-08-10 12:02
221680,360684,2024-08-10 12:02
780290,330073,2024-08-10 12:02
1721470,482934,2024-08-10 12:02
1418630,790897,2024-08-10 12:02
955900,394964,2024-08-10 12:02
213670,471023,2024-08-10 12:02
2835570,466595,2024-08-10 12:02
620980,398727,2024-08-10 12:02
2080690,706129,2024-08-10 12:02
3097920,46943,2024-08-10 12:02
268850,376308,2024-08-10 12:02
2965660,96257,2024-08-10 12:02
1333350,453198,2024-08-10 12:02
19680,281428,2024-08-10 12:02
204880,330849,2024-08-10 12:02
1296610,460475,2024-08-10 12:02
640820,501429,2024-08-10 12:02
3900,437094,2024-08-10 12:02
1683150,314359,2024-08-10 12:02
670290,626812,2024-08-10 12:02
1817190,466788,2024-08-10 12:02
1188930,448753,2024-08-10 12:02
1296830,467359,2024-08-10 12:02
1197260,425554,2024-08-10 12:02
55150,169206,2024-08-10 12:02
799600,504712,2024-08-10 12:02
327030,257250,2024-08-10 12:02
225540,583564,2024-08-10 12:02
224260,517654,2024-08-10 12:02
445220,556605,2024-08-10 12:02
920210,530298,2024-08-10 12:02
349040,525011,2024-08-10 12:02
1877960,490756,2024-08-10 12:02
2396910,447872,2024-08-10 12:02
1180380,724062,2024-08-10 12:02
251060,422004,2024-08-10 12:02
434170,139310,2024-08-10 12:02
992070,466113,2024-08-10 12:02
246420,294048,2024-08-10 12:02
298110,649258,2024-08-10 12:02
4760,519816,2024-08-10 12:02
666140,456685,2024-08-10 12:02
203160,625338,2024-08-10 12:02
2698780,495160,2024-08-10 12:02
1007040,436217,2024-08-10 12:02
610080,483279,2024-08-10 12:02
362890,469552,2024-08-10 12:02
1042550,342872,2024-08-10 12:02
1708850,799508,2024-08-10 12:02
42960,352799,2024-08-10 12:02
1318690,635878,2024-08-10 12:02
2140510,369463,2024-08-10 12:02
1686940,319687,2024-08-10 12:02
1057090,515341,2024-08-10 12:02
35140,475277,2024-08-10 12:02
1419170,484017,2024-08-10 12:02
1017900,467381,2024-08-10 12:02
1929610,330932,2024-08-10 12:02
3330,470023,2024-08-10 12:02
2138610,530429,2024-08-10 12:02
449300,27143,2024-08-10 12:02
551170,462371,2024-08-10 12:02
2187220,471474,2024-08-10 12:02
690790,515380,2024-08-10 12:02
10090,297185,2024-08-10 12:02
751780,456156,2024-08-10 12:02
