UUID,Rank,GameID,Country,Date,SystemDate
877a68d1-fd92-4ff7-8601-29aaf9085828,14,1245620,ES,2024-08-09,2024-08-14 18:45
9668a114-df11-4909-aac3-07d24d355c5f,15,2074920,ES,2024-08-09,2024-08-14 18:45
625422cd-8241-4e68-bca8-c0b58f11094a,16,2396240,ES,2024-08-09,2024-08-14 18:45
5ee050b4-538a-4659-a99e-f882e1411731,17,381210,ES,2024-08-09,2024-08-14 18:45
4538aa89-fff7-4646-8d1a-14ae51d765f9,18,252490,ES,2024-08-09,2024-08-14 18:45
4f8cbe0c-3902-4a18-a9eb-99088e0d23e8,19,1203220,ES,2024-08-09,2024-08-14 18:45
15a3aa0f-e1a6-4950-bb30-747fde7e1d97,20,2183900,ES,2024-08-09,2024-08-14 18:45
dec83bf3-c7d0-4c01-8317-97ebda40f16f,21,397540,ES,2024-08-09,2024-08-14 18:45
f01d815e-dde8-4892-bc11-30c7e6d1120d,22,1086940,ES,2024-08-09,2024-08-14 18:45
1387127d-964d-48c1-88c9-4a3a6bfe52d9,24,2305840,ES,2024-08-09,2024-08-14 18:45
17a907cc-7ff1-45ec-9435-0056c54e5f43,25,1665460,ES,2024-08-09,2024-08-14 18:45
c74d3f42-eacc-4e7c-a625-6291adb7fb7b,26,1599340,ES,2024-08-09,2024-08-14 18:45
a12dedd3-a542-4dbf-926a-3b126692c384,27,230410,ES,2024-08-09,2024-08-14 18:45
7be81c0d-d360-4ab8-9ca1-ac5783bacbb3,28,546560,ES,2024-08-09,2024-08-14 18:45
1c525d89-ad2b-4aa9-a348-0f53e2e07232,30,570,ES,2024-08-09,2024-08-14 18:45
52c19d0f-b713-42eb-b4cd-7159c66d3e8c,31,2778580,ES,2024-08-09,2024-08-14 18:45
56b3e02b-611b-4feb-9ec1-2a2ee6492629,32,1237970,ES,2024-08-09,2024-08-14 18:45
018c9e20-06ea-416e-8789-ec6a80daba6c,33,739630,ES,2024-08-09,2024-08-14 18:45
facda00c-9f74-4e05-b9a8-5e54c303ea5b,34,271590,ES,2024-08-09,2024-08-14 18:45
ab5ac267-b331-4cf2-b2d0-5a9cc47fd26e,35,2142790,ES,2024-08-09,2024-08-14 18:45
e3ecd055-e544-41d9-a9ad-d9a86be257b0,36,1790600,ES,2024-08-09,2024-08-14 18:45
845228ee-392f-4922-b811-6bdf1c410cad,38,2516570,ES,2024-08-09,2024-08-14 18:45
60503da0-e477-4fb4-a8b3-45f4988c3729,40,2396980,ES,2024-08-09,2024-08-14 18:45
386b2457-154f-4bfa-8079-09756225e7ef,41,2344520,ES,2024-08-09,2024-08-14 18:45
33aed5d7-f203-4da3-8046-521d7521faa3,42,552990,ES,2024-08-09,2024-08-14 18:45
3257bc8b-90a7-4b25-a09d-c1a804aff0a9,43,2400510,ES,2024-08-09,2024-08-14 18:45
9bec1b82-0150-4fa4-89c0-533ef6a33a0b,44,1222670,ES,2024-08-09,2024-08-14 18:45
6d58ca6e-83e8-4620-ad56-73cbd6f3c4d5,45,202970,ES,2024-08-09,2024-08-14 18:45
92d34f32-602b-496f-b9b7-9a8e66fb231d,46,782330,ES,2024-08-09,2024-08-14 18:45
e1cc73f8-4b6a-47b4-a9c5-9039282d915c,47,2139460,ES,2024-08-09,2024-08-14 18:45
573e0866-204d-491b-86e5-80dedf64ce0e,48,489830,ES,2024-08-09,2024-08-14 18:45
e374d3e7-bf01-4c35-badb-dcfa0fcf269a,49,227300,ES,2024-08-09,2024-08-14 18:45
bf65aa08-7ee3-469c-8249-ef1f387dad15,50,2668080,ES,2024-08-09,2024-08-14 18:45
57dafe54-3da0-430c-aefb-84b1b4f0bdd4,51,359550,ES,2024-08-09,2024-08-14 18:45
d1701faf-ce0a-400e-81b9-d848a5e09b2e,52,2203070,ES,2024-08-09,2024-08-14 18:45
af65630e-dac6-4139-b65a-58bdaee1dca1,53,39210,ES,2024-08-09,2024-08-14 18:45
665cbc2c-c049-4ad6-a90e-c4ce6b788193,54,2526380,ES,2024-08-09,2024-08-14 18:45
258dd601-2f85-4576-9350-1c912947920b,55,236390,ES,2024-08-09,2024-08-14 18:45
95f4e48a-bcff-4f2b-bb83-dd98a18422af,56,1250410,ES,2024-08-09,2024-08-14 18:45
7632352c-bab0-4142-87be-4b02438bc878,57,238960,ES,2024-08-09,2024-08-14 18:45
7f2e5257-2e7a-47c0-8c86-8fe7ca1893bd,58,2484110,ES,2024-08-09,2024-08-14 18:45
51546a98-08c5-4157-8d43-0f309b77f884,59,49520,ES,2024-08-09,2024-08-14 18:45
dcd12def-c143-44dd-9871-290814414100,60,1449850,ES,2024-08-09,2024-08-14 18:45
c119f95d-915a-4cec-910c-9c51ea224f13,61,1151340,ES,2024-08-09,2024-08-14 18:45
4dd3ac2a-bfe8-4cec-b7c3-eb5bd5be89d2,62,377160,ES,2024-08-09,2024-08-14 18:45
1bcde3f0-4259-45d1-9f97-dc42234e0cda,63,266410,ES,2024-08-09,2024-08-14 18:45
fd64b9d8-a296-4e73-ac3c-392c2c4b1ad4,64,2016590,ES,2024-08-09,2024-08-14 18:45
1ba9e8b4-e067-4891-a94b-9f4df0980733,65,1172470,ES,2024-08-09,2024-08-14 18:45
ad7fd773-5a33-4353-9cdb-af2eb193f33f,67,1286680,ES,2024-08-09,2024-08-14 18:45
86b548ef-04eb-415a-a4bf-144c63870fec,68,2195250,ES,2024-08-09,2024-08-14 18:45
74e7bb78-1d81-49ae-9c85-1189480f3eb6,69,306130,ES,2024-08-09,2024-08-14 18:45
79891a42-d9bb-47e5-bcaf-7dde143d6983,70,871980,ES,2024-08-09,2024-08-14 18:45
0fe3034c-1a38-421d-b522-86f2d575f549,71,1085660,ES,2024-08-09,2024-08-14 18:45
2dcd2a6c-9b9c-433d-bab0-21107b359502,72,2488620,ES,2024-08-09,2024-08-14 18:45
4ee11e9e-feba-4d23-a685-5cba357b4058,73,346110,ES,2024-08-09,2024-08-14 18:45
3a7591e9-5e9f-4a88-abea-20c664f5b645,74,1222680,ES,2024-08-09,2024-08-14 18:45
24e06288-a264-448e-b67d-9856789138de,75,1985810,ES,2024-08-09,2024-08-14 18:45
28a45086-116c-452c-aa86-85e9382ede03,77,2591280,ES,2024-08-09,2024-08-14 18:45
54652dbb-8be4-42b7-bd4b-054485ab50bf,78,1938090,ES,2024-08-09,2024-08-14 18:45
bddae279-af65-4ca8-9745-09163fb48601,79,413150,ES,2024-08-09,2024-08-14 18:45
40181ff8-a159-4688-a59b-04fc2f92e6fb,81,1774580,ES,2024-08-09,2024-08-14 18:45
89248153-d5df-4e22-b66a-dd7985855a32,83,1284210,ES,2024-08-09,2024-08-14 18:45
e27a8377-6164-45e6-bae5-fe582349e425,84,2141910,ES,2024-08-09,2024-08-14 18:45
ecb058e3-e93b-4549-9e2b-1677a2b8a10f,85,582660,ES,2024-08-09,2024-08-14 18:45
9de96465-ac19-49da-acb4-1fec7c4eca39,86,1089090,ES,2024-08-09,2024-08-14 18:45
e2d227bc-9038-47b6-b2fb-4bb076bbe1e0,87,2567870,ES,2024-08-09,2024-08-14 18:45
fc520483-ec8f-4f40-b6cf-b1c23dff8ce7,88,1716740,ES,2024-08-09,2024-08-14 18:45
c448a337-c9ee-412f-af4d-41d204d26988,89,250900,ES,2024-08-09,2024-08-14 18:45
f76c29ec-88da-4af7-b797-7d6d14ce7c6a,90,2395210,ES,2024-08-09,2024-08-14 18:45
d1e638d9-d3a1-45d5-8ac1-50d0bd916d6b,91,2399830,ES,2024-08-09,2024-08-14 18:45
9501f0a7-7add-4ca6-91d1-0ffe6421cee5,92,1332010,ES,2024-08-09,2024-08-14 18:45
db9e9607-343e-4f64-abd0-0ceb3ab2ff9c,93,2963870,ES,2024-08-09,2024-08-14 18:45
770f1c22-a92e-426b-9b57-18989add0724,94,1351240,ES,2024-08-09,2024-08-14 18:45
d1dd38f0-a736-4518-9e44-16fac219472f,95,2448970,ES,2024-08-09,2024-08-14 18:45
5727fc87-aa3c-4beb-9086-fa215d9faf4b,96,108600,ES,2024-08-09,2024-08-14 18:45
dafe0d06-e7e7-42ac-9924-809b6992be6c,97,431960,ES,2024-08-09,2024-08-14 18:45
a70f7ce7-3933-41b8-8dfe-46fa2d812467,98,1174180,ES,2024-08-09,2024-08-14 18:45
8704063c-1aed-4659-ba35-a9a031a29253,99,1623730,ES,2024-08-09,2024-08-14 18:45
c0b39586-8aac-4dde-b284-60d9c35349c5,100,2670630,ES,2024-08-09,2024-08-14 18:45
208f3a2a-9de5-46d1-8585-1f1e991e7b0c,2,2074920,FR,2024-08-09,2024-08-14 18:45
f635246a-4f97-4506-99e1-e5a2d256e872,3,553850,FR,2024-08-09,2024-08-14 18:45
251515ca-17b4-4bb8-92fb-6cae45b02721,4,2638370,FR,2024-08-09,2024-08-14 18:45
1f5db90c-510c-42b1-9e50-b1e4fa118c40,5,2933620,FR,2024-08-09,2024-08-14 18:45
76ea7ade-16a4-4a34-b197-cdee723dd606,6,2751000,FR,2024-08-09,2024-08-14 18:45
3e679514-dbda-4643-861e-ee8046610709,7,1449850,FR,2024-08-09,2024-08-14 18:45
24dc94a5-7156-47e6-bf77-69a358a7daa3,8,730,FR,2024-08-09,2024-08-14 18:45
169b9064-1fdd-4eb7-ac06-5bc0201d40f5,10,1086940,FR,2024-08-09,2024-08-14 18:45
b0c3c62e-0855-4024-8bc8-efada3044995,11,2183900,FR,2024-08-09,2024-08-14 18:45
135eed14-658b-4cdc-9c1d-a27ae4532fb7,12,306130,FR,2024-08-09,2024-08-14 18:45
9c908c0c-6562-45b8-a789-0d431685625d,13,2139460,FR,2024-08-09,2024-08-14 18:45
21bcde6a-40f5-4c8f-bcb5-e7155a90ad89,14,1172470,FR,2024-08-09,2024-08-14 18:45
f8f6edb9-bf3f-4bbb-9790-e7628db28038,15,1222670,FR,2024-08-09,2024-08-14 18:45
10636c97-ddd6-4fc9-bbec-04ff01705d57,16,230410,FR,2024-08-09,2024-08-14 18:45
e0cb8eed-c12f-4d8e-9668-e4fb1dad5da8,17,236390,FR,2024-08-09,2024-08-14 18:45
63910c16-2531-4cb4-9a7d-cca783c805d3,18,1245620,FR,2024-08-09,2024-08-14 18:45
a8c9f94c-e44c-4fe7-ae6c-9386b5be57b2,19,311210,FR,2024-08-09,2024-08-14 18:45
706267c4-fa1d-499a-996c-8c0ac73dd6c6,20,39210,FR,2024-08-09,2024-08-14 18:45
8cc8d906-4a33-45f3-92e0-2f834eb650d1,21,2396240,FR,2024-08-09,2024-08-14 18:45
029a4f5b-4251-422f-b76c-b3d47d9e0612,22,2167580,FR,2024-08-09,2024-08-14 18:45
c86b0e38-5c5e-4ad8-8994-75d12c5e33db,24,381210,FR,2024-08-09,2024-08-14 18:45
eb56184e-74a0-4c87-9f47-eb8c94262788,25,238960,FR,2024-08-09,2024-08-14 18:45
cf607ca0-17a6-42e5-b369-09b4ac50cfb3,26,2426960,FR,2024-08-09,2024-08-14 18:45
803fda95-a4ed-43d5-8ff9-d7108d0c29ea,27,1599340,FR,2024-08-09,2024-08-14 18:45
af2987ec-15ef-4481-81d9-615272e8b28e,28,397540,FR,2024-08-09,2024-08-14 18:45
e33b1f31-05b6-42cf-a978-7e1c39ed6e84,29,2305840,FR,2024-08-09,2024-08-14 18:45
f704db68-da60-4dcc-8e78-bc2445b2463d,30,1593500,FR,2024-08-09,2024-08-14 18:45
681ba88c-c6e6-4d09-9956-6e665b19adb8,31,1331550,FR,2024-08-09,2024-08-14 18:45
10d84f99-3bbf-4374-a3bb-797ce81cbfbc,32,1172620,FR,2024-08-09,2024-08-14 18:45
806be414-f76d-4a26-bdb6-21e988480b31,33,578080,FR,2024-08-09,2024-08-14 18:45
806d8749-55d4-44dd-ac9a-2d54788874d2,34,2778580,FR,2024-08-09,2024-08-14 18:45
0a65250c-2d20-4410-a667-9197ec37e4d8,35,582660,FR,2024-08-09,2024-08-14 18:45
a8af0b5e-30e8-4d3a-b5ed-4d7ec21ede0c,36,1085660,FR,2024-08-09,2024-08-14 18:45
e7050553-42c6-40d2-849c-c437f47b9f83,37,271590,FR,2024-08-09,2024-08-14 18:45
752e6349-7214-4e10-84f4-707c0c2d2829,38,252490,FR,2024-08-09,2024-08-14 18:45
0e38d7ca-95d2-40b1-9525-7155a6f7c610,40,2358720,FR,2024-08-09,2024-08-14 18:45
05875758-457e-463d-bf20-e0d99722f8ac,41,2567870,FR,2024-08-09,2024-08-14 18:45
dfebd277-e50a-4457-a689-1c28efda44c9,42,202970,FR,2024-08-09,2024-08-14 18:45
af3e764b-7ee6-46e9-abcf-8fa9069c9898,43,2400510,FR,2024-08-09,2024-08-14 18:45
a07becbb-5acf-4ba6-a633-7b8d7f905457,44,1091500,FR,2024-08-09,2024-08-14 18:45
1c36b329-b73e-49a1-a0d8-0b825e05f03d,45,546560,FR,2024-08-09,2024-08-14 18:45
737f5a8b-998a-4d76-8d18-9cdf824fa7b3,47,2396980,FR,2024-08-09,2024-08-14 18:45
68bcf1f8-59f9-4e06-a552-8b469893ef5b,48,227300,FR,2024-08-09,2024-08-14 18:45
8d3c4172-02d8-41bb-848f-c9a072868768,51,2142790,FR,2024-08-09,2024-08-14 18:45
d7f64480-e57b-415e-90c5-be8df9cf2011,52,1151340,FR,2024-08-09,2024-08-14 18:45
19d617e8-ad81-4d47-bd83-b3757a451e87,53,1149460,FR,2024-08-09,2024-08-14 18:45
d64359e3-12e3-404d-a089-04104d63fecb,55,1643310,FR,2024-08-09,2024-08-14 18:45
158e9a5b-4b8c-46e7-84c9-0f0de14f4357,57,1237970,FR,2024-08-09,2024-08-14 18:45
89001f8f-aaae-405d-888c-f3b3b4ba5a71,58,489830,FR,2024-08-09,2024-08-14 18:45
aa2c0084-e549-415a-b3cb-1c0581a835a8,59,1938090,FR,2024-08-09,2024-08-14 18:45
233ef51a-df32-4eba-b719-3062cc42012f,60,380600,FR,2024-08-09,2024-08-14 18:45
5ba48268-2e1a-4e3f-89a1-cd378db02045,61,377160,FR,2024-08-09,2024-08-14 18:45
95a95acf-8d35-4353-aa4a-c2cd784aa17d,62,1623730,FR,2024-08-09,2024-08-14 18:45
d4701f02-a76e-4c88-84c8-3a03e44f18da,64,2484110,FR,2024-08-09,2024-08-14 18:45
6a14386c-b7e1-44f0-acdc-d26433a8e415,65,2224640,FR,2024-08-09,2024-08-14 18:45
dc6f299d-8c78-45df-8e16-9217b4bb5405,67,1771980,FR,2024-08-09,2024-08-14 18:45
6968b287-9973-49a2-974c-b39e6592cd5e,69,782330,FR,2024-08-09,2024-08-14 18:45
c2f2ddaf-f136-43bc-b583-7ccec911201f,70,1665460,FR,2024-08-09,2024-08-14 18:45
4a9dd36e-2584-4350-8395-a7aa1080c874,71,570,FR,2024-08-09,2024-08-14 18:45
5a24f7ca-7bbd-4d84-a233-cb09e6b94402,72,2964020,FR,2024-08-09,2024-08-14 18:45
9c814a07-f5a7-47a1-ac3a-5508240fdbd7,73,2521630,FR,2024-08-09,2024-08-14 18:45
dd5405ad-d936-477a-96fe-f34f81d54528,75,49520,FR,2024-08-09,2024-08-14 18:45
5df58e2f-bfe8-4a6f-a154-6b7fc4ee755c,76,1985810,FR,2024-08-09,2024-08-14 18:45
085beab6-7bdb-42c4-bec2-73dde129fd3f,77,739630,FR,2024-08-09,2024-08-14 18:45
f896e577-61d7-41f1-92d1-a8981b9aa968,79,2215430,FR,2024-08-09,2024-08-14 18:45
1f80bc1a-35bc-4025-83e7-036834defc41,80,1966720,FR,2024-08-09,2024-08-14 18:45
caef5555-dbbe-451b-aac8-56977a8021bb,81,1089090,FR,2024-08-09,2024-08-14 18:45
45675ead-dc64-4529-bd7d-d0adb91d6da6,82,1934680,FR,2024-08-09,2024-08-14 18:45
728d1c88-91d6-4708-bc46-be724c326e08,83,2304440,FR,2024-08-09,2024-08-14 18:45
de244883-ca70-4041-a948-9bcc33bb1930,84,386180,FR,2024-08-09,2024-08-14 18:45
bbd6bbb3-1209-4ad7-9e63-d376da3a1866,85,1158310,FR,2024-08-09,2024-08-14 18:45
ff780682-f85d-4b5c-a1de-5e249edd2737,87,1286680,FR,2024-08-09,2024-08-14 18:45
896da1f0-a563-4049-9115-d634c4c15523,88,2344520,FR,2024-08-09,2024-08-14 18:45
5e2ab9a2-72e4-4139-9dd5-0c9f854a3298,90,2526380,FR,2024-08-09,2024-08-14 18:45
f204a32e-2083-41ad-9273-4a4a997e3d97,91,2488620,FR,2024-08-09,2024-08-14 18:45
b1dad0dd-0fb1-4650-ba0f-6df826523079,92,1332010,FR,2024-08-09,2024-08-14 18:45
0d968087-2c8d-4702-90be-2ba413ab11fc,93,1203620,FR,2024-08-09,2024-08-14 18:45
fc51a434-f076-4808-8ade-0af4519b8e23,94,2406770,FR,2024-08-09,2024-08-14 18:45
eee497e6-d436-474f-8e5c-80ab60fedd1a,95,2399830,FR,2024-08-09,2024-08-14 18:45
f8e13e8b-4c35-459a-8ab1-aaa0f8434aaf,96,2808930,FR,2024-08-09,2024-08-14 18:45
b8d544da-650e-4a33-a4f6-97634ebd09a3,97,440,FR,2024-08-09,2024-08-14 18:45
f794a742-8984-4097-b4be-43396ab15185,98,250900,FR,2024-08-09,2024-08-14 18:45
4439e3ce-570a-4f44-a733-2543ab321872,99,2362300,FR,2024-08-09,2024-08-14 18:45
124eedc7-ccba-4558-bacb-b8efb467d8ce,100,2195250,FR,2024-08-09,2024-08-14 18:45
d1f04fef-38e4-48b1-9cd8-1c08e164d62f,1,578080,KR,2024-08-09,2024-08-14 18:45
f8e979e8-a372-406a-aba7-e7dd4a0dfb15,2,2074920,KR,2024-08-09,2024-08-14 18:45
f290862a-6ebf-440c-8bf6-9f0261295889,3,1449850,KR,2024-08-09,2024-08-14 18:45
e9b262b9-9562-4280-a027-e5607fcd7ad4,4,2139460,KR,2024-08-09,2024-08-14 18:45
3743899d-7036-4590-b721-b499592010f5,5,1049590,KR,2024-08-09,2024-08-14 18:45
a85f8661-8c4c-4b42-8b41-7e9d23f6c35b,6,1973530,KR,2024-08-09,2024-08-14 18:45
d0202c58-12c2-4ef8-a241-a750b37eff37,7,2344520,KR,2024-08-09,2024-08-14 18:45
