GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
2344520,74,20908,39782,2024-08-21
1329410,75,20083,39075,2024-08-21
1158310,76,19716,98872,2024-08-21
218620,77,19388,247709,2024-08-21
2016590,78,19194,57164,2024-08-21
513710,79,19149,68322,2024-08-21
1905180,80,19076,20080,2024-08-21
250900,81,18511,70701,2024-08-21
813780,82,18397,38725,2024-08-21
629520,83,18119,21920,2024-08-21
1568590,84,18040,702845,2024-08-21
8930,85,17864,91363,2024-08-21
1623660,86,17658,97173,2024-08-21
322170,87,17124,88346,2024-08-21
284160,88,17069,26844,2024-08-21
236850,89,17050,48165,2024-08-21
275850,90,16969,212613,2024-08-21
1687950,91,16455,35474,2024-08-21
2448970,92,16044,39325,2024-08-21
766570,93,15810,24544,2024-08-21
1446780,94,15791,231360,2024-08-21
1238840,95,15759,53714,2024-08-21
2338770,96,15690,30363,2024-08-21
960090,97,15518,53943,2024-08-21
306130,98,15428,49234,2024-08-21
427520,99,15333,34700,2024-08-21
240,100,15171,100056,2024-08-21
1325860,101,14787,16688,2024-08-21
393380,102,14651,35151,2024-08-21
582660,103,14603,60395,2024-08-21
646570,104,14602,33086,2024-08-21
548430,105,14418,54160,2024-08-21
10,106,14356,319586,2024-08-21
1454400,107,14268,67867,2024-08-21
2162800,108,14221,18806,2024-08-21
1293830,109,13942,75689,2024-08-21
291550,110,13590,34816,2024-08-21
1313140,111,13456,61780,2024-08-21
1151340,112,13408,73368,2024-08-21
107410,113,13327,56679,2024-08-21
2399830,114,13245,98047,2024-08-21
714010,115,13070,15141,2024-08-21
1551360,116,13037,81096,2024-08-21
2709440,117,13029,21806,2024-08-21
2073850,118,12999,242619,2024-08-21
281990,119,12965,68602,2024-08-21
244210,120,12868,19661,2024-08-21
232090,121,12657,69987,2024-08-21
2426960,122,12596,22281,2024-08-21
1517290,123,12286,107376,2024-08-21
1466860,124,12104,73928,2024-08-21
457140,125,11895,27486,2024-08-21
761890,126,11799,27227,2024-08-21
397540,127,11712,93820,2024-08-21
255710,128,11660,60386,2024-08-21
1920960,129,11360,85551,2024-08-21
1973530,130,11233,38950,2024-08-21
1426210,131,11063,32685,2024-08-21
444200,132,10939,56669,2024-08-21
2349820,133,10810,37249,2024-08-21
814380,134,10740,125315,2024-08-21
1172620,135,10623,66906,2024-08-21
386360,136,10542,31169,2024-08-21
1326470,137,10423,414257,2024-08-21
2670630,138,10298,51363,2024-08-21
1904540,139,9885,83715,2024-08-21
552990,140,9867,411338,2024-08-21
1476970,141,9703,13048,2024-08-21
1665460,142,9694,21316,2024-08-21
526870,143,9555,34238,2024-08-21
365670,144,9512,10654,2024-08-21
2142790,145,9491,12452,2024-08-21
648800,146,9439,101096,2024-08-21
1997040,147,9399,18967,2024-08-21
700330,148,9393,13908,2024-08-21
2567870,149,9334,94480,2024-08-21
529340,150,9237,70100,2024-08-21
1250410,151,8827,61829,2024-08-21
1283970,152,8750,9670,2024-08-21
990080,153,8533,879308,2024-08-21
311210,154,8446,63681,2024-08-21
216150,155,8409,13850,2024-08-21
1575940,156,8360,13394,2024-08-21
949230,157,8360,104697,2024-08-21
2707930,158,8352,12607,2024-08-21
2855560,159,8219,9508,2024-08-21
728880,160,8166,12716,2024-08-21
1040200,161,8138,13577,2024-08-21
239140,162,8121,45876,2024-08-21
2141910,163,8101,12058,2024-08-21
3076520,164,8068,8563,2024-08-21
270880,165,8020,19153,2024-08-21
945360,166,7814,447476,2024-08-21
412220,167,7808,7808,2024-08-21
1716740,168,7760,330723,2024-08-21
632360,169,7751,71548,2024-08-21
1778820,170,7708,49977,2024-08-21
2379780,171,7309,37977,2024-08-21
440900,172,7279,53402,2024-08-21
376210,173,7189,11973,2024-08-21
1284210,174,7116,8324,2024-08-21
49520,175,7112,124678,2024-08-21
1794680,176,6963,77061,2024-08-21
1812620,177,6962,8794,2024-08-21
1203620,178,6956,160405,2024-08-21
2526380,179,6921,9914,2024-08-21
1237970,180,6910,27631,2024-08-21
686810,181,6880,18280,2024-08-21
242760,182,6829,78097,2024-08-21
835570,183,6733,19178,2024-08-21
3103840,184,6729,7389,2024-08-21
286160,185,6632,37198,2024-08-21
1118200,186,6440,17015,2024-08-21
1677740,187,6317,43705,2024-08-21
367520,188,6254,20324,2024-08-21
2291060,189,6212,18641,2024-08-21
779340,190,6201,192298,2024-08-21
233860,191,5987,10971,2024-08-21
1468810,192,5892,184171,2024-08-21
1447430,193,5831,11085,2024-08-21
2051620,194,5819,6603,2024-08-21
1286830,195,5779,34210,2024-08-21
1604030,196,5722,150645,2024-08-21
1919590,197,5690,59006,2024-08-21
1868140,198,5687,98480,2024-08-21
427410,199,5673,21753,2024-08-21
2646460,200,5645,46833,2024-08-21
214950,201,5577,118240,2024-08-21
1144200,202,5550,55174,2024-08-21
380600,203,5476,9926,2024-08-21
2250040,204,5464,10040,2024-08-21
2215430,205,5400,77154,2024-08-21
1948980,206,5365,28936,2024-08-21
374320,207,5321,129975,2024-08-21
1267910,208,5282,11867,2024-08-21
552520,209,5219,92445,2024-08-21
2161700,210,5136,45002,2024-08-21
48700,211,5115,33054,2024-08-21
244850,212,5067,23888,2024-08-21
431730,213,5026,5238,2024-08-21
1158160,214,5004,15418,2024-08-21
1222680,215,5002,86196,2024-08-21
1942280,216,5002,32216,2024-08-21
933110,217,4986,20146,2024-08-21
812140,218,4943,62069,2024-08-21
1258080,219,4908,7990,2024-08-21
1407200,220,4877,8024,2024-08-21
1361210,221,4845,108395,2024-08-21
435150,222,4791,93701,2024-08-21
976730,223,4762,161024,2024-08-21
22380,224,4741,51038,2024-08-21
2808930,225,4649,5211,2024-08-21
231430,226,4646,164688,2024-08-21
1846380,227,4603,14063,2024-08-21
534380,228,4592,274983,2024-08-21
784150,229,4591,8264,2024-08-21
1818750,230,4578,153433,2024-08-21
805550,231,4577,12376,2024-08-21
444090,232,4525,60743,2024-08-21
985810,233,4493,79883,2024-08-21
359320,234,4475,28923,2024-08-21
1328670,235,4473,59817,2024-08-21
1366540,236,4465,59815,2024-08-21
1593500,237,4456,73529,2024-08-21
1943950,238,4435,16529,2024-08-21
4700,239,4404,8453,2024-08-21
304390,240,4368,225831,2024-08-21
2050650,241,4323,168191,2024-08-21
2881650,242,4263,204439,2024-08-21
518790,243,4261,23612,2024-08-21
1811260,244,4256,110878,2024-08-21
588650,245,4255,14910,2024-08-21
2003310,246,4247,5338,2024-08-21
703080,247,4236,38630,2024-08-21
494840,248,4233,7201,2024-08-21
1063730,249,4181,913634,2024-08-21
961200,250,4181,7339,2024-08-21
3590,251,4109,16225,2024-08-21
2325290,252,4093,8806,2024-08-21
264710,253,4035,51156,2024-08-21
392160,254,3989,15198,2024-08-21
268500,255,3988,133022,2024-08-21
1973710,256,3977,20201,2024-08-21
899770,257,3970,264708,2024-08-21
905370,258,3967,15008,2024-08-21
2420110,259,3952,40462,2024-08-21
1145360,260,3896,54240,2024-08-21
1147690,261,3890,8032,2024-08-21
379430,262,3889,96069,2024-08-21
1363080,263,3888,173178,2024-08-21
1371580,264,3874,47654,2024-08-21
877280,265,3857,6966,2024-08-21
8500,266,3855,10627,2024-08-21
262060,267,3854,20064,2024-08-21
993090,268,3810,4575,2024-08-21
2321470,269,3810,56943,2024-08-21
2582560,270,3776,4380,2024-08-21
1260320,271,3758,104174,2024-08-21
1240440,272,3740,272586,2024-08-21
1659040,273,3722,9043,2024-08-21
1465360,274,3712,11145,2024-08-21
1062090,275,3709,12354,2024-08-21
1569040,276,3646,88767,2024-08-21
627690,277,3644,18578,2024-08-21
977400,278,3643,7340,2024-08-21
221380,279,3534,27927,2024-08-21
1859910,280,3505,24278,2024-08-21
2780980,281,3504,3659,2024-08-21
2369390,282,3501,20080,2024-08-21
1129580,283,3490,31057,2024-08-21
1167630,284,3486,8339,2024-08-21
1066780,285,3472,24308,2024-08-21
962130,286,3455,32012,2024-08-21
2445690,287,3452,20280,2024-08-21
1290000,288,3403,10512,2024-08-21
655500,289,3365,3842,2024-08-21
958260,290,3348,11284,2024-08-21
1201240,291,3340,8166,2024-08-21
2591280,292,3322,12066,2024-08-21
386180,293,3263,12170,2024-08-21
2572370,294,3235,3235,2024-08-21
1009850,295,3214,5049,2024-08-21
1184370,296,3208,46724,2024-08-21
632810,297,3197,7956,2024-08-21
1149460,298,3192,52501,2024-08-21
2186680,299,3185,45405,2024-08-21
2157560,300,3174,7278,2024-08-21
400750,301,3165,8831,2024-08-21
2471100,302,3152,4779,2024-08-21
1343400,303,3147,12569,2024-08-21
644930,304,3125,22395,2024-08-21
1169040,305,3107,4528,2024-08-21
1677280,306,3061,36646,2024-08-21
1482520,307,3040,3473,2024-08-21
2961880,308,3023,4004,2024-08-21
400040,309,2996,3533,2024-08-21
601510,310,2994,21520,2024-08-21
815370,311,2990,20003,2024-08-21
1401590,312,2978,14314,2024-08-21
1284190,313,2968,28416,2024-08-21
872410,314,2968,16482,2024-08-21
1128810,315,2957,11716,2024-08-21
1189490,316,2897,26379,2024-08-21
1282100,317,2878,110856,2024-08-21
10500,318,2874,27559,2024-08-21
602960,319,2867,19655,2024-08-21
34330,320,2851,54115,2024-08-21
787860,321,2827,59466,2024-08-21
916440,322,2826,25302,2024-08-21
594570,323,2818,84920,2024-08-21
1506830,324,2799,108295,2024-08-21
1874880,325,2782,12342,2024-08-21
12210,326,2759,11696,2024-08-21
323190,327,2755,29361,2024-08-21
2427700,328,2750,36557,2024-08-21
203770,329,2737,141439,2024-08-21
356190,330,2730,68183,2024-08-21
1891700,331,2728,3387,2024-08-21
1384160,332,2667,31156,2024-08-21
1599600,333,2662,12460,2024-08-21
585420,334,2659,4116,2024-08-21
881100,335,2658,9256,2024-08-21
1336980,336,2656,11783,2024-08-21
504230,337,2636,7782,2024-08-21
570940,338,2627,24501,2024-08-21
2208920,339,2615,15679,2024-08-21
552500,340,2602,104323,2024-08-21
782330,341,2585,104891,2024-08-21
1259420,342,2581,27450,2024-08-21
2488620,343,2580,8216,2024-08-21
671860,344,2575,87323,2024-08-21
460930,345,2567,45704,2024-08-21
1272080,346,2557,77938,2024-08-21
2951630,347,2554,7980,2024-08-21
1119730,348,2545,6133,2024-08-21
2551020,349,2525,13663,2024-08-21
2281730,350,2525,7141,2024-08-21
505460,351,2516,11791,2024-08-21
1232580,352,2504,3690,2024-08-21
1335200,353,2500,2894,2024-08-21
573090,354,2461,6820,2024-08-21
219990,355,2456,61458,2024-08-21
208650,356,2454,27406,2024-08-21
1222690,357,2446,4964,2024-08-21
516750,358,2443,5509,2024-08-21
635260,359,2441,5369,2024-08-21
2524890,360,2403,25014,2024-08-21
1145350,361,2383,103567,2024-08-21
477160,362,2383,127517,2024-08-21
729040,363,2367,26446,2024-08-21
1151640,364,2364,56557,2024-08-21
1030840,365,2352,36679,2024-08-21
2668080,366,2350,9964,2024-08-21
1909840,367,2344,6340,2024-08-21
363970,368,2323,65882,2024-08-21
1787090,369,2320,3869,2024-08-21
493340,370,2320,21971,2024-08-21
1013320,371,2310,3343,2024-08-21
568220,372,2307,7928,2024-08-21
219740,373,2304,16796,2024-08-21
1797880,374,2301,7787,2024-08-21
72850,375,2300,287411,2024-08-21
1432860,376,2288,12706,2024-08-21
305620,377,2274,14433,2024-08-21
2231380,378,2269,14382,2024-08-21
325610,379,2267,26346,2024-08-21
266840,380,2264,11074,2024-08-21
2622000,381,2262,34387,2024-08-21
1562430,382,2250,12686,2024-08-21
977950,383,2240,9330,2024-08-21
632470,384,2239,8081,2024-08-21
924970,385,2233,65987,2024-08-21
471710,386,2229,7154,2024-08-21
466560,387,2208,20235,2024-08-21
588430,388,2203,42656,2024-08-21
335300,389,2199,12106,2024-08-21
1549250,390,2190,46103,2024-08-21
620,391,2189,98460,2024-08-21
2894940,392,2172,2709,2024-08-21
1621690,393,2159,34508,2024-08-21
670290,394,2153,3618,2024-08-21
1113000,395,2135,29984,2024-08-21
1535560,396,2134,8951,2024-08-21
1527950,397,2134,35879,2024-08-21
1229490,398,2128,28076,2024-08-21
767560,399,2124,2762,2024-08-21
438040,400,2106,9495,2024-08-21
1263850,401,2101,93865,2024-08-21
1190970,402,2094,18170,2024-08-21
880940,403,2089,20957,2024-08-21
220200,404,2080,19149,2024-08-21
581320,405,2068,14606,2024-08-21
1367080,406,2067,25422,2024-08-21
1824220,407,2059,16959,2024-08-21
1857090,408,2058,11866,2024-08-21
1097150,409,2050,172213,2024-08-21
268910,410,2040,19026,2024-08-21
287700,411,2038,91195,2024-08-21
298110,412,2024,16963,2024-08-21
669330,413,2021,4932,2024-08-21
786520,414,2011,3747,2024-08-21
495420,415,2008,22728,2024-08-21
282070,416,1998,9503,2024-08-21
2963870,417,1994,2745,2024-08-21
787480,418,1977,4724,2024-08-21
1304930,419,1967,36689,2024-08-21
1928420,420,1966,41396,2024-08-21
736190,421,1960,32593,2024-08-21
1774580,422,1960,67855,2024-08-21
508440,423,1955,13674,2024-08-21
613100,424,1954,15910,2024-08-21
32470,425,1947,5716,2024-08-21
2059530,426,1943,3771,2024-08-21
297000,427,1939,4656,2024-08-21
1100600,428,1930,189464,2024-08-21
1029690,429,1916,14870,2024-08-21
8800,430,1907,2636,2024-08-21
699130,431,1907,6714,2024-08-21
824270,432,1903,2846,2024-08-21
1274570,433,1885,7969,2024-08-21
976310,434,1874,35147,2024-08-21
1180320,435,1873,2950,2024-08-21
1588010,436,1872,3824,2024-08-21
212500,437,1867,3965,2024-08-21
1259970,438,1853,20674,2024-08-21
431240,439,1852,20750,2024-08-21
3056550,440,1849,9939,2024-08-21
544810,441,1846,2972,2024-08-21
2054970,442,1841,228585,2024-08-21
47810,443,1835,8364,2024-08-21
1888160,444,1832,156171,2024-08-21
1625450,445,1828,16715,2024-08-21
1649080,446,1828,7553,2024-08-21
1669000,447,1827,42877,2024-08-21
1217060,448,1823,35263,2024-08-21
382310,449,1821,6964,2024-08-21
719890,450,1820,3523,2024-08-21
2336220,451,1818,11413,2024-08-21
1256670,452,1815,8015,2024-08-21
1418630,453,1815,107982,2024-08-21
1520470,454,1808,4593,2024-08-21
47890,455,1788,10505,2024-08-21
2552430,456,1782,11152,2024-08-21
2012510,457,1771,4854,2024-08-21
1092790,458,1771,17072,2024-08-21
365360,459,1769,8060,2024-08-21
1173510,460,1766,2042,2024-08-21
535930,461,1764,34009,2024-08-21
2666510,462,1750,20876,2024-08-21
387990,463,1746,46643,2024-08-21
601150,464,1734,88894,2024-08-21
1611600,465,1730,3948,2024-08-21
1817070,466,1728,66436,2024-08-21
1041320,467,1727,6224,2024-08-21
552100,468,1715,2501,2024-08-21
475150,469,1711,19497,2024-08-21
2167580,470,1708,38641,2024-08-21
1325200,471,1708,41325,2024-08-21
361420,472,1704,17986,2024-08-21
447040,473,1701,18138,2024-08-21
269210,474,1698,5015,2024-08-21
220240,475,1694,23065,2024-08-21
1676840,476,1687,28528,2024-08-21
1286680,477,1680,15021,2024-08-21
1190000,478,1677,22561,2024-08-21
1238860,479,1673,12425,2024-08-21
2225070,480,1672,22128,2024-08-21
1211020,481,1658,4665,2024-08-21
1637320,482,1657,6883,2024-08-21
335240,483,1648,5636,2024-08-21
200210,484,1645,10051,2024-08-21
1222140,485,1639,8222,2024-08-21
2221490,486,1635,14858,2024-08-21
1147560,487,1635,18970,2024-08-21
1244460,488,1625,20784,2024-08-21
582160,489,1616,41551,2024-08-21
1144400,490,1615,3013,2024-08-21
1180380,491,1612,2798,2024-08-21
307690,492,1607,4035,2024-08-21
1971870,493,1604,38129,2024-08-21
637090,494,1603,35767,2024-08-21
1922560,495,1602,9670,2024-08-21
1985810,496,1596,3693,2024-08-21
3910,497,1594,4600,2024-08-21
22330,498,1594,6390,2024-08-21
1046930,499,1582,202334,2024-08-21
379720,500,1578,44271,2024-08-21
1206560,501,1568,11034,2024-08-21
2484110,502,1559,4756,2024-08-21
2739590,503,1547,4806,2024-08-21
960170,504,1537,5413,2024-08-21
1546320,505,1529,3148,2024-08-21
1477070,506,1521,3628,2024-08-21
1815780,507,1499,1867,2024-08-21
744900,508,1475,10101,2024-08-21
459820,509,1475,4512,2024-08-21
1336490,510,1459,12832,2024-08-21
2642680,511,1452,2559,2024-08-21
2315690,512,1452,8789,2024-08-21
307950,513,1443,5436,2024-08-21
1237950,514,1440,10489,2024-08-21
2289450,515,1427,2289,2024-08-21
228200,516,1426,5906,2024-08-21
1812450,517,1423,15263,2024-08-21
1477830,518,1417,2012,2024-08-21
1084600,519,1417,21778,2024-08-21
1875830,520,1416,21749,2024-08-21
383120,521,1412,8829,2024-08-21
212680,522,1411,19301,2024-08-21
329110,523,1401,3007,2024-08-21
1995520,524,1400,11531,2024-08-21
1627720,525,1399,19618,2024-08-21
665300,526,1391,2158,2024-08-21
34030,527,1387,9935,2024-08-21
1222700,528,1386,3055,2024-08-21
1969870,529,1382,7987,2024-08-21
1353300,530,1378,2050,2024-08-21
244450,531,1377,9750,2024-08-21
2384620,532,1377,1751,2024-08-21
2066020,533,1374,18854,2024-08-21
881020,534,1370,114054,2024-08-21
1468260,535,1362,8125,2024-08-21
346900,536,1358,22998,2024-08-21
214490,537,1355,10870,2024-08-21
2479810,538,1355,72548,2024-08-21
1044720,539,1353,24910,2024-08-21
1404210,540,1349,19921,2024-08-21
1068820,541,1345,2197,2024-08-21
2701510,542,1345,2006,2024-08-21
233450,543,1344,16211,2024-08-21
629760,544,1343,60204,2024-08-21
1827180,545,1342,2989,2024-08-21
1840,546,1340,3975,2024-08-21
603850,547,1340,2901,2024-08-21
2849080,548,1339,21133,2024-08-21
2418520,549,1338,4291,2024-08-21
1976440,550,1336,5199,2024-08-21
992300,551,1329,7267,2024-08-21
2072450,552,1328,46161,2024-08-21
1069660,553,1321,2081,2024-08-21
885970,554,1312,18526,2024-08-21
883710,555,1310,74227,2024-08-21
225540,556,1307,23459,2024-08-21
774171,557,1298,11478,2024-08-21
2229850,558,1296,6617,2024-08-21
2732960,559,1294,2353,2024-08-21
702320,560,1293,2061,2024-08-21
1139980,561,1292,4520,2024-08-21
1533390,562,1291,2701,2024-08-21
527230,563,1290,9993,2024-08-21
838350,564,1286,72533,2024-08-21
412020,565,1283,15375,2024-08-21
1594320,566,1279,6135,2024-08-21
9420,567,1277,2113,2024-08-21
599140,568,1272,16993,2024-08-21
1343370,569,1271,6151,2024-08-21
1172380,570,1271,46550,2024-08-21
2527870,571,1266,1562,2024-08-21
40970,572,1262,2612,2024-08-21
469600,573,1261,5834,2024-08-21
517630,574,1256,9571,2024-08-21
2108330,575,1252,14512,2024-08-21
1898300,576,1247,10713,2024-08-21
3069470,577,1246,1556,2024-08-21
2113850,578,1243,4212,2024-08-21
628070,579,1242,1987,2024-08-21
868360,580,1242,2673,2024-08-21
466170,581,1240,2783,2024-08-21
2280,582,1237,2748,2024-08-21
234140,583,1235,33356,2024-08-21
211820,584,1231,88709,2024-08-21
389430,585,1226,24594,2024-08-21
2140330,586,1224,9526,2024-08-21
220,587,1219,16182,2024-08-21
1876890,588,1217,22824,2024-08-21
360430,589,1210,47822,2024-08-21
1295510,590,1205,4813,2024-08-21
1084160,591,1193,25366,2024-08-21
1954420,592,1192,1789,2024-08-21
544730,593,1192,7376,2024-08-21
312660,594,1191,17366,2024-08-21
1456940,595,1188,2601,2024-08-21
404790,596,1187,1268,2024-08-21
391540,597,1186,10484,2024-08-21
9900,598,1176,7910,2024-08-21
454650,599,1172,19416,2024-08-21
2962810,600,1170,1170,2024-08-21
1629520,601,1168,2832,2024-08-21
975370,602,1159,28340,2024-08-21
224260,603,1155,10922,2024-08-21
1170950,604,1152,9657,2024-08-21
391220,605,1148,44588,2024-08-21
3069530,606,1147,1160,2024-08-21
2756770,607,1138,1929,2024-08-21
784080,608,1138,6476,2024-08-21
304050,609,1134,58949,2024-08-21
663090,610,1133,4505,2024-08-21
9450,611,1132,3283,2024-08-21
311690,612,1131,15792,2024-08-21
848450,613,1131,42115,2024-08-21
2586520,614,1128,4016,2024-08-21
629730,615,1127,9509,2024-08-21
312060,616,1113,4290,2024-08-21
2695940,617,1113,3498,2024-08-21
2638370,618,1105,6995,2024-08-21
2362300,619,1102,2154,2024-08-21
2420510,620,1100,46155,2024-08-21
1449560,621,1094,3521,2024-08-21
1644960,622,1092,46661,2024-08-21
204360,623,1092,16013,2024-08-21
704450,624,1090,2410,2024-08-21
1022450,625,1084,2026,2024-08-21
312520,626,1082,4808,2024-08-21
2064650,627,1079,7210,2024-08-21
701160,628,1077,4735,2024-08-21
223750,629,1077,3328,2024-08-21
1062520,630,1073,13412,2024-08-21
70,631,1068,33471,2024-08-21
1196590,632,1067,106631,2024-08-21
1029780,633,1061,14676,2024-08-21
2334730,634,1057,15905,2024-08-21
1686940,635,1049,1806,2024-08-21
1940340,636,1046,23800,2024-08-21
1449690,637,1044,2451,2024-08-21
109600,638,1042,14866,2024-08-21
1574360,639,1040,4880,2024-08-21
1213210,640,1036,42587,2024-08-21
1669980,641,1035,31057,2024-08-21
524220,642,1034,23908,2024-08-21
1850570,643,1027,6093,2024-08-21
1397920,644,1027,5093,2024-08-21
1433140,645,1025,17198,2024-08-21
1465460,646,1025,19380,2024-08-21
113400,647,1024,11813,2024-08-21
492720,648,1024,15294,2024-08-21
489630,649,1020,11136,2024-08-21
1888930,650,1017,36496,2024-08-21
636480,651,1017,3939,2024-08-21
707010,652,1016,3108,2024-08-21
1465470,653,1014,5170,2024-08-21
459160,654,1013,1043,2024-08-21
1948800,655,1011,10818,2024-08-21
2080690,656,1010,26154,2024-08-21
1124300,657,1002,55284,2024-08-21
2593370,658,1002,5093,2024-08-21
1262580,659,1000,12152,2024-08-21
3017120,660,996,4358,2024-08-21
17390,661,992,5630,2024-08-21
363890,662,990,2486,2024-08-21
736220,663,989,7753,2024-08-21
4760,664,986,4413,2024-08-21
403640,665,983,22411,2024-08-21
20900,666,981,12685,2024-08-21
22370,667,981,11471,2024-08-21
858210,668,981,1713,2024-08-21
799960,669,980,1169,2024-08-21
769560,670,976,1830,2024-08-21
433340,671,971,7214,2024-08-21
2088570,672,969,4714,2024-08-21
218230,673,969,29676,2024-08-21
2000950,674,967,3581,2024-08-21
1017180,675,964,3504,2024-08-21
1584090,676,962,3196,2024-08-21
1030830,677,960,6162,2024-08-21
872790,678,959,75982,2024-08-21
228380,679,957,3865,2024-08-21
502500,680,955,13758,2024-08-21
1057090,681,954,34807,2024-08-21
1324130,682,947,8792,2024-08-21
1276390,683,943,17137,2024-08-21
389730,684,943,18966,2024-08-21
920490,685,931,1195,2024-08-21
453480,686,931,24167,2024-08-21
610080,687,925,6265,2024-08-21
1096900,688,916,1064,2024-08-21
1127400,689,915,3376,2024-08-21
1235140,690,914,9535,2024-08-21
551170,691,911,4978,2024-08-21
200260,692,908,6871,2024-08-21
640820,693,908,22643,2024-08-21
934700,694,908,12094,2024-08-21
1284410,695,900,7504,2024-08-21
289650,696,899,12180,2024-08-21
641990,697,898,11202,2024-08-21
1399720,698,897,6962,2024-08-21
371660,699,897,14783,2024-08-21
678950,700,897,44303,2024-08-21
1419170,701,896,3939,2024-08-21
1416920,702,894,12301,2024-08-21
2273430,703,892,6956,2024-08-21
2739990,704,889,889,2024-08-21
2936220,705,887,887,2024-08-21
753640,706,880,7936,2024-08-21
261640,707,877,68238,2024-08-21
1809540,708,874,6568,2024-08-21
2892880,709,871,1424,2024-08-21
1881700,710,869,8531,2024-08-21
2739600,711,869,8970,2024-08-21
4500,712,860,2308,2024-08-21
363150,713,856,11909,2024-08-21
3136470,714,855,1275,2024-08-21
955900,715,851,18349,2024-08-21
201810,716,851,11986,2024-08-21
2212330,717,850,3405,2024-08-21
1689500,718,849,1133,2024-08-21
851850,719,849,25852,2024-08-21
920210,720,843,82517,2024-08-21
612880,721,839,16141,2024-08-21
1462040,722,838,13803,2024-08-21
774801,723,837,8564,2024-08-21
1105420,724,834,1681,2024-08-21
692890,725,832,5654,2024-08-21
1693980,726,829,30925,2024-08-21
1557740,727,829,2269,2024-08-21
1714040,728,826,10760,2024-08-21
253710,729,825,3984,2024-08-21
1318690,730,825,2622,2024-08-21
2394010,731,823,35380,2024-08-21
362890,732,822,7158,2024-08-21
1097430,733,822,4192,2024-08-21
445220,734,822,4533,2024-08-21
1197260,735,822,4904,2024-08-21
571740,736,821,2877,2024-08-21
342200,737,818,4155,2024-08-21
2458860,738,817,5199,2024-08-21
638970,739,817,8985,2024-08-21
750920,740,812,38268,2024-08-21
2989820,741,812,922,2024-08-21
1296830,742,811,44702,2024-08-21
2400510,743,810,2016,2024-08-21
1603180,744,809,2827,2024-08-21
269950,745,804,4210,2024-08-21
349040,746,803,8466,2024-08-21
493520,747,801,18813,2024-08-21
368260,748,800,15500,2024-08-21
251060,749,799,4779,2024-08-21
546560,750,797,42858,2024-08-21
1273400,751,793,17365,2024-08-21
287450,752,793,2734,2024-08-21
386940,753,792,15874,2024-08-21
3330,754,789,928,2024-08-21
205100,755,788,19938,2024-08-21
784950,756,787,1403,2024-08-21
1017900,757,787,2708,2024-08-21
203160,758,787,89538,2024-08-21
