UUID,Rank,GameID,Country,Date,SystemDate
2631e0c8-67bf-4bb4-a42c-55657a69ea5a,89,1623730,global,2024-08-24,2024-08-24 12:09
aed0e3dc-0fd0-44f0-86b0-4823c2cb16c8,90,2669320,global,2024-08-24,2024-08-24 12:09
f65a24fc-b3cd-47b6-aace-643d6e2127de,91,2488620,global,2024-08-24,2024-08-24 12:09
7745a5c0-fb94-4f9e-b695-045f658a77de,92,2908950,global,2024-08-24,2024-08-24 12:09
4695c7f9-e5fb-49a0-9187-788aeb2cec51,93,294100,global,2024-08-24,2024-08-24 12:09
32f1292d-19a5-43ed-8d82-45d8067ce7d2,94,2519060,global,2024-08-24,2024-08-24 12:09
2a4f5b86-2144-448d-8088-7c8619dcff22,95,1284210,global,2024-08-24,2024-08-24 12:09
7c936a25-e8da-4e25-a853-8b0c61568f0c,97,2443720,global,2024-08-24,2024-08-24 12:09
2a674477-270e-4bcb-9a27-2c3bdc522ee8,98,2437170,global,2024-08-24,2024-08-24 12:09
2d863f29-a17c-4393-ab78-4247a1a194be,100,1290000,global,2024-08-24,2024-08-24 12:09
c487f568-8fcb-4e03-83a2-9648a1ad7dd9,1,730,PL,2024-08-24,2024-08-24 12:09
f7459ddf-cb1d-4f58-909f-d3f810bb6251,2,2358720,PL,2024-08-24,2024-08-24 12:09
8f2cf520-f0d0-4176-8490-7730d20b6571,3,570,PL,2024-08-24,2024-08-24 12:09
a7a2e528-2538-45b8-8f85-7e4463668c60,4,2344520,PL,2024-08-24,2024-08-24 12:09
3677ba33-0fe3-4e9e-8477-54ac20a3b619,5,1675200,PL,2024-08-24,2024-08-24 12:09
8700b132-e85a-4bae-a84e-79f92d2dd78d,6,534380,PL,2024-08-24,2024-08-24 12:09
d6f07684-9598-4811-b86f-dccff33feb86,7,238960,PL,2024-08-24,2024-08-24 12:09
1ffa6572-1d86-4ff9-a1ab-d1128817db61,8,1030840,PL,2024-08-24,2024-08-24 12:09
ab889b8d-8671-40eb-a245-72d6eaffb582,9,236390,PL,2024-08-24,2024-08-24 12:09
fd2f2979-e53f-4841-808d-ed1c75340b89,10,1326470,PL,2024-08-24,2024-08-24 12:09
8f4b38ba-a638-42a9-86ab-c429b7cf2f0e,11,2183900,PL,2024-08-24,2024-08-24 12:09
e04ffcdb-b027-46ce-ac6a-03f9edfd7518,12,271590,PL,2024-08-24,2024-08-24 12:09
27349a2b-ec8a-44f1-9e98-10cb99b1867c,14,239140,PL,2024-08-24,2024-08-24 12:09
88bee09d-53a8-471a-8218-92e7e447da15,15,289070,PL,2024-08-24,2024-08-24 12:09
f323f07b-e175-4bb1-a63f-15da7b1edb5b,16,1086940,PL,2024-08-24,2024-08-24 12:09
9cf65c7f-87f5-4e31-9d06-ad76f1443cc1,17,1043810,PL,2024-08-24,2024-08-24 12:09
0332caab-0150-42eb-85ce-11410ce60349,18,381210,PL,2024-08-24,2024-08-24 12:09
b9234959-a728-4e87-8be1-708ef6a49013,19,230410,PL,2024-08-24,2024-08-24 12:09
85e2b9d2-dea6-473e-9d53-7b1187a3909e,20,227300,PL,2024-08-24,2024-08-24 12:09
1d62ddad-823a-4e3d-9030-58ecafb1e85d,21,2853730,PL,2024-08-24,2024-08-24 12:09
5a8713da-58d0-485f-a8cd-fd8b18ced87b,22,1771300,PL,2024-08-24,2024-08-24 12:09
61cc1d18-ecd7-418b-ae52-aa4a6dc45e47,24,1599340,PL,2024-08-24,2024-08-24 12:09
d28556ae-cd94-4ddc-ba89-bd840bbc7529,26,444200,PL,2024-08-24,2024-08-24 12:09
e885738c-b1fc-44ee-9348-7ec4cd3dd14a,27,2669320,PL,2024-08-24,2024-08-24 12:09
3296f666-0637-48d4-9f6b-9a59368ad2b8,28,380600,PL,2024-08-24,2024-08-24 12:09
a0e3b811-bdb3-4b1c-9d0d-937ae533143d,30,867210,PL,2024-08-24,2024-08-24 12:09
75b19c5a-fd3d-4477-be3d-991c2a5ae88b,31,1245620,PL,2024-08-24,2024-08-24 12:09
b7307d57-c104-44bc-9d6a-0e001ed85513,32,1040200,PL,2024-08-24,2024-08-24 12:09
ea741187-45b4-44d9-862c-2d057a7093de,33,739630,PL,2024-08-24,2024-08-24 12:09
ed2f78aa-0e03-4d4b-b059-f531c579bfcf,34,412020,PL,2024-08-24,2024-08-24 12:09
d45eff63-55ec-4eea-abf5-a5f19bc3840a,35,1059530,PL,2024-08-24,2024-08-24 12:09
0e9c727d-873d-4e57-bbb0-1b48a68ee1bc,36,252490,PL,2024-08-24,2024-08-24 12:09
4e2c8df4-c1ba-4d79-a06d-b298d4eda626,37,2567870,PL,2024-08-24,2024-08-24 12:09
ba54b1e6-b672-465d-8fae-68087f1bf86a,38,2933620,PL,2024-08-24,2024-08-24 12:09
308a075e-5a6d-40a7-b54e-809fbe7b19b8,39,2074920,PL,2024-08-24,2024-08-24 12:09
d95957ea-6060-4dae-993a-e3e0cd14bcd5,40,2139460,PL,2024-08-24,2024-08-24 12:09
15447df5-a6e1-4f63-807f-cac2c6a8647d,41,578080,PL,2024-08-24,2024-08-24 12:09
1b0638e9-5022-42fd-ad57-6248326f9ed0,42,2808930,PL,2024-08-24,2024-08-24 12:09
14e0a774-5dd1-4697-bd0c-34e0ef0deaf6,43,284160,PL,2024-08-24,2024-08-24 12:09
d7fa81ba-7130-4512-b4e3-d300ccddba72,44,1091500,PL,2024-08-24,2024-08-24 12:09
22f6e33f-3604-4730-b75e-3f71fd4a3cce,46,2300320,PL,2024-08-24,2024-08-24 12:09
e5794a9f-3bfd-4ff0-a325-93edf40fdb4b,47,2515020,PL,2024-08-24,2024-08-24 12:09
363b4999-9fb3-4417-85c6-7f3a28619d94,48,2488620,PL,2024-08-24,2024-08-24 12:09
959c0645-fb95-4e10-ab07-3d642ddfe080,49,1248130,PL,2024-08-24,2024-08-24 12:09
8c1d1711-761c-4492-82a2-734628092d4c,50,1605220,PL,2024-08-24,2024-08-24 12:09
5b2380b6-b65f-47c1-8029-9269531b15b2,51,440,PL,2024-08-24,2024-08-24 12:09
fcb0dd94-a7b1-478e-82f4-a4a6ddc64920,52,250900,PL,2024-08-24,2024-08-24 12:09
25e8c039-7723-4a3f-a031-fee8d5da6ce5,53,1167630,PL,2024-08-24,2024-08-24 12:09
31c920d1-7e78-4589-abe8-97625ccbd847,54,359550,PL,2024-08-24,2024-08-24 12:09
d35e7f84-7093-4a11-bfc3-6a0520dec977,55,1295660,PL,2024-08-24,2024-08-24 12:09
d66fd7e3-ee0a-43fe-94ab-dc8555d6ce14,56,582010,PL,2024-08-24,2024-08-24 12:09
af98d05e-0ea1-4b21-91ec-f9fbc85bfd6d,58,1129580,PL,2024-08-24,2024-08-24 12:09
438bf29f-1daa-489f-9eff-13c8a4f5c5f8,59,394360,PL,2024-08-24,2024-08-24 12:09
5e8a60ee-f4ed-4fa2-bd5c-18dcee550873,61,1172470,PL,2024-08-24,2024-08-24 12:09
568969bd-7ba9-49e6-884f-e117ccb80e85,62,2638370,PL,2024-08-24,2024-08-24 12:09
38ac3bee-7160-4f77-98b9-053ffd69c034,63,2778580,PL,2024-08-24,2024-08-24 12:09
7f04af70-be96-41ef-a6c2-54a80a83b763,64,1551360,PL,2024-08-24,2024-08-24 12:09
813dd461-1318-4d4f-8c72-17856f9e290f,65,2406770,PL,2024-08-24,2024-08-24 12:09
319d8c96-4e76-4419-9a89-1b5b38601057,66,2162800,PL,2024-08-24,2024-08-24 12:09
f09bb513-5e20-4a37-bb81-27bd46052c79,68,1966720,PL,2024-08-24,2024-08-24 12:09
a2eb9b0f-2332-4306-ab40-8a6895d95ba6,69,2195250,PL,2024-08-24,2024-08-24 12:09
a7003784-aab2-4cd1-8e08-c5ae48b01073,70,2670630,PL,2024-08-24,2024-08-24 12:09
ba8ada73-7f7b-46e5-8e58-e1cc2f0d3dcb,72,294100,PL,2024-08-24,2024-08-24 12:09
fbd00a61-cbab-4f4a-89d4-5054faa465c0,73,4500,PL,2024-08-24,2024-08-24 12:09
f60ea56e-16df-4396-ba84-903efc524931,74,1845910,PL,2024-08-24,2024-08-24 12:09
7b2bd7b7-2d78-4536-8dfd-eadd3f59c423,75,1137300,PL,2024-08-24,2024-08-24 12:09
4d35664e-67f3-4941-922e-ec2109e779cb,76,1289670,PL,2024-08-24,2024-08-24 12:09
b157c6d6-1b71-414b-b5e0-5d6b961b9491,78,2215430,PL,2024-08-24,2024-08-24 12:09
aced5973-4275-49e2-922d-640b30587a46,79,2138330,PL,2024-08-24,2024-08-24 12:09
a1eb6d6d-b6f3-4fac-9e7e-5359cf6bf55f,80,905370,PL,2024-08-24,2024-08-24 12:09
b8339c4a-ac52-4e10-a396-1d75c1bb2079,81,1575940,PL,2024-08-24,2024-08-24 12:09
ca5e669f-ba85-4ee6-8548-3a21d21cca4a,82,236850,PL,2024-08-24,2024-08-24 12:09
19560986-5329-43e3-b62f-5976e0e088a0,83,1818450,PL,2024-08-24,2024-08-24 12:09
9a310d8a-bbd4-4d24-8c6c-4553a1bed900,84,431960,PL,2024-08-24,2024-08-24 12:09
ff66277a-28df-41c6-a538-98f407f1b018,85,343780,PL,2024-08-24,2024-08-24 12:09
81409694-8733-4f28-b576-37a4b5fbef55,86,1446780,PL,2024-08-24,2024-08-24 12:09
10258fd1-49c4-4556-b48e-c8dc4db2d9ba,88,1898300,PL,2024-08-24,2024-08-24 12:09
d8def51f-0a17-4b4c-9346-dd6b1f350f3a,89,1172620,PL,2024-08-24,2024-08-24 12:09
07d40513-f185-46b4-b7a6-a7695e1dbf40,90,553850,PL,2024-08-24,2024-08-24 12:09
a8931260-e52b-488b-90f5-195ec3bcc2ae,91,594650,PL,2024-08-24,2024-08-24 12:09
88ec6d30-4092-4dbd-95d0-9323f692aa87,92,2961880,PL,2024-08-24,2024-08-24 12:09
1d2eb834-4ddf-4699-b803-348a02da8483,94,2016590,PL,2024-08-24,2024-08-24 12:09
47f3d4ff-46d2-4a67-8fb6-867dc14fc68a,95,2322010,PL,2024-08-24,2024-08-24 12:09
e3969bd9-ac52-43d7-980a-e1e7a79949f5,96,997010,PL,2024-08-24,2024-08-24 12:09
5700b640-20d6-40d4-a6c4-c8704d296aa4,97,761890,PL,2024-08-24,2024-08-24 12:09
83e9a2ed-15ae-4b3b-9d20-51b5b2a23bd4,98,341800,PL,2024-08-24,2024-08-24 12:09
5f3ebee5-5811-4a1e-9902-c079f6e2073a,99,360430,PL,2024-08-24,2024-08-24 12:09
3a5d9160-71c7-4f8a-8ab1-c5140e3f2fac,100,1144200,PL,2024-08-24,2024-08-24 12:09
c92dd827-922b-418e-a452-786eaa681001,1,2358720,AU,2024-08-24,2024-08-24 12:09
ecf2c7af-2972-4ecd-b5e2-0474990c25b2,2,730,AU,2024-08-24,2024-08-24 12:09
