App_Id,Hours_Played(30days),Datetime
2552430,1920009,2024-08-12 17:01
493340,1598736,2024-08-12 17:01
632470,1772212,2024-08-12 17:01
552520,1688032,2024-08-12 17:01
329110,782543,2024-08-12 17:01
287700,1234143,2024-08-12 17:01
1128810,1463946,2024-08-12 17:01
47890,1218006,2024-08-12 17:01
1506830,1737834,2024-08-12 17:01
233450,1055291,2024-08-12 17:01
1985810,862686,2024-08-12 17:01
1418630,800230,2024-08-12 17:01
1817070,1314809,2024-08-12 17:01
1068820,830056,2024-08-12 17:01
2289450,891346,2024-08-12 17:01
1263850,1148086,2024-08-12 17:01
635260,1305324,2024-08-12 17:01
2690160,83920,2024-08-12 17:01
471710,1408410,2024-08-12 17:01
883710,1063031,2024-08-12 17:01
881020,1404223,2024-08-12 17:01
1824220,1640038,2024-08-12 17:01
1857090,1771616,2024-08-12 17:01
1874880,1567423,2024-08-12 17:01
1527950,1381272,2024-08-12 17:01
1151640,1642711,2024-08-12 17:01
582160,1356764,2024-08-12 17:01
325610,1298806,2024-08-12 17:01
72850,1171582,2024-08-12 17:01
552500,1284628,2024-08-12 17:01
671860,1631066,2024-08-12 17:01
1211020,1031417,2024-08-12 17:01
573090,1316329,2024-08-12 17:01
1401590,1627428,2024-08-12 17:01
1468260,936748,2024-08-12 17:01
1367080,688434,2024-08-12 17:01
365360,1029249,2024-08-12 17:01
1206560,944469,2024-08-12 17:01
438040,1008799,2024-08-12 17:01
1774580,991871,2024-08-12 17:01
297000,984384,2024-08-12 17:01
1056640,1063107,2024-08-12 17:01
1113000,881152,2024-08-12 17:01
8800,1052413,2024-08-12 17:01
2072450,1037276,2024-08-12 17:01
1244460,1645562,2024-08-12 17:01
361420,1469162,2024-08-12 17:01
1173510,878404,2024-08-12 17:01
719890,1143868,2024-08-12 17:01
1222140,1258825,2024-08-12 17:01
2484110,983263,2024-08-12 17:01
1607250,1022807,2024-08-12 17:01
459820,1049570,2024-08-12 17:01
466170,853923,2024-08-12 17:01
1119730,755538,2024-08-12 17:01
1046930,811478,2024-08-12 17:01
1217060,992262,2024-08-12 17:01
2642680,471714,2024-08-12 17:01
204360,1972389,2024-08-12 17:01
1827180,807260,2024-08-12 17:01
1876890,901830,2024-08-12 17:01
1520470,659447,2024-08-12 17:01
1100600,993187,2024-08-12 17:01
699130,980525,2024-08-12 17:01
838350,718387,2024-08-12 17:01
2315690,979165,2024-08-12 17:01
1669000,1436307,2024-08-12 17:01
2221490,1135928,2024-08-12 17:01
805550,1705952,2024-08-12 17:01
379720,659092,2024-08-12 17:01
744900,491163,2024-08-12 17:01
389430,784896,2024-08-12 17:01
32470,1168033,2024-08-12 17:01
1969870,654490,2024-08-12 17:01
516750,988741,2024-08-12 17:01
613100,1440147,2024-08-12 17:01
1336490,1014488,2024-08-12 17:01
2488620,1474183,2024-08-12 17:01
1229490,1257864,2024-08-12 17:01
475150,732699,2024-08-12 17:01
1084600,1097019,2024-08-12 17:01
2551020,1027454,2024-08-12 17:01
663090,921827,2024-08-12 17:01
2420510,545693,2024-08-12 17:01
466560,1263682,2024-08-12 17:01
1029690,1139601,2024-08-12 17:01
1625450,918059,2024-08-12 17:01
266840,1364395,2024-08-12 17:01
1222690,1175767,2024-08-12 17:01
670290,623710,2024-08-12 17:01
1840,869489,2024-08-12 17:01
1147560,848785,2024-08-12 17:01
2113850,844601,2024-08-12 17:01
1139980,1281626,2024-08-12 17:01
1044720,912259,2024-08-12 17:01
1948800,595244,2024-08-12 17:01
1353300,906150,2024-08-12 17:01
2336220,713454,2024-08-12 17:01
628070,613255,2024-08-12 17:01
2400510,65671,2024-08-12 17:01
1097150,1040557,2024-08-12 17:01
2622000,606947,2024-08-12 17:01
1815780,852693,2024-08-12 17:01
729040,411555,2024-08-12 17:01
3105760,109290,2024-08-12 17:01
1190000,1152963,2024-08-12 17:01
1971870,1504324,2024-08-12 17:01
312520,785761,2024-08-12 17:01
2394010,961498,2024-08-12 17:01
387990,900791,2024-08-12 17:01
3017120,880125,2024-08-12 17:01
1574360,620918,2024-08-12 17:01
1274570,831550,2024-08-12 17:01
211820,940278,2024-08-12 17:01
669330,1092210,2024-08-12 17:01
453480,687160,2024-08-12 17:01
2000950,607906,2024-08-12 17:01
1404210,995270,2024-08-12 17:01
2593370,637418,2024-08-12 17:01
2892880,731666,2024-08-12 17:01
346900,828024,2024-08-12 17:01
3910,939384,2024-08-12 17:01
1669980,597260,2024-08-12 17:01
224260,530003,2024-08-12 17:01
1286680,627533,2024-08-12 17:01
702320,692337,2024-08-12 17:01
1232580,108367,2024-08-12 17:01
1180380,745948,2024-08-12 17:01
1196590,855330,2024-08-12 17:01
1629520,746688,2024-08-12 17:01
2972990,127588,2024-08-12 17:01
637090,984007,2024-08-12 17:01
2369390,1226113,2024-08-12 17:01
1850570,743128,2024-08-12 17:01
200210,928284,2024-08-12 17:01
1812450,1090059,2024-08-12 17:01
212500,587588,2024-08-12 17:01
1069660,736529,2024-08-12 17:01
2280,198550,2024-08-12 17:01
1594320,886947,2024-08-12 17:01
391540,858443,2024-08-12 17:01
2962810,408294,2024-08-12 17:01
363890,592384,2024-08-12 17:01
1190970,966875,2024-08-12 17:01
769560,476233,2024-08-12 17:01
2273430,744426,2024-08-12 17:01
2088570,397911,2024-08-12 17:01
2384620,899282,2024-08-12 17:01
1144400,480831,2024-08-12 17:01
1222700,459200,2024-08-12 17:01
1465460,841277,2024-08-12 17:01
2064650,400444,2024-08-12 17:01
1259970,1006876,2024-08-12 17:01
1416920,1552943,2024-08-12 17:01
1566690,566645,2024-08-12 17:01
636480,637880,2024-08-12 17:01
228200,775576,2024-08-12 17:01
1954420,354817,2024-08-12 17:01
311690,868751,2024-08-12 17:01
244450,746966,2024-08-12 17:01
524220,949023,2024-08-12 17:01
391220,769139,2024-08-12 17:01
2418520,662729,2024-08-12 17:01
552100,781663,2024-08-12 17:01
701160,727929,2024-08-12 17:01
2305840,125586,2024-08-12 17:01
2875140,27261,2024-08-12 17:01
1584090,516006,2024-08-12 17:01
1335200,633348,2024-08-12 17:01
289650,736582,2024-08-12 17:01
212680,821844,2024-08-12 17:01
2229850,634467,2024-08-12 17:01
304050,694649,2024-08-12 17:01
1057090,508423,2024-08-12 17:01
848450,866461,2024-08-12 17:01
599140,907262,2024-08-12 17:01
2739600,443718,2024-08-12 17:01
33230,366623,2024-08-12 17:01
1995520,1381925,2024-08-12 17:01
1238860,893496,2024-08-12 17:01
2961880,622254,2024-08-12 17:01
2527870,341599,2024-08-12 17:01
851850,1009472,2024-08-12 17:01
1940340,828609,2024-08-12 17:01
1127400,604671,2024-08-12 17:01
1089090,312587,2024-08-12 17:01
1483870,726156,2024-08-12 17:01
1611600,970220,2024-08-12 17:01
1235140,678087,2024-08-12 17:01
665300,746019,2024-08-12 17:01
1477830,769565,2024-08-12 17:01
22330,687061,2024-08-12 17:01
1627720,1152392,2024-08-12 17:01
312060,744309,2024-08-12 17:01
1976440,517080,2024-08-12 17:01
2586650,343635,2024-08-12 17:01
383120,845423,2024-08-12 17:01
17390,581520,2024-08-12 17:01
1096900,510939,2024-08-12 17:01
1367550,404055,2024-08-12 17:01
3103840,67095,2024-08-12 17:01
527230,730803,2024-08-12 17:01
223750,709183,2024-08-12 17:01
905370,1032491,2024-08-12 17:01
2140330,1001098,2024-08-12 17:01
603850,650339,2024-08-12 17:01
1172380,752366,2024-08-12 17:01
1343370,709128,2024-08-12 17:01
2877160,32212,2024-08-12 17:01
1397920,584249,2024-08-12 17:01
1562430,468530,2024-08-12 17:01
412020,611367,2024-08-12 17:01
363150,449961,2024-08-12 17:01
2816950,1278937,2024-08-12 17:01
63220,95034,2024-08-12 17:01
9900,743756,2024-08-12 17:01
433340,849196,2024-08-12 17:01
418370,658715,2024-08-12 17:01
1399720,557950,2024-08-12 17:01
454650,925341,2024-08-12 17:01
220,719631,2024-08-12 17:01
1690710,544165,2024-08-12 17:01
307950,588829,2024-08-12 17:01
47810,829226,2024-08-12 17:01
2458860,687163,2024-08-12 17:01
312660,668709,2024-08-12 17:01
1170950,699982,2024-08-12 17:01
1084160,589161,2024-08-12 17:01
1029780,616891,2024-08-12 17:01
386940,569593,2024-08-12 17:01
403640,432836,2024-08-12 17:01
1188930,443461,2024-08-12 17:01
3330,471949,2024-08-12 17:01
2963870,795635,2024-08-12 17:01
389730,470603,2024-08-12 17:01
1465470,1203484,2024-08-12 17:01
1881610,3446,2024-08-12 17:01
1971650,512324,2024-08-12 17:01
3069530,389497,2024-08-12 17:01
1296830,462456,2024-08-12 17:01
2732960,607247,2024-08-12 17:01
1237950,652892,2024-08-12 17:01
201810,267108,2024-08-12 17:01
1097430,350257,2024-08-12 17:01
2396980,80011,2024-08-12 17:01
1284410,469684,2024-08-12 17:01
2835570,455708,2024-08-12 17:01
1433140,698606,2024-08-12 17:01
955900,403124,2024-08-12 17:01
2203070,475860,2024-08-12 17:01
34030,748789,2024-08-12 17:01
1462040,629559,2024-08-12 17:01
2187220,476008,2024-08-12 17:01
704850,580151,2024-08-12 17:01
673750,208496,2024-08-12 17:01
1693980,389550,2024-08-12 17:01
1280930,246638,2024-08-12 17:01
885970,677661,2024-08-12 17:01
960170,470717,2024-08-12 17:01
1877960,494814,2024-08-12 17:01
1644960,498830,2024-08-12 17:01
2194530,184339,2024-08-12 17:01
1809540,724116,2024-08-12 17:01
610080,485635,2024-08-12 17:01
2067920,171245,2024-08-12 17:01
2108330,966011,2024-08-12 17:01
492720,672907,2024-08-12 17:01
1422440,797632,2024-08-12 17:01
1898300,1012390,2024-08-12 17:01
1150690,568573,2024-08-12 17:01
975370,568505,2024-08-12 17:01
934700,905104,2024-08-12 17:01
961200,1012568,2024-08-12 17:01
2751000,29540,2024-08-12 17:01
2334730,721649,2024-08-12 17:01
359870,510603,2024-08-12 17:01
1588010,1005032,2024-08-12 17:01
1332010,444456,2024-08-12 17:01
666140,463314,2024-08-12 17:01
1449560,534790,2024-08-12 17:01
246420,313456,2024-08-12 17:01
638970,567917,2024-08-12 17:01
40970,602837,2024-08-12 17:01
880940,1087468,2024-08-12 17:01
1243830,361991,2024-08-12 17:01
225540,581275,2024-08-12 17:01
2080690,688058,2024-08-12 17:01
463530,608750,2024-08-12 17:01
1324130,649297,2024-08-12 17:01
2333480,446134,2024-08-12 17:01
1714040,525898,2024-08-12 17:01
2479810,1083637,2024-08-12 17:01
458710,281461,2024-08-12 17:01
1197260,433568,2024-08-12 17:01
368260,645565,2024-08-12 17:01
1062520,657309,2024-08-12 17:01
992070,468383,2024-08-12 17:01
2586520,369862,2024-08-12 17:01
2244130,234433,2024-08-12 17:01
469600,617132,2024-08-12 17:01
1888930,676908,2024-08-12 17:01
872790,513618,2024-08-12 17:01
2396910,446156,2024-08-12 17:01
629730,803906,2024-08-12 17:01
231120,432133,2024-08-12 17:01
707010,488248,2024-08-12 17:01
585420,628857,2024-08-12 17:01
2484250,466631,2024-08-12 17:01
2495450,395746,2024-08-12 17:01
896660,414756,2024-08-12 17:01
1533390,761444,2024-08-12 17:01
544730,512222,2024-08-12 17:01
2138710,344177,2024-08-12 17:01
1419170,488341,2024-08-12 17:01
252530,528417,2024-08-12 17:01
70,656363,2024-08-12 17:01
433850,648928,2024-08-12 17:01
4760,530106,2024-08-12 17:01
215360,99891,2024-08-12 17:01
920490,532234,2024-08-12 17:01
1007040,434683,2024-08-12 17:01
234140,669008,2024-08-12 17:01
1606180,417177,2024-08-12 17:01
750920,542610,2024-08-12 17:01
203160,620223,2024-08-12 17:01
1017180,644277,2024-08-12 17:01
1318690,645608,2024-08-12 17:01
2764370,411167,2024-08-12 17:01
349040,520042,2024-08-12 17:01
493520,549392,2024-08-12 17:01
1276760,297836,2024-08-12 17:01
1276390,523790,2024-08-12 17:01
244310,109329,2024-08-12 17:01
221040,496531,2024-08-12 17:01
784080,704382,2024-08-12 17:01
1105420,472669,2024-08-12 17:01
2725560,475535,2024-08-12 17:01
205100,346056,2024-08-12 17:01
2362300,575886,2024-08-12 17:01
2078450,110510,2024-08-12 17:01
1486350,353217,2024-08-12 17:01
24010,503768,2024-08-12 17:01
1262240,593639,2024-08-12 17:01
1296610,458682,2024-08-12 17:01
629760,686567,2024-08-12 17:01
2742140,327476,2024-08-12 17:01
269950,419066,2024-08-12 17:01
535930,468751,2024-08-12 17:01
1213210,499380,2024-08-12 17:01
445220,552472,2024-08-12 17:01
9450,514653,2024-08-12 17:01
2826180,285148,2024-08-12 17:01
2761670,478743,2024-08-12 17:01
678950,745827,2024-08-12 17:01
612880,251981,2024-08-12 17:01
1634680,286680,2024-08-12 17:01
2276930,530211,2024-08-12 17:01
9420,592238,2024-08-12 17:01
1227890,503075,2024-08-12 17:01
242050,725760,2024-08-12 17:01
1812820,403666,2024-08-12 17:01
1022450,475402,2024-08-12 17:01
1458140,685708,2024-08-12 17:01
2190290,162816,2024-08-12 17:01
2494350,730150,2024-08-12 17:01
489630,596568,2024-08-12 17:01
2897580,351868,2024-08-12 17:01
1689500,308599,2024-08-12 17:01
1333350,450992,2024-08-12 17:01
200260,634105,2024-08-12 17:01
22370,528268,2024-08-12 17:01
39510,432596,2024-08-12 17:01
780310,500817,2024-08-12 17:01
1987080,331920,2024-08-12 17:01
1721470,486904,2024-08-12 17:01
1124300,668756,2024-08-12 17:01
983380,275416,2024-08-12 17:01
3900,443994,2024-08-12 17:01
298110,621856,2024-08-12 17:01
