UUID,Rank,GameID,Country,Date,SystemDate
a31c4c60-a0e0-434f-b357-75fc6327f68d,99,284160,AT,2024-08-07,2024-08-14 18:45
537504fc-9014-4532-8bb6-5dc55e0fc689,100,1693980,AT,2024-08-07,2024-08-14 18:45
c87fbba3-fd19-4360-b2af-d68340ab9665,1,730,PL,2024-08-07,2024-08-14 18:45
abbdf4a4-28ce-49f5-80fd-a299eef8c753,3,1326470,PL,2024-08-07,2024-08-14 18:45
519f9813-ec97-4a11-854e-0b2ea3474103,4,381210,PL,2024-08-07,2024-08-14 18:45
d8e63f3a-e1c4-4cad-b7e7-fbe02fff8852,5,238960,PL,2024-08-07,2024-08-14 18:45
c7e68aaf-e1cf-47b3-b656-f94c47f2cec6,6,570,PL,2024-08-07,2024-08-14 18:45
0b35e6a6-552b-4ac5-9b7d-11ebdba2cc9f,7,1222670,PL,2024-08-07,2024-08-14 18:45
4ba44efa-5faa-4bc6-ba8e-9cab59fb2a44,8,1172470,PL,2024-08-07,2024-08-14 18:45
92fabaf8-01a2-4f25-84c8-db4db8e1a69a,9,546560,PL,2024-08-07,2024-08-14 18:45
6d80639b-ad76-4d67-b619-0c7ad01bf4b2,10,271590,PL,2024-08-07,2024-08-14 18:45
b69080e8-555f-4986-9e89-04b486207dc6,12,227300,PL,2024-08-07,2024-08-14 18:45
910b565b-8822-4744-8e38-8e744f04c8db,13,236390,PL,2024-08-07,2024-08-14 18:45
205ee3ad-33d8-4bc4-828e-226e2fd4aef0,14,1086940,PL,2024-08-07,2024-08-14 18:45
593e8098-8137-4681-b8a1-548da2891ef1,15,1245620,PL,2024-08-07,2024-08-14 18:45
953be544-8009-4d0c-a5c6-886828ef2981,16,739630,PL,2024-08-07,2024-08-14 18:45
be153a40-5c05-4f7f-a3c7-2012ca852691,17,1846380,PL,2024-08-07,2024-08-14 18:45
e967f3ef-6ef8-4170-9b33-0c7411f74233,19,553850,PL,2024-08-07,2024-08-14 18:45
ae6cbe01-a4f3-4aa0-8589-0c9f99393d31,21,2344520,PL,2024-08-07,2024-08-14 18:45
ebc3b21a-5f93-46b4-8e96-58b43b240028,22,2074920,PL,2024-08-07,2024-08-14 18:45
c7e9cecc-ce02-4f73-be2a-95b7f4cc2cc3,23,1774580,PL,2024-08-07,2024-08-14 18:45
2e50b495-412d-426f-b8c9-aa205dd362d1,24,2567870,PL,2024-08-07,2024-08-14 18:45
e938bb50-8029-402c-af2f-4503bc8f23ad,25,1091500,PL,2024-08-07,2024-08-14 18:45
a1039877-3f36-42f2-9c36-327778b269ba,26,578080,PL,2024-08-07,2024-08-14 18:45
09bb5d63-8a65-4abb-9f21-5df2edefd24d,27,1599340,PL,2024-08-07,2024-08-14 18:45
e48056fb-3bd6-4763-af3f-790fc80c364e,28,380600,PL,2024-08-07,2024-08-14 18:45
fb98eddf-87e8-42cc-b16e-f94cccc187e9,29,440,PL,2024-08-07,2024-08-14 18:45
01eaf5e6-6eec-46be-918a-5bfcb3a6f27c,30,2000950,PL,2024-08-07,2024-08-14 18:45
5fed7113-b742-4c70-9c5a-a26d4b13154a,31,2395210,PL,2024-08-07,2024-08-14 18:45
5cab9c2f-a7b4-4e21-adf9-940d18a2ab7b,32,1222680,PL,2024-08-07,2024-08-14 18:45
2217d4ec-6343-4962-a673-9ccb502a3386,33,1222700,PL,2024-08-07,2024-08-14 18:45
3ec9823e-1e40-42f8-bb45-c83e781635f3,34,444200,PL,2024-08-07,2024-08-14 18:45
e4b4857b-c92d-4a30-94d2-77a31f57caa0,35,494840,PL,2024-08-07,2024-08-14 18:45
37133121-3e60-42ea-b090-bfd78c7a45f5,36,2519060,PL,2024-08-07,2024-08-14 18:45
a25f219d-1faa-4c09-a9fc-80d05ff398a3,37,1363080,PL,2024-08-07,2024-08-14 18:45
467958dd-0586-41c7-b748-ce39d36777b7,38,1551360,PL,2024-08-07,2024-08-14 18:45
2e852170-5329-4bae-ba4e-9fad18034e59,39,1248130,PL,2024-08-07,2024-08-14 18:45
817a4034-e57d-48e8-8baf-3a650ffe0fd0,40,1985810,PL,2024-08-07,2024-08-14 18:45
f73c720b-855b-4268-92e2-6add732847a5,41,284160,PL,2024-08-07,2024-08-14 18:45
c325f900-acde-4843-845b-1bf1eafa8bf8,42,1002300,PL,2024-08-07,2024-08-14 18:45
df4baae7-0b31-4bae-97fe-1937ecff2c90,43,2300320,PL,2024-08-07,2024-08-14 18:45
bc417e26-5673-4c4f-8627-0780368b3cfd,44,2778580,PL,2024-08-07,2024-08-14 18:45
fd7d02f7-eb8d-4cfa-9c44-1733190b8e3c,45,230410,PL,2024-08-07,2024-08-14 18:45
df789c51-78be-4f7e-adf2-ee4623dd583e,47,1238840,PL,2024-08-07,2024-08-14 18:45
193940e6-3e25-480b-9c0d-2f74a1d2493c,48,2139460,PL,2024-08-07,2024-08-14 18:45
19f89f9e-684c-49cc-bc95-a53dd28879f3,49,2066020,PL,2024-08-07,2024-08-14 18:45
7f1fb15b-8cda-4fe7-b393-101955ad7b4c,51,2195250,PL,2024-08-07,2024-08-14 18:45
bf863ba9-fd50-4581-87ca-a8a8bfc14522,52,252490,PL,2024-08-07,2024-08-14 18:45
14649f5e-8132-4a2a-9ac5-2c219c5bff6b,53,761890,PL,2024-08-07,2024-08-14 18:45
0f675280-4b9d-428d-84d1-2dcbf46522ba,54,447040,PL,2024-08-07,2024-08-14 18:45
7b21c2f6-892f-4ed8-93f8-6cd0535c7396,55,107410,PL,2024-08-07,2024-08-14 18:45
857a82e3-4e83-406b-96d2-994bf4bec18d,56,1517290,PL,2024-08-07,2024-08-14 18:45
d8d00878-f7cc-4a84-a42b-73f996bfb3bb,57,359550,PL,2024-08-07,2024-08-14 18:45
522719b1-8538-4c4e-9cf9-4565359114fb,58,548430,PL,2024-08-07,2024-08-14 18:45
2eba2756-175d-494d-90bb-adce12a604f9,59,311210,PL,2024-08-07,2024-08-14 18:45
57917370-9a28-4b92-a82a-d1f79e1f1e0b,60,294100,PL,2024-08-07,2024-08-14 18:45
b26628b4-88cd-4c87-9738-1f0603a0545d,61,1238810,PL,2024-08-07,2024-08-14 18:45
b48bdfb6-110a-4532-8f59-a3ba600247cf,62,2488620,PL,2024-08-07,2024-08-14 18:45
653603b4-0af4-4a89-a83e-b88b36877c72,63,343780,PL,2024-08-07,2024-08-14 18:45
c74f51f5-1c8e-4fc6-9406-90669fcf69b9,64,2138330,PL,2024-08-07,2024-08-14 18:45
86968306-9461-4eeb-be3a-bbb945948a23,65,306130,PL,2024-08-07,2024-08-14 18:45
b872e771-8732-422d-ad88-9bb6460c9f6d,66,2183900,PL,2024-08-07,2024-08-14 18:45
935e1ab0-7d71-4ed2-81ea-99a48494ea32,67,1149460,PL,2024-08-07,2024-08-14 18:45
54a7a8c0-6554-43ec-839b-aac1be2b2c5f,68,2215430,PL,2024-08-07,2024-08-14 18:45
ab230510-1437-430a-bed8-041cdfeac4ea,69,784150,PL,2024-08-07,2024-08-14 18:45
557723ee-61af-42ef-9957-aa22bd408cad,70,1085660,PL,2024-08-07,2024-08-14 18:45
70dc75f1-3ff8-4672-b963-89b95d92701b,71,1289670,PL,2024-08-07,2024-08-14 18:45
a93cd6ef-9b84-439a-9f18-258cd73926c0,72,476600,PL,2024-08-07,2024-08-14 18:45
b54d6343-35c0-4f75-8541-bf91109c03c2,75,993090,PL,2024-08-07,2024-08-14 18:45
724d15de-3dbf-4f26-955f-64393cf600e8,76,250900,PL,2024-08-07,2024-08-14 18:45
b044b631-8a2a-4d58-8e19-38c0df7f28a8,77,2358720,PL,2024-08-07,2024-08-14 18:45
9f016f2e-2f5b-4ecb-a1d9-588b7e6163fc,78,1174180,PL,2024-08-07,2024-08-14 18:45
cb304520-9c4e-4bf1-89d1-61a4488b1bcd,79,236850,PL,2024-08-07,2024-08-14 18:45
0c93a2e8-a3f2-44ec-83cf-3c0e2082b302,80,1684350,PL,2024-08-07,2024-08-14 18:45
fa8719e5-1297-46e2-9293-8339e58537ac,81,1818450,PL,2024-08-07,2024-08-14 18:45
7b7a9777-3096-4ea6-b6f9-591f75fb1834,82,2016590,PL,2024-08-07,2024-08-14 18:45
71785596-98fd-4183-b56a-53f88c3785bd,83,1144200,PL,2024-08-07,2024-08-14 18:45
670c0cc6-b286-4d27-aba0-2f802ad9d961,85,242760,PL,2024-08-07,2024-08-14 18:45
7622c876-4295-414c-881e-2b094c8d0fbe,88,394360,PL,2024-08-07,2024-08-14 18:45
e819ad0a-e7b0-4538-9fa9-473ddff0f038,90,1962660,PL,2024-08-07,2024-08-14 18:45
7bcefc54-0520-4c54-a31d-703b5fe5f2d4,91,1172620,PL,2024-08-07,2024-08-14 18:45
ecc8a529-7aef-4c8f-b0da-7bc380ef35a0,92,1332010,PL,2024-08-07,2024-08-14 18:45
bcce9752-580d-4040-9a79-709a4b5c2664,93,39210,PL,2024-08-07,2024-08-14 18:45
41c99445-c4a9-470d-a3e6-d2868a9bfa9e,94,413150,PL,2024-08-07,2024-08-14 18:45
cacde365-809c-4612-bfbe-cce13da4229d,95,1351240,PL,2024-08-07,2024-08-14 18:45
ccb14394-333e-4c5a-8afd-609fc458d276,96,2808930,PL,2024-08-07,2024-08-14 18:45
7c56b8bc-cfa7-4c32-a5dc-f023a0e2b498,98,1250410,PL,2024-08-07,2024-08-14 18:45
b7130906-b8e8-4dde-967d-42621450d497,99,2142790,PL,2024-08-07,2024-08-14 18:45
29fb66ca-1f5b-4566-9b33-cbb0eb13b3ef,100,1659040,PL,2024-08-07,2024-08-14 18:45
741f8d61-4d9e-4430-8785-f4421622e96b,1,730,global,2024-08-07,2024-08-14 18:45
3553ef44-18ae-472a-b6a4-2ed991e426f4,3,2358720,global,2024-08-07,2024-08-14 18:45
7e4a0696-98e4-414f-a134-53110801b5ed,4,1172470,global,2024-08-07,2024-08-14 18:45
251e3a39-a92e-4512-b612-5d883526ac15,5,578080,global,2024-08-07,2024-08-14 18:45
fee693d7-d220-440f-8759-1182c09c9b62,6,2074920,global,2024-08-07,2024-08-14 18:45
2e287ba6-8841-4abd-a127-66fca1d1fd50,7,570,global,2024-08-07,2024-08-14 18:45
f4c2b6d1-a052-4991-a1a2-600fd7e23bf1,8,1085660,global,2024-08-07,2024-08-14 18:45
3236e1e9-67c9-44dc-a5b6-ca4262d7f127,9,1245620,global,2024-08-07,2024-08-14 18:45
5fedfe3b-7174-4731-9f3d-a982cdeaa26d,10,381210,global,2024-08-07,2024-08-14 18:45
e851e81c-00ff-49dd-ad36-5ffff17f7fb1,11,1222670,global,2024-08-07,2024-08-14 18:45
5a355a76-0e75-4fd2-b68e-030877590782,12,1203220,global,2024-08-07,2024-08-14 18:45
5b244b22-f599-4a0e-bc5a-0928cb1cb000,13,2139460,global,2024-08-07,2024-08-14 18:45
96b07f67-9f7e-4d67-95ab-bf9ab5e16fe3,14,230410,global,2024-08-07,2024-08-14 18:45
22407bd9-5d9a-46ac-890f-31b88d490b41,15,311210,global,2024-08-07,2024-08-14 18:45
200e85d6-00b4-45f2-af0f-be39c4d929b4,16,1086940,global,2024-08-07,2024-08-14 18:45
01feb2da-9f75-4c35-9927-27da9f2aa514,17,553850,global,2024-08-07,2024-08-14 18:45
8c790ade-0064-4b82-aea0-0e9ab3364017,18,2933620,global,2024-08-07,2024-08-14 18:45
f9ca496b-0659-4c49-8c0a-f93348f23df3,19,2344520,global,2024-08-07,2024-08-14 18:45
ab51780b-c5fe-44b9-9ed8-868279107514,20,271590,global,2024-08-07,2024-08-14 18:45
71faedfd-47b2-4d8e-a36a-bc73e9aae894,21,2142790,global,2024-08-07,2024-08-14 18:45
28279d18-971f-4de7-903a-46a0cb235547,22,236390,global,2024-08-07,2024-08-14 18:45
a1d1ea24-dd7a-4c4d-8b97-19d80418e16f,23,2778580,global,2024-08-07,2024-08-14 18:45
88b33f0c-1dfc-47c8-ad8d-4b01f23ba12b,24,2519060,global,2024-08-07,2024-08-14 18:45
03e78977-9b84-44b8-8b08-587a3b64ac03,26,546560,global,2024-08-07,2024-08-14 18:45
9e828f23-b79d-4f30-b074-c8da0b4474e8,27,2567870,global,2024-08-07,2024-08-14 18:45
6bf9aa63-b799-44d7-952a-476bf3972b9b,28,440,global,2024-08-07,2024-08-14 18:45
f98a2e84-0074-4274-bca9-585356ed6727,29,1149460,global,2024-08-07,2024-08-14 18:45
7797576e-8fa5-4d7f-9ee0-7478eface7cf,30,359550,global,2024-08-07,2024-08-14 18:45
ffe22d95-6c76-4ce9-89dc-c442ef39c93d,31,1151340,global,2024-08-07,2024-08-14 18:45
7648f1f1-bac1-46bf-a752-3946a29dd237,32,252490,global,2024-08-07,2024-08-14 18:45
bf44b16b-7ca9-46fd-b283-25b7d27adf9a,33,1237970,global,2024-08-07,2024-08-14 18:45
680db9f1-4f6c-4d64-b899-e70d1db78e32,34,2395210,global,2024-08-07,2024-08-14 18:45
43122afc-8040-44b2-953f-a254c818e8f4,35,2183900,global,2024-08-07,2024-08-14 18:45
0ec8783e-60c0-4ac4-be83-c9476e3d1b47,36,1517290,global,2024-08-07,2024-08-14 18:45
c2fd4d55-707d-4082-9b48-57d1fcdbbb58,38,202970,global,2024-08-07,2024-08-14 18:45
b2fe2c4b-305e-4186-9719-c1f646ec0bbd,39,1997040,global,2024-08-07,2024-08-14 18:45
c48aa7f5-4a41-4f0b-b156-dfda59ed62e9,40,1238810,global,2024-08-07,2024-08-14 18:45
8be2e9c3-21f7-4b50-b387-84ad743df304,41,2357570,global,2024-08-07,2024-08-14 18:45
a195729b-9c42-491c-98f2-42fbcc9e6416,42,992300,global,2024-08-07,2024-08-14 18:45
6e84a115-3432-4f8d-a88e-5a17b9b39bae,43,1938090,global,2024-08-07,2024-08-14 18:45
4820b24e-add2-4d3b-9475-6c81d1089480,44,1091500,global,2024-08-07,2024-08-14 18:45
a6799f1f-4397-4a1f-9cd6-b46ed992ca64,46,413150,global,2024-08-07,2024-08-14 18:45
b8a9a698-4cfb-4d00-87c8-51d84d3e6331,47,431960,global,2024-08-07,2024-08-14 18:45
c16d7903-fb1e-4818-8ab8-c31ca2bf46ca,48,2215430,global,2024-08-07,2024-08-14 18:45
25408a36-c44c-4a9d-892e-213241883536,49,306130,global,2024-08-07,2024-08-14 18:45
7e996092-1bb6-475f-90fc-8f42910689c4,50,1089090,global,2024-08-07,2024-08-14 18:45
cf314f25-59ed-4b87-b5df-6a9d1f743ed7,51,1144200,global,2024-08-07,2024-08-14 18:45
8ea57cc8-fce9-49dc-814d-83be66caa503,52,1774580,global,2024-08-07,2024-08-14 18:45
1c5c2aff-703e-491e-a93b-c832028ab7c0,53,1985810,global,2024-08-07,2024-08-14 18:45
ab23e7a1-f0e0-44a8-a0a8-dfd1ab0eff05,54,548430,global,2024-08-07,2024-08-14 18:45
7eb142a9-4c4f-4235-8308-22cc98fd622e,55,814380,global,2024-08-07,2024-08-14 18:45
0657eebc-3ed9-479f-bb4f-5fe2c764715c,56,739630,global,2024-08-07,2024-08-14 18:45
a9c77f43-6111-4d49-b483-89cdac730eac,57,2366980,global,2024-08-07,2024-08-14 18:45
eb1a7be7-97f1-43db-9ed5-e29ba2b974e8,58,2668080,global,2024-08-07,2024-08-14 18:45
380eac2c-9cf1-4f84-b8f2-c0cb8ced2320,59,1282100,global,2024-08-07,2024-08-14 18:45
d96d8c59-8ac9-46d1-9dbd-7877bc0f32db,60,1449850,global,2024-08-07,2024-08-14 18:45
6be8480e-bb3c-4807-bf98-e90c5fbe240d,61,1659040,global,2024-08-07,2024-08-14 18:45
6e0db8d4-309c-4999-8385-94ad90a70942,62,1172620,global,2024-08-07,2024-08-14 18:45
9c2626de-d5a6-427e-b9c6-22076d2e7fb1,63,251570,global,2024-08-07,2024-08-14 18:45
aa21b9ec-9a1c-4f80-9655-90fa98ab5be5,64,494840,global,2024-08-07,2024-08-14 18:45
c1b11385-3202-4b11-bbbe-0bcd0a9453be,65,2016590,global,2024-08-07,2024-08-14 18:45
f8430a16-0af3-4f5f-8729-d9b7b0a664ea,66,2670630,global,2024-08-07,2024-08-14 18:45
2ce7b384-391d-4d05-804e-6823e2a013ca,67,1693980,global,2024-08-07,2024-08-14 18:45
29c494e3-0b15-496f-a7e7-cddd9295edd1,68,2526380,global,2024-08-07,2024-08-14 18:45
26d6712b-fb7b-43db-a60b-700c61b95dd2,69,1238840,global,2024-08-07,2024-08-14 18:45
c74f76e8-ea14-4083-9ad7-3ee4cf43b2a8,70,2000950,global,2024-08-07,2024-08-14 18:45
2139b7d4-09cf-439e-ac03-bdcd5eab9833,71,582660,global,2024-08-07,2024-08-14 18:45
f9ab499f-9ec6-4553-9bec-85f4037f358b,72,2195250,global,2024-08-07,2024-08-14 18:45
ceb41955-cf2e-4673-8c1c-0c956e0ceb0c,74,282070,global,2024-08-07,2024-08-14 18:45
ab4276cd-c90e-4633-b704-d0e851090a80,75,1326470,global,2024-08-07,2024-08-14 18:45
9fb9e2d7-82e5-4371-b610-1718d72de83b,76,1966720,global,2024-08-07,2024-08-14 18:45
41b7031d-3237-4e1f-8aa5-3ca02d0e7629,77,1551360,global,2024-08-07,2024-08-14 18:45
91cbffcf-c63a-42a9-a668-d75def9b9176,78,107410,global,2024-08-07,2024-08-14 18:45
eaeeeabf-dcb3-4e7a-baff-b170f359fbeb,79,294100,global,2024-08-07,2024-08-14 18:45
fe99d15b-a8fa-4a95-b721-0ca34ff07c8e,80,2488620,global,2024-08-07,2024-08-14 18:45
64100bb3-2ff4-4198-bb5f-537bc6d5ee7c,81,1623730,global,2024-08-07,2024-08-14 18:45
2d54e636-aa92-4e7e-8bba-47f5b13ef172,82,227300,global,2024-08-07,2024-08-14 18:45
4d6f7433-7db5-41c0-975a-e004f3dfdb30,84,1332010,global,2024-08-07,2024-08-14 18:45
dadc4a92-5979-4abc-afbe-e3478a5f5628,85,2790720,global,2024-08-07,2024-08-14 18:45
e4cbbdc1-49e8-4ef8-a7da-78d294162259,86,1174180,global,2024-08-07,2024-08-14 18:45
ebb571f5-0f35-4719-98d5-1524d145eb51,87,108600,global,2024-08-07,2024-08-14 18:45
aba6d7dc-b6fb-439a-8c4d-4596e7ba11b2,88,42700,global,2024-08-07,2024-08-14 18:45
bb131734-5f5e-4237-a1d6-aa11edbf3bf5,89,1351240,global,2024-08-07,2024-08-14 18:45
304fac33-3f04-45b7-8ab9-7e2a57447956,90,1222700,global,2024-08-07,2024-08-14 18:45
18c4f2ad-62d7-4140-ba0c-3febc7b3375d,91,2406770,global,2024-08-07,2024-08-14 18:45
054a1d93-f353-4930-aca6-dc4f4d23f252,92,2291060,global,2024-08-07,2024-08-14 18:45
1d0528ec-7661-49fe-b51e-3ea67f796cb8,93,1222680,global,2024-08-07,2024-08-14 18:45
9ff62572-837d-4ae9-bca3-47cd9b94bf78,94,1158310,global,2024-08-07,2024-08-14 18:45
6485e1c4-2f3e-40f6-860e-ae889f9ec465,95,1846380,global,2024-08-07,2024-08-14 18:45
6389ee83-c92c-4802-89f1-da397b12ddc9,96,2138330,global,2024-08-07,2024-08-14 18:45
0084ed8b-03c5-46a5-8ed9-25aab8b44896,97,2426960,global,2024-08-07,2024-08-14 18:45
f274413b-e276-484e-b424-7beb7c9eb8a1,98,284160,global,2024-08-07,2024-08-14 18:45
37e7c4c4-cce9-44b6-af1a-9afde99d029c,99,1363080,global,2024-08-07,2024-08-14 18:45
7face9f5-a327-4035-ace1-b8e9e5f92585,1,730,AU,2024-08-07,2024-08-14 18:45
b67761b2-6b5b-4033-ac96-006f381281e3,2,1085660,AU,2024-08-07,2024-08-14 18:45
13afe58d-ffd8-4468-9e55-31b916ada3fb,3,2074920,AU,2024-08-07,2024-08-14 18:45
ad5ed173-4043-4017-bb7b-360428700ac7,4,2933620,AU,2024-08-07,2024-08-14 18:45
8b20e212-d48f-4283-ab21-228297f64e82,5,1245620,AU,2024-08-07,2024-08-14 18:45
eba9e389-263c-43be-86a3-dc471ac4e676,6,1222670,AU,2024-08-07,2024-08-14 18:45
