GameID,Cost,Date
632470,NT$ 568.00,2024-08-14
24010,NT$ 488.00,2024-08-14
2958440,NT$ 165.00,2024-08-14
1211020,NT$ 328.00,2024-08-14
2703850,NT$ 278.00,2024-08-14
8500,Free,2024-08-14
2943690,"NT$ 1,793.00",2024-08-14
1468810,NT$ 318.00,2024-08-14
1001270,NT$ 298.00,2024-08-14
509980,NT$ 379.00,2024-08-14
1574820,NT$ 328.00,2024-08-14
991270,NT$ 329.00,2024-08-14
1238040,NT$ 79.00,2024-08-14
1509960,NT$ 102.00,2024-08-14
690790,NT$ 378.00,2024-08-14
1433140,NT$ 599.00,2024-08-14
19680,NT$ 40.00,2024-08-14
1262580,NT$ 119.00,2024-08-14
1262540,NT$ 119.00,2024-08-14
692890,NT$ 719.00,2024-08-14
2387380,NT$ 238.00,2024-08-14
1419850,NT$ 317.00,2024-08-14
1657630,NT$ 549.00,2024-08-14
1801110,NT$ 49.00,2024-08-14
1668520,NT$ 760.00,2024-08-14
495420,NT$ 479.00,2024-08-14
431730,NT$ 318.00,2024-08-14
2662170,NT$ 599.00,2024-08-14
2829680,NT$ 288.00,2024-08-14
3009830,NT$ 120.00,2024-08-14
1721470,Free,2024-08-14
1333350,Free,2024-08-14
597820,NT$ 142.00,2024-08-14
2273430,NT$ 328.00,2024-08-14
1295920,NT$ 378.00,2024-08-14
744900,Free,2024-08-14
312520,NT$ 408.00,2024-08-14
1815780,Free,2024-08-14
3590,NT$ 148.00,2024-08-14
2183930,NT$ 508.00,2024-08-14
1939970,NT$ 731.00,2024-08-14
1385380,NT$ 508.00,2024-08-14
736220,NT$ 694.00,2024-08-14
2131680,NT$ 646.00,2024-08-14
2561440,NT$ 144.00,2024-08-14
851850,"NT$ 1,490.00",2024-08-14
2850100,NT$ 159.00,2024-08-14
2401970,"NT$ 1,250.00",2024-08-14
729040,NT$ 326.00,2024-08-14
459820,Free,2024-08-14
1432050,NT$ 151.00,2024-08-14
2891710,NT$ 270.00,2024-08-14
49540,NT$ 209.00,2024-08-14
2291680,NT$ 319.00,2024-08-14
1962890,NT$ 268.00,2024-08-14
347990,NT$ 34.00,2024-08-14
2289650,NT$ 180.00,2024-08-14
7940,NT$ 327.00,2024-08-14
1877020,"NT$ 1,253.00",2024-08-14
837470,NT$ 399.00,2024-08-14
1211630,NT$ 488.00,2024-08-14
265930,NT$ 37.00,2024-08-14
2399420,"NT$ 1,007.00",2024-08-14
230290,NT$ 488.00,2024-08-14
1139980,NT$ 298.00,2024-08-14
38420,NT$ 69.00,2024-08-14
293760,NT$ 488.00,2024-08-14
830450,NT$ 253.00,2024-08-14
2449710,Free,2024-08-14
1080020,NT$ 59.00,2024-08-14
2160360,NT$ 278.00,2024-08-14
2384620,NT$ 746.00,2024-08-14
633230,NT$ 590.00,2024-08-14
268050,NT$ 161.00,2024-08-14
2290000,NT$ 268.00,2024-08-14
1166860,NT$ 419.00,2024-08-14
404430,NT$ 34.00,2024-08-14
1084600,NT$ 990.00,2024-08-14
16900,NT$ 438.00,2024-08-14
2495450,NT$ 318.00,2024-08-14
1677280,"NT$ 1,590.00",2024-08-14
627690,Free,2024-08-14
2171440,NT$ 226.00,2024-08-14
1371580,NT$ 488.00,2024-08-14
568220,NT$ 378.00,2024-08-14
1127500,NT$ 186.00,2024-08-14
2312070,NT$ 70.00,2024-08-14
2318310,NT$ 268.00,2024-08-14
1096900,"NT$ 1,199.00",2024-08-14
1238000,NT$ 219.00,2024-08-14
1150690,NT$ 318.00,2024-08-14
675590,NT$ 34.00,2024-08-14
1286320,"NT$ 1,850.00",2024-08-14
1135690,NT$ 318.00,2024-08-14
977950,NT$ 118.00,2024-08-14
2790670,NT$ 690.00,2024-08-14
2790660,NT$ 690.00,2024-08-14
1073440,"NT$ 1,159.00",2024-08-14
1978590,NT$ 408.00,2024-08-14
1328660,NT$ 159.00,2024-08-14
2543810,NT$ 270.00,2024-08-14
1850570,"NT$ 1,190.00",2024-08-14
423630,NT$ 34.00,2024-08-14
2440510,"NT$ 1,990.00",2024-08-14
1227650,NT$ 134.00,2024-08-14
493190,NT$ 34.00,2024-08-14
2602770,NT$ 367.00,2024-08-14
4570,NT$ 71.00,2024-08-14
1235743,NT$ 377.00,2024-08-14
1303182,NT$ 768.00,2024-08-14
109600,Free,2024-08-14
2170970,NT$ 75.00,2024-08-14
1227890,NT$ 318.00,2024-08-14
2982320,NT$ 790.00,2024-08-14
1557740,NT$ 119.00,2024-08-14
1443200,NT$ 186.00,2024-08-14
1012880,NT$ 188.00,2024-08-14
1548850,NT$ 599.00,2024-08-14
2969160,NT$ 138.00,2024-08-14
1277400,"NT$ 1,230.00",2024-08-14
3025990,NT$ 330.00,2024-08-14
1901750,NT$ 125.00,2024-08-14
1451940,NT$ 278.00,2024-08-14
2825200,"NT$ 1,400.00",2024-08-14
20900,NT$ 41.00,2024-08-14
341800,NT$ 268.00,2024-08-14
1350840,NT$ 229.00,2024-08-14
434170,NT$ 408.00,2024-08-14
2090760,NT$ 71.00,2024-08-14
1876890,NT$ 408.00,2024-08-14
2304440,NT$ 367.00,2024-08-14
2991400,NT$ 214.00,2024-08-14
2328720,NT$ 238.00,2024-08-14
588430,Free,2024-08-14
1804460,NT$ 187.00,2024-08-14
710920,NT$ 172.00,2024-08-14
1987080,NT$ 149.00,2024-08-14
571740,NT$ 258.00,2024-08-14
1350650,NT$ 248.00,2024-08-14
468920,NT$ 39.00,2024-08-14
3089130,NT$ 226.00,2024-08-14
42719,NT$ 321.00,2024-08-14
1380070,NT$ 408.00,2024-08-14
319510,NT$ 102.00,2024-08-14
1238060,NT$ 107.00,2024-08-14
920210,"NT$ 1,240.00",2024-08-14
714010,Free,2024-08-14
2484110,Free,2024-08-14
552100,NT$ 310.00,2024-08-14
2891700,NT$ 270.00,2024-08-14
524220,"NT$ 1,190.00",2024-08-14
979110,NT$ 151.00,2024-08-14
850190,NT$ 488.00,2024-08-14
1672970,NT$ 538.00,2024-08-14
33230,NT$ 285.00,2024-08-14
728530,NT$ 595.00,2024-08-14
824270,NT$ 186.00,2024-08-14
2167580,Free,2024-08-14
2600,NT$ 327.00,2024-08-14
2447590,NT$ 408.00,2024-08-14
2696070,NT$ 158.00,2024-08-14
1769533,NT$ 290.00,2024-08-14
1293160,NT$ 476.00,2024-08-14
1352080,Free,2024-08-14
2964020,NT$ 315.00,2024-08-14
740130,"NT$ 1,190.00",2024-08-14
218230,Free,2024-08-14
477160,NT$ 398.00,2024-08-14
2922540,NT$ 898.00,2024-08-14
1498090,NT$ 125.00,2024-08-14
1235745,NT$ 377.00,2024-08-14
947510,"NT$ 1,260.00",2024-08-14
1465750,NT$ 398.00,2024-08-14
2661270,NT$ 165.00,2024-08-14
1938010,NT$ 599.00,2024-08-14
1583230,NT$ 572.00,2024-08-14
572890,NT$ 59.00,2024-08-14
1214650,NT$ 244.00,2024-08-14
3133990,"NT$ 1,670.00",2024-08-14
1283400,NT$ 139.00,2024-08-14
1659420,"NT$ 1,190.00",2024-08-14
610370,NT$ 149.00,2024-08-14
1520470,Free,2024-08-14
2017080,NT$ 74.00,2024-08-14
220200,NT$ 868.00,2024-08-14
2700340,NT$ 268.00,2024-08-14
1013140,NT$ 449.00,2024-08-14
1974520,NT$ 238.00,2024-08-14
2076140,NT$ 268.00,2024-08-14
2514460,NT$ 174.00,2024-08-14
858820,NT$ 95.00,2024-08-14
1645820,NT$ 113.00,2024-08-14
1769532,NT$ 290.00,2024-08-14
1769531,NT$ 290.00,2024-08-14
1769530,NT$ 290.00,2024-08-14
1367080,Free,2024-08-14
2005010,NT$ 590.00,2024-08-14
305620,NT$ 349.00,2024-08-14
418370,NT$ 560.00,2024-08-14
2854750,NT$ 508.00,2024-08-14
239030,NT$ 188.00,2024-08-14
758870,NT$ 244.00,2024-08-14
433340,NT$ 399.00,2024-08-14
861650,NT$ 568.00,2024-08-14
2736310,NT$ 249.00,2024-08-14
600480,NT$ 122.00,2024-08-14
611660,NT$ 732.00,2024-08-14
424030,NT$ 849.00,2024-08-14
1915380,NT$ 425.00,2024-08-14
2157560,"NT$ 1,040.00",2024-08-14
1568590,Free,2024-08-14
1451190,"NT$ 1,463.00",2024-08-14
1162750,NT$ 408.00,2024-08-14
1656370,NT$ 99.00,2024-08-14
736820,NT$ 268.00,2024-08-14
1611910,"NT$ 1,130.00",2024-08-14
3064420,NT$ 82.00,2024-08-14
1213210,NT$ 161.00,2024-08-14
252530,NT$ 488.00,2024-08-14
774801,NT$ 188.00,2024-08-14
378648,NT$ 194.00,2024-08-14
1377080,NT$ 125.00,2024-08-14
787480,NT$ 880.00,2024-08-14
2717880,NT$ 455.00,2024-08-14
779340,"NT$ 1,690.00",2024-08-14
1031500,NT$ 297.00,2024-08-14
1942280,NT$ 102.00,2024-08-14
2833600,NT$ 328.00,2024-08-14
2017200,NT$ 241.00,2024-08-14
2334730,NT$ 138.00,2024-08-14
1243850,NT$ 408.00,2024-08-14
1592280,NT$ 408.00,2024-08-14
2701660,"NT$ 1,790.00",2024-08-14
526060,NT$ 25.00,2024-08-14
1970470,NT$ 150.00,2024-08-14
388410,NT$ 172.00,2024-08-14
262060,NT$ 408.00,2024-08-14
2878420,NT$ 112.00,2024-08-14
2014780,"NT$ 1,199.00",2024-08-14
2783780,NT$ 690.00,2024-08-14
1556100,NT$ 599.00,2024-08-14
2869680,NT$ 226.00,2024-08-14
2922530,NT$ 599.00,2024-08-14
210970,NT$ 217.00,2024-08-14
2273420,NT$ 249.00,2024-08-14
2593750,"NT$ 1,050.00",2024-08-14
1188930,NT$ 408.00,2024-08-14
1895880,"NT$ 1,490.00",2024-08-14
1337860,NT$ 295.00,2024-08-14
414340,NT$ 688.00,2024-08-14
973760,NT$ 119.00,2024-08-14
1043260,NT$ 134.00,2024-08-14
2887680,NT$ 50.00,2024-08-14
2986400,NT$ 278.00,2024-08-14
2225070,Free,2024-08-14
1368572,NT$ 549.00,2024-08-14
1776780,NT$ 377.00,2024-08-14
540710,NT$ 25.00,2024-08-14
2429860,NT$ 238.00,2024-08-14
540711,NT$ 25.00,2024-08-14
2999030,NT$ 248.00,2024-08-14
2849960,NT$ 488.00,2024-08-14
2786680,NT$ 172.00,2024-08-14
1436700,NT$ 322.00,2024-08-14
3051590,NT$ 188.00,2024-08-14
1570510,NT$ 429.00,2024-08-14
606150,NT$ 47.00,2024-08-14
1874000,"NT$ 1,490.00",2024-08-14
1223750,NT$ 318.00,2024-08-14
2096610,NT$ 219.00,2024-08-14
770810,NT$ 150.00,2024-08-14
324800,NT$ 48.00,2024-08-14
1325860,Free,2024-08-14
2477660,NT$ 318.00,2024-08-14
720620,NT$ 378.00,2024-08-14
201870,NT$ 425.00,2024-08-14
1676840,NT$ 648.00,2024-08-14
1367550,NT$ 318.00,2024-08-14
2333480,Free,2024-08-14
1209460,NT$ 398.00,2024-08-14
1066890,NT$ 568.00,2024-08-14
2698940,"NT$ 1,990.00",2024-08-14
1445790,NT$ 268.00,2024-08-14
2291670,NT$ 88.00,2024-08-14
2911250,NT$ 268.00,2024-08-14
1239080,NT$ 408.00,2024-08-14
2218003,NT$ 465.00,2024-08-14
1928980,NT$ 488.00,2024-08-14
1589120,NT$ 224.00,2024-08-14
1903620,NT$ 359.00,2024-08-14
2281730,Free,2024-08-14
2134770,NT$ 244.00,2024-08-14
824550,NT$ 557.00,2024-08-14
1238820,NT$ 164.00,2024-08-14
285190,NT$ 225.00,2024-08-14
1282150,NT$ 239.00,2024-08-14
1243830,"NT$ 1,199.00",2024-08-14
313120,NT$ 318.00,2024-08-14
1235746,NT$ 377.00,2024-08-14
362890,NT$ 328.00,2024-08-14
2194530,NT$ 142.00,2024-08-14
488790,NT$ 849.00,2024-08-14
1552350,NT$ 488.00,2024-08-14
2128480,NT$ 167.00,2024-08-14
2534090,NT$ 508.00,2024-08-14
2640,NT$ 491.00,2024-08-14
1262350,NT$ 318.00,2024-08-14
973230,NT$ 359.00,2024-08-14
619680,NT$ 25.00,2024-08-14
1178830,NT$ 190.00,2024-08-14
2555190,NT$ 268.00,2024-08-14
1342330,NT$ 273.00,2024-08-14
2009350,NT$ 288.00,2024-08-14
285900,NT$ 399.00,2024-08-14
1880650,NT$ 508.00,2024-08-14
2290180,"NT$ 1,129.00",2024-08-14
466560,NT$ 438.00,2024-08-14
1483870,NT$ 66.00,2024-08-14
678950,"NT$ 1,490.00",2024-08-14
240,NT$ 188.00,2024-08-14
4500,NT$ 468.00,2024-08-14
463530,NT$ 699.00,2024-08-14
1196150,NT$ 125.00,2024-08-14
319630,Free,2024-08-14
2004080,NT$ 260.00,2024-08-14
400,NT$ 188.00,2024-08-14
1933700,NT$ 186.00,2024-08-14
2059190,NT$ 740.00,2024-08-14
1128810,Free,2024-08-14
1151640,"NT$ 1,190.00",2024-08-14
2109300,NT$ 280.00,2024-08-14
1353230,NT$ 599.00,2024-08-14
2556990,NT$ 569.00,2024-08-14
966690,NT$ 125.00,2024-08-14
2020710,NT$ 144.00,2024-08-14
644930,NT$ 559.00,2024-08-14
1408610,NT$ 438.00,2024-08-14
356190,"NT$ 1,095.00",2024-08-14
1201360,NT$ 225.00,2024-08-14
1404210,NT$ 295.00,2024-08-14
1301020,NT$ 549.00,2024-08-14
1366540,NT$ 318.00,2024-08-14
471710,Free,2024-08-14
1216060,NT$ 559.00,2024-08-14
2138710,NT$ 569.00,2024-08-14
2356560,NT$ 940.00,2024-08-14
365360,NT$ 699.00,2024-08-14
489630,NT$ 599.00,2024-08-14
2109460,NT$ 70.00,2024-08-14
1194810,NT$ 233.00,2024-08-14
638970,NT$ 590.00,2024-08-14
1543030,NT$ 400.00,2024-08-14
835960,NT$ 488.00,2024-08-14
1196590,"NT$ 1,120.00",2024-08-14
1682970,NT$ 268.00,2024-08-14
47780,NT$ 107.00,2024-08-14
924970,"NT$ 1,490.00",2024-08-14
641990,NT$ 490.00,2024-08-14
2248760,NT$ 298.00,2024-08-14
1753410,Free,2024-08-14
2224640,NT$ 299.00,2024-08-14
1337520,NT$ 268.00,2024-08-14
1062520,NT$ 318.00,2024-08-14
1622100,NT$ 299.00,2024-08-14
492720,NT$ 695.00,2024-08-14
1812620,NT$ 152.00,2024-08-14
2450700,NT$ 226.00,2024-08-14
761830,NT$ 101.00,2024-08-14
500,NT$ 188.00,2024-08-14
1096580,NT$ 125.00,2024-08-14
589360,NT$ 286.00,2024-08-14
1452490,NT$ 238.00,2024-08-14
1106840,NT$ 268.00,2024-08-14
2113850,NT$ 200.00,2024-08-14
614570,NT$ 179.00,2024-08-14
599140,NT$ 328.00,2024-08-14
883710,"NT$ 1,310.00",2024-08-14
1031510,NT$ 297.00,2024-08-14
48190,NT$ 405.00,2024-08-14
1129540,NT$ 319.00,2024-08-14
926990,NT$ 328.00,2024-08-14
1265920,NT$ 990.00,2024-08-14
645402,NT$ 895.00,2024-08-14
1175380,NT$ 298.00,2024-08-14
206480,Free,2024-08-14
1797880,Free,2024-08-14
374040,NT$ 140.00,2024-08-14
246900,NT$ 238.00,2024-08-14
387990,NT$ 468.00,2024-08-14
2366120,Free,2024-08-14
333640,NT$ 318.00,2024-08-14
555160,NT$ 378.00,2024-08-14
1302240,NT$ 188.00,2024-08-14
1003310,NT$ 125.00,2024-08-14
238460,NT$ 268.00,2024-08-14
2923390,NT$ 178.00,2024-08-14
233450,NT$ 768.00,2024-08-14
2369390,"NT$ 1,699.00",2024-08-14
2977890,NT$ 582.00,2024-08-14
429050,NT$ 398.00,2024-08-14
659540,NT$ 74.00,2024-08-14
493490,NT$ 791.00,2024-08-14
2067920,NT$ 132.00,2024-08-14
389430,Free,2024-08-14
1148590,NT$ 59.00,2024-08-14
1492070,NT$ 408.00,2024-08-14
1534980,NT$ 328.00,2024-08-14
1858630,"NT$ 1,790.00",2024-08-14
2298430,NT$ 270.00,2024-08-14
246620,NT$ 398.00,2024-08-14
674940,NT$ 100.00,2024-08-14
219740,NT$ 186.00,2024-08-14
848350,NT$ 147.00,2024-08-14
329110,Free,2024-08-14
1171690,NT$ 408.00,2024-08-14
42718,NT$ 321.00,2024-08-14
1030840,"NT$ 1,190.00",2024-08-14
1644320,"NT$ 1,100.00",2024-08-14
1549970,NT$ 790.00,2024-08-14
2239150,NT$ 188.00,2024-08-14
2176130,NT$ 858.00,2024-08-14
424840,NT$ 590.00,2024-08-14
1222730,NT$ 219.00,2024-08-14
2370570,NT$ 328.00,2024-08-14
1373960,NT$ 326.00,2024-08-14
224180,NT$ 149.00,2024-08-14
973810,NT$ 131.00,2024-08-14
1444480,NT$ 318.00,2024-08-14
653530,NT$ 328.00,2024-08-14
593380,"NT$ 1,268.00",2024-08-14
969990,NT$ 174.00,2024-08-14
1901910,NT$ 746.00,2024-08-14
1191630,NT$ 219.00,2024-08-14
1641960,NT$ 415.00,2024-08-14
936720,NT$ 488.00,2024-08-14
987840,NT$ 258.00,2024-08-14
201270,NT$ 850.00,2024-08-14
915810,NT$ 108.00,2024-08-14
228200,NT$ 140.00,2024-08-14
704270,NT$ 545.00,2024-08-14
383980,NT$ 488.00,2024-08-14
1356280,NT$ 49.00,2024-08-14
1170950,NT$ 568.00,2024-08-14
719890,NT$ 318.00,2024-08-14
2622000,Free,2024-08-14
1044720,NT$ 488.00,2024-08-14
2972680,NT$ 162.00,2024-08-14
544810,Free,2024-08-14
2690330,NT$ 50.00,2024-08-14
2102730,NT$ 226.00,2024-08-14
434050,NT$ 46.00,2024-08-14
2552450,"NT$ 1,790.00",2024-08-14
2069310,"NT$ 3,297.00",2024-08-14
1097840,NT$ 788.00,2024-08-14
1134100,NT$ 143.00,2024-08-14
411950,"NT$ 2,560.00",2024-08-14
885970,NT$ 889.00,2024-08-14
1296610,NT$ 328.00,2024-08-14
1651560,NT$ 596.00,2024-08-14
10,NT$ 186.00,2024-08-14
1257570,NT$ 114.00,2024-08-14
886250,Free,2024-08-14
553420,NT$ 488.00,2024-08-14
2140020,NT$ 268.00,2024-08-14
242050,"NT$ 1,129.00",2024-08-14
442120,Free,2024-08-14
1411910,NT$ 238.00,2024-08-14
1131620,Free,2024-08-14
1341290,NT$ 298.00,2024-08-14
238320,NT$ 328.00,2024-08-14
2439510,Free,2024-08-14
1267910,NT$ 188.00,2024-08-14
2346550,Free,2024-08-14
2655960,NT$ 268.00,2024-08-14
548570,NT$ 239.00,2024-08-14
1875060,NT$ 408.00,2024-08-14
383870,NT$ 328.00,2024-08-14
860510,NT$ 790.00,2024-08-14
648350,"NT$ 1,280.00",2024-08-14
2975970,NT$ 539.00,2024-08-14
601150,NT$ 870.00,2024-08-14
412020,NT$ 877.00,2024-08-14
65800,NT$ 268.00,2024-08-14
2195120,NT$ 589.00,2024-08-14
3089910,NT$ 152.00,2024-08-14
1458151,NT$ 377.00,2024-08-14
2231450,NT$ 328.00,2024-08-14
1128860,NT$ 670.00,2024-08-14
2060160,NT$ 138.00,2024-08-14
249130,NT$ 468.00,2024-08-14
1276760,NT$ 490.00,2024-08-14
1605220,NT$ 566.00,2024-08-14
307110,NT$ 139.00,2024-08-14
1670430,NT$ 238.00,2024-08-14
641320,NT$ 395.00,2024-08-14
2695150,NT$ 388.00,2024-08-14
504230,NT$ 328.00,2024-08-14
1581770,NT$ 244.00,2024-08-14
47700,NT$ 288.00,2024-08-14
57900,NT$ 119.00,2024-08-14
314650,NT$ 480.00,2024-08-14
2484250,Free,2024-08-14
2320,NT$ 119.00,2024-08-14
1118240,NT$ 159.00,2024-08-14
1865970,NT$ 264.00,2024-08-14
2201940,NT$ 408.00,2024-08-14
2200,NT$ 187.00,2024-08-14
763890,NT$ 378.00,2024-08-14
527230,NT$ 318.00,2024-08-14
2350410,NT$ 328.00,2024-08-14
2224460,NT$ 840.00,2024-08-14
410900,NT$ 398.00,2024-08-14
681280,NT$ 379.00,2024-08-14
1348661,NT$ 508.00,2024-08-14
1097580,NT$ 568.00,2024-08-14
2897620,NT$ 243.00,2024-08-14
17440,NT$ 134.00,2024-08-14
2649970,NT$ 268.00,2024-08-14
451340,NT$ 79.00,2024-08-14
1126320,NT$ 248.00,2024-08-14
942970,NT$ 72.00,2024-08-14
311690,NT$ 268.00,2024-08-14
1262572,NT$ 263.00,2024-08-14
2071280,NT$ 488.00,2024-08-14
1703340,NT$ 378.00,2024-08-14
1056760,NT$ 398.00,2024-08-14
2090810,NT$ 289.00,2024-08-14
552520,"NT$ 1,699.00",2024-08-14
1586800,NT$ 180.00,2024-08-14
2141580,NT$ 499.00,2024-08-14
1336490,NT$ 699.00,2024-08-14
2244470,NT$ 262.00,2024-08-14
601050,"NT$ 1,190.00",2024-08-14
2212330,NT$ 102.00,2024-08-14
2101430,NT$ 188.00,2024-08-14
349040,NT$ 590.00,2024-08-14
1419170,Free,2024-08-14
359870,NT$ 688.00,2024-08-14
2564970,NT$ 169.00,2024-08-14
1722870,NT$ 408.00,2024-08-14
1571200,Free,2024-08-14
2310,NT$ 119.00,2024-08-14
2313540,NT$ 328.00,2024-08-14
2418520,NT$ 328.00,2024-08-14
42960,NT$ 127.00,2024-08-14
1286990,NT$ 599.00,2024-08-14
1931770,NT$ 549.00,2024-08-14
1314563,NT$ 79.00,2024-08-14
1493170,NT$ 195.00,2024-08-14
24810,NT$ 288.00,2024-08-14
2210,NT$ 154.00,2024-08-14
867210,NT$ 566.00,2024-08-14
1262600,NT$ 107.00,2024-08-14
384190,NT$ 117.00,2024-08-14
1089980,NT$ 299.00,2024-08-14
2106840,NT$ 590.00,2024-08-14
965580,NT$ 268.00,2024-08-14
223850,NT$ 566.00,2024-08-14
232090,NT$ 688.00,2024-08-14
2209650,NT$ 270.00,2024-08-14
24720,NT$ 134.00,2024-08-14
2515990,NT$ 226.00,2024-08-14
42716,NT$ 321.00,2024-08-14
1785150,NT$ 188.00,2024-08-14
2816950,NT$ 299.00,2024-08-14
637650,"NT$ 1,490.00",2024-08-14
1490890,"NT$ 1,690.00",2024-08-14
2473420,NT$ 199.00,2024-08-14
996770,NT$ 168.00,2024-08-14
1649950,NT$ 328.00,2024-08-14
1090150,NT$ 79.00,2024-08-14
2066020,NT$ 188.00,2024-08-14
2380030,NT$ 388.00,2024-08-14
582160,"NT$ 1,699.00",2024-08-14
240720,NT$ 152.00,2024-08-14
636480,NT$ 298.00,2024-08-14
2080800,NT$ 522.00,2024-08-14
1203630,NT$ 159.00,2024-08-14
24790,NT$ 288.00,2024-08-14
1817800,NT$ 488.00,2024-08-14
1924480,NT$ 249.00,2024-08-14
2922520,NT$ 328.00,2024-08-14
919640,"NT$ 1,099.00",2024-08-14
2477340,"NT$ 1,099.00",2024-08-14
900040,NT$ 230.00,2024-08-14
1946700,NT$ 474.00,2024-08-14
2692400,NT$ 428.00,2024-08-14
865360,NT$ 238.00,2024-08-14
2235020,NT$ 977.00,2024-08-14
1094390,NT$ 318.00,2024-08-14
2330360,NT$ 203.00,2024-08-14
2008920,NT$ 459.00,2024-08-14
629760,NT$ 488.00,2024-08-14
1619750,NT$ 438.00,2024-08-14
1669980,NT$ 178.00,2024-08-14
1650010,"NT$ 1,790.00",2024-08-14
1843940,NT$ 284.00,2024-08-14
976310,NT$ 890.00,2024-08-14
2719200,"NT$ 1,590.00",2024-08-14
1658150,NT$ 328.00,2024-08-14
288470,NT$ 778.00,2024-08-14
610180,NT$ 408.00,2024-08-14
1574240,NT$ 318.00,2024-08-14
1280930,NT$ 378.00,2024-08-14
1099410,"NT$ 1,408.00",2024-08-14
1983260,NT$ 648.00,2024-08-14
780310,NT$ 488.00,2024-08-14
17480,NT$ 288.00,2024-08-14
325610,"NT$ 1,268.00",2024-08-14
701160,NT$ 328.00,2024-08-14
65540,NT$ 69.00,2024-08-14
71340,NT$ 590.00,2024-08-14
1210320,NT$ 328.00,2024-08-14
1829590,NT$ 188.00,2024-08-14
780290,NT$ 566.00,2024-08-14
569480,NT$ 268.00,2024-08-14
266840,NT$ 688.00,2024-08-14
203770,Free,2024-08-14
1351240,NT$ 498.00,2024-08-14
814370,NT$ 122.00,2024-08-14
467980,NT$ 16.00,2024-08-14
2903960,NT$ 298.00,2024-08-14
304212,NT$ 398.00,2024-08-14
1090200,NT$ 79.00,2024-08-14
977400,Free,2024-08-14
1487210,NT$ 319.00,2024-08-14
1588530,NT$ 646.00,2024-08-14
388090,NT$ 152.00,2024-08-14
337320,NT$ 328.00,2024-08-14
1850740,NT$ 268.00,2024-08-14
1266540,NT$ 408.00,2024-08-14
481510,NT$ 328.00,2024-08-14
1158100,NT$ 508.00,2024-08-14
925580,NT$ 398.00,2024-08-14
332800,NT$ 152.00,2024-08-14
1634040,NT$ 226.00,2024-08-14
1332720,NT$ 328.00,2024-08-14
2024410,NT$ 470.00,2024-08-14
918570,Free,2024-08-14
2287520,NT$ 599.00,2024-08-14
464920,NT$ 768.00,2024-08-14
823500,NT$ 488.00,2024-08-14
558244,NT$ 398.00,2024-08-14
2725260,NT$ 328.00,2024-08-14
391220,NT$ 740.00,2024-08-14
1338770,NT$ 699.00,2024-08-14
47410,Free,2024-08-14
2197680,"NT$ 1,490.00",2024-08-14
1449260,NT$ 134.00,2024-08-14
750920,NT$ 982.00,2024-08-14
1748620,NT$ 268.00,2024-08-14
1336350,NT$ 378.00,2024-08-14
838630,NT$ 32.00,2024-08-14
1536090,NT$ 328.00,2024-08-14
532210,Free,2024-08-14
236110,Free,2024-08-14
605740,NT$ 378.00,2024-08-14
228280,NT$ 328.00,2024-08-14
2857890,Free,2024-08-14
1057090,NT$ 438.00,2024-08-14
2314160,NT$ 238.00,2024-08-14
236430,"NT$ 1,080.00",2024-08-14
3019370,NT$ 52.00,2024-08-14
2620,NT$ 327.00,2024-08-14
1199030,NT$ 111.00,2024-08-14
1244090,NT$ 566.00,2024-08-14
1135280,NT$ 226.00,2024-08-14
1883800,NT$ 219.00,2024-08-14
1386900,NT$ 131.00,2024-08-14
751630,NT$ 195.00,2024-08-14
282800,NT$ 34.00,2024-08-14
967050,NT$ 102.00,2024-08-14
1216710,NT$ 131.00,2024-08-14
427190,NT$ 320.00,2024-08-14
1069660,NT$ 566.00,2024-08-14
2229890,NT$ 288.00,2024-08-14
2229840,NT$ 288.00,2024-08-14
2313550,NT$ 40.00,2024-08-14
413420,NT$ 468.00,2024-08-14
2229830,NT$ 288.00,2024-08-14
220,NT$ 188.00,2024-08-14
2851150,NT$ 328.00,2024-08-14
10150,NT$ 163.00,2024-08-14
1621460,NT$ 377.00,2024-08-14
366849,NT$ 205.00,2024-08-14
811320,NT$ 113.00,2024-08-14
704450,NT$ 328.00,2024-08-14
1782120,NT$ 328.00,2024-08-14
2229880,NT$ 288.00,2024-08-14
2229870,NT$ 288.00,2024-08-14
2732960,NT$ 288.00,2024-08-14
2229850,NT$ 288.00,2024-08-14
32470,NT$ 328.00,2024-08-14
597180,NT$ 999.00,2024-08-14
1905950,Free,2024-08-14
234140,NT$ 667.00,2024-08-14
2814240,NT$ 590.00,2024-08-14
1245560,NT$ 600.00,2024-08-14
637090,"NT$ 1,018.00",2024-08-14
1235740,NT$ 377.00,2024-08-14
541570,NT$ 66.00,2024-08-14
298110,NT$ 849.00,2024-08-14
2812820,NT$ 81.00,2024-08-14
2103470,NT$ 408.00,2024-08-14
333600,NT$ 94.00,2024-08-14
777130,Free,2024-08-14
768200,NT$ 566.00,2024-08-14
450540,NT$ 468.00,2024-08-14
1926590,NT$ 518.00,2024-08-14
394510,NT$ 570.00,2024-08-14
2674590,NT$ 138.00,2024-08-14
1324780,NT$ 179.00,2024-08-14
2891170,NT$ 240.00,2024-08-14
2216830,NT$ 488.00,2024-08-14
1277130,NT$ 394.00,2024-08-14
48700,NT$ 549.00,2024-08-14
531130,NT$ 398.00,2024-08-14
1012790,NT$ 488.00,2024-08-14
1357210,NT$ 746.00,2024-08-14
