GameID,Cost,Date
1214650,NT$ 244.00,2024-08-09
1601580,NT$ 670.00,2024-08-09
2991400,NT$ 214.00,2024-08-09
1149640,NT$ 328.00,2024-08-09
1592190,NT$ 599.00,2024-08-09
2825190,NT$ 840.00,2024-08-09
2951340,NT$ 159.00,2024-08-09
850190,NT$ 488.00,2024-08-09
425220,NT$ 129.00,2024-08-09
702320,Free,2024-08-09
2561440,NT$ 144.00,2024-08-09
1167750,NT$ 699.00,2024-08-09
1451190,"NT$ 1,463.00",2024-08-09
2017080,NT$ 74.00,2024-08-09
1113410,NT$ 268.00,2024-08-09
201870,NT$ 127.00,2024-08-09
1292630,Free,2024-08-09
361420,NT$ 895.00,2024-08-09
1235746,NT$ 377.00,2024-08-09
2689210,NT$ 840.00,2024-08-09
1815780,Free,2024-08-09
38400,NT$ 69.00,2024-08-09
2790660,NT$ 690.00,2024-08-09
341800,NT$ 268.00,2024-08-09
1294810,NT$ 639.00,2024-08-09
2922540,NT$ 898.00,2024-08-09
431730,NT$ 318.00,2024-08-09
2194530,NT$ 142.00,2024-08-09
1672970,NT$ 538.00,2024-08-09
316410,NT$ 298.00,2024-08-09
1451940,NT$ 278.00,2024-08-09
3025990,NT$ 330.00,2024-08-09
848450,NT$ 895.00,2024-08-09
960170,NT$ 698.00,2024-08-09
488790,NT$ 849.00,2024-08-09
632470,NT$ 568.00,2024-08-09
2325832,NT$ 270.00,2024-08-09
2076580,NT$ 176.00,2024-08-09
2015240,NT$ 188.00,2024-08-09
1175380,NT$ 298.00,2024-08-09
2343790,NT$ 118.00,2024-08-09
1634040,NT$ 226.00,2024-08-09
218230,Free,2024-08-09
2891710,NT$ 270.00,2024-08-09
1677280,"NT$ 1,590.00",2024-08-09
1583230,NT$ 572.00,2024-08-09
3590,NT$ 148.00,2024-08-09
3133990,"NT$ 1,670.00",2024-08-09
858820,NT$ 95.00,2024-08-09
2281730,Free,2024-08-09
335300,"NT$ 1,190.00",2024-08-09
986130,NT$ 328.00,2024-08-09
333640,NT$ 318.00,2024-08-09
444090,Free,2024-08-09
493340,NT$ 958.00,2024-08-09
779340,"NT$ 1,690.00",2024-08-09
1922560,NT$ 799.00,2024-08-09
2114740,NT$ 599.00,2024-08-09
509980,NT$ 379.00,2024-08-09
2346550,Free,2024-08-09
2170970,NT$ 75.00,2024-08-09
434170,NT$ 408.00,2024-08-09
1874000,"NT$ 1,490.00",2024-08-09
1638230,NT$ 179.00,2024-08-09
7940,NT$ 327.00,2024-08-09
648350,NT$ 320.00,2024-08-09
811320,NT$ 113.00,2024-08-09
1377580,Free,2024-08-09
48190,NT$ 101.00,2024-08-09
1173770,NT$ 279.00,2024-08-09
588430,Free,2024-08-09
24200,Free,2024-08-09
669330,NT$ 268.00,2024-08-09
1235745,NT$ 377.00,2024-08-09
1249970,"NT$ 1,199.00",2024-08-09
638230,NT$ 89.00,2024-08-09
629520,NT$ 102.00,2024-08-09
1262580,NT$ 119.00,2024-08-09
2141730,NT$ 152.00,2024-08-09
220200,NT$ 868.00,2024-08-09
1076160,NT$ 539.00,2024-08-09
231430,NT$ 140.00,2024-08-09
2273430,NT$ 328.00,2024-08-09
1001270,NT$ 298.00,2024-08-09
550470,Free,2024-08-09
1301020,NT$ 549.00,2024-08-09
1656370,NT$ 99.00,2024-08-09
2067920,NT$ 132.00,2024-08-09
1574820,NT$ 328.00,2024-08-09
1203630,NT$ 159.00,2024-08-09
2330360,NT$ 203.00,2024-08-09
1032430,NT$ 378.00,2024-08-09
690790,NT$ 378.00,2024-08-09
219990,NT$ 408.00,2024-08-09
471710,Free,2024-08-09
2322560,NT$ 150.00,2024-08-09
1995690,NT$ 328.00,2024-08-09
1509960,NT$ 102.00,2024-08-09
285900,NT$ 399.00,2024-08-09
1213210,NT$ 161.00,2024-08-09
1492070,NT$ 408.00,2024-08-09
1962890,NT$ 268.00,2024-08-09
210970,NT$ 217.00,2024-08-09
2318310,NT$ 268.00,2024-08-09
1335790,NT$ 416.00,2024-08-09
2014780,"NT$ 1,199.00",2024-08-09
1776780,NT$ 377.00,2024-08-09
4570,NT$ 71.00,2024-08-09
2933080,NT$ 328.00,2024-08-09
2072450,"NT$ 1,890.00",2024-08-09
1295920,NT$ 378.00,2024-08-09
1286580,NT$ 383.00,2024-08-09
1373960,NT$ 326.00,2024-08-09
2600,NT$ 327.00,2024-08-09
1066890,NT$ 568.00,2024-08-09
1303182,NT$ 768.00,2024-08-09
1659420,"NT$ 1,190.00",2024-08-09
2369390,"NT$ 1,699.00",2024-08-09
830450,NT$ 253.00,2024-08-09
2676160,NT$ 262.00,2024-08-09
2401970,"NT$ 1,250.00",2024-08-09
1135690,NT$ 318.00,2024-08-09
1328660,NT$ 159.00,2024-08-09
1211020,NT$ 328.00,2024-08-09
710920,NT$ 172.00,2024-08-09
585420,NT$ 378.00,2024-08-09
47780,NT$ 107.00,2024-08-09
305620,NT$ 349.00,2024-08-09
304050,Free,2024-08-09
2676840,NT$ 138.00,2024-08-09
1222730,NT$ 219.00,2024-08-09
1169040,NT$ 268.00,2024-08-09
1676840,NT$ 648.00,2024-08-09
1465750,NT$ 398.00,2024-08-09
774801,NT$ 188.00,2024-08-09
388410,NT$ 172.00,2024-08-09
201270,NT$ 850.00,2024-08-09
568220,NT$ 378.00,2024-08-09
663090,Free,2024-08-09
1487210,NT$ 319.00,2024-08-09
571740,NT$ 258.00,2024-08-09
2498570,NT$ 248.00,2024-08-09
1429500,NT$ 448.00,2024-08-09
1171690,NT$ 408.00,2024-08-09
1568590,Free,2024-08-09
312520,NT$ 408.00,2024-08-09
8930,NT$ 895.00,2024-08-09
230290,NT$ 488.00,2024-08-09
1443200,NT$ 186.00,2024-08-09
1274600,NT$ 559.00,2024-08-09
1557740,NT$ 119.00,2024-08-09
1089980,NT$ 149.00,2024-08-09
704270,NT$ 545.00,2024-08-09
2201940,NT$ 219.00,2024-08-09
692890,NT$ 719.00,2024-08-09
1722870,NT$ 408.00,2024-08-09
1411910,NT$ 238.00,2024-08-09
2825200,"NT$ 1,400.00",2024-08-09
2672570,NT$ 268.00,2024-08-09
837470,NT$ 399.00,2024-08-09
866800,NT$ 65.00,2024-08-09
947510,"NT$ 1,260.00",2024-08-09
1556100,NT$ 599.00,2024-08-09
1071870,NT$ 80.00,2024-08-09
816340,NT$ 174.00,2024-08-09
2495450,NT$ 318.00,2024-08-09
1139980,NT$ 298.00,2024-08-09
2515070,NT$ 662.00,2024-08-09
1238103,NT$ 299.00,2024-08-09
2977890,NT$ 582.00,2024-08-09
285190,NT$ 225.00,2024-08-09
2289650,NT$ 162.00,2024-08-09
1686940,NT$ 188.00,2024-08-09
477160,NT$ 398.00,2024-08-09
524220,"NT$ 1,190.00",2024-08-09
2726870,NT$ 91.00,2024-08-09
610370,NT$ 149.00,2024-08-09
1942280,NT$ 102.00,2024-08-09
1173780,NT$ 279.00,2024-08-09
824270,NT$ 186.00,2024-08-09
872670,NT$ 328.00,2024-08-09
1094390,NT$ 318.00,2024-08-09
2718190,"NT$ 2,999.00",2024-08-09
2429860,NT$ 238.00,2024-08-09
2461850,"NT$ 1,388.00",2024-08-09
600480,NT$ 122.00,2024-08-09
555160,NT$ 378.00,2024-08-09
2477340,"NT$ 1,099.00",2024-08-09
2107090,NT$ 266.00,2024-08-09
823500,NT$ 488.00,2024-08-09
3115280,NT$ 169.00,2024-08-09
238460,NT$ 268.00,2024-08-09
552100,NT$ 310.00,2024-08-09
1238820,NT$ 164.00,2024-08-09
2891700,NT$ 270.00,2024-08-09
2239150,NT$ 188.00,2024-08-09
2661270,NT$ 165.00,2024-08-09
2183930,NT$ 508.00,2024-08-09
1110910,NT$ 65.00,2024-08-09
1012880,NT$ 186.00,2024-08-09
2851150,NT$ 328.00,2024-08-09
314650,NT$ 480.00,2024-08-09
466560,NT$ 438.00,2024-08-09
742420,NT$ 262.00,2024-08-09
2334730,NT$ 138.00,2024-08-09
492720,NT$ 695.00,2024-08-09
2225070,Free,2024-08-09
2073880,NT$ 439.00,2024-08-09
936720,NT$ 488.00,2024-08-09
1700,NT$ 48.00,2024-08-09
1350840,NT$ 229.00,2024-08-09
1910600,NT$ 215.00,2024-08-09
1987080,NT$ 149.00,2024-08-09
977950,NT$ 118.00,2024-08-09
2157560,"NT$ 1,040.00",2024-08-09
2287520,NT$ 599.00,2024-08-09
207610,NT$ 26.00,2024-08-09
973230,NT$ 359.00,2024-08-09
239030,NT$ 188.00,2024-08-09
553420,NT$ 488.00,2024-08-09
2674290,Free,2024-08-09
362960,NT$ 192.00,2024-08-09
1286990,NT$ 599.00,2024-08-09
983870,NT$ 858.00,2024-08-09
2203070,Free,2024-08-09
2783780,NT$ 690.00,2024-08-09
650000,NT$ 112.00,2024-08-09
2333480,Free,2024-08-09
2833600,NT$ 328.00,2024-08-09
2059190,NT$ 740.00,2024-08-09
458710,NT$ 195.00,2024-08-09
2887680,NT$ 50.00,2024-08-09
2440510,"NT$ 1,990.00",2024-08-09
559650,NT$ 85.00,2024-08-09
22300,NT$ 74.00,2024-08-09
2244130,NT$ 262.00,2024-08-09
2555190,NT$ 268.00,2024-08-09
16900,NT$ 438.00,2024-08-09
1804460,NT$ 187.00,2024-08-09
1030840,"NT$ 1,190.00",2024-08-09
589360,NT$ 353.00,2024-08-09
246900,NT$ 238.00,2024-08-09
400,NT$ 188.00,2024-08-09
1903620,NT$ 299.00,2024-08-09
1222800,Free,2024-08-09
1201240,Free,2024-08-09
2218003,NT$ 465.00,2024-08-09
1180380,Free,2024-08-09
606150,NT$ 47.00,2024-08-09
42719,NT$ 321.00,2024-08-09
1419170,Free,2024-08-09
736820,NT$ 268.00,2024-08-09
2273420,NT$ 249.00,2024-08-09
2109300,NT$ 280.00,2024-08-09
1812620,NT$ 152.00,2024-08-09
678950,"NT$ 1,490.00",2024-08-09
2069310,"NT$ 3,297.00",2024-08-09
2593750,"NT$ 1,050.00",2024-08-09
2698940,"NT$ 1,990.00",2024-08-09
582160,"NT$ 1,699.00",2024-08-09
2739980,NT$ 91.00,2024-08-09
720620,NT$ 378.00,2024-08-09
1325860,Free,2024-08-09
500,NT$ 188.00,2024-08-09
109600,Free,2024-08-09
1126320,NT$ 248.00,2024-08-09
2290180,"NT$ 1,129.00",2024-08-09
17440,NT$ 134.00,2024-08-09
1113000,NT$ 590.00,2024-08-09
2138710,NT$ 569.00,2024-08-09
2298430,NT$ 270.00,2024-08-09
1901910,NT$ 746.00,2024-08-09
746850,NT$ 114.00,2024-08-09
2736310,NT$ 249.00,2024-08-09
1468810,NT$ 318.00,2024-08-09
1592280,NT$ 408.00,2024-08-09
1209460,NT$ 398.00,2024-08-09
1547000,"NT$ 1,790.00",2024-08-09
780310,NT$ 488.00,2024-08-09
224180,NT$ 149.00,2024-08-09
2922730,NT$ 420.00,2024-08-09
2378900,NT$ 188.00,2024-08-09
987840,NT$ 258.00,2024-08-09
368260,"NT$ 1,790.00",2024-08-09
1325260,NT$ 328.00,2024-08-09
1262350,NT$ 318.00,2024-08-09
1151640,"NT$ 1,190.00",2024-08-09
2534810,NT$ 690.00,2024-08-09
544810,Free,2024-08-09
2291670,NT$ 88.00,2024-08-09
249130,NT$ 468.00,2024-08-09
1162750,NT$ 408.00,2024-08-09
1366540,NT$ 318.00,2024-08-09
1784570,NT$ 119.00,2024-08-09
2477660,NT$ 318.00,2024-08-09
1124180,NT$ 244.00,2024-08-09
740130,"NT$ 1,190.00",2024-08-09
1191120,NT$ 160.00,2024-08-09
653530,NT$ 328.00,2024-08-09
719890,NT$ 318.00,2024-08-09
2005010,NT$ 590.00,2024-08-09
332800,NT$ 152.00,2024-08-09
1353230,NT$ 599.00,2024-08-09
1644320,"NT$ 1,100.00",2024-08-09
2515990,NT$ 226.00,2024-08-09
1272080,"NT$ 1,170.00",2024-08-09
323190,NT$ 488.00,2024-08-09
1227890,NT$ 318.00,2024-08-09
2816950,NT$ 299.00,2024-08-09
2499360,NT$ 199.00,2024-08-09
2897620,NT$ 243.00,2024-08-09
859580,NT$ 305.00,2024-08-09
2224640,NT$ 299.00,2024-08-09
55230,NT$ 102.00,2024-08-09
1712840,NT$ 150.00,2024-08-09
1705180,NT$ 438.00,2024-08-09
2195120,NT$ 589.00,2024-08-09
1621460,NT$ 377.00,2024-08-09
1458151,NT$ 377.00,2024-08-09
1483870,NT$ 66.00,2024-08-09
763890,NT$ 378.00,2024-08-09
602960,NT$ 649.00,2024-08-09
1905950,Free,2024-08-09
2209650,NT$ 270.00,2024-08-09
504230,NT$ 328.00,2024-08-09
24720,NT$ 134.00,2024-08-09
2790670,NT$ 690.00,2024-08-09
1895880,"NT$ 1,490.00",2024-08-09
2854750,NT$ 508.00,2024-08-09
2552450,"NT$ 1,790.00",2024-08-09
246420,NT$ 181.00,2024-08-09
261030,NT$ 53.00,2024-08-09
969990,NT$ 174.00,2024-08-09
2106840,NT$ 354.00,2024-08-09
1948800,Free,2024-08-09
1436700,NT$ 322.00,2024-08-09
1266540,NT$ 408.00,2024-08-09
1609230,NT$ 326.00,2024-08-09
489630,NT$ 599.00,2024-08-09
383980,NT$ 488.00,2024-08-09
3065160,NT$ 241.00,2024-08-09
246620,NT$ 398.00,2024-08-09
1385380,NT$ 508.00,2024-08-09
1566390,NT$ 244.00,2024-08-09
1682970,NT$ 268.00,2024-08-09
1380070,NT$ 408.00,2024-08-09
1552350,NT$ 488.00,2024-08-09
2009100,NT$ 479.00,2024-08-09
1282150,NT$ 239.00,2024-08-09
2418520,NT$ 328.00,2024-08-09
1244090,NT$ 566.00,2024-08-09
2230110,NT$ 799.00,2024-08-09
2328760,Free,2024-08-09
288470,NT$ 778.00,2024-08-09
1880360,"NT$ 1,120.00",2024-08-09
2356560,NT$ 940.00,2024-08-09
331600,NT$ 238.00,2024-08-09
2248760,NT$ 298.00,2024-08-09
1240210,NT$ 166.00,2024-08-09
17470,NT$ 215.00,2024-08-09
219740,NT$ 186.00,2024-08-09
213670,NT$ 849.00,2024-08-09
1262600,NT$ 107.00,2024-08-09
1983260,NT$ 648.00,2024-08-09
1571200,Free,2024-08-09
1850570,"NT$ 1,190.00",2024-08-09
313120,NT$ 318.00,2024-08-09
502500,"NT$ 1,290.00",2024-08-09
1227700,NT$ 699.00,2024-08-09
1128810,Free,2024-08-09
536220,NT$ 53.00,2024-08-09
2384074,NT$ 176.00,2024-08-09
2869680,NT$ 226.00,2024-08-09
418370,NT$ 560.00,2024-08-09
1631080,"NT$ 1,800.00",2024-08-09
1536090,NT$ 328.00,2024-08-09
814000,"NT$ 1,390.00",2024-08-09
552520,"NT$ 1,699.00",2024-08-09
252530,NT$ 488.00,2024-08-09
1314563,NT$ 79.00,2024-08-09
2096600,NT$ 197.00,2024-08-09
319630,Free,2024-08-09
918570,Free,2024-08-09
2974330,"NT$ 1,790.00",2024-08-09
2750080,NT$ 560.00,2024-08-09
1772830,NT$ 196.00,2024-08-09
1170950,NT$ 568.00,2024-08-09
1196590,"NT$ 1,120.00",2024-08-09
1876890,NT$ 408.00,2024-08-09
788100,NT$ 122.00,2024-08-09
1501750,"NT$ 1,490.00",2024-08-09
2421410,NT$ 250.00,2024-08-09
2686900,NT$ 187.00,2024-08-09
2096030,NT$ 222.00,2024-08-09
2450700,NT$ 226.00,2024-08-09
388090,NT$ 152.00,2024-08-09
2011780,NT$ 230.00,2024-08-09
1238100,NT$ 380.00,2024-08-09
2982320,NT$ 790.00,2024-08-09
2969160,NT$ 117.00,2024-08-09
2447590,NT$ 408.00,2024-08-09
2370570,NT$ 328.00,2024-08-09
387990,NT$ 468.00,2024-08-09
209000,NT$ 468.00,2024-08-09
1265920,NT$ 990.00,2024-08-09
1013140,NT$ 449.00,2024-08-09
1324780,NT$ 179.00,2024-08-09
638970,NT$ 590.00,2024-08-09
1097430,Free,2024-08-09
2113850,NT$ 200.00,2024-08-09
1343240,NT$ 224.00,2024-08-09
761830,NT$ 101.00,2024-08-09
2891170,NT$ 240.00,2024-08-09
2429350,NT$ 81.00,2024-08-09
1336490,NT$ 699.00,2024-08-09
2292260,NT$ 390.00,2024-08-09
2993420,NT$ 40.00,2024-08-09
2901140,Free,2024-08-09
1302240,NT$ 188.00,2024-08-09
2052410,NT$ 898.00,2024-08-09
1267910,NT$ 188.00,2024-08-09
443110,Free,2024-08-09
15100,NT$ 71.00,2024-08-09
2212330,NT$ 102.00,2024-08-09
322190,NT$ 67.00,2024-08-09
1578650,NT$ 164.00,2024-08-09
674940,NT$ 100.00,2024-08-09
2291680,NT$ 319.00,2024-08-09
2923390,NT$ 178.00,2024-08-09
1020790,"NT$ 1,790.00",2024-08-09
2060160,NT$ 138.00,2024-08-09
424030,NT$ 849.00,2024-08-09
2053940,NT$ 202.00,2024-08-09
2922530,NT$ 599.00,2024-08-09
824550,NT$ 557.00,2024-08-09
1173220,NT$ 317.00,2024-08-09
1858630,"NT$ 1,790.00",2024-08-09
10,NT$ 186.00,2024-08-09
1056760,NT$ 398.00,2024-08-09
346010,NT$ 268.00,2024-08-09
926990,NT$ 328.00,2024-08-09
1924480,NT$ 249.00,2024-08-09
1090200,NT$ 79.00,2024-08-09
2973140,NT$ 91.00,2024-08-09
886250,Free,2024-08-09
1090150,NT$ 79.00,2024-08-09
356190,"NT$ 1,095.00",2024-08-09
242050,"NT$ 1,129.00",2024-08-09
1135280,NT$ 226.00,2024-08-09
2701660,"NT$ 1,790.00",2024-08-09
636480,NT$ 298.00,2024-08-09
1444480,NT$ 318.00,2024-08-09
1016950,NT$ 249.00,2024-08-09
1238102,NT$ 380.00,2024-08-09
1722860,NT$ 201.00,2024-08-09
220,NT$ 188.00,2024-08-09
433340,NT$ 399.00,2024-08-09
1581770,NT$ 244.00,2024-08-09
610180,NT$ 408.00,2024-08-09
1106840,NT$ 268.00,2024-08-09
2715910,NT$ 295.00,2024-08-09
1207650,NT$ 328.00,2024-08-09
1238104,NT$ 380.00,2024-08-09
1880650,NT$ 508.00,2024-08-09
732690,NT$ 438.00,2024-08-09
1928980,NT$ 488.00,2024-08-09
1069160,NT$ 268.00,2024-08-09
65800,NT$ 268.00,2024-08-09
2690330,NT$ 50.00,2024-08-09
2313540,NT$ 328.00,2024-08-09
47700,NT$ 288.00,2024-08-09
1341290,NT$ 298.00,2024-08-09
1974520,NT$ 238.00,2024-08-09
867210,NT$ 566.00,2024-08-09
2458490,NT$ 287.00,2024-08-09
871540,NT$ 599.00,2024-08-09
2439510,Free,2024-08-09
240,NT$ 188.00,2024-08-09
429050,NT$ 398.00,2024-08-09
10150,NT$ 163.00,2024-08-09
304930,Free,2024-08-09
2477010,NT$ 199.00,2024-08-09
1670430,NT$ 238.00,2024-08-09
1683150,NT$ 488.00,2024-08-09
2078350,NT$ 299.00,2024-08-09
3019370,NT$ 52.00,2024-08-09
1829590,NT$ 188.00,2024-08-09
383870,NT$ 328.00,2024-08-09
1239080,NT$ 408.00,2024-08-09
1235747,NT$ 377.00,2024-08-09
2695150,NT$ 388.00,2024-08-09
1566690,NT$ 408.00,2024-08-09
1588530,NT$ 646.00,2024-08-09
2350410,NT$ 328.00,2024-08-09
1651560,NT$ 596.00,2024-08-09
395180,NT$ 749.00,2024-08-09
1336350,NT$ 378.00,2024-08-09
450540,NT$ 468.00,2024-08-09
2111630,NT$ 949.00,2024-08-09
1948980,NT$ 305.00,2024-08-09
1875060,NT$ 408.00,2024-08-09
289650,NT$ 849.00,2024-08-09
42718,NT$ 321.00,2024-08-09
645402,NT$ 895.00,2024-08-09
1044720,NT$ 488.00,2024-08-09
1785650,"NT$ 1,790.00",2024-08-09
1649950,NT$ 328.00,2024-08-09
2216830,NT$ 566.00,2024-08-09
410900,NT$ 398.00,2024-08-09
1062520,NT$ 318.00,2024-08-09
601150,NT$ 870.00,2024-08-09
24810,NT$ 288.00,2024-08-09
1641700,NT$ 449.00,2024-08-09
1927720,NT$ 68.00,2024-08-09
412020,NT$ 877.00,2024-08-09
1350650,NT$ 248.00,2024-08-09
1262572,NT$ 263.00,2024-08-09
2622000,Free,2024-08-09
617290,NT$ 568.00,2024-08-09
644930,NT$ 559.00,2024-08-09
1159690,NT$ 488.00,2024-08-09
919640,"NT$ 1,099.00",2024-08-09
1490890,"NT$ 1,690.00",2024-08-09
1408610,NT$ 438.00,2024-08-09
961200,Free,2024-08-09
362890,NT$ 328.00,2024-08-09
2360,NT$ 44.00,2024-08-09
234140,NT$ 667.00,2024-08-09
1703340,NT$ 378.00,2024-08-09
1931770,NT$ 549.00,2024-08-09
1238080,NT$ 107.00,2024-08-09
2108330,"NT$ 1,999.00",2024-08-09
1337520,NT$ 268.00,2024-08-09
1235742,NT$ 377.00,2024-08-09
240720,NT$ 152.00,2024-08-09
2972680,NT$ 162.00,2024-08-09
1853760,NT$ 246.00,2024-08-09
2937670,NT$ 439.00,2024-08-09
1188930,NT$ 408.00,2024-08-09
4500,NT$ 468.00,2024-08-09
2695220,NT$ 82.00,2024-08-09
1128860,NT$ 670.00,2024-08-09
708770,NT$ 306.00,2024-08-09
3054610,NT$ 70.00,2024-08-09
1096530,NT$ 488.00,2024-08-09
2786680,NT$ 172.00,2024-08-09
2071280,NT$ 488.00,2024-08-09
2231450,NT$ 328.00,2024-08-09
2632050,"NT$ 1,019.00",2024-08-09
593380,"NT$ 1,268.00",2024-08-09
493490,NT$ 791.00,2024-08-09
2093010,NT$ 172.00,2024-08-09
885970,NT$ 889.00,2024-08-09
794800,NT$ 91.00,2024-08-09
65540,NT$ 69.00,2024-08-09
24790,NT$ 288.00,2024-08-09
1974050,Free,2024-08-09
512540,NT$ 306.00,2024-08-09
1525700,NT$ 134.00,2024-08-09
887380,NT$ 306.00,2024-08-09
1235740,NT$ 377.00,2024-08-09
900040,NT$ 230.00,2024-08-09
2839280,"NT$ 1,290.00",2024-08-09
1455630,NT$ 229.00,2024-08-09
2640,NT$ 491.00,2024-08-09
1210320,NT$ 328.00,2024-08-09
17480,NT$ 288.00,2024-08-09
595520,"NT$ 1,490.00",2024-08-09
1677310,NT$ 328.00,2024-08-09
774461,NT$ 488.00,2024-08-09
354140,NT$ 152.00,2024-08-09
435881,NT$ 269.00,2024-08-09
1622100,NT$ 299.00,2024-08-09
1202130,NT$ 488.00,2024-08-09
2923820,NT$ 278.00,2024-08-09
1996010,NT$ 328.00,2024-08-09
860510,NT$ 790.00,2024-08-09
343780,NT$ 208.00,2024-08-09
1877020,"NT$ 1,790.00",2024-08-09
325610,"NT$ 1,268.00",2024-08-09
728530,NT$ 595.00,2024-08-09
2008610,NT$ 863.00,2024-08-09
2111190,NT$ 315.00,2024-08-09
451340,NT$ 79.00,2024-08-09
42716,NT$ 321.00,2024-08-09
2141580,NT$ 499.00,2024-08-09
2827610,NT$ 326.00,2024-08-09
1332720,NT$ 328.00,2024-08-09
3062480,NT$ 229.00,2024-08-09
780290,NT$ 566.00,2024-08-09
2076010,"NT$ 1,615.00",2024-08-09
569480,NT$ 268.00,2024-08-09
704450,NT$ 328.00,2024-08-09
924970,"NT$ 1,490.00",2024-08-09
1702010,NT$ 488.00,2024-08-09
2169090,NT$ 59.00,2024-08-09
1870300,Free,2024-08-09
2363800,NT$ 98.00,2024-08-09
2833100,NT$ 98.00,2024-08-09
2417940,NT$ 288.00,2024-08-09
203770,Free,2024-08-09
1546400,NT$ 306.00,2024-08-09
2442380,NT$ 690.00,2024-08-09
2384073,NT$ 165.00,2024-08-09
641990,NT$ 490.00,2024-08-09
750920,NT$ 982.00,2024-08-09
562810,NT$ 425.00,2024-08-09
315210,"NT$ 1,990.00",2024-08-09
558244,NT$ 398.00,2024-08-09
1498570,"NT$ 1,790.00",2024-08-09
1005300,NT$ 488.00,2024-08-09
531130,NT$ 398.00,2024-08-09
337320,NT$ 328.00,2024-08-09
463530,NT$ 699.00,2024-08-09
1066780,NT$ 599.00,2024-08-09
1368820,NT$ 318.00,2024-08-09
483980,NT$ 93.00,2024-08-09
2534090,NT$ 508.00,2024-08-09
2944160,NT$ 719.00,2024-08-09
801860,NT$ 88.00,2024-08-09
1423330,NT$ 262.00,2024-08-09
223850,NT$ 566.00,2024-08-09
920210,"NT$ 1,240.00",2024-08-09
588030,NT$ 599.00,2024-08-09
214490,NT$ 999.00,2024-08-09
2401860,NT$ 568.00,2024-08-09
2218930,NT$ 298.00,2024-08-09
2837730,NT$ 281.00,2024-08-09
1622940,NT$ 569.00,2024-08-09
2101430,NT$ 188.00,2024-08-09
2140330,"NT$ 1,999.00",2024-08-09
701160,NT$ 328.00,2024-08-09
620590,NT$ 44.00,2024-08-09
1850960,NT$ 488.00,2024-08-09
925580,NT$ 398.00,2024-08-09
1216710,NT$ 131.00,2024-08-09
580100,NT$ 188.00,2024-08-09
606971,NT$ 30.00,2024-08-09
2555420,NT$ 398.00,2024-08-09
2313550,NT$ 40.00,2024-08-09
2140020,NT$ 268.00,2024-08-09
1817800,NT$ 488.00,2024-08-09
1424330,NT$ 318.00,2024-08-09
1280930,NT$ 378.00,2024-08-09
1268750,NT$ 488.00,2024-08-09
1515210,NT$ 118.00,2024-08-09
2115390,NT$ 188.00,2024-08-09
976310,NT$ 890.00,2024-08-09
1361280,NT$ 319.00,2024-08-09
2213300,NT$ 178.00,2024-08-09
2655960,NT$ 268.00,2024-08-09
242550,NT$ 113.00,2024-08-09
1096900,"NT$ 1,199.00",2024-08-09
2015620,NT$ 262.00,2024-08-09
1209471,NT$ 270.00,2024-08-09
1129540,NT$ 319.00,2024-08-09
235600,NT$ 142.00,2024-08-09
3086480,NT$ 408.00,2024-08-09
2229850,NT$ 288.00,2024-08-09
1021790,NT$ 799.00,2024-08-09
2229870,NT$ 288.00,2024-08-09
2732960,NT$ 288.00,2024-08-09
2229890,NT$ 288.00,2024-08-09
2229840,NT$ 288.00,2024-08-09
2229830,NT$ 288.00,2024-08-09
2118560,NT$ 359.00,2024-08-09
2229880,NT$ 288.00,2024-08-09
1369630,NT$ 400.00,2024-08-09
1255560,NT$ 488.00,2024-08-09
1619750,NT$ 438.00,2024-08-09
236110,Free,2024-08-09
1205950,NT$ 254.00,2024-08-09
366849,NT$ 205.00,2024-08-09
2450010,NT$ 764.00,2024-08-09
2096610,NT$ 438.00,2024-08-09
1150440,"NT$ 1,099.00",2024-08-09
70,NT$ 186.00,2024-08-09
228200,NT$ 140.00,2024-08-09
424840,NT$ 590.00,2024-08-09
1380910,NT$ 808.00,2024-08-09
391220,NT$ 740.00,2024-08-09
304212,NT$ 398.00,2024-08-09
787860,NT$ 514.00,2024-08-09
1097840,NT$ 788.00,2024-08-09
50620,,2024-08-09
1677350,"NT$ 1,999.00",2024-08-09
1658150,NT$ 328.00,2024-08-09
349040,NT$ 590.00,2024-08-09
1235741,NT$ 377.00,2024-08-09
2024410,NT$ 470.00,2024-08-09
883710,"NT$ 1,310.00",2024-08-09
799600,NT$ 399.00,2024-08-09
1549970,NT$ 790.00,2024-08-09
2473420,NT$ 199.00,2024-08-09
2516570,Free,2024-08-09
1348661,NT$ 508.00,2024-08-09
200510,NT$ 298.00,2024-08-09
977400,Free,2024-08-09
1063420,NT$ 610.00,2024-08-09
1404210,NT$ 295.00,2024-08-09
481090,NT$ 25.00,2024-08-09
2855420,NT$ 259.00,2024-08-09
2230760,NT$ 40.00,2024-08-09
1761390,"NT$ 1,090.00",2024-08-09
1669980,NT$ 178.00,2024-08-09
2725260,NT$ 328.00,2024-08-09
1296610,NT$ 318.00,2024-08-09
2455140,NT$ 238.00,2024-08-09
541570,NT$ 66.00,2024-08-09
2321860,NT$ 214.00,2024-08-09
1844380,NT$ 198.00,2024-08-09
978300,NT$ 175.00,2024-08-09
1850160,NT$ 328.00,2024-08-09
2511500,NT$ 670.00,2024-08-09
1817490,NT$ 186.00,2024-08-09
1135230,NT$ 328.00,2024-08-09
1745200,Free,2024-08-09
