GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
2016590,85,17319,57164,2024-08-27
236850,86,17280,48165,2024-08-27
284160,87,17261,26844,2024-08-27
322170,88,17185,88346,2024-08-27
1568590,89,17060,702845,2024-08-27
646570,90,17028,33086,2024-08-27
766570,91,16139,24544,2024-08-27
240,92,15877,100056,2024-08-27
239140,93,15728,45876,2024-08-27
960090,94,15603,53943,2024-08-27
427520,95,15569,34700,2024-08-27
275850,96,15475,212613,2024-08-27
1454400,97,15246,67867,2024-08-27
1238840,98,15073,53714,2024-08-27
1621690,99,14960,34508,2024-08-27
1325860,100,14568,16688,2024-08-27
2399830,101,14444,98047,2024-08-27
291550,102,14442,34816,2024-08-27
393380,103,14418,35151,2024-08-27
2338770,104,14404,30363,2024-08-27
2073850,105,14215,242619,2024-08-27
306130,106,14161,49234,2024-08-27
582660,107,13980,60395,2024-08-27
10,108,13961,319586,2024-08-27
1551360,109,13914,81096,2024-08-27
1687950,110,13863,35474,2024-08-27
444200,111,13717,56669,2024-08-27
548430,112,13500,54160,2024-08-27
1466860,113,13378,73928,2024-08-27
2448970,114,13281,39325,2024-08-27
281990,115,13123,68602,2024-08-27
107410,116,13048,56679,2024-08-27
244210,117,13003,19661,2024-08-27
1293830,118,12906,75689,2024-08-27
2426960,119,12786,22281,2024-08-27
232090,120,12576,69987,2024-08-27
397540,121,12437,93820,2024-08-27
1973530,122,12413,38950,2024-08-27
814380,123,12285,125315,2024-08-27
1426210,124,11960,32685,2024-08-27
1716740,125,11868,330723,2024-08-27
255710,126,11808,60386,2024-08-27
1920960,127,11718,85551,2024-08-27
457140,128,11644,27486,2024-08-27
1172620,129,11571,66906,2024-08-27
761890,130,11552,27227,2024-08-27
2349820,131,11054,37249,2024-08-27
1151340,132,11011,73368,2024-08-27
386360,133,10951,31169,2024-08-27
2162800,134,10917,18806,2024-08-27
632360,135,10826,71548,2024-08-27
552990,136,10808,411338,2024-08-27
526870,137,10659,34238,2024-08-27
1517290,138,10326,107376,2024-08-27
1904540,139,10292,83715,2024-08-27
1665460,140,10156,21316,2024-08-27
2709440,141,10098,21806,2024-08-27
365670,142,9807,10654,2024-08-27
2670630,143,9622,51363,2024-08-27
728880,144,9554,12716,2024-08-27
700330,145,9410,13908,2024-08-27
990080,146,9323,879308,2024-08-27
1326470,147,9287,414257,2024-08-27
1313140,148,9202,61780,2024-08-27
1283970,149,9080,10208,2024-08-27
648800,150,8987,101096,2024-08-27
1250410,151,8932,61829,2024-08-27
529340,152,8880,70100,2024-08-27
1476970,153,8849,13048,2024-08-27
2707930,154,8547,12607,2024-08-27
311210,155,8546,63681,2024-08-27
216150,156,8493,13850,2024-08-27
714010,157,8407,15141,2024-08-27
534380,158,8396,274983,2024-08-27
412220,159,8371,8464,2024-08-27
949230,160,8293,104697,2024-08-27
945360,161,8244,447476,2024-08-27
2142790,162,8188,12452,2024-08-27
2141910,163,8169,12058,2024-08-27
270880,164,8162,19153,2024-08-27
2567870,165,8154,94480,2024-08-27
3076520,166,8067,8563,2024-08-27
440900,167,7530,53402,2024-08-27
1778820,168,7526,49977,2024-08-27
379430,169,7476,96069,2024-08-27
1997040,170,7438,18967,2024-08-27
2855560,171,7433,9508,2024-08-27
2379780,172,7414,37977,2024-08-27
3101720,173,7398,7398,2024-08-27
49520,174,7329,124678,2024-08-27
376210,175,6977,11973,2024-08-27
686810,176,6847,18280,2024-08-27
1118200,177,6732,17015,2024-08-27
1203620,178,6581,160405,2024-08-27
286160,179,6556,37198,2024-08-27
1812620,180,6514,8794,2024-08-27
367520,181,6359,20324,2024-08-27
1575940,182,6251,13394,2024-08-27
1363080,183,6237,173178,2024-08-27
242760,184,6093,78097,2024-08-27
2051620,185,6078,6866,2024-08-27
2215430,186,6052,77154,2024-08-27
1677740,187,5996,43705,2024-08-27
2780980,188,5992,7530,2024-08-27
779340,189,5985,192298,2024-08-27
2526380,190,5972,9914,2024-08-27
1284210,191,5908,8324,2024-08-27
1468810,192,5865,184171,2024-08-27
2250040,193,5774,10040,2024-08-27
214950,194,5712,118240,2024-08-27
1401590,195,5694,14314,2024-08-27
1144200,196,5578,55174,2024-08-27
2291060,197,5552,18641,2024-08-27
1604030,198,5511,150645,2024-08-27
1794680,199,5484,77061,2024-08-27
233860,200,5480,10971,2024-08-27
1919590,201,5442,59006,2024-08-27
1868140,202,5442,98480,2024-08-27
1040200,203,5436,13577,2024-08-27
835570,204,5402,19178,2024-08-27
244850,205,5363,23888,2024-08-27
1286830,206,5350,34210,2024-08-27
1267910,207,5338,11867,2024-08-27
1942280,208,5312,32216,2024-08-27
380600,209,5303,9926,2024-08-27
588650,210,5234,14910,2024-08-27
2808930,211,5197,5211,2024-08-27
374320,212,5180,129975,2024-08-27
1361210,213,5045,108395,2024-08-27
1447430,214,5026,11085,2024-08-27
933110,215,5021,20146,2024-08-27
48700,216,5005,33054,2024-08-27
435150,217,4831,93701,2024-08-27
431730,218,4772,5238,2024-08-27
2646460,219,4771,46833,2024-08-27
812140,220,4722,62069,2024-08-27
444090,221,4686,60743,2024-08-27
1158160,222,4612,15418,2024-08-27
805550,223,4607,12376,2024-08-27
1407200,224,4600,8024,2024-08-27
1258080,225,4568,7990,2024-08-27
2325290,226,4562,8806,2024-08-27
2161700,227,4530,45002,2024-08-27
4700,228,4529,8453,2024-08-27
1366540,229,4507,59815,2024-08-27
231430,230,4491,164688,2024-08-27
22380,231,4484,51038,2024-08-27
359320,232,4470,28923,2024-08-27
784150,233,4433,8264,2024-08-27
1030840,234,4433,36679,2024-08-27
977400,235,4430,7340,2024-08-27
1465360,236,4378,11145,2024-08-27
976730,237,4374,161024,2024-08-27
1811260,238,4320,110878,2024-08-27
1973710,239,4319,20201,2024-08-27
1063730,240,4318,913634,2024-08-27
703080,241,4290,38630,2024-08-27
1593500,242,4289,73529,2024-08-27
427410,243,4265,21753,2024-08-27
1129580,244,4249,31057,2024-08-27
1948980,245,4239,28936,2024-08-27
1201540,246,4202,5629,2024-08-27
1237970,247,4192,27631,2024-08-27
1328670,248,4181,59817,2024-08-27
2050650,249,4138,168191,2024-08-27
304390,250,4122,225831,2024-08-27
1943950,251,4051,16529,2024-08-27
985810,252,4041,79883,2024-08-27
1062090,253,4002,12354,2024-08-27
518790,254,3990,23612,2024-08-27
1569040,255,3983,88767,2024-08-27
268500,256,3980,133022,2024-08-27
386180,257,3969,12170,2024-08-27
961200,258,3961,7339,2024-08-27
1147690,259,3949,8032,2024-08-27
3590,260,3945,16225,2024-08-27
2420110,261,3942,40462,2024-08-27
1066780,262,3924,24308,2024-08-27
2881650,263,3912,204439,2024-08-27
1240440,264,3909,272586,2024-08-27
552520,265,3882,92445,2024-08-27
877280,266,3839,6966,2024-08-27
993090,267,3818,4575,2024-08-27
1145360,268,3789,54240,2024-08-27
264710,269,3777,51156,2024-08-27
221380,270,3736,27927,2024-08-27
8500,271,3736,10627,2024-08-27
392160,272,3718,15198,2024-08-27
1371580,273,3674,47654,2024-08-27
1260320,274,3672,104174,2024-08-27
899770,275,3671,264708,2024-08-27
1043810,276,3667,4761,2024-08-27
262060,277,3624,20064,2024-08-27
1167630,278,3615,8339,2024-08-27
494840,279,3611,7201,2024-08-27
627690,280,3604,18578,2024-08-27
655500,281,3549,3842,2024-08-27
1659040,282,3518,9043,2024-08-27
1009850,283,3499,5049,2024-08-27
1290000,284,3498,10512,2024-08-27
2321470,285,3476,56943,2024-08-27
2591280,286,3466,12066,2024-08-27
2582560,287,3437,4380,2024-08-27
2488620,288,3424,8216,2024-08-27
1184370,289,3354,46724,2024-08-27
1222680,290,3347,86196,2024-08-27
2186680,291,3306,45405,2024-08-27
644930,292,3243,22395,2024-08-27
962130,293,3209,32012,2024-08-27
632810,294,3207,7956,2024-08-27
1343400,295,3201,12569,2024-08-27
552500,296,3175,104323,2024-08-27
958260,297,3170,11284,2024-08-27
2668080,298,3141,9964,2024-08-27
1201240,299,3138,8166,2024-08-27
1482520,300,3138,3505,2024-08-27
1818750,301,3113,153433,2024-08-27
400750,302,3071,8831,2024-08-27
2471100,303,3061,4779,2024-08-27
1677280,304,3037,36646,2024-08-27
400040,305,3001,3533,2024-08-27
1846380,306,2997,14063,2024-08-27
1128810,307,2989,11716,2024-08-27
1284190,308,2984,28416,2024-08-27
3103840,309,2984,7389,2024-08-27
10500,310,2973,27559,2024-08-27
916440,311,2945,25302,2024-08-27
872410,312,2931,16482,2024-08-27
1149460,313,2928,52501,2024-08-27
504230,314,2917,7782,2024-08-27
594570,315,2895,84920,2024-08-27
34330,316,2892,54115,2024-08-27
602960,317,2850,19655,2024-08-27
1874880,318,2844,12342,2024-08-27
787860,319,2835,59466,2024-08-27
1506830,320,2835,108295,2024-08-27
1859910,321,2818,24278,2024-08-27
601510,322,2762,21520,2024-08-27
815370,323,2749,20003,2024-08-27
1891700,324,2732,3387,2024-08-27
12210,325,2708,11696,2024-08-27
2369390,326,2708,20080,2024-08-27
203770,327,2696,141439,2024-08-27
977950,328,2695,9330,2024-08-27
323190,329,2692,29361,2024-08-27
1259420,330,2605,27450,2024-08-27
671860,331,2601,87323,2024-08-27
219990,332,2595,61458,2024-08-27
2281730,333,2591,7141,2024-08-27
1282100,334,2579,110856,2024-08-27
2427700,335,2576,36557,2024-08-27
1189490,336,2574,26379,2024-08-27
2445690,337,2572,20280,2024-08-27
356190,338,2566,68183,2024-08-27
516750,339,2565,5509,2024-08-27
635260,340,2560,5369,2024-08-27
881100,341,2560,9256,2024-08-27
1336980,342,2560,11783,2024-08-27
477160,343,2541,127517,2024-08-27
1527950,344,2519,35879,2024-08-27
1384160,345,2509,31156,2024-08-27
585420,346,2508,4116,2024-08-27
1222690,347,2506,4964,2024-08-27
905370,348,2503,15008,2024-08-27
505460,349,2502,11791,2024-08-27
493340,350,2498,21971,2024-08-27
570940,351,2488,24501,2024-08-27
2208920,352,2482,15679,2024-08-27
1151640,353,2469,56557,2024-08-27
466560,354,2458,20235,2024-08-27
2113850,355,2455,4212,2024-08-27
208650,356,2435,27406,2024-08-27
72850,357,2430,287411,2024-08-27
632470,358,2425,8081,2024-08-27
363970,359,2397,65882,2024-08-27
1824220,360,2395,16959,2024-08-27
391220,361,2376,44588,2024-08-27
1787090,362,2364,3869,2024-08-27
1180320,363,2363,2950,2024-08-27
1013320,364,2356,3343,2024-08-27
266840,365,2346,11074,2024-08-27
305620,366,2339,14433,2024-08-27
325610,367,2328,26346,2024-08-27
1797880,368,2324,7787,2024-08-27
2003310,369,2308,5338,2024-08-27
460930,370,2303,45704,2024-08-27
573090,371,2297,6820,2024-08-27
568220,372,2289,7928,2024-08-27
360430,373,2288,47822,2024-08-27
880940,374,2247,20957,2024-08-27
1145350,375,2243,103567,2024-08-27
1169040,376,2238,4528,2024-08-27
297000,377,2234,4656,2024-08-27
2167580,378,2234,38641,2024-08-27
729040,379,2225,26446,2024-08-27
620,380,2220,98460,2024-08-27
2524890,381,2212,25014,2024-08-27
1599600,382,2209,12460,2024-08-27
960170,383,2209,5413,2024-08-27
2551020,384,2187,13663,2024-08-27
2853730,385,2176,2615,2024-08-27
719890,386,2162,3523,2024-08-27
924970,387,2162,65987,2024-08-27
1029690,388,2158,14870,2024-08-27
581320,389,2156,14606,2024-08-27
588430,390,2154,42656,2024-08-27
1325200,391,2152,41325,2024-08-27
219740,392,2151,16796,2024-08-27
786520,393,2148,3847,2024-08-27
2951630,394,2147,7980,2024-08-27
471710,395,2145,7154,2024-08-27
1263850,396,2137,93865,2024-08-27
787480,397,2129,4724,2024-08-27
1898300,398,2110,10713,2024-08-27
287700,399,2108,91195,2024-08-27
1535560,400,2108,8951,2024-08-27
1229490,401,2104,28076,2024-08-27
438040,402,2100,9495,2024-08-27
1030830,403,2089,6162,2024-08-27
782330,404,2088,104891,2024-08-27
767560,405,2084,2762,2024-08-27
8800,406,2068,2636,2024-08-27
220200,407,2063,19149,2024-08-27
824270,408,2060,2846,2024-08-27
2894940,409,2048,2709,2024-08-27
1549250,410,2039,46103,2024-08-27
1100600,411,2028,189464,2024-08-27
669330,412,2025,4932,2024-08-27
335300,413,2016,12106,2024-08-27
1097150,414,1990,172213,2024-08-27
1432860,415,1989,12706,2024-08-27
2231380,416,1982,14382,2024-08-27
1367080,417,1981,25422,2024-08-27
268910,418,1970,19026,2024-08-27
1928420,419,1969,41396,2024-08-27
32470,420,1962,5716,2024-08-27
1173510,421,1961,2112,2024-08-27
1669000,422,1949,42877,2024-08-27
412020,423,1948,15375,2024-08-27
613100,424,1942,15910,2024-08-27
544810,425,1939,2972,2024-08-27
508440,426,1935,13674,2024-08-27
365360,427,1932,8060,2024-08-27
1144400,428,1923,3013,2024-08-27
495420,429,1910,22728,2024-08-27
47890,430,1902,10505,2024-08-27
2054970,431,1901,228585,2024-08-27
1888160,432,1896,156171,2024-08-27
1817070,433,1896,66436,2024-08-27
1304930,434,1890,36689,2024-08-27
1534980,435,1872,1872,2024-08-27
1217060,436,1870,35263,2024-08-27
431240,437,1869,20750,2024-08-27
1259970,438,1863,20674,2024-08-27
397900,439,1858,7707,2024-08-27
976310,440,1854,35147,2024-08-27
2608350,441,1844,1844,2024-08-27
1113000,442,1823,29984,2024-08-27
307690,443,1821,4035,2024-08-27
1190970,444,1820,18170,2024-08-27
387990,445,1818,46643,2024-08-27
212500,446,1808,3965,2024-08-27
699130,447,1795,6714,2024-08-27
1588010,448,1793,3824,2024-08-27
1286680,449,1790,15021,2024-08-27
2336220,450,1786,11413,2024-08-27
1119730,451,1781,6133,2024-08-27
382310,452,1774,6964,2024-08-27
1625450,453,1767,16715,2024-08-27
774171,454,1756,11478,2024-08-27
1611600,455,1750,3948,2024-08-27
1274570,456,1748,7969,2024-08-27
1124300,457,1747,55284,2024-08-27
1948800,458,1745,10818,2024-08-27
203160,459,1740,89538,2024-08-27
3910,460,1736,4600,2024-08-27
2961880,461,1735,4004,2024-08-27
1676840,462,1730,28528,2024-08-27
1774580,463,1723,67855,2024-08-27
1256670,464,1723,8015,2024-08-27
1449560,465,1716,3521,2024-08-27
2225070,466,1713,22128,2024-08-27
637090,467,1713,35767,2024-08-27
1607250,468,1711,46591,2024-08-27
774861,469,1706,38794,2024-08-27
2484110,470,1703,4756,2024-08-27
2552430,471,1693,11152,2024-08-27
1418630,472,1672,107982,2024-08-27
1520470,473,1670,4593,2024-08-27
335240,474,1667,5636,2024-08-27
1190000,475,1660,22561,2024-08-27
47810,476,1657,8364,2024-08-27
601150,477,1656,88894,2024-08-27
346900,478,1650,22998,2024-08-27
1222140,479,1641,8222,2024-08-27
1244460,480,1637,20784,2024-08-27
2622000,481,1631,34387,2024-08-27
1041320,482,1629,6224,2024-08-27
2572370,483,1622,3235,2024-08-27
1180380,484,1606,2798,2024-08-27
1335200,485,1604,2894,2024-08-27
1227890,486,1597,5051,2024-08-27
475150,487,1595,19497,2024-08-27
552100,488,1580,2501,2024-08-27
282070,489,1577,9503,2024-08-27
1211020,490,1574,4665,2024-08-27
1546320,491,1568,3148,2024-08-27
1857090,492,1568,11866,2024-08-27
670290,493,1561,3618,2024-08-27
582160,494,1560,41551,2024-08-27
361420,495,1560,17986,2024-08-27
1206560,496,1554,11034,2024-08-27
1056640,497,1549,59558,2024-08-27
2108330,498,1547,14512,2024-08-27
3069470,499,1547,1556,2024-08-27
459820,500,1542,4512,2024-08-27
1812450,501,1537,15263,2024-08-27
1046930,502,1535,202334,2024-08-27
1232580,503,1526,3690,2024-08-27
298110,504,1518,16963,2024-08-27
603850,505,1514,2901,2024-08-27
1815780,506,1510,1867,2024-08-27
1971870,507,1499,38129,2024-08-27
2963870,508,1499,2745,2024-08-27
2289450,509,1489,2289,2024-08-27
1533390,510,1484,2701,2024-08-27
1336490,511,1483,12832,2024-08-27
2221490,512,1479,14858,2024-08-27
1985810,513,1477,3693,2024-08-27
34030,514,1470,9935,2024-08-27
1976440,515,1453,5199,2024-08-27
383120,516,1452,8829,2024-08-27
1147560,517,1449,18970,2024-08-27
329110,518,1446,3007,2024-08-27
551170,519,1440,4978,2024-08-27
212680,520,1439,19301,2024-08-27
22330,521,1439,6390,2024-08-27
1238860,522,1437,12425,2024-08-27
1272080,523,1434,77938,2024-08-27
1092790,524,1431,17072,2024-08-27
447040,525,1423,18138,2024-08-27
1637320,526,1417,6883,2024-08-27
1922560,527,1411,9670,2024-08-27
629760,528,1409,60204,2024-08-27
200210,529,1408,10051,2024-08-27
1562430,530,1408,12686,2024-08-27
1468260,531,1408,8125,2024-08-27
225540,532,1405,23459,2024-08-27
883710,533,1401,74227,2024-08-27
228200,534,1400,5906,2024-08-27
244450,535,1399,9750,2024-08-27
307950,536,1398,5436,2024-08-27
1068820,537,1396,2197,2024-08-27
1084600,538,1394,21778,2024-08-27
2315690,539,1388,8789,2024-08-27
744900,540,1387,10101,2024-08-27
2384620,541,1382,1751,2024-08-27
1969870,542,1369,7987,2024-08-27
2479810,543,1368,72548,2024-08-27
2739590,544,1366,4806,2024-08-27
663090,545,1350,4505,2024-08-27
1827180,546,1348,2989,2024-08-27
2418520,547,1348,4291,2024-08-27
1353300,548,1346,2050,2024-08-27
3105760,549,1345,1856,2024-08-27
881020,550,1344,114054,2024-08-27
269210,551,1341,5015,2024-08-27
9900,552,1340,7910,2024-08-27
1477830,553,1338,2012,2024-08-27
1840,554,1337,3975,2024-08-27
535930,555,1328,34009,2024-08-27
233450,556,1317,16211,2024-08-27
1069660,557,1312,2081,2024-08-27
214490,558,1307,10870,2024-08-27
40970,559,1303,2612,2024-08-27
1909840,560,1303,6340,2024-08-27
9420,561,1303,2113,2024-08-27
3069530,562,1301,1417,2024-08-27
362890,563,1301,7158,2024-08-27
234140,564,1297,33356,2024-08-27
1627720,565,1296,19618,2024-08-27
1343370,566,1294,6151,2024-08-27
2362300,567,1293,2154,2024-08-27
1044720,568,1290,24910,2024-08-27
304430,569,1284,4170,2024-08-27
2072450,570,1283,46161,2024-08-27
1875830,571,1283,21749,2024-08-27
2157560,572,1281,7278,2024-08-27
641990,573,1280,11202,2024-08-27
665300,574,1277,2158,2024-08-27
466170,575,1276,2783,2024-08-27
304050,576,1268,58949,2024-08-27
1404210,577,1258,19921,2024-08-27
211820,578,1258,88709,2024-08-27
389430,579,1257,24594,2024-08-27
24010,580,1255,3821,2024-08-27
1594320,581,1254,6135,2024-08-27
220,582,1251,16182,2024-08-27
1237950,583,1249,10489,2024-08-27
702320,584,1248,2061,2024-08-27
2962810,585,1248,1248,2024-08-27
2140330,586,1247,9526,2024-08-27
599140,587,1246,16993,2024-08-27
2666510,588,1243,20876,2024-08-27
2701510,589,1242,2006,2024-08-27
628070,590,1231,1987,2024-08-27
1995520,591,1225,11531,2024-08-27
544730,592,1223,7376,2024-08-27
838350,593,1219,72533,2024-08-27
885970,594,1215,18526,2024-08-27
312660,595,1210,17366,2024-08-27
379720,596,1205,44271,2024-08-27
469600,597,1202,5834,2024-08-27
286690,598,1197,5139,2024-08-27
736190,599,1194,32593,2024-08-27
391540,600,1191,10484,2024-08-27
2832330,601,1189,1475,2024-08-27
750920,602,1185,38268,2024-08-27
1139980,603,1184,4520,2024-08-27
2732960,604,1182,2353,2024-08-27
2059530,605,1174,3771,2024-08-27
224260,606,1165,10922,2024-08-27
1172380,607,1155,46550,2024-08-27
1295510,608,1155,4813,2024-08-27
629730,609,1151,9509,2024-08-27
2229850,610,1148,6617,2024-08-27
1170950,611,1139,9657,2024-08-27
9450,612,1132,3283,2024-08-27
1057090,613,1130,34807,2024-08-27
784080,614,1128,6476,2024-08-27
1084160,615,1122,25366,2024-08-27
527230,616,1121,9993,2024-08-27
2066020,617,1118,18854,2024-08-27
223750,618,1116,3328,2024-08-27
1940340,619,1115,23800,2024-08-27
2642680,620,1113,2559,2024-08-27
70,621,1113,33471,2024-08-27
311690,622,1112,15792,2024-08-27
2420510,623,1111,46155,2024-08-27
1876890,624,1111,22824,2024-08-27
220240,625,1109,23065,2024-08-27
848450,626,1109,42115,2024-08-27
1649080,627,1107,7553,2024-08-27
1022450,628,1106,2026,2024-08-27
517630,629,1106,9571,2024-08-27
4500,630,1104,2308,2024-08-27
975370,631,1101,28340,2024-08-27
454650,632,1100,19416,2024-08-27
2849080,633,1099,21133,2024-08-27
109600,634,1081,14866,2024-08-27
3108710,635,1079,1083,2024-08-27
404790,636,1078,1268,2024-08-27
1888930,637,1076,36496,2024-08-27
2334730,638,1076,15905,2024-08-27
1213210,639,1075,42587,2024-08-27
1397920,640,1072,5093,2024-08-27
2012510,641,1066,4854,2024-08-27
769560,642,1063,1830,2024-08-27
678950,643,1062,44303,2024-08-27
1850570,644,1062,6093,2024-08-27
753640,645,1059,7936,2024-08-27
1954420,646,1057,1789,2024-08-27
704450,647,1052,2410,2024-08-27
218230,648,1048,29676,2024-08-27
1029780,649,1045,14676,2024-08-27
1574360,650,1043,4880,2024-08-27
1669980,651,1043,31057,2024-08-27
868360,652,1042,2673,2024-08-27
872790,653,1032,75982,2024-08-27
453480,654,1026,24167,2024-08-27
623990,655,1024,20306,2024-08-27
204360,656,1023,16013,2024-08-27
2064650,657,1020,7210,2024-08-27
2280,658,1020,2748,2024-08-27
113400,659,1019,11813,2024-08-27
312520,660,1019,4808,2024-08-27
736220,661,1013,7753,2024-08-27
459160,662,1012,1043,2024-08-27
1644960,663,1012,46661,2024-08-27
524220,664,1011,23908,2024-08-27
1584090,665,1005,3196,2024-08-27
2594920,666,1004,9008,2024-08-27
489630,667,1002,11136,2024-08-27
4760,668,1001,4413,2024-08-27
1377580,669,1000,10332,2024-08-27
1196590,670,994,106631,2024-08-27
707010,671,993,3108,2024-08-27
261640,672,990,68238,2024-08-27
492720,673,987,15294,2024-08-27
636480,674,980,3939,2024-08-27
1273400,675,974,17365,2024-08-27
351940,676,973,128847,2024-08-27
389730,677,973,18966,2024-08-27
1062520,678,972,13412,2024-08-27
1449690,679,970,2451,2024-08-27
363890,680,969,2486,2024-08-27
2527870,681,963,1562,2024-08-27
2080690,682,961,26154,2024-08-27
640820,683,960,22643,2024-08-27
834910,684,954,58939,2024-08-27
1477070,685,952,3628,2024-08-27
690790,686,952,3533,2024-08-27
200260,687,951,6871,2024-08-27
433340,688,948,7214,2024-08-27
1399720,689,945,6962,2024-08-27
799960,690,941,1169,2024-08-27
701160,691,938,4735,2024-08-27
1235140,692,933,9535,2024-08-27
1465460,693,930,19380,2024-08-27
1276390,694,922,17137,2024-08-27
1714040,695,917,10760,2024-08-27
2593370,696,917,5093,2024-08-27
1948280,697,915,5186,2024-08-27
1324130,698,911,8792,2024-08-27
17390,699,905,5630,2024-08-27
1465470,700,903,5170,2024-08-27
1419170,701,900,3939,2024-08-27
2000950,702,894,3581,2024-08-27
363150,703,892,11909,2024-08-27
2936220,704,891,891,2024-08-27
934700,705,890,12094,2024-08-27
1462040,706,888,13803,2024-08-27
1096900,707,888,1064,2024-08-27
22370,708,887,11471,2024-08-27
1718570,709,883,7828,2024-08-27
1127400,710,881,3376,2024-08-27
2273430,711,877,6956,2024-08-27
2695940,712,876,3498,2024-08-27
1433140,713,875,17198,2024-08-27
349040,714,874,8466,2024-08-27
502500,715,874,13758,2024-08-27
2144640,716,873,873,2024-08-27
1284410,717,873,7504,2024-08-27
1054490,718,870,1488,2024-08-27
1017180,719,868,3504,2024-08-27
1375900,720,868,868,2024-08-27
920210,721,867,82517,2024-08-27
3017120,722,866,4358,2024-08-27
1105420,723,862,1681,2024-08-27
2212330,724,858,3405,2024-08-27
445220,725,857,4533,2024-08-27
633230,726,857,6310,2024-08-27
1708850,727,856,9126,2024-08-27
1809540,728,855,6568,2024-08-27
3900,729,854,2314,2024-08-27
251060,730,852,4779,2024-08-27
774801,731,851,8564,2024-08-27
1296830,732,851,44702,2024-08-27
638970,733,850,8985,2024-08-27
920490,734,849,1195,2024-08-27
955900,735,847,18349,2024-08-27
1557740,736,845,2269,2024-08-27
1881700,737,843,8531,2024-08-27
2892880,738,839,1424,2024-08-27
2406770,739,838,16457,2024-08-27
269950,740,838,4210,2024-08-27
2698780,741,832,1943,2024-08-27
289650,742,832,12180,2024-08-27
493520,743,832,18813,2024-08-27
1686940,744,830,1806,2024-08-27
2458860,745,829,5199,2024-08-27
897450,746,829,3563,2024-08-27
3330,747,824,928,2024-08-27
571740,748,822,2877,2024-08-27
1017900,749,822,2708,2024-08-27
287450,750,818,2734,2024-08-27
692890,751,817,5654,2024-08-27
1097430,752,816,4192,2024-08-27
403640,753,816,22411,2024-08-27
253710,754,815,3984,2024-08-27
1629520,755,806,2832,2024-08-27
2394010,756,803,35380,2024-08-27
342200,757,799,4155,2024-08-27
