GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
1517290,99,15321,107376,2024-08-14
240,100,15141,100056,2024-08-14
306130,101,14994,49234,2024-08-14
1325860,102,14993,16688,2024-08-14
1151340,103,14811,73368,2024-08-14
2073850,104,14724,242619,2024-08-14
1966720,105,14536,240817,2024-08-14
1454400,106,14451,67867,2024-08-14
1446780,107,14430,231360,2024-08-14
1172620,108,14384,66906,2024-08-14
291550,109,14229,34816,2024-08-14
1329410,110,14088,39075,2024-08-14
2399830,111,14064,98047,2024-08-14
107410,112,13993,56679,2024-08-14
444200,113,13966,56669,2024-08-14
10,114,13772,319586,2024-08-14
1313140,115,13761,61780,2024-08-14
1973530,116,13703,38950,2024-08-14
1466860,117,13330,73928,2024-08-14
281990,118,13323,68602,2024-08-14
1551360,119,13281,81096,2024-08-14
457140,120,13256,27486,2024-08-14
244210,121,13033,19661,2024-08-14
1426210,122,13019,32685,2024-08-14
714010,123,12838,15141,2024-08-14
2426960,124,12698,22281,2024-08-14
232090,125,12674,69987,2024-08-14
2567870,126,12663,94480,2024-08-14
1920960,127,12498,85551,2024-08-14
814380,128,12443,125315,2024-08-14
255710,129,12397,60386,2024-08-14
761890,130,12157,27227,2024-08-14
311210,131,12088,63681,2024-08-14
2349820,132,11900,37249,2024-08-14
1687950,133,11824,35474,2024-08-14
397540,134,11523,93820,2024-08-14
386360,135,11156,31169,2024-08-14
1237970,136,11032,27631,2024-08-14
552990,137,10710,411338,2024-08-14
526870,138,10135,34238,2024-08-14
365670,139,10135,10654,2024-08-14
1665460,140,10063,21316,2024-08-14
529340,141,10058,70100,2024-08-14
1904540,142,10000,83715,2024-08-14
1476970,143,9944,13048,2024-08-14
2142790,144,9943,11359,2024-08-14
2889840,145,9686,15979,2024-08-14
648800,146,9657,101096,2024-08-14
1326470,147,9548,414257,2024-08-14
700330,148,9493,13908,2024-08-14
427410,149,9244,21753,2024-08-14
949230,150,9175,104697,2024-08-14
1997040,151,9091,18967,2024-08-14
632360,152,8994,71548,2024-08-14
2707930,153,8823,12607,2024-08-14
1283970,154,8815,8979,2024-08-14
216150,155,8709,13850,2024-08-14
2670630,156,8707,51363,2024-08-14
990080,157,8675,879308,2024-08-14
2855560,158,8601,9508,2024-08-14
270880,159,8514,19153,2024-08-14
2291060,160,8487,18641,2024-08-14
2526380,161,8435,9914,2024-08-14
945360,162,8365,447476,2024-08-14
2379780,163,8326,37977,2024-08-14
1203620,164,8270,160405,2024-08-14
1778820,165,8208,49977,2024-08-14
2141910,166,8196,12058,2024-08-14
3076520,167,8063,8563,2024-08-14
1593500,168,7892,73529,2024-08-14
1250410,169,7805,61829,2024-08-14
376210,170,7441,11973,2024-08-14
1716740,171,7410,330723,2024-08-14
2445690,172,7322,20280,2024-08-14
835570,173,7281,19178,2024-08-14
779340,174,7261,192298,2024-08-14
1812620,175,7194,8794,2024-08-14
1118200,176,7048,17015,2024-08-14
286160,177,6980,37198,2024-08-14
233860,178,6897,10971,2024-08-14
1868140,179,6886,98480,2024-08-14
686810,180,6858,18280,2024-08-14
2646460,181,6847,46833,2024-08-14
728880,182,6845,12716,2024-08-14
1468810,183,6759,184171,2024-08-14
374320,184,6737,129975,2024-08-14
367520,185,6731,20324,2024-08-14
440900,186,6691,53402,2024-08-14
1604030,187,6546,150645,2024-08-14
49520,188,6492,124678,2024-08-14
1144200,189,6446,55174,2024-08-14
1677740,190,6330,43705,2024-08-14
1919590,191,6239,59006,2024-08-14
242760,192,6235,78097,2024-08-14
2881650,193,6118,204439,2024-08-14
1447430,194,6103,11085,2024-08-14
2215430,195,6009,77154,2024-08-14
412220,196,5943,5943,2024-08-14
1158160,197,5918,15418,2024-08-14
1267910,198,5794,11867,2024-08-14
812140,199,5756,62069,2024-08-14
494840,200,5697,7201,2024-08-14
214950,201,5693,118240,2024-08-14
3103840,202,5689,5689,2024-08-14
380600,203,5665,9926,2024-08-14
48700,204,5631,33054,2024-08-14
239140,205,5459,45876,2024-08-14
2050650,206,5370,168191,2024-08-14
244850,207,5368,23888,2024-08-14
1286830,208,5334,34210,2024-08-14
1973710,209,5215,20201,2024-08-14
1260320,210,5213,104174,2024-08-14
435150,211,5205,93701,2024-08-14
22380,212,5177,51038,2024-08-14
1942280,213,5136,32216,2024-08-14
304390,214,5105,225831,2024-08-14
899770,215,5070,264708,2024-08-14
231430,216,5044,164688,2024-08-14
431730,217,5035,5165,2024-08-14
262060,218,5029,20064,2024-08-14
933110,219,5025,20146,2024-08-14
976730,220,5003,161024,2024-08-14
1407200,221,4970,8024,2024-08-14
784150,222,4957,8264,2024-08-14
1361210,223,4948,108395,2024-08-14
2321470,224,4892,56943,2024-08-14
359320,225,4841,28923,2024-08-14
518790,226,4832,23612,2024-08-14
1943950,227,4825,16529,2024-08-14
2808930,228,4738,5211,2024-08-14
1258080,229,4691,7990,2024-08-14
1794680,230,4690,77061,2024-08-14
444090,231,4634,60743,2024-08-14
1659040,232,4598,9043,2024-08-14
1328670,233,4589,59817,2024-08-14
1145360,234,4573,54240,2024-08-14
2003310,235,4560,5338,2024-08-14
1909840,236,4531,6340,2024-08-14
2012510,237,4527,4854,2024-08-14
1366540,238,4511,59815,2024-08-14
2051620,239,4499,5404,2024-08-14
1282100,240,4490,110856,2024-08-14
264710,241,4430,51156,2024-08-14
3590,242,4375,16225,2024-08-14
1222680,243,4321,86196,2024-08-14
534380,244,4318,274983,2024-08-14
268500,245,4316,133022,2024-08-14
2420110,246,4295,40462,2024-08-14
977400,247,4285,7340,2024-08-14
2325290,248,4283,8806,2024-08-14
4700,249,4280,8453,2024-08-14
1284210,250,4264,8324,2024-08-14
1948980,251,4254,28936,2024-08-14
1240440,252,4252,272586,2024-08-14
386180,253,4171,12170,2024-08-14
1811260,254,4150,110878,2024-08-14
703080,255,4143,38630,2024-08-14
877280,256,4143,6966,2024-08-14
2250040,257,4102,10040,2024-08-14
392160,258,4099,15198,2024-08-14
1859910,259,4079,24278,2024-08-14
2591280,260,4057,12066,2024-08-14
379430,261,4043,96069,2024-08-14
1062090,262,4026,12354,2024-08-14
805550,263,4024,12376,2024-08-14
962130,264,4024,32012,2024-08-14
1201240,265,3988,8166,2024-08-14
1147690,266,3963,8032,2024-08-14
1149460,267,3950,52501,2024-08-14
2161700,268,3927,45002,2024-08-14
1363080,269,3912,173178,2024-08-14
1465360,270,3906,11145,2024-08-14
1063730,271,3869,913634,2024-08-14
905370,272,3802,15008,2024-08-14
1818750,273,3769,153433,2024-08-14
1599600,274,3763,12460,2024-08-14
8500,275,3677,10627,2024-08-14
1189490,276,3612,26379,2024-08-14
993090,277,3599,4052,2024-08-14
2427700,278,3597,36557,2024-08-14
627690,279,3572,18578,2024-08-14
985810,280,3553,79883,2024-08-14
1569040,281,3544,88767,2024-08-14
644930,282,3515,22395,2024-08-14
1009850,283,3505,5049,2024-08-14
1129580,284,3466,31057,2024-08-14
221380,285,3449,27927,2024-08-14
1066780,286,3439,24308,2024-08-14
1284190,287,3411,28416,2024-08-14
400750,288,3408,8831,2024-08-14
1184370,289,3382,46724,2024-08-14
2951630,290,3335,7980,2024-08-14
602960,291,3323,19655,2024-08-14
872410,292,3302,16482,2024-08-14
1119730,293,3297,6133,2024-08-14
2471100,294,3294,4779,2024-08-14
655500,295,3269,3842,2024-08-14
632810,296,3232,7956,2024-08-14
1343400,297,3201,12569,2024-08-14
1677280,298,3182,36646,2024-08-14
570940,299,3175,24501,2024-08-14
1371580,300,3167,47654,2024-08-14
1384160,301,3161,31156,2024-08-14
323190,302,3161,29361,2024-08-14
1432860,303,3155,12706,2024-08-14
2208920,304,3136,15679,2024-08-14
1482520,305,3114,3473,2024-08-14
815370,306,3100,20003,2024-08-14
2186680,307,3097,45405,2024-08-14
34330,308,3092,54115,2024-08-14
400040,309,3077,3533,2024-08-14
1477070,310,3076,3628,2024-08-14
958260,311,3054,11284,2024-08-14
924970,312,3041,65987,2024-08-14
916440,313,3037,25302,2024-08-14
282070,314,2994,9503,2024-08-14
1167630,315,2985,8339,2024-08-14
782330,316,2979,104891,2024-08-14
12210,317,2977,11696,2024-08-14
1092790,318,2976,17072,2024-08-14
1128810,319,2971,11716,2024-08-14
505460,320,2964,11791,2024-08-14
1846380,321,2964,14063,2024-08-14
356190,322,2954,68183,2024-08-14
460930,323,2942,45704,2024-08-14
881100,324,2915,9256,2024-08-14
594570,325,2887,84920,2024-08-14
588650,326,2882,14910,2024-08-14
1401590,327,2857,14314,2024-08-14
880940,328,2856,20957,2024-08-14
1874880,329,2853,12342,2024-08-14
477160,330,2834,127517,2024-08-14
1259420,331,2827,27450,2024-08-14
10500,332,2816,27559,2024-08-14
208650,333,2814,27406,2024-08-14
203770,334,2791,141439,2024-08-14
2638370,335,2786,6995,2024-08-14
1336980,336,2781,11783,2024-08-14
504230,337,2773,7782,2024-08-14
787860,338,2751,59466,2024-08-14
2668080,339,2748,9964,2024-08-14
219990,340,2742,61458,2024-08-14
1145350,341,2733,103567,2024-08-14
2488620,342,2733,8216,2024-08-14
1787090,343,2720,3869,2024-08-14
1891700,344,2719,3387,2024-08-14
2849080,345,2715,21133,2024-08-14
1290000,346,2708,10512,2024-08-14
1506830,347,2704,108295,2024-08-14
2524890,348,2692,25014,2024-08-14
787480,349,2689,4724,2024-08-14
671860,350,2687,87323,2024-08-14
2281730,351,2663,7141,2024-08-14
601510,352,2654,21520,2024-08-14
1621690,353,2646,34508,2024-08-14
2231380,354,2640,14382,2024-08-14
552500,355,2632,104323,2024-08-14
1456940,356,2601,2601,2024-08-14
1325200,357,2592,41325,2024-08-14
1857090,358,2580,11866,2024-08-14
393100,359,2557,6075,2024-08-14
219740,360,2520,16796,2024-08-14
447040,361,2516,18138,2024-08-14
568220,362,2506,7928,2024-08-14
493340,363,2499,21971,2024-08-14
335300,364,2496,12106,2024-08-14
516750,365,2490,5509,2024-08-14
1304930,366,2456,36689,2024-08-14
620,367,2454,98460,2024-08-14
588430,368,2454,42656,2024-08-14
1151640,369,2453,56557,2024-08-14
1232580,370,2441,2441,2024-08-14
632470,371,2440,8081,2024-08-14
471710,372,2418,7154,2024-08-14
1169040,373,2416,3894,2024-08-14
305620,374,2389,14433,2024-08-14
1985810,375,2371,3693,2024-08-14
736190,376,2365,32593,2024-08-14
581320,377,2360,14606,2024-08-14
992300,378,2343,7267,2024-08-14
363970,379,2317,65882,2024-08-14
1013320,380,2311,3343,2024-08-14
1637320,381,2296,6883,2024-08-14
573090,382,2295,6820,2024-08-14
2551020,383,2291,13663,2024-08-14
325610,384,2281,26346,2024-08-14
3056550,385,2274,9939,2024-08-14
72850,386,2272,287411,2024-08-14
495420,387,2260,22728,2024-08-14
2894940,388,2255,2709,2024-08-14
786520,389,2245,3747,2024-08-14
466560,390,2242,20235,2024-08-14
1217060,391,2239,35263,2024-08-14
767560,392,2237,2762,2024-08-14
1797880,393,2234,7787,2024-08-14
220200,394,2231,19149,2024-08-14
1824220,395,2230,16959,2024-08-14
2066020,396,2219,18854,2024-08-14
976310,397,2212,35147,2024-08-14
729040,398,2209,26446,2024-08-14
635260,399,2198,5369,2024-08-14
268910,400,2189,19026,2024-08-14
266840,401,2181,11074,2024-08-14
1222690,402,2181,4964,2024-08-14
552520,403,2181,92445,2024-08-14
438040,404,2176,9495,2024-08-14
2666510,405,2175,20876,2024-08-14
2552430,406,2173,11152,2024-08-14
1404210,407,2153,19921,2024-08-14
1190970,408,2149,18170,2024-08-14
1274570,409,2147,7969,2024-08-14
1928420,410,2142,41396,2024-08-14
1229490,411,2138,28076,2024-08-14
508440,412,2133,13674,2024-08-14
699130,413,2127,6714,2024-08-14
669330,414,2126,4932,2024-08-14
977950,415,2120,9330,2024-08-14
1527950,416,2119,35879,2024-08-14
1180320,417,2111,2950,2024-08-14
1922560,418,2103,9670,2024-08-14
287700,419,2094,91195,2024-08-14
1418630,420,2092,107982,2024-08-14
824270,421,2090,2846,2024-08-14
1875830,422,2081,21749,2024-08-14
613100,423,2076,15910,2024-08-14
2054970,424,2061,228585,2024-08-14
601150,425,2056,88894,2024-08-14
47890,426,2054,10505,2024-08-14
1774580,427,2053,67855,2024-08-14
1888160,428,2040,156171,2024-08-14
1669000,429,2024,42877,2024-08-14
961200,430,2020,7339,2024-08-14
1263850,431,2019,93865,2024-08-14
881020,432,2018,114054,2024-08-14
544810,433,2007,2972,2024-08-14
2701510,434,2006,2006,2024-08-14
32470,435,2005,5716,2024-08-14
1535560,436,2005,8951,2024-08-14
582160,437,1993,41551,2024-08-14
2963870,438,1988,2745,2024-08-14
1367080,439,1983,25422,2024-08-14
1817070,440,1969,66436,2024-08-14
475150,441,1965,19497,2024-08-14
1211020,442,1963,4665,2024-08-14
2336220,443,1959,11413,2024-08-14
1588010,444,1943,3824,2024-08-14
1876890,445,1935,22824,2024-08-14
1029690,446,1931,14870,2024-08-14
431240,447,1924,20750,2024-08-14
552100,448,1912,2501,2024-08-14
212500,449,1902,3965,2024-08-14
1611600,450,1894,3948,2024-08-14
1286680,451,1887,15021,2024-08-14
2739590,452,1886,4806,2024-08-14
1520470,453,1878,4593,2024-08-14
297000,454,1875,4656,2024-08-14
379720,455,1870,44271,2024-08-14
1549250,456,1869,46103,2024-08-14
361420,457,1866,17986,2024-08-14
1041320,458,1860,6224,2024-08-14
1113000,459,1854,29984,2024-08-14
1222700,460,1851,3055,2024-08-14
2961880,461,1848,2626,2024-08-14
1190000,462,1847,22561,2024-08-14
387990,463,1836,46643,2024-08-14
1971870,464,1835,38129,2024-08-14
1100600,465,1827,189464,2024-08-14
1097150,466,1824,172213,2024-08-14
1259970,467,1808,20674,2024-08-14
1686940,468,1806,1806,2024-08-14
1222140,469,1806,8222,2024-08-14
2221490,470,1803,14858,2024-08-14
365360,471,1800,8060,2024-08-14
1244460,472,1796,20784,2024-08-14
2315690,473,1781,8789,2024-08-14
1607250,474,1768,46591,2024-08-14
8800,475,1768,2636,2024-08-14
2280,476,1767,2748,2024-08-14
1238860,477,1761,12425,2024-08-14
1449690,478,1760,2451,2024-08-14
1206560,479,1759,11034,2024-08-14
2642680,480,1755,2559,2024-08-14
2622000,481,1751,34387,2024-08-14
883710,482,1722,74227,2024-08-14
719890,483,1721,3523,2024-08-14
2140330,484,1718,9526,2024-08-14
1625450,485,1718,16715,2024-08-14
637090,486,1713,35767,2024-08-14
1173510,487,1708,2007,2024-08-14
2225070,488,1708,22128,2024-08-14
1256670,489,1696,8015,2024-08-14
2072450,490,1690,46161,2024-08-14
2167580,491,1688,38641,2024-08-14
2972990,492,1681,1681,2024-08-14
1056640,493,1675,59558,2024-08-14
838350,494,1674,72533,2024-08-14
1335200,495,1672,2894,2024-08-14
200210,496,1666,10051,2024-08-14
335240,497,1657,5636,2024-08-14
1180380,498,1648,2798,2024-08-14
2400510,499,1636,2016,2024-08-14
233450,500,1633,16211,2024-08-14
1995520,501,1616,11531,2024-08-14
22330,502,1605,6390,2024-08-14
459820,503,1601,4512,2024-08-14
204360,504,1594,16013,2024-08-14
1084600,505,1594,21778,2024-08-14
1336490,506,1588,12832,2024-08-14
2369390,507,1583,20080,2024-08-14
2586520,508,1579,4016,2024-08-14
1147560,509,1578,18970,2024-08-14
2756770,510,1577,1577,2024-08-14
1139980,511,1574,4520,2024-08-14
1046930,512,1564,202334,2024-08-14
744900,513,1559,10101,2024-08-14
3069470,514,1556,1556,2024-08-14
670290,515,1547,3618,2024-08-14
858210,516,1545,1545,2024-08-14
3910,517,1544,4600,2024-08-14
1316680,518,1540,2009,2024-08-14
47810,519,1538,8364,2024-08-14
2088570,520,1531,4714,2024-08-14
2527870,521,1531,1562,2024-08-14
1815780,522,1527,1867,2024-08-14
1812450,523,1521,15263,2024-08-14
1546320,524,1520,3148,2024-08-14
2000950,525,1513,3581,2024-08-14
2479810,526,1506,72548,2024-08-14
1969870,527,1500,7987,2024-08-14
228200,528,1492,5906,2024-08-14
1295510,529,1485,4813,2024-08-14
329110,530,1465,3007,2024-08-14
2384620,531,1463,1751,2024-08-14
1069660,532,1454,2081,2024-08-14
2273430,533,1453,6956,2024-08-14
397900,534,1453,7707,2024-08-14
1840,535,1445,3975,2024-08-14
1237950,536,1440,10489,2024-08-14
307950,537,1435,5436,2024-08-14
244450,538,1430,9750,2024-08-14
527230,539,1426,9993,2024-08-14
585420,540,1424,4116,2024-08-14
2484110,541,1416,4756,2024-08-14
1827180,542,1411,2989,2024-08-14
312520,543,1411,4808,2024-08-14
1353300,544,1411,2050,2024-08-14
2108330,545,1410,14512,2024-08-14
535930,546,1403,34009,2024-08-14
383120,547,1398,8829,2024-08-14
1044720,548,1398,24910,2024-08-14
629760,549,1395,60204,2024-08-14
1649080,550,1390,7553,2024-08-14
211820,551,1388,88709,2024-08-14
1627720,552,1383,19618,2024-08-14
1068820,553,1378,2197,2024-08-14
1533390,554,1376,2701,2024-08-14
1468260,555,1371,8125,2024-08-14
1196590,556,1363,106631,2024-08-14
346900,557,1361,22998,2024-08-14
1954420,558,1359,1789,2024-08-14
665300,559,1358,2158,2024-08-14
469600,560,1358,5834,2024-08-14
34030,561,1357,9935,2024-08-14
1477830,562,1355,2012,2024-08-14
1629520,563,1355,2832,2024-08-14
599140,564,1353,16993,2024-08-14
1243830,565,1350,3077,2024-08-14
1898300,566,1343,10713,2024-08-14
1172380,567,1343,46550,2024-08-14
702320,568,1341,2061,2024-08-14
628070,569,1341,1987,2024-08-14
1594320,570,1339,6135,2024-08-14
603850,571,1333,2901,2024-08-14
1948800,572,1333,10818,2024-08-14
2289450,573,1331,2289,2024-08-14
2229850,574,1330,6617,2024-08-14
201810,575,1315,11986,2024-08-14
2078450,576,1310,2719,2024-08-14
701160,577,1310,4735,2024-08-14
1084160,578,1307,25366,2024-08-14
311690,579,1300,15792,2024-08-14
212680,580,1297,19301,2024-08-14
220,581,1296,16182,2024-08-14
1343370,582,1291,6151,2024-08-14
784080,583,1277,6476,2024-08-14
2732960,584,1277,2353,2024-08-14
391540,585,1277,10484,2024-08-14
312060,586,1273,4290,2024-08-14
466170,587,1271,2783,2024-08-14
1850570,588,1270,6093,2024-08-14
629730,589,1269,9509,2024-08-14
17390,590,1259,5630,2024-08-14
9900,591,1258,7910,2024-08-14
848450,592,1257,42115,2024-08-14
224260,593,1252,10922,2024-08-14
2420510,594,1249,46155,2024-08-14
391220,595,1242,44588,2024-08-14
1416920,596,1241,12301,2024-08-14
1566690,597,1235,17128,2024-08-14
885970,598,1235,18526,2024-08-14
2875140,599,1228,1567,2024-08-14
2113850,600,1219,4212,2024-08-14
9420,601,1217,2113,2024-08-14
40970,602,1214,2612,2024-08-14
70,603,1208,33471,2024-08-14
524220,604,1207,23908,2024-08-14
1465460,605,1206,19380,2024-08-14
1089090,606,1202,9219,2024-08-14
1296830,607,1199,44702,2024-08-14
223750,608,1198,3328,2024-08-14
2418520,609,1193,4291,2024-08-14
774171,610,1193,11478,2024-08-14
663090,611,1190,4505,2024-08-14
2064650,612,1185,7210,2024-08-14
1644960,613,1181,46661,2024-08-14
312660,614,1179,17366,2024-08-14
389430,615,1179,24594,2024-08-14
2305840,616,1178,2603,2024-08-14
2396240,617,1176,1601,2024-08-14
1940340,618,1174,23800,2024-08-14
289650,619,1174,12180,2024-08-14
1465470,620,1168,5170,2024-08-14
2593370,621,1162,5093,2024-08-14
412020,622,1154,15375,2024-08-14
453480,623,1150,24167,2024-08-14
234140,624,1149,33356,2024-08-14
9450,625,1147,3283,2024-08-14
1017180,626,1144,3504,2024-08-14
769560,627,1139,1830,2024-08-14
1669980,628,1138,31057,2024-08-14
1562430,629,1137,12686,2024-08-14
1127400,630,1136,3376,2024-08-14
212910,631,1126,9695,2024-08-14
1235140,632,1125,9535,2024-08-14
1170950,633,1118,9657,2024-08-14
975370,634,1117,28340,2024-08-14
454650,635,1116,19416,2024-08-14
304050,636,1114,58949,2024-08-14
3069530,637,1108,1136,2024-08-14
2816950,638,1106,6889,2024-08-14
1280930,639,1100,2432,2024-08-14
1124300,640,1099,55284,2024-08-14
1809540,641,1096,6568,2024-08-14
228380,642,1095,3865,2024-08-14
2751000,643,1093,1446,2024-08-14
704450,644,1093,2410,2024-08-14
403640,645,1091,22411,2024-08-14
33230,646,1088,3617,2024-08-14
960170,647,1086,5413,2024-08-14
493520,648,1084,18813,2024-08-14
492720,649,1082,15294,2024-08-14
1976440,650,1080,5199,2024-08-14
2854160,651,1076,8980,2024-08-14
1213210,652,1073,42587,2024-08-14
109600,653,1072,14866,2024-08-14
544730,654,1071,7376,2024-08-14
2458860,655,1070,5199,2024-08-14
851850,656,1065,25852,2024-08-14
386940,657,1065,15874,2024-08-14
1144400,658,1064,3013,2024-08-14
1584090,659,1060,3196,2024-08-14
2962810,660,1058,1058,2024-08-14
1888930,661,1057,36496,2024-08-14
1029780,662,1056,14676,2024-08-14
2780980,663,1056,1056,2024-08-14
636480,664,1054,3939,2024-08-14
934700,665,1050,12094,2024-08-14
1057090,666,1047,34807,2024-08-14
799960,667,1045,1164,2024-08-14
1284410,668,1043,7504,2024-08-14
1433140,669,1040,17198,2024-08-14
1606180,670,1038,4668,2024-08-14
2691730,671,1036,1036,2024-08-14
3017120,672,1036,4358,2024-08-14
218230,673,1029,29676,2024-08-14
24010,674,1028,3821,2024-08-14
1397920,675,1025,5093,2024-08-14
22370,676,1018,11471,2024-08-14
489630,677,1017,11136,2024-08-14
1574360,678,1013,4880,2024-08-14
351940,679,1006,128847,2024-08-14
459160,680,1004,1043,2024-08-14
1449560,681,1004,3521,2024-08-14
1462040,682,1000,13803,2024-08-14
2394010,683,999,35380,2024-08-14
433340,684,996,7214,2024-08-14
678950,685,992,44303,2024-08-14
4760,686,991,4413,2024-08-14
389730,687,991,18966,2024-08-14
551170,688,990,4978,2024-08-14
2080690,689,989,26154,2024-08-14
1367550,690,975,3206,2024-08-14
200260,691,971,6871,2024-08-14
2334730,692,969,15905,2024-08-14
1693980,693,966,30925,2024-08-14
707010,694,966,3108,2024-08-14
2187220,695,965,4453,2024-08-14
1324130,696,962,8792,2024-08-14
920490,697,961,1195,2024-08-14
2764370,698,958,3494,2024-08-14
418370,699,956,20449,2024-08-14
2067920,700,955,5178,2024-08-14
3141670,701,954,954,2024-08-14
872790,702,953,75982,2024-08-14
1689500,703,952,1133,2024-08-14
753640,704,947,7936,2024-08-14
774801,705,947,8564,2024-08-14
750920,706,947,38268,2024-08-14
1948280,707,946,5186,2024-08-14
612880,708,942,16141,2024-08-14
363150,709,940,11909,2024-08-14
1419170,710,934,3939,2024-08-14
1188930,711,932,7084,2024-08-14
363890,712,930,2486,2024-08-14
225540,713,928,23459,2024-08-14
2695940,714,928,3498,2024-08-14
546560,715,927,42858,2024-08-14
1399720,716,927,6962,2024-08-14
2892880,717,926,1424,2024-08-14
955900,718,921,18349,2024-08-14
368260,719,920,15500,2024-08-14
638970,720,909,8985,2024-08-14
690790,721,909,3533,2024-08-14
2739600,722,909,8970,2024-08-14
920210,723,908,82517,2024-08-14
1458140,724,907,18507,2024-08-14
1557740,725,906,2269,2024-08-14
1676840,726,895,28528,2024-08-14
203160,727,892,89538,2024-08-14
2406770,728,888,16457,2024-08-14
571740,729,888,2877,2024-08-14
1332010,730,888,62963,2024-08-14
1971650,731,886,17008,2024-08-14
2835570,732,880,9067,2024-08-14
1062520,733,878,13412,2024-08-14
251060,734,876,4779,2024-08-14
205100,735,875,19938,2024-08-14
1276390,736,875,17137,2024-08-14
2698780,737,874,1943,2024-08-14
1708850,738,869,9126,2024-08-14
1096900,739,866,1064,2024-08-14
221040,740,863,11879,2024-08-14
242050,741,861,16049,2024-08-14
2396980,742,860,1229,2024-08-14
736220,743,858,7753,2024-08-14
2194530,744,856,5459,2024-08-14
362890,745,853,7158,2024-08-14
1150690,746,849,3166,2024-08-14
1881700,747,848,8531,2024-08-14
360430,748,846,47822,2024-08-14
42700,749,842,63343,2024-08-14
666140,750,838,13299,2024-08-14
2965660,751,838,956,2024-08-14
1272080,752,836,77938,2024-08-14
1371980,753,835,36276,2024-08-14
349040,754,834,8466,2024-08-14
2212330,755,833,3405,2024-08-14
1097430,756,822,4192,2024-08-14
