GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
2552430,365,2433,11152,2024-08-07
976310,366,2432,35147,2024-08-07
495420,367,2412,22728,2024-08-07
1549250,368,2409,46103,2024-08-07
1013320,369,2399,3343,2024-08-07
1876890,370,2388,22824,2024-08-07
552520,371,2373,92445,2024-08-07
1593500,372,2361,73529,2024-08-07
1335200,373,2344,2894,2024-08-07
2524890,374,2328,25014,2024-08-07
325610,375,2325,26346,2024-08-07
508440,376,2324,13674,2024-08-07
266840,377,2315,11074,2024-08-07
1824220,378,2308,16959,2024-08-07
2894940,379,2289,2709,2024-08-07
635260,380,2267,5369,2024-08-07
881020,381,2265,114054,2024-08-07
613100,382,2261,15910,2024-08-07
72850,383,2259,287411,2024-08-07
786520,384,2259,3747,2024-08-07
1857090,385,2256,11866,2024-08-07
268910,386,2250,19026,2024-08-07
1313140,387,2249,61780,2024-08-07
1971870,388,2232,38129,2024-08-07
2221490,389,2218,14858,2024-08-07
1527950,390,2217,35879,2024-08-07
1229490,391,2214,28076,2024-08-07
466560,392,2207,20235,2024-08-07
220200,393,2193,19149,2024-08-07
582160,394,2185,41551,2024-08-07
1418630,395,2176,107982,2024-08-07
588430,396,2174,42656,2024-08-07
1404210,397,2167,19921,2024-08-07
1928420,398,2154,41396,2024-08-07
2963870,399,2136,2745,2024-08-07
1367080,400,2136,25422,2024-08-07
1449690,401,2134,2236,2024-08-07
1667400,402,2133,2712,2024-08-07
824270,403,2132,2846,2024-08-07
669330,404,2131,4932,2024-08-07
1190970,405,2130,18170,2024-08-07
1875830,406,2126,21749,2024-08-07
2054970,407,2126,228585,2024-08-07
1588010,408,2123,3824,2024-08-07
2551020,409,2121,13663,2024-08-07
516750,410,2117,5509,2024-08-07
883710,411,2116,74227,2024-08-07
701160,412,2103,4735,2024-08-07
1669000,413,2087,42877,2024-08-07
47890,414,2087,10505,2024-08-07
977950,415,2085,9330,2024-08-07
438040,416,2078,9495,2024-08-07
1888160,417,2074,156171,2024-08-07
1244460,418,2072,20784,2024-08-07
361420,419,2067,17986,2024-08-07
552100,420,2067,2501,2024-08-07
1274570,421,2059,7969,2024-08-07
1336980,422,2058,11783,2024-08-07
287700,423,2042,91195,2024-08-07
1222690,424,2039,4964,2024-08-07
1211020,425,2034,4665,2024-08-07
1217060,426,2014,35263,2024-08-07
1180320,427,2004,2950,2024-08-07
32470,428,2002,5716,2024-08-07
289650,429,1997,12180,2024-08-07
767560,430,1993,2762,2024-08-07
2336220,431,1992,11413,2024-08-07
1535560,432,1982,8951,2024-08-07
2315690,433,1970,8789,2024-08-07
961200,434,1969,7339,2024-08-07
1263850,435,1955,93865,2024-08-07
387990,436,1952,46643,2024-08-07
1029690,437,1937,14870,2024-08-07
1097150,438,1931,172213,2024-08-07
1817070,439,1926,66436,2024-08-07
1139980,440,1924,4520,2024-08-07
699130,441,1924,6714,2024-08-07
365360,442,1921,8060,2024-08-07
431240,443,1914,20750,2024-08-07
544810,444,1914,2972,2024-08-07
2622000,445,1900,34387,2024-08-07
475150,446,1894,19497,2024-08-07
2140330,447,1892,9526,2024-08-07
1599600,448,1868,12460,2024-08-07
1100600,449,1867,189464,2024-08-07
2167580,450,1862,38641,2024-08-07
663090,451,1851,4505,2024-08-07
1520470,452,1848,4593,2024-08-07
8800,453,1813,2636,2024-08-07
1995520,454,1811,11531,2024-08-07
1222140,455,1803,8222,2024-08-07
1611600,456,1786,3948,2024-08-07
1259970,457,1778,20674,2024-08-07
719890,458,1775,3523,2024-08-07
297000,459,1755,4656,2024-08-07
212500,460,1754,3965,2024-08-07
3056550,461,1753,9939,2024-08-07
1566690,462,1750,17128,2024-08-07
838350,463,1726,72533,2024-08-07
2369390,464,1723,20080,2024-08-07
1416920,465,1720,12301,2024-08-07
1180380,466,1714,2798,2024-08-07
1846380,467,1711,14063,2024-08-07
704850,468,1708,7188,2024-08-07
599140,469,1701,16993,2024-08-07
1173510,470,1700,2007,2024-08-07
2273430,471,1695,6956,2024-08-07
2072450,472,1694,46161,2024-08-07
200210,473,1681,10051,2024-08-07
2479810,474,1677,72548,2024-08-07
1774580,475,1671,67855,2024-08-07
1669980,476,1667,31057,2024-08-07
2225070,477,1665,22128,2024-08-07
983380,478,1662,2560,2024-08-07
1196590,479,1658,106631,2024-08-07
1812450,480,1654,15263,2024-08-07
1256670,481,1654,8015,2024-08-07
1041320,482,1653,6224,2024-08-07
2064650,483,1645,7210,2024-08-07
637090,484,1643,35767,2024-08-07
1147560,485,1634,18970,2024-08-07
2108330,486,1634,14512,2024-08-07
307950,487,1631,5436,2024-08-07
1625450,488,1631,16715,2024-08-07
2739590,489,1630,4806,2024-08-07
335240,490,1626,5636,2024-08-07
1533390,491,1624,2701,2024-08-07
386940,492,1611,15874,2024-08-07
459820,493,1608,4512,2024-08-07
1985810,494,1600,3693,2024-08-07
1084600,495,1597,21778,2024-08-07
2961880,496,1595,1824,2024-08-07
629730,497,1587,9509,2024-08-07
2816950,498,1577,6889,2024-08-07
3910,499,1572,4600,2024-08-07
782330,500,1569,104891,2024-08-07
2384620,501,1564,1751,2024-08-07
453480,502,1560,24167,2024-08-07
211820,503,1553,88709,2024-08-07
233450,504,1551,16211,2024-08-07
527230,505,1545,9993,2024-08-07
1238860,506,1540,12425,2024-08-07
1465460,507,1534,19380,2024-08-07
1336490,508,1524,12832,2024-08-07
1898300,509,1523,10713,2024-08-07
1546320,510,1516,3148,2024-08-07
1827180,511,1510,2989,2024-08-07
1127400,512,1503,3376,2024-08-07
1046930,513,1497,202334,2024-08-07
1113000,514,1496,29984,2024-08-07
1206560,515,1480,11034,2024-08-07
212680,516,1479,19301,2024-08-07
1840,517,1473,3975,2024-08-07
934700,518,1473,12094,2024-08-07
1627720,519,1459,19618,2024-08-07
1092790,520,1457,17072,2024-08-07
1422440,521,1454,3152,2024-08-07
1815780,522,1450,1867,2024-08-07
1969870,523,1449,7987,2024-08-07
427410,524,1444,21753,2024-08-07
1044720,525,1444,24910,2024-08-07
670290,526,1436,3618,2024-08-07
1353300,527,1434,2050,2024-08-07
312520,528,1428,4808,2024-08-07
1465470,529,1421,5170,2024-08-07
1068820,530,1421,2197,2024-08-07
329110,531,1420,3007,2024-08-07
629760,532,1418,60204,2024-08-07
2484110,533,1417,4756,2024-08-07
244450,534,1415,9750,2024-08-07
34030,535,1408,9935,2024-08-07
1468260,536,1406,8125,2024-08-07
488790,537,1403,21609,2024-08-07
1477830,538,1401,2012,2024-08-07
397900,539,1395,7707,2024-08-07
3107070,540,1395,4979,2024-08-07
1367550,541,1392,3206,2024-08-07
383120,542,1389,8829,2024-08-07
346900,543,1387,22998,2024-08-07
391540,544,1383,10484,2024-08-07
228200,545,1382,5906,2024-08-07
628070,546,1379,1987,2024-08-07
1850570,547,1372,6093,2024-08-07
665300,548,1370,2158,2024-08-07
454650,549,1367,19416,2024-08-07
1594320,550,1367,6135,2024-08-07
47810,551,1365,8364,2024-08-07
848450,552,1359,42115,2024-08-07
418370,553,1356,20449,2024-08-07
2289450,554,1349,2289,2024-08-07
311690,555,1349,15792,2024-08-07
220,556,1345,16182,2024-08-07
1084160,557,1342,25366,2024-08-07
2642680,558,1337,2559,2024-08-07
2418520,559,1335,4291,2024-08-07
2854160,560,1330,8980,2024-08-07
469600,561,1327,5834,2024-08-07
736190,562,1325,32593,2024-08-07
391220,563,1305,44588,2024-08-07
213670,564,1296,34811,2024-08-07
466170,565,1289,2783,2024-08-07
1243830,566,1287,3077,2024-08-07
2113850,567,1285,4212,2024-08-07
312060,568,1278,4290,2024-08-07
1948800,569,1277,10818,2024-08-07
585420,570,1276,4116,2024-08-07
389430,571,1274,24594,2024-08-07
1237950,572,1265,10489,2024-08-07
702320,573,1265,2061,2024-08-07
1295510,574,1263,4813,2024-08-07
603850,575,1256,2901,2024-08-07
9900,576,1256,7910,2024-08-07
3136470,577,1255,1255,2024-08-07
22330,578,1249,6390,2024-08-07
224260,579,1246,10922,2024-08-07
2593370,580,1237,5093,2024-08-07
885970,581,1233,18526,2024-08-07
1809540,582,1231,6568,2024-08-07
774171,583,1230,11478,2024-08-07
524220,584,1229,23908,2024-08-07
312660,585,1227,17366,2024-08-07
1371980,586,1215,36276,2024-08-07
70,587,1213,33471,2024-08-07
1069660,588,1208,2081,2024-08-07
493520,589,1206,18813,2024-08-07
1172380,590,1205,46550,2024-08-07
960170,591,1203,5413,2024-08-07
1343370,592,1202,6151,2024-08-07
234140,593,1193,33356,2024-08-07
1170950,594,1191,9657,2024-08-07
2420510,595,1185,46155,2024-08-07
228380,596,1180,3865,2024-08-07
1222700,597,1178,3055,2024-08-07
1017180,598,1177,3504,2024-08-07
40970,599,1177,2612,2024-08-07
2334730,600,1176,15905,2024-08-07
1708850,601,1173,9126,2024-08-07
3017120,602,1172,4358,2024-08-07
1940340,603,1170,23800,2024-08-07
17390,604,1170,5630,2024-08-07
1280930,605,1168,2432,2024-08-07
2000950,606,1158,3581,2024-08-07
9420,607,1151,2113,2024-08-07
784080,608,1151,6476,2024-08-07
1029780,609,1140,14676,2024-08-07
492720,610,1133,15294,2024-08-07
2229850,611,1132,6617,2024-08-07
412020,612,1126,15375,2024-08-07
780310,613,1121,21741,2024-08-07
851850,614,1118,25852,2024-08-07
2394010,615,1115,35380,2024-08-07
1888930,616,1113,36496,2024-08-07
1606180,617,1112,4668,2024-08-07
2527870,618,1112,1273,2024-08-07
1235140,619,1111,9535,2024-08-07
109600,620,1109,14866,2024-08-07
3105760,621,1109,1109,2024-08-07
2732960,622,1108,2353,2024-08-07
2406770,623,1105,16457,2024-08-07
666140,624,1104,13299,2024-08-07
769560,625,1102,1830,2024-08-07
678950,626,1100,44303,2024-08-07
2458860,627,1099,5199,2024-08-07
1584090,628,1095,3196,2024-08-07
223750,629,1082,3328,2024-08-07
636480,630,1082,3939,2024-08-07
704450,631,1081,2410,2024-08-07
1296830,632,1078,44702,2024-08-07
304050,633,1073,58949,2024-08-07
33230,634,1072,3617,2024-08-07
368260,635,1072,15500,2024-08-07
736220,636,1064,7753,2024-08-07
544730,637,1060,7376,2024-08-07
218230,638,1056,29676,2024-08-07
433340,639,1051,7214,2024-08-07
1433140,640,1047,17198,2024-08-07
1644960,641,1046,46661,2024-08-07
1144400,642,1045,3013,2024-08-07
1324130,643,1045,8792,2024-08-07
975370,644,1041,28340,2024-08-07
1332010,645,1041,62963,2024-08-07
200260,646,1040,6871,2024-08-07
1458140,647,1040,18507,2024-08-07
1689500,648,1038,1133,2024-08-07
756800,649,1038,8124,2024-08-07
1262240,650,1029,4022,2024-08-07
2080690,651,1026,26154,2024-08-07
2012510,652,1025,4854,2024-08-07
774801,653,1018,8564,2024-08-07
2947640,654,1014,2014,2024-08-07
920490,655,1013,1195,2024-08-07
459160,656,1011,1021,2024-08-07
1124300,657,1010,55284,2024-08-07
9450,658,1009,3283,2024-08-07
1574360,659,1009,4880,2024-08-07
246420,660,1008,2022,2024-08-07
363150,661,1008,11909,2024-08-07
1954420,662,1006,1789,2024-08-07
744900,663,1006,10101,2024-08-07
1057090,664,1005,34807,2024-08-07
4760,665,1002,4413,2024-08-07
1284410,666,992,7504,2024-08-07
489630,667,988,11136,2024-08-07
2698780,668,985,1943,2024-08-07
920210,669,985,82517,2024-08-07
2666510,670,981,20876,2024-08-07
1213210,671,981,42587,2024-08-07
242050,672,981,16049,2024-08-07
2962810,673,979,979,2024-08-07
1462040,674,977,13803,2024-08-07
2346550,675,975,1157,2024-08-07
2187220,676,968,4453,2024-08-07
1557740,677,966,2269,2024-08-07
363890,678,965,2486,2024-08-07
753640,679,962,7936,2024-08-07
690790,680,959,3533,2024-08-07
1449560,681,958,3521,2024-08-07
551170,682,955,4978,2024-08-07
707010,683,955,3108,2024-08-07
799960,684,954,1164,2024-08-07
2239150,685,949,6723,2024-08-07
203160,686,945,89538,2024-08-07
2212330,687,945,3405,2024-08-07
2484250,688,944,9877,2024-08-07
1397920,689,944,5093,2024-08-07
2892880,690,941,1424,2024-08-07
2996990,691,938,12284,2024-08-07
1188930,692,936,7084,2024-08-07
1399720,693,936,6962,2024-08-07
872790,694,935,75982,2024-08-07
254700,695,931,5343,2024-08-07
203140,696,931,26137,2024-08-07
1976440,697,929,5199,2024-08-07
1985960,698,925,1070,2024-08-07
458710,699,918,1011,2024-08-07
750920,700,918,38268,2024-08-07
221040,701,916,11879,2024-08-07
463530,702,913,6367,2024-08-07
1419170,703,913,3939,2024-08-07
2695940,704,911,3498,2024-08-07
389730,705,909,18966,2024-08-07
1062520,706,904,13412,2024-08-07
1276390,707,903,17137,2024-08-07
1629520,708,903,2832,2024-08-07
955900,709,902,18349,2024-08-07
225540,710,901,23459,2024-08-07
751780,711,895,13438,2024-08-07
1331550,712,894,10961,2024-08-07
1089090,713,889,9219,2024-08-07
638970,714,888,8985,2024-08-07
1286680,715,886,15021,2024-08-07
1977530,716,886,2552,2024-08-07
251060,717,882,4779,2024-08-07
3065470,718,882,1302,2024-08-07
3069470,719,881,881,2024-08-07
646910,720,874,12748,2024-08-07
298110,721,874,16963,2024-08-07
571740,722,872,2877,2024-08-07
1971650,723,871,17008,2024-08-07
2739600,724,870,8970,2024-08-07
22370,725,869,11471,2024-08-07
21690,726,868,2585,2024-08-07
379720,727,868,44271,2024-08-07
445220,728,863,4533,2024-08-07
1881700,729,862,8531,2024-08-07
1676840,730,856,28528,2024-08-07
278080,731,855,3878,2024-08-07
640820,732,854,22643,2024-08-07
211,733,854,3402,2024-08-07
1288320,734,853,9880,2024-08-07
212910,735,851,9695,2024-08-07
1096900,736,848,1064,2024-08-07
223240,737,841,1961,2024-08-07
1974050,738,841,21030,2024-08-07
362890,739,841,7158,2024-08-07
1714040,740,837,10760,2024-08-07
65800,741,836,21862,2024-08-07
799600,742,836,13794,2024-08-07
342200,743,835,4155,2024-08-07
360430,744,835,47822,2024-08-07
382310,745,833,6964,2024-08-07
1105420,746,823,1681,2024-08-07
546560,747,818,42858,2024-08-07
1333350,748,817,1091,2024-08-07
1150690,749,817,3166,2024-08-07
1097430,750,817,4192,2024-08-07
349040,751,814,8466,2024-08-07
3330,752,807,928,2024-08-07
200510,753,803,70568,2024-08-07
992300,754,796,7267,2024-08-07
327030,755,795,4767,2024-08-07
220240,756,795,23065,2024-08-07
645630,757,794,8474,2024-08-07
1318690,758,791,2622,2024-08-07
