App_Id,Hours_Played(30days),Datetime
526870,6529160,2024-08-19 12:44
1040200,931482,2024-08-19 12:44
365670,5509916,2024-08-19 12:44
1293830,8149180,2024-08-19 12:44
1812620,4191731,2024-08-19 12:44
1326470,5148777,2024-08-19 12:44
1283970,4543726,2024-08-19 12:44
1237970,2674793,2024-08-19 12:44
552990,4646083,2024-08-19 12:44
2526380,2479519,2024-08-19 12:44
1778820,5419171,2024-08-19 12:44
949230,5361830,2024-08-19 12:44
10,7216754,2024-08-19 12:44
990080,5227597,2024-08-19 12:44
376210,3724977,2024-08-19 12:44
367520,4373667,2024-08-19 12:44
440900,3772078,2024-08-19 12:44
1144200,4759171,2024-08-19 12:44
2567870,8711144,2024-08-19 12:44
976730,2544904,2024-08-19 12:44
1203620,4201472,2024-08-19 12:44
686810,3534339,2024-08-19 12:44
1846380,1252892,2024-08-19 12:44
22380,2912618,2024-08-19 12:44
1250410,4707352,2024-08-19 12:44
648800,5021659,2024-08-19 12:44
1329410,5499719,2024-08-19 12:44
1361210,2958157,2024-08-19 12:44
1049590,6899905,2024-08-19 12:44
1267910,3745780,2024-08-19 12:44
2161700,1907156,2024-08-19 12:44
1904540,5457152,2024-08-19 12:44
700330,4530889,2024-08-19 12:44
1604030,4473010,2024-08-19 12:44
431730,3136421,2024-08-19 12:44
2215430,3882285,2024-08-19 12:44
374320,4248033,2024-08-19 12:44
985810,2292396,2024-08-19 12:44
1118200,4015410,2024-08-19 12:44
1158160,3614677,2024-08-19 12:44
1997040,3913662,2024-08-19 12:44
1593500,2358915,2024-08-19 12:44
233860,3480741,2024-08-19 12:44
1240440,1729355,2024-08-19 12:44
304390,2889374,2024-08-19 12:44
2582560,120220,2024-08-19 12:44
239140,2739500,2024-08-19 12:44
1286830,2791681,2024-08-19 12:44
2291060,3830291,2024-08-19 12:44
2050650,2924261,2024-08-19 12:44
244850,2934909,2024-08-19 12:44
444090,2678417,2024-08-19 12:44
1868140,3590843,2024-08-19 12:44
1222680,1743758,2024-08-19 12:44
933110,2892542,2024-08-19 12:44
2780980,204685,2024-08-19 12:44
1063730,2375793,2024-08-19 12:44
1328670,2378547,2024-08-19 12:44
1009850,2089641,2024-08-19 12:44
1145360,3097794,2024-08-19 12:44
1258080,2771602,2024-08-19 12:44
1468810,2710706,2024-08-19 12:44
242760,3430465,2024-08-19 12:44
2646460,4452330,2024-08-19 12:44
1290000,1950952,2024-08-19 12:44
435150,3008639,2024-08-19 12:44
779340,3257924,2024-08-19 12:44
2051620,2441351,2024-08-19 12:44
1366540,2405689,2024-08-19 12:44
899770,5902251,2024-08-19 12:44
1147690,2486367,2024-08-19 12:44
214950,3096541,2024-08-19 12:44
1948980,1562963,2024-08-19 12:44
444200,6395383,2024-08-19 12:44
1284210,2345590,2024-08-19 12:44
268500,2532536,2024-08-19 12:44
359320,2030946,2024-08-19 12:44
1818750,2527657,2024-08-19 12:44
2855560,2812282,2024-08-19 12:44
655500,1643138,2024-08-19 12:44
1599600,1378051,2024-08-19 12:44
552520,1556891,2024-08-19 12:44
1371580,2009452,2024-08-19 12:44
2250040,2169249,2024-08-19 12:44
3103840,632870,2024-08-19 12:44
264710,3066348,2024-08-19 12:44
627690,2269627,2024-08-19 12:44
48700,2837571,2024-08-19 12:44
1169040,640170,2024-08-19 12:44
1426210,4819479,2024-08-19 12:44
1677740,3582181,2024-08-19 12:44
3590,2414671,2024-08-19 12:44
2881650,2578012,2024-08-19 12:44
1919590,2776105,2024-08-19 12:44
262060,2452028,2024-08-19 12:44
977400,2591568,2024-08-19 12:44
812140,3366425,2024-08-19 12:44
1568590,5252582,2024-08-19 12:44
1942280,2558033,2024-08-19 12:44
962130,2491202,2024-08-19 12:44
1062090,2534571,2024-08-19 12:44
1282100,2093918,2024-08-19 12:44
2325290,2242500,2024-08-19 12:44
1343400,1716519,2024-08-19 12:44
993090,1948324,2024-08-19 12:44
1432860,1805487,2024-08-19 12:44
1184370,2286551,2024-08-19 12:44
728880,2157404,2024-08-19 12:44
518790,2746335,2024-08-19 12:44
2321470,2923124,2024-08-19 12:44
221380,2118656,2024-08-19 12:44
2808930,2503770,2024-08-19 12:44
1659040,2624702,2024-08-19 12:44
8500,2102404,2024-08-19 12:44
2471100,2272005,2024-08-19 12:44
601510,1792678,2024-08-19 12:44
4700,2286970,2024-08-19 12:44
2420110,2612295,2024-08-19 12:44
380600,2960129,2024-08-19 12:44
1447430,2170714,2024-08-19 12:44
1973710,2678442,2024-08-19 12:44
1149460,1554926,2024-08-19 12:44
570940,2106896,2024-08-19 12:44
1384160,2350561,2024-08-19 12:44
386180,2230834,2024-08-19 12:44
881100,1927196,2024-08-19 12:44
534380,2593281,2024-08-19 12:44
877280,1811027,2024-08-19 12:44
2961880,836813,2024-08-19 12:44
1363080,2691369,2024-08-19 12:44
231430,2351221,2024-08-19 12:44
1145350,2116273,2024-08-19 12:44
392160,2321929,2024-08-19 12:44
1260320,2436186,2024-08-19 12:44
958260,1492867,2024-08-19 12:44
2186680,1934781,2024-08-19 12:44
494840,1837999,2024-08-19 12:44
1562430,653280,2024-08-19 12:44
1222690,1180328,2024-08-19 12:44
1811260,2498646,2024-08-19 12:44
729040,620926,2024-08-19 12:44
671860,1547461,2024-08-19 12:44
379430,2396687,2024-08-19 12:44
208650,1908988,2024-08-19 12:44
1891700,1797775,2024-08-19 12:44
703080,2434364,2024-08-19 12:44
2369390,1113275,2024-08-19 12:44
2059530,47685,2024-08-19 12:44
1874880,1538718,2024-08-19 12:44
1284190,2260254,2024-08-19 12:44
1304930,1900972,2024-08-19 12:44
1407200,2414756,2024-08-19 12:44
1128810,1470076,2024-08-19 12:44
12210,2014501,2024-08-19 12:44
335300,1543806,2024-08-19 12:44
961200,985530,2024-08-19 12:44
504230,1940717,2024-08-19 12:44
2552430,1602033,2024-08-19 12:44
644930,1854594,2024-08-19 12:44
1465360,2039599,2024-08-19 12:44
1097150,1090017,2024-08-19 12:44
602960,1851732,2024-08-19 12:44
1824220,1514836,2024-08-19 12:44
356190,2004684,2024-08-19 12:44
782330,1212873,2024-08-19 12:44
1201240,2128607,2024-08-19 12:44
460930,2305231,2024-08-19 12:44
34330,1885810,2024-08-19 12:44
203770,1605206,2024-08-19 12:44
581320,1439894,2024-08-19 12:44
400040,1709993,2024-08-19 12:44
2427700,1552949,2024-08-19 12:44
1113000,926421,2024-08-19 12:44
1588010,960011,2024-08-19 12:44
1677280,1914747,2024-08-19 12:44
323190,1979844,2024-08-19 12:44
266840,1333308,2024-08-19 12:44
594570,1738133,2024-08-19 12:44
1092790,1180342,2024-08-19 12:44
363970,1453080,2024-08-19 12:44
471710,1382150,2024-08-19 12:44
2951630,1706241,2024-08-19 12:44
1229490,1228805,2024-08-19 12:44
1232580,420277,2024-08-19 12:44
2012510,692013,2024-08-19 12:44
1189490,1341326,2024-08-19 12:44
632470,1541863,2024-08-19 12:44
1922560,2173826,2024-08-19 12:44
2524890,1444776,2024-08-19 12:44
505460,1596633,2024-08-19 12:44
1569040,1997415,2024-08-19 12:44
400750,1835468,2024-08-19 12:44
2281730,1394421,2024-08-19 12:44
47810,812310,2024-08-19 12:44
220200,1333150,2024-08-19 12:44
287700,1249230,2024-08-19 12:44
588650,1512451,2024-08-19 12:44
1013320,1455535,2024-08-19 12:44
219990,1584322,2024-08-19 12:44
1401590,1487693,2024-08-19 12:44
1259420,1737891,2024-08-19 12:44
431240,773661,2024-08-19 12:44
1787090,1289550,2024-08-19 12:44
2231380,2221349,2024-08-19 12:44
552500,1264797,2024-08-19 12:44
1943950,1964517,2024-08-19 12:44
1456940,156101,2024-08-19 12:44
268910,1441863,2024-08-19 12:44
2003310,1400362,2024-08-19 12:44
10500,1539950,2024-08-19 12:44
573090,1320696,2024-08-19 12:44
32470,1141231,2024-08-19 12:44
1167630,1651686,2024-08-19 12:44
784150,2612883,2024-08-19 12:44
1506830,1661133,2024-08-19 12:44
568220,1290599,2024-08-19 12:44
2208920,1883595,2024-08-19 12:44
1286680,741881,2024-08-19 12:44
1535560,1314012,2024-08-19 12:44
637090,988804,2024-08-19 12:44
872410,1493366,2024-08-19 12:44
719890,1127936,2024-08-19 12:44
2666510,867633,2024-08-19 12:44
47890,1202486,2024-08-19 12:44
635260,1282958,2024-08-19 12:44
495420,1352215,2024-08-19 12:44
1985810,941382,2024-08-19 12:44
1676840,578750,2024-08-19 12:44
1607250,1075051,2024-08-19 12:44
620,1483388,2024-08-19 12:44
1817070,1222974,2024-08-19 12:44
1774580,1008703,2024-08-19 12:44
835570,1686368,2024-08-19 12:44
412220,2357605,2024-08-19 12:44
1928420,1247065,2024-08-19 12:44
1151640,1489383,2024-08-19 12:44
767560,1192409,2024-08-19 12:44
282070,1022099,2024-08-19 12:44
2054970,1392720,2024-08-19 12:44
214490,224176,2024-08-19 12:44
493340,1516291,2024-08-19 12:44
1637320,1434801,2024-08-19 12:44
1888160,1117072,2024-08-19 12:44
916440,2038422,2024-08-19 12:44
1669000,1277470,2024-08-19 12:44
544810,862050,2024-08-19 12:44
508440,1427511,2024-08-19 12:44
2894940,1162912,2024-08-19 12:44
1971870,1491582,2024-08-19 12:44
815370,1619298,2024-08-19 12:44
1621690,1359942,2024-08-19 12:44
200210,937987,2024-08-19 12:44
219740,1199118,2024-08-19 12:44
8800,1054971,2024-08-19 12:44
1206560,981528,2024-08-19 12:44
204360,1802565,2024-08-19 12:44
305620,1433249,2024-08-19 12:44
1909840,1178915,2024-08-19 12:44
588430,1288698,2024-08-19 12:44
1068820,822317,2024-08-19 12:44
1041320,1052680,2024-08-19 12:44
1482520,1545714,2024-08-19 12:44
1129580,1896741,2024-08-19 12:44
1627720,986658,2024-08-19 12:44
22330,738798,2024-08-19 12:44
1056640,1028156,2024-08-19 12:44
72850,1195434,2024-08-19 12:44
2445690,2324015,2024-08-19 12:44
2140330,900413,2024-08-19 12:44
1190970,1011349,2024-08-19 12:44
1066780,1785196,2024-08-19 12:44
2668080,1790718,2024-08-19 12:44
1546320,1024265,2024-08-19 12:44
880940,1063157,2024-08-19 12:44
459820,975065,2024-08-19 12:44
2384620,869726,2024-08-19 12:44
1238860,878733,2024-08-19 12:44
2167580,1173913,2024-08-19 12:44
2642680,661180,2024-08-19 12:44
2315690,1004374,2024-08-19 12:44
824270,1121345,2024-08-19 12:44
613100,1359504,2024-08-19 12:44
1859910,1572219,2024-08-19 12:44
3910,931545,2024-08-19 12:44
379720,719782,2024-08-19 12:44
2963870,992108,2024-08-19 12:44
1256670,846432,2024-08-19 12:44
786520,1056421,2024-08-19 12:44
1217060,968662,2024-08-19 12:44
1549250,1200140,2024-08-19 12:44
632810,1469923,2024-08-19 12:44
1180320,905181,2024-08-19 12:44
1527950,1380063,2024-08-19 12:44
1119730,977548,2024-08-19 12:44
976310,1319664,2024-08-19 12:44
2527870,501417,2024-08-19 12:44
601150,1050507,2024-08-19 12:44
3069470,447341,2024-08-19 12:44
1173510,892659,2024-08-19 12:44
361420,1369995,2024-08-19 12:44
787480,1155488,2024-08-19 12:44
1084600,1006570,2024-08-19 12:44
2484110,969739,2024-08-19 12:44
2479810,973722,2024-08-19 12:44
2591280,2109985,2024-08-19 12:44
298110,593146,2024-08-19 12:44
1343370,719548,2024-08-19 12:44
212500,711447,2024-08-19 12:44
924970,1385931,2024-08-19 12:44
454650,807583,2024-08-19 12:44
2638370,528106,2024-08-19 12:44
1325200,1060009,2024-08-19 12:44
805550,1675355,2024-08-19 12:44
3069530,506488,2024-08-19 12:44
269210,368448,2024-08-19 12:44
1336980,1054211,2024-08-19 12:44
312060,731272,2024-08-19 12:44
212680,802906,2024-08-19 12:44
1603180,73989,2024-08-19 12:44
1190000,1161530,2024-08-19 12:44
325610,1275846,2024-08-19 12:44
1336490,998408,2024-08-19 12:44
883710,1041241,2024-08-19 12:44
784080,667108,2024-08-19 12:44
211820,933116,2024-08-19 12:44
365360,1027558,2024-08-19 12:44
1649080,431175,2024-08-19 12:44
1875830,1293956,2024-08-19 12:44
665300,745117,2024-08-19 12:44
2965660,175520,2024-08-19 12:44
1797880,1354674,2024-08-19 12:44
669330,1106991,2024-08-19 12:44
975370,599123,2024-08-19 12:44
2289450,870383,2024-08-19 12:44
1069660,761337,2024-08-19 12:44
389430,785594,2024-08-19 12:44
2221490,1093875,2024-08-19 12:44
1840,862760,2024-08-19 12:44
346900,800819,2024-08-19 12:44
1468260,900205,2024-08-19 12:44
2280,385168,2024-08-19 12:44
1139980,1341840,2024-08-19 12:44
383120,823488,2024-08-19 12:44
3056550,544756,2024-08-19 12:44
1611600,937723,2024-08-19 12:44
466170,835075,2024-08-19 12:44
799960,462486,2024-08-19 12:44
1244460,1359600,2024-08-19 12:44
307690,453543,2024-08-19 12:44
858210,267735,2024-08-19 12:44
1259970,980358,2024-08-19 12:44
787860,1406174,2024-08-19 12:44
1237950,670155,2024-08-19 12:44
1976440,546747,2024-08-19 12:44
1625450,936930,2024-08-19 12:44
1629520,692934,2024-08-19 12:44
447040,1123921,2024-08-19 12:44
459160,336180,2024-08-19 12:44
2066020,963203,2024-08-19 12:44
2088570,489433,2024-08-19 12:44
1353300,878241,2024-08-19 12:44
1263850,1132861,2024-08-19 12:44
2072450,946992,2024-08-19 12:44
535930,548614,2024-08-19 12:44
466560,1196986,2024-08-19 12:44
382310,458731,2024-08-19 12:44
977950,967477,2024-08-19 12:44
312520,794362,2024-08-19 12:44
1533390,744918,2024-08-19 12:44
2400510,245518,2024-08-19 12:44
220240,482876,2024-08-19 12:44
3105760,233554,2024-08-19 12:44
311690,838487,2024-08-19 12:44
2551020,1069194,2024-08-19 12:44
1172380,714130,2024-08-19 12:44
1995520,1140119,2024-08-19 12:44
663090,932110,2024-08-19 12:44
1029690,1069131,2024-08-19 12:44
1477830,772592,2024-08-19 12:44
2962810,559728,2024-08-19 12:44
1404210,960140,2024-08-19 12:44
1815780,905380,2024-08-19 12:44
629730,746085,2024-08-19 12:44
9900,745580,2024-08-19 12:44
881020,1125411,2024-08-19 12:44
1812450,972867,2024-08-19 12:44
2849080,2002486,2024-08-19 12:44
2488620,1410170,2024-08-19 12:44
335240,753185,2024-08-19 12:44
1147560,780798,2024-08-19 12:44
1827180,788012,2024-08-19 12:44
233450,936784,2024-08-19 12:44
1170950,688264,2024-08-19 12:44
1940340,778363,2024-08-19 12:44
1044720,928048,2024-08-19 12:44
905370,1024647,2024-08-19 12:44
1100600,983787,2024-08-19 12:44
297000,994698,2024-08-19 12:44
585420,678778,2024-08-19 12:44
1449690,796882,2024-08-19 12:44
1686940,368330,2024-08-19 12:44
582160,1213823,2024-08-19 12:44
22370,517353,2024-08-19 12:44
1433140,651680,2024-08-19 12:44
3017120,819815,2024-08-19 12:44
1222140,1116402,2024-08-19 12:44
1196590,838550,2024-08-19 12:44
404790,263045,2024-08-19 12:44
17390,612329,2024-08-19 12:44
304050,678760,2024-08-19 12:44
2113850,756041,2024-08-19 12:44
599140,856253,2024-08-19 12:44
678950,642571,2024-08-19 12:44
704450,522290,2024-08-19 12:44
1274570,815101,2024-08-19 12:44
692890,438061,2024-08-19 12:44
212910,416146,2024-08-19 12:44
368260,664288,2024-08-19 12:44
2892880,666071,2024-08-19 12:44
524220,796964,2024-08-19 12:44
1062520,628707,2024-08-19 12:44
736190,726333,2024-08-19 12:44
225540,575689,2024-08-19 12:44
516750,1034028,2024-08-19 12:44
391540,805706,2024-08-19 12:44
2622000,575100,2024-08-19 12:44
228200,783089,2024-08-19 12:44
2334730,663534,2024-08-19 12:44
1850570,710312,2024-08-19 12:44
544730,528483,2024-08-19 12:44
1652250,101644,2024-08-19 12:44
1693980,425136,2024-08-19 12:44
1594320,853123,2024-08-19 12:44
2420510,584623,2024-08-19 12:44
1898300,832996,2024-08-19 12:44
1714040,523546,2024-08-19 12:44
1335200,623871,2024-08-19 12:44
2739590,902874,2024-08-19 12:44
1477070,410564,2024-08-19 12:44
1574360,608347,2024-08-19 12:44
1857090,2052974,2024-08-19 12:44
868360,278537,2024-08-19 12:44
502500,340457,2024-08-19 12:44
70,636597,2024-08-19 12:44
363890,574833,2024-08-19 12:44
2701510,274997,2024-08-19 12:44
34030,742373,2024-08-19 12:44
244450,748216,2024-08-19 12:44
1557740,531559,2024-08-19 12:44
848450,795574,2024-08-19 12:44
2212330,457568,2024-08-19 12:44
2989820,88262,2024-08-19 12:44
223750,686474,2024-08-19 12:44
1046930,811081,2024-08-19 12:44
1235140,635937,2024-08-19 12:44
1222700,543212,2024-08-19 12:44
1385380,442175,2024-08-19 12:44
629760,678472,2024-08-19 12:44
702320,700476,2024-08-19 12:44
744900,549388,2024-08-19 12:44
1144400,447525,2024-08-19 12:44
552100,827156,2024-08-19 12:44
234140,644219,2024-08-19 12:44
2732960,619987,2024-08-19 12:44
220,695252,2024-08-19 12:44
1969870,602736,2024-08-19 12:44
200260,591761,2024-08-19 12:44
1888930,637113,2024-08-19 12:44
2394010,816306,2024-08-19 12:44
329110,785199,2024-08-19 12:44
2229850,639918,2024-08-19 12:44
885970,669808,2024-08-19 12:44
1809540,703622,2024-08-19 12:44
517630,252463,2024-08-19 12:44
736220,472866,2024-08-19 12:44
636480,628350,2024-08-19 12:44
838350,722336,2024-08-19 12:44
699130,854277,2024-08-19 12:44
2695940,490830,2024-08-19 12:44
638970,559935,2024-08-19 12:44
753640,577358,2024-08-19 12:44
1465460,878683,2024-08-19 12:44
342200,414033,2024-08-19 12:44
527230,746460,2024-08-19 12:44
477160,1332184,2024-08-19 12:44
1096900,502742,2024-08-19 12:44
851850,782010,2024-08-19 12:44
489630,567160,2024-08-19 12:44
9420,593158,2024-08-19 12:44
2225070,670538,2024-08-19 12:44
403640,474725,2024-08-19 12:44
205100,387808,2024-08-19 12:44
2406770,622925,2024-08-19 12:44
1367080,690037,2024-08-19 12:44
1097430,369979,2024-08-19 12:44
1462040,566635,2024-08-19 12:44
371660,214919,2024-08-19 12:44
21690,479803,2024-08-19 12:44
261640,319976,2024-08-19 12:44
670290,610030,2024-08-19 12:44
1276390,526344,2024-08-19 12:44
1397920,581852,2024-08-19 12:44
359870,502570,2024-08-19 12:44
610080,481757,2024-08-19 12:44
628070,617902,2024-08-19 12:44
475150,804433,2024-08-19 12:44
1948800,575550,2024-08-19 12:44
1399720,551161,2024-08-19 12:44
571740,379442,2024-08-19 12:44
920490,529725,2024-08-19 12:44
493520,533733,2024-08-19 12:44
387990,892024,2024-08-19 12:44
212200,321230,2024-08-19 12:44
1054490,389480,2024-08-19 12:44
9450,528865,2024-08-19 12:44
433340,757632,2024-08-19 12:44
1876890,812761,2024-08-19 12:44
701160,722425,2024-08-19 12:44
1690710,527681,2024-08-19 12:44
640820,494599,2024-08-19 12:44
1789480,89830,2024-08-19 12:44
2078450,225092,2024-08-19 12:44
2000950,635048,2024-08-19 12:44
1520470,653417,2024-08-19 12:44
469600,614213,2024-08-19 12:44
224260,537421,2024-08-19 12:44
492720,656797,2024-08-19 12:44
218230,547650,2024-08-19 12:44
992300,362597,2024-08-19 12:44
391220,672170,2024-08-19 12:44
1150690,519719,2024-08-19 12:44
242050,640044,2024-08-19 12:44
1211020,1095544,2024-08-19 12:44
268850,381577,2024-08-19 12:44
1295510,659261,2024-08-19 12:44
1238040,377858,2024-08-19 12:44
1272080,417566,2024-08-19 12:44
2739600,435923,2024-08-19 12:44
254700,474363,2024-08-19 12:44
1318690,636234,2024-08-19 12:44
1296610,445874,2024-08-19 12:44
769560,467843,2024-08-19 12:44
221040,492625,2024-08-19 12:44
1324130,626509,2024-08-19 12:44
2157560,401135,2024-08-19 12:44
1124300,597071,2024-08-19 12:44
2396240,129189,2024-08-19 12:44
2108330,907055,2024-08-19 12:44
2064650,461876,2024-08-19 12:44
418370,642137,2024-08-19 12:44
1029780,633474,2024-08-19 12:44
287450,459196,2024-08-19 12:44
1954420,397959,2024-08-19 12:44
1127400,614198,2024-08-19 12:44
678960,284598,2024-08-19 12:44
992070,463710,2024-08-19 12:44
1465470,1057893,2024-08-19 12:44
1435790,405256,2024-08-19 12:44
2067920,274155,2024-08-19 12:44
1877960,484940,2024-08-19 12:44
201810,345401,2024-08-19 12:44
1262580,315318,2024-08-19 12:44
934700,767494,2024-08-19 12:44
289650,729642,2024-08-19 12:44
42700,381394,2024-08-19 12:44
3900,442779,2024-08-19 12:44
2751000,157151,2024-08-19 12:44
1213210,512918,2024-08-19 12:44
1197260,445029,2024-08-19 12:44
3330,463870,2024-08-19 12:44
1418630,795289,2024-08-19 12:44
780290,322895,2024-08-19 12:44
1416920,1631026,2024-08-19 12:44
2756770,74983,2024-08-19 12:44
799600,515238,2024-08-19 12:44
2140510,358114,2024-08-19 12:44
445220,512422,2024-08-19 12:44
2418520,633401,2024-08-19 12:44
242920,411015,2024-08-19 12:44
1669980,548535,2024-08-19 12:44
55150,253067,2024-08-19 12:44
453480,648783,2024-08-19 12:44
2273430,740176,2024-08-19 12:44
1683150,315042,2024-08-19 12:44
920210,491619,2024-08-19 12:44
834910,397896,2024-08-19 12:44
1449560,524395,2024-08-19 12:44
470220,189135,2024-08-19 12:44
4760,530656,2024-08-19 12:44
2396910,425639,2024-08-19 12:44
19680,281047,2024-08-19 12:44
386940,546701,2024-08-19 12:44
35140,409001,2024-08-19 12:44
251060,440110,2024-08-19 12:44
1135690,184186,2024-08-19 12:44
1118310,321209,2024-08-19 12:44
1451190,371528,2024-08-19 12:44
1645820,206934,2024-08-19 12:44
312660,630262,2024-08-19 12:44
2458860,563899,2024-08-19 12:44
109600,524916,2024-08-19 12:44
463530,567431,2024-08-19 12:44
546560,354859,2024-08-19 12:44
2333480,448727,2024-08-19 12:44
1180380,772639,2024-08-19 12:44
1333350,426141,2024-08-19 12:44
1644960,486081,2024-08-19 12:44
898920,329652,2024-08-19 12:44
2080690,607554,2024-08-19 12:44
243470,360642,2024-08-19 12:44
228380,399265,2024-08-19 12:44
2691730,87439,2024-08-19 12:44
1817190,438807,2024-08-19 12:44
2396980,175659,2024-08-19 12:44
200510,440972,2024-08-19 12:44
205710,253838,2024-08-19 12:44
2835570,430873,2024-08-19 12:44
221680,359900,2024-08-19 12:44
351940,473803,2024-08-19 12:44
794260,378795,2024-08-19 12:44
551170,452439,2024-08-19 12:44
40970,603574,2024-08-19 12:44
1812820,398467,2024-08-19 12:44
