App_Id,Hours_Played(30days),Datetime
261550,13550546,2024-08-22 12:12
1454400,8641459,2024-08-22 12:12
250900,11181834,2024-08-22 12:12
1158310,11338446,2024-08-22 12:12
646570,9342162,2024-08-22 12:12
322170,10022165,2024-08-22 12:12
275850,17775809,2024-08-22 12:12
397540,4302305,2024-08-22 12:12
513710,10209950,2024-08-22 12:12
1238810,11940393,2024-08-22 12:12
629520,9892240,2024-08-22 12:12
1248130,16135129,2024-08-22 12:12
291550,7716604,2024-08-22 12:12
582660,10518835,2024-08-22 12:12
281990,8267261,2024-08-22 12:12
2399830,9312198,2024-08-22 12:12
386360,5322633,2024-08-22 12:12
227300,19575670,2024-08-22 12:12
1364780,10819801,2024-08-22 12:12
306130,7991511,2024-08-22 12:12
2448970,14253442,2024-08-22 12:12
1446780,5562858,2024-08-22 12:12
284160,9525123,2024-08-22 12:12
427520,8807018,2024-08-22 12:12
292030,11117081,2024-08-22 12:12
1313140,3730112,2024-08-22 12:12
236850,9966593,2024-08-22 12:12
2162800,871413,2024-08-22 12:12
216150,5253608,2024-08-22 12:12
1905180,8527254,2024-08-22 12:12
548430,9345807,2024-08-22 12:12
632360,4943887,2024-08-22 12:12
1151340,6798852,2024-08-22 12:12
1687950,5173122,2024-08-22 12:12
1329410,5494956,2024-08-22 12:12
3076520,5484000,2024-08-22 12:12
2142790,2481487,2024-08-22 12:12
311210,4446781,2024-08-22 12:12
1716740,4178638,2024-08-22 12:12
107410,7861612,2024-08-22 12:12
2426960,7384291,2024-08-22 12:12
1476970,5367048,2024-08-22 12:12
1920960,5876458,2024-08-22 12:12
2349820,6888979,2024-08-22 12:12
2338770,8601350,2024-08-22 12:12
2670630,5939203,2024-08-22 12:12
457140,7390483,2024-08-22 12:12
270880,5192679,2024-08-22 12:12
393380,8211615,2024-08-22 12:12
240,7654224,2024-08-22 12:12
761890,6938902,2024-08-22 12:12
1325860,6172671,2024-08-22 12:12
49520,2947298,2024-08-22 12:12
1238840,6774597,2024-08-22 12:12
1517290,6863830,2024-08-22 12:12
2141910,4614597,2024-08-22 12:12
2379780,4783599,2024-08-22 12:12
255710,6500782,2024-08-22 12:12
1172620,7502391,2024-08-22 12:12
814380,5313580,2024-08-22 12:12
766570,7194900,2024-08-22 12:12
1575940,1024705,2024-08-22 12:12
365670,5537422,2024-08-22 12:12
1818450,10962492,2024-08-22 12:12
1551360,7415337,2024-08-22 12:12
244210,6616545,2024-08-22 12:12
286160,3554367,2024-08-22 12:12
2707930,4919892,2024-08-22 12:12
1466860,6393115,2024-08-22 12:12
2709440,4851179,2024-08-22 12:12
552990,4626515,2024-08-22 12:12
239140,2850923,2024-08-22 12:12
1283970,4595115,2024-08-22 12:12
1812620,4169578,2024-08-22 12:12
1778820,5342384,2024-08-22 12:12
529340,6038711,2024-08-22 12:12
945360,3865672,2024-08-22 12:12
526870,6192569,2024-08-22 12:12
10,6840137,2024-08-22 12:12
1293830,7603722,2024-08-22 12:12
1049590,6769549,2024-08-22 12:12
427410,2186741,2024-08-22 12:12
1326470,5078235,2024-08-22 12:12
376210,3834471,2024-08-22 12:12
1794680,3180489,2024-08-22 12:12
367520,4220350,2024-08-22 12:12
2526380,2846335,2024-08-22 12:12
440900,3726110,2024-08-22 12:12
1250410,4643577,2024-08-22 12:12
949230,5190734,2024-08-22 12:12
1997040,4000123,2024-08-22 12:12
714010,5839191,2024-08-22 12:12
990080,5004009,2024-08-22 12:12
686810,3459945,2024-08-22 12:12
1904540,5376257,2024-08-22 12:12
976730,2467990,2024-08-22 12:12
1401590,1506168,2024-08-22 12:12
22380,2832075,2024-08-22 12:12
1267910,3667101,2024-08-22 12:12
431730,3148722,2024-08-22 12:12
1118200,3979682,2024-08-22 12:12
1284210,2388758,2024-08-22 12:12
2567870,8028952,2024-08-22 12:12
1040200,1372884,2024-08-22 12:12
700330,4566068,2024-08-22 12:12
3132990,2022108,2024-08-22 12:12
2780980,328056,2024-08-22 12:12
3145170,27220,2024-08-22 12:12
1361210,2894389,2024-08-22 12:12
1144200,4682581,2024-08-22 12:12
648800,4887420,2024-08-22 12:12
1286830,2766555,2024-08-22 12:12
1203620,4163072,2024-08-22 12:12
1240440,1706685,2024-08-22 12:12
985810,2415150,2024-08-22 12:12
1237970,2889469,2024-08-22 12:12
2215430,3705446,2024-08-22 12:12
1818750,2467048,2024-08-22 12:12
1604030,4086541,2024-08-22 12:12
374320,4040855,2024-08-22 12:12
2161700,1978167,2024-08-22 12:12
961200,1023523,2024-08-22 12:12
444090,2635972,2024-08-22 12:12
304390,2891339,2024-08-22 12:12
233860,3522534,2024-08-22 12:12
1158160,3726246,2024-08-22 12:12
2582560,269843,2024-08-22 12:12
534380,2497573,2024-08-22 12:12
977400,2575041,2024-08-22 12:12
1063730,2363527,2024-08-22 12:12
1147690,2493589,2024-08-22 12:12
933110,2848473,2024-08-22 12:12
244850,2879690,2024-08-22 12:12
3103840,915233,2024-08-22 12:12
1009850,2052139,2024-08-22 12:12
1942280,2559851,2024-08-22 12:12
1593500,2429390,2024-08-22 12:12
1145360,2927042,2024-08-22 12:12
1868140,3333997,2024-08-22 12:12
444200,6151872,2024-08-22 12:12
627690,2279703,2024-08-22 12:12
2050650,2870175,2024-08-22 12:12
655500,1650143,2024-08-22 12:12
1290000,1924725,2024-08-22 12:12
588650,1556183,2024-08-22 12:12
2291060,4059034,2024-08-22 12:12
552520,1628074,2024-08-22 12:12
2250040,2273474,2024-08-22 12:12
214950,3048266,2024-08-22 12:12
2051620,2491584,2024-08-22 12:12
242760,3342900,2024-08-22 12:12
1677740,3561812,2024-08-22 12:12
1258080,2734140,2024-08-22 12:12
359320,2081638,2024-08-22 12:12
1468810,2684226,2024-08-22 12:12
435150,2903858,2024-08-22 12:12
779340,3149431,2024-08-22 12:12
2646460,4117226,2024-08-22 12:12
1328670,2333662,2024-08-22 12:12
2855560,3085068,2024-08-22 12:12
1366540,2365538,2024-08-22 12:12
268500,2508362,2024-08-22 12:12
3590,2406493,2024-08-22 12:12
2808930,2504435,2024-08-22 12:12
601510,1811015,2024-08-22 12:12
48700,2791979,2024-08-22 12:12
899770,4723386,2024-08-22 12:12
1363080,2587905,2024-08-22 12:12
2471100,2251497,2024-08-22 12:12
1222680,1859553,2024-08-22 12:12
1919590,2693783,2024-08-22 12:12
1343400,1717231,2024-08-22 12:12
993090,1953097,2024-08-22 12:12
264710,2944248,2024-08-22 12:12
1426210,4637232,2024-08-22 12:12
8500,2095280,2024-08-22 12:12
2881650,2527384,2024-08-22 12:12
262060,2426732,2024-08-22 12:12
1599600,1390865,2024-08-22 12:12
221380,2091347,2024-08-22 12:12
380600,2957922,2024-08-22 12:12
1447430,2204476,2024-08-22 12:12
812140,3244897,2024-08-22 12:12
1568590,5242373,2024-08-22 12:12
1948980,1610258,2024-08-22 12:12
2321470,2800669,2024-08-22 12:12
2325290,2207086,2024-08-22 12:12
1371580,2014235,2024-08-22 12:12
386180,2209583,2024-08-22 12:12
962130,2348845,2024-08-22 12:12
1384160,2259284,2024-08-22 12:12
1062090,2437504,2024-08-22 12:12
4700,2261701,2024-08-22 12:12
728880,2164339,2024-08-22 12:12
729040,702428,2024-08-22 12:12
1659040,2562201,2024-08-22 12:12
1169040,795810,2024-08-22 12:12
379430,2316128,2024-08-22 12:12
1184370,2177793,2024-08-22 12:12
518790,2601902,2024-08-22 12:12
881100,1880290,2024-08-22 12:12
504230,1838916,2024-08-22 12:12
231430,2325767,2024-08-22 12:12
1282100,2086152,2024-08-22 12:12
1811260,2406613,2024-08-22 12:12
392160,2247982,2024-08-22 12:12
1891700,1782586,2024-08-22 12:12
1432860,1815633,2024-08-22 12:12
2420110,2446538,2024-08-22 12:12
570940,2007314,2024-08-22 12:12
1145350,1967850,2024-08-22 12:12
1030840,424563,2024-08-22 12:12
1973710,2498207,2024-08-22 12:12
877280,1811780,2024-08-22 12:12
1407200,2435597,2024-08-22 12:12
2186680,1837040,2024-08-22 12:12
2484110,943173,2024-08-22 12:12
2961880,929798,2024-08-22 12:12
2369390,1148944,2024-08-22 12:12
1874880,1498554,2024-08-22 12:12
1128810,1464659,2024-08-22 12:12
1824220,1435087,2024-08-22 12:12
1846380,1446408,2024-08-22 12:12
1607250,1090458,2024-08-22 12:12
1201240,2059075,2024-08-22 12:12
203770,1585954,2024-08-22 12:12
1149460,1568477,2024-08-22 12:12
1260320,2292875,2024-08-22 12:12
1222690,1181996,2024-08-22 12:12
703080,2390180,2024-08-22 12:12
602960,1824197,2024-08-22 12:12
2003310,1426503,2024-08-22 12:12
363970,1451123,2024-08-22 12:12
1588010,920411,2024-08-22 12:12
1167630,1648353,2024-08-22 12:12
1465360,2024812,2024-08-22 12:12
400040,1717900,2024-08-22 12:12
34330,1821886,2024-08-22 12:12
1097150,1102698,2024-08-22 12:12
2157560,470795,2024-08-22 12:12
671860,1500252,2024-08-22 12:12
12210,1927160,2024-08-22 12:12
1284190,2058862,2024-08-22 12:12
208650,1813341,2024-08-22 12:12
1569040,1969093,2024-08-22 12:12
335300,1494102,2024-08-22 12:12
581320,1413561,2024-08-22 12:12
1677280,1860947,2024-08-22 12:12
1229490,1213497,2024-08-22 12:12
356190,1878903,2024-08-22 12:12
782330,1230507,2024-08-22 12:12
494840,1983971,2024-08-22 12:12
471710,1358909,2024-08-22 12:12
644930,1808184,2024-08-22 12:12
635260,1278244,2024-08-22 12:12
1304930,1673883,2024-08-22 12:12
594570,1708190,2024-08-22 12:12
585420,734499,2024-08-22 12:12
1013320,1439572,2024-08-22 12:12
400750,1790033,2024-08-22 12:12
2552430,1461079,2024-08-22 12:12
460930,2124909,2024-08-22 12:12
220200,1308103,2024-08-22 12:12
2738000,121643,2024-08-22 12:12
1535560,1311303,2024-08-22 12:12
505460,1544081,2024-08-22 12:12
266840,1292609,2024-08-22 12:12
1562430,730708,2024-08-22 12:12
412220,2512335,2024-08-22 12:12
1506830,1610035,2024-08-22 12:12
568220,1254687,2024-08-22 12:12
1973530,6522341,2024-08-22 12:12
1113000,946179,2024-08-22 12:12
1665460,5742556,2024-08-22 12:12
2281730,1431191,2024-08-22 12:12
2524890,1442284,2024-08-22 12:12
287700,1237820,2024-08-22 12:12
10500,1517869,2024-08-22 12:12
552500,1257647,2024-08-22 12:12
2427700,1509941,2024-08-22 12:12
268910,1397070,2024-08-22 12:12
1787090,1278664,2024-08-22 12:12
1056640,1002006,2024-08-22 12:12
47890,1182782,2024-08-22 12:12
1286680,762740,2024-08-22 12:12
219990,1508891,2024-08-22 12:12
632470,1460236,2024-08-22 12:12
323190,1894676,2024-08-22 12:12
719890,1115298,2024-08-22 12:12
2951630,1838149,2024-08-22 12:12
573090,1311039,2024-08-22 12:12
767560,1195135,2024-08-22 12:12
1092790,1170653,2024-08-22 12:12
1922560,2225155,2024-08-22 12:12
32470,1123681,2024-08-22 12:12
1943950,1953231,2024-08-22 12:12
1928420,1221444,2024-08-22 12:12
2666510,884662,2024-08-22 12:12
2231380,1939117,2024-08-22 12:12
872410,1459800,2024-08-22 12:12
1482520,1560761,2024-08-22 12:12
2963870,1001164,2024-08-22 12:12
637090,973797,2024-08-22 12:12
1180320,885469,2024-08-22 12:12
1259420,1649178,2024-08-22 12:12
431240,767348,2024-08-22 12:12
784150,2508815,2024-08-22 12:12
620,1421409,2024-08-22 12:12
459820,977628,2024-08-22 12:12
508440,1374586,2024-08-22 12:12
493340,1465629,2024-08-22 12:12
544810,869942,2024-08-22 12:12
665300,749753,2024-08-22 12:12
495420,1321489,2024-08-22 12:12
1546320,1018234,2024-08-22 12:12
8800,1046175,2024-08-22 12:12
1817070,1180432,2024-08-22 12:12
1151640,1412751,2024-08-22 12:12
1206560,986471,2024-08-22 12:12
1189490,1324853,2024-08-22 12:12
219740,1172682,2024-08-22 12:12
200210,939263,2024-08-22 12:12
1272080,491538,2024-08-22 12:12
2384620,856087,2024-08-22 12:12
588430,1273571,2024-08-22 12:12
2208920,1813415,2024-08-22 12:12
1971870,1447098,2024-08-22 12:12
298110,632240,2024-08-22 12:12
1068820,801909,2024-08-22 12:12
47810,815914,2024-08-22 12:12
1774580,1004429,2024-08-22 12:12
1888160,1074423,2024-08-22 12:12
305620,1381203,2024-08-22 12:12
1621690,1289715,2024-08-22 12:12
1549250,1151002,2024-08-22 12:12
1669000,1202497,2024-08-22 12:12
1066780,1755933,2024-08-22 12:12
1256670,849600,2024-08-22 12:12
824270,1115574,2024-08-22 12:12
2315690,1001539,2024-08-22 12:12
72850,1187393,2024-08-22 12:12
2054970,1306961,2024-08-22 12:12
1985810,943532,2024-08-22 12:12
815370,1567829,2024-08-22 12:12
2059530,148119,2024-08-22 12:12
1129580,1771082,2024-08-22 12:12
916440,1882127,2024-08-22 12:12
3910,920057,2024-08-22 12:12
214490,283541,2024-08-22 12:12
1232580,545726,2024-08-22 12:12
1637320,1494718,2024-08-22 12:12
613100,1327856,2024-08-22 12:12
786520,1051805,2024-08-22 12:12
1041320,1052502,2024-08-22 12:12
2140330,844697,2024-08-22 12:12
805550,1643368,2024-08-22 12:12
3069470,527870,2024-08-22 12:12
389430,788902,2024-08-22 12:12
632810,1501581,2024-08-22 12:12
22330,752084,2024-08-22 12:12
1336980,1043796,2024-08-22 12:12
2289450,866732,2024-08-22 12:12
204360,1757272,2024-08-22 12:12
977950,956449,2024-08-22 12:12
1343370,719722,2024-08-22 12:12
1468260,889269,2024-08-22 12:12
2012510,795473,2024-08-22 12:12
1527950,1317005,2024-08-22 12:12
1173510,876556,2024-08-22 12:12
379720,738978,2024-08-22 12:12
976310,1229032,2024-08-22 12:12
2221490,1068649,2024-08-22 12:12
669330,1090467,2024-08-22 12:12
361420,1252658,2024-08-22 12:12
1238860,868535,2024-08-22 12:12
784080,642973,2024-08-22 12:12
212680,796300,2024-08-22 12:12
1898300,771030,2024-08-22 12:12
1190970,1020079,2024-08-22 12:12
211820,922476,2024-08-22 12:12
1676840,591281,2024-08-22 12:12
325610,1244751,2024-08-22 12:12
1259970,955184,2024-08-22 12:12
365360,1018274,2024-08-22 12:12
1976440,560840,2024-08-22 12:12
466170,830266,2024-08-22 12:12
307690,485714,2024-08-22 12:12
1840,854246,2024-08-22 12:12
663090,927890,2024-08-22 12:12
787860,1398568,2024-08-22 12:12
1456940,231610,2024-08-22 12:12
1797880,1312599,2024-08-22 12:12
601150,1035044,2024-08-22 12:12
1627720,927776,2024-08-22 12:12
312060,724138,2024-08-22 12:12
1859910,1500951,2024-08-22 12:12
3105760,287376,2024-08-22 12:12
459160,405039,2024-08-22 12:12
1069660,757257,2024-08-22 12:12
1335200,638133,2024-08-22 12:12
2591280,2263243,2024-08-22 12:12
1190000,1154248,2024-08-22 12:12
2642680,726842,2024-08-22 12:12
883710,1019679,2024-08-22 12:12
1611600,909328,2024-08-22 12:12
1353300,865353,2024-08-22 12:12
1217060,950130,2024-08-22 12:12
212500,748543,2024-08-22 12:12
269210,410723,2024-08-22 12:12
1325200,1041205,2024-08-22 12:12
924970,1277383,2024-08-22 12:12
905370,1013712,2024-08-22 12:12
1263850,1117493,2024-08-22 12:12
1084600,955435,2024-08-22 12:12
2280,444559,2024-08-22 12:12
454650,766806,2024-08-22 12:12
2551020,1082982,2024-08-22 12:12
335240,749124,2024-08-22 12:12
1144400,463656,2024-08-22 12:12
383120,802398,2024-08-22 12:12
220240,508425,2024-08-22 12:12
975370,604533,2024-08-22 12:12
2400510,294631,2024-08-22 12:12
1170950,676572,2024-08-22 12:12
1336490,959594,2024-08-22 12:12
1029690,1035890,2024-08-22 12:12
629730,720062,2024-08-22 12:12
1477830,772565,2024-08-22 12:12
787480,1148231,2024-08-22 12:12
466560,1140482,2024-08-22 12:12
1625450,939643,2024-08-22 12:12
2962810,600611,2024-08-22 12:12
1433140,635300,2024-08-22 12:12
2527870,556808,2024-08-22 12:12
382310,492432,2024-08-22 12:12
1629520,681787,2024-08-22 12:12
1815780,890866,2024-08-22 12:12
1827180,776040,2024-08-22 12:12
1244460,1271122,2024-08-22 12:12
2479810,912617,2024-08-22 12:12
282070,1055928,2024-08-22 12:12
799960,466372,2024-08-22 12:12
1995520,1039002,2024-08-22 12:12
447040,1070607,2024-08-22 12:12
2113850,738457,2024-08-22 12:12
311690,810270,2024-08-22 12:12
312520,786641,2024-08-22 12:12
551170,459166,2024-08-22 12:12
304050,672388,2024-08-22 12:12
1119730,1039357,2024-08-22 12:12
2892880,635197,2024-08-22 12:12
297000,987413,2024-08-22 12:12
9900,736229,2024-08-22 12:12
544730,536829,2024-08-22 12:12
2488620,1364384,2024-08-22 12:12
1875830,1161054,2024-08-22 12:12
1100600,975860,2024-08-22 12:12
1533390,727996,2024-08-22 12:12
704450,526713,2024-08-22 12:12
1812450,912388,2024-08-22 12:12
1046930,811901,2024-08-22 12:12
2420510,590803,2024-08-22 12:12
1237950,672641,2024-08-22 12:12
1139980,1211861,2024-08-22 12:12
360430,452519,2024-08-22 12:12
1940340,742101,2024-08-22 12:12
516750,1049790,2024-08-22 12:12
736190,728963,2024-08-22 12:12
3017120,774474,2024-08-22 12:12
261640,336484,2024-08-22 12:12
1222140,1014135,2024-08-22 12:12
678950,598969,2024-08-22 12:12
225540,586139,2024-08-22 12:12
1404210,926162,2024-08-22 12:12
582160,1096083,2024-08-22 12:12
1557740,509215,2024-08-22 12:12
233450,897835,2024-08-22 12:12
2445690,2432913,2024-08-22 12:12
391540,783673,2024-08-22 12:12
2066020,964855,2024-08-22 12:12
1044720,885436,2024-08-22 12:12
2936220,56606,2024-08-22 12:12
881020,1013188,2024-08-22 12:12
1062520,605214,2024-08-22 12:12
1172380,700280,2024-08-22 12:12
1686940,383881,2024-08-22 12:12
1969870,580993,2024-08-22 12:12
2088570,510589,2024-08-22 12:12
1909840,1267452,2024-08-22 12:12
535930,578525,2024-08-22 12:12
1574360,595767,2024-08-22 12:12
858210,316578,2024-08-22 12:12
552100,841375,2024-08-22 12:12
2739590,851002,2024-08-22 12:12
744900,570072,2024-08-22 12:12
342200,407978,2024-08-22 12:12
2072450,887574,2024-08-22 12:12
636480,620511,2024-08-22 12:12
1714040,521631,2024-08-22 12:12
1124300,574385,2024-08-22 12:12
2334730,641797,2024-08-22 12:12
2212330,452213,2024-08-22 12:12
1196590,819835,2024-08-22 12:12
363890,571469,2024-08-22 12:12
2638370,587169,2024-08-22 12:12
70,624680,2024-08-22 12:12
2989820,137722,2024-08-22 12:12
1534980,66272,2024-08-22 12:12
629760,669388,2024-08-22 12:12
22370,508884,2024-08-22 12:12
1397920,582799,2024-08-22 12:12
2394010,765653,2024-08-22 12:12
517630,282391,2024-08-22 12:12
1054490,388209,2024-08-22 12:12
848450,760991,2024-08-22 12:12
2418520,628166,2024-08-22 12:12
1096900,502393,2024-08-22 12:12
920490,525376,2024-08-22 12:12
880940,1024734,2024-08-22 12:12
1097430,380707,2024-08-22 12:12
599140,832999,2024-08-22 12:12
628070,608894,2024-08-22 12:12
404790,306440,2024-08-22 12:12
1274570,802300,2024-08-22 12:12
1399720,548961,2024-08-22 12:12
3069530,553553,2024-08-22 12:12
329110,782032,2024-08-22 12:12
2225070,663639,2024-08-22 12:12
34030,730571,2024-08-22 12:12
702320,699975,2024-08-22 12:12
1594320,827386,2024-08-22 12:12
1147560,753512,2024-08-22 12:12
692890,443831,2024-08-22 12:12
244450,739466,2024-08-22 12:12
228200,772531,2024-08-22 12:12
1449690,795576,2024-08-22 12:12
1649080,481964,2024-08-22 12:12
223750,667596,2024-08-22 12:12
670290,612756,2024-08-22 12:12
234140,629427,2024-08-22 12:12
346900,775398,2024-08-22 12:12
1449560,524183,2024-08-22 12:12
699130,809380,2024-08-22 12:12
524220,735524,2024-08-22 12:12
610080,491841,2024-08-22 12:12
17390,616423,2024-08-22 12:12
9420,583888,2024-08-22 12:12
2849080,2062495,2024-08-22 12:12
477160,1265363,2024-08-22 12:12
2167580,1150832,2024-08-22 12:12
2229850,634189,2024-08-22 12:12
638970,548650,2024-08-22 12:12
885970,660085,2024-08-22 12:12
1385380,421302,2024-08-22 12:12
433340,711518,2024-08-22 12:12
1690710,523322,2024-08-22 12:12
200260,572852,2024-08-22 12:12
218230,536585,2024-08-22 12:12
2965660,192393,2024-08-22 12:12
368260,635350,2024-08-22 12:12
412020,592555,2024-08-22 12:12
868360,314146,2024-08-22 12:12
2894940,1155268,2024-08-22 12:12
489630,548969,2024-08-22 12:12
838350,696384,2024-08-22 12:12
254700,465850,2024-08-22 12:12
1850570,685042,2024-08-22 12:12
1276390,526138,2024-08-22 12:12
701160,719105,2024-08-22 12:12
1030830,278029,2024-08-22 12:12
1809540,671712,2024-08-22 12:12
220,683465,2024-08-22 12:12
304430,124970,2024-08-22 12:12
1857090,1825505,2024-08-22 12:12
205100,398692,2024-08-22 12:12
3056550,598468,2024-08-22 12:12
780290,317631,2024-08-22 12:12
1197260,453376,2024-08-22 12:12
1235140,609156,2024-08-22 12:12
2732960,618488,2024-08-22 12:12
960170,427894,2024-08-22 12:12
2739990,309193,2024-08-22 12:12
212200,321113,2024-08-22 12:12
753640,547458,2024-08-22 12:12
992070,461262,2024-08-22 12:12
1888930,616545,2024-08-22 12:12
1211020,1103686,2024-08-22 12:12
502500,357790,2024-08-22 12:12
212910,414365,2024-08-22 12:12
2406770,556535,2024-08-22 12:12
898920,329059,2024-08-22 12:12
1367080,680215,2024-08-22 12:12
640820,485265,2024-08-22 12:12
1353230,99510,2024-08-22 12:12
493520,516985,2024-08-22 12:12
851850,693539,2024-08-22 12:12
1477070,465349,2024-08-22 12:12
1877960,481638,2024-08-22 12:12
1462040,539183,2024-08-22 12:12
287450,452386,2024-08-22 12:12
475150,815548,2024-08-22 12:12
2701510,338800,2024-08-22 12:12
3900,439569,2024-08-22 12:12
1465460,881360,2024-08-22 12:12
769560,458459,2024-08-22 12:12
453480,627150,2024-08-22 12:12
21690,470109,2024-08-22 12:12
387990,882174,2024-08-22 12:12
224260,534827,2024-08-22 12:12
403640,486680,2024-08-22 12:12
268850,379835,2024-08-22 12:12
571740,378470,2024-08-22 12:12
2140510,352746,2024-08-22 12:12
2396910,419171,2024-08-22 12:12
371660,239294,2024-08-22 12:12
2000950,626607,2024-08-22 12:12
9450,527568,2024-08-22 12:12
391220,631669,2024-08-22 12:12
2108330,863609,2024-08-22 12:12
1520470,643915,2024-08-22 12:12
1150690,500867,2024-08-22 12:12
3330,461895,2024-08-22 12:12
1296610,439887,2024-08-22 12:12
445220,494122,2024-08-22 12:12
1693980,434268,2024-08-22 12:12
1295510,628523,2024-08-22 12:12
1318690,585713,2024-08-22 12:12
1029780,627301,2024-08-22 12:12
418370,628967,2024-08-22 12:12
492720,634238,2024-08-22 12:12
1948800,559768,2024-08-22 12:12
834910,395092,2024-08-22 12:12
383980,316886,2024-08-22 12:12
2739600,433703,2024-08-22 12:12
2064650,481451,2024-08-22 12:12
221680,354849,2024-08-22 12:12
1118310,319177,2024-08-22 12:12
1954420,413662,2024-08-22 12:12
736220,470296,2024-08-22 12:12
2333480,445531,2024-08-22 12:12
469600,610532,2024-08-22 12:12
312660,612506,2024-08-22 12:12
3108710,61843,2024-08-22 12:12
359870,488736,2024-08-22 12:12
1213210,508918,2024-08-22 12:12
1238040,372131,2024-08-22 12:12
1127400,615210,2024-08-22 12:12
720620,232993,2024-08-22 12:12
1812820,397467,2024-08-22 12:12
55150,272174,2024-08-22 12:12
1652250,141508,2024-08-22 12:12
1324130,611664,2024-08-22 12:12
221040,482145,2024-08-22 12:12
1419170,484987,2024-08-22 12:12
4760,522538,2024-08-22 12:12
289650,727546,2024-08-22 12:12
1418630,780045,2024-08-22 12:12
1881700,430842,2024-08-22 12:12
2080690,574010,2024-08-22 12:12
1435790,392935,2024-08-22 12:12
2593370,547968,2024-08-22 12:12
843380,374985,2024-08-22 12:12
1017900,458000,2024-08-22 12:12
527230,726320,2024-08-22 12:12
1876890,760840,2024-08-22 12:12
1451190,361677,2024-08-22 12:12
113400,223080,2024-08-22 12:12
1689500,393764,2024-08-22 12:12
1105420,467308,2024-08-22 12:12
280680,380329,2024-08-22 12:12
1465470,890310,2024-08-22 12:12
351940,439505,2024-08-22 12:12
1683150,308413,2024-08-22 12:12
42960,357233,2024-08-22 12:12
242050,579893,2024-08-22 12:12
362890,443913,2024-08-22 12:12
42700,377868,2024-08-22 12:12
418530,241778,2024-08-22 12:12
641990,263915,2024-08-22 12:12
2897580,363882,2024-08-22 12:12
349040,442562,2024-08-22 12:12
799600,502729,2024-08-22 12:12
1669980,542517,2024-08-22 12:12
389730,470873,2024-08-22 12:12
2622000,582043,2024-08-22 12:12
1817230,207152,2024-08-22 12:12
934700,717053,2024-08-22 12:12
314160,392823,2024-08-22 12:12
2078450,253362,2024-08-22 12:12
1180380,768868,2024-08-22 12:12
203160,496105,2024-08-22 12:12
2069310,325971,2024-08-22 12:12
2725560,437975,2024-08-22 12:12
1057090,461270,2024-08-22 12:12
920210,476529,2024-08-22 12:12
363150,455535,2024-08-22 12:12
690790,483989,2024-08-22 12:12
109600,518269,2024-08-22 12:12
200510,430396,2024-08-22 12:12
