GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
739630,64,28644,112717,2024-08-05
489830,65,28485,69906,2024-08-05
2977660,66,28167,90669,2024-08-05
1599340,67,28114,1325305,2024-08-05
292030,68,27405,103329,2024-08-05
960090,69,27173,53943,2024-08-05
1364780,70,26875,70573,2024-08-05
548430,71,24545,54160,2024-08-05
1158310,72,23635,98872,2024-08-05
594650,73,23315,45091,2024-08-05
813780,74,22725,38725,2024-08-05
218620,75,22206,247709,2024-08-05
513710,76,21964,68322,2024-08-05
250900,77,21538,70701,2024-08-05
1449850,78,21445,262689,2024-08-05
236850,79,21420,48165,2024-08-05
2567870,80,21068,94480,2024-08-05
8930,81,20876,91363,2024-08-05
1568590,82,20704,702845,2024-08-05
284160,83,20207,26844,2024-08-05
107410,84,19918,56679,2024-08-05
1293830,85,19776,75689,2024-08-05
427520,86,19571,34700,2024-08-05
2936120,87,19489,52671,2024-08-05
2338770,88,19479,30363,2024-08-05
1049590,89,19367,52853,2024-08-05
322170,90,19141,88346,2024-08-05
393380,91,19111,35151,2024-08-05
582660,92,19038,60395,2024-08-05
2399830,93,18986,98047,2024-08-05
1966720,94,18943,240817,2024-08-05
1172620,95,18772,66906,2024-08-05
1905180,96,18486,18899,2024-08-05
629520,97,18101,21920,2024-08-05
646570,98,17954,33086,2024-08-05
1623660,99,17518,97173,2024-08-05
1238840,100,17209,53714,2024-08-05
2349820,101,17202,37249,2024-08-05
1551360,102,16867,81096,2024-08-05
2073850,103,16755,242619,2024-08-05
281990,104,16527,68602,2024-08-05
1466860,105,16488,73928,2024-08-05
291550,106,16357,34816,2024-08-05
306130,107,16335,49234,2024-08-05
766570,108,16306,24544,2024-08-05
457140,109,16131,27486,2024-08-05
1426210,110,15928,32685,2024-08-05
240,111,15421,100056,2024-08-05
244210,112,15389,19661,2024-08-05
2426960,113,15231,22281,2024-08-05
10,114,15008,319586,2024-08-05
1325860,115,14969,16688,2024-08-05
1329410,116,14959,39075,2024-08-05
1517290,117,14901,107376,2024-08-05
444200,118,14612,56669,2024-08-05
255710,119,14545,60386,2024-08-05
526870,120,14250,34238,2024-08-05
1151340,121,14220,73368,2024-08-05
1203620,122,14021,160405,2024-08-05
761890,123,13721,27227,2024-08-05
2291060,124,13595,18641,2024-08-05
529340,125,13137,70100,2024-08-05
2670630,126,12909,51363,2024-08-05
2445690,127,12890,20280,2024-08-05
714010,128,12754,12754,2024-08-05
990080,129,12713,879308,2024-08-05
232090,130,12610,69987,2024-08-05
648800,131,12355,101096,2024-08-05
1920960,132,12332,85551,2024-08-05
1326470,133,12258,414257,2024-08-05
1446780,134,12214,231360,2024-08-05
386360,135,12128,31169,2024-08-05
1454400,136,11905,67867,2024-08-05
949230,137,11881,104697,2024-08-05
814380,138,11814,125315,2024-08-05
1665460,139,11731,21316,2024-08-05
270880,140,11362,19153,2024-08-05
1904540,141,11302,83715,2024-08-05
1144200,142,11144,55174,2024-08-05
2707930,143,10992,12607,2024-08-05
899770,144,10711,264708,2024-08-05
552990,145,10709,411338,2024-08-05
2646460,146,10570,46833,2024-08-05
945360,147,10032,447476,2024-08-05
2526380,148,9914,9914,2024-08-05
1250410,149,9785,61829,2024-08-05
2141910,150,9717,12058,2024-08-05
1716740,151,9716,330723,2024-08-05
1604030,152,9711,150645,2024-08-05
216150,153,9707,13850,2024-08-05
1687950,154,9556,35474,2024-08-05
686810,155,9490,18280,2024-08-05
2855560,156,9413,9508,2024-08-05
1778820,157,9365,49977,2024-08-05
632360,158,9160,71548,2024-08-05
365670,159,9056,10654,2024-08-05
700330,160,8980,13908,2024-08-05
1158160,161,8871,15418,2024-08-05
1973530,162,8780,38950,2024-08-05
2215430,163,8749,77154,2024-08-05
374320,164,8732,129975,2024-08-05
1283970,165,8588,8588,2024-08-05
3016800,166,8551,8551,2024-08-05
286160,167,8418,37198,2024-08-05
812140,168,8372,62069,2024-08-05
311210,169,8313,63681,2024-08-05
2379780,170,8213,37977,2024-08-05
1997040,171,8112,18967,2024-08-05
1868140,172,8076,98480,2024-08-05
3076520,173,8062,8563,2024-08-05
367520,174,8023,20324,2024-08-05
440900,175,8016,53402,2024-08-05
779340,176,7866,192298,2024-08-05
1118200,177,7701,17015,2024-08-05
1677740,178,7632,43705,2024-08-05
2321470,179,7607,56943,2024-08-05
1476970,180,7572,13048,2024-08-05
1812620,181,7558,8794,2024-08-05
242760,182,7390,78097,2024-08-05
494840,183,7201,7201,2024-08-05
233860,184,7195,10971,2024-08-05
435150,185,7177,93701,2024-08-05
728880,186,7144,12716,2024-08-05
2591280,187,6915,12066,2024-08-05
214950,188,6892,118240,2024-08-05
244850,189,6852,23888,2024-08-05
1468810,190,6792,184171,2024-08-05
1363080,191,6792,173178,2024-08-05
2849080,192,6747,21133,2024-08-05
1659040,193,6712,9043,2024-08-05
784150,194,6629,8264,2024-08-05
2050650,195,6621,168191,2024-08-05
1286830,196,6538,34210,2024-08-05
518790,197,6460,23612,2024-08-05
2420110,198,6456,40462,2024-08-05
376210,199,6452,11973,2024-08-05
48700,200,6400,33054,2024-08-05
2951630,201,6305,7980,2024-08-05
1919590,202,6213,59006,2024-08-05
264710,203,6158,51156,2024-08-05
2344520,204,6153,39782,2024-08-05
1267910,205,6144,11867,2024-08-05
1942280,206,6070,32216,2024-08-05
933110,207,6068,20146,2024-08-05
835570,208,6067,19178,2024-08-05
22380,209,6035,51038,2024-08-05
1145360,210,6031,54240,2024-08-05
380600,211,6006,9926,2024-08-05
239140,212,5971,45876,2024-08-05
1909840,213,5965,5965,2024-08-05
262060,214,5903,20064,2024-08-05
1260320,215,5866,104174,2024-08-05
976730,216,5826,161024,2024-08-05
231430,217,5800,164688,2024-08-05
703080,218,5778,38630,2024-08-05
962130,219,5762,32012,2024-08-05
1062090,220,5710,12354,2024-08-05
534380,221,5645,274983,2024-08-05
444090,222,5637,60743,2024-08-05
1465360,223,5602,11145,2024-08-05
1943950,224,5553,16529,2024-08-05
1361210,225,5543,108395,2024-08-05
379430,226,5538,96069,2024-08-05
1432860,227,5518,12706,2024-08-05
304390,228,5514,225831,2024-08-05
2208920,229,5500,15679,2024-08-05
1258080,230,5420,7990,2024-08-05
2881650,231,5411,204439,2024-08-05
2051620,232,5404,5404,2024-08-05
1407200,233,5398,8024,2024-08-05
1328670,234,5388,59817,2024-08-05
1282100,235,5388,110856,2024-08-05
1284210,236,5244,8324,2024-08-05
1637320,237,5192,6883,2024-08-05
1366540,238,5182,59815,2024-08-05
412220,239,5166,5166,2024-08-05
4700,240,5121,8453,2024-08-05
268500,241,5104,133022,2024-08-05
49520,242,5092,124678,2024-08-05
1811260,243,5079,110878,2024-08-05
1973710,244,5063,20201,2024-08-05
1447430,245,5043,11085,2024-08-05
1129580,246,5023,31057,2024-08-05
1794680,247,5009,77061,2024-08-05
323190,248,4914,29361,2024-08-05
397540,249,4908,93820,2024-08-05
3590,250,4879,16225,2024-08-05
1063730,251,4800,913634,2024-08-05
916440,252,4788,25302,2024-08-05
460930,253,4772,45704,2024-08-05
1818750,254,4743,153433,2024-08-05
431730,255,4731,5165,2024-08-05
1009850,256,4726,5049,2024-08-05
1677280,257,4718,36646,2024-08-05
1371580,258,4695,47654,2024-08-05
392160,259,4671,15198,2024-08-05
2325290,260,4670,8806,2024-08-05
1284190,261,4668,28416,2024-08-05
1184370,262,4658,46724,2024-08-05
805550,263,4614,12376,2024-08-05
2808930,264,4577,5211,2024-08-05
602960,265,4569,19655,2024-08-05
570940,266,4555,24501,2024-08-05
985810,267,4539,79883,2024-08-05
2231380,268,4531,14382,2024-08-05
1066780,269,4496,24308,2024-08-05
977400,270,4464,7340,2024-08-05
1290000,271,4416,10512,2024-08-05
356190,272,4305,68183,2024-08-05
1240440,273,4303,272586,2024-08-05
2186680,274,4277,45405,2024-08-05
12210,275,4205,11696,2024-08-05
644930,276,4154,22395,2024-08-05
815370,277,4146,20003,2024-08-05
221380,278,4137,27927,2024-08-05
1201240,279,4120,8166,2024-08-05
400750,280,4116,8831,2024-08-05
1569040,281,4115,88767,2024-08-05
1145350,282,4108,103567,2024-08-05
1259420,283,4096,27450,2024-08-05
2250040,284,4091,10040,2024-08-05
877280,285,4090,6966,2024-08-05
386180,286,4086,12170,2024-08-05
1874880,287,4041,12342,2024-08-05
924970,288,3948,65987,2024-08-05
359320,289,3924,28923,2024-08-05
1922560,290,3890,9670,2024-08-05
1147690,291,3888,8032,2024-08-05
8500,292,3876,10627,2024-08-05
34330,293,3861,54115,2024-08-05
594570,294,3847,84920,2024-08-05
1384160,295,3845,31156,2024-08-05
477160,296,3823,127517,2024-08-05
208650,297,3814,27406,2024-08-05
2668080,298,3805,9964,2024-08-05
2488620,299,3668,8216,2024-08-05
881100,300,3665,9256,2024-08-05
872410,301,3660,16482,2024-08-05
671860,302,3650,87323,2024-08-05
1151640,303,3639,56557,2024-08-05
1859910,304,3639,24278,2024-08-05
219990,305,3630,61458,2024-08-05
2471100,306,3623,4779,2024-08-05
1119730,307,3609,6133,2024-08-05
1304930,308,3602,36689,2024-08-05
993090,309,3563,4052,2024-08-05
787860,310,3557,59466,2024-08-05
2281730,311,3541,7141,2024-08-05
1857090,312,3506,11866,2024-08-05
1190000,313,3504,22561,2024-08-05
505460,314,3485,11791,2024-08-05
10500,315,3457,27559,2024-08-05
627690,316,3455,18578,2024-08-05
493340,317,3447,21971,2024-08-05
880940,318,3420,20957,2024-08-05
1167630,319,3415,8339,2024-08-05
601510,320,3410,21520,2024-08-05
204360,321,3388,16013,2024-08-05
2552430,322,3386,11152,2024-08-05
787480,323,3361,4724,2024-08-05
632470,324,3328,8081,2024-08-05
203770,325,3328,141439,2024-08-05
504230,326,3316,7782,2024-08-05
1506830,327,3313,108295,2024-08-05
1401590,328,3305,14314,2024-08-05
655500,329,3288,3842,2024-08-05
1593500,330,3250,73529,2024-08-05
2161700,331,3247,45002,2024-08-05
1482520,332,3235,3473,2024-08-05
581320,333,3198,14606,2024-08-05
335300,334,3193,12106,2024-08-05
1948980,335,3193,28936,2024-08-05
588650,336,3174,14910,2024-08-05
552520,337,3173,92445,2024-08-05
495420,338,3167,22728,2024-08-05
1621690,339,3165,34508,2024-08-05
620,340,3115,98460,2024-08-05
2315690,341,3104,8789,2024-08-05
1971870,342,3102,38129,2024-08-05
1128810,343,3084,11716,2024-08-05
1189490,344,3083,26379,2024-08-05
305620,345,3062,14433,2024-08-05
2054970,346,3049,228585,2024-08-05
632810,347,3045,7956,2024-08-05
1797880,348,3027,7787,2024-08-05
266840,349,3022,11074,2024-08-05
1139980,350,2990,4520,2024-08-05
1527950,351,2987,35879,2024-08-05
471710,352,2955,7154,2024-08-05
400040,353,2950,3533,2024-08-05
552500,354,2947,104323,2024-08-05
1343400,355,2937,12569,2024-08-05
289650,356,2933,12180,2024-08-05
958260,357,2929,11284,2024-08-05
268910,358,2924,19026,2024-08-05
2427700,359,2893,36557,2024-08-05
701160,360,2893,4735,2024-08-05
905370,361,2883,15008,2024-08-05
1891700,362,2880,3387,2024-08-05
601150,363,2873,88894,2024-08-05
573090,364,2856,6820,2024-08-05
1824220,365,2849,16959,2024-08-05
1190970,366,2847,18170,2024-08-05
1325200,367,2846,41325,2024-08-05
1244460,368,2841,20784,2024-08-05
613100,369,2818,15910,2024-08-05
219740,370,2814,16796,2024-08-05
2221490,371,2812,14858,2024-08-05
568220,372,2801,7928,2024-08-05
582160,373,2791,41551,2024-08-05
72850,374,2774,287411,2024-08-05
1875830,375,2762,21749,2024-08-05
361420,376,2746,17986,2024-08-05
1149460,377,2738,52501,2024-08-05
1669000,378,2716,42877,2024-08-05
466560,379,2715,20235,2024-08-05
325610,380,2707,26346,2024-08-05
1029690,381,2689,14870,2024-08-05
1422440,382,2672,3152,2024-08-05
1549250,383,2660,46103,2024-08-05
1787090,384,2658,3869,2024-08-05
220200,385,2630,19149,2024-08-05
976310,386,2625,35147,2024-08-05
1222680,387,2623,86196,2024-08-05
2479810,388,2619,72548,2024-08-05
635260,389,2612,5369,2024-08-05
883710,390,2579,74227,2024-08-05
438040,391,2576,9495,2024-08-05
1876890,392,2574,22824,2024-08-05
881020,393,2563,114054,2024-08-05
983380,394,2560,2560,2024-08-05
1237970,395,2549,27631,2024-08-05
287700,396,2545,91195,2024-08-05
961200,397,2542,7339,2024-08-05
669330,398,2516,4932,2024-08-05
508440,399,2490,13674,2024-08-05
516750,400,2488,5509,2024-08-05
1404210,401,2485,19921,2024-08-05
1995520,402,2478,11531,2024-08-05
32470,403,2477,5716,2024-08-05
2894940,404,2472,2709,2024-08-05
1229490,405,2458,28076,2024-08-05
2369390,406,2457,20080,2024-08-05
1817070,407,2455,66436,2024-08-05
1313140,408,2455,61780,2024-08-05
47890,409,2450,10505,2024-08-05
431240,410,2448,20750,2024-08-05
1928420,411,2443,41396,2024-08-05
1217060,412,2434,35263,2024-08-05
2003310,413,2430,5338,2024-08-05
704850,414,2424,7188,2024-08-05
1465460,415,2418,19380,2024-08-05
2524890,416,2407,25014,2024-08-05
1336980,417,2407,11783,2024-08-05
363970,418,2404,65882,2024-08-05
1211020,419,2389,4665,2024-08-05
1222690,420,2388,4964,2024-08-05
1013320,421,2388,3343,2024-08-05
599140,422,2360,16993,2024-08-05
2551020,423,2352,13663,2024-08-05
475150,424,2332,19497,2024-08-05
786520,425,2330,3747,2024-08-05
1222140,426,2318,8222,2024-08-05
1812450,427,2314,15263,2024-08-05
1263850,428,2287,93865,2024-08-05
1888160,429,2286,156171,2024-08-05
1416920,430,2268,12301,2024-08-05
588430,431,2258,42656,2024-08-05
1611600,432,2251,3948,2024-08-05
699130,433,2250,6714,2024-08-05
1599600,434,2228,12460,2024-08-05
934700,435,2223,12094,2024-08-05
2072450,436,2216,46161,2024-08-05
552100,437,2207,2501,2024-08-05
365360,438,2202,8060,2024-08-05
1588010,439,2190,3824,2024-08-05
1259970,440,2182,20674,2024-08-05
297000,441,2179,4656,2024-08-05
213670,442,2168,34811,2024-08-05
1418630,443,2161,107982,2024-08-05
1566690,444,2160,17128,2024-08-05
2108330,445,2159,14512,2024-08-05
1274570,446,2156,7969,2024-08-05
8800,447,2155,2636,2024-08-05
2336220,448,2154,11413,2024-08-05
2622000,449,2153,34387,2024-08-05
767560,450,2136,2762,2024-08-05
527230,451,2132,9993,2024-08-05
719890,452,2117,3523,2024-08-05
1535560,453,2116,8951,2024-08-05
1097150,454,2116,172213,2024-08-05
1084600,455,2111,21778,2024-08-05
977950,456,2108,9330,2024-08-05
1898300,457,2107,10713,2024-08-05
1465470,458,2107,5170,2024-08-05
1196590,459,2098,106631,2024-08-05
200210,460,2097,10051,2024-08-05
3056550,461,2096,9939,2024-08-05
637090,462,2094,35767,2024-08-05
1336490,463,2083,12832,2024-08-05
427410,464,2072,21753,2024-08-05
1044720,465,2061,24910,2024-08-05
1180320,466,2039,2950,2024-08-05
387990,467,2037,46643,2024-08-05
782330,468,2017,104891,2024-08-05
2167580,469,2014,38641,2024-08-05
1594320,470,2011,6135,2024-08-05
1100600,471,2009,189464,2024-08-05
3107070,472,2004,4979,2024-08-05
824270,473,2003,2846,2024-08-05
2140330,474,2002,9526,2024-08-05
212500,475,1999,3965,2024-08-05
1774580,476,1995,67855,2024-08-05
1669980,477,1989,31057,2024-08-05
1238860,478,1977,12425,2024-08-05
488790,479,1963,21609,2024-08-05
2739590,480,1958,4806,2024-08-05
1607250,481,1956,46591,2024-08-05
2816950,482,1952,6889,2024-08-05
1627720,483,1941,19618,2024-08-05
1520470,484,1924,4593,2024-08-05
3910,485,1921,4600,2024-08-05
1041320,486,1905,6224,2024-08-05
838350,487,1896,72533,2024-08-05
1068820,488,1894,2197,2024-08-05
1173510,489,1891,2007,2024-08-05
1127400,490,1890,3376,2024-08-05
1449690,491,1887,2236,2024-08-05
1056640,492,1881,59558,2024-08-05
2273430,493,1876,6956,2024-08-05
663090,494,1863,4505,2024-08-05
447040,495,1851,18138,2024-08-05
2961880,496,1824,1824,2024-08-05
2225070,497,1820,22128,2024-08-05
1625450,498,1818,16715,2024-08-05
233450,499,1812,16211,2024-08-05
544810,500,1810,2972,2024-08-05
211820,501,1805,88709,2024-08-05
1367080,502,1805,25422,2024-08-05
383120,503,1804,8829,2024-08-05
228200,504,1798,5906,2024-08-05
386940,505,1789,15874,2024-08-05
1180380,506,1781,2798,2024-08-05
335240,507,1767,5636,2024-08-05
212680,508,1767,19301,2024-08-05
1147560,509,1765,18970,2024-08-05
2963870,510,1734,2745,2024-08-05
848450,511,1733,42115,2024-08-05
1084160,512,1725,25366,2024-08-05
1256670,513,1709,8015,2024-08-05
1815780,514,1706,1867,2024-08-05
1371980,515,1702,36276,2024-08-05
418370,516,1698,20449,2024-08-05
1335200,517,1698,2894,2024-08-05
307950,518,1684,5436,2024-08-05
2012510,519,1674,4854,2024-08-05
1850570,520,1672,6093,2024-08-05
1113000,521,1663,29984,2024-08-05
47810,522,1661,8364,2024-08-05
524220,523,1660,23908,2024-08-05
629730,524,1655,9509,2024-08-05
1206560,525,1643,11034,2024-08-05
780310,526,1637,21741,2024-08-05
1092790,527,1635,17072,2024-08-05
459820,528,1634,4512,2024-08-05
234140,529,1632,33356,2024-08-05
469600,530,1628,5834,2024-08-05
218230,531,1624,29676,2024-08-05
2239150,532,1621,6723,2024-08-05
629760,533,1620,60204,2024-08-05
1046930,534,1620,202334,2024-08-05
244450,535,1619,9750,2024-08-05
312520,536,1608,4808,2024-08-05
453480,537,1608,24167,2024-08-05
2334730,538,1605,15905,2024-08-05
34030,539,1602,9935,2024-08-05
492720,540,1596,15294,2024-08-05
1827180,541,1594,2989,2024-08-05
1708850,542,1591,9126,2024-08-05
1533390,543,1575,2701,2024-08-05
312060,544,1571,4290,2024-08-05
1546320,545,1565,3148,2024-08-05
1295510,546,1564,4813,2024-08-05
1477830,547,1563,2012,2024-08-05
2642680,548,1563,2559,2024-08-05
9900,549,1562,7910,2024-08-05
391220,550,1561,44588,2024-08-05
454650,551,1560,19416,2024-08-05
312660,552,1550,17366,2024-08-05
368260,553,1547,15500,2024-08-05
346900,554,1540,22998,2024-08-05
2854160,555,1540,8980,2024-08-05
756800,556,1537,8124,2024-08-05
329110,557,1528,3007,2024-08-05
1840,558,1525,3975,2024-08-05
2384620,559,1523,1751,2024-08-05
1888930,560,1521,36496,2024-08-05
1367550,561,1518,3206,2024-08-05
22330,562,1518,6390,2024-08-05
1969870,563,1518,7987,2024-08-05
628070,564,1517,1987,2024-08-05
885970,565,1514,18526,2024-08-05
220,566,1512,16182,2024-08-05
311690,567,1506,15792,2024-08-05
851850,568,1504,25852,2024-08-05
1029780,569,1499,14676,2024-08-05
1017180,570,1490,3504,2024-08-05
391540,571,1483,10484,2024-08-05
1809540,572,1480,6568,2024-08-05
1846380,573,1480,14063,2024-08-05
1353300,574,1476,2050,2024-08-05
2860000,575,1461,1461,2024-08-05
784080,576,1456,6476,2024-08-05
493520,577,1455,18813,2024-08-05
228380,578,1449,3865,2024-08-05
40970,579,1448,2612,2024-08-05
2484110,580,1445,4756,2024-08-05
1235140,581,1442,9535,2024-08-05
1324130,582,1440,8792,2024-08-05
412020,583,1439,15375,2024-08-05
1985810,584,1439,3693,2024-08-05
1332010,585,1438,62963,2024-08-05
223750,586,1436,3328,2024-08-05
2698780,587,1435,1943,2024-08-05
9420,588,1433,2113,2024-08-05
2080690,589,1432,26154,2024-08-05
1468260,590,1421,8125,2024-08-05
1172380,591,1410,46550,2024-08-05
1343370,592,1407,6151,2024-08-05
2406770,593,1404,16457,2024-08-05
736190,594,1403,32593,2024-08-05
2418520,595,1400,4291,2024-08-05
670290,596,1400,3618,2024-08-05
1940340,597,1399,23800,2024-08-05
603850,598,1398,2901,2024-08-05
585420,599,1396,4116,2024-08-05
1237950,600,1393,10489,2024-08-05
1124300,601,1383,55284,2024-08-05
2289450,602,1380,2289,2024-08-05
1170950,603,1374,9657,2024-08-05
1069660,604,1373,2081,2024-08-05
70,605,1367,33471,2024-08-05
1286680,606,1361,15021,2024-08-05
704450,607,1355,2410,2024-08-05
1243830,608,1354,3077,2024-08-05
282070,609,1347,9503,2024-08-05
646910,610,1329,12748,2024-08-05
1262240,611,1327,4022,2024-08-05
224260,612,1324,10922,2024-08-05
2732960,613,1323,2353,2024-08-05
65800,614,1320,21862,2024-08-05
2947640,615,1314,2014,2024-08-05
1449560,616,1307,3521,2024-08-05
242050,617,1305,16049,2024-08-05
21690,618,1302,2585,2024-08-05
1948800,619,1296,10818,2024-08-05
2593370,620,1296,5093,2024-08-05
433340,621,1287,7214,2024-08-05
750920,622,1283,38268,2024-08-05
203140,623,1282,26137,2024-08-05
1062520,624,1279,13412,2024-08-05
774171,625,1278,11478,2024-08-05
736220,626,1277,7753,2024-08-05
666140,627,1274,13299,2024-08-05
753640,628,1271,7936,2024-08-05
2362300,629,1271,2154,2024-08-05
1433140,630,1268,17198,2024-08-05
466170,631,1263,2783,2024-08-05
1606180,632,1263,4668,2024-08-05
389430,633,1260,24594,2024-08-05
1280930,634,1258,2432,2024-08-05
200260,635,1253,6871,2024-08-05
1462040,636,1249,13803,2024-08-05
702320,637,1242,2061,2024-08-05
2527870,638,1240,1273,2024-08-05
1676840,639,1238,28528,2024-08-05
975370,640,1233,28340,2024-08-05
1458140,641,1231,18507,2024-08-05
645630,642,1231,8474,2024-08-05
2187220,643,1218,4453,2024-08-05
203160,644,1216,89538,2024-08-05
751780,645,1211,13438,2024-08-05
2229850,646,1210,6617,2024-08-05
2458860,647,1209,5199,2024-08-05
463530,648,1208,6367,2024-08-05
298110,649,1206,16963,2024-08-05
678950,650,1206,44303,2024-08-05
3017120,651,1203,4358,2024-08-05
489630,652,1198,11136,2024-08-05
363150,653,1198,11909,2024-08-05
379720,654,1198,44271,2024-08-05
4760,655,1190,4413,2024-08-05
636480,656,1182,3939,2024-08-05
2394010,657,1178,35380,2024-08-05
3065470,658,1178,1302,2024-08-05
109600,659,1177,14866,2024-08-05
920210,660,1174,82517,2024-08-05
254700,661,1173,5343,2024-08-05
9450,662,1172,3283,2024-08-05
1057090,663,1172,34807,2024-08-05
665300,664,1171,2158,2024-08-05
1557740,665,1169,2269,2024-08-05
1088850,666,1167,10989,2024-08-05
799600,667,1165,13794,2024-08-05
690790,668,1164,3533,2024-08-05
1584090,669,1162,3196,2024-08-05
225540,670,1161,23459,2024-08-05
221040,671,1161,11879,2024-08-05
1296830,672,1160,44702,2024-08-05
3064370,673,1160,3611,2024-08-05
304050,674,1155,58949,2024-08-05
2695940,675,1149,3498,2024-08-05
544730,676,1146,7376,2024-08-05
2420510,677,1136,46155,2024-08-05
1288320,678,1135,9880,2024-08-05
1689500,679,1133,1133,2024-08-05
2996990,680,1130,12284,2024-08-05
22370,681,1127,11471,2024-08-05
1213210,682,1124,42587,2024-08-05
2971510,683,1122,1122,2024-08-05
1644960,684,1121,46661,2024-08-05
769560,685,1120,1830,2024-08-05
1971650,686,1119,17008,2024-08-05
2066020,687,1119,18854,2024-08-05
3069530,688,1109,1136,2024-08-05
1629520,689,1105,2832,2024-08-05
1974050,690,1103,21030,2024-08-05
360430,691,1103,47822,2024-08-05
707010,692,1100,3108,2024-08-05
640820,693,1100,22643,2024-08-05
251060,694,1088,4779,2024-08-05
246420,695,1087,2022,2024-08-05
33230,696,1080,3617,2024-08-05
920490,697,1076,1195,2024-08-05
1985960,698,1070,1070,2024-08-05
872790,699,1069,75982,2024-08-05
535930,700,1064,34009,2024-08-05
960170,701,1064,5413,2024-08-05
1144400,702,1062,3013,2024-08-05
638970,703,1055,8985,2024-08-05
359870,704,1055,13263,2024-08-05
551170,705,1045,4978,2024-08-05
1574360,706,1045,4880,2024-08-05
1562430,707,1045,12686,2024-08-05
1522820,708,1043,13210,2024-08-05
17390,709,1041,5630,2024-08-05
2113850,710,1036,4212,2024-08-05
617290,711,1036,48289,2024-08-05
1318690,712,1029,2622,2024-08-05
220240,713,1028,23065,2024-08-05
459160,714,1020,1021,2024-08-05
2484250,715,1019,9877,2024-08-05
1377380,716,1016,4434,2024-08-05
1284410,717,1015,7504,2024-08-05
2212330,718,1015,3405,2024-08-05
1397920,719,1014,5093,2024-08-05
458710,720,1011,1011,2024-08-05
382310,721,1007,6964,2024-08-05
692890,722,1003,5654,2024-08-05
799960,723,1003,1164,2024-08-05
445220,724,1002,4533,2024-08-05
1435790,725,1000,6616,2024-08-05
1659420,726,998,10851,2024-08-05
774801,727,998,8564,2024-08-05
373420,728,997,7565,2024-08-05
2000950,729,993,3581,2024-08-05
744900,730,987,10101,2024-08-05
389730,731,985,18966,2024-08-05
2459550,732,983,1367,2024-08-05
1419170,733,982,3939,2024-08-05
368500,734,982,4729,2024-08-05
1105420,735,981,1681,2024-08-05
1331550,736,980,10961,2024-08-05
2666510,737,978,20876,2024-08-05
2784840,738,977,39524,2024-08-05
1017900,739,977,2708,2024-08-05
794260,740,975,11296,2024-08-05
1150690,741,967,3166,2024-08-05
1976440,742,964,5199,2024-08-05
720620,743,959,1416,2024-08-05
3062260,744,958,961,2024-08-05
1954420,745,957,1789,2024-08-05
278080,746,955,3878,2024-08-05
362890,747,951,7158,2024-08-05
2138610,748,948,2073,2024-08-05
464920,749,947,23744,2024-08-05
1714040,750,944,10760,2024-08-05
287450,751,939,2734,2024-08-05
403640,752,937,22411,2024-08-05
1721470,753,936,13971,2024-08-05
200510,754,932,70568,2024-08-05
