UUID,Rank,GameID,Country,Date,SystemDate
592c13a0-8491-4f6e-9b0a-3f72839acea2,77,686810,SE,2024-08-08,2024-08-14 18:45
f37be978-1173-4dae-90f7-43c850c7ff52,79,1997040,SE,2024-08-08,2024-08-14 18:45
fdfd128b-afca-4f85-b984-716e1dd1ee59,81,1332010,SE,2024-08-08,2024-08-14 18:45
441bad13-f57b-42a1-8572-8de9ed8cb78c,82,291550,SE,2024-08-08,2024-08-14 18:45
f133d1a7-5afa-4711-8607-8431800ac3a0,83,251570,SE,2024-08-08,2024-08-14 18:45
9a866ac5-0830-45cf-af30-6576da195788,84,2138330,SE,2024-08-08,2024-08-14 18:45
0a047363-b1ea-4cc9-ae9b-baf0766099a2,85,960090,SE,2024-08-08,2024-08-14 18:45
30c2e81a-b44e-4b38-8f60-10e45e2177cd,86,413150,SE,2024-08-08,2024-08-14 18:45
5c162e17-f3f7-47e6-8bf0-5e0d14804434,87,1458140,SE,2024-08-08,2024-08-14 18:45
17e54da0-bb08-47e0-ba62-4896ce61069c,90,548430,SE,2024-08-08,2024-08-14 18:45
963fd926-5915-47ff-a41c-ed14eb21c6e7,91,518790,SE,2024-08-08,2024-08-14 18:45
b6a87d42-0dc4-46a9-86bb-388315eccd8e,92,2488620,SE,2024-08-08,2024-08-14 18:45
d9ea64ce-8417-45d8-8903-756b7f610efc,94,739630,SE,2024-08-08,2024-08-14 18:45
a60f452b-0576-4ba9-bb98-41bc50cdae94,95,2066020,SE,2024-08-08,2024-08-14 18:45
d252a623-6095-442e-90c8-9a13e801eaae,96,394360,SE,2024-08-08,2024-08-14 18:45
5469650c-553d-494a-b426-cbebfb0ca511,97,2399830,SE,2024-08-08,2024-08-14 18:45
f8bb6739-10cd-4a44-ba57-1828103c10ba,99,440900,SE,2024-08-08,2024-08-14 18:45
023f492c-cc13-46cb-87ca-ac6ebfdd032d,100,1966720,SE,2024-08-08,2024-08-14 18:45
a937619f-810b-4ad7-9096-6292d378dea3,1,730,DE,2024-08-08,2024-08-14 18:45
1a9cc784-041e-4b9c-a17e-03cbd69f55ce,3,578080,DE,2024-08-08,2024-08-14 18:45
a278a99e-7a80-46b3-b174-882457bf55f5,4,2074920,DE,2024-08-08,2024-08-14 18:45
53d40bd2-fcfe-4db4-abb5-43b0c5ff4d3b,5,381210,DE,2024-08-08,2024-08-14 18:45
7f344481-477c-4c79-a8eb-a501f6a21aac,6,236390,DE,2024-08-08,2024-08-14 18:45
c2184899-a3f2-4dca-9214-4d7f8f56d65e,7,2139460,DE,2024-08-08,2024-08-14 18:45
755738a3-042f-4a5f-9457-9e4ade9af9f3,8,1222670,DE,2024-08-08,2024-08-14 18:45
0641a2eb-a904-4a45-9e65-dd8e205fa171,9,1599340,DE,2024-08-08,2024-08-14 18:45
b626466b-da65-4ff2-bb38-bf30c40a4286,10,238960,DE,2024-08-08,2024-08-14 18:45
c812088d-73dc-4e84-af0b-73d295fe3235,11,2395210,DE,2024-08-08,2024-08-14 18:45
4485ed71-9369-4dce-909f-241ab2f2de89,12,1172470,DE,2024-08-08,2024-08-14 18:45
17917261-1240-4b1f-b71c-37cef8b2e07a,13,1245620,DE,2024-08-08,2024-08-14 18:45
d21d2260-70a5-4902-8ea8-dd6100df775f,14,1149460,DE,2024-08-08,2024-08-14 18:45
974c6056-991f-46f9-bb59-6c788402e884,15,2933620,DE,2024-08-08,2024-08-14 18:45
a19d6d34-8cd4-4072-9f5d-dd164f483926,16,2567870,DE,2024-08-08,2024-08-14 18:45
713aed16-77ba-49df-a969-f3935214140e,17,1085660,DE,2024-08-08,2024-08-14 18:45
b11c56b6-1385-4226-9a81-eaf55bef525e,18,1086940,DE,2024-08-08,2024-08-14 18:45
5a502701-bcb9-41ac-b772-52ab8dfd30ac,19,2183900,DE,2024-08-08,2024-08-14 18:45
d35e2883-db26-435b-84cd-d277e5384f03,20,39210,DE,2024-08-08,2024-08-14 18:45
96cff468-97e9-4712-a05b-35e70b9ce361,23,2142790,DE,2024-08-08,2024-08-14 18:45
3218b85a-aca7-4388-965b-204b614ab899,24,2396980,DE,2024-08-08,2024-08-14 18:45
99c3bd41-0554-4e67-bdc9-c02d67dffdc7,25,546560,DE,2024-08-08,2024-08-14 18:45
244c88fb-08f1-4a1f-a89f-70c8be63bce5,26,2344520,DE,2024-08-08,2024-08-14 18:45
f05080bb-87e9-40b3-911e-489859bc4d8e,27,494840,DE,2024-08-08,2024-08-14 18:45
50347fb4-8a92-496e-9f6e-cd9b2e3fc8c2,28,271590,DE,2024-08-08,2024-08-14 18:45
b0ccbfac-8e41-461a-9e93-9d738cc21901,29,230410,DE,2024-08-08,2024-08-14 18:45
4a6b1b55-790b-4161-a9bb-394d23488f9f,30,2638370,DE,2024-08-08,2024-08-14 18:45
7c9929f9-6b95-497f-821a-4af3e1dc2099,31,227300,DE,2024-08-08,2024-08-14 18:45
8759b27b-0d8a-46e2-8c89-e537fe7bab2d,33,359550,DE,2024-08-08,2024-08-14 18:45
4be161bb-d780-42a4-9ec5-005316185926,34,553850,DE,2024-08-08,2024-08-14 18:45
bac24cea-458a-4979-91fa-5122ffbfdaf5,35,311210,DE,2024-08-08,2024-08-14 18:45
679da165-5994-4dbf-975e-8f94f7473a47,36,2778580,DE,2024-08-08,2024-08-14 18:45
09dbeb6d-b7ac-4a29-8995-4cd10f7cdd13,37,2426960,DE,2024-08-08,2024-08-14 18:45
815133e5-69cc-42da-bda6-3988cd8ef26e,38,1449850,DE,2024-08-08,2024-08-14 18:45
1c7ad7d1-c020-486b-97ff-56ced54ef5ca,39,570,DE,2024-08-08,2024-08-14 18:45
36f36ed3-79d0-4cc8-bdc7-01380eeee296,41,2197680,DE,2024-08-08,2024-08-14 18:45
2fe60949-0c3f-485c-a2ac-3f612d417dbc,42,1489970,DE,2024-08-08,2024-08-14 18:45
faf02a50-f771-49d0-b36b-322e4e9a1313,43,2488620,DE,2024-08-08,2024-08-14 18:45
1e2da2a8-a1a1-4d01-9d50-c85d4380ac40,44,2358720,DE,2024-08-08,2024-08-14 18:45
313b90dd-7d24-4185-870c-8cc16e935852,45,1230530,DE,2024-08-08,2024-08-14 18:45
688fdef8-045c-47b4-b847-af84efabfa7b,46,1089090,DE,2024-08-08,2024-08-14 18:45
c44ea47a-77b3-456d-9cc2-04b0d172ef79,48,1659040,DE,2024-08-08,2024-08-14 18:45
25a318cd-e92b-4f8a-b6c4-c72707c2e9e0,49,983380,DE,2024-08-08,2024-08-14 18:45
32ac8b41-6541-4d7f-b54e-3443a60e8a89,50,359320,DE,2024-08-08,2024-08-14 18:45
937656fa-9670-45ef-acc1-061a921e0d09,51,252490,DE,2024-08-08,2024-08-14 18:45
fc1d9de3-e088-44a4-a02e-6f608ad3bc8a,53,1351240,DE,2024-08-08,2024-08-14 18:45
e95db843-d3f2-4077-946c-7d8fff0f48f6,55,1774580,DE,2024-08-08,2024-08-14 18:45
57fb018e-80fe-42f0-8243-a93072e1f823,56,992300,DE,2024-08-08,2024-08-14 18:45
ea7829e0-163f-44b1-b656-a99a736061af,57,784150,DE,2024-08-08,2024-08-14 18:45
630a358b-3061-41fd-be44-a589a451248f,58,582660,DE,2024-08-08,2024-08-14 18:45
a04299a8-9a27-4b31-9fa7-572b1f906fae,59,2141910,DE,2024-08-08,2024-08-14 18:45
edfbbb88-d799-4204-8b00-e8f253d03a99,60,552990,DE,2024-08-08,2024-08-14 18:45
d230a1ea-1050-4adf-b326-c0e984948261,61,2195250,DE,2024-08-08,2024-08-14 18:45
80fb9d75-d28f-48e9-a715-2f3961255a93,62,1172620,DE,2024-08-08,2024-08-14 18:45
88482d3c-bf6b-499e-8f18-44413ec0c1f8,63,202970,DE,2024-08-08,2024-08-14 18:45
a7bbaf76-a26d-4fb6-a8f3-bc4898772d33,65,2300320,DE,2024-08-08,2024-08-14 18:45
74a11e3b-fc54-401f-a4ab-e3147be0a23f,66,1286830,DE,2024-08-08,2024-08-14 18:45
a0b1c2e2-bafe-4fda-9382-5cc653bce9fb,67,2519060,DE,2024-08-08,2024-08-14 18:45
ba21cbc3-bd56-47e9-b7dc-63ef782a578c,68,1857090,DE,2024-08-08,2024-08-14 18:45
029c5245-040f-4a49-a4cf-a482d947fc27,69,1151340,DE,2024-08-08,2024-08-14 18:45
68befbc0-9b5e-425b-8dd0-e0ea9ef9c469,70,1017180,DE,2024-08-08,2024-08-14 18:45
699425d1-3e44-4c88-a44d-6cd36621da5b,71,2304440,DE,2024-08-08,2024-08-14 18:45
4c0ade8c-79dc-45e1-b7fd-99d662c492e1,72,1144200,DE,2024-08-08,2024-08-14 18:45
247cfdca-1e54-4170-ac28-64ec30de9236,73,1203620,DE,2024-08-08,2024-08-14 18:45
06202898-b931-4611-89e9-b2c2a20c8748,74,1248130,DE,2024-08-08,2024-08-14 18:45
7977dfda-6b44-4fac-be97-8725af215944,75,1284210,DE,2024-08-08,2024-08-14 18:45
5b693cc0-cce4-4687-9d75-715036b94cf5,76,1250410,DE,2024-08-08,2024-08-14 18:45
0a0bbb49-f4eb-4048-90ac-37fed595af24,77,2429640,DE,2024-08-08,2024-08-14 18:45
f7e6d07c-8ae5-4452-9d89-78d888d66973,78,2961880,DE,2024-08-08,2024-08-14 18:45
fef42760-51dd-46d9-9fb7-49dd53b44dcb,79,306130,DE,2024-08-08,2024-08-14 18:45
4da928fd-2444-48b2-8bd9-bf3870522446,80,1517290,DE,2024-08-08,2024-08-14 18:45
9d8f4d44-4ab8-48c8-a375-2a24bb931b9d,81,1326470,DE,2024-08-08,2024-08-14 18:45
e3bf165b-fe4e-410b-8929-95a39b7b9d5b,82,2670630,DE,2024-08-08,2024-08-14 18:45
605f7a96-6f79-4806-9431-bb40fef8f88f,83,1985810,DE,2024-08-08,2024-08-14 18:45
07b209f6-4a36-4230-b497-eade1cc336a7,84,548430,DE,2024-08-08,2024-08-14 18:45
626d02ee-a2c4-444c-aadc-496ae61cf91f,85,107410,DE,2024-08-08,2024-08-14 18:45
5679b7e5-57c6-4a37-910f-83995f37a3a7,86,1551360,DE,2024-08-08,2024-08-14 18:45
0a8b95e3-5a05-4e42-bb7f-66f142c771c2,87,1091500,DE,2024-08-08,2024-08-14 18:45
73822d7d-370d-401d-a524-a3dc38f169b4,88,2290000,DE,2024-08-08,2024-08-14 18:45
0e189887-225c-4f9e-90f5-8012a55cb827,89,1938090,DE,2024-08-08,2024-08-14 18:45
faa5d910-db90-4d87-a786-66c609165be7,90,1332010,DE,2024-08-08,2024-08-14 18:45
ec0be56c-999e-4605-b1da-ce71ac182720,91,1142710,DE,2024-08-08,2024-08-14 18:45
cace1689-1488-4494-bd43-7a9bf2b2734f,92,294100,DE,2024-08-08,2024-08-14 18:45
a765a225-845f-486c-8b0c-f3e6a389b903,93,1222700,DE,2024-08-08,2024-08-14 18:45
d336d2e9-1269-4d92-a692-a59109baf9e9,94,2066020,DE,2024-08-08,2024-08-14 18:45
3b9fa9bb-56f5-43a2-b2e4-c6eba1b85a2d,95,2215430,DE,2024-08-08,2024-08-14 18:45
98b8d4bc-9308-40ec-95a1-f7c2a8433f05,96,440,DE,2024-08-08,2024-08-14 18:45
f9f907f0-bd1d-4751-b861-dfeebd9faca9,97,2399830,DE,2024-08-08,2024-08-14 18:45
26aef00b-4058-4ba6-b9e8-556c0960ca5d,98,1222680,DE,2024-08-08,2024-08-14 18:45
e09a50f6-c360-434c-a4f6-ff5235e2f2bf,99,1158310,DE,2024-08-08,2024-08-14 18:45
573c88ac-79d9-492d-bcb3-271e1ec21e1d,100,1432860,DE,2024-08-08,2024-08-14 18:45
5a683e80-b3a2-4f4b-8def-8aa38c585f29,1,730,NO,2024-08-08,2024-08-14 18:45
47c0ef31-00e9-48bb-9ba6-f60b39563796,2,578080,NO,2024-08-08,2024-08-14 18:45
634c8c40-e9b9-4d79-93c8-fec5b85d5be1,3,1245620,NO,2024-08-08,2024-08-14 18:45
b4dc28b2-ad9e-440f-930d-ce31f047eb7f,4,1172470,NO,2024-08-08,2024-08-14 18:45
03ff6ef6-5094-4efd-9e06-289256aaa651,5,2139460,NO,2024-08-08,2024-08-14 18:45
9cfc3ff2-5ec0-493a-89e5-123a68334a9c,6,236390,NO,2024-08-08,2024-08-14 18:45
23d0d0ae-a387-4cc2-bd8d-607476f6c785,7,2183900,NO,2024-08-08,2024-08-14 18:45
0134d6dc-9566-4749-8e2c-118b5af8eb48,8,2074920,NO,2024-08-08,2024-08-14 18:45
1b80bf17-1184-4e53-aa61-8b6d473212ee,9,238960,NO,2024-08-08,2024-08-14 18:45
01a2f261-4741-497f-834f-684a4463324f,11,271590,NO,2024-08-08,2024-08-14 18:45
fbbcf31a-0093-4ea2-add1-d0dbe54f3538,13,1222670,NO,2024-08-08,2024-08-14 18:45
801d2dab-4a2f-4fe6-966e-cea952e29f10,15,1085660,NO,2024-08-08,2024-08-14 18:45
3c165823-2e1f-4d20-97b3-e2e0f5d76a14,16,2933620,NO,2024-08-08,2024-08-14 18:45
7f0f83fa-e27a-436c-8694-f9792c5b05d6,17,2638370,NO,2024-08-08,2024-08-14 18:45
f688dd97-48b7-43b5-87aa-91975c77b68c,18,570,NO,2024-08-08,2024-08-14 18:45
2d3e9c54-dbcc-4468-9cf1-3ee431f8f409,19,39210,NO,2024-08-08,2024-08-14 18:45
79b18d23-1e5b-4998-9230-e121e19678cb,20,553850,NO,2024-08-08,2024-08-14 18:45
d8914e14-6835-4a3e-8353-8ca2e85bc718,21,2396980,NO,2024-08-08,2024-08-14 18:45
1d77cf89-1271-4a05-8316-2838f18997a4,22,2778580,NO,2024-08-08,2024-08-14 18:45
34cb69b5-e287-4af7-8b4b-753370501ffe,23,2195250,NO,2024-08-08,2024-08-14 18:45
bd2494d2-2b2e-4340-ac08-04de444beb93,26,252490,NO,2024-08-08,2024-08-14 18:45
604904e5-0392-4176-b83d-a60e921c30d6,27,230410,NO,2024-08-08,2024-08-14 18:45
b5a314d8-66c6-47d1-b63a-a0370bbcc59d,28,381210,NO,2024-08-08,2024-08-14 18:45
9ba99cb0-2c55-4646-bec9-2c0b693f32a3,29,1599340,NO,2024-08-08,2024-08-14 18:45
a221dadb-1f90-4c2a-8c49-ec8204efae16,30,1086940,NO,2024-08-08,2024-08-14 18:45
3d46b300-d16f-4ca3-b20c-92bbf21aa059,31,227300,NO,2024-08-08,2024-08-14 18:45
9aa9c20b-ee2d-4ba3-9b7e-9a9e1dbf8218,32,2567870,NO,2024-08-08,2024-08-14 18:45
1f8df987-f768-4c53-a9a8-9b0836947f5a,33,359550,NO,2024-08-08,2024-08-14 18:45
17cefbab-5f15-4632-9e71-7018bda0b0e2,34,1149460,NO,2024-08-08,2024-08-14 18:45
f13d3745-c7af-4b6d-9764-de306686928a,35,546560,NO,2024-08-08,2024-08-14 18:45
15fdc069-476a-46da-9475-9c433f7cf1fb,37,2142790,NO,2024-08-08,2024-08-14 18:45
968fbb30-f553-416f-a9a4-595904151439,38,1158310,NO,2024-08-08,2024-08-14 18:45
0c76aca4-4638-4a3e-b1b2-e980a20a0730,40,1144200,NO,2024-08-08,2024-08-14 18:45
d147286b-cd19-4b70-b710-51ff9a9bb790,42,582660,NO,2024-08-08,2024-08-14 18:45
b10c864b-1936-4c5b-b27f-5bb1fc1a3cfa,43,1250410,NO,2024-08-08,2024-08-14 18:45
ef10069c-278c-4edc-bc44-c470faea4296,44,1172620,NO,2024-08-08,2024-08-14 18:45
3f8e82f1-08e6-467d-8b48-401f2996d23d,45,1551360,NO,2024-08-08,2024-08-14 18:45
1ab6a0bf-bce2-451d-a20c-4d6ff6fba4e4,46,2395210,NO,2024-08-08,2024-08-14 18:45
f94107a6-0618-41d7-891d-367adb29c191,47,2358720,NO,2024-08-08,2024-08-14 18:45
2ea228d7-a89d-4191-bd60-d3ff474c8eab,49,648800,NO,2024-08-08,2024-08-14 18:45
32a2c09c-fade-4e85-bf12-16a02cc911c5,50,739630,NO,2024-08-08,2024-08-14 18:45
e0acfff5-e6a9-419e-bfb2-d2596843072e,51,2399830,NO,2024-08-08,2024-08-14 18:45
9e455238-cc51-4850-b42a-6ad3c99a724e,52,1174180,NO,2024-08-08,2024-08-14 18:45
ab2c41d9-8b94-4494-a33c-33587a8ef22e,53,216150,NO,2024-08-08,2024-08-14 18:45
dc2f954a-bdd3-44d7-838f-cdac42093cf1,54,1659040,NO,2024-08-08,2024-08-14 18:45
7aeb07aa-fb1b-404e-ba70-7c485ca1b48d,55,1326470,NO,2024-08-08,2024-08-14 18:45
8cf96ef9-a813-4f5d-8253-ed2d2ec6de60,56,1203620,NO,2024-08-08,2024-08-14 18:45
bff86312-f33d-4e65-bf7d-8da7ae80126a,58,440,NO,2024-08-08,2024-08-14 18:45
cd42d813-dae9-4404-9204-f58b23745ff4,59,518790,NO,2024-08-08,2024-08-14 18:45
6470e6c0-7150-4579-bb68-d46f2c6adf91,60,294100,NO,2024-08-08,2024-08-14 18:45
594f7563-7386-4942-a54f-a58f25900745,61,2591280,NO,2024-08-08,2024-08-14 18:45
93f8a915-c08e-4946-a033-bafe06686a23,62,1282100,NO,2024-08-08,2024-08-14 18:45
a06047fb-ffb8-4597-951b-39fdc1b80250,63,311210,NO,2024-08-08,2024-08-14 18:45
7a45e862-631a-4749-bc69-352cb997f8c0,64,438100,NO,2024-08-08,2024-08-14 18:45
b30ce543-a6a1-4586-a121-f813b1b5b6ea,66,2357570,NO,2024-08-08,2024-08-14 18:45
7c33ede9-e71e-444f-b705-a0c4bab7c82b,67,2141910,NO,2024-08-08,2024-08-14 18:45
28b5dcd2-4c03-4b13-99c3-1454472f58bb,68,2406770,NO,2024-08-08,2024-08-14 18:45
c8b3d0a7-c9dc-40fe-921e-f86bfdc0d407,69,1091500,NO,2024-08-08,2024-08-14 18:45
96a8eaef-54c4-48f1-87dc-07c0ac037880,70,2215430,NO,2024-08-08,2024-08-14 18:45
070a5ffe-a70a-4542-896b-1b61145c6415,71,1401590,NO,2024-08-08,2024-08-14 18:45
8966c438-7255-4e0b-bb3b-46bcfd6bc03f,73,2670630,NO,2024-08-08,2024-08-14 18:45
2c6ffffe-baca-4546-a2be-ca75637055a9,74,960090,NO,2024-08-08,2024-08-14 18:45
9f59de7d-2c93-4481-bdd6-eca9f4c16cb9,76,1266540,NO,2024-08-08,2024-08-14 18:45
f5b46470-e1c7-4005-b849-950c0a641d98,77,2304440,NO,2024-08-08,2024-08-14 18:45
d1e1366a-fb6d-47c5-8fed-a52607e129e8,78,1650010,NO,2024-08-08,2024-08-14 18:45
2b928efe-4fc6-4002-b156-60178076f230,80,1248130,NO,2024-08-08,2024-08-14 18:45
8bb7e759-f94f-4afc-9d01-dffab9b74971,81,1351240,NO,2024-08-08,2024-08-14 18:45
24d16113-f65a-4888-b4dd-51a96795ef4a,82,548430,NO,2024-08-08,2024-08-14 18:45
02f24cc0-da38-4b60-b670-cad50183b72a,83,1774580,NO,2024-08-08,2024-08-14 18:45
78409690-da5f-428d-b0c3-025767df0787,84,2519060,NO,2024-08-08,2024-08-14 18:45
83b43df8-f1f9-4ae1-b3e1-00d6c4d67736,85,1013320,NO,2024-08-08,2024-08-14 18:45
eeb992b5-68ce-4222-ad56-fcdf6c4b9f4c,86,2488620,NO,2024-08-08,2024-08-14 18:45
382a21de-a347-4622-a281-a815c804834d,87,266410,NO,2024-08-08,2024-08-14 18:45
c37d9d7f-4b2a-4eeb-aa61-bdc72d229eaa,88,1288320,NO,2024-08-08,2024-08-14 18:45
dd535cae-bca1-4ddc-bbd9-c0b36257a226,90,1332010,NO,2024-08-08,2024-08-14 18:45
18374aec-8ee8-4ab6-9c41-ccb5ee85e2e1,91,2961880,NO,2024-08-08,2024-08-14 18:45
0bfe5650-0396-4e06-8902-58e7fa0e22fb,92,2344520,NO,2024-08-08,2024-08-14 18:45
e43c90ce-dc17-47b6-9fc0-44fbcc7294d9,94,1151340,NO,2024-08-08,2024-08-14 18:45
bfe5a8a9-72f2-4b72-8274-143260d1c200,95,983380,NO,2024-08-08,2024-08-14 18:45
dc1c8ea5-f74b-4286-916c-850f4cc3b9d9,96,394360,NO,2024-08-08,2024-08-14 18:45
57b8004f-f6b1-466b-af6e-e9cf5cb7ff16,97,291550,NO,2024-08-08,2024-08-14 18:45
b71ce731-6a4d-40d5-a38f-42c5f0608ac4,98,1237970,NO,2024-08-08,2024-08-14 18:45
b546572f-42c7-4c8c-b9b6-3fb44861b290,99,1888930,NO,2024-08-08,2024-08-14 18:45
9d8b2132-68a5-490c-ad4b-52569213342b,100,1985810,NO,2024-08-08,2024-08-14 18:45
807281fc-bf37-484b-83fd-8fac2d79b4b6,1,730,FI,2024-08-08,2024-08-14 18:45
42b23db6-fb02-4680-b4fe-1597b8e85c70,2,578080,FI,2024-08-08,2024-08-14 18:45
fc1e20f0-f8ec-4a48-ade6-d1986c358ae3,4,238960,FI,2024-08-08,2024-08-14 18:45
09cf95fb-1a89-4ca5-9023-20f3b5388802,5,1172470,FI,2024-08-08,2024-08-14 18:45
2f27a020-4f74-4fb9-a6d6-295e8b37820a,6,2396980,FI,2024-08-08,2024-08-14 18:45
cac4480b-9c96-49b1-ab8e-258a11498a5b,7,1245620,FI,2024-08-08,2024-08-14 18:45
ae0da03b-0743-4b21-8692-20107e8e2373,8,1222670,FI,2024-08-08,2024-08-14 18:45
