GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
678800,1652,197,1530,2024-08-10
1182900,1653,367,4927,2024-08-10
1443200,1654,159,380,2024-08-10
1607680,1655,172,916,2024-08-10
1777760,1656,341,1116,2024-08-10
2180600,1657,226,1628,2024-08-10
21000,1658,239,1052,2024-08-10
341800,1659,233,1767,2024-08-10
537180,1660,233,3830,2024-08-10
1230140,1661,278,772,2024-08-10
1591600,1662,188,584,2024-08-10
3048530,1663,222,609,2024-08-10
17575,1664,764,1678,2024-08-10
232890,1665,386,5763,2024-08-10
363110,1666,156,321,2024-08-10
378760,1667,221,545,2024-08-10
700600,1668,237,37117,2024-08-10
837470,1669,252,1951,2024-08-10
1588530,1670,243,1181,2024-08-10
1760250,1671,199,6169,2024-08-10
2059790,1672,190,12812,2024-08-10
2986400,1673,179,205,2024-08-10
217200,1674,337,834,2024-08-10
1592190,1675,238,11991,2024-08-10
1931770,1676,227,1584,2024-08-10
2919660,1677,203,295,2024-08-10
3089130,1678,349,381,2024-08-10
8770,1679,279,2724,2024-08-10
43210,1680,321,1158,2024-08-10
65540,1681,728,805,2024-08-10
466240,1682,563,16923,2024-08-10
1171690,1683,219,24712,2024-08-10
1175730,1684,228,2144,2024-08-10
1658040,1685,268,2674,2024-08-10
1905950,1686,237,566,2024-08-10
470310,1687,205,1012,2024-08-10
601360,1688,304,7483,2024-08-10
666860,1689,211,977,2024-08-10
1003590,1690,174,1259,2024-08-10
1031500,1691,199,1322,2024-08-10
2485460,1692,274,489,2024-08-10
2813170,1693,327,327,2024-08-10
15620,1694,238,18862,2024-08-10
47780,1695,180,2484,2024-08-10
527430,1696,290,9698,2024-08-10
1413480,1697,175,1906,2024-08-10
3990,1698,223,402,2024-08-10
337000,1699,292,52485,2024-08-10
375950,1700,174,1282,2024-08-10
647830,1701,309,1047,2024-08-10
1105500,1702,210,913,2024-08-10
1128920,1703,243,9760,2024-08-10
1237320,1704,217,19181,2024-08-10
1895880,1705,271,8757,2024-08-10
1956800,1706,218,3766,2024-08-10
2124680,1707,199,5115,2024-08-10
24720,1708,273,1517,2024-08-10
994910,1709,320,836,2024-08-10
2230110,1710,239,5692,2024-08-10
261570,1711,212,13108,2024-08-10
362620,1712,216,933,2024-08-10
495910,1713,189,3469,2024-08-10
550470,1714,422,2237,2024-08-10
745920,1715,251,39572,2024-08-10
872670,1716,194,1965,2024-08-10
1313860,1717,323,44388,2024-08-10
1332720,1718,317,4152,2024-08-10
2291760,1719,215,1227,2024-08-10
2342950,1720,179,5582,2024-08-10
2912110,1721,228,285,2024-08-10
306020,1722,230,1660,2024-08-10
783770,1723,316,4669,2024-08-10
1018830,1724,239,1490,2024-08-10
1238060,1725,234,1105,2024-08-10
2229870,1726,264,1321,2024-08-10
274920,1727,297,3554,2024-08-10
1426450,1728,231,3546,2024-08-10
2074800,1729,408,3258,2024-08-10
2128270,1730,184,383,2024-08-10
41700,1731,452,1359,2024-08-10
243730,1732,623,1753,2024-08-10
312450,1733,259,2171,2024-08-10
846770,1734,203,3614,2024-08-10
973230,1735,189,2266,2024-08-10
997070,1736,233,31165,2024-08-10
1144170,1737,259,523,2024-08-10
2371630,1738,163,1057,2024-08-10
2375550,1739,166,13737,2024-08-10
747610,1740,267,1088,2024-08-10
1190460,1741,213,32515,2024-08-10
43160,1742,354,37815,2024-08-10
63220,1743,374,1651,2024-08-10
329050,1744,172,4500,2024-08-10
385770,1745,202,7003,2024-08-10
656350,1746,216,3245,2024-08-10
1766060,1747,202,1531,2024-08-10
201870,1748,266,3105,2024-08-10
220700,1749,185,4196,2024-08-10
223240,1750,453,1961,2024-08-10
288470,1751,197,6186,2024-08-10
302670,1752,315,2882,2024-08-10
600750,1753,230,927,2024-08-10
761830,1754,289,6911,2024-08-10
1184770,1755,176,310,2024-08-10
1342330,1756,231,2182,2024-08-10
1368910,1757,221,2304,2024-08-10
1477590,1758,297,2768,2024-08-10
96810,1759,511,2123,2024-08-10
253230,1760,244,7312,2024-08-10
383180,1761,225,20476,2024-08-10
752590,1762,277,4058,2024-08-10
1229240,1763,154,2212,2024-08-10
1280780,1764,222,856,2024-08-10
2322440,1765,149,1923,2024-08-10
2387380,1766,164,391,2024-08-10
3007020,1767,194,355,2024-08-10
15370,1768,393,669,2024-08-10
45740,1769,158,2812,2024-08-10
575720,1770,232,577,2024-08-10
1099410,1771,261,4704,2024-08-10
1121560,1772,183,4616,2024-08-10
1941000,1773,185,268,2024-08-10
1963370,1774,233,4632,2024-08-10
334230,1775,162,3787,2024-08-10
1225570,1776,247,951,2024-08-10
1275350,1777,162,758,2024-08-10
1295920,1778,183,1399,2024-08-10
2674590,1779,224,852,2024-08-10
33930,1780,300,19175,2024-08-10
236600,1781,160,329,2024-08-10
315210,1782,199,13459,2024-08-10
445980,1783,171,6487,2024-08-10
606880,1784,247,16345,2024-08-10
1191420,1785,188,360,2024-08-10
1388590,1786,196,1635,2024-08-10
71340,1787,203,1686,2024-08-10
339800,1788,151,3018,2024-08-10
384300,1789,193,6139,2024-08-10
442070,1790,198,5430,2024-08-10
524660,1791,655,824,2024-08-10
774461,1792,146,2748,2024-08-10
895870,1793,149,2113,2024-08-10
1696810,1794,218,2039,2024-08-10
311310,1795,323,5222,2024-08-10
319510,1796,198,1536,2024-08-10
593600,1797,189,14144,2024-08-10
645260,1798,232,515,2024-08-10
930210,1799,149,15388,2024-08-10
981600,1800,167,950,2024-08-10
1179680,1801,193,1371,2024-08-10
1292690,1802,157,423,2024-08-10
1963040,1803,212,3740,2024-08-10
2321430,1804,155,342,2024-08-10
238010,1805,235,3392,2024-08-10
858210,1806,148,1309,2024-08-10
1785650,1807,419,3964,2024-08-10
2719290,1808,213,1300,2024-08-10
4570,1809,188,3241,2024-08-10
266410,1810,238,1000,2024-08-10
682990,1811,257,7574,2024-08-10
1134710,1812,286,834,2024-08-10
1351080,1813,291,6321,2024-08-10
1426050,1814,213,1515,2024-08-10
1444480,1815,210,378,2024-08-10
403190,1816,195,6670,2024-08-10
1692080,1817,165,195,2024-08-10
420,1818,277,1419,2024-08-10
304430,1819,194,4170,2024-08-10
378860,1820,272,6775,2024-08-10
427190,1821,189,993,2024-08-10
605740,1822,186,798,2024-08-10
632300,1823,273,2254,2024-08-10
2144740,1824,229,2264,2024-08-10
2238900,1825,140,8028,2024-08-10
2415010,1826,159,2870,2024-08-10
2692440,1827,160,169,2024-08-10
206420,1828,258,42270,2024-08-10
226860,1829,191,6297,2024-08-10
448510,1830,169,1195,2024-08-10
453090,1831,279,1400,2024-08-10
770810,1832,173,608,2024-08-10
829110,1833,223,866,2024-08-10
1424800,1834,183,4423,2024-08-10
1458100,1835,171,873,2024-08-10
1730700,1836,138,907,2024-08-10
231350,1837,225,502,2024-08-10
356500,1838,179,485,2024-08-10
531640,1839,221,2894,2024-08-10
555570,1840,266,14437,2024-08-10
559650,1841,444,4971,2024-08-10
1026680,1842,198,3068,2024-08-10
1107320,1843,163,590,2024-08-10
1265860,1844,243,517,2024-08-10
2287920,1845,160,2840,2024-08-10
2726870,1846,199,199,2024-08-10
2943280,1847,136,578,2024-08-10
3019370,1848,217,465,2024-08-10
582500,1849,355,1793,2024-08-10
589870,1850,151,1506,2024-08-10
606280,1851,257,7730,2024-08-10
680420,1852,231,125143,2024-08-10
1268590,1853,237,8382,2024-08-10
1574820,1854,203,446,2024-08-10
2899890,1855,153,169,2024-08-10
22300,1856,176,2653,2024-08-10
285330,1857,181,833,2024-08-10
410980,1858,192,283,2024-08-10
441960,1859,194,1210,2024-08-10
1150640,1860,219,1237,2024-08-10
1295500,1861,208,2598,2024-08-10
2687760,1862,333,901,2024-08-10
10150,1863,148,1570,2024-08-10
239820,1864,205,7761,2024-08-10
366220,1865,148,1958,2024-08-10
394510,1866,262,6744,2024-08-10
427730,1867,235,1209,2024-08-10
460950,1868,210,1575,2024-08-10
520440,1869,156,3455,2024-08-10
672870,1870,181,740,2024-08-10
777390,1871,186,1312,2024-08-10
985890,1872,184,6438,2024-08-10
1070820,1873,151,425,2024-08-10
1349540,1874,182,548,2024-08-10
1358750,1875,166,3538,2024-08-10
1621310,1876,197,3622,2024-08-10
1705180,1877,174,981,2024-08-10
1938010,1878,196,28511,2024-08-10
2699240,1879,128,131,2024-08-10
2973660,1880,254,313,2024-08-10
39120,1881,191,15546,2024-08-10
429660,1882,148,8085,2024-08-10
509980,1883,195,1525,2024-08-10
628060,1884,171,465,2024-08-10
1232420,1885,154,1761,2024-08-10
2218400,1886,203,2818,2024-08-10
223250,1887,802,1650,2024-08-10
383870,1888,184,17568,2024-08-10
391730,1889,182,4580,2024-08-10
541210,1890,176,865,2024-08-10
755800,1891,188,771,2024-08-10
1088710,1892,187,2740,2024-08-10
1094520,1893,175,21047,2024-08-10
1140150,1894,166,442,2024-08-10
1266700,1895,154,2870,2024-08-10
1272160,1896,212,1819,2024-08-10
1416260,1897,272,1296,2024-08-10
1709400,1898,146,4727,2024-08-10
1898210,1899,145,197,2024-08-10
15100,1900,217,1468,2024-08-10
1701520,1901,198,2412,2024-08-10
1805480,1902,150,8461,2024-08-10
1999770,1903,165,7162,2024-08-10
2052410,1904,160,1049,2024-08-10
2248760,1905,475,2756,2024-08-10
22490,1906,697,3897,2024-08-10
222480,1907,138,2095,2024-08-10
343780,1908,381,867,2024-08-10
681820,1909,222,1265,2024-08-10
758870,1910,164,2304,2024-08-10
871540,1911,175,1502,2024-08-10
1353230,1912,153,8174,2024-08-10
1755920,1913,218,274,2024-08-10
1927720,1914,190,323,2024-08-10
40960,1915,226,882,2024-08-10
244160,1916,136,17790,2024-08-10
287980,1917,199,2104,2024-08-10
532210,1918,254,468717,2024-08-10
599390,1919,260,1019,2024-08-10
884660,1920,235,12266,2024-08-10
2313330,1921,158,2494,2024-08-10
2552440,1922,168,208,2024-08-10
248170,1923,201,495,2024-08-10
283640,1924,161,2430,2024-08-10
482400,1925,160,7850,2024-08-10
578650,1926,220,20349,2024-08-10
979060,1927,162,268,2024-08-10
1735700,1928,211,5985,2024-08-10
2878040,1929,224,1657,2024-08-10
231670,1930,339,79105,2024-08-10
538030,1931,237,3479,2024-08-10
1122340,1932,202,840,2024-08-10
1204050,1933,196,220,2024-08-10
1301720,1934,209,935,2024-08-10
1372110,1935,192,7029,2024-08-10
1463120,1936,129,2116,2024-08-10
2163330,1937,240,10173,2024-08-10
2224640,1938,725,2038,2024-08-10
2294090,1939,153,274,2024-08-10
2840770,1940,217,1117,2024-08-10
755500,1941,197,1233,2024-08-10
871980,1942,168,6179,2024-08-10
978300,1943,148,1560,2024-08-10
991270,1944,122,1922,2024-08-10
1029550,1945,242,1264,2024-08-10
1277930,1946,227,724,2024-08-10
1281630,1947,367,1177,2024-08-10
1932260,1948,160,419,2024-08-10
1964220,1949,170,307,2024-08-10
2308870,1950,142,188,2024-08-10
2812820,1951,120,120,2024-08-10
2865580,1952,182,644,2024-08-10
2630,1953,273,822,2024-08-10
375480,1954,184,4868,2024-08-10
412830,1955,170,1238,2024-08-10
501300,1956,159,564,2024-08-10
694280,1957,218,3352,2024-08-10
865360,1958,280,2930,2024-08-10
899440,1959,161,9549,2024-08-10
1485080,1960,184,855,2024-08-10
2013240,1961,176,1731,2024-08-10
2060160,1962,182,785,2024-08-10
572890,1963,125,2123,2024-08-10
1216710,1964,249,2807,2024-08-10
1656780,1965,144,4265,2024-08-10
2235240,1966,159,3778,2024-08-10
2635670,1967,145,359,2024-08-10
212542,1968,434,1503,2024-08-10
262410,1969,145,1597,2024-08-10
590870,1970,176,3153,2024-08-10
1486630,1971,215,3849,2024-08-10
368070,1972,248,4086,2024-08-10
397340,1973,125,885,2024-08-10
1148350,1974,156,430,2024-08-10
1474700,1975,326,522,2024-08-10
1677310,1976,130,322,2024-08-10
2716930,1977,178,388,2024-08-10
2994430,1978,172,556,2024-08-10
20510,1979,337,889,2024-08-10
247080,1980,182,2282,2024-08-10
251290,1981,157,840,2024-08-10
252610,1982,131,662,2024-08-10
397350,1983,158,242,2024-08-10
710920,1984,228,6433,2024-08-10
967050,1985,243,3173,2024-08-10
1020790,1986,170,3897,2024-08-10
1157390,1987,250,5376,2024-08-10
1262350,1988,164,872,2024-08-10
1468720,1989,130,1802,2024-08-10
1709920,1990,144,1259,2024-08-10
2063610,1991,615,2762,2024-08-10
2168680,1992,144,566,2024-08-10
2478970,1993,326,6789,2024-08-10
108710,1994,183,6652,2024-08-10
567630,1995,263,2203,2024-08-10
790710,1996,167,688,2024-08-10
979690,1997,187,14013,2024-08-10
1031140,1998,207,685,2024-08-10
1121640,1999,184,5786,2024-08-10
1257290,2000,143,4005,2024-08-10
1985170,2001,212,2466,2024-08-10
2199970,2002,193,315,2024-08-10
2384610,2003,146,337,2024-08-10
4940,2004,163,637,2024-08-10
214510,2005,264,5045,2024-08-10
311260,2006,264,3513,2024-08-10
314650,2007,164,596,2024-08-10
374280,2008,242,1835,2024-08-10
414340,2009,184,5653,2024-08-10
1173780,2010,129,1612,2024-08-10
1238820,2011,221,1412,2024-08-10
1453490,2012,235,964,2024-08-10
1745200,2013,154,347,2024-08-10
1829980,2014,230,1415,2024-08-10
212160,2015,164,4124,2024-08-10
437920,2016,177,1002,2024-08-10
734750,2017,208,1820,2024-08-10
918570,2018,194,12222,2024-08-10
937380,2019,114,1271,2024-08-10
979710,2020,123,178,2024-08-10
1201540,2021,171,3539,2024-08-10
1424330,2022,157,591,2024-08-10
1482860,2023,170,4787,2024-08-10
1739010,2024,132,1855,2024-08-10
2494960,2025,338,1621,2024-08-10
380,2026,207,1132,2024-08-10
238090,2027,250,10861,2024-08-10
259680,2028,149,867,2024-08-10
757320,2029,128,796,2024-08-10
1071870,2030,428,1853,2024-08-10
1641960,2031,190,5171,2024-08-10
1684350,2032,203,2913,2024-08-10
1717250,2033,544,544,2024-08-10
1803580,2034,140,1012,2024-08-10
2151290,2035,172,431,2024-08-10
2273420,2036,154,3914,2024-08-10
2276420,2037,200,367,2024-08-10
2642660,2038,122,6931,2024-08-10
2990,2039,389,925,2024-08-10
12110,2040,195,1239,2024-08-10
604500,2041,202,434,2024-08-10
629820,2042,136,2861,2024-08-10
1016950,2043,359,4045,2024-08-10
1182110,2044,140,2551,2024-08-10
1789480,2045,147,14332,2024-08-10
1920490,2046,141,1305,2024-08-10
3045310,2047,221,221,2024-08-10
3074780,2048,238,506,2024-08-10
326360,2049,278,704,2024-08-10
738540,2050,126,3450,2024-08-10
966610,2051,183,398,2024-08-10
1088150,2052,170,1661,2024-08-10
1371630,2053,130,1042,2024-08-10
1924480,2054,127,2372,2024-08-10
1937780,2055,206,5424,2024-08-10
2239140,2056,261,684,2024-08-10
2596880,2057,155,170,2024-08-10
367670,2058,115,623,2024-08-10
418240,2059,206,5037,2024-08-10
1638220,2060,189,1600,2024-08-10
1951410,2061,442,1422,2024-08-10
1999360,2062,126,1615,2024-08-10
2141730,2063,228,316,2024-08-10
2296990,2064,200,22392,2024-08-10
11020,2065,285,1466,2024-08-10
222440,2066,151,589,2024-08-10
285190,2067,192,25676,2024-08-10
644560,2068,174,8250,2024-08-10
735850,2069,149,1113,2024-08-10
978780,2070,172,3706,2024-08-10
1001270,2071,428,5162,2024-08-10
1352330,2072,284,725,2024-08-10
1619750,2073,151,1052,2024-08-10
1727650,2074,160,1595,2024-08-10
1980920,2075,129,301,2024-08-10
21130,2076,251,1018,2024-08-10
393080,2077,148,1409,2024-08-10
602320,2078,183,448,2024-08-10
654890,2079,153,874,2024-08-10
853450,2080,122,1184,2024-08-10
973580,2081,212,3923,2024-08-10
1243850,2082,197,506,2024-08-10
1265820,2083,153,1469,2024-08-10
2229880,2084,195,925,2024-08-10
2285150,2085,149,19585,2024-08-10
2338140,2086,125,956,2024-08-10
2540100,2087,206,3651,2024-08-10
6020,2088,145,2337,2024-08-10
1201230,2089,145,2952,2024-08-10
1455630,2090,131,523,2024-08-10
1583720,2091,242,3751,2024-08-10
1612810,2092,185,222,2024-08-10
1675900,2093,150,23428,2024-08-10
1839950,2094,175,3183,2024-08-10
1974520,2095,170,679,2024-08-10
2302990,2096,143,815,2024-08-10
2399420,2097,572,4728,2024-08-10
2930120,2098,162,1059,2024-08-10
3015610,2099,353,15155,2024-08-10
292990,2100,126,392,2024-08-10
781030,2101,110,891,2024-08-10
939400,2102,186,10241,2024-08-10
954850,2103,170,25724,2024-08-10
1206610,2104,302,8430,2024-08-10
1712350,2105,137,1712,2024-08-10
2626940,2106,203,449,2024-08-10
45770,2107,116,725,2024-08-10
250520,2108,153,1981,2024-08-10
348550,2109,150,2383,2024-08-10
588030,2110,208,2638,2024-08-10
1036950,2111,183,243,2024-08-10
1668540,2112,126,2286,2024-08-10
1722840,2113,112,152,2024-08-10
1901910,2114,154,568,2024-08-10
2005010,2115,182,7561,2024-08-10
2015240,2116,333,794,2024-08-10
257510,2117,199,4007,2024-08-10
261030,2118,245,18627,2024-08-10
407130,2119,160,5022,2024-08-10
572220,2120,128,222,2024-08-10
718850,2121,177,10462,2024-08-10
822240,2122,166,5009,2024-08-10
1159690,2123,179,7824,2024-08-10
1350650,2124,182,3383,2024-08-10
1457320,2125,170,3472,2024-08-10
1653970,2126,125,200,2024-08-10
1672740,2127,169,1166,2024-08-10
2131650,2128,140,1240,2024-08-10
2293900,2129,160,888,2024-08-10
3074340,2130,219,365,2024-08-10
70010,2131,224,1360,2024-08-10
327400,2132,223,264,2024-08-10
861540,2133,131,2994,2024-08-10
969990,2134,174,15419,2024-08-10
1012790,2135,132,496,2024-08-10
1060230,2136,205,1826,2024-08-10
1173800,2137,113,3432,2024-08-10
1455660,2138,108,2008,2024-08-10
1722870,2139,133,177,2024-08-10
1753410,2140,172,621,2024-08-10
1850510,2141,136,2489,2024-08-10
2378900,2142,150,794,2024-08-10
2809040,2143,238,1939,2024-08-10
48720,2144,212,9315,2024-08-10
108200,2145,166,2164,2024-08-10
314000,2146,150,1271,2024-08-10
369990,2147,274,1716,2024-08-10
564530,2148,166,662,2024-08-10
794600,2149,113,1939,2024-08-10
953880,2150,127,1271,2024-08-10
1106530,2151,182,2063,2024-08-10
1134570,2152,259,25575,2024-08-10
1280770,2153,420,807,2024-08-10
1289310,2154,160,6509,2024-08-10
1372810,2155,127,8092,2024-08-10
1494460,2156,113,174,2024-08-10
2008100,2157,136,812,2024-08-10
2059810,2158,187,2049,2024-08-10
2477340,2159,166,4915,2024-08-10
269770,2160,138,3419,2024-08-10
339340,2161,140,3128,2024-08-10
370730,2162,100,241,2024-08-10
397460,2163,138,4937,2024-08-10
405310,2164,216,2112,2024-08-10
601050,2165,136,1385,2024-08-10
738060,2166,194,6492,2024-08-10
909080,2167,192,1837,2024-08-10
1141020,2168,177,273,2024-08-10
1178490,2169,204,1221,2024-08-10
1364210,2170,333,986,2024-08-10
1775390,2171,203,540,2024-08-10
1850960,2172,144,2337,2024-08-10
2017080,2173,118,2319,2024-08-10
2111630,2174,109,498,2024-08-10
2358050,2175,119,680,2024-08-10
2366120,2176,112,154,2024-08-10
2320,2177,173,2766,2024-08-10
15170,2178,285,1720,2024-08-10
296490,2179,174,1601,2024-08-10
460790,2180,127,4194,2024-08-10
536270,2181,126,3334,2024-08-10
541570,2182,160,2107,2024-08-10
638510,2183,129,1046,2024-08-10
924980,2184,124,11998,2024-08-10
960990,2185,219,1346,2024-08-10
965680,2186,111,192,2024-08-10
1055430,2187,226,553,2024-08-10
1080110,2188,252,24010,2024-08-10
1369670,2189,190,610,2024-08-10
1754720,2190,151,772,2024-08-10
1837970,2191,146,344,2024-08-10
1850740,2192,347,4747,2024-08-10
2187290,2193,174,4650,2024-08-10
2989250,2194,121,1256,2024-08-10
298030,2195,127,608,2024-08-10
442120,2196,156,835,2024-08-10
829420,2197,143,310,2024-08-10
1031510,2198,148,852,2024-08-10
1359090,2199,184,4288,2024-08-10
2365810,2200,113,643,2024-08-10
2823080,2201,119,749,2024-08-10
203290,2202,219,3073,2024-08-10
564230,2203,120,1712,2024-08-10
811320,2204,149,666,2024-08-10
897450,2205,145,3563,2024-08-10
1114940,2206,152,514,2024-08-10
1252600,2207,151,935,2024-08-10
1581770,2208,191,3669,2024-08-10
1606340,2209,117,1179,2024-08-10
1614550,2210,153,2751,2024-08-10
1896700,2211,139,653,2024-08-10
2109270,2212,145,167,2024-08-10
2647820,2213,117,171,2024-08-10
208200,2214,162,1091,2024-08-10
303910,2215,156,1821,2024-08-10
586200,2216,101,1735,2024-08-10
614570,2217,150,6086,2024-08-10
1141530,2218,315,483,2024-08-10
1173790,2219,113,1806,2024-08-10
1718870,2220,164,469,2024-08-10
1722860,2221,163,678,2024-08-10
2098510,2222,147,474,2024-08-10
2123310,2223,106,944,2024-08-10
2504480,2224,143,2030,2024-08-10
2513240,2225,113,688,2024-08-10
2562730,2226,141,1629,2024-08-10
9480,2227,131,6509,2024-08-10
313690,2228,190,2186,2024-08-10
688470,2229,149,3580,2024-08-10
1265920,2230,155,1227,2024-08-10
1495320,2231,125,924,2024-08-10
1502970,2232,114,530,2024-08-10
2106840,2233,148,723,2024-08-10
2431880,2234,141,1146,2024-08-10
2718190,2235,177,214,2024-08-10
2310,2236,169,2874,2024-08-10
2600,2237,126,3251,2024-08-10
301320,2238,155,333,2024-08-10
775500,2239,131,14516,2024-08-10
803600,2240,96,2191,2024-08-10
1286990,2241,122,489,2024-08-10
1337760,2242,119,4894,2024-08-10
1361510,2243,103,11933,2024-08-10
1436700,2244,289,1584,2024-08-10
1506810,2245,531,2952,2024-08-10
1771980,2246,195,1343,2024-08-10
1939970,2247,192,1310,2024-08-10
239350,2248,122,2919,2024-08-10
322190,2249,153,1120,2024-08-10
628080,2250,125,335,2024-08-10
650760,2251,137,510,2024-08-10
1198090,2252,116,2758,2024-08-10
1250790,2253,144,640,2024-08-10
1341200,2254,118,3104,2024-08-10
1388770,2255,120,1791,2024-08-10
1437840,2256,131,362,2024-08-10
1466640,2257,174,2289,2024-08-10
1493640,2258,262,3791,2024-08-10
1611410,2259,136,2191,2024-08-10
1958220,2260,116,4117,2024-08-10
2109370,2261,159,3564,2024-08-10
2179850,2262,119,1683,2024-08-10
2479830,2263,156,1117,2024-08-10
2631960,2264,145,345,2024-08-10
57690,2265,141,10892,2024-08-10
653530,2266,116,1256,2024-08-10
700030,2267,187,5331,2024-08-10
820520,2268,126,8632,2024-08-10
1372280,2269,102,13182,2024-08-10
1388870,2270,102,511,2024-08-10
1521580,2271,219,1505,2024-08-10
1530160,2272,144,1685,2024-08-10
1562420,2273,137,2173,2024-08-10
2318310,2274,110,284,2024-08-10
71250,2275,141,332,2024-08-10
274520,2276,131,1315,2024-08-10
301120,2277,168,964,2024-08-10
311560,2278,170,2371,2024-08-10
837380,2279,115,137,2024-08-10
1240210,2280,157,1348,2024-08-10
1594940,2281,128,4358,2024-08-10
2229260,2282,96,661,2024-08-10
2617400,2283,161,439,2024-08-10
213330,2284,162,523,2024-08-10
1179580,2285,182,5009,2024-08-10
1244800,2286,190,1853,2024-08-10
1335790,2287,244,1073,2024-08-10
1369470,2288,128,419,2024-08-10
1437820,2289,133,1582,2024-08-10
1467450,2290,558,9328,2024-08-10
2085000,2291,104,1698,2024-08-10
2444170,2292,167,18958,2024-08-10
2676840,2293,125,594,2024-08-10
2696480,2294,121,694,2024-08-10
3920,2295,143,1342,2024-08-10
99900,2296,147,13143,2024-08-10
253250,2297,133,1851,2024-08-10
345260,2298,178,321,2024-08-10
352720,2299,163,2825,2024-08-10
487370,2300,105,2826,2024-08-10
525480,2301,89,1989,2024-08-10
538680,2302,120,1628,2024-08-10
1054510,2303,120,728,2024-08-10
1148760,2304,113,688,2024-08-10
1602010,2305,107,7099,2024-08-10
1638230,2306,151,920,2024-08-10
1690800,2307,91,427,2024-08-10
1708520,2308,253,25575,2024-08-10
2009350,2309,184,482,2024-08-10
2433470,2310,341,673,2024-08-10
215830,2311,103,2091,2024-08-10
352400,2312,234,3498,2024-08-10
496300,2313,132,3518,2024-08-10
578330,2314,291,833,2024-08-10
753420,2315,131,3332,2024-08-10
1574240,2316,121,1131,2024-08-10
2226700,2317,87,765,2024-08-10
2507980,2318,127,1950,2024-08-10
2802290,2319,127,178,2024-08-10
99910,2320,113,949,2024-08-10
220440,2321,124,5757,2024-08-10
246840,2322,112,354,2024-08-10
362490,2323,129,1256,2024-08-10
1110910,2324,152,1931,2024-08-10
2084000,2325,133,1156,2024-08-10
2190220,2326,149,4179,2024-08-10
2366880,2327,124,511,2024-08-10
30,2328,129,7758,2024-08-10
50,2329,145,5639,2024-08-10
242680,2330,151,1213,2024-08-10
795630,2331,129,757,2024-08-10
1076160,2332,122,316,2024-08-10
1191120,2333,120,1587,2024-08-10
1219160,2334,114,801,2024-08-10
1279610,2335,184,2092,2024-08-10
1544020,2336,150,17580,2024-08-10
1571440,2337,118,1135,2024-08-10
1649240,2338,124,6691,2024-08-10
1799370,2339,106,828,2024-08-10
1960270,2340,107,632,2024-08-10
2178420,2341,144,568,2024-08-10
2340650,2342,147,15401,2024-08-10
2445660,2343,150,233,2024-08-10
3088990,2344,117,137,2024-08-10
9200,2345,140,18059,2024-08-10
71270,2346,309,77630,2024-08-10
115320,2347,127,4070,2024-08-10
301520,2348,148,26725,2024-08-10
588710,2349,319,3436,2024-08-10
601840,2350,128,7693,2024-08-10
690640,2351,261,1744,2024-08-10
826630,2352,135,8164,2024-08-10
842780,2353,147,298,2024-08-10
1032430,2354,119,506,2024-08-10
1443820,2355,95,659,2024-08-10
63910,2356,128,404,2024-08-10
365450,2357,152,127640,2024-08-10
457550,2358,108,315,2024-08-10
1236720,2359,124,276,2024-08-10
373930,2360,188,2476,2024-08-10
447530,2361,135,1574,2024-08-10
882100,2362,118,35955,2024-08-10
1102930,2363,92,470,2024-08-10
1124180,2364,213,1052,2024-08-10
2356560,2365,121,2001,2024-08-10
9880,2366,113,9794,2024-08-10
206440,2367,144,615,2024-08-10
366090,2368,164,1488,2024-08-10
441550,2369,91,238,2024-08-10
787810,2370,105,1649,2024-08-10
860890,2371,109,2648,2024-08-10
1546990,2372,160,955,2024-08-10
1597480,2373,120,186,2024-08-10
1708150,2374,94,243,2024-08-10
1892030,2375,144,210,2024-08-10
1895300,2376,106,320,2024-08-10
1955830,2377,110,1168,2024-08-10
2195120,2378,123,2280,2024-08-10
2427560,2379,126,941,2024-08-10
2495050,2380,108,126,2024-08-10
2693930,2381,177,1141,2024-08-10
39150,2382,122,4470,2024-08-10
200170,2383,130,7770,2024-08-10
227320,2384,114,2778,2024-08-10
290340,2385,128,3614,2024-08-10
414740,2386,168,1530,2024-08-10
521890,2387,229,1414,2024-08-10
528230,2388,116,3458,2024-08-10
589360,2389,144,10805,2024-08-10
638230,2390,143,3313,2024-08-10
648100,2391,164,1288,2024-08-10
688420,2392,126,1770,2024-08-10
821880,2393,114,2930,2024-08-10
859570,2394,257,5174,2024-08-10
914620,2395,143,3136,2024-08-10
1076200,2396,107,2548,2024-08-10
1083880,2397,86,627,2024-08-10
1084020,2398,111,167,2024-08-10
1262600,2399,150,415,2024-08-10
1531540,2400,124,4974,2024-08-10
1706820,2401,341,579,2024-08-10
2213300,2402,118,339,2024-08-10
2303350,2403,124,1120,2024-08-10
2920270,2404,142,211,2024-08-10
204450,2405,121,11902,2024-08-10
323470,2406,125,22850,2024-08-10
351510,2407,91,2855,2024-08-10
517790,2408,145,434,2024-08-10
673880,2409,130,2748,2024-08-10
790820,2410,104,2546,2024-08-10
794800,2411,114,355,2024-08-10
900040,2412,250,8233,2024-08-10
953490,2413,108,6347,2024-08-10
965200,2414,156,964,2024-08-10
1358700,2415,93,2544,2024-08-10
1578650,2416,97,570,2024-08-10
1712830,2417,159,847,2024-08-10
1810920,2418,121,1473,2024-08-10
1993150,2419,155,1851,2024-08-10
