GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
2342950,1725,170,5582,2024-08-15
3045310,1726,257,274,2024-08-15
90,1727,792,3965,2024-08-15
72780,1728,734,2231,2024-08-15
236600,1729,169,329,2024-08-15
302670,1730,292,2882,2024-08-15
909080,1731,183,1837,2024-08-15
967050,1732,258,3173,2024-08-15
1105500,1733,216,913,2024-08-15
2305790,1734,428,11042,2024-08-15
2321430,1735,143,342,2024-08-15
12200,1736,248,2010,2024-08-15
32440,1737,305,2004,2024-08-15
245170,1738,278,4016,2024-08-15
285310,1739,326,1233,2024-08-15
312070,1740,1240,1841,2024-08-15
752590,1741,242,4058,2024-08-15
813820,1742,378,105440,2024-08-15
996470,1743,282,21018,2024-08-15
1237320,1744,211,19181,2024-08-15
1444480,1745,208,378,2024-08-15
1619750,1746,152,1052,2024-08-15
40100,1747,254,3730,2024-08-15
681820,1748,230,1265,2024-08-15
884660,1749,249,12266,2024-08-15
2302990,1750,158,815,2024-08-15
8770,1751,1259,2724,2024-08-15
33930,1752,271,19175,2024-08-15
365960,1753,593,1769,2024-08-15
409720,1754,226,1315,2024-08-15
1029550,1755,252,1264,2024-08-15
1358750,1756,190,3538,2024-08-15
1364210,1757,309,986,2024-08-15
1681430,1758,281,4971,2024-08-15
1941000,1759,190,268,2024-08-15
1985170,1760,220,2466,2024-08-15
2199970,1761,169,315,2024-08-15
259680,1762,139,867,2024-08-15
720620,1763,728,1416,2024-08-15
758870,1764,179,2304,2024-08-15
803330,1765,257,12423,2024-08-15
1099410,1766,215,4704,2024-08-15
1928980,1767,241,47569,2024-08-15
2235240,1768,151,3778,2024-08-15
378860,1769,243,6775,2024-08-15
1225570,1770,312,951,2024-08-15
2186320,1771,275,447,2024-08-15
2648050,1772,308,308,2024-08-15
412830,1773,190,1238,2024-08-15
538030,1774,233,3479,2024-08-15
601360,1775,267,7483,2024-08-15
628060,1776,171,465,2024-08-15
647830,1777,298,1047,2024-08-15
666860,1778,188,977,2024-08-15
1895880,1779,244,8757,2024-08-15
2229870,1780,273,1321,2024-08-15
2376170,1781,510,4323,2024-08-15
2444170,1782,185,18958,2024-08-15
420,1783,263,1419,2024-08-15
265930,1784,207,10108,2024-08-15
460950,1785,196,1575,2024-08-15
1094520,1786,182,21047,2024-08-15
1588530,1787,220,1181,2024-08-15
2635670,1788,132,359,2024-08-15
2870840,1789,275,1311,2024-08-15
2930120,1790,218,1059,2024-08-15
219150,1791,280,6878,2024-08-15
222840,1792,1189,1189,2024-08-15
223250,1793,780,1650,2024-08-15
382030,1794,970,1460,2024-08-15
418240,1795,191,5037,2024-08-15
1070820,1796,127,425,2024-08-15
1128920,1797,256,9760,2024-08-15
1205970,1798,273,464,2024-08-15
1949740,1799,267,16242,2024-08-15
635,1800,1196,1979,2024-08-15
43210,1801,1302,1302,2024-08-15
262410,1802,169,1597,2024-08-15
410320,1803,171,5940,2024-08-15
606280,1804,256,7730,2024-08-15
775500,1805,174,14516,2024-08-15
905370,1806,2326,15008,2024-08-15
930210,1807,139,15388,2024-08-15
1266840,1808,166,2942,2024-08-15
1324780,1809,198,680,2024-08-15
1709920,1810,142,1259,2024-08-15
2239140,1811,263,684,2024-08-15
2901550,1812,220,562,2024-08-15
50130,1813,284,29474,2024-08-15
339800,1814,147,3018,2024-08-15
362620,1815,205,933,2024-08-15
383180,1816,217,20476,2024-08-15
445980,1817,158,6487,2024-08-15
745920,1818,266,39572,2024-08-15
1031140,1819,202,685,2024-08-15
1295500,1820,196,2598,2024-08-15
2427560,1821,135,941,2024-08-15
2701210,1822,173,173,2024-08-15
2991400,1823,219,583,2024-08-15
10190,1824,424,112874,2024-08-15
42710,1825,337,118593,2024-08-15
329050,1826,189,4500,2024-08-15
555570,1827,264,14437,2024-08-15
1016950,1828,344,4045,2024-08-15
1170970,1829,189,1202,2024-08-15
1533420,1830,285,3277,2024-08-15
1621310,1831,196,3622,2024-08-15
2692440,1832,166,180,2024-08-15
2865580,1833,157,644,2024-08-15
374280,1834,213,1835,2024-08-15
383150,1835,309,4155,2024-08-15
1106530,1836,184,2063,2024-08-15
1232420,1837,160,1761,2024-08-15
1426450,1838,187,3546,2024-08-15
2387380,1839,142,391,2024-08-15
2456940,1840,301,351,2024-08-15
2631960,1841,134,345,2024-08-15
403190,1842,192,6670,2024-08-15
1368910,1843,226,2304,2024-08-15
1590320,1844,127,2635,2024-08-15
1701520,1845,177,2412,2024-08-15
1963040,1846,219,3740,2024-08-15
2308870,1847,134,188,2024-08-15
96810,1848,685,2123,2024-08-15
544750,1849,189,14684,2024-08-15
604500,1850,179,434,2024-08-15
1482860,1851,163,4787,2024-08-15
1641960,1852,196,5171,2024-08-15
2291760,1853,189,1227,2024-08-15
12110,1854,200,1239,2024-08-15
215360,1855,1122,1698,2024-08-15
648100,1856,183,1288,2024-08-15
682990,1857,246,7574,2024-08-15
1144170,1858,213,523,2024-08-15
1173770,1859,157,3079,2024-08-15
2365810,1860,181,643,2024-08-15
434170,1861,269,10972,2024-08-15
476620,1862,374,56627,2024-08-15
1244090,1863,265,8635,2024-08-15
1380910,1864,214,2139,2024-08-15
1416260,1865,282,1296,2024-08-15
1775490,1866,205,1624,2024-08-15
2899890,1867,148,178,2024-08-15
6060,1868,224,4789,2024-08-15
226860,1869,191,6297,2024-08-15
314000,1870,176,1271,2024-08-15
441960,1871,186,1210,2024-08-15
1238820,1872,217,1412,2024-08-15
1583720,1873,182,3751,2024-08-15
1745200,1874,157,347,2024-08-15
1963370,1875,215,4632,2024-08-15
2762230,1876,149,162,2024-08-15
300,1877,448,7507,2024-08-15
380,1878,212,1132,2024-08-15
238010,1879,236,3392,2024-08-15
247080,1880,166,2282,2024-08-15
589360,1881,161,10805,2024-08-15
753420,1882,132,3332,2024-08-15
829420,1883,136,310,2024-08-15
1124180,1884,187,1052,2024-08-15
1157390,1885,232,5376,2024-08-15
1173780,1886,158,1612,2024-08-15
1372810,1887,138,8092,2024-08-15
1396240,1888,200,813,2024-08-15
1674170,1889,285,1936,2024-08-15
1964220,1890,151,307,2024-08-15
2082470,1891,274,727,2024-08-15
2375550,1892,207,13737,2024-08-15
2431880,1893,111,1146,2024-08-15
40960,1894,265,882,2024-08-15
91720,1895,612,1736,2024-08-15
211420,1896,238,11259,2024-08-15
283640,1897,135,2430,2024-08-15
783770,1898,308,4669,2024-08-15
871980,1899,148,6179,2024-08-15
979060,1900,151,268,2024-08-15
1280780,1901,208,856,2024-08-15
1463120,1902,146,2116,2024-08-15
1592190,1903,263,11991,2024-08-15
47780,1904,178,2484,2024-08-15
248170,1905,184,495,2024-08-15
386070,1906,235,4577,2024-08-15
409350,1907,108,2102,2024-08-15
442120,1908,163,835,2024-08-15
453090,1909,228,1400,2024-08-15
578330,1910,244,833,2024-08-15
593280,1911,218,1651,2024-08-15
641320,1912,211,3500,2024-08-15
1429500,1913,214,636,2024-08-15
1993150,1914,186,1851,2024-08-15
2052410,1915,183,1049,2024-08-15
2163330,1916,213,10173,2024-08-15
3007020,1917,157,355,2024-08-15
11020,1918,294,1466,2024-08-15
330020,1919,248,4381,2024-08-15
370730,1920,121,241,2024-08-15
590830,1921,227,992,2024-08-15
1150640,1922,199,1237,2024-08-15
1275350,1923,157,758,2024-08-15
1760250,1924,239,6169,2024-08-15
1766060,1925,187,1531,2024-08-15
2285150,1926,159,19585,2024-08-15
15170,1927,294,1720,2024-08-15
34120,1928,1583,1583,2024-08-15
48720,1929,214,9315,2024-08-15
206420,1930,204,42270,2024-08-15
327400,1931,210,264,2024-08-15
495910,1932,161,3469,2024-08-15
602320,1933,203,448,2024-08-15
656350,1934,216,3245,2024-08-15
1179580,1935,182,5009,2024-08-15
1179680,1936,182,1371,2024-08-15
1204050,1937,194,220,2024-08-15
3097960,1938,134,495,2024-08-15
17575,1939,1529,1678,2024-08-15
231350,1940,229,502,2024-08-15
367670,1941,114,623,2024-08-15
831560,1942,182,5924,2024-08-15
1003590,1943,154,1259,2024-08-15
1350650,1944,208,3383,2024-08-15
2307350,1945,192,1935,2024-08-15
2422870,1946,201,1108,2024-08-15
2445660,1947,147,233,2024-08-15
4570,1948,207,3241,2024-08-15
45740,1949,153,2812,2024-08-15
821880,1950,143,2930,2024-08-15
1036950,1951,187,243,2024-08-15
1805480,1952,151,8461,2024-08-15
214730,1953,235,778,2024-08-15
468920,1954,139,2485,2024-08-15
578650,1955,205,20349,2024-08-15
734750,1956,186,1820,2024-08-15
1556790,1957,340,5427,2024-08-15
1789490,1958,210,210,2024-08-15
2358050,1959,122,680,2024-08-15
2796340,1960,142,205,2024-08-15
239820,1961,218,7761,2024-08-15
285190,1962,228,25676,2024-08-15
589870,1963,164,1506,2024-08-15
694280,1964,223,3352,2024-08-15
757320,1965,116,796,2024-08-15
965580,1966,258,496,2024-08-15
979710,1967,133,178,2024-08-15
1026680,1968,170,3068,2024-08-15
1054510,1969,128,728,2024-08-15
1536090,1970,221,2631,2024-08-15
2098510,1971,158,474,2024-08-15
2399420,1972,511,4728,2024-08-15
2410490,1973,560,6364,2024-08-15
2479830,1974,147,1117,2024-08-15
63220,1975,896,1651,2024-08-15
244310,1976,1345,2494,2024-08-15
332850,1977,900,2042,2024-08-15
555160,1978,263,3221,2024-08-15
773790,1979,269,1252,2024-08-15
795630,1980,135,757,2024-08-15
966610,1981,185,398,2024-08-15
973580,1982,223,3923,2024-08-15
1001270,1983,431,5162,2024-08-15
1250790,1984,129,640,2024-08-15
1330000,1985,240,1506,2024-08-15
1372110,1986,164,7029,2024-08-15
1960270,1987,113,632,2024-08-15
2013240,1988,166,1731,2024-08-15
2928280,1989,184,1646,2024-08-15
3095080,1990,245,354,2024-08-15
92,1991,481,4272,2024-08-15
250520,1992,167,1981,2024-08-15
366220,1993,157,1958,2024-08-15
373930,1994,166,2476,2024-08-15
677120,1995,199,2662,2024-08-15
718850,1996,175,10462,2024-08-15
973760,1997,176,3371,2024-08-15
1071870,1998,272,1853,2024-08-15
1140150,1999,184,442,2024-08-15
1257290,2000,146,4005,2024-08-15
1786790,2001,119,1583,2024-08-15
2540830,2002,182,572,2024-08-15
2862520,2003,147,707,2024-08-15
296490,2004,143,1601,2024-08-15
311260,2005,258,3513,2024-08-15
369990,2006,272,1716,2024-08-15
448510,2007,168,1195,2024-08-15
714210,2008,646,3041,2024-08-15
790710,2009,145,688,2024-08-15
1369470,2010,125,419,2024-08-15
1437820,2011,130,1582,2024-08-15
1458100,2012,166,873,2024-08-15
2513240,2013,112,688,2024-08-15
2986400,2014,130,205,2024-08-15
238090,2015,240,10861,2024-08-15
314650,2016,142,596,2024-08-15
541210,2017,148,865,2024-08-15
688470,2018,146,3580,2024-08-15
700030,2019,171,5331,2024-08-15
1432050,2020,153,3517,2024-08-15
1443200,2021,165,380,2024-08-15
1577120,2022,294,6349,2024-08-15
1612810,2023,157,222,2024-08-15
2009350,2024,220,482,2024-08-15
2291680,2025,133,1907,2024-08-15
21000,2026,220,1052,2024-08-15
334230,2027,160,3787,2024-08-15
397340,2028,139,885,2024-08-15
1556100,2029,184,4333,2024-08-15
1677310,2030,173,322,2024-08-15
2562730,2031,134,1629,2024-08-15
3015610,2032,124,15155,2024-08-15
2630,2033,264,822,2024-08-15
10150,2034,138,1570,2024-08-15
215080,2035,319,4078,2024-08-15
366090,2036,162,1488,2024-08-15
368070,2037,233,4086,2024-08-15
599390,2038,244,1019,2024-08-15
871540,2039,161,1502,2024-08-15
895870,2040,134,2113,2024-08-15
991270,2041,131,1922,2024-08-15
1292690,2042,131,423,2024-08-15
1351240,2043,242,1876,2024-08-15
1739010,2044,122,1855,2024-08-15
3088990,2045,113,137,2024-08-15
45760,2046,171,5547,2024-08-15
214510,2047,264,5045,2024-08-15
541570,2048,154,2107,2024-08-15
628110,2049,105,154,2024-08-15
978780,2050,164,3706,2024-08-15
1201230,2051,152,2952,2024-08-15
1229240,2052,151,2212,2024-08-15
1493640,2053,246,3791,2024-08-15
1638220,2054,196,1600,2024-08-15
1658040,2055,173,2674,2024-08-15
1672740,2056,117,1166,2024-08-15
2123310,2057,93,944,2024-08-15
2294090,2058,134,274,2024-08-15
2440960,2059,139,339,2024-08-15
2596880,2060,152,170,2024-08-15
2828500,2061,146,585,2024-08-15
2873760,2062,104,585,2024-08-15
2973660,2063,233,313,2024-08-15
2985300,2064,132,132,2024-08-15
39120,2065,172,15546,2024-08-15
274520,2066,175,1315,2024-08-15
971620,2067,107,355,2024-08-15
973230,2068,167,2266,2024-08-15
1371630,2069,111,1042,2024-08-15
1437840,2070,133,362,2024-08-15
1656780,2071,142,4265,2024-08-15
1675900,2072,159,23428,2024-08-15
1701380,2073,101,514,2024-08-15
744190,2074,109,1281,2024-08-15
824550,2075,173,21909,2024-08-15
2322440,2076,122,1923,2024-08-15
343780,2077,299,867,2024-08-15
601840,2078,134,7693,2024-08-15
1060230,2079,174,1826,2024-08-15
1122340,2080,180,840,2024-08-15
1265920,2081,137,1227,2024-08-15
1809700,2082,110,3515,2024-08-15
2540630,2083,142,167,2024-08-15
2696480,2084,110,694,2024-08-15
70010,2085,790,1360,2024-08-15
108200,2086,157,2164,2024-08-15
326360,2087,269,704,2024-08-15
356500,2088,161,485,2024-08-15
562810,2089,182,3180,2024-08-15
606880,2090,203,16345,2024-08-15
628080,2091,115,335,2024-08-15
900040,2092,281,8233,2024-08-15
1016800,2093,190,3944,2024-08-15
1198090,2094,113,2758,2024-08-15
1244800,2095,180,1853,2024-08-15
1434480,2096,148,438,2024-08-15
1581770,2097,150,3669,2024-08-15
1668940,2098,154,1644,2024-08-15
2084000,2099,126,1156,2024-08-15
2106840,2100,151,723,2024-08-15
2178420,2101,122,568,2024-08-15
2542860,2102,115,148,2024-08-15
10680,2103,167,3794,2024-08-15
1016120,2104,194,5473,2024-08-15
1321440,2105,148,2764,2024-08-15
1422130,2106,332,2379,2024-08-15
1702010,2107,157,9161,2024-08-15
1931770,2108,210,1584,2024-08-15
2151290,2109,145,431,2024-08-15
2218400,2110,176,2818,2024-08-15
2287920,2111,194,2840,2024-08-15
2384610,2112,151,337,2024-08-15
2971510,2113,117,1122,2024-08-15
8190,2114,149,7547,2024-08-15
247000,2115,359,3590,2024-08-15
290080,2116,210,7896,2024-08-15
301520,2117,148,26725,2024-08-15
429660,2118,180,8085,2024-08-15
496300,2119,114,3518,2024-08-15
1018830,2120,185,1490,2024-08-15
2190220,2121,142,4179,2024-08-15
2366120,2122,127,154,2024-08-15
4850,2123,216,384,2024-08-15
71340,2124,169,1686,2024-08-15
341800,2125,174,1767,2024-08-15
375480,2126,139,4868,2024-08-15
548570,2127,175,13673,2024-08-15
577230,2128,126,799,2024-08-15
985890,2129,152,6438,2024-08-15
998940,2130,147,82345,2024-08-15
1020790,2131,148,3897,2024-08-15
1141020,2132,170,273,2024-08-15
1790310,2133,396,813,2024-08-15
1887930,2134,97,1085,2024-08-15
2141730,2135,186,316,2024-08-15
2494960,2136,374,1621,2024-08-15
21130,2137,283,1018,2024-08-15
217490,2138,328,8332,2024-08-15
345260,2139,171,321,2024-08-15
383870,2140,178,17568,2024-08-15
564530,2141,159,662,2024-08-15
582500,2142,298,1793,2024-08-15
600480,2143,117,917,2024-08-15
789100,2144,133,199,2024-08-15
837380,2145,111,137,2024-08-15
1084520,2146,118,1216,2024-08-15
1184770,2147,177,310,2024-08-15
1266700,2148,125,2870,2024-08-15
1594940,2149,132,4358,2024-08-15
1999360,2150,117,1615,2024-08-15
2154900,2151,104,9549,2024-08-15
2310700,2152,123,1565,2024-08-15
2617400,2153,119,439,2024-08-15
3054610,2154,189,1317,2024-08-15
315210,2155,160,13459,2024-08-15
352720,2156,159,2825,2024-08-15
680420,2157,220,125143,2024-08-15
794600,2158,112,1939,2024-08-15
1080110,2159,235,24010,2024-08-15
1279610,2160,172,2092,2024-08-15
1372530,2161,175,778,2024-08-15
1708520,2162,221,25575,2024-08-15
2060160,2163,163,785,2024-08-15
2128270,2164,133,383,2024-08-15
2167960,2165,96,313,2024-08-15
2290000,2166,259,1627,2024-08-15
2920270,2167,138,211,2024-08-15
45770,2168,107,725,2024-08-15
207890,2169,205,87719,2024-08-15
292990,2170,137,392,2024-08-15
397350,2171,132,242,2024-08-15
447530,2172,118,1574,2024-08-15
605740,2173,152,798,2024-08-15
614570,2174,169,6086,2024-08-15
758370,2175,139,747,2024-08-15
822240,2176,153,5009,2024-08-15
838380,2177,107,2107,2024-08-15
861540,2178,134,2994,2024-08-15
924980,2179,131,11998,2024-08-15
954850,2180,166,25724,2024-08-15
1077410,2181,201,11905,2024-08-15
1089980,2182,148,2812,2024-08-15
1102930,2183,86,470,2024-08-15
1495320,2184,116,924,2024-08-15
1546990,2185,133,955,2024-08-15
1548850,2186,194,8021,2024-08-15
1937780,2187,180,5424,2024-08-15
2187290,2188,139,4650,2024-08-15
2230110,2189,177,5692,2024-08-15
2313330,2190,134,2494,2024-08-15
2415010,2191,142,2870,2024-08-15
16700,2192,184,306,2024-08-15
206440,2193,133,615,2024-08-15
253250,2194,129,1851,2024-08-15
443810,2195,161,3093,2024-08-15
960990,2196,214,1346,2024-08-15
965200,2197,139,964,2024-08-15
1171690,2198,167,24712,2024-08-15
1211630,2199,217,10599,2024-08-15
1301720,2200,183,935,2024-08-15
1341200,2201,96,3104,2024-08-15
1492070,2202,211,5992,2024-08-15
1614550,2203,143,2751,2024-08-15
1837970,2204,164,344,2024-08-15
2912110,2205,158,285,2024-08-15
2976720,2206,153,697,2024-08-15
4560,2207,128,3344,2024-08-15
39540,2208,238,661,2024-08-15
207140,2209,221,17212,2024-08-15
251290,2210,129,840,2024-08-15
301120,2211,143,964,2024-08-15
859570,2212,187,5174,2024-08-15
1076160,2213,116,316,2024-08-15
1088090,2214,227,3357,2024-08-15
1148350,2215,160,430,2024-08-15
1380410,2216,102,221,2024-08-15
1611410,2217,148,2191,2024-08-15
1850510,2218,115,2489,2024-08-15
1862520,2219,121,697,2024-08-15
2147450,2220,159,938,2024-08-15
2738380,2221,153,500,2024-08-15
2809040,2222,212,1939,2024-08-15
39150,2223,117,4470,2024-08-15
40950,2224,172,755,2024-08-15
252610,2225,109,662,2024-08-15
442080,2226,103,17162,2024-08-15
503560,2227,134,1955,2024-08-15
588030,2228,187,2638,2024-08-15
658850,2229,106,1888,2024-08-15
710920,2230,214,6433,2024-08-15
715670,2231,95,336,2024-08-15
785790,2232,107,636,2024-08-15
823550,2233,100,367,2024-08-15
882100,2234,123,35955,2024-08-15
1182110,2235,141,2551,2024-08-15
1443820,2236,92,659,2024-08-15
1638230,2237,162,920,2024-08-15
2005010,2238,151,7561,2024-08-15
2207490,2239,94,2650,2024-08-15
2433470,2240,193,673,2024-08-15
2750080,2241,203,901,2024-08-15
2857890,2242,166,243,2024-08-15
3089150,2243,125,673,2024-08-15
222480,2244,144,2095,2024-08-15
411300,2245,227,22969,2024-08-15
777390,2246,158,1312,2024-08-15
969990,2247,131,15419,2024-08-15
991780,2248,181,2968,2024-08-15
1189630,2249,166,16175,2024-08-15
1263860,2250,188,1971,2024-08-15
1990690,2251,114,529,2024-08-15
2417940,2252,160,456,2024-08-15
2919660,2253,156,295,2024-08-15
3019370,2254,140,465,2024-08-15
3074340,2255,122,505,2024-08-15
40300,2256,252,1382,2024-08-15
108710,2257,174,6652,2024-08-15
322190,2258,178,1120,2024-08-15
324160,2259,110,415,2024-08-15
424030,2260,978,1393,2024-08-15
583010,2261,81,216,2024-08-15
653530,2262,120,1256,2024-08-15
853450,2263,121,1184,2024-08-15
872670,2264,166,1965,2024-08-15
1121640,2265,139,5786,2024-08-15
1173790,2266,105,1806,2024-08-15
1272160,2267,162,1819,2024-08-15
1367080,2268,1961,25422,2024-08-15
1426050,2269,193,1515,2024-08-15
1650010,2270,195,957,2024-08-15
1653970,2271,113,200,2024-08-15
1811180,2272,102,3978,2024-08-15
2085000,2273,115,1698,2024-08-15
2340650,2274,138,15401,2024-08-15
236870,2275,104,51650,2024-08-15
311560,2276,171,2371,2024-08-15
446800,2277,172,12615,2024-08-15
460790,2278,115,4194,2024-08-15
467960,2279,110,3083,2024-08-15
517790,2280,145,434,2024-08-15
803600,2281,92,2191,2024-08-15
860890,2282,101,2648,2024-08-15
897450,2283,136,3563,2024-08-15
1252600,2284,133,935,2024-08-15
1261240,2285,82,341,2024-08-15
1262350,2286,151,872,2024-08-15
1502970,2287,111,530,2024-08-15
1895630,2288,78,97,2024-08-15
1898210,2289,121,197,2024-08-15
2096610,2290,140,492,2024-08-15
2962750,2291,96,427,2024-08-15
217200,2292,285,834,2024-08-15
245620,2293,163,13483,2024-08-15
342940,2294,131,677,2024-08-15
536270,2295,122,3334,2024-08-15
601050,2296,122,1385,2024-08-15
979120,2297,125,3598,2024-08-15
1071100,2298,93,309,2024-08-15
1076200,2299,109,2548,2024-08-15
1163550,2300,101,4442,2024-08-15
1302240,2301,263,2563,2024-08-15
1386950,2302,87,245,2024-08-15
1718870,2303,130,469,2024-08-15
1767560,2304,263,3263,2024-08-15
1980920,2305,104,301,2024-08-15
2229260,2306,93,661,2024-08-15
2229880,2307,196,925,2024-08-15
2318310,2308,118,284,2024-08-15
257510,2309,186,4007,2024-08-15
532110,2310,103,642,2024-08-15
591740,2311,94,664,2024-08-15
659540,2312,165,760,2024-08-15
787810,2313,113,1649,2024-08-15
829590,2314,136,3681,2024-08-15
842780,2315,125,298,2024-08-15
937380,2316,92,1271,2024-08-15
1063420,2317,173,2147,2024-08-15
1134570,2318,206,25575,2024-08-15
1140620,2319,180,2642,2024-08-15
1201540,2320,137,3539,2024-08-15
1468720,2321,132,1802,2024-08-15
1536070,2322,98,753,2024-08-15
1712830,2323,135,847,2024-08-15
2477340,2324,131,4915,2024-08-15
2726870,2325,130,199,2024-08-15
2996570,2326,154,979,2024-08-15
2310,2327,178,2874,2024-08-15
48220,2328,179,9047,2024-08-15
414340,2329,189,5653,2024-08-15
564230,2330,100,1712,2024-08-15
829110,2331,185,866,2024-08-15
957720,2332,121,263,2024-08-15
976590,2333,156,2629,2024-08-15
1227650,2334,105,780,2024-08-15
1262600,2335,139,415,2024-08-15
1305080,2336,160,224,2024-08-15
1793030,2337,88,2410,2024-08-15
1924480,2338,115,2372,2024-08-15
2111630,2339,115,498,2024-08-15
2649970,2340,136,709,2024-08-15
2802290,2341,86,178,2024-08-15
2996200,2342,115,425,2024-08-15
22300,2343,195,2653,2024-08-15
382110,2344,108,425,2024-08-15
427290,2345,152,16120,2024-08-15
445310,2346,159,558,2024-08-15
612020,2347,96,2382,2024-08-15
620590,2348,153,4940,2024-08-15
933820,2349,120,6426,2024-08-15
952540,2350,71,1336,2024-08-15
1011810,2351,102,284,2024-08-15
1061090,2352,105,858,2024-08-15
1084020,2353,101,167,2024-08-15
1184140,2354,98,4748,2024-08-15
1283400,2355,155,2804,2024-08-15
1490890,2356,125,7995,2024-08-15
1597480,2357,117,186,2024-08-15
1684350,2358,211,2913,2024-08-15
1685460,2359,91,306,2024-08-15
1730700,2360,107,907,2024-08-15
1740100,2361,141,389,2024-08-15
1755830,2362,119,3900,2024-08-15
1839950,2363,155,3183,2024-08-15
2008100,2364,111,812,2024-08-15
2337630,2365,97,362,2024-08-15
2911250,2366,69,267,2024-08-15
212070,2367,167,4973,2024-08-15
217980,2368,281,4604,2024-08-15
236690,2369,202,6511,2024-08-15
329430,2370,131,3339,2024-08-15
362490,2371,122,1256,2024-08-15
521890,2372,179,1414,2024-08-15
688420,2373,113,1770,2024-08-15
865360,2374,235,2930,2024-08-15
1107320,2375,229,590,2024-08-15
1265820,2376,124,1469,2024-08-15
1265860,2377,219,517,2024-08-15
1308700,2378,89,929,2024-08-15
1568400,2379,143,358,2024-08-15
1810820,2380,82,1577,2024-08-15
1817800,2381,124,1665,2024-08-15
1946180,2382,116,155,2024-08-15
2155180,2383,219,6478,2024-08-15
2226700,2384,86,765,2024-08-15
320,2385,192,2702,2024-08-15
63910,2386,126,404,2024-08-15
244160,2387,133,17790,2024-08-15
319510,2388,178,1536,2024-08-15
345240,2389,113,195,2024-08-15
405310,2390,208,2112,2024-08-15
501300,2391,120,564,2024-08-15
585410,2392,104,470,2024-08-15
830640,2393,127,159,2024-08-15
1178790,2394,116,2671,2024-08-15
1843940,2395,72,1547,2024-08-15
2990,2396,326,925,2024-08-15
3920,2397,131,1342,2024-08-15
99900,2398,146,13143,2024-08-15
208200,2399,149,1091,2024-08-15
222940,2400,94,1100,2024-08-15
383080,2401,77,9127,2024-08-15
420000,2402,136,240,2024-08-15
528230,2403,143,3458,2024-08-15
673880,2404,148,2748,2024-08-15
738060,2405,185,6492,2024-08-15
1056960,2406,168,6582,2024-08-15
1196310,2407,225,474,2024-08-15
1275670,2408,114,453,2024-08-15
1372280,2409,118,13182,2024-08-15
1437860,2410,108,176,2024-08-15
1563180,2411,123,3527,2024-08-15
1863390,2412,71,559,2024-08-15
1910680,2413,75,1710,2024-08-15
1920490,2414,154,1305,2024-08-15
1941780,2415,140,771,2024-08-15
1958220,2416,112,4117,2024-08-15
1958390,2417,131,438,2024-08-15
2197680,2418,119,541,2024-08-15
2356560,2419,117,2001,2024-08-15
2552440,2420,151,208,2024-08-15
2320,2421,170,2766,2024-08-15
242680,2422,154,1213,2024-08-15
253230,2423,184,7312,2024-08-15
352400,2424,199,3498,2024-08-15
493900,2425,141,3289,2024-08-15
650760,2426,119,510,2024-08-15
918570,2427,166,12222,2024-08-15
1069160,2428,134,1347,2024-08-15
1088790,2429,99,1034,2024-08-15
1369670,2430,148,610,2024-08-15
1664490,2431,93,558,2024-08-15
1896170,2432,101,901,2024-08-15
2085560,2433,116,393,2024-08-15
2131650,2434,132,1240,2024-08-15
2179850,2435,115,1683,2024-08-15
2242710,2436,120,320,2024-08-15
2424140,2437,93,387,2024-08-15
2850100,2438,157,157,2024-08-15
269770,2439,139,3419,2024-08-15
285330,2440,162,833,2024-08-15
598810,2441,140,1050,2024-08-15
607260,2442,138,423,2024-08-15
674020,2443,174,11792,2024-08-15
1455660,2444,89,2008,2024-08-15
1696810,2445,177,2039,2024-08-15
1702330,2446,86,2690,2024-08-15
1740720,2447,121,2510,2024-08-15
1768650,2448,114,445,2024-08-15
1789480,2449,138,14332,2024-08-15
2281410,2450,90,1126,2024-08-15
2466680,2451,110,272,2024-08-15
2518960,2452,117,619,2024-08-15
2581700,2453,223,1006,2024-08-15
9200,2454,147,18059,2024-08-15
9480,2455,135,6509,2024-08-15
406290,2456,114,672,2024-08-15
566050,2457,159,337,2024-08-15
1218740,2458,158,5740,2024-08-15
1292940,2459,108,1277,2024-08-15
1360810,2460,99,2727,2024-08-15
1380070,2461,91,759,2024-08-15
1566390,2462,95,1750,2024-08-15
2088380,2463,95,528,2024-08-15
2289970,2464,131,1323,2024-08-15
2667960,2465,126,3835,2024-08-15
2841010,2466,70,145,2024-08-15
48000,2467,126,27466,2024-08-15
73170,2468,128,502,2024-08-15
204450,2469,128,11902,2024-08-15
261030,2470,151,18627,2024-08-15
276810,2471,133,2715,2024-08-15
407130,2472,116,5022,2024-08-15
537800,2473,102,9898,2024-08-15
625340,2474,132,3079,2024-08-15
628100,2475,75,105,2024-08-15
798420,2476,111,798,2024-08-15
979690,2477,137,14013,2024-08-15
994730,2478,101,3737,2024-08-15
1173800,2479,114,3432,2024-08-15
1222730,2480,92,36492,2024-08-15
1337970,2481,89,490,2024-08-15
1358700,2482,91,2544,2024-08-15
1457320,2483,107,3472,2024-08-15
1486630,2484,188,3849,2024-08-15
1510460,2485,117,420,2024-08-15
1526520,2486,81,1942,2024-08-15
1771980,2487,137,1343,2024-08-15
1847520,2488,121,301,2024-08-15
1944790,2489,116,1796,2024-08-15
2274120,2490,87,186,2024-08-15
2338140,2491,119,956,2024-08-15
2366060,2492,101,158,2024-08-15
