UUID,Rank,GameID,Country,Date,SystemDate
88a52a03-b96c-4298-aff5-1a9ff2aba0fb,29,1245620,GB,2024-08-14,2024-08-14 18:45
4f563c20-d7ff-486c-9e8c-fba0d76f427b,30,2669320,GB,2024-08-14,2024-08-14 18:45
4cefbedc-6e0d-4e36-b7ba-99716e8f865d,31,553850,GB,2024-08-14,2024-08-14 18:45
9c484cdb-50b2-46cd-8ee7-9337497c5e68,32,1151340,GB,2024-08-14,2024-08-14 18:45
755bd325-a9e4-4281-9542-89c6b0031333,33,1649080,GB,2024-08-14,2024-08-14 18:45
00bba40f-9d7a-48ec-9d8b-08f227ff7e6b,34,2139460,GB,2024-08-14,2024-08-14 18:45
c2befecc-3d68-4ff5-87e2-08cbbbfa8266,35,440,GB,2024-08-14,2024-08-14 18:45
e201cff7-9fff-4ba7-bc32-90d637c5dad4,36,1622910,GB,2024-08-14,2024-08-14 18:45
c0c87fd6-6606-4c7f-a66f-172773af905a,37,1059530,GB,2024-08-14,2024-08-14 18:45
121aec6b-9e11-4253-b256-d8354d434bb2,38,2638370,GB,2024-08-14,2024-08-14 18:45
94a62f17-8cdf-463d-ac88-5a4b7aeb6797,39,271590,GB,2024-08-14,2024-08-14 18:45
a7b43d66-ddd2-439a-a46a-6f684b22cda8,40,427410,GB,2024-08-14,2024-08-14 18:45
4c9a0c2c-ca6c-478e-8961-e9ef474c67ff,41,238960,GB,2024-08-14,2024-08-14 18:45
170fba04-aa0f-4880-b8df-69578b595f16,42,535930,GB,2024-08-14,2024-08-14 18:45
53bd052a-1a55-4415-b9ad-cda2db98f285,43,2890190,GB,2024-08-14,2024-08-14 18:45
d6efa94e-6c3c-4aa0-92c0-b71274ef552a,44,2195250,GB,2024-08-14,2024-08-14 18:45
b1256ff5-c700-490f-91cf-0b2293a71bf2,45,578080,GB,2024-08-14,2024-08-14 18:45
be2047be-fd80-484e-82c6-15323934c592,46,570,GB,2024-08-14,2024-08-14 18:45
7406c467-952d-4a5e-b113-c7e7e6951b49,47,359550,GB,2024-08-14,2024-08-14 18:45
dd67c693-7644-44c2-9f14-a5c45808a33d,48,252490,GB,2024-08-14,2024-08-14 18:45
e4bbe6d3-37b9-4af2-8aea-9c830e130473,49,292730,GB,2024-08-14,2024-08-14 18:45
3cc8dac1-6bff-4e18-b6a8-81d2d3b91817,50,489830,GB,2024-08-14,2024-08-14 18:45
c1d56f8c-f101-4324-ac13-67b7358a7659,51,1085660,GB,2024-08-14,2024-08-14 18:45
bc60caf1-80d3-40b4-b4e7-1d52757e2a79,52,377160,GB,2024-08-14,2024-08-14 18:45
11e76235-8c79-4413-9062-2605422b7d24,53,413150,GB,2024-08-14,2024-08-14 18:45
16548a79-d4ce-49be-97fe-963f01d4ebf7,54,39210,GB,2024-08-14,2024-08-14 18:45
436036e8-8655-4d6a-90e0-28fef184e35f,55,546560,GB,2024-08-14,2024-08-14 18:45
d7ab3e8f-1c12-4f4b-8617-717535d88ad9,56,292030,GB,2024-08-14,2024-08-14 18:45
66ff2c53-8b6c-4b53-b426-eaabfac15bba,57,2567870,GB,2024-08-14,2024-08-14 18:45
c3858377-caa2-4acd-8bbd-bae1982baaf5,58,739630,GB,2024-08-14,2024-08-14 18:45
3c4f1a4f-73a7-4015-836d-99ec570bf643,59,1250410,GB,2024-08-14,2024-08-14 18:45
f2d56f01-0ac6-4663-a945-5357ddada7fb,60,1449850,GB,2024-08-14,2024-08-14 18:45
7e0861d3-0933-412d-aad4-2677cb783f89,61,1172620,GB,2024-08-14,2024-08-14 18:45
e8d711cf-8f42-4f99-b331-98da7f706085,64,49520,GB,2024-08-14,2024-08-14 18:45
a056355f-9a54-4b24-b1e4-bba3c5fe83f8,65,244210,GB,2024-08-14,2024-08-14 18:45
8f08275e-2931-4bab-8020-7ad3bb6157ed,66,2756770,GB,2024-08-14,2024-08-14 18:45
5cb1d85c-a7dc-47dc-a419-d69db2d2ce22,67,202970,GB,2024-08-14,2024-08-14 18:45
9c7ebd86-68e1-4ee4-83e3-5fab549ef0dc,69,582010,GB,2024-08-14,2024-08-14 18:45
d4f474a2-bc4a-44d9-ae72-3a1ad3403d11,70,227300,GB,2024-08-14,2024-08-14 18:45
7d5b4de3-dc03-4cef-9cb9-8749a3923eb3,71,2778580,GB,2024-08-14,2024-08-14 18:45
6e1e27da-1c0b-4a5b-b307-fe24c1732c00,72,2400510,GB,2024-08-14,2024-08-14 18:45
16481154-3222-4866-9a7d-42a8ccd96a43,73,1113000,GB,2024-08-14,2024-08-14 18:45
03839868-1e20-4cc0-9977-c41d41a4cefa,74,2252570,GB,2024-08-14,2024-08-14 18:45
cdc8d9de-c8da-4005-b1d7-f2c4a81e7d26,75,2840770,GB,2024-08-14,2024-08-14 18:45
578ccfb1-05b5-4a29-9126-e0ccb8006162,76,1599340,GB,2024-08-14,2024-08-14 18:45
e17b875a-1c32-4dc6-af0e-f85e421f167e,77,1190970,GB,2024-08-14,2024-08-14 18:45
99e619d3-003c-4005-9506-9ccb42f807a3,79,858210,GB,2024-08-14,2024-08-14 18:45
eb273c98-9e91-4909-9f97-381112ff5fc3,80,945360,GB,2024-08-14,2024-08-14 18:45
9748e8f6-04a0-4efb-9a14-f28bf41a3fe0,81,1985810,GB,2024-08-14,2024-08-14 18:45
9141e15a-9d70-45ad-afdf-0ebd27c4fad9,82,2357570,GB,2024-08-14,2024-08-14 18:45
2f946a16-c96c-4bbb-982f-7d4a6562aec1,84,1158310,GB,2024-08-14,2024-08-14 18:45
d57259b8-784a-4842-ae6b-f81b3e6be2a1,86,782330,GB,2024-08-14,2024-08-14 18:45
53df53e8-b820-453e-8ac7-11bba7ddbd56,87,548430,GB,2024-08-14,2024-08-14 18:45
86698c00-c834-4f30-b360-67fe7e12f530,88,394360,GB,2024-08-14,2024-08-14 18:45
21fef5bc-3d59-4177-9ecd-ec0d080357a6,89,805550,GB,2024-08-14,2024-08-14 18:45
baeb43e6-b5fb-4692-be76-fa39ab6d93b9,91,281990,GB,2024-08-14,2024-08-14 18:45
194b29e6-1f9e-4c68-9696-5d5ea03f05a3,92,214490,GB,2024-08-14,2024-08-14 18:45
56797221-1377-4fd4-9ce1-09b718f2ec74,93,1286830,GB,2024-08-14,2024-08-14 18:45
fee2f01e-5a1c-4286-bed8-6a9799ec3e96,95,1232580,GB,2024-08-14,2024-08-14 18:45
95f43c41-1854-44fa-a76c-782a44a8a29b,96,2215430,GB,2024-08-14,2024-08-14 18:45
c2f01fa0-0f9e-452d-abff-43a80fd82a79,98,2670630,GB,2024-08-14,2024-08-14 18:45
4c987844-77d7-4fe2-a063-c86938164a9a,100,294100,GB,2024-08-14,2024-08-14 18:45
1a18b658-d434-4370-9549-0d00ed2f8bac,1,1675200,NL,2024-08-14,2024-08-14 18:45
02abb348-0cfc-4e42-af10-491ea485da1f,2,393080,NL,2024-08-14,2024-08-14 18:45
a4ed3c78-ffdb-4981-b7db-794f9aecdcb7,3,1091500,NL,2024-08-14,2024-08-14 18:45
e4ede994-ee01-4cf4-a8fd-bb12771b3f14,4,1313140,NL,2024-08-14,2024-08-14 18:45
63fd5e3a-2d6c-439e-8558-5d9ecfbfb364,5,2669320,NL,2024-08-14,2024-08-14 18:45
a5ed556f-bed8-420e-88e1-5e559dbe8f66,6,1172470,NL,2024-08-14,2024-08-14 18:45
407d8b01-8b2d-4753-ada0-dcc36797db5d,7,2933620,NL,2024-08-14,2024-08-14 18:45
7f8e40d5-7bd9-410c-8dae-e8b267a5d4a6,8,236390,NL,2024-08-14,2024-08-14 18:45
b97fe24b-0f31-44bc-bab7-20d80d4ba196,9,2358720,NL,2024-08-14,2024-08-14 18:45
7b4faa25-0bfa-4e29-9c7b-090274cd24b2,10,39210,NL,2024-08-14,2024-08-14 18:45
e8985700-2f29-42b1-b838-ddf5dfe53206,11,2161700,NL,2024-08-14,2024-08-14 18:45
dced74cb-4935-4621-8f22-5970cdfb13f8,12,1086940,NL,2024-08-14,2024-08-14 18:45
950909ef-1ecb-4174-9e3e-6e1cc9400a5e,14,1245620,NL,2024-08-14,2024-08-14 18:45
d287a1fa-67c2-4994-9f22-afcd2418ac24,15,1222670,NL,2024-08-14,2024-08-14 18:45
3cb516ce-583a-48d8-8ea9-223af8689a83,16,1687950,NL,2024-08-14,2024-08-14 18:45
a31e9c3f-c8cd-4da5-9aa4-e49fd4798b15,17,306130,NL,2024-08-14,2024-08-14 18:45
998d8f26-8fac-4671-88b3-9e49a1e0ffa0,20,238960,NL,2024-08-14,2024-08-14 18:45
c5653c34-3317-4292-840d-5b8a646bdc60,21,2074920,NL,2024-08-14,2024-08-14 18:45
3e3ad97b-35ec-4ce0-bc6e-20a2a57cc7ab,22,2183900,NL,2024-08-14,2024-08-14 18:45
10cc2cb3-f220-4570-a88a-6f2b57e01d86,23,311210,NL,2024-08-14,2024-08-14 18:45
f2998746-0052-4722-a968-2e45773d3df6,24,2138330,NL,2024-08-14,2024-08-14 18:45
0faa5c6e-46dd-4c67-a40a-35bd8b197301,26,1456940,NL,2024-08-14,2024-08-14 18:45
30d11aa9-7408-4ea1-a629-73c9f80bbd33,27,230410,NL,2024-08-14,2024-08-14 18:45
296cf363-95c4-4846-868c-928fc70811a0,28,381210,NL,2024-08-14,2024-08-14 18:45
484be223-732a-4b12-9310-abe1a59a543a,29,271590,NL,2024-08-14,2024-08-14 18:45
eefc3e07-9807-4492-aebd-e915661e1fc2,30,397540,NL,2024-08-14,2024-08-14 18:45
f574480a-8a8f-4951-9041-6b07a59d6215,31,2139460,NL,2024-08-14,2024-08-14 18:45
0cc3d9b8-e5fe-48a8-8c36-a9a3fbdf0789,32,1649080,NL,2024-08-14,2024-08-14 18:45
d9c5a036-7aa7-410e-9653-dbc2c5deab8a,34,2142790,NL,2024-08-14,2024-08-14 18:45
be9d803c-c0d3-42a0-b611-0369aaddfc06,35,2840770,NL,2024-08-14,2024-08-14 18:45
fe1a366b-1902-4681-a0ec-bde72f2682a6,36,227300,NL,2024-08-14,2024-08-14 18:45
b62092ab-71c0-49fb-91b4-7d9cc94c7c7c,37,1172620,NL,2024-08-14,2024-08-14 18:45
1df20cf1-e3f8-46fa-99b6-d989c6bcf4f9,38,2778580,NL,2024-08-14,2024-08-14 18:45
02de8952-6b4f-4acc-8bf3-b3de73e8aeba,39,252490,NL,2024-08-14,2024-08-14 18:45
598f7723-2811-4a0b-a27d-b4d252b7e9f9,40,1151340,NL,2024-08-14,2024-08-14 18:45
a1f26773-4d7b-401c-b4e7-1dd399a23393,41,535930,NL,2024-08-14,2024-08-14 18:45
8b928904-5b29-4408-bf72-c351415a5474,42,2195250,NL,2024-08-14,2024-08-14 18:45
23d92299-4c12-4006-a77c-9207ac48ef7d,43,1158310,NL,2024-08-14,2024-08-14 18:45
b407b004-5453-4c50-9174-d49358bf2e6e,44,1250410,NL,2024-08-14,2024-08-14 18:45
2190d3bb-b221-499e-8b16-fa1697bb5f3d,45,582010,NL,2024-08-14,2024-08-14 18:45
9df74e36-7c90-42cb-9117-9e7ef8fcece9,46,292030,NL,2024-08-14,2024-08-14 18:45
6b4218bd-3c4a-4997-9fbc-3d0ba7704dd7,48,578080,NL,2024-08-14,2024-08-14 18:45
8b3e9e01-9493-4bca-8894-ece9ac87b3d6,49,2567870,NL,2024-08-14,2024-08-14 18:45
a484ec90-9e01-4d91-a5ac-ba5a65385ca8,51,359550,NL,2024-08-14,2024-08-14 18:45
bc177f71-0fc8-4729-8a30-7a0adc38e682,53,1622910,NL,2024-08-14,2024-08-14 18:45
50b786b3-1417-4a40-b110-d1e2e331e75e,54,244210,NL,2024-08-14,2024-08-14 18:45
fcd35e6e-4db2-4309-9c95-9b987ffa1ab0,55,1059530,NL,2024-08-14,2024-08-14 18:45
893f7f8d-34de-4668-8e0f-b9e200c3e4aa,57,2638370,NL,2024-08-14,2024-08-14 18:45
e8ca47a6-457a-4cbb-888b-1ea1ffc29d32,59,2461850,NL,2024-08-14,2024-08-14 18:45
df2fd90b-4643-4b43-ab79-74be68f46743,60,2890190,NL,2024-08-14,2024-08-14 18:45
4b58f465-d9e4-4535-82c6-2cf380fe4e99,62,570,NL,2024-08-14,2024-08-14 18:45
39acd484-2d84-486b-8d27-f4c26ec5376e,63,427410,NL,2024-08-14,2024-08-14 18:45
07b1b33a-ad47-427e-92b7-68610d822589,65,546560,NL,2024-08-14,2024-08-14 18:45
521aa995-218d-493f-9e32-fc0b5fe2c614,66,377160,NL,2024-08-14,2024-08-14 18:45
5a14b8d7-c91e-4602-ab79-bf7a3ec6f5e1,67,553850,NL,2024-08-14,2024-08-14 18:45
f78ff100-5eb9-499c-bde3-3ce208921b6e,69,739630,NL,2024-08-14,2024-08-14 18:45
6b78dc79-3091-46ea-ada9-9af868c1e6a9,70,2756770,NL,2024-08-14,2024-08-14 18:45
1a4cd749-9fd3-4344-bb30-ca2386e142ce,71,489830,NL,2024-08-14,2024-08-14 18:45
4d8e46fa-ca43-43bf-858f-c8b20ed9e504,73,1232580,NL,2024-08-14,2024-08-14 18:45
0cb61147-aab6-40f5-b8b8-829c838f6002,74,805550,NL,2024-08-14,2024-08-14 18:45
a9f5eefb-bc37-4892-9aca-3a2e831b4b2a,75,413150,NL,2024-08-14,2024-08-14 18:45
91575257-e299-4b1f-817c-1a9719f71651,77,1962663,NL,2024-08-14,2024-08-14 18:45
16db254a-a626-4b49-a714-b978366ae057,79,1599340,NL,2024-08-14,2024-08-14 18:45
d944f9f2-6f87-4ed6-a947-e73548537606,80,2141910,NL,2024-08-14,2024-08-14 18:45
e9aef387-ffe1-4b09-b2c8-3d8a53bac034,81,1190970,NL,2024-08-14,2024-08-14 18:45
e8a94ebc-48ce-43d7-9bc2-b864b4ba78c3,83,2215430,NL,2024-08-14,2024-08-14 18:45
aeb2638d-32d6-4cea-83b3-e1a06cfe2ac1,85,216150,NL,2024-08-14,2024-08-14 18:45
bbd0a518-556c-489f-9667-a0ee1d84525b,86,1562430,NL,2024-08-14,2024-08-14 18:45
dc400e9d-2736-472a-90f5-90a920bcac3e,87,49520,NL,2024-08-14,2024-08-14 18:45
f0812f38-e206-4d32-b5da-6683448cfd88,88,1985810,NL,2024-08-14,2024-08-14 18:45
c3f93c61-5a01-46aa-87d5-6848a2961dba,89,2366980,NL,2024-08-14,2024-08-14 18:45
32c7a08a-2695-413a-9a08-35a042ae1354,90,202970,NL,2024-08-14,2024-08-14 18:45
01270fcc-28cc-426f-9fbd-2285c9a86c5f,91,1085660,NL,2024-08-14,2024-08-14 18:45
e9471602-13d7-4cd7-bbb4-ffb8754b8cc8,92,2399830,NL,2024-08-14,2024-08-14 18:45
637c7309-4a58-4ca7-b9df-0fe871ee2c5c,93,266410,NL,2024-08-14,2024-08-14 18:45
bd7947a6-0547-46ef-92a2-52c974d9a2d1,94,858210,NL,2024-08-14,2024-08-14 18:45
7cd26b6c-2e66-455b-97a7-93116a672f46,95,703080,NL,2024-08-14,2024-08-14 18:45
71b58d02-6503-4f62-9899-dffdb915192c,96,1716740,NL,2024-08-14,2024-08-14 18:45
392f526e-7277-4c3d-a860-3e23b5208362,97,1174180,NL,2024-08-14,2024-08-14 18:45
5b2f74fa-35d6-4587-a11b-990171df8d15,98,730,NL,2024-08-14,2024-08-14 18:45
b9a0ef77-926a-47bf-bec0-a279404570a0,99,1551360,NL,2024-08-14,2024-08-14 18:45
880a649e-bb2f-4352-9dff-9bab49469411,100,2344520,NL,2024-08-14,2024-08-14 18:45
c4eb0f2f-432e-4dde-95e1-0e9fd6e4bf84,1,730,TR,2024-08-14,2024-08-14 18:45
6a010ac8-ddbd-4c60-8d8f-91b44db2a612,2,578080,TR,2024-08-14,2024-08-14 18:45
8d70ff21-bef9-4313-b486-d4654258a1b7,3,2669320,TR,2024-08-14,2024-08-14 18:45
26879b35-359b-4cfa-8bfc-9e10d521a0ce,4,413150,TR,2024-08-14,2024-08-14 18:45
27494e31-f7e6-4b96-a73b-160659f8d4c6,5,1091500,TR,2024-08-14,2024-08-14 18:45
6719dccd-ec4c-4a53-8c89-27febf13903e,6,570,TR,2024-08-14,2024-08-14 18:45
565944e3-89a3-4357-ab55-da7a5126f94b,7,306130,TR,2024-08-14,2024-08-14 18:45
c0766286-67b8-4526-b344-8b6b01b82423,8,1313140,TR,2024-08-14,2024-08-14 18:45
bd2cc5b8-867e-4eac-a376-55264a1ad7af,9,2358720,TR,2024-08-14,2024-08-14 18:45
93072ce6-530a-47bd-bdda-07693f2b8dd5,11,1172470,TR,2024-08-14,2024-08-14 18:45
37d16544-fdc0-43b8-82e2-549920ec5c89,12,1245620,TR,2024-08-14,2024-08-14 18:45
734054ea-b26b-4a9c-b299-f1569d51eba9,13,582660,TR,2024-08-14,2024-08-14 18:45
af31e3a0-2e63-4296-8a25-cd02c3e445f2,14,271590,TR,2024-08-14,2024-08-14 18:45
d3349039-cef7-411f-8e19-5d71314816ad,15,1687950,TR,2024-08-14,2024-08-14 18:45
42f55ac2-98ca-47e3-a03b-58d044092efc,16,2183900,TR,2024-08-14,2024-08-14 18:45
3cfc1ddf-e464-431a-bb64-73588bb9f49c,17,292030,TR,2024-08-14,2024-08-14 18:45
a08f2b44-51a8-4c94-a169-1c2ea0107e67,18,227300,TR,2024-08-14,2024-08-14 18:45
abe33e4b-f822-409d-a256-3101fd1d55e5,20,236390,TR,2024-08-14,2024-08-14 18:45
49ad4bcb-c3d8-4953-a06f-2e00d40d6378,21,1238840,TR,2024-08-14,2024-08-14 18:45
1577aa18-7c00-464f-88fb-38139240a6fa,22,440,TR,2024-08-14,2024-08-14 18:45
7aa77880-8e7b-4640-b36b-a09779245896,23,1551360,TR,2024-08-14,2024-08-14 18:45
77106feb-415d-4e9f-aba9-4ee37d5fc9cb,24,2567870,TR,2024-08-14,2024-08-14 18:45
09e5c3a8-dd03-4e79-b9ce-9feda111878e,25,244210,TR,2024-08-14,2024-08-14 18:45
696fcb95-ab75-4880-b97f-78de438381af,26,381210,TR,2024-08-14,2024-08-14 18:45
cd7427f6-93f2-4fae-837d-bf098dcb334a,27,2138330,TR,2024-08-14,2024-08-14 18:45
c472924a-11d9-4b8f-9d60-7fc140ac9c40,28,252490,TR,2024-08-14,2024-08-14 18:45
cb0ff772-d472-4728-91b1-93d5c49e0b3c,29,2161700,TR,2024-08-14,2024-08-14 18:45
5a111478-9197-4190-8500-3daadc57aa09,30,2074920,TR,2024-08-14,2024-08-14 18:45
3cf6f0a8-cd87-4d59-a5fd-735255c39503,31,1086940,TR,2024-08-14,2024-08-14 18:45
4dec5db4-d67e-4234-b06d-a76b26d09a4f,32,2933620,TR,2024-08-14,2024-08-14 18:45
ef16b2dc-7c7f-4a6e-861e-248fa0dd4be0,33,2344520,TR,2024-08-14,2024-08-14 18:45
a0d68ac9-5555-4bfd-afed-eb2f247748a5,35,393080,TR,2024-08-14,2024-08-14 18:45
565d7483-e022-4dc5-abc2-84b1c9d85b37,36,1172620,TR,2024-08-14,2024-08-14 18:45
6587e047-b7ce-4ac6-8c63-fef494d57a2a,37,2778580,TR,2024-08-14,2024-08-14 18:45
5a6572ad-7c87-443c-87e0-01b755e8d0c8,38,230410,TR,2024-08-14,2024-08-14 18:45
a8227353-71f9-402a-98cb-b19853f58512,40,238960,TR,2024-08-14,2024-08-14 18:45
405d5787-a39a-4165-8508-92b8a2bad2c7,41,2461850,TR,2024-08-14,2024-08-14 18:45
9ac5b259-fd87-4da9-9549-6b32dc278b2b,42,2139460,TR,2024-08-14,2024-08-14 18:45
decb03cb-26fb-4ca7-ab8a-24bdd2eebe65,43,1119730,TR,2024-08-14,2024-08-14 18:45
f40f638b-db0a-4be3-afd0-852b08d706e3,45,1665460,TR,2024-08-14,2024-08-14 18:45
ad83e9b6-2d50-4d93-b40d-9450bf8a93d0,46,1456940,TR,2024-08-14,2024-08-14 18:45
ceec5833-0e62-49fd-a34d-87db6ebd52f9,48,714210,TR,2024-08-14,2024-08-14 18:45
31f5034e-68ff-4c0d-948b-a44b73167fe0,50,261550,TR,2024-08-14,2024-08-14 18:45
24417ad9-b91c-4aac-a85c-fcbabcc30ce9,51,359550,TR,2024-08-14,2024-08-14 18:45
90bd5d68-89d2-488c-be79-16e75788bd4d,52,2881650,TR,2024-08-14,2024-08-14 18:45
b446745f-37fe-4356-b18f-8500488d5234,53,489830,TR,2024-08-14,2024-08-14 18:45
c0283460-4cf3-4045-94d6-04a9819da24f,54,1517290,TR,2024-08-14,2024-08-14 18:45
3d48724f-6359-4d6d-9696-6ff5d36a9981,55,582010,TR,2024-08-14,2024-08-14 18:45
86be4b22-92ad-4fb5-b9a5-b4aae9fa2143,57,1222670,TR,2024-08-14,2024-08-14 18:45
f584aafb-dc6a-4230-a04f-3b69cdc2735c,58,2195250,TR,2024-08-14,2024-08-14 18:45
fb7c9215-5938-4c5d-9284-1eb7a157f87e,59,273110,TR,2024-08-14,2024-08-14 18:45
ebc44e82-c4c7-48a3-9ae6-79a47b373762,60,1085660,TR,2024-08-14,2024-08-14 18:45
c79bb1b7-16b9-436b-bfa1-372a7ad5a75d,61,1599340,TR,2024-08-14,2024-08-14 18:45
1c0357ca-737e-4b4e-8c7a-3cceda05cafd,62,2000950,TR,2024-08-14,2024-08-14 18:45
e47e7ac7-7d1f-4845-84ce-084ed267e4fe,63,394360,TR,2024-08-14,2024-08-14 18:45
985e5ec0-bd08-4291-b15a-c8b78972ab82,64,1985810,TR,2024-08-14,2024-08-14 18:45
f19ffdb2-4ec1-4cdd-96cc-38129f033a24,65,1649080,TR,2024-08-14,2024-08-14 18:45
4b9e8c40-6611-4ff8-8793-d5f9dbb739ef,67,782330,TR,2024-08-14,2024-08-14 18:45
3f6fa084-d9be-4074-bd3f-52d1d2a1553f,68,239140,TR,2024-08-14,2024-08-14 18:45
6708733c-d18a-4a39-8e4c-d6e1b2cfec73,69,2252570,TR,2024-08-14,2024-08-14 18:45
80f33757-090a-41fb-bab8-0222d8d9a91a,70,1174180,TR,2024-08-14,2024-08-14 18:45
75995ac8-11fb-4200-a833-892fa4ef116e,72,993090,TR,2024-08-14,2024-08-14 18:45
178f34d9-802b-47a7-843b-18a2b184af59,73,739630,TR,2024-08-14,2024-08-14 18:45
d4991a31-05c0-404c-8981-1f37669d4e74,74,1222700,TR,2024-08-14,2024-08-14 18:45
60f86d55-c961-43b0-b372-dbd339c7a8ed,75,767560,TR,2024-08-14,2024-08-14 18:45
c41e92fc-0445-4f98-8970-506eb441c94f,76,431960,TR,2024-08-14,2024-08-14 18:45
7d09e46e-d01e-4847-98ad-b93120d30011,77,553850,TR,2024-08-14,2024-08-14 18:45
98466b2d-d603-440d-aed8-bec556bb2115,78,389430,TR,2024-08-14,2024-08-14 18:45
50b6c6d9-1726-4fa9-8b4e-662a04191b7d,79,1190970,TR,2024-08-14,2024-08-14 18:45
584a1990-a648-4e3f-863d-96576625c04b,80,1622910,TR,2024-08-14,2024-08-14 18:45
fc4768ed-8b7c-49fd-9ddf-81b06a1b582c,81,2638370,TR,2024-08-14,2024-08-14 18:45
c6c90f35-3c23-48f8-b1cb-2b5700918af6,82,2322010,TR,2024-08-14,2024-08-14 18:45
3a2f855b-1d3d-48d8-9d73-63ddb80a9587,83,1238810,TR,2024-08-14,2024-08-14 18:45
27f2c9af-9c81-455a-850b-1423e07c7186,84,377160,TR,2024-08-14,2024-08-14 18:45
71d910c8-c04c-48ce-b917-1a0cdf3b9bbc,85,546560,TR,2024-08-14,2024-08-14 18:45
e374c6f3-76de-4f33-95b5-1c568654b1e4,86,39210,TR,2024-08-14,2024-08-14 18:45
46bb18f3-1671-4528-8bd3-ffcd3d5d52e2,87,534380,TR,2024-08-14,2024-08-14 18:45
886f22a9-9c16-4df9-af34-ea72bc0d044f,89,1203220,TR,2024-08-14,2024-08-14 18:45
3404272e-cf28-4bda-aa42-c957b3e2a2b0,90,1113000,TR,2024-08-14,2024-08-14 18:45
a519cab6-f943-409d-83b4-a976a9eb7368,91,805550,TR,2024-08-14,2024-08-14 18:45
bb33893b-a442-467c-9c84-e157d359e34d,93,1943950,TR,2024-08-14,2024-08-14 18:45
39ae3b83-cd21-4c38-bbc1-e716a61667b0,94,1962660,TR,2024-08-14,2024-08-14 18:45
a153c0eb-1390-4007-912f-7a083c406146,95,1966720,TR,2024-08-14,2024-08-14 18:45
7f294238-5f44-4efc-a771-0c05097a147e,96,1289670,TR,2024-08-14,2024-08-14 18:45
85402da3-3533-4340-8da4-0152855fa58f,97,427410,TR,2024-08-14,2024-08-14 18:45
fe1715c0-ce0a-4d77-932c-6eb88ee99908,98,761890,TR,2024-08-14,2024-08-14 18:45
3973fb2d-747b-4d90-b115-8602b4cd094a,99,1934680,TR,2024-08-14,2024-08-14 18:45
b940e844-1273-4314-b5ee-a17100f2723e,100,2756770,TR,2024-08-14,2024-08-14 18:45
6ffbf917-924f-4f68-b132-0e3442931e19,1,2358720,TW,2024-08-14,2024-08-14 18:45
715f7ec4-68d0-4ff0-a8c3-ac6d37db07d4,2,1172470,TW,2024-08-14,2024-08-14 18:45
54d61ab6-0148-4a64-8054-f5dafa83cce3,3,578080,TW,2024-08-14,2024-08-14 18:45
