App_Id,Hours_Played(30days),Datetime
1238840,6784578,2024-08-21 12:05
761890,6967304,2024-08-21 12:05
2670630,5981733,2024-08-21 12:05
2141910,4583674,2024-08-21 12:05
1716740,4136154,2024-08-21 12:05
393380,8248891,2024-08-21 12:05
255710,6528194,2024-08-21 12:05
766570,7238725,2024-08-21 12:05
1575940,885613,2024-08-21 12:05
2379780,4816078,2024-08-21 12:05
49520,2896864,2024-08-21 12:05
2709440,4655774,2024-08-21 12:05
1172620,7521885,2024-08-21 12:05
1818450,10936359,2024-08-21 12:05
2707930,4927966,2024-08-21 12:05
244210,6633198,2024-08-21 12:05
814380,5314262,2024-08-21 12:05
365670,5546097,2024-08-21 12:05
286160,3569561,2024-08-21 12:05
1283970,4572539,2024-08-21 12:05
1551360,7470851,2024-08-21 12:05
1466860,6418294,2024-08-21 12:05
552990,4619632,2024-08-21 12:05
1665460,5789676,2024-08-21 12:05
1778820,5367846,2024-08-21 12:05
1812620,4169975,2024-08-21 12:05
529340,6098231,2024-08-21 12:05
945360,3875414,2024-08-21 12:05
526870,6274892,2024-08-21 12:05
427410,2124518,2024-08-21 12:05
1293830,7741328,2024-08-21 12:05
10,6962455,2024-08-21 12:05
376210,3799127,2024-08-21 12:05
1997040,3966345,2024-08-21 12:05
1326470,5083984,2024-08-21 12:05
1794680,3147291,2024-08-21 12:05
1049590,6771945,2024-08-21 12:05
3132990,1902591,2024-08-21 12:05
949230,5223969,2024-08-21 12:05
2526380,2731337,2024-08-21 12:05
440900,3731125,2024-08-21 12:05
239140,2779905,2024-08-21 12:05
714010,5837796,2024-08-21 12:05
367520,4262941,2024-08-21 12:05
1250410,4648395,2024-08-21 12:05
686810,3471389,2024-08-21 12:05
1040200,1247087,2024-08-21 12:05
990080,5049721,2024-08-21 12:05
1904540,5387602,2024-08-21 12:05
976730,2484427,2024-08-21 12:05
1267910,3694262,2024-08-21 12:05
1144200,4703315,2024-08-21 12:05
22380,2852972,2024-08-21 12:05
1818750,2482280,2024-08-21 12:05
1237970,2833080,2024-08-21 12:05
1284210,2358415,2024-08-21 12:05
431730,3153212,2024-08-21 12:05
1361210,2907208,2024-08-21 12:05
1118200,3990871,2024-08-21 12:05
648800,4920308,2024-08-21 12:05
700330,4557383,2024-08-21 12:05
2567870,8254738,2024-08-21 12:05
1286830,2760017,2024-08-21 12:05
1203620,4159119,2024-08-21 12:05
961200,991783,2024-08-21 12:05
1604030,4180069,2024-08-21 12:05
2161700,1950244,2024-08-21 12:05
1158160,3687664,2024-08-21 12:05
2215430,3744270,2024-08-21 12:05
1240440,1707693,2024-08-21 12:05
374320,4100506,2024-08-21 12:05
304390,2890191,2024-08-21 12:05
985810,2373466,2024-08-21 12:05
233860,3502743,2024-08-21 12:05
2780980,282063,2024-08-21 12:05
2582560,223610,2024-08-21 12:05
444090,2647074,2024-08-21 12:05
1147690,2491175,2024-08-21 12:05
1063730,2364144,2024-08-21 12:05
3103840,826077,2024-08-21 12:05
933110,2853306,2024-08-21 12:05
244850,2891173,2024-08-21 12:05
2291060,3987124,2024-08-21 12:05
1593500,2403574,2024-08-21 12:05
242760,3363295,2024-08-21 12:05
1290000,1928258,2024-08-21 12:05
1145360,2971345,2024-08-21 12:05
444200,6209785,2024-08-21 12:05
2250040,2237378,2024-08-21 12:05
2051620,2477623,2024-08-21 12:05
2050650,2880489,2024-08-21 12:05
1258080,2750483,2024-08-21 12:05
1868140,3396405,2024-08-21 12:05
1328670,2341728,2024-08-21 12:05
214950,3053856,2024-08-21 12:05
534380,2503379,2024-08-21 12:05
2646460,4198872,2024-08-21 12:05
1942280,2549281,2024-08-21 12:05
627690,2276476,2024-08-21 12:05
552520,1596975,2024-08-21 12:05
2855560,2996029,2024-08-21 12:05
588650,1530183,2024-08-21 12:05
1677740,3566282,2024-08-21 12:05
359320,2060715,2024-08-21 12:05
435150,2925445,2024-08-21 12:05
655500,1649977,2024-08-21 12:05
977400,2572007,2024-08-21 12:05
268500,2511519,2024-08-21 12:05
1468810,2687842,2024-08-21 12:05
779340,3171491,2024-08-21 12:05
1222680,1825581,2024-08-21 12:05
1371580,2012872,2024-08-21 12:05
3590,2407177,2024-08-21 12:05
1366540,2370740,2024-08-21 12:05
601510,1804908,2024-08-21 12:05
1009850,2055302,2024-08-21 12:05
2808930,2504065,2024-08-21 12:05
48700,2801459,2024-08-21 12:05
899770,5019645,2024-08-21 12:05
993090,1945212,2024-08-21 12:05
1343400,1716750,2024-08-21 12:05
1599600,1383152,2024-08-21 12:05
2471100,2257494,2024-08-21 12:05
1919590,2714857,2024-08-21 12:05
2738000,76177,2024-08-21 12:05
8500,2094330,2024-08-21 12:05
1447430,2196453,2024-08-21 12:05
380600,2956448,2024-08-21 12:05
1426210,4666912,2024-08-21 12:05
264710,2978545,2024-08-21 12:05
2881650,2544478,2024-08-21 12:05
1948980,1591881,2024-08-21 12:05
1568590,5239714,2024-08-21 12:05
812140,3276455,2024-08-21 12:05
221380,2094169,2024-08-21 12:05
262060,2433485,2024-08-21 12:05
962130,2384542,2024-08-21 12:05
2003310,1415479,2024-08-21 12:05
2321470,2831251,2024-08-21 12:05
1062090,2460673,2024-08-21 12:05
1384160,2323351,2024-08-21 12:05
386180,2209548,2024-08-21 12:05
2325290,2213558,2024-08-21 12:05
1184370,2203815,2024-08-21 12:05
2157560,451323,2024-08-21 12:05
4700,2262939,2024-08-21 12:05
728880,2150040,2024-08-21 12:05
1169040,748369,2024-08-21 12:05
518790,2641482,2024-08-21 12:05
392160,2262046,2024-08-21 12:05
1659040,2579586,2024-08-21 12:05
1432860,1811502,2024-08-21 12:05
881100,1892292,2024-08-21 12:05
729040,672119,2024-08-21 12:05
231430,2327011,2024-08-21 12:05
2420110,2483906,2024-08-21 12:05
1282100,2084642,2024-08-21 12:05
1846380,1405895,2024-08-21 12:05
958260,1491022,2024-08-21 12:05
1973710,2541279,2024-08-21 12:05
504230,1865550,2024-08-21 12:05
2961880,900159,2024-08-21 12:05
1149460,1558086,2024-08-21 12:05
877280,1812703,2024-08-21 12:05
1363080,2603995,2024-08-21 12:05
1145350,2007191,2024-08-21 12:05
1811260,2429112,2024-08-21 12:05
570940,2034925,2024-08-21 12:05
1891700,1786732,2024-08-21 12:05
1407200,2425527,2024-08-21 12:05
2186680,1860488,2024-08-21 12:05
1201240,2085081,2024-08-21 12:05
1824220,1458371,2024-08-21 12:05
1222690,1178543,2024-08-21 12:05
2369390,1131058,2024-08-21 12:05
1128810,1466497,2024-08-21 12:05
1401590,1454349,2024-08-21 12:05
671860,1513013,2024-08-21 12:05
494840,1938839,2024-08-21 12:05
703080,2399724,2024-08-21 12:05
1260320,2338217,2024-08-21 12:05
203770,1589275,2024-08-21 12:05
782330,1221006,2024-08-21 12:05
379430,2325562,2024-08-21 12:05
208650,1839621,2024-08-21 12:05
400040,1716158,2024-08-21 12:05
356190,1910466,2024-08-21 12:05
1874880,1506042,2024-08-21 12:05
460930,2173387,2024-08-21 12:05
1284190,2112864,2024-08-21 12:05
1304930,1744213,2024-08-21 12:05
1167630,1645417,2024-08-21 12:05
1588010,931932,2024-08-21 12:05
12210,1953034,2024-08-21 12:05
644930,1818453,2024-08-21 12:05
602960,1831795,2024-08-21 12:05
1562430,708028,2024-08-21 12:05
1465360,2022267,2024-08-21 12:05
363970,1450934,2024-08-21 12:05
34330,1835339,2024-08-21 12:05
1569040,1972607,2024-08-21 12:05
594570,1711380,2024-08-21 12:05
1013320,1444798,2024-08-21 12:05
1229490,1217788,2024-08-21 12:05
1097150,1096270,2024-08-21 12:05
335300,1506565,2024-08-21 12:05
400750,1798243,2024-08-21 12:05
1677280,1868850,2024-08-21 12:05
1535560,1312749,2024-08-21 12:05
471710,1368518,2024-08-21 12:05
2552430,1497489,2024-08-21 12:05
581320,1418375,2024-08-21 12:05
1272080,468694,2024-08-21 12:05
266840,1300203,2024-08-21 12:05
220200,1313471,2024-08-21 12:05
2963870,1007675,2024-08-21 12:05
505460,1557116,2024-08-21 12:05
1030840,375386,2024-08-21 12:05
1113000,939039,2024-08-21 12:05
2281730,1417806,2024-08-21 12:05
287700,1238392,2024-08-21 12:05
2427700,1522187,2024-08-21 12:05
635260,1276157,2024-08-21 12:05
1922560,2209126,2024-08-21 12:05
2524890,1442040,2024-08-21 12:05
10500,1520954,2024-08-21 12:05
552500,1256508,2024-08-21 12:05
1787090,1283941,2024-08-21 12:05
1092790,1173489,2024-08-21 12:05
1928420,1228129,2024-08-21 12:05
1506830,1621271,2024-08-21 12:05
568220,1264717,2024-08-21 12:05
585420,707614,2024-08-21 12:05
412220,2456828,2024-08-21 12:05
573090,1314074,2024-08-21 12:05
47890,1188692,2024-08-21 12:05
2951630,1797057,2024-08-21 12:05
1259420,1670897,2024-08-21 12:05
2666510,879206,2024-08-21 12:05
1482520,1555228,2024-08-21 12:05
719890,1118101,2024-08-21 12:05
323190,1913559,2024-08-21 12:05
2231380,2011675,2024-08-21 12:05
2894940,1159294,2024-08-21 12:05
219990,1524494,2024-08-21 12:05
632470,1481846,2024-08-21 12:05
1943950,1955345,2024-08-21 12:05
32470,1127056,2024-08-21 12:05
767560,1190301,2024-08-21 12:05
431240,765806,2024-08-21 12:05
1286680,753534,2024-08-21 12:05
784150,2531098,2024-08-21 12:05
1546320,1019768,2024-08-21 12:05
872410,1461404,2024-08-21 12:05
2059530,119105,2024-08-21 12:05
1607250,1081483,2024-08-21 12:05
1189490,1328437,2024-08-21 12:05
637090,975349,2024-08-21 12:05
835570,1650360,2024-08-21 12:05
2208920,1829139,2024-08-21 12:05
544810,866474,2024-08-21 12:05
47810,812428,2024-08-21 12:05
493340,1480314,2024-08-21 12:05
495420,1327450,2024-08-21 12:05
200210,937408,2024-08-21 12:05
268910,1408277,2024-08-21 12:05
588430,1278460,2024-08-21 12:05
620,1437756,2024-08-21 12:05
508440,1390803,2024-08-21 12:05
665300,746682,2024-08-21 12:05
2384620,860091,2024-08-21 12:05
1817070,1190069,2024-08-21 12:05
8800,1045615,2024-08-21 12:05
916440,1918286,2024-08-21 12:05
459820,976638,2024-08-21 12:05
1971870,1459609,2024-08-21 12:05
72850,1187635,2024-08-21 12:05
1637320,1477801,2024-08-21 12:05
2012510,765897,2024-08-21 12:05
1669000,1218981,2024-08-21 12:05
1985810,941604,2024-08-21 12:05
214490,264830,2024-08-21 12:05
1151640,1429430,2024-08-21 12:05
1888160,1081504,2024-08-21 12:05
1774580,1003527,2024-08-21 12:05
2167580,1156789,2024-08-21 12:05
786520,1055324,2024-08-21 12:05
1066780,1759109,2024-08-21 12:05
219740,1178101,2024-08-21 12:05
298110,615950,2024-08-21 12:05
1232580,509837,2024-08-21 12:05
824270,1117052,2024-08-21 12:05
1129580,1801464,2024-08-21 12:05
1621690,1302327,2024-08-21 12:05
1549250,1163790,2024-08-21 12:05
1206560,984498,2024-08-21 12:05
3910,921071,2024-08-21 12:05
305620,1394384,2024-08-21 12:05
1335200,632415,2024-08-21 12:05
1041320,1055857,2024-08-21 12:05
2054970,1325586,2024-08-21 12:05
1527950,1332185,2024-08-21 12:05
2484110,947652,2024-08-21 12:05
379720,730439,2024-08-21 12:05
1190970,1016963,2024-08-21 12:05
1676840,585008,2024-08-21 12:05
2315690,1001297,2024-08-21 12:05
2668080,1694894,2024-08-21 12:05
613100,1337370,2024-08-21 12:05
1068820,805162,2024-08-21 12:05
3069470,500964,2024-08-21 12:05
22330,746647,2024-08-21 12:05
1180320,892346,2024-08-21 12:05
2140330,862373,2024-08-21 12:05
2289450,866463,2024-08-21 12:05
1238860,869973,2024-08-21 12:05
805550,1650039,2024-08-21 12:05
1256670,847729,2024-08-21 12:05
815370,1581321,2024-08-21 12:05
389430,786657,2024-08-21 12:05
212680,797146,2024-08-21 12:05
976310,1257322,2024-08-21 12:05
1217060,952341,2024-08-21 12:05
325610,1250233,2024-08-21 12:05
1336980,1037431,2024-08-21 12:05
632810,1491989,2024-08-21 12:05
1343370,720715,2024-08-21 12:05
466170,832118,2024-08-21 12:05
1456940,210035,2024-08-21 12:05
204360,1770717,2024-08-21 12:05
211820,924917,2024-08-21 12:05
977950,955230,2024-08-21 12:05
365360,1018076,2024-08-21 12:05
1468260,892679,2024-08-21 12:05
1859910,1516790,2024-08-21 12:05
212500,737843,2024-08-21 12:05
784080,646831,2024-08-21 12:05
312060,724803,2024-08-21 12:05
282070,1047670,2024-08-21 12:05
2591280,2215126,2024-08-21 12:05
787860,1399013,2024-08-21 12:05
2221490,1071714,2024-08-21 12:05
1084600,966963,2024-08-21 12:05
2642680,709023,2024-08-21 12:05
1627720,941269,2024-08-21 12:05
601150,1038169,2024-08-21 12:05
2280,425895,2024-08-21 12:05
2527870,540669,2024-08-21 12:05
361420,1287914,2024-08-21 12:05
454650,776897,2024-08-21 12:05
307690,474148,2024-08-21 12:05
1069660,756230,2024-08-21 12:05
269210,396867,2024-08-21 12:05
1840,857594,2024-08-21 12:05
975370,601430,2024-08-21 12:05
1190000,1155070,2024-08-21 12:05
669330,1093408,2024-08-21 12:05
905370,1015351,2024-08-21 12:05
1797880,1325113,2024-08-21 12:05
883710,1024353,2024-08-21 12:05
1611600,914550,2024-08-21 12:05
459160,381892,2024-08-21 12:05
1629520,685063,2024-08-21 12:05
924970,1302386,2024-08-21 12:05
3069530,555028,2024-08-21 12:05
1336490,967657,2024-08-21 12:05
1259970,959335,2024-08-21 12:05
1433140,638272,2024-08-21 12:05
1353300,869592,2024-08-21 12:05
1029690,1041578,2024-08-21 12:05
2479810,926635,2024-08-21 12:05
1263850,1119196,2024-08-21 12:05
1244460,1294505,2024-08-21 12:05
787480,1149974,2024-08-21 12:05
1827180,778772,2024-08-21 12:05
1119730,1020637,2024-08-21 12:05
1898300,779962,2024-08-21 12:05
1815780,893319,2024-08-21 12:05
447040,1084524,2024-08-21 12:05
1477830,771094,2024-08-21 12:05
2962810,589065,2024-08-21 12:05
1170950,679545,2024-08-21 12:05
2488620,1379656,2024-08-21 12:05
383120,806066,2024-08-21 12:05
629730,727213,2024-08-21 12:05
1909840,1244263,2024-08-21 12:05
1625450,938002,2024-08-21 12:05
736190,725978,2024-08-21 12:05
9900,738288,2024-08-21 12:05
335240,750811,2024-08-21 12:05
220240,498300,2024-08-21 12:05
312520,789171,2024-08-21 12:05
799960,465971,2024-08-21 12:05
1995520,1063178,2024-08-21 12:05
1144400,457213,2024-08-21 12:05
466560,1153842,2024-08-21 12:05
382310,480045,2024-08-21 12:05
2113850,748392,2024-08-21 12:05
1875830,1190626,2024-08-21 12:05
1325200,1044497,2024-08-21 12:05
2551020,1080115,2024-08-21 12:05
1237950,671109,2024-08-21 12:05
2445690,2404872,2024-08-21 12:05
678950,610106,2024-08-21 12:05
297000,987023,2024-08-21 12:05
1100600,975874,2024-08-21 12:05
2066020,963070,2024-08-21 12:05
1812450,924863,2024-08-21 12:05
1139980,1250890,2024-08-21 12:05
704450,524166,2024-08-21 12:05
2638370,569973,2024-08-21 12:05
2892880,646040,2024-08-21 12:05
2088570,503689,2024-08-21 12:05
311690,818523,2024-08-21 12:05
225540,581202,2024-08-21 12:05
880940,1031853,2024-08-21 12:05
663090,928524,2024-08-21 12:05
1976440,552241,2024-08-21 12:05
744900,562823,2024-08-21 12:05
304050,675445,2024-08-21 12:05
1940340,752139,2024-08-21 12:05
2936220,43843,2024-08-21 12:05
1172380,702333,2024-08-21 12:05
544730,533919,2024-08-21 12:05
1404210,936339,2024-08-21 12:05
1062520,610578,2024-08-21 12:05
233450,907536,2024-08-21 12:05
1046930,811477,2024-08-21 12:05
2072450,900765,2024-08-21 12:05
1557740,516701,2024-08-21 12:05
1649080,467861,2024-08-21 12:05
1533390,735743,2024-08-21 12:05
2420510,586863,2024-08-21 12:05
1274570,805281,2024-08-21 12:05
2400510,278351,2024-08-21 12:05
22370,509996,2024-08-21 12:05
636480,622911,2024-08-21 12:05
228200,773044,2024-08-21 12:05
2394010,781662,2024-08-21 12:05
1574360,598773,2024-08-21 12:05
363890,572204,2024-08-21 12:05
599140,838187,2024-08-21 12:05
3054490,61728,2024-08-21 12:05
1173510,874853,2024-08-21 12:05
1686940,378761,2024-08-21 12:05
1222140,1044345,2024-08-21 12:05
2739590,859682,2024-08-21 12:05
2334730,646886,2024-08-21 12:05
346900,789786,2024-08-21 12:05
1147560,760606,2024-08-21 12:05
535930,568801,2024-08-21 12:05
858210,302692,2024-08-21 12:05
329110,785989,2024-08-21 12:05
702320,700486,2024-08-21 12:05
261640,329223,2024-08-21 12:05
516750,1045324,2024-08-21 12:05
342200,407664,2024-08-21 12:05
1714040,523513,2024-08-21 12:05
391540,789488,2024-08-21 12:05
881020,1040739,2024-08-21 12:05
848450,769789,2024-08-21 12:05
582160,1127575,2024-08-21 12:05
2212330,453935,2024-08-21 12:05
2418520,625240,2024-08-21 12:05
34030,733592,2024-08-21 12:05
1044720,894485,2024-08-21 12:05
1096900,501947,2024-08-21 12:05
692890,441303,2024-08-21 12:05
404790,293634,2024-08-21 12:05
517630,272395,2024-08-21 12:05
223750,671096,2024-08-21 12:05
699130,818298,2024-08-21 12:05
629760,671732,2024-08-21 12:05
2225070,665881,2024-08-21 12:05
1399720,549396,2024-08-21 12:05
70,627308,2024-08-21 12:05
3056550,583195,2024-08-21 12:05
477160,1285610,2024-08-21 12:05
1969870,586739,2024-08-21 12:05
1196590,824433,2024-08-21 12:05
885970,661276,2024-08-21 12:05
360430,442109,2024-08-21 12:05
1449690,795636,2024-08-21 12:05
433340,726176,2024-08-21 12:05
920490,526806,2024-08-21 12:05
1054490,387887,2024-08-21 12:05
868360,302092,2024-08-21 12:05
1594320,831555,2024-08-21 12:05
368260,644382,2024-08-21 12:05
1397920,581779,2024-08-21 12:05
1857090,1948094,2024-08-21 12:05
524220,749893,2024-08-21 12:05
200260,577164,2024-08-21 12:05
2229850,633894,2024-08-21 12:05
2989820,120990,2024-08-21 12:05
552100,837486,2024-08-21 12:05
610080,489034,2024-08-21 12:05
3017120,788673,2024-08-21 12:05
628070,608702,2024-08-21 12:05
17390,616281,2024-08-21 12:05
1097430,377180,2024-08-21 12:05
220,686476,2024-08-21 12:05
9420,583910,2024-08-21 12:05
780290,317948,2024-08-21 12:05
1367080,680827,2024-08-21 12:05
838350,702735,2024-08-21 12:05
2732960,617417,2024-08-21 12:05
2849080,2045578,2024-08-21 12:05
1850570,690346,2024-08-21 12:05
2701510,319746,2024-08-21 12:05
1690710,524182,2024-08-21 12:05
1534980,50245,2024-08-21 12:05
1385380,426190,2024-08-21 12:05
244450,740632,2024-08-21 12:05
234140,632256,2024-08-21 12:05
1809540,678992,2024-08-21 12:05
2965660,186694,2024-08-21 12:05
1477070,449675,2024-08-21 12:05
638970,550882,2024-08-21 12:05
212910,413583,2024-08-21 12:05
1276390,526165,2024-08-21 12:05
1465460,878920,2024-08-21 12:05
1197260,450076,2024-08-21 12:05
2739990,294574,2024-08-21 12:05
3108710,45929,2024-08-21 12:05
268850,379908,2024-08-21 12:05
218230,537495,2024-08-21 12:05
1693980,430876,2024-08-21 12:05
2406770,575750,2024-08-21 12:05
992070,461487,2024-08-21 12:05
670290,613435,2024-08-21 12:05
475150,810144,2024-08-21 12:05
1124300,574984,2024-08-21 12:05
254700,467257,2024-08-21 12:05
851850,713488,2024-08-21 12:05
502500,351708,2024-08-21 12:05
1877960,482729,2024-08-21 12:05
1235140,614562,2024-08-21 12:05
834910,394565,2024-08-21 12:05
224260,534754,2024-08-21 12:05
2108330,877993,2024-08-21 12:05
1462040,543336,2024-08-21 12:05
701160,719676,2024-08-21 12:05
2064650,475102,2024-08-21 12:05
1211020,1101149,2024-08-21 12:05
387990,885091,2024-08-21 12:05
1888930,620860,2024-08-21 12:05
403640,481951,2024-08-21 12:05
753640,554611,2024-08-21 12:05
736220,469178,2024-08-21 12:05
2739600,434132,2024-08-21 12:05
212200,320320,2024-08-21 12:05
527230,733384,2024-08-21 12:05
205100,394530,2024-08-21 12:05
469600,611279,2024-08-21 12:05
1948800,565339,2024-08-21 12:05
640820,486638,2024-08-21 12:05
1652250,130149,2024-08-21 12:05
489630,552095,2024-08-21 12:05
3900,439210,2024-08-21 12:05
1520470,644374,2024-08-21 12:05
960170,422658,2024-08-21 12:05
1295510,633375,2024-08-21 12:05
1353230,91448,2024-08-21 12:05
3330,461956,2024-08-21 12:05
9450,526807,2024-08-21 12:05
2695940,485268,2024-08-21 12:05
493520,520226,2024-08-21 12:05
412020,588610,2024-08-21 12:05
1449560,520263,2024-08-21 12:05
898920,328411,2024-08-21 12:05
1238040,373056,2024-08-21 12:05
1029780,627399,2024-08-21 12:05
371660,230851,2024-08-21 12:05
21690,471404,2024-08-21 12:05
492720,638847,2024-08-21 12:05
287450,452121,2024-08-21 12:05
1318690,602634,2024-08-21 12:05
1296610,440968,2024-08-21 12:05
2140510,354302,2024-08-21 12:05
2622000,583196,2024-08-21 12:05
2078450,244461,2024-08-21 12:05
1127400,614281,2024-08-21 12:05
769560,460466,2024-08-21 12:05
1213210,508932,2024-08-21 12:05
1418630,785354,2024-08-21 12:05
1150690,505733,2024-08-21 12:05
391220,640567,2024-08-21 12:05
1954420,409092,2024-08-21 12:05
934700,727675,2024-08-21 12:05
2000950,627885,2024-08-21 12:05
359870,491019,2024-08-21 12:05
109600,520429,2024-08-21 12:05
1881700,432944,2024-08-21 12:05
221680,354837,2024-08-21 12:05
1669980,543425,2024-08-21 12:05
1812820,397418,2024-08-21 12:05
1030830,266618,2024-08-21 12:05
312660,615652,2024-08-21 12:05
992300,394377,2024-08-21 12:05
1324130,613126,2024-08-21 12:05
843380,375183,2024-08-21 12:05
1683150,309367,2024-08-21 12:05
1017900,457693,2024-08-21 12:05
1419170,485252,2024-08-21 12:05
242050,596018,2024-08-21 12:05
1180380,767913,2024-08-21 12:05
2897580,361774,2024-08-21 12:05
1465470,930661,2024-08-21 12:05
445220,497770,2024-08-21 12:05
221040,484041,2024-08-21 12:05
571740,377994,2024-08-21 12:05
453480,632087,2024-08-21 12:05
418370,631572,2024-08-21 12:05
4760,523848,2024-08-21 12:05
1105420,467121,2024-08-21 12:05
1333350,418386,2024-08-21 12:05
1876890,773239,2024-08-21 12:05
289650,727421,2024-08-21 12:05
1689500,386704,2024-08-21 12:05
10090,308580,2024-08-21 12:05
1118310,318523,2024-08-21 12:05
438040,991920,2024-08-21 12:05
351940,450178,2024-08-21 12:05
383980,323756,2024-08-21 12:05
1486350,359221,2024-08-21 12:05
2080690,581588,2024-08-21 12:05
200510,432358,2024-08-21 12:05
55150,264681,2024-08-21 12:05
113400,214448,2024-08-21 12:05
1435790,394732,2024-08-21 12:05
3136470,166385,2024-08-21 12:05
1644960,476204,2024-08-21 12:05
799600,505083,2024-08-21 12:05
2333480,445484,2024-08-21 12:05
2396240,152763,2024-08-21 12:05
551170,449305,2024-08-21 12:05
363150,454860,2024-08-21 12:05
42700,377824,2024-08-21 12:05
1929610,299136,2024-08-21 12:05
201810,357403,2024-08-21 12:05
1451190,363614,2024-08-21 12:05
896660,387984,2024-08-21 12:05
349040,451886,2024-08-21 12:05
2725560,439723,2024-08-21 12:05
2593370,554570,2024-08-21 12:05
1789480,102467,2024-08-21 12:05
1817230,202774,2024-08-21 12:05
