App_Id,Hours_Played(30days),Datetime
4000,17313637,2024-08-20 12:14
892970,14120080,2024-08-20 12:14
739630,12335887,2024-08-20 12:14
480,20776458,2024-08-20 12:14
813780,11214602,2024-08-20 12:14
2344520,8074647,2024-08-20 12:14
960090,11099912,2024-08-20 12:14
1142710,14469920,2024-08-20 12:14
218620,12794854,2024-08-20 12:14
8930,10572772,2024-08-20 12:14
261550,13722104,2024-08-20 12:14
232090,8371566,2024-08-20 12:14
250900,11253236,2024-08-20 12:14
275850,18856934,2024-08-20 12:14
1454400,8613962,2024-08-20 12:14
1158310,11452314,2024-08-20 12:14
646570,9487867,2024-08-20 12:14
1313140,3331553,2024-08-20 12:14
1238810,12074834,2024-08-20 12:14
2073850,8854239,2024-08-20 12:14
2889840,1401470,2024-08-20 12:14
306130,8016966,2024-08-20 12:14
582660,10767688,2024-08-20 12:14
322170,10066359,2024-08-20 12:14
629520,9880356,2024-08-20 12:14
1248130,16358414,2024-08-20 12:14
2448970,15095223,2024-08-20 12:14
513710,10307354,2024-08-20 12:14
1905180,8496720,2024-08-20 12:14
2162800,350131,2024-08-20 12:14
281990,8373934,2024-08-20 12:14
386360,5362008,2024-08-20 12:14
291550,7797840,2024-08-20 12:14
427520,8895413,2024-08-20 12:14
227300,19890653,2024-08-20 12:14
397540,4009223,2024-08-20 12:14
292030,11317136,2024-08-20 12:14
1623660,11964343,2024-08-20 12:14
3047030,19435447,2024-08-20 12:14
548430,9477521,2024-08-20 12:14
284160,9577926,2024-08-20 12:14
3132990,1736933,2024-08-20 12:14
236850,10062669,2024-08-20 12:14
1364780,11050186,2024-08-20 12:14
1687950,5009555,2024-08-20 12:14
2142790,2191343,2024-08-20 12:14
1151340,6894076,2024-08-20 12:14
311210,4460344,2024-08-20 12:14
1446780,5478644,2024-08-20 12:14
240,7664951,2024-08-20 12:14
1973530,6425836,2024-08-20 12:14
216150,5336962,2024-08-20 12:14
107410,7969275,2024-08-20 12:14
2426960,7313822,2024-08-20 12:14
632360,5035067,2024-08-20 12:14
1517290,6995623,2024-08-20 12:14
3076520,5114085,2024-08-20 12:14
2349820,7068243,2024-08-20 12:14
1920960,5897150,2024-08-20 12:14
2399830,9524983,2024-08-20 12:14
2338770,8840103,2024-08-20 12:14
2709440,4436754,2024-08-20 12:14
457140,7565345,2024-08-20 12:14
714010,5791222,2024-08-20 12:14
1476970,5296691,2024-08-20 12:14
393380,8336263,2024-08-20 12:14
1238840,6817548,2024-08-20 12:14
1575940,736141,2024-08-20 12:14
270880,5292131,2024-08-20 12:14
1172620,7634481,2024-08-20 12:14
1325860,6171389,2024-08-20 12:14
761890,6990859,2024-08-20 12:14
255710,6596297,2024-08-20 12:14
2379780,4861589,2024-08-20 12:14
2141910,4560241,2024-08-20 12:14
766570,7262084,2024-08-20 12:14
244210,6681672,2024-08-20 12:14
2707930,4953564,2024-08-20 12:14
1818450,10902403,2024-08-20 12:14
49520,2871190,2024-08-20 12:14
286160,3622314,2024-08-20 12:14
427410,2066834,2024-08-20 12:14
365670,5533835,2024-08-20 12:14
1466860,6505365,2024-08-20 12:14
1665460,5845841,2024-08-20 12:14
1551360,7581173,2024-08-20 12:14
2670630,6070378,2024-08-20 12:14
526870,6419405,2024-08-20 12:14
1812620,4184789,2024-08-20 12:14
529340,6211560,2024-08-20 12:14
1716740,4163590,2024-08-20 12:14
1283970,4559689,2024-08-20 12:14
945360,3898809,2024-08-20 12:14
10,7097392,2024-08-20 12:14
1794680,3121160,2024-08-20 12:14
814380,5361163,2024-08-20 12:14
552990,4638964,2024-08-20 12:14
1326470,5133471,2024-08-20 12:14
2526380,2609839,2024-08-20 12:14
1293830,7948711,2024-08-20 12:14
376210,3768032,2024-08-20 12:14
1040200,1104284,2024-08-20 12:14
1237970,2766585,2024-08-20 12:14
949230,5306968,2024-08-20 12:14
1250410,4682183,2024-08-20 12:14
440900,3759684,2024-08-20 12:14
976730,2519898,2024-08-20 12:14
1144200,4741256,2024-08-20 12:14
990080,5158632,2024-08-20 12:14
2567870,8487982,2024-08-20 12:14
367520,4324206,2024-08-20 12:14
431730,3147801,2024-08-20 12:14
686810,3511416,2024-08-20 12:14
1904540,5428846,2024-08-20 12:14
22380,2890049,2024-08-20 12:14
1997040,3933710,2024-08-20 12:14
1361210,2942366,2024-08-20 12:14
1267910,3723835,2024-08-20 12:14
1049590,6824652,2024-08-20 12:14
1203620,4193922,2024-08-20 12:14
648800,4983069,2024-08-20 12:14
1118200,4003942,2024-08-20 12:14
700330,4549222,2024-08-20 12:14
1604030,4338097,2024-08-20 12:14
3103840,730404,2024-08-20 12:14
2161700,1936057,2024-08-20 12:14
1240440,1720988,2024-08-20 12:14
239140,2755266,2024-08-20 12:14
1158160,3657340,2024-08-20 12:14
985810,2336693,2024-08-20 12:14
374320,4186344,2024-08-20 12:14
2215430,3827542,2024-08-20 12:14
2582560,174848,2024-08-20 12:14
233860,3497379,2024-08-20 12:14
304390,2894565,2024-08-20 12:14
444090,2667419,2024-08-20 12:14
1286830,2781482,2024-08-20 12:14
2780980,242288,2024-08-20 12:14
1063730,2373905,2024-08-20 12:14
933110,2877913,2024-08-20 12:14
244850,2920769,2024-08-20 12:14
1284210,2344884,2024-08-20 12:14
2291060,3912336,2024-08-20 12:14
1258080,2766430,2024-08-20 12:14
2051620,2467332,2024-08-20 12:14
1290000,1942221,2024-08-20 12:14
1009850,2074894,2024-08-20 12:14
1447430,2183131,2024-08-20 12:14
1222680,1792123,2024-08-20 12:14
2157560,407115,2024-08-20 12:14
1593500,2392426,2024-08-20 12:14
1145360,3039893,2024-08-20 12:14
1868140,3503491,2024-08-20 12:14
1846380,1356185,2024-08-20 12:14
1147690,2487935,2024-08-20 12:14
444200,6311553,2024-08-20 12:14
2646460,4335481,2024-08-20 12:14
1328670,2367939,2024-08-20 12:14
2050650,2911519,2024-08-20 12:14
2250040,2203506,2024-08-20 12:14
655500,1648610,2024-08-20 12:14
1778820,5391999,2024-08-20 12:14
2855560,2906370,2024-08-20 12:14
552520,1580598,2024-08-20 12:14
435150,2976025,2024-08-20 12:14
268500,2528345,2024-08-20 12:14
214950,3081966,2024-08-20 12:14
779340,3222041,2024-08-20 12:14
242760,3402065,2024-08-20 12:14
1468810,2709332,2024-08-20 12:14
1366540,2397107,2024-08-20 12:14
627690,2273180,2024-08-20 12:14
359320,2049725,2024-08-20 12:14
2808930,2503906,2024-08-20 12:14
899770,5459336,2024-08-20 12:14
1942280,2556167,2024-08-20 12:14
1371580,2014442,2024-08-20 12:14
3590,2413649,2024-08-20 12:14
1818750,2500137,2024-08-20 12:14
1677740,3576379,2024-08-20 12:14
977400,2581546,2024-08-20 12:14
264710,3028898,2024-08-20 12:14
48700,2823844,2024-08-20 12:14
1599600,1384205,2024-08-20 12:14
1919590,2747739,2024-08-20 12:14
601510,1800956,2024-08-20 12:14
1343400,1719475,2024-08-20 12:14
877280,1815164,2024-08-20 12:14
1948980,1586898,2024-08-20 12:14
2881650,2567452,2024-08-20 12:14
1169040,698261,2024-08-20 12:14
262060,2448111,2024-08-20 12:14
993090,1948107,2024-08-20 12:14
8500,2099686,2024-08-20 12:14
2471100,2265053,2024-08-20 12:14
588650,1518255,2024-08-20 12:14
1426210,4750056,2024-08-20 12:14
962130,2446253,2024-08-20 12:14
2321470,2883115,2024-08-20 12:14
380600,2964092,2024-08-20 12:14
221380,2109330,2024-08-20 12:14
812140,3329447,2024-08-20 12:14
1432860,1813990,2024-08-20 12:14
1062090,2505013,2024-08-20 12:14
2325290,2230583,2024-08-20 12:14
386180,2229968,2024-08-20 12:14
1384160,2342798,2024-08-20 12:14
518790,2699732,2024-08-20 12:14
1272080,441962,2024-08-20 12:14
1184370,2252386,2024-08-20 12:14
1568590,5251055,2024-08-20 12:14
1282100,2096517,2024-08-20 12:14
728880,2157230,2024-08-20 12:14
1659040,2607503,2024-08-20 12:14
881100,1912359,2024-08-20 12:14
392160,2296917,2024-08-20 12:14
534380,2550031,2024-08-20 12:14
4700,2278886,2024-08-20 12:14
1363080,2655664,2024-08-20 12:14
2186680,1905260,2024-08-20 12:14
2420110,2559516,2024-08-20 12:14
1145350,2067373,2024-08-20 12:14
1811260,2466171,2024-08-20 12:14
1201240,2109129,2024-08-20 12:14
1891700,1792277,2024-08-20 12:14
1222690,1184616,2024-08-20 12:14
1973710,2629808,2024-08-20 12:14
231430,2343380,2024-08-20 12:14
494840,1893663,2024-08-20 12:14
570940,2076305,2024-08-20 12:14
1149460,1561964,2024-08-20 12:14
958260,1494315,2024-08-20 12:14
1824220,1489824,2024-08-20 12:14
2961880,870036,2024-08-20 12:14
1260320,2399695,2024-08-20 12:14
1874880,1525555,2024-08-20 12:14
703080,2423713,2024-08-20 12:14
1407200,2425319,2024-08-20 12:14
961200,978397,2024-08-20 12:14
504230,1901521,2024-08-20 12:14
671860,1533751,2024-08-20 12:14
729040,647823,2024-08-20 12:14
1562430,685531,2024-08-20 12:14
1128810,1470644,2024-08-20 12:14
602960,1845173,2024-08-20 12:14
208650,1877441,2024-08-20 12:14
2369390,1126125,2024-08-20 12:14
1284190,2196674,2024-08-20 12:14
379430,2369074,2024-08-20 12:14
203770,1598816,2024-08-20 12:14
1097150,1095133,2024-08-20 12:14
782330,1219664,2024-08-20 12:14
1588010,947399,2024-08-20 12:14
335300,1529279,2024-08-20 12:14
400040,1713989,2024-08-20 12:14
644930,1840926,2024-08-20 12:14
34330,1862918,2024-08-20 12:14
12210,1988891,2024-08-20 12:14
2552430,1554651,2024-08-20 12:14
1167630,1646302,2024-08-20 12:14
594570,1728127,2024-08-20 12:14
1304930,1828663,2024-08-20 12:14
1465360,2036707,2024-08-20 12:14
363970,1452887,2024-08-20 12:14
460930,2241393,2024-08-20 12:14
1229490,1223134,2024-08-20 12:14
581320,1432011,2024-08-20 12:14
1569040,1987070,2024-08-20 12:14
1677280,1895370,2024-08-20 12:14
356190,1961856,2024-08-20 12:14
287700,1247086,2024-08-20 12:14
400750,1819728,2024-08-20 12:14
1401590,1471867,2024-08-20 12:14
471710,1376335,2024-08-20 12:14
1013320,1450567,2024-08-20 12:14
1113000,935399,2024-08-20 12:14
505460,1577890,2024-08-20 12:14
220200,1325087,2024-08-20 12:14
2059530,86893,2024-08-20 12:14
1787090,1287731,2024-08-20 12:14
2281730,1407012,2024-08-20 12:14
2951630,1753654,2024-08-20 12:14
1092790,1179592,2024-08-20 12:14
2427700,1540134,2024-08-20 12:14
1607250,1079308,2024-08-20 12:14
2003310,1404132,2024-08-20 12:14
412220,2405952,2024-08-20 12:14
2524890,1444750,2024-08-20 12:14
1535560,1313679,2024-08-20 12:14
10500,1533946,2024-08-20 12:14
266840,1320043,2024-08-20 12:14
635260,1280077,2024-08-20 12:14
1506830,1642321,2024-08-20 12:14
2231380,2123308,2024-08-20 12:14
573090,1319225,2024-08-20 12:14
552500,1263678,2024-08-20 12:14
784150,2579614,2024-08-20 12:14
719890,1124987,2024-08-20 12:14
1232580,468970,2024-08-20 12:14
323190,1951420,2024-08-20 12:14
1922560,2192702,2024-08-20 12:14
431240,770902,2024-08-20 12:14
219990,1557343,2024-08-20 12:14
2012510,732757,2024-08-20 12:14
2894940,1161121,2024-08-20 12:14
632470,1515656,2024-08-20 12:14
1943950,1963257,2024-08-20 12:14
47810,815090,2024-08-20 12:14
268910,1427023,2024-08-20 12:14
568220,1278186,2024-08-20 12:14
2963870,1012357,2024-08-20 12:14
2666510,873960,2024-08-20 12:14
47890,1198224,2024-08-20 12:14
32470,1135816,2024-08-20 12:14
1774580,1010283,2024-08-20 12:14
637090,983797,2024-08-20 12:14
1286680,750509,2024-08-20 12:14
1259420,1710263,2024-08-20 12:14
1189490,1339643,2024-08-20 12:14
1928420,1239273,2024-08-20 12:14
1985810,943785,2024-08-20 12:14
459820,975605,2024-08-20 12:14
872410,1478198,2024-08-20 12:14
493340,1502609,2024-08-20 12:14
214490,246327,2024-08-20 12:14
2208920,1861368,2024-08-20 12:14
916440,1986019,2024-08-20 12:14
1482520,1551476,2024-08-20 12:14
620,1463562,2024-08-20 12:14
1456940,186343,2024-08-20 12:14
1971870,1478247,2024-08-20 12:14
495420,1343463,2024-08-20 12:14
508440,1410335,2024-08-20 12:14
200210,938303,2024-08-20 12:14
1817070,1209572,2024-08-20 12:14
1669000,1250840,2024-08-20 12:14
2384620,865598,2024-08-20 12:14
1676840,585033,2024-08-20 12:14
588430,1285011,2024-08-20 12:14
544810,865504,2024-08-20 12:14
8800,1051296,2024-08-20 12:14
1637320,1459271,2024-08-20 12:14
767560,1190842,2024-08-20 12:14
1621690,1333424,2024-08-20 12:14
1151640,1465239,2024-08-20 12:14
305620,1417462,2024-08-20 12:14
786520,1057138,2024-08-20 12:14
1206560,984563,2024-08-20 12:14
219740,1190396,2024-08-20 12:14
835570,1665101,2024-08-20 12:14
2140330,882812,2024-08-20 12:14
1546320,1022443,2024-08-20 12:14
1056640,1018535,2024-08-20 12:14
815370,1606322,2024-08-20 12:14
1190970,1017347,2024-08-20 12:14
1068820,815510,2024-08-20 12:14
665300,744792,2024-08-20 12:14
1888160,1100085,2024-08-20 12:14
2167580,1165967,2024-08-20 12:14
298110,605914,2024-08-20 12:14
1238860,877112,2024-08-20 12:14
824270,1120380,2024-08-20 12:14
2054970,1364488,2024-08-20 12:14
1066780,1775955,2024-08-20 12:14
1129580,1858264,2024-08-20 12:14
805550,1665686,2024-08-20 12:14
72850,1194786,2024-08-20 12:14
1041320,1056028,2024-08-20 12:14
585420,688179,2024-08-20 12:14
1549250,1183385,2024-08-20 12:14
2668080,1740848,2024-08-20 12:14
22330,744640,2024-08-20 12:14
3910,927432,2024-08-20 12:14
282070,1039233,2024-08-20 12:14
379720,726598,2024-08-20 12:14
613100,1351254,2024-08-20 12:14
1256670,847697,2024-08-20 12:14
2315690,1004181,2024-08-20 12:14
2642680,687265,2024-08-20 12:14
204360,1788031,2024-08-20 12:14
1343370,721784,2024-08-20 12:14
3069530,533918,2024-08-20 12:14
2527870,521869,2024-08-20 12:14
2484110,958569,2024-08-20 12:14
1859910,1548321,2024-08-20 12:14
2289450,868412,2024-08-20 12:14
1217060,962534,2024-08-20 12:14
2280,406254,2024-08-20 12:14
632810,1482300,2024-08-20 12:14
1180320,899848,2024-08-20 12:14
2591280,2163932,2024-08-20 12:14
784080,658310,2024-08-20 12:14
325610,1265273,2024-08-20 12:14
269210,384097,2024-08-20 12:14
212680,801063,2024-08-20 12:14
1627720,966286,2024-08-20 12:14
212500,726731,2024-08-20 12:14
1336980,1044983,2024-08-20 12:14
389430,786107,2024-08-20 12:14
361420,1334086,2024-08-20 12:14
976310,1291935,2024-08-20 12:14
2221490,1084001,2024-08-20 12:14
365360,1024580,2024-08-20 12:14
1468260,896355,2024-08-20 12:14
346900,795833,2024-08-20 12:14
1909840,1216690,2024-08-20 12:14
669330,1102619,2024-08-20 12:14
1173510,885422,2024-08-20 12:14
1329410,5439810,2024-08-20 12:14
466170,834238,2024-08-20 12:14
454650,793223,2024-08-20 12:14
787860,1406408,2024-08-20 12:14
1527950,1362015,2024-08-20 12:14
3069470,475265,2024-08-20 12:14
977950,959421,2024-08-20 12:14
312060,729567,2024-08-20 12:14
1336490,985900,2024-08-20 12:14
1190000,1160557,2024-08-20 12:14
1119730,1002886,2024-08-20 12:14
211820,930872,2024-08-20 12:14
883710,1035321,2024-08-20 12:14
459160,358857,2024-08-20 12:14
1797880,1341936,2024-08-20 12:14
2479810,952703,2024-08-20 12:14
601150,1046501,2024-08-20 12:14
1840,861220,2024-08-20 12:14
1084600,989696,2024-08-20 12:14
1611600,927534,2024-08-20 12:14
880940,1050529,2024-08-20 12:14
1259970,969859,2024-08-20 12:14
799960,465194,2024-08-20 12:14
924970,1346756,2024-08-20 12:14
1244460,1329657,2024-08-20 12:14
1069660,760227,2024-08-20 12:14
1875830,1245504,2024-08-20 12:14
1629520,689900,2024-08-20 12:14
629730,737873,2024-08-20 12:14
307690,464769,2024-08-20 12:14
975370,601217,2024-08-20 12:14
335240,751967,2024-08-20 12:14
312520,792921,2024-08-20 12:14
2445690,2373241,2024-08-20 12:14
1827180,783640,2024-08-20 12:14
1263850,1127156,2024-08-20 12:14
9900,743117,2024-08-20 12:14
2962810,575861,2024-08-20 12:14
2638370,550784,2024-08-20 12:14
1139980,1304785,2024-08-20 12:14
1170950,684524,2024-08-20 12:14
1477830,771994,2024-08-20 12:14
382310,470519,2024-08-20 12:14
2488620,1398600,2024-08-20 12:14
1353300,874237,2024-08-20 12:14
787480,1155984,2024-08-20 12:14
383120,816560,2024-08-20 12:14
2113850,753333,2024-08-20 12:14
1533390,741424,2024-08-20 12:14
2551020,1077387,2024-08-20 12:14
663090,930575,2024-08-20 12:14
220240,492164,2024-08-20 12:14
447040,1104492,2024-08-20 12:14
1995520,1104323,2024-08-20 12:14
1325200,1056680,2024-08-20 12:14
1649080,453717,2024-08-20 12:14
2088570,497563,2024-08-20 12:14
2066020,965659,2024-08-20 12:14
2400510,262882,2024-08-20 12:14
1029690,1057639,2024-08-20 12:14
858210,286904,2024-08-20 12:14
1237950,672410,2024-08-20 12:14
1812450,952818,2024-08-20 12:14
2784840,308907,2024-08-20 12:14
304050,677873,2024-08-20 12:14
678950,626702,2024-08-20 12:14
311690,830080,2024-08-20 12:14
3017120,811528,2024-08-20 12:14
1815780,899756,2024-08-20 12:14
1976440,550344,2024-08-20 12:14
905370,1018017,2024-08-20 12:14
3056550,567452,2024-08-20 12:14
297000,992562,2024-08-20 12:14
1940340,767077,2024-08-20 12:14
1030840,351631,2024-08-20 12:14
1625450,938603,2024-08-20 12:14
736190,726831,2024-08-20 12:14
535930,561660,2024-08-20 12:14
404790,279156,2024-08-20 12:14
1100600,981058,2024-08-20 12:14
2334730,656698,2024-08-20 12:14
599140,849298,2024-08-20 12:14
2892880,656153,2024-08-20 12:14
22370,514802,2024-08-20 12:14
1172380,710553,2024-08-20 12:14
704450,523991,2024-08-20 12:14
1044720,914187,2024-08-20 12:14
2420510,585951,2024-08-20 12:14
2965660,182253,2024-08-20 12:14
692890,440872,2024-08-20 12:14
1062520,621595,2024-08-20 12:14
1404210,949920,2024-08-20 12:14
1046930,811930,2024-08-20 12:14
881020,1085687,2024-08-20 12:14
34030,739355,2024-08-20 12:14
233450,923909,2024-08-20 12:14
2072450,927514,2024-08-20 12:14
1574360,604153,2024-08-20 12:14
1144400,452168,2024-08-20 12:14
2936220,30662,2024-08-20 12:14
517630,263245,2024-08-20 12:14
1222140,1084991,2024-08-20 12:14
2394010,798647,2024-08-20 12:14
228200,779207,2024-08-20 12:14
225540,579261,2024-08-20 12:14
1147560,772045,2024-08-20 12:14
363890,573782,2024-08-20 12:14
544730,531653,2024-08-20 12:14
629760,676463,2024-08-20 12:14
516750,1041825,2024-08-20 12:14
524220,775050,2024-08-20 12:14
1954420,404543,2024-08-20 12:14
1714040,524193,2024-08-20 12:14
744900,556488,2024-08-20 12:14
1449690,798283,2024-08-20 12:14
2849080,2027051,2024-08-20 12:14
1433140,644345,2024-08-20 12:14
391540,798476,2024-08-20 12:14
1594320,844274,2024-08-20 12:14
2225070,668928,2024-08-20 12:14
868360,291915,2024-08-20 12:14
212910,416443,2024-08-20 12:14
636480,625894,2024-08-20 12:14
70,632952,2024-08-20 12:14
223750,679480,2024-08-20 12:14
17390,616215,2024-08-20 12:14
848450,784896,2024-08-20 12:14
1096900,502308,2024-08-20 12:14
2212330,456030,2024-08-20 12:14
582160,1176088,2024-08-20 12:14
368260,657944,2024-08-20 12:14
552100,833371,2024-08-20 12:14
329110,786507,2024-08-20 12:14
1686940,373576,2024-08-20 12:14
2229850,638276,2024-08-20 12:14
2701510,298985,2024-08-20 12:14
2739590,882419,2024-08-20 12:14
1557740,525346,2024-08-20 12:14
610080,485804,2024-08-20 12:14
1235140,627419,2024-08-20 12:14
234140,640523,2024-08-20 12:14
1196590,833929,2024-08-20 12:14
244450,745373,2024-08-20 12:14
1850570,703262,2024-08-20 12:14
1399720,550132,2024-08-20 12:14
1898300,808931,2024-08-20 12:14
2989820,105122,2024-08-20 12:14
699130,837928,2024-08-20 12:14
1385380,435676,2024-08-20 12:14
220,691719,2024-08-20 12:14
702320,701758,2024-08-20 12:14
1097430,374626,2024-08-20 12:14
433340,742855,2024-08-20 12:14
1857090,2087033,2024-08-20 12:14
466560,1178962,2024-08-20 12:14
628070,613210,2024-08-20 12:14
638970,557272,2024-08-20 12:14
1274570,810860,2024-08-20 12:14
1603180,96105,2024-08-20 12:14
489630,560890,2024-08-20 12:14
1693980,430108,2024-08-20 12:14
342200,410539,2024-08-20 12:14
2406770,601556,2024-08-20 12:14
1969870,595417,2024-08-20 12:14
1465460,880326,2024-08-20 12:14
885970,666809,2024-08-20 12:14
200260,585360,2024-08-20 12:14
1690710,526053,2024-08-20 12:14
205100,392275,2024-08-20 12:14
1276390,526587,2024-08-20 12:14
502500,346974,2024-08-20 12:14
1397920,581956,2024-08-20 12:14
9420,589683,2024-08-20 12:14
838350,715129,2024-08-20 12:14
1477070,432512,2024-08-20 12:14
371660,223617,2024-08-20 12:14
1809540,693178,2024-08-20 12:14
920490,528362,2024-08-20 12:14
261640,324835,2024-08-20 12:14
477160,1311715,2024-08-20 12:14
736220,471820,2024-08-20 12:14
2732960,619301,2024-08-20 12:14
212200,321600,2024-08-20 12:14
1054490,389333,2024-08-20 12:14
1652250,118285,2024-08-20 12:14
1462040,557175,2024-08-20 12:14
753640,567095,2024-08-20 12:14
2622000,582352,2024-08-20 12:14
1367080,685587,2024-08-20 12:14
1197260,447063,2024-08-20 12:14
3108710,31651,2024-08-20 12:14
701160,722149,2024-08-20 12:14
527230,743589,2024-08-20 12:14
670290,610112,2024-08-20 12:14
2108330,894505,2024-08-20 12:14
640820,492026,2024-08-20 12:14
403640,479911,2024-08-20 12:14
851850,748986,2024-08-20 12:14
9450,528842,2024-08-20 12:14
1211020,1099567,2024-08-20 12:14
254700,471272,2024-08-20 12:14
1295510,647495,2024-08-20 12:14
21690,476983,2024-08-20 12:14
1353230,84938,2024-08-20 12:14
268850,381292,2024-08-20 12:14
493520,528301,2024-08-20 12:14
1877960,483669,2024-08-20 12:14
387990,889799,2024-08-20 12:14
475150,809152,2024-08-20 12:14
1029780,632193,2024-08-20 12:14
2739600,435764,2024-08-20 12:14
1888930,631496,2024-08-20 12:14
218230,543487,2024-08-20 12:14
224260,537164,2024-08-20 12:14
3900,441451,2024-08-20 12:14
992070,462680,2024-08-20 12:14
359870,498342,2024-08-20 12:14
2064650,468781,2024-08-20 12:14
2695940,489820,2024-08-20 12:14
898920,329589,2024-08-20 12:14
469600,613569,2024-08-20 12:14
571740,379566,2024-08-20 12:14
1789480,97346,2024-08-20 12:14
1318690,622179,2024-08-20 12:14
1296610,444919,2024-08-20 12:14
780290,321267,2024-08-20 12:14
834910,396972,2024-08-20 12:14
2140510,356821,2024-08-20 12:14
2000950,632635,2024-08-20 12:14
2067920,285241,2024-08-20 12:14
1222700,555046,2024-08-20 12:14
109600,524110,2024-08-20 12:14
3330,463927,2024-08-20 12:14
1238040,376673,2024-08-20 12:14
492720,649730,2024-08-20 12:14
287450,456187,2024-08-20 12:14
1520470,649222,2024-08-20 12:14
1948800,570805,2024-08-20 12:14
843380,377101,2024-08-20 12:14
2396910,423398,2024-08-20 12:14
2078450,235803,2024-08-20 12:14
1124300,587478,2024-08-20 12:14
383980,331797,2024-08-20 12:14
391220,657548,2024-08-20 12:14
42700,380629,2024-08-20 12:14
1017900,462069,2024-08-20 12:14
418370,638527,2024-08-20 12:14
1876890,796225,2024-08-20 12:14
2080690,597031,2024-08-20 12:14
2418520,628501,2024-08-20 12:14
1127400,615319,2024-08-20 12:14
1150690,513391,2024-08-20 12:14
1213210,512076,2024-08-20 12:14
1465470,995526,2024-08-20 12:14
992300,379803,2024-08-20 12:14
2333480,447209,2024-08-20 12:14
1324130,621439,2024-08-20 12:14
1669980,546143,2024-08-20 12:14
1418630,791838,2024-08-20 12:14
242920,408591,2024-08-20 12:14
2396240,142132,2024-08-20 12:14
312660,624429,2024-08-20 12:14
934700,749811,2024-08-20 12:14
1881700,435628,2024-08-20 12:14
221040,489944,2024-08-20 12:14
201810,352631,2024-08-20 12:14
2756770,95861,2024-08-20 12:14
445220,506092,2024-08-20 12:14
769560,465021,2024-08-20 12:14
351940,462009,2024-08-20 12:14
4760,528170,2024-08-20 12:14
1419170,486108,2024-08-20 12:14
678960,289572,2024-08-20 12:14
1118310,320685,2024-08-20 12:14
221680,357530,2024-08-20 12:14
1689500,379427,2024-08-20 12:14
55150,259677,2024-08-20 12:14
960170,422217,2024-08-20 12:14
360430,440268,2024-08-20 12:14
362890,458326,2024-08-20 12:14
1135690,189930,2024-08-20 12:14
1262580,323833,2024-08-20 12:14
453480,640847,2024-08-20 12:14
1644960,481376,2024-08-20 12:14
1812820,398212,2024-08-20 12:14
1416920,1452121,2024-08-20 12:14
200510,437207,2024-08-20 12:14
1180380,772105,2024-08-20 12:14
242050,620565,2024-08-20 12:14
1333350,422805,2024-08-20 12:14
720620,240835,2024-08-20 12:14
1817230,200880,2024-08-20 12:14
205710,253025,2024-08-20 12:14
438040,996729,2024-08-20 12:14
690790,494592,2024-08-20 12:14
1486350,359253,2024-08-20 12:14
2725560,443218,2024-08-20 12:14
920210,487080,2024-08-20 12:14
480490,277698,2024-08-20 12:14
1057090,469949,2024-08-20 12:14
113400,204162,2024-08-20 12:14
412020,591728,2024-08-20 12:14
241930,393976,2024-08-20 12:14
1435790,401157,2024-08-20 12:14
1683150,313054,2024-08-20 12:14
2103530,340816,2024-08-20 12:14
