App_Id,Hours_Played(30days),Datetime
1604030,4599425,2024-08-17 12:09
1997040,3876553,2024-08-17 12:09
700330,4486957,2024-08-17 12:09
1267910,3786124,2024-08-17 12:09
2215430,3864502,2024-08-17 12:09
1158160,3448242,2024-08-17 12:09
779340,3219300,2024-08-17 12:09
2161700,1790248,2024-08-17 12:09
1240440,1688459,2024-08-17 12:09
233860,3368319,2024-08-17 12:09
1677740,3550440,2024-08-17 12:09
2646460,4521130,2024-08-17 12:09
431730,3134590,2024-08-17 12:09
1868140,3659048,2024-08-17 12:09
2050650,2874398,2024-08-17 12:09
304390,2832663,2024-08-17 12:09
1009850,2044453,2024-08-17 12:09
444200,6400287,2024-08-17 12:09
1948980,1449943,2024-08-17 12:09
933110,2842913,2024-08-17 12:09
1468810,2658348,2024-08-17 12:09
1286830,2765844,2024-08-17 12:09
444090,2669779,2024-08-17 12:09
899770,6571331,2024-08-17 12:09
435150,2975368,2024-08-17 12:09
1919590,2782091,2024-08-17 12:09
1145360,3149329,2024-08-17 12:09
2881650,2557274,2024-08-17 12:09
1063730,2344667,2024-08-17 12:09
1366540,2338353,2024-08-17 12:09
244850,2897820,2024-08-17 12:09
239140,2670980,2024-08-17 12:09
242760,3450338,2024-08-17 12:09
1599600,1307145,2024-08-17 12:09
1426210,4790777,2024-08-17 12:09
2250040,2081105,2024-08-17 12:09
2051620,2341721,2024-08-17 12:09
1290000,1918187,2024-08-17 12:09
268500,2481577,2024-08-17 12:09
1973710,2618504,2024-08-17 12:09
1282100,2006248,2024-08-17 12:09
214950,3051744,2024-08-17 12:09
977400,2588979,2024-08-17 12:09
1284210,2304274,2024-08-17 12:09
1222680,1613557,2024-08-17 12:09
1258080,2755035,2024-08-17 12:09
359320,1939617,2024-08-17 12:09
812140,3358857,2024-08-17 12:09
262060,2417289,2024-08-17 12:09
264710,3089229,2024-08-17 12:09
1371580,1967447,2024-08-17 12:09
1328670,2333452,2024-08-17 12:09
1818750,2553987,2024-08-17 12:09
1147690,2485138,2024-08-17 12:09
1568590,5155598,2024-08-17 12:09
48700,2818261,2024-08-17 12:09
1942280,2532729,2024-08-17 12:09
655500,1625293,2024-08-17 12:09
2321470,2936757,2024-08-17 12:09
1169040,480294,2024-08-17 12:09
2808930,2475727,2024-08-17 12:09
3590,2394292,2024-08-17 12:09
962130,2503124,2024-08-17 12:09
627690,2260455,2024-08-17 12:09
3103840,467257,2024-08-17 12:09
1062090,2505564,2024-08-17 12:09
231430,2304761,2024-08-17 12:09
518790,2786741,2024-08-17 12:09
1846380,1011290,2024-08-17 12:09
993090,1907112,2024-08-17 12:09
221380,2091112,2024-08-17 12:09
1811260,2518664,2024-08-17 12:09
728880,2082048,2024-08-17 12:09
1432860,1744133,2024-08-17 12:09
1384160,2333903,2024-08-17 12:09
1659040,2613728,2024-08-17 12:09
8500,2079768,2024-08-17 12:09
1562430,544960,2024-08-17 12:09
1184370,2281598,2024-08-17 12:09
494840,1671476,2024-08-17 12:09
1343400,1686315,2024-08-17 12:09
2325290,2245317,2024-08-17 12:09
2780980,125948,2024-08-17 12:09
380600,2935264,2024-08-17 12:09
1149460,1468321,2024-08-17 12:09
958260,1499644,2024-08-17 12:09
1145350,2159653,2024-08-17 12:09
570940,2120727,2024-08-17 12:09
2420110,2614974,2024-08-17 12:09
392160,2308846,2024-08-17 12:09
534380,2621659,2024-08-17 12:09
1260320,2394301,2024-08-17 12:09
2471100,2285187,2024-08-17 12:09
881100,1925301,2024-08-17 12:09
601510,1771432,2024-08-17 12:09
4700,2255560,2024-08-17 12:09
644930,1828734,2024-08-17 12:09
2012510,569631,2024-08-17 12:09
2961880,742662,2024-08-17 12:09
1363080,2685216,2024-08-17 12:09
1407200,2358841,2024-08-17 12:09
1874880,1515744,2024-08-17 12:09
872410,1462055,2024-08-17 12:09
1824220,1531797,2024-08-17 12:09
1284190,2292955,2024-08-17 12:09
386180,2221662,2024-08-17 12:09
552520,1484730,2024-08-17 12:09
1447430,2149678,2024-08-17 12:09
2186680,1927168,2024-08-17 12:09
1891700,1805515,2024-08-17 12:09
1909840,1067010,2024-08-17 12:09
877280,1794257,2024-08-17 12:09
2427700,1545294,2024-08-17 12:09
1677280,1895839,2024-08-17 12:09
460930,2373556,2024-08-17 12:09
1336980,1010190,2024-08-17 12:09
782330,1163690,2024-08-17 12:09
34330,1889417,2024-08-17 12:09
602960,1831825,2024-08-17 12:09
703080,2409895,2024-08-17 12:09
431240,754834,2024-08-17 12:09
208650,1939887,2024-08-17 12:09
379430,2391757,2024-08-17 12:09
581320,1420301,2024-08-17 12:09
1465360,1993203,2024-08-17 12:09
1201240,2175723,2024-08-17 12:09
729040,540289,2024-08-17 12:09
335300,1533894,2024-08-17 12:09
1097150,1056705,2024-08-17 12:09
961200,976709,2024-08-17 12:09
1092790,1159215,2024-08-17 12:09
1922560,2118423,2024-08-17 12:09
400750,1822064,2024-08-17 12:09
504230,2005453,2024-08-17 12:09
356190,2050451,2024-08-17 12:09
671860,1544601,2024-08-17 12:09
505460,1606642,2024-08-17 12:09
1229490,1226636,2024-08-17 12:09
1128810,1455305,2024-08-17 12:09
203770,1590692,2024-08-17 12:09
12210,2025822,2024-08-17 12:09
1189490,1313777,2024-08-17 12:09
1569040,1987265,2024-08-17 12:09
471710,1384178,2024-08-17 12:09
1222690,1134127,2024-08-17 12:09
1304930,2016031,2024-08-17 12:09
2951630,1579527,2024-08-17 12:09
2552430,1646995,2024-08-17 12:09
1588010,961836,2024-08-17 12:09
219990,1583762,2024-08-17 12:09
268910,1442848,2024-08-17 12:09
594570,1717776,2024-08-17 12:09
323190,1986884,2024-08-17 12:09
1456940,68439,2024-08-17 12:09
2231380,2346331,2024-08-17 12:09
835570,1667890,2024-08-17 12:09
1506830,1666930,2024-08-17 12:09
2445690,2184216,2024-08-17 12:09
588650,1516257,2024-08-17 12:09
2524890,1434215,2024-08-17 12:09
266840,1322812,2024-08-17 12:09
1859910,1549482,2024-08-17 12:09
1985810,910498,2024-08-17 12:09
400040,1705489,2024-08-17 12:09
1167630,1649047,2024-08-17 12:09
363970,1451905,2024-08-17 12:09
1113000,888131,2024-08-17 12:09
2281730,1356207,2024-08-17 12:09
1888160,1109741,2024-08-17 12:09
2668080,1841430,2024-08-17 12:09
2208920,1877233,2024-08-17 12:09
573090,1305631,2024-08-17 12:09
220200,1322162,2024-08-17 12:09
1013320,1460475,2024-08-17 12:09
1621690,1358634,2024-08-17 12:09
635260,1274128,2024-08-17 12:09
10500,1517612,2024-08-17 12:09
916440,2068224,2024-08-17 12:09
568220,1300216,2024-08-17 12:09
1943950,1941892,2024-08-17 12:09
1259420,1747515,2024-08-17 12:09
495420,1332980,2024-08-17 12:09
287700,1227008,2024-08-17 12:09
1068820,807625,2024-08-17 12:09
508440,1440211,2024-08-17 12:09
880940,1035489,2024-08-17 12:09
784150,2614643,2024-08-17 12:09
632470,1560893,2024-08-17 12:09
1401590,1501068,2024-08-17 12:09
1286680,693028,2024-08-17 12:09
1971870,1490848,2024-08-17 12:09
2638370,462945,2024-08-17 12:09
1232580,302180,2024-08-17 12:09
1928420,1247312,2024-08-17 12:09
2003310,1401014,2024-08-17 12:09
1535560,1315144,2024-08-17 12:09
1607250,1052242,2024-08-17 12:09
1875830,1323716,2024-08-17 12:09
1151640,1488960,2024-08-17 12:09
204360,1812177,2024-08-17 12:09
767560,1178514,2024-08-17 12:09
2054970,1401056,2024-08-17 12:09
219740,1190637,2024-08-17 12:09
620,1498231,2024-08-17 12:09
2369390,1061104,2024-08-17 12:09
815370,1595745,2024-08-17 12:09
1173510,868220,2024-08-17 12:09
493340,1519105,2024-08-17 12:09
1774580,974406,2024-08-17 12:09
1637320,1367356,2024-08-17 12:09
719890,1116422,2024-08-17 12:09
637090,971500,2024-08-17 12:09
1206560,962125,2024-08-17 12:09
552500,1241270,2024-08-17 12:09
2894940,1140770,2024-08-17 12:09
1119730,890200,2024-08-17 12:09
32470,1132471,2024-08-17 12:09
305620,1429557,2024-08-17 12:09
1669000,1286507,2024-08-17 12:09
2315690,986793,2024-08-17 12:09
282070,966801,2024-08-17 12:09
1066780,1756532,2024-08-17 12:09
2666510,857657,2024-08-17 12:09
2963870,933441,2024-08-17 12:09
805550,1648080,2024-08-17 12:09
1817070,1220711,2024-08-17 12:09
544810,851619,2024-08-17 12:09
47890,1197088,2024-08-17 12:09
1325200,1032042,2024-08-17 12:09
1627720,995735,2024-08-17 12:09
412220,2288941,2024-08-17 12:09
2965660,147220,2024-08-17 12:09
1676840,532091,2024-08-17 12:09
1787090,1295106,2024-08-17 12:09
924970,1419418,2024-08-17 12:09
2384620,873205,2024-08-17 12:09
2221490,1082659,2024-08-17 12:09
200210,929041,2024-08-17 12:09
379720,683280,2024-08-17 12:09
824270,1117308,2024-08-17 12:09
1056640,1037407,2024-08-17 12:09
1129580,1907535,2024-08-17 12:09
2167580,1181261,2024-08-17 12:09
2484110,992951,2024-08-17 12:09
1527950,1356825,2024-08-17 12:09
47810,782934,2024-08-17 12:09
2642680,601540,2024-08-17 12:09
1217060,942267,2024-08-17 12:09
665300,745059,2024-08-17 12:09
1190970,977018,2024-08-17 12:09
365360,1011203,2024-08-17 12:09
632810,1444211,2024-08-17 12:09
2591280,1983153,2024-08-17 12:09
1546320,1025832,2024-08-17 12:09
8800,1040649,2024-08-17 12:09
1041320,1044259,2024-08-17 12:09
1256670,827727,2024-08-17 12:09
2140330,926382,2024-08-17 12:09
1482520,1535050,2024-08-17 12:09
2527870,458218,2024-08-17 12:09
976310,1346223,2024-08-17 12:09
1238860,860262,2024-08-17 12:09
2849080,1937971,2024-08-17 12:09
601150,1039774,2024-08-17 12:09
977950,964125,2024-08-17 12:09
588430,1289872,2024-08-17 12:09
72850,1171196,2024-08-17 12:09
613100,1360773,2024-08-17 12:09
1259970,974472,2024-08-17 12:09
361420,1401676,2024-08-17 12:09
2280,330901,2024-08-17 12:09
269210,327601,2024-08-17 12:09
459820,987293,2024-08-17 12:09
1180320,912896,2024-08-17 12:09
1549250,1213651,2024-08-17 12:09
2072450,947185,2024-08-17 12:09
325610,1263046,2024-08-17 12:09
1084600,1008736,2024-08-17 12:09
1611600,929588,2024-08-17 12:09
858210,214610,2024-08-17 12:09
1336490,985404,2024-08-17 12:09
1649080,362099,2024-08-17 12:09
3910,920048,2024-08-17 12:09
787480,1134163,2024-08-17 12:09
1625450,918717,2024-08-17 12:09
2066020,932816,2024-08-17 12:09
2479810,979894,2024-08-17 12:09
22330,708660,2024-08-17 12:09
3069470,390643,2024-08-17 12:09
784080,661695,2024-08-17 12:09
669330,1092267,2024-08-17 12:09
883710,1029544,2024-08-17 12:09
2289450,868768,2024-08-17 12:09
1069660,742881,2024-08-17 12:09
466560,1194055,2024-08-17 12:09
212680,799183,2024-08-17 12:09
346900,797329,2024-08-17 12:09
881020,1169484,2024-08-17 12:09
585420,651537,2024-08-17 12:09
447040,1146127,2024-08-17 12:09
212500,664944,2024-08-17 12:09
786520,1054174,2024-08-17 12:09
2488620,1405677,2024-08-17 12:09
1147560,777299,2024-08-17 12:09
211820,923538,2024-08-17 12:09
312060,721512,2024-08-17 12:09
535930,499435,2024-08-17 12:09
1995520,1181553,2024-08-17 12:09
1244460,1393798,2024-08-17 12:09
1190000,1143964,2024-08-17 12:09
1468260,908161,2024-08-17 12:09
2400510,202100,2024-08-17 12:09
1840,862079,2024-08-17 12:09
312520,786495,2024-08-17 12:09
1797880,1365560,2024-08-17 12:09
2551020,1049606,2024-08-17 12:09
1263850,1125755,2024-08-17 12:09
2739590,905773,2024-08-17 12:09
1170950,683817,2024-08-17 12:09
1477070,352218,2024-08-17 12:09
1629520,692303,2024-08-17 12:09
1812450,976504,2024-08-17 12:09
1533390,741747,2024-08-17 12:09
1029690,1065537,2024-08-17 12:09
1976440,531838,2024-08-17 12:09
787860,1385340,2024-08-17 12:09
678950,662527,2024-08-17 12:09
311690,843940,2024-08-17 12:09
1343370,709900,2024-08-17 12:09
389430,775450,2024-08-17 12:09
298110,558085,2024-08-17 12:09
629730,752089,2024-08-17 12:09
1815780,903152,2024-08-17 12:09
3069530,480515,2024-08-17 12:09
383120,813012,2024-08-17 12:09
1139980,1338454,2024-08-17 12:09
466170,839265,2024-08-17 12:09
1044720,910735,2024-08-17 12:09
582160,1250864,2024-08-17 12:09
552100,809246,2024-08-17 12:09
1295510,648475,2024-08-17 12:09
838350,708623,2024-08-17 12:09
1827180,788578,2024-08-17 12:09
1686940,348316,2024-08-17 12:09
2420510,568438,2024-08-17 12:09
975370,581556,2024-08-17 12:09
736190,712977,2024-08-17 12:09
1111030,21860,2024-08-17 12:09
1857090,1962899,2024-08-17 12:09
1172380,702080,2024-08-17 12:09
692890,417899,2024-08-17 12:09
1876890,817523,2024-08-17 12:09
1353300,882921,2024-08-17 12:09
3105760,194005,2024-08-17 12:09
799960,451533,2024-08-17 12:09
2088570,461589,2024-08-17 12:09
1477830,764465,2024-08-17 12:09
1222140,1150168,2024-08-17 12:09
905370,1009868,2024-08-17 12:09
1237950,653022,2024-08-17 12:09
335240,754676,2024-08-17 12:09
454650,826275,2024-08-17 12:09
459160,289279,2024-08-17 12:09
1274570,808235,2024-08-17 12:09
223750,679140,2024-08-17 12:09
663090,926562,2024-08-17 12:09
1100600,975617,2024-08-17 12:09
1404210,966787,2024-08-17 12:09
1652250,54627,2024-08-17 12:09
1940340,781857,2024-08-17 12:09
233450,946568,2024-08-17 12:09
2695940,473864,2024-08-17 12:09
628070,607423,2024-08-17 12:09
228200,768696,2024-08-17 12:09
744900,527944,2024-08-17 12:09
1196590,828931,2024-08-17 12:09
17390,594115,2024-08-17 12:09
391540,809639,2024-08-17 12:09
212910,403132,2024-08-17 12:09
1367080,682986,2024-08-17 12:09
1433140,655701,2024-08-17 12:09
1449690,780615,2024-08-17 12:09
1557740,533026,2024-08-17 12:09
2622000,554953,2024-08-17 12:09
1335200,621900,2024-08-17 12:09
3056550,492188,2024-08-17 12:09
9900,736949,2024-08-17 12:09
382310,420768,2024-08-17 12:09
297000,978326,2024-08-17 12:09
307690,423494,2024-08-17 12:09
502500,311829,2024-08-17 12:09
1969870,604899,2024-08-17 12:09
304050,676166,2024-08-17 12:09
1574360,607301,2024-08-17 12:09
524220,820620,2024-08-17 12:09
699130,868126,2024-08-17 12:09
516750,1012987,2024-08-17 12:09
2212330,453860,2024-08-17 12:09
2229850,624728,2024-08-17 12:09
22370,508032,2024-08-17 12:09
1898300,849352,2024-08-17 12:09
1211020,1066797,2024-08-17 12:09
34030,732992,2024-08-17 12:09
2334730,659477,2024-08-17 12:09
1594320,844245,2024-08-17 12:09
704450,507941,2024-08-17 12:09
636480,626062,2024-08-17 12:09
1693980,400344,2024-08-17 12:09
629760,674088,2024-08-17 12:09
599140,852202,2024-08-17 12:09
3017120,835146,2024-08-17 12:09
2108330,911749,2024-08-17 12:09
2701510,223470,2024-08-17 12:09
1222700,499338,2024-08-17 12:09
1850570,702506,2024-08-17 12:09
218230,539141,2024-08-17 12:09
225540,559644,2024-08-17 12:09
1062520,623586,2024-08-17 12:09
2962810,513268,2024-08-17 12:09
70,634366,2024-08-17 12:09
220240,456365,2024-08-17 12:09
1809540,699004,2024-08-17 12:09
2989820,50909,2024-08-17 12:09
214490,180321,2024-08-17 12:09
2078450,195210,2024-08-17 12:09
2000950,625603,2024-08-17 12:09
9420,579599,2024-08-17 12:09
1046930,809672,2024-08-17 12:09
368260,649761,2024-08-17 12:09
851850,826250,2024-08-17 12:09
992300,319671,2024-08-17 12:09
1235140,631959,2024-08-17 12:09
475150,769993,2024-08-17 12:09
244450,737952,2024-08-17 12:09
342200,409581,2024-08-17 12:09
2394010,852282,2024-08-17 12:09
2406770,653343,2024-08-17 12:09
544730,520587,2024-08-17 12:09
1954420,383167,2024-08-17 12:09
2892880,683828,2024-08-17 12:09
736220,459637,2024-08-17 12:09
433340,777299,2024-08-17 12:09
1385380,438349,2024-08-17 12:09
2113850,781745,2024-08-17 12:09
848450,798945,2024-08-17 12:09
2732960,604220,2024-08-17 12:09
404790,232196,2024-08-17 12:09
1465460,854794,2024-08-17 12:09
720620,234585,2024-08-17 12:09
1462040,565205,2024-08-17 12:09
1097430,358092,2024-08-17 12:09
477160,1321684,2024-08-17 12:09
1520470,644653,2024-08-17 12:09
493520,525848,2024-08-17 12:09
702320,694345,2024-08-17 12:09
885970,660396,2024-08-17 12:09
21690,473246,2024-08-17 12:09
220,691874,2024-08-17 12:09
1888930,629928,2024-08-17 12:09
254700,469127,2024-08-17 12:09
920490,527392,2024-08-17 12:09
1948800,579668,2024-08-17 12:09
1714040,520648,2024-08-17 12:09
638970,552986,2024-08-17 12:09
527230,722788,2024-08-17 12:09
453480,654761,2024-08-17 12:09
387990,889460,2024-08-17 12:09
9450,515720,2024-08-17 12:09
571740,371314,2024-08-17 12:09
2273430,730420,2024-08-17 12:09
363890,577468,2024-08-17 12:09
2396240,92130,2024-08-17 12:09
753640,583977,2024-08-17 12:09
329110,780766,2024-08-17 12:09
261640,300449,2024-08-17 12:09
200260,593465,2024-08-17 12:09
769560,465455,2024-08-17 12:09
1029780,620522,2024-08-17 12:09
2067920,243150,2024-08-17 12:09
359870,495370,2024-08-17 12:09
363150,452944,2024-08-17 12:09
3066470,62992,2024-08-17 12:09
2225070,667666,2024-08-17 12:09
1276390,523577,2024-08-17 12:09
1399720,552017,2024-08-17 12:09
1397920,578209,2024-08-17 12:09
205100,369911,2024-08-17 12:09
1789480,68658,2024-08-17 12:09
2739600,431034,2024-08-17 12:09
221040,485933,2024-08-17 12:09
1690710,530843,2024-08-17 12:09
391220,689251,2024-08-17 12:09
701160,712710,2024-08-17 12:09
403640,454781,2024-08-17 12:09
1096900,501411,2024-08-17 12:09
1054490,384527,2024-08-17 12:09
610080,474452,2024-08-17 12:09
1213210,498909,2024-08-17 12:09
234140,635834,2024-08-17 12:09
1644960,483896,2024-08-17 12:09
289650,720742,2024-08-17 12:09
2080690,607500,2024-08-17 12:09
201810,319337,2024-08-17 12:09
1324130,617938,2024-08-17 12:09
2756770,20941,2024-08-17 12:09
469600,607331,2024-08-17 12:09
2064650,442819,2024-08-17 12:09
489630,565220,2024-08-17 12:09
934700,776069,2024-08-17 12:09
224260,529515,2024-08-17 12:09
1089090,344772,2024-08-17 12:09
418370,636301,2024-08-17 12:09
2751000,117526,2024-08-17 12:09
492720,648616,2024-08-17 12:09
1296610,443557,2024-08-17 12:09
212200,319454,2024-08-17 12:09
1566690,581512,2024-08-17 12:09
1416920,1630943,2024-08-17 12:09
1296830,433120,2024-08-17 12:09
678960,263853,2024-08-17 12:09
834910,389954,2024-08-17 12:09
670290,610561,2024-08-17 12:09
1057090,471770,2024-08-17 12:09
1465470,1147583,2024-08-17 12:09
287450,453029,2024-08-17 12:09
1280930,292517,2024-08-17 12:09
1971650,463267,2024-08-17 12:09
1127400,605523,2024-08-17 12:09
1435790,397981,2024-08-17 12:09
2140510,360102,2024-08-17 12:09
312660,627496,2024-08-17 12:09
517630,229876,2024-08-17 12:09
228380,387783,2024-08-17 12:09
251060,430017,2024-08-17 12:09
1150690,526422,2024-08-17 12:09
1451190,370585,2024-08-17 12:09
1017900,458753,2024-08-17 12:09
42700,374347,2024-08-17 12:09
2418520,634229,2024-08-17 12:09
1135690,167301,2024-08-17 12:09
1418630,793369,2024-08-17 12:09
463530,570160,2024-08-17 12:09
992070,465073,2024-08-17 12:09
640820,486463,2024-08-17 12:09
221680,358667,2024-08-17 12:09
1077410,21781,2024-08-17 12:09
780290,318187,2024-08-17 12:09
55150,229748,2024-08-17 12:09
955900,396155,2024-08-17 12:09
2187220,450977,2024-08-17 12:09
242050,660665,2024-08-17 12:09
826630,87756,2024-08-17 12:09
386940,543902,2024-08-17 12:09
2396980,146089,2024-08-17 12:09
1272080,418406,2024-08-17 12:09
1197260,439583,2024-08-17 12:09
546560,331728,2024-08-17 12:09
2691730,58503,2024-08-17 12:09
1084160,587642,2024-08-17 12:09
389730,472536,2024-08-17 12:09
3900,437928,2024-08-17 12:09
42960,356179,2024-08-17 12:09
2586520,381575,2024-08-17 12:09
1124300,600095,2024-08-17 12:09
1180380,760904,2024-08-17 12:09
4760,522445,2024-08-17 12:09
1877960,488037,2024-08-17 12:09
383980,343366,2024-08-17 12:09
243470,354939,2024-08-17 12:09
445220,512659,2024-08-17 12:09
371660,192404,2024-08-17 12:09
1238040,370754,2024-08-17 12:09
2933080,424063,2024-08-17 12:09
620980,396831,2024-08-17 12:09
1583320,529224,2024-08-17 12:09
2816950,1299062,2024-08-17 12:09
898920,326044,2024-08-17 12:09
551170,449937,2024-08-17 12:09
1419170,484620,2024-08-17 12:09
1929610,305255,2024-08-17 12:09
2458860,581353,2024-08-17 12:09
470220,180677,2024-08-17 12:09
109600,519227,2024-08-17 12:09
203160,543364,2024-08-17 12:09
1262580,291413,2024-08-17 12:09
1721470,468713,2024-08-17 12:09
10090,307327,2024-08-17 12:09
3330,464397,2024-08-17 12:09
1683150,310266,2024-08-17 12:09
