UUID,Rank,GameID,Country,Date,SystemDate
3fc048f2-0e37-47c6-aa8e-849f07b5b28e,44,1449850,DE,2024-08-21,2024-08-21 12:09
ae150f9d-5bf8-4f77-a760-e88719ff2a1d,45,2344520,DE,2024-08-21,2024-08-21 12:09
f190065d-81ee-439c-9f12-2171bc0d09e6,46,289070,DE,2024-08-21,2024-08-21 12:09
e61795f0-31fd-43b6-924a-96cecfe346f1,47,1934680,DE,2024-08-21,2024-08-21 12:09
b113d973-3942-4339-8125-0f953ab6e01e,48,582660,DE,2024-08-21,2024-08-21 12:09
757acf6a-ad50-4278-8a64-415278c82552,49,1286830,DE,2024-08-21,2024-08-21 12:09
dd9293fb-7ae6-47f4-becb-f37e22cca779,51,582010,DE,2024-08-21,2024-08-21 12:09
fb896ba0-a1a6-4ea4-91f9-5a16780aea22,52,489830,DE,2024-08-21,2024-08-21 12:09
d3605e12-a7b8-40df-a672-3b723978c6ad,53,585420,DE,2024-08-21,2024-08-21 12:09
bdc40692-9823-479b-9334-bf164f94c113,54,2672610,DE,2024-08-21,2024-08-21 12:09
b51e687c-4220-4030-9564-31b6a1651d5a,55,961200,DE,2024-08-21,2024-08-21 12:09
e3de1cbc-5825-4f59-aad3-5bcf502b5437,57,2778580,DE,2024-08-21,2024-08-21 12:09
8cbe2e9c-7878-4315-83cf-2cacd2316376,58,1232580,DE,2024-08-21,2024-08-21 12:09
42ec9ba1-0fdd-4e46-a45e-c724e07816ab,60,1222670,DE,2024-08-21,2024-08-21 12:09
624812b5-5337-4907-b9bd-e6d850d68871,61,359550,DE,2024-08-21,2024-08-21 12:09
621c0612-f1e0-4a47-ab3e-77b306f5d2cd,62,553850,DE,2024-08-21,2024-08-21 12:09
65287b66-c93b-45b1-8e9e-52142bd7f8e8,63,1562430,DE,2024-08-21,2024-08-21 12:09
d17dff1d-9e00-414b-8b51-7b093f9c0dc7,64,2300320,DE,2024-08-21,2024-08-21 12:09
e9f7b136-204c-4b43-b646-8cc4712d34b6,65,1845910,DE,2024-08-21,2024-08-21 12:09
d5562c2e-6b16-4ed6-86e1-f8dfc1286514,66,1326470,DE,2024-08-21,2024-08-21 12:09
f5bb99c1-1f72-4ee9-9a92-7d95f2c5d7b3,67,2142790,DE,2024-08-21,2024-08-21 12:09
9f365552-8d4c-4178-8b18-b010717f1f31,68,2369390,DE,2024-08-21,2024-08-21 12:09
84b7409e-4d26-4b54-9233-b1bb76d5cb37,69,1250410,DE,2024-08-21,2024-08-21 12:09
0fd8c645-0662-492f-a545-bc728eca8bad,70,252490,DE,2024-08-21,2024-08-21 12:09
76ccdf20-242a-45ed-9402-0f5ec7b3ad3c,71,1158310,DE,2024-08-21,2024-08-21 12:09
44c00a50-ab4d-4f2a-9e5c-be6c382ded24,72,1167630,DE,2024-08-21,2024-08-21 12:09
a12fc1b8-1717-4db9-9ed1-1f6934ddcc0e,73,1898300,DE,2024-08-21,2024-08-21 12:09
17b15485-5fba-4eea-9e1a-693c9dbd4304,74,552990,DE,2024-08-21,2024-08-21 12:09
e7aa02e7-04e4-452e-bff4-d03becb627bf,75,2195250,DE,2024-08-21,2024-08-21 12:09
b994dd9f-3ca0-486f-bcfa-1e65a927b4ca,76,1203620,DE,2024-08-21,2024-08-21 12:09
a6610de3-74d5-41ce-8dff-3f2596cd0253,77,377160,DE,2024-08-21,2024-08-21 12:09
c44bb8c6-b413-46e9-a468-1023babeda38,78,1248130,DE,2024-08-21,2024-08-21 12:09
1599007c-90d8-4c6f-9e7c-582ff3efdbfa,79,1142710,DE,2024-08-21,2024-08-21 12:09
e0ee3feb-28f9-4a06-8326-85f461dd45b0,80,412020,DE,2024-08-21,2024-08-21 12:09
9b36f9b7-ed1d-4a4a-9c4d-dfbdae7349a7,81,2982320,DE,2024-08-21,2024-08-21 12:09
79aaaea9-51f9-4f49-980a-205ac4f6bbe4,82,2141910,DE,2024-08-21,2024-08-21 12:09
be5824e2-1caf-4692-b54f-0ecfd020af6f,83,2674290,DE,2024-08-21,2024-08-21 12:09
e207ba0a-b64d-474d-a2d2-a11b9e1a5727,84,2059530,DE,2024-08-21,2024-08-21 12:09
a1cb3304-2ae0-49f0-8b04-640da24c4fd7,85,1172620,DE,2024-08-21,2024-08-21 12:09
8b9b7461-9a77-476b-9d7f-17050210c55b,87,281990,DE,2024-08-21,2024-08-21 12:09
2c8de2b0-3491-47e8-a7ce-25193054352f,88,2362300,DE,2024-08-21,2024-08-21 12:09
1f4cd5bd-8fe9-4c5f-ac4e-dd7fef001b7d,89,588650,DE,2024-08-21,2024-08-21 12:09
0359d982-44e4-4392-80c5-d7df23bb8185,90,1091500,DE,2024-08-21,2024-08-21 12:09
10ae49a8-3c0b-4142-95a4-596a448fa53c,91,2961880,DE,2024-08-21,2024-08-21 12:09
8aa89f01-47f9-4680-bdd9-0329321d9936,92,2399830,DE,2024-08-21,2024-08-21 12:09
d9c1ce78-882c-4068-820c-d1e99fcbab42,93,2426960,DE,2024-08-21,2024-08-21 12:09
25a6c528-532f-4836-9c61-6f8dc82778ce,94,2670630,DE,2024-08-21,2024-08-21 12:09
6bc982c8-bbff-4795-9d1e-1f2d0525c46f,95,1716740,DE,2024-08-21,2024-08-21 12:09
b289292a-8935-4144-b19c-5a43802c9e11,96,2677660,DE,2024-08-21,2024-08-21 12:09
43e92023-b6b0-4025-95a4-728f949f1d4d,97,444200,DE,2024-08-21,2024-08-21 12:09
306cdfed-b675-4edb-945e-2d182a5a68a4,98,2709570,DE,2024-08-21,2024-08-21 12:09
94589eed-14c6-4e91-aa7b-ac459eb4dd49,99,3146530,DE,2024-08-21,2024-08-21 12:09
c4211540-9043-4572-9ab6-a03d35cc5e05,100,394360,DE,2024-08-21,2024-08-21 12:09
37895e90-6baf-46b3-9439-86e133a21137,1,2358720,SE,2024-08-21,2024-08-21 12:09
077e147b-c11a-44d3-a2b9-e932296ff1aa,2,730,SE,2024-08-21,2024-08-21 12:09
3ddaa429-2ba7-46c2-8875-c3b149642aa2,3,2669320,SE,2024-08-21,2024-08-21 12:09
f1d288e2-a7c0-45c2-83e5-8a0f1aac781f,4,2183900,SE,2024-08-21,2024-08-21 12:09
e7f98aad-41ac-47ec-a1e0-1fd20eeb7aab,5,1675200,SE,2024-08-21,2024-08-21 12:09
5f9a1ba7-d39e-48d0-b066-cce8b1b5f836,6,1172470,SE,2024-08-21,2024-08-21 12:09
5ee4f186-a661-4337-a9e5-5353a2f1b6b1,7,2357570,SE,2024-08-21,2024-08-21 12:09
d1616638-b36f-4b71-9076-37e9f17e5960,8,2139460,SE,2024-08-21,2024-08-21 12:09
9c6b5622-d0ec-4f8a-8b56-bd05dd9797a3,9,236390,SE,2024-08-21,2024-08-21 12:09
fdf9369e-c43c-4140-939e-2a3ace98d3c2,10,570,SE,2024-08-21,2024-08-21 12:09
1f8a5c84-32c3-4f72-a642-6aff59fb70cf,11,238960,SE,2024-08-21,2024-08-21 12:09
49aebdea-0bbe-49f9-ba59-750ff19dabbc,12,2162800,SE,2024-08-21,2024-08-21 12:09
04bad634-5d8d-4670-b449-1c6c97e8758c,13,1295660,SE,2024-08-21,2024-08-21 12:09
bc60d5e2-d083-4bb1-9bda-6c2102f652ed,14,1575940,SE,2024-08-21,2024-08-21 12:09
4e9fafca-355f-4df2-b006-04ed0001bcfb,15,1086940,SE,2024-08-21,2024-08-21 12:09
b91754ba-3e54-4064-8de1-4391085fb704,16,578080,SE,2024-08-21,2024-08-21 12:09
27a83bd8-5d7a-452a-aa3d-36128d96be6a,17,1245620,SE,2024-08-21,2024-08-21 12:09
b52107e5-19d9-49df-b2de-16d7c71651a6,18,1030840,SE,2024-08-21,2024-08-21 12:09
ab471a76-4fee-4148-b135-dd83134a71cb,19,230410,SE,2024-08-21,2024-08-21 12:09
25b88692-ee67-4f3e-a287-7de807b4a943,20,594650,SE,2024-08-21,2024-08-21 12:09
d34293b8-9dac-4507-9493-3b238eec4895,21,2074920,SE,2024-08-21,2024-08-21 12:09
3b0ae780-f588-4145-85a9-e2eb90db8f33,22,39210,SE,2024-08-21,2024-08-21 12:09
acbaed12-6ae6-4be5-bdd7-09e30d79b8fa,24,1771300,SE,2024-08-21,2024-08-21 12:09
f877da38-a019-476e-ab6e-9bf52ac139d6,25,2933620,SE,2024-08-21,2024-08-21 12:09
79b6b4bc-91b4-4433-a7fb-68fe183dd427,26,1040200,SE,2024-08-21,2024-08-21 12:09
e0251f78-f9bd-4d1b-896c-47cf2c7df548,27,271590,SE,2024-08-21,2024-08-21 12:09
cb1fc776-a657-4eb6-a642-d096cd85319a,28,359550,SE,2024-08-21,2024-08-21 12:09
49df5b67-507f-4777-9547-0997ffaf2b1c,29,252490,SE,2024-08-21,2024-08-21 12:09
907cc2e7-e062-485d-a415-687660a313bb,31,381210,SE,2024-08-21,2024-08-21 12:09
df682be5-1468-40cd-8b37-962e75174b73,32,2515020,SE,2024-08-21,2024-08-21 12:09
de4107c3-53cc-43c9-8252-3b812dce82d5,33,2778580,SE,2024-08-21,2024-08-21 12:09
000a932c-4299-4592-adf7-7ece194f180d,35,397540,SE,2024-08-21,2024-08-21 12:09
a903fb7d-3901-4c49-9f64-ed5967a3183f,37,1151340,SE,2024-08-21,2024-08-21 12:09
5a0a5f9f-bf62-4dc7-8484-123859410090,38,1599340,SE,2024-08-21,2024-08-21 12:09
04677412-04ab-4848-a28f-bdfa100ead60,39,585420,SE,2024-08-21,2024-08-21 12:09
e49f1a53-2e5a-4d38-a848-96d6cf8eb2a9,40,2567870,SE,2024-08-21,2024-08-21 12:09
4c630554-0123-4e11-bcc2-3615027d9934,41,2195250,SE,2024-08-21,2024-08-21 12:09
bcfcfc85-35d6-47f7-be7e-7f4f3e454b6f,43,534380,SE,2024-08-21,2024-08-21 12:09
6842dd35-bbe9-493e-9a7e-4dc0e0192426,44,289070,SE,2024-08-21,2024-08-21 12:09
0a1ce568-a96d-45df-9614-3184e04e3000,45,1222670,SE,2024-08-21,2024-08-21 12:09
6fe3cc56-6701-4c66-af7a-395b0dfc8466,46,1562430,SE,2024-08-21,2024-08-21 12:09
d8d41496-84bc-4fcc-b1e5-5fdfb217b24c,47,440,SE,2024-08-21,2024-08-21 12:09
775bf50b-847d-4a37-9b6c-d2c8392a852b,49,1284210,SE,2024-08-21,2024-08-21 12:09
e4895c97-a9ba-466e-b1da-490180d431f5,50,1716740,SE,2024-08-21,2024-08-21 12:09
b41772e0-7a6f-4f56-84ca-632e779acacf,51,1446780,SE,2024-08-21,2024-08-21 12:09
cf988ca3-edc7-4cc4-a934-8c48c7090514,53,2252570,SE,2024-08-21,2024-08-21 12:09
e1d73f61-d232-4cde-b2ac-85d0078b80f4,55,1934680,SE,2024-08-21,2024-08-21 12:09
3a084902-b46f-42e4-b609-a5201326e021,56,489830,SE,2024-08-21,2024-08-21 12:09
26e575a5-3092-4c39-8de5-da9c3ce51cb8,57,553850,SE,2024-08-21,2024-08-21 12:09
453e9b85-c128-4ab3-a301-769fba7b8171,58,1845910,SE,2024-08-21,2024-08-21 12:09
9bcb41ab-b045-4412-9173-48437e601232,59,582660,SE,2024-08-21,2024-08-21 12:09
0a413d5f-e7b5-4f66-a99a-3c5fd9d90131,60,1142710,SE,2024-08-21,2024-08-21 12:09
7f0d91d4-bc74-4006-8398-3c88594fc3af,61,552520,SE,2024-08-21,2024-08-21 12:09
6fcc47a1-5f6e-441a-b6fb-b97f9d095076,62,1534980,SE,2024-08-21,2024-08-21 12:09
fa64e678-0c06-41fa-86ea-23bde16f4f98,64,2142790,SE,2024-08-21,2024-08-21 12:09
25da63ed-ed0a-44eb-ad8e-8e3d5c3169e0,65,1144200,SE,2024-08-21,2024-08-21 12:09
7ed39fd4-186b-4158-801c-8034f4f290eb,67,1232580,SE,2024-08-21,2024-08-21 12:09
e7d3cbe6-37a6-4783-b7c9-eff5a735d262,69,588650,SE,2024-08-21,2024-08-21 12:09
17d2cfed-4d08-490f-b459-ec74a5233f99,70,1167630,SE,2024-08-21,2024-08-21 12:09
63bfffe1-d998-44f8-a00b-6a89a09ed6ad,72,306130,SE,2024-08-21,2024-08-21 12:09
545e00d5-321b-4158-b84e-ad4cdd8b5be5,73,2215430,SE,2024-08-21,2024-08-21 12:09
4d4e01a8-342c-46f3-85a8-51e8d7806707,75,2780980,SE,2024-08-21,2024-08-21 12:09
eb247e5d-29fb-4841-982b-edc6eb1d7f76,76,2369390,SE,2024-08-21,2024-08-21 12:09
883ecb26-0399-41dc-9495-ee9cd7731d63,77,1353230,SE,2024-08-21,2024-08-21 12:09
2e896132-2f44-43c6-a8cd-c955aa830ecc,78,284160,SE,2024-08-21,2024-08-21 12:09
90155829-f264-481d-8463-127569aa1ee9,80,377160,SE,2024-08-21,2024-08-21 12:09
343a64ca-6f02-42ec-bd3e-74017ce28ccf,81,1172620,SE,2024-08-21,2024-08-21 12:09
a36d08ce-1e23-4eb2-83f5-e5d6c726ca6c,82,1313140,SE,2024-08-21,2024-08-21 12:09
220bd0c0-6a2c-4d97-8eae-2e84382adc99,83,1401590,SE,2024-08-21,2024-08-21 12:09
9d2d2e12-016d-4cca-a7d7-2b83c1e1e8c7,84,2672610,SE,2024-08-21,2024-08-21 12:09
aaa3365a-0e5d-4780-8100-44df9c0571be,87,739630,SE,2024-08-21,2024-08-21 12:09
0468f63d-6e01-46af-a992-6faec3dca2cf,88,1551360,SE,2024-08-21,2024-08-21 12:09
3b31a21e-8104-4a71-9b34-f24bb8f006c8,89,227300,SE,2024-08-21,2024-08-21 12:09
1f1dd271-3f51-4ec7-aedf-77468fc29c53,90,1326470,SE,2024-08-21,2024-08-21 12:09
d0e1c71a-7bcc-4f87-8b75-fa5d32394a46,91,281990,SE,2024-08-21,2024-08-21 12:09
8d4d9504-0961-4144-a72e-83952fbf9d80,92,1289670,SE,2024-08-21,2024-08-21 12:09
50f7508b-fa84-48bc-9631-d6102d2e6144,95,412020,SE,2024-08-21,2024-08-21 12:09
8e74d68a-bbd1-4bb8-801a-7be02bbca434,96,236850,SE,2024-08-21,2024-08-21 12:09
80ef6f83-4e44-4712-ab40-8c4a616b5b57,97,294100,SE,2024-08-21,2024-08-21 12:09
1a963666-4f99-4cf6-89f1-166f15ac3a8e,99,2344520,SE,2024-08-21,2024-08-21 12:09
e9ba2a07-7f16-4016-af40-1871e5097c68,100,960090,SE,2024-08-21,2024-08-21 12:09
d8ec4bb5-b0f0-4dfa-97ba-0d6ac10bfb3c,1,2358720,ES,2024-08-21,2024-08-21 12:09
8b96b03f-efbe-4c08-9340-69514830f799,2,730,ES,2024-08-21,2024-08-21 12:09
3400cf7d-9430-48ce-ac79-3825ec454b10,3,578080,ES,2024-08-21,2024-08-21 12:09
d2c07fc1-a572-49e5-aea4-61c071aa0ee1,4,1675200,ES,2024-08-21,2024-08-21 12:09
