GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
1057090,749,1178,34807,2024-08-12
2276930,750,616,7812,2024-08-12
2780980,751,823,823,2024-08-12
225540,752,1118,23459,2024-08-12
2138610,753,762,2073,2024-08-12
736220,754,1300,7753,2024-08-12
1318690,755,789,2622,2024-08-12
438040,756,2267,9495,2024-08-12
1124300,757,1256,55284,2024-08-12
362890,758,1072,7158,2024-08-12
2140510,759,725,3755,2024-08-12
2742140,760,517,764,2024-08-12
10090,761,735,4825,2024-08-12
2333480,762,736,1058,2024-08-12
470220,763,559,5639,2024-08-12
843380,764,739,7648,2024-08-12
213670,765,848,34811,2024-08-12
1451190,766,740,7433,2024-08-12
1881610,767,497,2459,2024-08-12
4760,768,1156,4413,2024-08-12
203160,769,1091,89538,2024-08-12
204880,770,833,93109,2024-08-12
1419170,771,926,3939,2024-08-12
1817190,772,934,13539,2024-08-12
692890,773,851,5654,2024-08-12
612880,774,1053,16141,2024-08-12
246420,775,901,2022,2024-08-12
1881700,776,925,8531,2024-08-12
200510,777,972,70568,2024-08-12
551170,778,1038,4978,2024-08-12
109600,779,1140,14866,2024-08-12
960170,780,1227,5413,2024-08-12
327030,781,883,4767,2024-08-12
1296830,782,1188,44702,2024-08-12
1812820,783,628,5935,2024-08-12
349040,784,916,8466,2024-08-12
1105420,785,945,1681,2024-08-12
1118310,786,694,794,2024-08-12
251060,787,1123,4779,2024-08-12
920210,788,1190,82517,2024-08-12
242920,789,848,24636,2024-08-12
412020,790,1375,15375,2024-08-12
546560,791,1138,42858,2024-08-12
620980,792,818,4472,2024-08-12
1017900,793,938,2708,2024-08-12
1449560,794,1304,3521,2024-08-12
2132850,795,583,5446,2024-08-12
1683150,796,751,1958,2024-08-12
1929610,797,867,8806,2024-08-12
1007040,798,834,8416,2024-08-12
2138710,799,967,3189,2024-08-12
42960,800,872,3419,2024-08-12
603850,801,1482,2901,2024-08-12
35140,802,855,6739,2024-08-12
221680,803,711,4063,2024-08-12
1176470,804,780,9826,2024-08-12
1243830,805,1443,3077,2024-08-12
780310,806,1134,21741,2024-08-12
2725560,807,769,1666,2024-08-12
1272080,808,894,77938,2024-08-12
2244130,809,766,5772,2024-08-12
1284410,810,998,7504,2024-08-12
19680,811,838,969,2024-08-12
500,812,684,30616,2024-08-12
241930,813,874,48668,2024-08-12
298110,814,1093,16963,2024-08-12
774361,815,795,3247,2024-08-12
1721470,816,920,13971,2024-08-12
388080,817,559,1182,2024-08-12
1316680,818,2009,2009,2024-08-12
2764370,819,1008,3494,2024-08-12
314160,820,794,6051,2024-08-12
2069310,821,538,698,2024-08-12
2239150,822,748,6723,2024-08-12
400,823,747,20672,2024-08-12
1017180,824,1350,3504,2024-08-12
2103530,825,519,783,2024-08-12
367500,826,739,27368,2024-08-12
480490,827,903,24594,2024-08-12
690790,828,1069,3533,2024-08-12
464920,829,955,23744,2024-08-12
2203070,830,799,3276,2024-08-12
751780,831,756,13438,2024-08-12
1238040,832,910,1421,2024-08-12
2698780,833,1200,1943,2024-08-12
2897580,834,634,634,2024-08-12
750920,835,1204,38268,2024-08-12
2459550,836,592,1367,2024-08-12
2157560,837,627,7278,2024-08-12
223850,838,550,1667,2024-08-12
40970,839,1409,2612,2024-08-12
280680,840,710,737,2024-08-12
1869590,841,563,19257,2024-08-12
2171440,842,630,662,2024-08-12
859580,843,917,41945,2024-08-12
2194530,844,818,5459,2024-08-12
698780,845,590,7402,2024-08-12
2963880,846,669,1751,2024-08-12
273110,847,676,10007,2024-08-12
1708850,848,1191,9126,2024-08-12
17480,849,851,2984,2024-08-12
704850,850,970,7188,2024-08-12
458710,851,822,1011,2024-08-12
872790,852,1031,75982,2024-08-12
898920,853,678,1227,2024-08-12
1437830,854,621,1026,2024-08-12
1606180,855,1092,4668,2024-08-12
8770,856,485,2724,2024-08-12
22320,857,674,1396,2024-08-12
1371980,858,1111,36276,2024-08-12
292730,859,558,15417,2024-08-12
394690,860,501,1603,2024-08-12
952060,861,769,60293,2024-08-12
1276760,862,806,4057,2024-08-12
1827980,863,494,2214,2024-08-12
371970,864,554,1491,2024-08-12
2346550,865,531,1157,2024-08-12
208580,866,594,6581,2024-08-12
637650,867,720,29498,2024-08-12
1593350,868,547,2132,2024-08-12
2654540,869,582,659,2024-08-12
502500,870,579,13758,2024-08-12
535930,871,986,34009,2024-08-12
228380,872,1326,3865,2024-08-12
1262240,873,801,4022,2024-08-12
1088850,874,769,10989,2024-08-12
269950,875,852,4210,2024-08-12
777130,876,485,2581,2024-08-12
2154770,877,586,1185,2024-08-12
584100,878,1835,4544,2024-08-12
1377580,879,729,10332,2024-08-12
2864890,880,504,1533,2024-08-12
2784840,881,4416,39524,2024-08-12
2854160,882,1100,8980,2024-08-12
243470,883,590,47887,2024-08-12
1238000,884,763,3591,2024-08-12
1686940,885,707,1595,2024-08-12
858820,886,870,30930,2024-08-12
2231450,887,630,9074,2024-08-12
502520,888,621,1678,2024-08-12
1499560,889,552,7862,2024-08-12
1097840,890,523,10196,2024-08-12
2484250,891,834,9877,2024-08-12
707010,892,1062,3108,2024-08-12
1361350,893,479,2218,2024-08-12
16900,894,602,1674,2024-08-12
392110,895,716,53435,2024-08-12
1002300,896,654,1045,2024-08-12
2218750,897,586,26061,2024-08-12
2552450,898,578,1274,2024-08-12
307690,899,771,4035,2024-08-12
979110,900,664,5687,2024-08-12
937310,901,571,2215,2024-08-12
1974050,902,765,21030,2024-08-12
333640,903,600,1221,2024-08-12
278080,904,836,3878,2024-08-12
409710,905,681,5245,2024-08-12
780290,906,793,6983,2024-08-12
1254120,907,528,76377,2024-08-12
3107070,908,826,4979,2024-08-12
1158850,909,630,2523,2024-08-12
288390,910,435,6856,2024-08-12
307950,911,1537,5436,2024-08-12
720620,912,958,1416,2024-08-12
1266630,913,427,1423,2024-08-12
1279510,914,828,2245,2024-08-12
375450,915,505,7488,2024-08-12
205710,916,502,989,2024-08-12
784950,917,722,1403,2024-08-12
1241100,918,754,1247,2024-08-12
2772560,919,809,3681,2024-08-12
728530,920,571,10415,2024-08-12
2492430,921,466,535,2024-08-12
1102190,922,572,14073,2024-08-12
1162750,923,684,2956,2024-08-12
105450,924,767,9490,2024-08-12
236110,925,601,18785,2024-08-12
209000,926,729,25017,2024-08-12
972660,927,706,5603,2024-08-12
1062810,928,472,3229,2024-08-12
756800,929,884,8124,2024-08-12
1475810,930,658,14086,2024-08-12
228280,931,750,3756,2024-08-12
897330,932,606,1535,2024-08-12
223710,933,881,3075,2024-08-12
1227890,934,682,5051,2024-08-12
1634680,935,702,1714,2024-08-12
2594920,936,492,9008,2024-08-12
2739990,937,531,841,2024-08-12
360430,938,1040,47822,2024-08-12
337410,939,505,1046,2024-08-12
1657630,940,582,21524,2024-08-12
1127500,941,578,9914,2024-08-12
3097920,942,687,1143,2024-08-12
898750,943,688,17005,2024-08-12
512900,944,618,4320,2024-08-12
983380,945,1307,2560,2024-08-12
1350840,946,739,927,2024-08-12
1262580,947,868,12152,2024-08-12
2495450,948,744,12403,2024-08-12
3136470,949,619,1275,2024-08-12
740130,950,568,60274,2024-08-12
2370570,951,438,438,2024-08-12
1106840,952,608,8996,2024-08-12
2627540,953,387,548,2024-08-12
24200,954,521,17701,2024-08-12
489520,955,652,10329,2024-08-12
2862610,956,619,5385,2024-08-12
373420,957,1001,7565,2024-08-12
1282730,958,583,51156,2024-08-12
1865780,959,399,3132,2024-08-12
268650,960,473,1700,2024-08-12
1898830,961,556,697,2024-08-12
1970580,962,404,3733,2024-08-12
253710,963,874,3984,2024-08-12
1478220,964,677,1055,2024-08-12
365590,965,608,114228,2024-08-12
2103140,966,796,12391,2024-08-12
2933080,967,636,6674,2024-08-12
249130,968,1006,5953,2024-08-12
800270,969,763,1667,2024-08-12
1536610,970,743,3254,2024-08-12
1659420,971,984,10851,2024-08-12
681280,972,914,1954,2024-08-12
1957780,973,575,1011,2024-08-12
228180,974,546,743,2024-08-12
2190290,975,679,4559,2024-08-12
285920,976,409,5726,2024-08-12
1072420,977,440,3358,2024-08-12
2826180,978,458,2189,2024-08-12
293760,979,667,1235,2024-08-12
677620,980,487,67724,2024-08-12
2440510,981,643,4703,2024-08-12
78000,982,455,1415,2024-08-12
1364390,983,559,1078,2024-08-12
3064370,984,1020,3611,2024-08-12
1611910,985,723,12455,2024-08-12
1817230,986,493,6132,2024-08-12
2429860,987,666,5044,2024-08-12
1268750,988,512,16372,2024-08-12
339600,989,465,3814,2024-08-12
282800,990,474,5486,2024-08-12
1337520,991,433,45141,2024-08-12
245170,992,449,4016,2024-08-12
382310,993,877,6964,2024-08-12
2439510,994,668,887,2024-08-12
257350,995,562,2644,2024-08-12
646910,996,794,12748,2024-08-12
2071280,997,661,10018,2024-08-12
760160,998,771,29475,2024-08-12
1635450,999,543,1441,2024-08-12
96810,1000,527,2123,2024-08-12
