App_Id,Hours_Played(30days),Datetime
2591280,1924260,2024-08-16 12:02
805550,1647708,2024-08-16 12:02
786520,1054748,2024-08-16 12:02
47810,781388,2024-08-16 12:02
1482520,1532095,2024-08-16 12:02
379720,672738,2024-08-16 12:02
8800,1037796,2024-08-16 12:02
3056550,464757,2024-08-16 12:02
613100,1369565,2024-08-16 12:02
1129580,1927827,2024-08-16 12:02
2221490,1084638,2024-08-16 12:02
1238860,858401,2024-08-16 12:02
1190970,968071,2024-08-16 12:02
1549250,1193186,2024-08-16 12:02
976310,1362971,2024-08-16 12:02
1325200,1024646,2024-08-16 12:02
3069470,361193,2024-08-16 12:02
924970,1450965,2024-08-16 12:02
3910,918506,2024-08-16 12:02
72850,1167965,2024-08-16 12:02
2088570,448435,2024-08-16 12:02
1649080,336036,2024-08-16 12:02
1256670,820734,2024-08-16 12:02
601150,1039890,2024-08-16 12:02
346900,787004,2024-08-16 12:02
858210,188758,2024-08-16 12:02
787480,1128544,2024-08-16 12:02
1840,862474,2024-08-16 12:02
632810,1435250,2024-08-16 12:02
361420,1415689,2024-08-16 12:02
669330,1088230,2024-08-16 12:02
1527950,1351840,2024-08-16 12:02
2289450,868539,2024-08-16 12:02
2066020,921898,2024-08-16 12:02
1343370,706505,2024-08-16 12:02
325610,1264504,2024-08-16 12:02
312060,723506,2024-08-16 12:02
1468260,912398,2024-08-16 12:02
1797880,1375731,2024-08-16 12:02
2965660,133930,2024-08-16 12:02
2739590,910451,2024-08-16 12:02
1217060,940870,2024-08-16 12:02
883710,1029513,2024-08-16 12:02
212500,641537,2024-08-16 12:02
365360,1009376,2024-08-16 12:02
1433140,659174,2024-08-16 12:02
585420,638350,2024-08-16 12:02
1627720,1013837,2024-08-16 12:02
1259970,976128,2024-08-16 12:02
2849080,1907874,2024-08-16 12:02
212680,799399,2024-08-16 12:02
447040,1164470,2024-08-16 12:02
466170,840400,2024-08-16 12:02
1173510,857378,2024-08-16 12:02
1336490,985440,2024-08-16 12:02
977950,961148,2024-08-16 12:02
2488620,1411140,2024-08-16 12:02
1069660,737324,2024-08-16 12:02
2072450,954025,2024-08-16 12:02
312520,783645,2024-08-16 12:02
1084600,1019011,2024-08-16 12:02
389430,773553,2024-08-16 12:02
1629520,695815,2024-08-16 12:02
1190000,1142740,2024-08-16 12:02
3069530,454701,2024-08-16 12:02
1611600,930772,2024-08-16 12:02
678950,673617,2024-08-16 12:02
1139980,1326385,2024-08-16 12:02
211820,923520,2024-08-16 12:02
2479810,990062,2024-08-16 12:02
784080,663608,2024-08-16 12:02
1976440,523809,2024-08-16 12:02
535930,481646,2024-08-16 12:02
1625450,914609,2024-08-16 12:02
454650,841472,2024-08-16 12:02
1263850,1125145,2024-08-16 12:02
629730,757925,2024-08-16 12:02
1477070,325746,2024-08-16 12:02
880940,1032105,2024-08-16 12:02
1995520,1208374,2024-08-16 12:02
1353300,885681,2024-08-16 12:02
1244460,1423980,2024-08-16 12:02
2551020,1044355,2024-08-16 12:02
799960,447737,2024-08-16 12:02
466560,1199199,2024-08-16 12:02
1676840,525765,2024-08-16 12:02
1827180,796435,2024-08-16 12:02
1533390,743632,2024-08-16 12:02
459160,265055,2024-08-16 12:02
787860,1384021,2024-08-16 12:02
1295510,644395,2024-08-16 12:02
881020,1199167,2024-08-16 12:02
975370,574884,2024-08-16 12:02
1815780,899779,2024-08-16 12:02
663090,921246,2024-08-16 12:02
383120,812500,2024-08-16 12:02
2369390,1071262,2024-08-16 12:02
1404210,974791,2024-08-16 12:02
1029690,1071137,2024-08-16 12:02
311690,849313,2024-08-16 12:02
1449690,776331,2024-08-16 12:02
905370,1011036,2024-08-16 12:02
2420510,559459,2024-08-16 12:02
736190,712870,2024-08-16 12:02
582160,1274338,2024-08-16 12:02
692890,411120,2024-08-16 12:02
233450,957994,2024-08-16 12:02
2000950,618783,2024-08-16 12:02
335240,756816,2024-08-16 12:02
9900,734738,2024-08-16 12:02
3017120,840629,2024-08-16 12:02
212910,398746,2024-08-16 12:02
1237950,649721,2024-08-16 12:02
1812450,987922,2024-08-16 12:02
1170950,683426,2024-08-16 12:02
297000,974979,2024-08-16 12:02
524220,838715,2024-08-16 12:02
1172380,704075,2024-08-16 12:02
1686940,338218,2024-08-16 12:02
307690,415439,2024-08-16 12:02
1367080,677251,2024-08-16 12:02
1100600,974390,2024-08-16 12:02
1574360,604193,2024-08-16 12:02
1557740,534583,2024-08-16 12:02
2113850,795078,2024-08-16 12:02
1969870,604857,2024-08-16 12:02
1147560,782323,2024-08-16 12:02
2892880,694515,2024-08-16 12:02
1044720,903870,2024-08-16 12:02
1940340,786428,2024-08-16 12:02
2212330,453894,2024-08-16 12:02
744900,517642,2024-08-16 12:02
1222140,1170738,2024-08-16 12:02
304050,678477,2024-08-16 12:02
2962810,490214,2024-08-16 12:02
391540,813943,2024-08-16 12:02
228200,764241,2024-08-16 12:02
1196590,828861,2024-08-16 12:02
1477830,761559,2024-08-16 12:02
1857090,1925393,2024-08-16 12:02
17390,588054,2024-08-16 12:02
704450,503588,2024-08-16 12:02
1046930,809334,2024-08-16 12:02
2078450,179868,2024-08-16 12:02
599140,856281,2024-08-16 12:02
544730,516988,2024-08-16 12:02
22370,507489,2024-08-16 12:02
223750,678591,2024-08-16 12:02
1335200,624121,2024-08-16 12:02
2334730,663940,2024-08-16 12:02
2394010,872952,2024-08-16 12:02
2989820,31211,2024-08-16 12:02
851850,853489,2024-08-16 12:02
516750,1008264,2024-08-16 12:02
629760,673871,2024-08-16 12:02
1594320,844333,2024-08-16 12:02
552100,803414,2024-08-16 12:02
848450,806487,2024-08-16 12:02
699130,882151,2024-08-16 12:02
1850570,704467,2024-08-16 12:02
628070,604027,2024-08-16 12:02
363890,579141,2024-08-16 12:02
502500,300235,2024-08-16 12:02
638970,552794,2024-08-16 12:02
329110,779060,2024-08-16 12:02
636480,625670,2024-08-16 12:02
220,693294,2024-08-16 12:02
475150,758511,2024-08-16 12:02
1809540,700105,2024-08-16 12:02
838350,706080,2024-08-16 12:02
368260,645061,2024-08-16 12:02
2108330,916899,2024-08-16 12:02
342200,408058,2024-08-16 12:02
2406770,670760,2024-08-16 12:02
1948800,581534,2024-08-16 12:02
70,635514,2024-08-16 12:02
433340,790224,2024-08-16 12:02
1274570,809278,2024-08-16 12:02
1235140,635071,2024-08-16 12:02
736220,455736,2024-08-16 12:02
34030,730778,2024-08-16 12:02
200260,597997,2024-08-16 12:02
702320,691339,2024-08-16 12:02
1385380,437274,2024-08-16 12:02
244450,736334,2024-08-16 12:02
992300,300030,2024-08-16 12:02
1397920,577803,2024-08-16 12:02
453480,656810,2024-08-16 12:02
1054490,383051,2024-08-16 12:02
2229850,620582,2024-08-16 12:02
1714040,520401,2024-08-16 12:02
1276390,521710,2024-08-16 12:02
2225070,670049,2024-08-16 12:02
225540,556445,2024-08-16 12:02
1399720,551941,2024-08-16 12:02
1693980,393545,2024-08-16 12:02
1211020,1057613,2024-08-16 12:02
2701510,198712,2024-08-16 12:02
753640,591048,2024-08-16 12:02
2396240,74685,2024-08-16 12:02
254700,468315,2024-08-16 12:02
1690710,532427,2024-08-16 12:02
1954420,375781,2024-08-16 12:02
1876890,826080,2024-08-16 12:02
261640,293711,2024-08-16 12:02
477160,1319299,2024-08-16 12:02
1898300,867989,2024-08-16 12:02
1096900,501923,2024-08-16 12:02
1222700,485511,2024-08-16 12:02
2064650,433236,2024-08-16 12:02
1062520,626992,2024-08-16 12:02
359870,494418,2024-08-16 12:02
1465460,847535,2024-08-16 12:02
205100,363058,2024-08-16 12:02
493520,525331,2024-08-16 12:02
2732960,598913,2024-08-16 12:02
701160,712285,2024-08-16 12:02
1888930,633345,2024-08-16 12:02
1150690,531188,2024-08-16 12:02
934700,788150,2024-08-16 12:02
224260,527146,2024-08-16 12:02
218230,535625,2024-08-16 12:02
1029780,618134,2024-08-16 12:02
885970,658710,2024-08-16 12:02
527230,717230,2024-08-16 12:02
489630,566796,2024-08-16 12:02
9420,576121,2024-08-16 12:02
21690,472268,2024-08-16 12:02
9450,511670,2024-08-16 12:02
769560,465768,2024-08-16 12:02
418370,636591,2024-08-16 12:02
2067920,228135,2024-08-16 12:02
298110,556436,2024-08-16 12:02
212200,319285,2024-08-16 12:02
3054490,320498,2024-08-16 12:02
1446850,7591,2024-08-16 12:02
391220,703036,2024-08-16 12:02
234140,638154,2024-08-16 12:02
42700,372501,2024-08-16 12:02
1097430,354721,2024-08-16 12:02
780290,318924,2024-08-16 12:02
403640,448466,2024-08-16 12:02
387990,889866,2024-08-16 12:02
470220,177597,2024-08-16 12:02
920490,527328,2024-08-16 12:02
1462040,569977,2024-08-16 12:02
221040,485042,2024-08-16 12:02
383980,347024,2024-08-16 12:02
1197260,437269,2024-08-16 12:02
469600,606358,2024-08-16 12:02
2418520,636510,2024-08-16 12:02
2996990,449559,2024-08-16 12:02
1296610,443251,2024-08-16 12:02
843380,377249,2024-08-16 12:02
2273430,728424,2024-08-16 12:02
670290,610822,2024-08-16 12:02
201810,308792,2024-08-16 12:02
610080,471903,2024-08-16 12:02
492720,647524,2024-08-16 12:02
382310,409920,2024-08-16 12:02
2396980,131772,2024-08-16 12:02
3330,465033,2024-08-16 12:02
834910,387598,2024-08-16 12:02
1418630,794305,2024-08-16 12:02
289650,719752,2024-08-16 12:02
2586520,374682,2024-08-16 12:02
992070,464687,2024-08-16 12:02
1644960,483994,2024-08-16 12:02
214490,169928,2024-08-16 12:02
268850,380477,2024-08-16 12:02
1127400,602816,2024-08-16 12:02
1419170,484368,2024-08-16 12:02
2751000,100046,2024-08-16 12:02
363150,447873,2024-08-16 12:02
2691730,42758,2024-08-16 12:02
2140510,361513,2024-08-16 12:02
1435790,397841,2024-08-16 12:02
898920,325062,2024-08-16 12:02
678960,256788,2024-08-16 12:02
2396910,432219,2024-08-16 12:02
2458860,593457,2024-08-16 12:02
1877960,488855,2024-08-16 12:02
205710,249795,2024-08-16 12:02
1324130,617858,2024-08-16 12:02
2972990,189791,2024-08-16 12:02
1272080,422889,2024-08-16 12:02
1566690,575643,2024-08-16 12:02
1084160,582672,2024-08-16 12:02
3900,436610,2024-08-16 12:02
463530,573540,2024-08-16 12:02
55150,220739,2024-08-16 12:02
2695940,474391,2024-08-16 12:02
1881700,435872,2024-08-16 12:02
1451190,370745,2024-08-16 12:02
19680,270789,2024-08-16 12:02
221680,357287,2024-08-16 12:02
1238040,371586,2024-08-16 12:02
1486350,354172,2024-08-16 12:02
1689500,341679,2024-08-16 12:02
1118310,313730,2024-08-16 12:02
1971650,467061,2024-08-16 12:02
312660,630235,2024-08-16 12:02
242050,673938,2024-08-16 12:02
1520470,648774,2024-08-16 12:02
1465470,1204780,2024-08-16 12:02
445220,516090,2024-08-16 12:02
287450,451616,2024-08-16 12:02
1458140,663704,2024-08-16 12:02
1817190,437944,2024-08-16 12:02
2835570,434224,2024-08-16 12:02
612880,276100,2024-08-16 12:02
551170,449432,2024-08-16 12:02
920210,490716,2024-08-16 12:02
200510,436427,2024-08-16 12:02
42960,354142,2024-08-16 12:02
4760,521020,2024-08-16 12:02
677620,227980,2024-08-16 12:02
1089090,337282,2024-08-16 12:02
220240,456527,2024-08-16 12:02
1124300,605776,2024-08-16 12:02
1416920,1615115,2024-08-16 12:02
1652250,35740,2024-08-16 12:02
2187220,452320,2024-08-16 12:02
2933080,432079,2024-08-16 12:02
571740,369189,2024-08-16 12:02
2080690,614376,2024-08-16 12:02
640820,486488,2024-08-16 12:02
1213210,495018,2024-08-16 12:02
351940,493802,2024-08-16 12:02
386940,544758,2024-08-16 12:02
2778810,9042,2024-08-16 12:02
2333480,446876,2024-08-16 12:02
1948280,327213,2024-08-16 12:02
362890,458309,2024-08-16 12:02
1144400,453158,2024-08-16 12:02
242920,405098,2024-08-16 12:02
955900,395041,2024-08-16 12:02
109600,520104,2024-08-16 12:02
1683150,310008,2024-08-16 12:02
1180380,756736,2024-08-16 12:02
349040,490641,2024-08-16 12:02
1017900,457519,2024-08-16 12:02
620980,396214,2024-08-16 12:02
546560,324027,2024-08-16 12:02
203160,555217,2024-08-16 12:02
10090,305642,2024-08-16 12:02
