Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,DK,2024-08-16 12:05
2,1575940,Sins of a Solar Empire II,NT$ 596.00,DK,2024-08-16 12:05
3,2162800,shapez 2,NT$ 326.00,DK,2024-08-16 12:05
4,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",DK,2024-08-16 12:05
5,594650,Hunt: Showdown 1896,NT$ 639.00,DK,2024-08-16 12:05
6,1040200,Crime Scene Cleaner,NT$ 288.00,DK,2024-08-16 12:05
7,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",DK,2024-08-16 12:05
8,2139460,Once Human,Free To Play,DK,2024-08-16 12:05
9,2358720,Black Myth: Wukong,"NT$ 1,280.00",DK,2024-08-16 12:05
10,1562430,DREDGE,NT$ 486.00,DK,2024-08-16 12:05
11,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",DK,2024-08-16 12:05
12,1675200,Steam Deck,"NT$ 1,590.00",DK,2024-08-16 12:05
13,2561450,DREDGE - The Iron Rig,NT$ 360.00,DK,2024-08-16 12:05
14,238960,Path of Exile(not available in your region),NT$ 360.00,DK,2024-08-16 12:05
15,1313140,Cult of the Lamb,NT$ 244.00,DK,2024-08-16 12:05
16,236390,War Thunder,Free To Play,DK,2024-08-16 12:05
17,2074920,The First Descendant,Free To Play,DK,2024-08-16 12:05
18,1245620,ELDEN RING,"NT$ 1,790.00",DK,2024-08-16 12:05
19,1091500,Cyberpunk 2077,NT$ 799.00,DK,2024-08-16 12:05
20,252490,Rust,NT$ 694.00,DK,2024-08-16 12:05
21,1086940,Baldur's Gate 3,"NT$ 1,599.00",DK,2024-08-16 12:05
22,1222670,The Sims™ 4,Free To Play,DK,2024-08-16 12:05
23,271590,Grand Theft Auto V,NT$ 974.00,DK,2024-08-16 12:05
26,1599340,Lost Ark(not available in your region),NT$ 974.00,DK,2024-08-16 12:05
27,570,Dota 2,Free To Play,DK,2024-08-16 12:05
30,1172470,Apex Legends™,Free To Play,DK,2024-08-16 12:05
31,1172620,Sea of Thieves: 2024 Edition,NT$ 652.00,DK,2024-08-16 12:05
34,230410,Warframe,Free To Play,DK,2024-08-16 12:05
35,983380,Car Manufacture,NT$ 328.00,DK,2024-08-16 12:05
37,2252570,Football Manager 2024,NT$ 519.00,DK,2024-08-16 12:05
38,578080,PUBG: BATTLEGROUNDS,Free To Play,DK,2024-08-16 12:05
40,2567870,Chained Together,NT$ 102.00,DK,2024-08-16 12:05
41,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",DK,2024-08-16 12:05
43,2059530,Dawn of Defiance,NT$ 246.00,DK,2024-08-16 12:05
44,585420,Trailmakers,NT$ 378.00,DK,2024-08-16 12:05
45,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 378.00,DK,2024-08-16 12:05
46,212160,Vindictus(not available in your region),NT$ 378.00,DK,2024-08-16 12:05
47,1687950,Persona 5 Royal,NT$ 716.00,DK,2024-08-16 12:05
48,397540,Borderlands 3,NT$ 178.00,DK,2024-08-16 12:05
49,3009870,Trailmakers: Motorhead Pack,NT$ 152.00,DK,2024-08-16 12:05
50,2142790,Fields of Mistria,NT$ 248.00,DK,2024-08-16 12:05
51,1151340,Fallout 76,NT$ 299.00,DK,2024-08-16 12:05
52,2448970,Dungeonborne(not available in your region),NT$ 299.00,DK,2024-08-16 12:05
54,1290000,PowerWash Simulator,NT$ 553.00,DK,2024-08-16 12:05
55,553850,HELLDIVERS™ 2,"NT$ 1,190.00",DK,2024-08-16 12:05
58,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",DK,2024-08-16 12:05
59,227300,Euro Truck Simulator 2,NT$ 428.00,DK,2024-08-16 12:05
61,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,DK,2024-08-16 12:05
62,1232580,Knock on the Coffin Lid,NT$ 302.00,DK,2024-08-16 12:05
64,381210,Dead by Daylight,NT$ 379.00,DK,2024-08-16 12:05
65,1272080,PAYDAY 3,NT$ 585.00,DK,2024-08-16 12:05
66,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",DK,2024-08-16 12:05
68,1286830,STAR WARS™: The Old Republic™,Free To Play,DK,2024-08-16 12:05
69,552990,World of Warships,Free To Play,DK,2024-08-16 12:05
71,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,DK,2024-08-16 12:05
72,2016590,Dark and Darker,Free To Play,DK,2024-08-16 12:05
73,377160,Fallout 4,NT$ 239.00,DK,2024-08-16 12:05
74,1190970,House Flipper 2,NT$ 484.00,DK,2024-08-16 12:05
75,582660,Black Desert,NT$ 200.00,DK,2024-08-16 12:05
76,739630,Phasmophobia,NT$ 248.00,DK,2024-08-16 12:05
77,2399830,ARK: Survival Ascended,"NT$ 1,382.00",DK,2024-08-16 12:05
78,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,DK,2024-08-16 12:05
