Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,DE,2024-08-13 12:20
3,2074920,The First Descendant,Free To Play,DE,2024-08-13 12:20
4,236390,War Thunder,Free To Play,DE,2024-08-13 12:20
5,1857090,Norland,NT$ 699.00,DE,2024-08-13 12:20
6,393080,Call of Duty®: Modern Warfare® Remastered (2017),NT$ 655.00,DE,2024-08-13 12:20
7,1313140,Cult of the Lamb,NT$ 244.00,DE,2024-08-13 12:20
8,578080,PUBG: BATTLEGROUNDS,Free To Play,DE,2024-08-13 12:20
9,306130,The Elder Scrolls® Online,NT$ 179.00,DE,2024-08-13 12:20
11,1091500,Cyberpunk 2077,NT$ 799.00,DE,2024-08-13 12:20
12,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",DE,2024-08-13 12:20
13,1599340,Lost Ark(not available in your region),"NT$ 1,590.00",DE,2024-08-13 12:20
14,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",DE,2024-08-13 12:20
15,238960,Path of Exile(not available in your region),"NT$ 2,219.00",DE,2024-08-13 12:20
16,1222670,The Sims™ 4,Free To Play,DE,2024-08-13 12:20
17,1086940,Baldur's Gate 3,"NT$ 1,599.00",DE,2024-08-13 12:20
18,2139460,Once Human,Free To Play,DE,2024-08-13 12:20
21,1245620,ELDEN RING,"NT$ 1,790.00",DE,2024-08-13 12:20
22,397540,Borderlands 3,NT$ 178.00,DE,2024-08-13 12:20
23,1593500,God of War,"NT$ 1,190.00",DE,2024-08-13 12:20
24,381210,Dead by Daylight,NT$ 379.00,DE,2024-08-13 12:20
25,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,DE,2024-08-13 12:20
26,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 995.00,DE,2024-08-13 12:20
27,271590,Grand Theft Auto V,NT$ 662.00,DE,2024-08-13 12:20
28,2358720,Black Myth: Wukong,"NT$ 1,280.00",DE,2024-08-13 12:20
29,230410,Warframe,Free To Play,DE,2024-08-13 12:20
30,2567870,Chained Together,NT$ 102.00,DE,2024-08-13 12:20
31,553850,HELLDIVERS™ 2,"NT$ 1,190.00",DE,2024-08-13 12:20
32,2142790,Fields of Mistria,NT$ 248.00,DE,2024-08-13 12:20
33,1449850,Yu-Gi-Oh! Master Duel,Free To Play,DE,2024-08-13 12:20
35,1017180,The Long Drive,NT$ 278.00,DE,2024-08-13 12:20
37,570,Dota 2,Free To Play,DE,2024-08-13 12:20
39,1151340,Fallout 76,NT$ 299.00,DE,2024-08-13 12:20
40,2461850,Senua’s Saga: Hellblade II,"NT$ 1,110.00",DE,2024-08-13 12:20
41,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",DE,2024-08-13 12:20
43,494840,UBOAT,NT$ 146.00,DE,2024-08-13 12:20
44,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,DE,2024-08-13 12:20
45,227300,Euro Truck Simulator 2,NT$ 428.00,DE,2024-08-13 12:20
46,311210,Call of Duty®: Black Ops III,NT$ 659.00,DE,2024-08-13 12:20
47,2344520,Diablo® IV,"NT$ 1,575.00",DE,2024-08-13 12:20
48,2300320,Farming Simulator 25,"NT$ 1,199.00",DE,2024-08-13 12:20
49,2161700,Persona 3 Reload,"NT$ 1,134.00",DE,2024-08-13 12:20
50,1172470,Apex Legends™,Free To Play,DE,2024-08-13 12:20
51,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,DE,2024-08-13 12:20
54,2362300,Train Sim World® 4,NT$ 599.00,DE,2024-08-13 12:20
55,552990,World of Warships,Free To Play,DE,2024-08-13 12:20
56,377160,Fallout 4,NT$ 239.00,DE,2024-08-13 12:20
57,1687950,Persona 5 Royal,NT$ 716.00,DE,2024-08-13 12:20
58,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,DE,2024-08-13 12:20
59,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,DE,2024-08-13 12:20
60,1237970,Titanfall® 2,NT$ 79.00,DE,2024-08-13 12:20
61,1085660,Destiny 2,Free To Play,DE,2024-08-13 12:20
62,440,Team Fortress 2,Free To Play,DE,2024-08-13 12:20
64,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",DE,2024-08-13 12:20
65,582660,Black Desert,NT$ 200.00,DE,2024-08-13 12:20
66,1203620,Enshrouded,NT$ 499.00,DE,2024-08-13 12:20
67,1622910,Still Wakes the Deep,NT$ 424.00,DE,2024-08-13 12:20
68,252490,Rust,NT$ 694.00,DE,2024-08-13 12:20
69,1158310,Crusader Kings III,"NT$ 1,268.00",DE,2024-08-13 12:20
70,1149460,ICARUS,NT$ 566.00,DE,2024-08-13 12:20
71,1286680,Tiny Tina's Wonderlands,NT$ 433.00,DE,2024-08-13 12:20
72,1326470,Sons Of The Forest,NT$ 488.00,DE,2024-08-13 12:20
73,782330,DOOM Eternal,NT$ 299.00,DE,2024-08-13 12:20
74,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",DE,2024-08-13 12:20
76,594650,Hunt: Showdown,NT$ 799.00,DE,2024-08-13 12:20
77,2426960,Summoners War,Free To Play,DE,2024-08-13 12:20
78,1232580,Knock on the Coffin Lid,NT$ 302.00,DE,2024-08-13 12:20
79,1818450,STALCRAFT: X,Free To Play,DE,2024-08-13 12:20
80,739630,Phasmophobia,NT$ 198.00,DE,2024-08-13 12:20
81,1407200,World of Tanks,Free To Play,DE,2024-08-13 12:20
82,49520,Borderlands 2,NT$ 149.00,DE,2024-08-13 12:20
83,1286830,STAR WARS™: The Old Republic™,Free To Play,DE,2024-08-13 12:20
85,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",DE,2024-08-13 12:20
86,1716740,Starfield,"NT$ 1,333.00",DE,2024-08-13 12:20
88,413150,Stardew Valley,NT$ 318.00,DE,2024-08-13 12:20
89,202970,Call of Duty®: Black Ops II,NT$ 623.00,DE,2024-08-13 12:20
90,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",DE,2024-08-13 12:20
91,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,490.00",DE,2024-08-13 12:20
92,2670630,Supermarket Simulator,NT$ 238.00,DE,2024-08-13 12:20
93,546560,Half-Life: Alyx,NT$ 305.00,DE,2024-08-13 12:20
94,1649080,Two Point Campus,NT$ 199.00,DE,2024-08-13 12:20
95,1659040,HITMAN World of Assassination,NT$ 488.00,DE,2024-08-13 12:20
96,394360,Hearts of Iron IV,"NT$ 1,268.00",DE,2024-08-13 12:20
97,1551360,Forza Horizon 5,"NT$ 1,688.00",DE,2024-08-13 12:20
98,444200,World of Tanks Blitz,Free To Play,DE,2024-08-13 12:20
99,294100,RimWorld,NT$ 529.00,DE,2024-08-13 12:20
100,1248130,Farming Simulator 22,NT$ 650.00,DE,2024-08-13 12:20
