Rank,GameID,GameName,Cost,Country,Datetime
86,2698780,ContractVille,NT$ 328.00,CZ,2024-08-27 12:05
87,513710,SCUM,NT$ 298.00,CZ,2024-08-27 12:05
88,4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,NT$ 468.00,CZ,2024-08-27 12:05
89,1623730,Palworld,NT$ 488.00,CZ,2024-08-27 12:05
90,341800,Keep Talking and Nobody Explodes,NT$ 67.00,CZ,2024-08-27 12:05
91,2756770,Tavern Manager Simulator 🍻,NT$ 214.00,CZ,2024-08-27 12:05
92,391220,Rise of the Tomb Raider™,NT$ 148.00,CZ,2024-08-27 12:05
93,218620,PAYDAY 2,NT$ 188.00,CZ,2024-08-27 12:05
94,1962663,Call of Duty®: Warzone™,Free To Play,CZ,2024-08-27 12:05
95,1144200,Ready or Not,NT$ 846.00,CZ,2024-08-27 12:05
96,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",CZ,2024-08-27 12:05
98,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",CZ,2024-08-27 12:05
99,2591280,F1® Manager 2024,NT$ 697.00,CZ,2024-08-27 12:05
100,281990,Stellaris,"NT$ 1,018.00",CZ,2024-08-27 12:05
