Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,NO,2024-08-25 12:07
2,2358720,Black Myth: Wukong,"NT$ 1,280.00",NO,2024-08-25 12:07
3,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",NO,2024-08-25 12:07
4,2139460,Once Human,Free To Play,NO,2024-08-25 12:07
5,236390,War Thunder,Free To Play,NO,2024-08-25 12:07
6,578080,PUBG: BATTLEGROUNDS,Free To Play,NO,2024-08-25 12:07
7,570,Dota 2,Free To Play,NO,2024-08-25 12:07
8,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",NO,2024-08-25 12:07
9,230410,Warframe,Free To Play,NO,2024-08-25 12:07
10,1043810,Tactical Breach Wizards,NT$ 295.00,NO,2024-08-25 12:07
11,1086940,Baldur's Gate 3,"NT$ 1,599.00",NO,2024-08-25 12:07
12,1245620,ELDEN RING,"NT$ 1,790.00",NO,2024-08-25 12:07
13,1172470,Apex Legends™,Free To Play,NO,2024-08-25 12:07
14,2853730,Skull and Bones,NT$ 716.00,NO,2024-08-25 12:07
15,2162800,shapez 2,NT$ 326.00,NO,2024-08-25 12:07
16,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 326.00,NO,2024-08-25 12:07
18,238960,Path of Exile(not available in your region),NT$ 326.00,NO,2024-08-25 12:07
20,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",NO,2024-08-25 12:07
21,252490,Rust,NT$ 694.00,NO,2024-08-25 12:07
22,2344520,Diablo® IV,NT$ 945.00,NO,2024-08-25 12:07
23,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",NO,2024-08-25 12:07
24,2074920,The First Descendant,Free To Play,NO,2024-08-25 12:07
25,271590,Grand Theft Auto V,NT$ 480.00,NO,2024-08-25 12:07
26,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",NO,2024-08-25 12:07
27,1575940,Sins of a Solar Empire II,NT$ 596.00,NO,2024-08-25 12:07
28,1158310,Crusader Kings III,"NT$ 1,268.00",NO,2024-08-25 12:07
29,1144200,Ready or Not,NT$ 846.00,NO,2024-08-25 12:07
30,594650,Hunt: Showdown 1896,NT$ 799.00,NO,2024-08-25 12:07
31,1040200,Crime Scene Cleaner,NT$ 288.00,NO,2024-08-25 12:07
32,440,Team Fortress 2,Free To Play,NO,2024-08-25 12:07
33,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",NO,2024-08-25 12:07
34,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,NO,2024-08-25 12:07
35,2406770,Bodycam,NT$ 452.00,NO,2024-08-25 12:07
36,2780980,LOCKDOWN Protocol,NT$ 188.00,NO,2024-08-25 12:07
37,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",NO,2024-08-25 12:07
39,582660,Black Desert,NT$ 200.00,NO,2024-08-25 12:07
40,553850,HELLDIVERS™ 2,"NT$ 1,190.00",NO,2024-08-25 12:07
41,1222670,The Sims™ 4,Free To Play,NO,2024-08-25 12:07
42,227300,Euro Truck Simulator 2,NT$ 428.00,NO,2024-08-25 12:07
43,1030840,Mafia: Definitive Edition,NT$ 238.00,NO,2024-08-25 12:07
44,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,NO,2024-08-25 12:07
45,1599340,Lost Ark(not available in your region),NT$ 716.00,NO,2024-08-25 12:07
46,289070,Sid Meier’s Civilization® VI,NT$ 179.00,NO,2024-08-25 12:07
47,2567870,Chained Together,NT$ 102.00,NO,2024-08-25 12:07
49,1934680,Age of Mythology: Retold,"NT$ 1,018.00",NO,2024-08-25 12:07
50,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",NO,2024-08-25 12:07
51,648800,Raft,NT$ 468.00,NO,2024-08-25 12:07
52,582010,Monster Hunter: World,NT$ 303.00,NO,2024-08-25 12:07
53,686810,Hell Let Loose,"NT$ 1,085.00",NO,2024-08-25 12:07
55,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",NO,2024-08-25 12:07
56,1248130,Farming Simulator 22,NT$ 650.00,NO,2024-08-25 12:07
57,739630,Phasmophobia,NT$ 248.00,NO,2024-08-25 12:07
