Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",SE,2024-08-21 12:05
2,730,Counter-Strike 2,Free To Play,SE,2024-08-21 12:05
3,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",SE,2024-08-21 12:05
4,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",SE,2024-08-21 12:05
5,1675200,Steam Deck,"NT$ 1,590.00",SE,2024-08-21 12:05
6,1172470,Apex Legends™,Free To Play,SE,2024-08-21 12:05
7,2357570,Overwatch® 2,Free To Play,SE,2024-08-21 12:05
8,2139460,Once Human,Free To Play,SE,2024-08-21 12:05
9,236390,War Thunder,Free To Play,SE,2024-08-21 12:05
10,570,Dota 2,Free To Play,SE,2024-08-21 12:05
11,238960,Path of Exile(not available in your region),Free To Play,SE,2024-08-21 12:05
12,2162800,shapez 2,NT$ 326.00,SE,2024-08-21 12:05
13,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",SE,2024-08-21 12:05
14,1575940,Sins of a Solar Empire II,NT$ 596.00,SE,2024-08-21 12:05
15,1086940,Baldur's Gate 3,"NT$ 1,599.00",SE,2024-08-21 12:05
16,578080,PUBG: BATTLEGROUNDS,Free To Play,SE,2024-08-21 12:05
17,1245620,ELDEN RING,"NT$ 1,790.00",SE,2024-08-21 12:05
18,1030840,Mafia: Definitive Edition,NT$ 238.00,SE,2024-08-21 12:05
19,230410,Warframe,Free To Play,SE,2024-08-21 12:05
20,594650,Hunt: Showdown 1896,NT$ 639.00,SE,2024-08-21 12:05
21,2074920,The First Descendant,Free To Play,SE,2024-08-21 12:05
22,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,SE,2024-08-21 12:05
24,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",SE,2024-08-21 12:05
25,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",SE,2024-08-21 12:05
26,1040200,Crime Scene Cleaner,NT$ 288.00,SE,2024-08-21 12:05
27,271590,Grand Theft Auto V,NT$ 480.00,SE,2024-08-21 12:05
28,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,SE,2024-08-21 12:05
29,252490,Rust,NT$ 694.00,SE,2024-08-21 12:05
31,381210,Dead by Daylight,NT$ 379.00,SE,2024-08-21 12:05
