Rank,GameID,GameName,Cost,Country,Datetime
25,393080,Call of Duty®: Modern Warfare® Remastered (2017),NT$ 655.00,NZ,2024-08-11 12:05
26,252490,Rust,NT$ 694.00,NZ,2024-08-11 12:05
27,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,NZ,2024-08-11 12:05
28,1599340,Lost Ark(not available in your region),NT$ 662.00,NZ,2024-08-11 12:05
29,311210,Call of Duty®: Black Ops III,NT$ 659.00,NZ,2024-08-11 12:05
30,49520,Borderlands 2,NT$ 149.00,NZ,2024-08-11 12:05
31,1286680,Tiny Tina's Wonderlands,NT$ 433.00,NZ,2024-08-11 12:05
32,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,NZ,2024-08-11 12:05
33,381210,Dead by Daylight,NT$ 379.00,NZ,2024-08-11 12:05
34,271590,Grand Theft Auto V,NT$ 662.00,NZ,2024-08-11 12:05
35,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,NZ,2024-08-11 12:05
36,1476970,IdleOn - The Idle RPG,Free To Play,NZ,2024-08-11 12:05
37,1237970,Titanfall® 2,NT$ 79.00,NZ,2024-08-11 12:05
38,2567870,Chained Together,NT$ 102.00,NZ,2024-08-11 12:05
39,230410,Warframe,Free To Play,NZ,2024-08-11 12:05
40,782330,DOOM Eternal,NT$ 299.00,NZ,2024-08-11 12:05
41,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,NZ,2024-08-11 12:05
42,223750,DCS World Steam Edition,Free To Play,NZ,2024-08-11 12:05
43,266410,iRacing,NT$ 278.00,NZ,2024-08-11 12:05
44,1659040,HITMAN World of Assassination,NT$ 420.00,NZ,2024-08-11 12:05
45,413150,Stardew Valley,NT$ 318.00,NZ,2024-08-11 12:05
46,1203220,NARAKA: BLADEPOINT,Free To Play,NZ,2024-08-11 12:05
47,37135,Myst 30th Anniversary Collection,"NT$ 1,544.00",NZ,2024-08-11 12:05
48,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",NZ,2024-08-11 12:05
49,202970,Call of Duty®: Black Ops II,NT$ 623.00,NZ,2024-08-11 12:05
50,108600,Project Zomboid,NT$ 328.00,NZ,2024-08-11 12:05
51,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,NZ,2024-08-11 12:05
52,294100,RimWorld,NT$ 529.00,NZ,2024-08-11 12:05
53,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NZ,2024-08-11 12:05
54,2142790,Fields of Mistria,NT$ 248.00,NZ,2024-08-11 12:05
55,216150,MapleStory(not available in your region),NT$ 248.00,NZ,2024-08-11 12:05
56,41962,Cat Quest Trilogy,NT$ 430.00,NZ,2024-08-11 12:05
57,1172470,Apex Legends™,Free To Play,NZ,2024-08-11 12:05
58,2943690,DCS: CH-47F,"NT$ 1,793.00",NZ,2024-08-11 12:05
59,1144200,Ready or Not,NT$ 846.00,NZ,2024-08-11 12:05
60,2420110,Horizon Forbidden West™ Complete Edition,"NT$ 1,490.00",NZ,2024-08-11 12:05
61,1091500,Cyberpunk 2077,"NT$ 1,599.00",NZ,2024-08-11 12:05
62,526870,Satisfactory,NT$ 599.00,NZ,2024-08-11 12:05
63,648800,Raft,NT$ 468.00,NZ,2024-08-11 12:05
64,2344520,Diablo® IV,"NT$ 1,575.00",NZ,2024-08-11 12:05
65,427410,Abiotic Factor,NT$ 326.00,NZ,2024-08-11 12:05
66,440,Team Fortress 2,Free To Play,NZ,2024-08-11 12:05
67,281990,Stellaris,"NT$ 1,018.00",NZ,2024-08-11 12:05
68,36406,"Warhammer 40,000: Space Marine Anniversary & Boltgun – Graia Collection","NT$ 1,880.00",NZ,2024-08-11 12:05
69,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,NZ,2024-08-11 12:05
70,270880,American Truck Simulator,NT$ 428.00,NZ,2024-08-11 12:05
71,261640,Borderlands: The Pre-Sequel,NT$ 446.00,NZ,2024-08-11 12:05
72,1203620,Enshrouded,NT$ 499.00,NZ,2024-08-11 12:05
73,1151340,Fallout 76,NT$ 299.00,NZ,2024-08-11 12:05
74,42053,WARNO - Gold Edition,"NT$ 2,157.00",NZ,2024-08-11 12:05
75,2305840,Cat Quest III,NT$ 340.00,NZ,2024-08-11 12:05
76,1282100,REMNANT II®,NT$ 550.00,NZ,2024-08-11 12:05
77,699130,World War Z,NT$ 790.00,NZ,2024-08-11 12:05
78,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",NZ,2024-08-11 12:05
79,1962663,Call of Duty®: Warzone™,Free To Play,NZ,2024-08-11 12:05
80,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,NZ,2024-08-11 12:05
81,1149460,ICARUS,NT$ 283.00,NZ,2024-08-11 12:05
82,1158310,Crusader Kings III,"NT$ 1,268.00",NZ,2024-08-11 12:05
83,2670630,Supermarket Simulator,NT$ 238.00,NZ,2024-08-11 12:05
84,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,NZ,2024-08-11 12:05
85,2357570,Overwatch® 2,Free To Play,NZ,2024-08-11 12:05
86,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",NZ,2024-08-11 12:05
87,2396240,SteamWorld Heist II,NT$ 439.00,NZ,2024-08-11 12:05
88,26959,The Riftbreaker Complete Pack,"NT$ 1,055.00",NZ,2024-08-11 12:05
89,2336880,Destiny 2: The Final Shape,NT$ 884.00,NZ,2024-08-11 12:05
90,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",NZ,2024-08-11 12:05
91,739630,Phasmophobia,NT$ 198.00,NZ,2024-08-11 12:05
92,1611600,WARNO,"NT$ 1,099.00",NZ,2024-08-11 12:05
93,949230,Cities: Skylines II,"NT$ 1,398.00",NZ,2024-08-11 12:05
94,22085,Europa Universalis IV: Ultimate Bundle,"NT$ 8,531.00",NZ,2024-08-11 12:05
95,2280,DOOM + DOOM II,NT$ 285.00,NZ,2024-08-11 12:05
96,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,NZ,2024-08-11 12:05
97,284160,BeamNG.drive,NT$ 408.00,NZ,2024-08-11 12:05
98,1332010,Stray,NT$ 323.00,NZ,2024-08-11 12:05
99,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",NZ,2024-08-11 12:05
100,244210,Assetto Corsa,NT$ 318.00,NZ,2024-08-11 12:05
