Rank,GameID,GameName,Cost,Country,Datetime
36,289070,Sid Meier’s Civilization® VI,NT$ 179.00,CA,2024-08-24 12:04
37,2142790,Fields of Mistria,NT$ 248.00,CA,2024-08-24 12:04
38,216150,MapleStory(not available in your region),NT$ 248.00,CA,2024-08-24 12:04
39,594650,Hunt: Showdown 1896,NT$ 799.00,CA,2024-08-24 12:04
40,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,CA,2024-08-24 12:04
41,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",CA,2024-08-24 12:04
42,1030840,Mafia: Definitive Edition,NT$ 238.00,CA,2024-08-24 12:04
43,306130,The Elder Scrolls® Online,NT$ 599.00,CA,2024-08-24 12:04
44,1144200,Ready or Not,NT$ 846.00,CA,2024-08-24 12:04
45,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",CA,2024-08-24 12:04
46,2357570,Overwatch® 2,Free To Play,CA,2024-08-24 12:04
48,1085660,Destiny 2,Free To Play,CA,2024-08-24 12:04
49,1040200,Crime Scene Cleaner,NT$ 288.00,CA,2024-08-24 12:04
50,1446780,MONSTER HUNTER RISE,NT$ 280.00,CA,2024-08-24 12:04
51,578080,PUBG: BATTLEGROUNDS,Free To Play,CA,2024-08-24 12:04
52,397540,Borderlands 3,NT$ 773.00,CA,2024-08-24 12:04
53,2567870,Chained Together,NT$ 102.00,CA,2024-08-24 12:04
54,440,Team Fortress 2,Free To Play,CA,2024-08-24 12:04
55,1966720,Lethal Company,NT$ 188.00,CA,2024-08-24 12:04
56,1934680,Age of Mythology: Retold,"NT$ 1,018.00",CA,2024-08-24 12:04
57,1222670,The Sims™ 4,Free To Play,CA,2024-08-24 12:04
58,413150,Stardew Valley,NT$ 398.00,CA,2024-08-24 12:04
60,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",CA,2024-08-24 12:04
61,1962663,Call of Duty®: Warzone™,Free To Play,CA,2024-08-24 12:04
62,1118010,Monster Hunter World: Iceborne,NT$ 455.00,CA,2024-08-24 12:04
63,1313140,Cult of the Lamb,NT$ 488.00,CA,2024-08-24 12:04
64,1151340,Fallout 76,"NT$ 1,199.00",CA,2024-08-24 12:04
65,1091500,Cyberpunk 2077,"NT$ 1,599.00",CA,2024-08-24 12:04
66,2808930,Lust Goddess(hidden by your preferences),Free To Play,CA,2024-08-24 12:04
67,2141910,Magic: The Gathering Arena(not available in your region),Free To Play,CA,2024-08-24 12:04
68,2016590,Dark and Darker,Free To Play,CA,2024-08-24 12:04
69,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",CA,2024-08-24 12:04
70,1284210,Guild Wars 2,Free To Play,CA,2024-08-24 12:04
71,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",CA,2024-08-24 12:04
73,1623730,Palworld,NT$ 488.00,CA,2024-08-24 12:04
74,1290000,PowerWash Simulator,NT$ 553.00,CA,2024-08-24 12:04
75,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",CA,2024-08-24 12:04
76,1353230,Bomb Rush Cyberfunk,NT$ 299.00,CA,2024-08-24 12:04
77,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",CA,2024-08-24 12:04
79,1158310,Crusader Kings III,"NT$ 1,268.00",CA,2024-08-24 12:04
80,2582560,EA SPORTS™ Madden NFL 25,"NT$ 2,099.00",CA,2024-08-24 12:04
81,739630,Phasmophobia,NT$ 248.00,CA,2024-08-24 12:04
82,239140,Dying Light,NT$ 60.00,CA,2024-08-24 12:04
83,1201540,HELLCARD,NT$ 244.00,CA,2024-08-24 12:04
84,294100,RimWorld,NT$ 529.00,CA,2024-08-24 12:04
85,1449850,Yu-Gi-Oh! Master Duel,Free To Play,CA,2024-08-24 12:04
86,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",CA,2024-08-24 12:04
87,341800,Keep Talking and Nobody Explodes,NT$ 67.00,CA,2024-08-24 12:04
88,2908950,Tunnel Escape,NT$ 262.00,CA,2024-08-24 12:04
89,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",CA,2024-08-24 12:04
90,1605220,Dune: Spice Wars,NT$ 311.00,CA,2024-08-24 12:04
91,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",CA,2024-08-24 12:04
92,108600,Project Zomboid,NT$ 328.00,CA,2024-08-24 12:04
93,412020,Metro Exodus,NT$ 175.00,CA,2024-08-24 12:04
94,2443720,Concord™,"NT$ 1,190.00",CA,2024-08-24 12:04
95,513710,SCUM,NT$ 298.00,CA,2024-08-24 12:04
96,1174180,Red Dead Redemption 2,"NT$ 1,790.00",CA,2024-08-24 12:04
97,2437170,SMITE 2,NT$ 702.00,CA,2024-08-24 12:04
98,588650,Dead Cells,NT$ 349.00,CA,2024-08-24 12:04
99,1286830,STAR WARS™: The Old Republic™,Free To Play,CA,2024-08-24 12:04
100,1326470,Sons Of The Forest,NT$ 488.00,CA,2024-08-24 12:04
