Rank,GameID,GameName,Cost,Country,Datetime
1,1675200,Steam Deck,NT$ 484.00,NL,2024-08-15 11:10
2,1040200,Crime Scene Cleaner,NT$ 288.00,NL,2024-08-15 11:10
3,393080,Call of Duty®: Modern Warfare® Remastered (2017),"NT$ 1,310.00",NL,2024-08-15 11:10
4,1091500,Cyberpunk 2077,NT$ 799.00,NL,2024-08-15 11:10
5,1313140,Cult of the Lamb,NT$ 244.00,NL,2024-08-15 11:10
6,236390,War Thunder,Free To Play,NL,2024-08-15 11:10
7,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",NL,2024-08-15 11:10
8,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",NL,2024-08-15 11:10
9,2074920,The First Descendant,Free To Play,NL,2024-08-15 11:10
10,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",NL,2024-08-15 11:10
11,216150,MapleStory(not available in your region),"NT$ 1,590.00",NL,2024-08-15 11:10
12,1599340,Lost Ark(not available in your region),"NT$ 1,590.00",NL,2024-08-15 11:10
13,1172620,Sea of Thieves: 2024 Edition,NT$ 652.00,NL,2024-08-15 11:10
15,238960,Path of Exile(not available in your region),NT$ 652.00,NL,2024-08-15 11:10
16,1086940,Baldur's Gate 3,"NT$ 1,599.00",NL,2024-08-15 11:10
17,2358720,Black Myth: Wukong,"NT$ 1,280.00",NL,2024-08-15 11:10
18,1245620,ELDEN RING,"NT$ 1,790.00",NL,2024-08-15 11:10
19,306130,The Elder Scrolls® Online,NT$ 179.00,NL,2024-08-15 11:10
20,1172470,Apex Legends™,Free To Play,NL,2024-08-15 11:10
21,271590,Grand Theft Auto V,NT$ 662.00,NL,2024-08-15 11:10
23,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 662.00,NL,2024-08-15 11:10
24,1222670,The Sims™ 4,Free To Play,NL,2024-08-15 11:10
25,230410,Warframe,Free To Play,NL,2024-08-15 11:10
27,578080,PUBG: BATTLEGROUNDS,Free To Play,NL,2024-08-15 11:10
28,2161700,Persona 3 Reload,"NT$ 1,134.00",NL,2024-08-15 11:10
29,1687950,Persona 5 Royal,NT$ 716.00,NL,2024-08-15 11:10
30,381210,Dead by Daylight,NT$ 379.00,NL,2024-08-15 11:10
31,2139460,Once Human,Free To Play,NL,2024-08-15 11:10
32,227300,Euro Truck Simulator 2,NT$ 428.00,NL,2024-08-15 11:10
33,397540,Borderlands 3,NT$ 178.00,NL,2024-08-15 11:10
34,2567870,Chained Together,NT$ 102.00,NL,2024-08-15 11:10
35,1649080,Two Point Campus,NT$ 199.00,NL,2024-08-15 11:10
36,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,NL,2024-08-15 11:10
37,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,NL,2024-08-15 11:10
38,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",NL,2024-08-15 11:10
40,252490,Rust,NT$ 694.00,NL,2024-08-15 11:10
41,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",NL,2024-08-15 11:10
42,2142790,Fields of Mistria,NT$ 248.00,NL,2024-08-15 11:10
43,570,Dota 2,Free To Play,NL,2024-08-15 11:10
45,553850,HELLDIVERS™ 2,"NT$ 1,190.00",NL,2024-08-15 11:10
47,2252570,Football Manager 2024,NT$ 519.00,NL,2024-08-15 11:10
48,1622910,Still Wakes the Deep,NT$ 424.00,NL,2024-08-15 11:10
49,739630,Phasmophobia,NT$ 198.00,NL,2024-08-15 11:10
