Rank,GameID,GameName,Cost,Country,Datetime
47,2357570,Overwatch® 2,Free To Play,HK,2024-08-07 12:03
48,2448970,Dungeonborne(not available in your region),Free To Play,HK,2024-08-07 12:03
49,1517290,Battlefield™ 2042,NT$ 239.00,HK,2024-08-07 12:03
51,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",HK,2024-08-07 12:03
53,1329410,雀魂麻將(MahjongSoul),Free To Play,HK,2024-08-07 12:03
54,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,HK,2024-08-07 12:03
56,1151340,Fallout 76,"NT$ 1,199.00",HK,2024-08-07 12:03
57,2519060,Call of Duty®: Modern Warfare® III,"NT$ 1,220.00",HK,2024-08-07 12:03
59,2849080,Kingdom Rush 5: Alliance TD,NT$ 295.00,HK,2024-08-07 12:03
60,394360,Hearts of Iron IV,"NT$ 1,268.00",HK,2024-08-07 12:03
61,835570,Conqueror's Blade,Free To Play,HK,2024-08-07 12:03
62,1973710,ヘブンバーンズレッド,Free To Play,HK,2024-08-07 12:03
63,553850,HELLDIVERS™ 2,"NT$ 1,190.00",HK,2024-08-07 12:03
64,2854170,"OPPAI Succubus Academy Sucky and Busty, Demonic and Lusty!(hidden by your preferences)",NT$ 599.00,HK,2024-08-07 12:03
66,1351240,Taxi Life: A City Driving Simulator,NT$ 323.00,HK,2024-08-07 12:03
67,814380,Sekiro™: Shadows Die Twice - GOTY Edition,NT$ 795.00,HK,2024-08-07 12:03
68,3011560,City Lights Love Bites Season 0 [Pilot Season](hidden by your preferences),NT$ 44.00,HK,2024-08-07 12:03
69,2190290,To Be or Not to Be,NT$ 149.00,HK,2024-08-07 12:03
70,1997040,MARVEL SNAP,Free To Play,HK,2024-08-07 12:03
71,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",HK,2024-08-07 12:03
72,552990,World of Warships,Free To Play,HK,2024-08-07 12:03
73,2991400,Himegashima Island,NT$ 214.00,HK,2024-08-07 12:03
74,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,HK,2024-08-07 12:03
75,1659040,HITMAN World of Assassination,NT$ 420.00,HK,2024-08-07 12:03
76,1238860,Battlefield 4™,NT$ 164.00,HK,2024-08-07 12:03
77,985810,GrandChase,Free To Play,HK,2024-08-07 12:03
78,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",HK,2024-08-07 12:03
80,281990,Stellaris,"NT$ 1,018.00",HK,2024-08-07 12:03
81,1367080,MOBILE SUIT GUNDAM BATTLE OPERATION 2,Free To Play,HK,2024-08-07 12:03
82,1350650,FreshWomen - Season 1(hidden by your preferences),NT$ 248.00,HK,2024-08-07 12:03
84,2458490,Fallen Shinobi(hidden by your preferences),NT$ 287.00,HK,2024-08-07 12:03
85,413150,Stardew Valley,NT$ 398.00,HK,2024-08-07 12:03
87,251570,7 Days to Die,NT$ 670.00,HK,2024-08-07 12:03
88,2109460,VillageRhapsody(hidden by your preferences),NT$ 94.00,HK,2024-08-07 12:03
89,2273420,Peeping Dorm Manager(hidden by your preferences),NT$ 249.00,HK,2024-08-07 12:03
90,2515070,AQUARIUM,NT$ 662.00,HK,2024-08-07 12:03
92,2688650,PERFECT CELLS PROJECT(hidden by your preferences),NT$ 169.00,HK,2024-08-07 12:03
93,1859910,Legend of Mortal,NT$ 369.00,HK,2024-08-07 12:03
94,1144200,Ready or Not,NT$ 846.00,HK,2024-08-07 12:03
95,1091500,Cyberpunk 2077,"NT$ 1,599.00",HK,2024-08-07 12:03
96,447040,Watch_Dogs® 2,NT$ 254.00,HK,2024-08-07 12:03
97,2544720,Workplace Fantasy(hidden by your preferences),NT$ 187.00,HK,2024-08-07 12:03
98,761890,Albion Online,Free To Play,HK,2024-08-07 12:03
100,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,HK,2024-08-07 12:03
