Rank,GameID,GameName,Cost,Country,Datetime
59,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",BR,2024-08-12 13:11
60,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,BR,2024-08-12 13:11
61,236390,War Thunder,Free To Play,BR,2024-08-12 13:11
62,1238810,Battlefield™ V,NT$ 209.00,BR,2024-08-12 13:11
63,227300,Euro Truck Simulator 2,NT$ 428.00,BR,2024-08-12 13:11
64,1332010,Stray,NT$ 323.00,BR,2024-08-12 13:11
65,266410,iRacing,NT$ 278.00,BR,2024-08-12 13:11
66,1286680,Tiny Tina's Wonderlands,NT$ 433.00,BR,2024-08-12 13:11
67,1846380,Need for Speed™ Unbound,NT$ 199.00,BR,2024-08-12 13:11
68,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,BR,2024-08-12 13:11
69,2488620,F1® 24,"NT$ 1,439.00",BR,2024-08-12 13:11
70,761890,Albion Online,Free To Play,BR,2024-08-12 13:11
71,440,Team Fortress 2,Free To Play,BR,2024-08-12 13:11
72,2526380,Sword of Convallaria,Free To Play,BR,2024-08-12 13:11
73,548430,Deep Rock Galactic,NT$ 144.00,BR,2024-08-12 13:11
74,376210,The Isle,NT$ 468.00,BR,2024-08-12 13:11
75,597820,BIOMUTANT,NT$ 142.00,BR,2024-08-12 13:11
76,1962660,Call of Duty®: Modern Warfare® II,"NT$ 1,109.00",BR,2024-08-12 13:11
77,2322010,God of War Ragnarök,"NT$ 1,490.00",BR,2024-08-12 13:11
78,553850,HELLDIVERS™ 2,"NT$ 1,190.00",BR,2024-08-12 13:11
79,1151340,Fallout 76,NT$ 299.00,BR,2024-08-12 13:11
80,268910,Cuphead,NT$ 468.00,BR,2024-08-12 13:11
81,1092790,Inscryption,NT$ 151.00,BR,2024-08-12 13:11
82,1966720,Lethal Company,NT$ 188.00,BR,2024-08-12 13:11
83,221100,DayZ,"NT$ 1,499.00",BR,2024-08-12 13:11
84,1623730,Palworld,NT$ 488.00,BR,2024-08-12 13:11
85,5699,Grand Theft Auto V: Premium Edition,NT$ 974.00,BR,2024-08-12 13:11
86,1282100,REMNANT II®,NT$ 550.00,BR,2024-08-12 13:11
87,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",BR,2024-08-12 13:11
88,1238860,Battlefield 4™,NT$ 164.00,BR,2024-08-12 13:11
89,2357570,Overwatch® 2,Free To Play,BR,2024-08-12 13:11
90,252490,Rust,NT$ 694.00,BR,2024-08-12 13:11
91,1934680,Age of Mythology: Retold,"NT$ 1,018.00",BR,2024-08-12 13:11
92,1238840,Battlefield™ 1,NT$ 164.00,BR,2024-08-12 13:11
93,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,BR,2024-08-12 13:11
94,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,BR,2024-08-12 13:11
95,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,BR,2024-08-12 13:11
96,21478,FINAL FANTASY I-VI Bundle,"NT$ 1,680.00",BR,2024-08-12 13:11
97,2878980,NBA 2K25,"NT$ 2,090.00",BR,2024-08-12 13:11
98,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,BR,2024-08-12 13:11
99,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",BR,2024-08-12 13:11
100,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",BR,2024-08-12 13:11
