Rank,GameID,GameName,Cost,Country,Datetime
1,578080,PUBG: BATTLEGROUNDS,Free To Play,ES,2024-08-08 12:03
2,730,Counter-Strike 2,Free To Play,ES,2024-08-08 12:03
4,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,ES,2024-08-08 12:03
5,2396980,Fate/stay night REMASTERED,NT$ 439.00,ES,2024-08-08 12:03
6,2349820,Hero's Land,Free To Play,ES,2024-08-08 12:03
8,381210,Dead by Daylight,NT$ 151.00,ES,2024-08-08 12:03
9,311210,Call of Duty®: Black Ops III,NT$ 659.00,ES,2024-08-08 12:03
10,1599340,Lost Ark(not available in your region),NT$ 659.00,ES,2024-08-08 12:03
11,1086940,Baldur's Gate 3,"NT$ 1,599.00",ES,2024-08-08 12:03
12,1245620,ELDEN RING,"NT$ 1,790.00",ES,2024-08-08 12:03
13,2074920,The First Descendant,Free To Play,ES,2024-08-08 12:03
15,546560,Half-Life: Alyx,NT$ 305.00,ES,2024-08-08 12:03
16,1203220,NARAKA: BLADEPOINT,Free To Play,ES,2024-08-08 12:03
18,2358720,Black Myth: Wukong,"NT$ 1,280.00",ES,2024-08-08 12:03
19,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",ES,2024-08-08 12:03
20,570,Dota 2,Free To Play,ES,2024-08-08 12:03
21,230410,Warframe,Free To Play,ES,2024-08-08 12:03
22,1172470,Apex Legends™,Free To Play,ES,2024-08-08 12:03
23,271590,Grand Theft Auto V,NT$ 662.00,ES,2024-08-08 12:03
24,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",ES,2024-08-08 12:03
25,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",ES,2024-08-08 12:03
26,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,ES,2024-08-08 12:03
27,2142790,Fields of Mistria,NT$ 248.00,ES,2024-08-08 12:03
28,1222670,The Sims™ 4,Free To Play,ES,2024-08-08 12:03
29,2139460,Once Human,Free To Play,ES,2024-08-08 12:03
30,216150,MapleStory(not available in your region),Free To Play,ES,2024-08-08 12:03
31,2203070,Dragonheir: Silent Gods,Free To Play,ES,2024-08-08 12:03
32,252490,Rust,NT$ 694.00,ES,2024-08-08 12:03
33,202970,Call of Duty®: Black Ops II,NT$ 623.00,ES,2024-08-08 12:03
34,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,ES,2024-08-08 12:03
35,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,ES,2024-08-08 12:03
37,2344520,Diablo® IV,"NT$ 1,575.00",ES,2024-08-08 12:03
38,739630,Phasmophobia,NT$ 248.00,ES,2024-08-08 12:03
39,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,ES,2024-08-08 12:03
40,227300,Euro Truck Simulator 2,NT$ 428.00,ES,2024-08-08 12:03
41,1997040,MARVEL SNAP,Free To Play,ES,2024-08-08 12:03
43,238960,Path of Exile(not available in your region),"NT$ 2,874.00",ES,2024-08-08 12:03
44,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",ES,2024-08-08 12:03
46,553850,HELLDIVERS™ 2,"NT$ 1,190.00",ES,2024-08-08 12:03
47,2016590,Dark and Darker,Free To Play,ES,2024-08-08 12:03
48,413150,Stardew Valley,NT$ 398.00,ES,2024-08-08 12:03
49,1085660,Destiny 2,Free To Play,ES,2024-08-08 12:03
50,761890,Albion Online,Free To Play,ES,2024-08-08 12:03
51,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",ES,2024-08-08 12:03
52,1665460,eFootball™ 2024,Free To Play,ES,2024-08-08 12:03
53,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,ES,2024-08-08 12:03
54,2304440,Creatures of Ava,NT$ 367.00,ES,2024-08-08 12:03
56,1938090,Call of Duty®,"NT$ 1,680.00",ES,2024-08-08 12:03
58,2488620,F1® 24,"NT$ 1,439.00",ES,2024-08-08 12:03
59,108600,Project Zomboid,NT$ 328.00,ES,2024-08-08 12:03
60,1517290,Battlefield™ 2042,NT$ 239.00,ES,2024-08-08 12:03
62,107410,Arma 3,NT$ 174.00,ES,2024-08-08 12:03
63,992300,嗜血印 Bloody Spell,NT$ 63.00,ES,2024-08-08 12:03
64,582660,Black Desert,NT$ 200.00,ES,2024-08-08 12:03
65,1158310,Crusader Kings III,"NT$ 1,268.00",ES,2024-08-08 12:03
66,1659040,HITMAN World of Assassination,NT$ 420.00,ES,2024-08-08 12:03
68,548430,Deep Rock Galactic,NT$ 144.00,ES,2024-08-08 12:03
69,2141910,Magic: The Gathering Arena(not available in your region),NT$ 144.00,ES,2024-08-08 12:03
71,250900,The Binding of Isaac: Rebirth,NT$ 268.00,ES,2024-08-08 12:03
72,1809540,Nine Sols,NT$ 650.00,ES,2024-08-08 12:03
73,1966720,Lethal Company,NT$ 188.00,ES,2024-08-08 12:03
74,2399830,ARK: Survival Ascended,"NT$ 1,382.00",ES,2024-08-08 12:03
78,1174180,Red Dead Redemption 2,"NT$ 1,790.00",ES,2024-08-08 12:03
80,648800,Raft,NT$ 468.00,ES,2024-08-08 12:03
81,2252680,Farlands,NT$ 249.00,ES,2024-08-08 12:03
82,2670630,Supermarket Simulator,NT$ 238.00,ES,2024-08-08 12:03
83,703080,Planet Zoo,NT$ 975.00,ES,2024-08-08 12:03
84,1091500,Cyberpunk 2077,"NT$ 1,599.00",ES,2024-08-08 12:03
85,2429640,THRONE AND LIBERTY(not available in your region),"NT$ 1,599.00",ES,2024-08-08 12:03
86,236390,War Thunder,Free To Play,ES,2024-08-08 12:03
87,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",ES,2024-08-08 12:03
88,1846380,Need for Speed™ Unbound,NT$ 199.00,ES,2024-08-08 12:03
90,294100,RimWorld,NT$ 529.00,ES,2024-08-08 12:03
92,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,ES,2024-08-08 12:03
93,1934680,Age of Mythology: Retold,"NT$ 1,018.00",ES,2024-08-08 12:03
94,2567870,Chained Together,NT$ 102.00,ES,2024-08-08 12:03
95,1328670,Mass Effect™ Legendary Edition,NT$ 239.00,ES,2024-08-08 12:03
96,494840,UBOAT,NT$ 146.00,ES,2024-08-08 12:03
97,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",ES,2024-08-08 12:03
98,2526380,Sword of Convallaria,Free To Play,ES,2024-08-08 12:03
99,1849250,EA SPORTS™ WRC,NT$ 419.00,ES,2024-08-08 12:03
100,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,ES,2024-08-08 12:03
