Rank,GameID,GameName,Cost,Country,Datetime
79,311210,Call of Duty®: Black Ops III,NT$ 659.00,DK,2024-08-11 12:05
80,427410,Abiotic Factor,NT$ 326.00,DK,2024-08-11 12:05
81,1962663,Call of Duty®: Warzone™,Free To Play,DK,2024-08-11 12:05
82,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,DK,2024-08-11 12:05
83,2252570,Football Manager 2024,"NT$ 1,299.00",DK,2024-08-11 12:05
84,1517290,Battlefield™ 2042,NT$ 239.00,DK,2024-08-11 12:05
85,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,DK,2024-08-11 12:05
86,1551360,Forza Horizon 5,"NT$ 1,688.00",DK,2024-08-11 12:05
87,529340,Victoria 3,"NT$ 1,268.00",DK,2024-08-11 12:05
88,1623730,Palworld,NT$ 488.00,DK,2024-08-11 12:05
89,39394,Command & Conquer™ The Ultimate Collection,NT$ 288.00,DK,2024-08-11 12:05
90,949230,Cities: Skylines II,"NT$ 1,398.00",DK,2024-08-11 12:05
91,1451190,Undisputed,"NT$ 1,463.00",DK,2024-08-11 12:05
92,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",DK,2024-08-11 12:05
93,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,790.00",DK,2024-08-11 12:05
94,1716740,Starfield,"NT$ 1,333.00",DK,2024-08-11 12:05
95,960090,Bloons TD 6,NT$ 248.00,DK,2024-08-11 12:05
96,393080,Call of Duty®: Modern Warfare® Remastered (2017),NT$ 655.00,DK,2024-08-11 12:05
97,548430,Deep Rock Galactic,NT$ 144.00,DK,2024-08-11 12:05
98,291550,Brawlhalla,Free To Play,DK,2024-08-11 12:05
99,15587,Arkane 20th Anniversary Bundle,NT$ 645.00,DK,2024-08-11 12:05
100,1085660,Destiny 2,Free To Play,DK,2024-08-11 12:05
