Rank,GameID,GameName,Cost,Country,Datetime
1,570,Dota 2,Free To Play,RU,2024-08-25 12:07
2,2358720,Black Myth: Wukong,"NT$ 1,280.00",RU,2024-08-25 12:07
3,730,Counter-Strike 2,Free To Play,RU,2024-08-25 12:07
4,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",RU,2024-08-25 12:07
5,578080,PUBG: BATTLEGROUNDS,Free To Play,RU,2024-08-25 12:07
6,326360,Warspear Online,Free To Play,RU,2024-08-25 12:07
7,252490,Rust,NT$ 694.00,RU,2024-08-25 12:07
8,2074920,The First Descendant,Free To Play,RU,2024-08-25 12:07
9,1086940,Baldur's Gate 3,"NT$ 1,599.00",RU,2024-08-25 12:07
10,1245620,ELDEN RING,"NT$ 1,790.00",RU,2024-08-25 12:07
11,2808930,Lust Goddess(hidden by your preferences),Free To Play,RU,2024-08-25 12:07
12,440,Team Fortress 2,Free To Play,RU,2024-08-25 12:07
13,238960,Path of Exile(not available in your region),Free To Play,RU,2024-08-25 12:07
14,1167630,Teardown,NT$ 424.00,RU,2024-08-25 12:07
15,2139460,Once Human,Free To Play,RU,2024-08-25 12:07
16,739630,Phasmophobia,NT$ 248.00,RU,2024-08-25 12:07
17,513710,SCUM,NT$ 298.00,RU,2024-08-25 12:07
18,588650,Dead Cells,NT$ 349.00,RU,2024-08-25 12:07
19,594650,Hunt: Showdown 1896,NT$ 799.00,RU,2024-08-25 12:07
20,1575940,Sins of a Solar Empire II,NT$ 596.00,RU,2024-08-25 12:07
22,1966720,Lethal Company,NT$ 188.00,RU,2024-08-25 12:07
23,774861,Project Winter,NT$ 37.00,RU,2024-08-25 12:07
24,431960,Wallpaper Engine,NT$ 120.00,RU,2024-08-25 12:07
25,227300,Euro Truck Simulator 2,NT$ 428.00,RU,2024-08-25 12:07
26,2406770,Bodycam,NT$ 452.00,RU,2024-08-25 12:07
27,1818450,STALCRAFT: X,Free To Play,RU,2024-08-25 12:07
28,294100,RimWorld,NT$ 529.00,RU,2024-08-25 12:07
29,766570,Russian Fishing 4,Free To Play,RU,2024-08-25 12:07
30,221100,DayZ,"NT$ 1,499.00",RU,2024-08-25 12:07
31,1544020,The Callisto Protocol™,NT$ 269.00,RU,2024-08-25 12:07
32,505460,Foxhole,NT$ 438.00,RU,2024-08-25 12:07
33,2881650,Content Warning,NT$ 152.00,RU,2024-08-25 12:07
34,1313140,Cult of the Lamb,NT$ 488.00,RU,2024-08-25 12:07
35,362890,Black Mesa,NT$ 82.00,RU,2024-08-25 12:07
36,2567870,Chained Together,NT$ 102.00,RU,2024-08-25 12:07
37,1316680,VLADiK BRUTAL,NT$ 226.00,RU,2024-08-25 12:07
38,2016590,Dark and Darker,Free To Play,RU,2024-08-25 12:07
39,341800,Keep Talking and Nobody Explodes,NT$ 67.00,RU,2024-08-25 12:07
40,552500,Warhammer: Vermintide 2,NT$ 114.00,RU,2024-08-25 12:07
41,284160,BeamNG.drive,NT$ 408.00,RU,2024-08-25 12:07
42,1326470,Sons Of The Forest,NT$ 488.00,RU,2024-08-25 12:07
43,1040200,Crime Scene Cleaner,NT$ 288.00,RU,2024-08-25 12:07
44,393380,Squad,"NT$ 1,000.00",RU,2024-08-25 12:07
45,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",RU,2024-08-25 12:07
46,648800,Raft,NT$ 468.00,RU,2024-08-25 12:07
47,4000,Garry's Mod,NT$ 278.00,RU,2024-08-25 12:07
48,1129580,Medieval Dynasty,NT$ 629.00,RU,2024-08-25 12:07
49,1621690,Core Keeper,NT$ 262.00,RU,2024-08-25 12:07
50,1304930,The Outlast Trials,NT$ 599.00,RU,2024-08-25 12:07
52,413150,Stardew Valley,NT$ 398.00,RU,2024-08-25 12:07
53,761890,Albion Online,Free To Play,RU,2024-08-25 12:07
54,2073850,THE FINALS,Free To Play,RU,2024-08-25 12:07
55,250900,The Binding of Isaac: Rebirth,NT$ 268.00,RU,2024-08-25 12:07
56,427520,Factorio,NT$ 600.00,RU,2024-08-25 12:07
57,105600,Terraria,NT$ 188.00,RU,2024-08-25 12:07
59,892970,Valheim,NT$ 318.00,RU,2024-08-25 12:07
60,2780980,LOCKDOWN Protocol,NT$ 188.00,RU,2024-08-25 12:07
62,635260,CarX Drift Racing Online,NT$ 134.00,RU,2024-08-25 12:07
63,394360,Hearts of Iron IV,"NT$ 1,268.00",RU,2024-08-25 12:07
64,767560,War Robots,Free To Play,RU,2024-08-25 12:07
65,582660,Black Desert,NT$ 200.00,RU,2024-08-25 12:07
66,1605220,Dune: Spice Wars,NT$ 311.00,RU,2024-08-25 12:07
67,346110,ARK: Survival Evolved,NT$ 268.00,RU,2024-08-25 12:07
68,1043810,Tactical Breach Wizards,NT$ 295.00,RU,2024-08-25 12:07
69,1284210,Guild Wars 2,Free To Play,RU,2024-08-25 12:07
70,1898300,ASKA,NT$ 326.00,RU,2024-08-25 12:07
71,1144200,Ready or Not,NT$ 846.00,RU,2024-08-25 12:07
72,2162800,shapez 2,NT$ 326.00,RU,2024-08-25 12:07
73,242760,The Forest,NT$ 318.00,RU,2024-08-25 12:07
74,629520,Soundpad,NT$ 102.00,RU,2024-08-25 12:07
75,268910,Cuphead,NT$ 468.00,RU,2024-08-25 12:07
76,233860,Kenshi,NT$ 438.00,RU,2024-08-25 12:07
77,1665460,eFootball™ 2024,Free To Play,RU,2024-08-25 12:07
78,2101430,Dead Cells: Return to Castlevania,NT$ 150.00,RU,2024-08-25 12:07
79,251570,7 Days to Die,NT$ 670.00,RU,2024-08-25 12:07
80,1601580,Frostpunk 2,NT$ 670.00,RU,2024-08-25 12:07
82,1201540,HELLCARD,NT$ 244.00,RU,2024-08-25 12:07
83,322330,Don't Starve Together,NT$ 268.00,RU,2024-08-25 12:07
84,1232580,Knock on the Coffin Lid,NT$ 378.00,RU,2024-08-25 12:07
85,1874880,Arma Reforger,NT$ 899.00,RU,2024-08-25 12:07
86,1203620,Enshrouded,NT$ 499.00,RU,2024-08-25 12:07
87,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,RU,2024-08-25 12:07
88,1623730,Palworld,NT$ 488.00,RU,2024-08-25 12:07
89,108600,Project Zomboid,NT$ 328.00,RU,2024-08-25 12:07
90,1943950,Escape the Backrooms,NT$ 186.00,RU,2024-08-25 12:07
91,548430,Deep Rock Galactic,NT$ 438.00,RU,2024-08-25 12:07
92,281990,Stellaris,"NT$ 1,018.00",RU,2024-08-25 12:07
93,1158310,Crusader Kings III,"NT$ 1,268.00",RU,2024-08-25 12:07
94,2285150,The Front,NT$ 164.00,RU,2024-08-25 12:07
95,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,RU,2024-08-25 12:07
96,541570,Sally Face - Episode One,NT$ 22.00,RU,2024-08-25 12:07
97,322170,Geometry Dash,NT$ 51.00,RU,2024-08-25 12:07
