Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",IT,2024-08-27 12:05
2,1675200,Steam Deck,"NT$ 1,280.00",IT,2024-08-27 12:05
3,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",IT,2024-08-27 12:05
4,730,Counter-Strike 2,Free To Play,IT,2024-08-27 12:05
5,1934680,Age of Mythology: Retold,"NT$ 1,018.00",IT,2024-08-27 12:05
6,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",IT,2024-08-27 12:05
7,2344520,Diablo® IV,NT$ 945.00,IT,2024-08-27 12:05
9,1086940,Baldur's Gate 3,"NT$ 1,599.00",IT,2024-08-27 12:05
10,1030840,Mafia: Definitive Edition,NT$ 238.00,IT,2024-08-27 12:05
11,1245620,ELDEN RING,"NT$ 1,790.00",IT,2024-08-27 12:05
12,570,Dota 2,Free To Play,IT,2024-08-27 12:05
13,236390,War Thunder,Free To Play,IT,2024-08-27 12:05
14,2488620,F1® 24,"NT$ 1,199.00",IT,2024-08-27 12:05
15,271590,Grand Theft Auto V,NT$ 480.00,IT,2024-08-27 12:05
17,2074920,The First Descendant,Free To Play,IT,2024-08-27 12:05
18,1527950,Wartales,NT$ 406.00,IT,2024-08-27 12:05
19,230410,Warframe,Free To Play,IT,2024-08-27 12:05
20,2808930,Lust Goddess(hidden by your preferences),Free To Play,IT,2024-08-27 12:05
22,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",IT,2024-08-27 12:05
23,1172470,Apex Legends™,Free To Play,IT,2024-08-27 12:05
24,227300,Euro Truck Simulator 2,NT$ 428.00,IT,2024-08-27 12:05
26,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,IT,2024-08-27 12:05
27,2139460,Once Human,Free To Play,IT,2024-08-27 12:05
28,289070,Sid Meier’s Civilization® VI,NT$ 179.00,IT,2024-08-27 12:05
29,1665460,eFootball™ 2024,Free To Play,IT,2024-08-27 12:05
30,578080,PUBG: BATTLEGROUNDS,Free To Play,IT,2024-08-27 12:05
31,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,IT,2024-08-27 12:05
32,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",IT,2024-08-27 12:05
34,1085660,Destiny 2,Free To Play,IT,2024-08-27 12:05
35,381210,Dead by Daylight,NT$ 379.00,IT,2024-08-27 12:05
36,2141910,Magic: The Gathering Arena(not available in your region),NT$ 379.00,IT,2024-08-27 12:05
37,1184370,Pathfinder: Wrath of the Righteous - Enhanced Edition,NT$ 287.00,IT,2024-08-27 12:05
38,1599340,Lost Ark(not available in your region),NT$ 287.00,IT,2024-08-27 12:05
39,1621690,Core Keeper,NT$ 262.00,IT,2024-08-27 12:05
40,2437170,SMITE 2,NT$ 702.00,IT,2024-08-27 12:05
41,412020,Metro Exodus,NT$ 175.00,IT,2024-08-27 12:05
43,394360,Hearts of Iron IV,NT$ 380.00,IT,2024-08-27 12:05
44,2853730,Skull and Bones,NT$ 716.00,IT,2024-08-27 12:05
46,1201540,HELLCARD,NT$ 244.00,IT,2024-08-27 12:05
47,2252570,Football Manager 2024,"NT$ 1,299.00",IT,2024-08-27 12:05
48,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,299.00",IT,2024-08-27 12:05
49,1326470,Sons Of The Forest,NT$ 488.00,IT,2024-08-27 12:05
50,1997040,MARVEL SNAP,Free To Play,IT,2024-08-27 12:05
52,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",IT,2024-08-27 12:05
53,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",IT,2024-08-27 12:05
55,1449850,Yu-Gi-Oh! Master Duel,Free To Play,IT,2024-08-27 12:05
56,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",IT,2024-08-27 12:05
57,2144640,Endzone 2,NT$ 367.00,IT,2024-08-27 12:05
58,3112270,Wartales - The Pits,NT$ 268.00,IT,2024-08-27 12:05
60,1966720,Lethal Company,NT$ 188.00,IT,2024-08-27 12:05
61,1962663,Call of Duty®: Warzone™,Free To Play,IT,2024-08-27 12:05
62,2186680,"Warhammer 40,000: Rogue Trader",NT$ 484.00,IT,2024-08-27 12:05
63,1091500,Cyberpunk 2077,"NT$ 1,599.00",IT,2024-08-27 12:05
64,250900,The Binding of Isaac: Rebirth,NT$ 268.00,IT,2024-08-27 12:05
65,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",IT,2024-08-27 12:05
66,2567870,Chained Together,NT$ 102.00,IT,2024-08-27 12:05
67,1401590,Disney Dreamlight Valley,"NT$ 1,359.00",IT,2024-08-27 12:05
68,1043810,Tactical Breach Wizards,NT$ 295.00,IT,2024-08-27 12:05
69,284160,BeamNG.drive,NT$ 408.00,IT,2024-08-27 12:05
70,2399420,Le Mans Ultimate,"NT$ 1,007.00",IT,2024-08-27 12:05
71,2300320,Farming Simulator 25,"NT$ 1,199.00",IT,2024-08-27 12:05
72,2668080,Snowbreak: Containment Zone,Free To Play,IT,2024-08-27 12:05
73,552990,World of Warships,Free To Play,IT,2024-08-27 12:05
75,1040200,Crime Scene Cleaner,NT$ 288.00,IT,2024-08-27 12:05
76,431960,Wallpaper Engine,NT$ 120.00,IT,2024-08-27 12:05
77,380600,Fishing Planet,Free To Play,IT,2024-08-27 12:05
78,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",IT,2024-08-27 12:05
79,1222140,Detroit: Become Human,NT$ 396.00,IT,2024-08-27 12:05
80,739630,Phasmophobia,NT$ 248.00,IT,2024-08-27 12:05
82,440,Team Fortress 2,Free To Play,IT,2024-08-27 12:05
83,2591280,F1® Manager 2024,NT$ 697.00,IT,2024-08-27 12:05
84,239140,Dying Light,NT$ 60.00,IT,2024-08-27 12:05
85,466560,Northgard,NT$ 109.00,IT,2024-08-27 12:05
86,594650,Hunt: Showdown 1896,NT$ 799.00,IT,2024-08-27 12:05
88,582660,Black Desert,NT$ 200.00,IT,2024-08-27 12:05
89,648800,Raft,NT$ 468.00,IT,2024-08-27 12:05
90,2670630,Supermarket Simulator,NT$ 238.00,IT,2024-08-27 12:05
91,108600,Project Zomboid,NT$ 328.00,IT,2024-08-27 12:05
92,894020,Death's Door,NT$ 82.00,IT,2024-08-27 12:05
94,1363080,Manor Lords,NT$ 999.00,IT,2024-08-27 12:05
95,1575940,Sins of a Solar Empire II,NT$ 596.00,IT,2024-08-27 12:05
96,397540,Borderlands 3,NT$ 773.00,IT,2024-08-27 12:05
97,252490,Rust,NT$ 694.00,IT,2024-08-27 12:05
98,2162800,shapez 2,NT$ 326.00,IT,2024-08-27 12:05
99,812140,Assassin's Creed® Odyssey,"NT$ 1,699.00",IT,2024-08-27 12:05
100,553850,HELLDIVERS™ 2,"NT$ 1,190.00",IT,2024-08-27 12:05
