Rank,GameID,GameName,Cost,Country,Datetime
40,1716740,Starfield,"NT$ 1,333.00",BE,2024-08-12 13:11
41,1091500,Cyberpunk 2077,"NT$ 1,599.00",BE,2024-08-12 13:11
43,570,Dota 2,Free To Play,BE,2024-08-12 13:11
45,2751000,Prince of Persia The Lost Crown,NT$ 677.00,BE,2024-08-12 13:11
46,782330,DOOM Eternal,NT$ 299.00,BE,2024-08-12 13:11
47,1286680,Tiny Tina's Wonderlands,NT$ 433.00,BE,2024-08-12 13:11
49,1938090,Call of Duty®,"NT$ 1,659.00",BE,2024-08-12 13:11
50,2344520,Diablo® IV,"NT$ 1,575.00",BE,2024-08-12 13:11
51,2567870,Chained Together,NT$ 102.00,BE,2024-08-12 13:11
53,202970,Call of Duty®: Black Ops II,NT$ 623.00,BE,2024-08-12 13:11
55,1172470,Apex Legends™,Free To Play,BE,2024-08-12 13:11
61,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",BE,2024-08-12 13:11
62,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",BE,2024-08-12 13:11
63,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",BE,2024-08-12 13:11
64,1174180,Red Dead Redemption 2,"NT$ 1,790.00",BE,2024-08-12 13:11
66,2142790,Fields of Mistria,NT$ 248.00,BE,2024-08-12 13:11
67,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",BE,2024-08-12 13:11
68,1604030,V Rising,NT$ 566.00,BE,2024-08-12 13:11
69,380600,Fishing Planet,Free To Play,BE,2024-08-12 13:11
71,730,Counter-Strike 2,Free To Play,BE,2024-08-12 13:11
72,413150,Stardew Valley,NT$ 318.00,BE,2024-08-12 13:11
74,739630,Phasmophobia,NT$ 198.00,BE,2024-08-12 13:11
75,1203620,Enshrouded,NT$ 499.00,BE,2024-08-12 13:11
76,1158310,Crusader Kings III,"NT$ 1,268.00",BE,2024-08-12 13:11
77,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",BE,2024-08-12 13:11
78,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",BE,2024-08-12 13:11
79,1248130,Farming Simulator 22,NT$ 650.00,BE,2024-08-12 13:11
80,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,BE,2024-08-12 13:11
81,1326470,Sons Of The Forest,NT$ 488.00,BE,2024-08-12 13:11
82,1517290,Battlefield™ 2042,NT$ 239.00,BE,2024-08-12 13:11
83,1286830,STAR WARS™: The Old Republic™,Free To Play,BE,2024-08-12 13:11
84,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,BE,2024-08-12 13:11
85,261640,Borderlands: The Pre-Sequel,NT$ 446.00,BE,2024-08-12 13:11
86,1934680,Age of Mythology: Retold,"NT$ 1,018.00",BE,2024-08-12 13:11
87,2426960,Summoners War,Free To Play,BE,2024-08-12 13:11
88,223750,DCS World Steam Edition,Free To Play,BE,2024-08-12 13:11
89,108600,Project Zomboid,NT$ 328.00,BE,2024-08-12 13:11
90,648800,Raft,NT$ 468.00,BE,2024-08-12 13:11
91,1331550,Big Ambitions,NT$ 375.00,BE,2024-08-12 13:11
93,236850,Europa Universalis IV,"NT$ 1,018.00",BE,2024-08-12 13:11
94,678800,SAS: Zombie Assault 4,Free To Play,BE,2024-08-12 13:11
96,1232580,Knock on the Coffin Lid,NT$ 302.00,BE,2024-08-12 13:11
97,284160,BeamNG.drive,NT$ 408.00,BE,2024-08-12 13:11
99,2338770,NBA 2K24,"NT$ 1,790.00",BE,2024-08-12 13:11
100,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,790.00",BE,2024-08-12 13:11
