Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,NZ,2024-08-05 12:04
2,238960,Path of Exile(not available in your region),Free To Play,NZ,2024-08-05 12:04
3,2074920,The First Descendant,Free To Play,NZ,2024-08-05 12:04
4,1086940,Baldur's Gate 3,"NT$ 1,599.00",NZ,2024-08-05 12:04
5,1245620,ELDEN RING,"NT$ 1,790.00",NZ,2024-08-05 12:04
6,230410,Warframe,Free To Play,NZ,2024-08-05 12:04
7,2139460,Once Human,Free To Play,NZ,2024-08-05 12:04
8,236390,War Thunder,Free To Play,NZ,2024-08-05 12:04
9,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,NZ,2024-08-05 12:04
11,271590,Grand Theft Auto V,NT$ 662.00,NZ,2024-08-05 12:04
12,570,Dota 2,Free To Play,NZ,2024-08-05 12:04
13,1363080,Manor Lords,NT$ 749.00,NZ,2024-08-05 12:04
14,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",NZ,2024-08-05 12:04
15,252490,Rust,NT$ 694.00,NZ,2024-08-05 12:04
16,1203620,Enshrouded,NT$ 399.00,NZ,2024-08-05 12:04
17,440,Team Fortress 2,Free To Play,NZ,2024-08-05 12:04
18,960090,Bloons TD 6,NT$ 124.00,NZ,2024-08-05 12:04
19,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,NZ,2024-08-05 12:04
20,2567870,Chained Together,NT$ 102.00,NZ,2024-08-05 12:04
21,381210,Dead by Daylight,NT$ 151.00,NZ,2024-08-05 12:04
23,1282100,REMNANT II®,NT$ 550.00,NZ,2024-08-05 12:04
24,1172470,Apex Legends™,Free To Play,NZ,2024-08-05 12:04
26,2358720,Black Myth: Wukong,"NT$ 1,280.00",NZ,2024-08-05 12:04
27,1222670,The Sims™ 4,Free To Play,NZ,2024-08-05 12:04
28,578080,PUBG: BATTLEGROUNDS,Free To Play,NZ,2024-08-05 12:04
30,2016590,Dark and Darker,Free To Play,NZ,2024-08-05 12:04
32,1091500,Cyberpunk 2077,"NT$ 1,599.00",NZ,2024-08-05 12:04
35,2366980,Thank Goodness You're Here!,NT$ 296.00,NZ,2024-08-05 12:04
36,1422440,Cataclismo,NT$ 559.00,NZ,2024-08-05 12:04
37,1174180,Red Dead Redemption 2,"NT$ 1,790.00",NZ,2024-08-05 12:04
38,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",NZ,2024-08-05 12:04
39,1085660,Destiny 2,Free To Play,NZ,2024-08-05 12:04
40,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NZ,2024-08-05 12:04
42,427520,Factorio,NT$ 600.00,NZ,2024-08-05 12:04
43,494840,UBOAT,NT$ 146.00,NZ,2024-08-05 12:04
44,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",NZ,2024-08-05 12:04
45,2519060,Call of Duty®: Modern Warfare® III,"NT$ 1,220.00",NZ,2024-08-05 12:04
