Rank,GameID,GameName,Cost,Country,Datetime
44,2161700,Persona 3 Reload,"NT$ 1,134.00",TH,2024-08-18 12:05
46,1649080,Two Point Campus,NT$ 199.00,TH,2024-08-18 12:05
48,230410,Warframe,Free To Play,TH,2024-08-18 12:05
49,238960,Path of Exile(not available in your region),Free To Play,TH,2024-08-18 12:05
50,1086940,Baldur's Gate 3,"NT$ 1,599.00",TH,2024-08-18 12:05
51,594650,Hunt: Showdown 1896,NT$ 639.00,TH,2024-08-18 12:05
53,2567870,Chained Together,NT$ 102.00,TH,2024-08-18 12:05
54,553850,HELLDIVERS™ 2,"NT$ 1,190.00",TH,2024-08-18 12:05
55,868360,Project Hospital,NT$ 138.00,TH,2024-08-18 12:05
56,292030,The Witcher 3: Wild Hunt,NT$ 217.00,TH,2024-08-18 12:05
57,985810,GrandChase,Free To Play,TH,2024-08-18 12:05
58,1238810,Battlefield™ V,NT$ 209.00,TH,2024-08-18 12:05
59,431960,Wallpaper Engine,NT$ 120.00,TH,2024-08-18 12:05
60,958260,DEAD OR ALIVE Xtreme Venus Vacation,Free To Play,TH,2024-08-18 12:05
61,2338140,Dokapon Kingdom: Connect,"NT$ 1,150.00",TH,2024-08-18 12:05
62,2162800,shapez 2,NT$ 326.00,TH,2024-08-18 12:05
63,2357570,Overwatch® 2,Free To Play,TH,2024-08-18 12:05
64,1172620,Sea of Thieves: 2024 Edition,NT$ 652.00,TH,2024-08-18 12:05
65,502500,ACE COMBAT™ 7: SKIES UNKNOWN,NT$ 206.00,TH,2024-08-18 12:05
66,397540,Borderlands 3,NT$ 178.00,TH,2024-08-18 12:05
67,2073850,THE FINALS,Free To Play,TH,2024-08-18 12:05
68,728880,Overcooked! 2,NT$ 168.00,TH,2024-08-18 12:05
69,1948980,Hero's Adventure: Road to Passion,NT$ 204.00,TH,2024-08-18 12:05
70,2458860,Summer Clover(hidden by your preferences),NT$ 329.00,TH,2024-08-18 12:05
71,2426960,Summoners War,Free To Play,TH,2024-08-18 12:05
72,1009560,The Tenants,NT$ 101.00,TH,2024-08-18 12:05
73,298110,Far Cry® 4,NT$ 169.00,TH,2024-08-18 12:05
75,582660,Black Desert,NT$ 200.00,TH,2024-08-18 12:05
76,413150,Stardew Valley,NT$ 398.00,TH,2024-08-18 12:05
77,1517290,Battlefield™ 2042,NT$ 239.00,TH,2024-08-18 12:05
79,1237970,Titanfall® 2,NT$ 79.00,TH,2024-08-18 12:05
80,1056640,Phantasy Star Online 2 New Genesis,Free To Play,TH,2024-08-18 12:05
81,377160,Fallout 4,NT$ 239.00,TH,2024-08-18 12:05
82,251570,7 Days to Die,NT$ 670.00,TH,2024-08-18 12:05
84,252490,Rust,NT$ 694.00,TH,2024-08-18 12:05
85,346110,ARK: Survival Evolved,NT$ 268.00,TH,2024-08-18 12:05
86,244210,Assetto Corsa,NT$ 79.00,TH,2024-08-18 12:05
87,535930,Two Point Hospital,NT$ 178.00,TH,2024-08-18 12:05
88,1623730,Palworld,NT$ 488.00,TH,2024-08-18 12:05
90,805550,Assetto Corsa Competizione,NT$ 349.00,TH,2024-08-18 12:05
91,214490,Alien: Isolation,NT$ 199.00,TH,2024-08-18 12:05
92,108600,Project Zomboid,NT$ 328.00,TH,2024-08-18 12:05
93,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",TH,2024-08-18 12:05
94,1363080,Manor Lords,NT$ 999.00,TH,2024-08-18 12:05
95,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 457.00,TH,2024-08-18 12:05
96,1693980,Dead Space,NT$ 559.00,TH,2024-08-18 12:05
98,1260320,Party Animals,NT$ 419.00,TH,2024-08-18 12:05
99,440,Team Fortress 2,Free To Play,TH,2024-08-18 12:05
100,220240,Far Cry 3,NT$ 142.00,TH,2024-08-18 12:05
